strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_913,Staphylococcus,human,Positive,Microaerophilic,2.88
STR_967,Clostridium,especially,Positive,Aerobic,1.1
STR_375,Streptococcus,owner,Negative,Aerobic,2.1
STR_338,Streptococcus,around,Positive,Facultative Anaerobe,4.01
STR_348,Clostridium,improve,Positive,Microaerophilic,9.96
STR_664,Pseudomonas,top,Negative,Microaerophilic,7.87
STR_712,Streptococcus,east,Positive,Aerobic,9.43
STR_977,Clostridium,tough,Negative,Aerobic,9.71
STR_486,Bacillus,room,Negative,Aerobic,7.01
STR_366,Clostridium,society,Positive,Anaerobic,7.67
STR_272,Clostridium,water,Positive,Microaerophilic,5.02
STR_232,Lactobacillus,provide,Positive,Facultative Anaerobe,7.36
STR_357,Streptococcus,set,Positive,Anaerobic,6.59
STR_625,Clostridium,blue,Positive,Facultative Anaerobe,7.79
STR_477,Clostridium,gas,Negative,Anaerobic,6.47
STR_579,Lactobacillus,television,Negative,Anaerobic,1.8
STR_851,Streptococcus,present,Positive,Anaerobic,0.85
STR_302,Pseudomonas,upon,Positive,Anaerobic,5.89
STR_854,Streptococcus,executive,Negative,Facultative Anaerobe,5.3
STR_352,Clostridium,whether,Positive,Aerobic,7.65
STR_666,Bacillus,feel,Negative,Aerobic,8.83
STR_373,Staphylococcus,live,Negative,Facultative Anaerobe,7.36
STR_493,Streptococcus,song,Negative,Facultative Anaerobe,7.64
STR_383,Streptococcus,what,Positive,Anaerobic,8.83
STR_143,Bacillus,modern,Negative,Anaerobic,1.21
STR_716,Streptococcus,shake,Negative,Facultative Anaerobe,1.64
STR_195,Clostridium,use,Positive,Anaerobic,1.21
STR_121,Staphylococcus,sell,Negative,Aerobic,3.97
STR_898,Streptococcus,audience,Positive,Anaerobic,2.76
STR_598,Bacillus,window,Positive,Anaerobic,2.59
STR_378,Staphylococcus,account,Positive,Facultative Anaerobe,3.73
STR_149,Bacillus,must,Negative,Microaerophilic,2.78
STR_614,Staphylococcus,admit,Negative,Microaerophilic,9.16
STR_837,Pseudomonas,week,Positive,Facultative Anaerobe,1.3
STR_423,Staphylococcus,west,Positive,Facultative Anaerobe,8.9
STR_573,Bacillus,born,Positive,Microaerophilic,7.64
STR_487,Clostridium,throughout,Negative,Aerobic,6.82
STR_822,Lactobacillus,way,Positive,Aerobic,1.64
STR_239,Lactobacillus,away,Negative,Microaerophilic,1.23
STR_935,Lactobacillus,during,Positive,Aerobic,3.13
STR_449,Staphylococcus,purpose,Positive,Facultative Anaerobe,7.66
STR_396,Bacillus,whose,Positive,Aerobic,8.77
STR_433,Clostridium,outside,Positive,Aerobic,9.96
STR_999,Clostridium,teacher,Negative,Facultative Anaerobe,5.52
STR_278,Bacillus,rate,Negative,Anaerobic,2.64
STR_730,Staphylococcus,hour,Positive,Anaerobic,7.42
STR_728,Staphylococcus,analysis,Positive,Aerobic,9.4
STR_435,Clostridium,cell,Negative,Microaerophilic,8.58
STR_210,Pseudomonas,time,Negative,Anaerobic,1.45
STR_346,Staphylococcus,particular,Positive,Microaerophilic,5.64
STR_861,Clostridium,civil,Negative,Facultative Anaerobe,9.99
STR_949,Lactobacillus,beyond,Negative,Anaerobic,8.84
STR_696,Pseudomonas,middle,Negative,Aerobic,6.86
STR_839,Lactobacillus,here,Negative,Aerobic,7.02
STR_625,Pseudomonas,cut,Negative,Microaerophilic,7.83
STR_190,Lactobacillus,important,Positive,Aerobic,8.61
STR_111,Lactobacillus,style,Positive,Aerobic,7.24
STR_667,Clostridium,police,Negative,Facultative Anaerobe,6.58
STR_756,Clostridium,which,Positive,Microaerophilic,6.79
STR_544,Lactobacillus,seek,Negative,Aerobic,6.62
STR_978,Lactobacillus,spend,Positive,Aerobic,6.73
STR_539,Pseudomonas,down,Negative,Aerobic,8.62
STR_199,Streptococcus,four,Negative,Microaerophilic,8.89
STR_956,Lactobacillus,morning,Negative,Anaerobic,8.36
STR_130,Lactobacillus,future,Negative,Aerobic,6.39
STR_259,Clostridium,challenge,Positive,Microaerophilic,2.62
STR_289,Pseudomonas,likely,Positive,Facultative Anaerobe,1.44
STR_271,Lactobacillus,own,Positive,Microaerophilic,5.34
STR_189,Pseudomonas,rate,Positive,Anaerobic,4.52
STR_473,Streptococcus,policy,Positive,Microaerophilic,1.09
STR_875,Streptococcus,chair,Positive,Anaerobic,9.01
STR_872,Lactobacillus,recently,Negative,Aerobic,1.51
STR_527,Pseudomonas,note,Positive,Facultative Anaerobe,2.08
STR_472,Lactobacillus,debate,Negative,Aerobic,5.44
STR_928,Lactobacillus,similar,Negative,Anaerobic,4.55
STR_535,Bacillus,compare,Negative,Microaerophilic,2.01
STR_918,Staphylococcus,be,Negative,Anaerobic,1.83
STR_936,Streptococcus,social,Positive,Aerobic,1.75
STR_732,Staphylococcus,strategy,Negative,Microaerophilic,1.6
STR_770,Lactobacillus,level,Negative,Microaerophilic,9.15
STR_211,Bacillus,culture,Negative,Microaerophilic,6.51
STR_237,Bacillus,air,Negative,Microaerophilic,9.91
STR_127,Pseudomonas,strong,Negative,Anaerobic,1.45
STR_370,Pseudomonas,short,Positive,Facultative Anaerobe,2.64
STR_711,Staphylococcus,indicate,Positive,Aerobic,4.13
STR_929,Streptococcus,recent,Positive,Anaerobic,2.97
STR_402,Lactobacillus,majority,Positive,Aerobic,9.65
STR_450,Streptococcus,decade,Positive,Aerobic,4.73
STR_937,Staphylococcus,black,Negative,Anaerobic,5.32
STR_832,Streptococcus,participant,Positive,Anaerobic,2.04
STR_488,Clostridium,everyone,Positive,Aerobic,5.63
STR_421,Staphylococcus,office,Positive,Aerobic,1.8
STR_906,Bacillus,story,Positive,Facultative Anaerobe,0.76
STR_845,Clostridium,decide,Positive,Microaerophilic,5.71
STR_816,Staphylococcus,government,Positive,Microaerophilic,9.05
STR_783,Clostridium,source,Negative,Aerobic,9.19
STR_683,Pseudomonas,seven,Positive,Facultative Anaerobe,5.97
STR_615,Lactobacillus,during,Negative,Aerobic,3.65
STR_940,Staphylococcus,attorney,Negative,Microaerophilic,3.28
STR_861,Clostridium,the,Negative,Anaerobic,3.92
STR_872,Pseudomonas,most,Negative,Facultative Anaerobe,1.81
STR_345,Streptococcus,area,Negative,Aerobic,0.66
STR_103,Clostridium,up,Positive,Microaerophilic,6.85
STR_712,Pseudomonas,soon,Positive,Aerobic,7.55
STR_453,Streptococcus,within,Positive,Anaerobic,3.29
STR_632,Pseudomonas,right,Positive,Anaerobic,2.85
STR_290,Clostridium,bank,Positive,Aerobic,2.79
STR_741,Lactobacillus,certain,Negative,Microaerophilic,4.26
STR_135,Streptococcus,the,Negative,Facultative Anaerobe,7.6
STR_483,Staphylococcus,message,Positive,Microaerophilic,5.51
STR_701,Pseudomonas,knowledge,Negative,Facultative Anaerobe,4.97
STR_216,Clostridium,exist,Negative,Facultative Anaerobe,0.9
STR_316,Clostridium,wait,Positive,Anaerobic,0.58
STR_724,Bacillus,into,Negative,Anaerobic,2.21
STR_357,Clostridium,over,Positive,Anaerobic,9.67
STR_142,Clostridium,reason,Positive,Facultative Anaerobe,3.03
STR_822,Lactobacillus,cultural,Negative,Aerobic,6.69
STR_249,Streptococcus,especially,Positive,Facultative Anaerobe,5.71
STR_536,Bacillus,identify,Negative,Anaerobic,4.05
STR_406,Clostridium,decision,Negative,Microaerophilic,2.69
STR_943,Bacillus,smile,Positive,Facultative Anaerobe,1.91
STR_466,Streptococcus,particularly,Positive,Facultative Anaerobe,3.7
STR_428,Clostridium,large,Positive,Aerobic,3.23
STR_846,Clostridium,fine,Positive,Aerobic,8.96
STR_757,Staphylococcus,foreign,Negative,Facultative Anaerobe,7.25
STR_614,Pseudomonas,some,Positive,Aerobic,8.78
STR_574,Clostridium,foreign,Positive,Microaerophilic,1.82
STR_578,Staphylococcus,everything,Negative,Microaerophilic,1.8
STR_863,Lactobacillus,reduce,Positive,Facultative Anaerobe,8.91
STR_194,Pseudomonas,drop,Positive,Aerobic,4.5
STR_216,Lactobacillus,themselves,Positive,Facultative Anaerobe,8.06
STR_534,Clostridium,stop,Positive,Facultative Anaerobe,1.82
STR_406,Clostridium,decide,Negative,Aerobic,8.37
STR_806,Staphylococcus,themselves,Positive,Microaerophilic,8.83
STR_516,Streptococcus,represent,Negative,Facultative Anaerobe,4.81
STR_258,Bacillus,show,Positive,Anaerobic,2.94
STR_855,Lactobacillus,goal,Negative,Facultative Anaerobe,7.11
STR_881,Pseudomonas,quite,Positive,Facultative Anaerobe,9.96
STR_673,Staphylococcus,main,Negative,Anaerobic,1.69
STR_583,Bacillus,ever,Positive,Facultative Anaerobe,4.34
STR_570,Clostridium,truth,Positive,Aerobic,4.82
STR_776,Staphylococcus,significant,Positive,Facultative Anaerobe,8.71
STR_971,Clostridium,executive,Negative,Facultative Anaerobe,3.06
STR_668,Staphylococcus,article,Positive,Anaerobic,2.66
STR_544,Bacillus,reveal,Negative,Aerobic,4.53
STR_307,Staphylococcus,growth,Positive,Anaerobic,6.13
STR_232,Streptococcus,form,Negative,Aerobic,7.73
STR_956,Clostridium,sort,Positive,Facultative Anaerobe,7.91
STR_200,Clostridium,operation,Negative,Aerobic,9.79
STR_164,Pseudomonas,read,Positive,Aerobic,8.07
STR_268,Pseudomonas,both,Positive,Aerobic,4.38
STR_952,Pseudomonas,treatment,Negative,Microaerophilic,9.78
STR_246,Pseudomonas,claim,Positive,Anaerobic,2.62
STR_801,Clostridium,blue,Negative,Microaerophilic,5.65
STR_459,Streptococcus,quite,Positive,Facultative Anaerobe,4.79
STR_474,Bacillus,technology,Positive,Facultative Anaerobe,2.93
STR_884,Clostridium,evidence,Positive,Anaerobic,7.86
STR_341,Clostridium,speak,Negative,Anaerobic,2.43
STR_941,Streptococcus,certain,Positive,Facultative Anaerobe,1.27
STR_677,Clostridium,feeling,Positive,Facultative Anaerobe,3.2
STR_440,Staphylococcus,author,Negative,Microaerophilic,1.73
STR_975,Bacillus,movie,Negative,Microaerophilic,3.31
STR_860,Clostridium,property,Negative,Microaerophilic,8.02
STR_719,Staphylococcus,vote,Positive,Facultative Anaerobe,4.62
STR_596,Pseudomonas,song,Negative,Aerobic,2.5
STR_362,Lactobacillus,heavy,Positive,Aerobic,5.14
STR_768,Lactobacillus,respond,Negative,Anaerobic,5.44
STR_788,Clostridium,five,Positive,Facultative Anaerobe,3.36
STR_945,Pseudomonas,blue,Positive,Facultative Anaerobe,8.27
STR_547,Pseudomonas,himself,Negative,Microaerophilic,9.57
STR_780,Clostridium,they,Negative,Aerobic,1.18
STR_681,Pseudomonas,us,Negative,Aerobic,5.52
STR_243,Lactobacillus,amount,Negative,Aerobic,5.7
STR_415,Streptococcus,my,Negative,Anaerobic,1.27
STR_614,Lactobacillus,pull,Negative,Microaerophilic,7.29
STR_296,Pseudomonas,wind,Positive,Microaerophilic,4.96
STR_638,Clostridium,single,Negative,Facultative Anaerobe,2.49
STR_610,Staphylococcus,possible,Positive,Facultative Anaerobe,3.6
STR_713,Clostridium,family,Positive,Aerobic,7.17
STR_444,Lactobacillus,window,Negative,Aerobic,0.6
STR_721,Pseudomonas,real,Positive,Anaerobic,2.12
STR_434,Pseudomonas,fight,Negative,Aerobic,3.87
STR_530,Clostridium,Mrs,Positive,Facultative Anaerobe,9.22
STR_472,Lactobacillus,old,Positive,Microaerophilic,4.58
STR_567,Clostridium,piece,Positive,Aerobic,4.87
STR_663,Lactobacillus,know,Negative,Aerobic,5.76
STR_437,Lactobacillus,rich,Positive,Anaerobic,6.05
STR_945,Pseudomonas,method,Positive,Facultative Anaerobe,3.9
STR_437,Pseudomonas,work,Negative,Anaerobic,4.09
STR_356,Pseudomonas,chance,Negative,Aerobic,5.89
STR_647,Lactobacillus,could,Negative,Microaerophilic,4.15
STR_183,Pseudomonas,large,Positive,Anaerobic,9.21
STR_550,Staphylococcus,claim,Positive,Facultative Anaerobe,1.03
STR_753,Streptococcus,sure,Negative,Microaerophilic,7.22
STR_870,Pseudomonas,rather,Positive,Aerobic,3.78
STR_762,Streptococcus,care,Positive,Aerobic,4.88
STR_262,Pseudomonas,like,Negative,Aerobic,1.45
STR_654,Pseudomonas,open,Positive,Anaerobic,8.42
STR_860,Staphylococcus,everyone,Positive,Anaerobic,9.52
STR_300,Pseudomonas,find,Positive,Anaerobic,9.2
STR_294,Staphylococcus,myself,Positive,Microaerophilic,5.47
STR_829,Pseudomonas,ago,Negative,Facultative Anaerobe,5.4
STR_383,Streptococcus,purpose,Positive,Microaerophilic,4.4
STR_483,Pseudomonas,itself,Negative,Anaerobic,9.02
STR_456,Staphylococcus,tree,Positive,Facultative Anaerobe,3.76
STR_802,Staphylococcus,provide,Positive,Anaerobic,4.19
STR_545,Staphylococcus,local,Negative,Aerobic,8.5
STR_371,Pseudomonas,level,Positive,Aerobic,1.95
STR_201,Clostridium,throughout,Positive,Facultative Anaerobe,5.24
STR_964,Staphylococcus,they,Negative,Aerobic,5.07
STR_998,Staphylococcus,student,Negative,Anaerobic,1.44
STR_297,Bacillus,hope,Positive,Aerobic,3.22
STR_469,Streptococcus,arm,Negative,Aerobic,7.94
STR_168,Staphylococcus,understand,Positive,Aerobic,3.07
STR_428,Staphylococcus,improve,Positive,Microaerophilic,0.76
STR_650,Streptococcus,laugh,Negative,Anaerobic,5.57
STR_561,Staphylococcus,those,Negative,Anaerobic,6.89
STR_235,Staphylococcus,magazine,Positive,Facultative Anaerobe,5.0
STR_756,Clostridium,medical,Negative,Facultative Anaerobe,6.76
STR_837,Staphylococcus,event,Positive,Aerobic,1.91
STR_177,Staphylococcus,trial,Positive,Anaerobic,5.86
STR_854,Streptococcus,involve,Positive,Microaerophilic,3.31
STR_146,Bacillus,between,Negative,Anaerobic,0.88
STR_530,Streptococcus,trial,Negative,Microaerophilic,7.39
STR_802,Lactobacillus,woman,Negative,Aerobic,5.53
STR_665,Staphylococcus,person,Negative,Aerobic,4.66
STR_498,Pseudomonas,reveal,Negative,Facultative Anaerobe,3.98
STR_917,Clostridium,community,Negative,Anaerobic,9.59
STR_953,Pseudomonas,answer,Positive,Microaerophilic,6.27
STR_286,Bacillus,hot,Positive,Anaerobic,5.99
STR_261,Lactobacillus,game,Negative,Facultative Anaerobe,5.12
STR_375,Pseudomonas,off,Negative,Aerobic,0.52
STR_366,Bacillus,full,Positive,Facultative Anaerobe,9.81
STR_348,Bacillus,easy,Negative,Anaerobic,8.81
STR_100,Bacillus,real,Positive,Microaerophilic,9.11
STR_298,Clostridium,little,Positive,Anaerobic,1.23
STR_213,Pseudomonas,factor,Positive,Aerobic,4.61
STR_732,Clostridium,so,Positive,Facultative Anaerobe,9.4
STR_765,Lactobacillus,feeling,Positive,Facultative Anaerobe,2.56
STR_563,Streptococcus,eye,Positive,Facultative Anaerobe,5.57
STR_283,Clostridium,value,Positive,Microaerophilic,7.76
STR_496,Streptococcus,must,Positive,Microaerophilic,3.68
STR_185,Streptococcus,ago,Negative,Anaerobic,0.57
STR_418,Streptococcus,detail,Negative,Facultative Anaerobe,0.67
STR_791,Streptococcus,blue,Positive,Microaerophilic,4.13
STR_531,Bacillus,wait,Positive,Microaerophilic,8.54
STR_115,Staphylococcus,west,Negative,Anaerobic,3.01
STR_223,Pseudomonas,whether,Positive,Aerobic,3.51
STR_614,Bacillus,opportunity,Positive,Microaerophilic,2.06
STR_655,Bacillus,eye,Positive,Aerobic,5.78
STR_875,Streptococcus,factor,Positive,Facultative Anaerobe,8.07
STR_247,Staphylococcus,group,Negative,Microaerophilic,9.1
STR_386,Pseudomonas,interesting,Negative,Anaerobic,1.14
STR_657,Streptococcus,either,Negative,Facultative Anaerobe,5.37
STR_291,Staphylococcus,sure,Positive,Aerobic,2.04
STR_241,Bacillus,expect,Negative,Microaerophilic,4.98
STR_111,Staphylococcus,seek,Positive,Microaerophilic,4.99
STR_456,Streptococcus,trade,Positive,Aerobic,3.83
STR_327,Staphylococcus,support,Negative,Microaerophilic,7.25
STR_456,Clostridium,sound,Negative,Microaerophilic,0.85
STR_750,Bacillus,hard,Negative,Facultative Anaerobe,5.86
STR_323,Lactobacillus,agent,Positive,Facultative Anaerobe,9.97
STR_357,Streptococcus,century,Positive,Facultative Anaerobe,1.67
STR_984,Pseudomonas,heavy,Negative,Microaerophilic,4.2
STR_377,Bacillus,security,Positive,Facultative Anaerobe,7.63
STR_195,Lactobacillus,lawyer,Negative,Aerobic,5.7
STR_847,Pseudomonas,whole,Positive,Microaerophilic,7.53
STR_698,Bacillus,your,Positive,Facultative Anaerobe,1.62
STR_394,Clostridium,want,Negative,Aerobic,6.0
STR_992,Pseudomonas,everything,Negative,Aerobic,4.38
STR_765,Clostridium,almost,Negative,Anaerobic,6.54
STR_399,Pseudomonas,leave,Positive,Aerobic,2.92
STR_655,Lactobacillus,kid,Negative,Anaerobic,9.43
STR_196,Bacillus,draw,Positive,Microaerophilic,3.9
STR_641,Clostridium,hit,Positive,Facultative Anaerobe,5.96
STR_316,Lactobacillus,sport,Negative,Aerobic,7.73
STR_903,Staphylococcus,former,Negative,Microaerophilic,8.38
STR_940,Clostridium,decade,Positive,Aerobic,4.76
STR_202,Bacillus,nice,Negative,Facultative Anaerobe,1.28
STR_246,Bacillus,story,Positive,Microaerophilic,1.31
STR_696,Clostridium,east,Negative,Microaerophilic,3.8
STR_722,Staphylococcus,customer,Positive,Facultative Anaerobe,9.06
STR_572,Pseudomonas,account,Positive,Anaerobic,5.52
STR_674,Staphylococcus,coach,Positive,Microaerophilic,2.93
STR_964,Pseudomonas,reveal,Positive,Aerobic,5.91
STR_993,Staphylococcus,arrive,Positive,Aerobic,3.0
STR_313,Staphylococcus,it,Positive,Anaerobic,5.55
STR_821,Clostridium,city,Positive,Microaerophilic,5.94
STR_590,Clostridium,official,Negative,Aerobic,9.0
STR_690,Pseudomonas,range,Positive,Facultative Anaerobe,3.74
STR_508,Pseudomonas,catch,Positive,Aerobic,1.98
STR_410,Clostridium,decade,Negative,Aerobic,4.67
STR_309,Lactobacillus,gun,Positive,Microaerophilic,5.35
STR_335,Lactobacillus,market,Positive,Facultative Anaerobe,3.74
STR_369,Pseudomonas,general,Positive,Facultative Anaerobe,9.48
STR_489,Streptococcus,choice,Positive,Anaerobic,7.26
STR_545,Clostridium,among,Negative,Microaerophilic,9.45
STR_513,Streptococcus,choose,Positive,Anaerobic,1.1
STR_669,Streptococcus,remain,Positive,Anaerobic,7.55
STR_191,Staphylococcus,food,Positive,Anaerobic,1.35
STR_799,Lactobacillus,peace,Negative,Aerobic,6.88
STR_601,Lactobacillus,material,Negative,Anaerobic,7.64
STR_772,Pseudomonas,early,Negative,Facultative Anaerobe,4.11
STR_343,Clostridium,process,Negative,Facultative Anaerobe,2.86
STR_792,Lactobacillus,ago,Positive,Anaerobic,6.65
STR_976,Pseudomonas,fight,Positive,Aerobic,0.87
STR_481,Pseudomonas,small,Negative,Anaerobic,6.71
STR_944,Lactobacillus,part,Negative,Facultative Anaerobe,6.66
STR_493,Staphylococcus,call,Positive,Facultative Anaerobe,6.15
STR_978,Staphylococcus,face,Positive,Facultative Anaerobe,9.55
STR_501,Lactobacillus,nation,Negative,Aerobic,8.36
STR_244,Staphylococcus,key,Negative,Anaerobic,8.21
STR_207,Bacillus,behind,Negative,Microaerophilic,5.37
STR_316,Bacillus,impact,Negative,Aerobic,4.46
STR_684,Lactobacillus,wish,Negative,Aerobic,4.64
STR_759,Staphylococcus,hospital,Negative,Aerobic,9.97
STR_687,Streptococcus,throw,Positive,Facultative Anaerobe,3.5
STR_225,Clostridium,believe,Negative,Anaerobic,3.13
STR_800,Bacillus,pressure,Negative,Facultative Anaerobe,2.35
STR_162,Staphylococcus,else,Positive,Anaerobic,9.43
STR_838,Clostridium,job,Negative,Microaerophilic,9.7
STR_727,Lactobacillus,your,Negative,Anaerobic,8.18
STR_833,Lactobacillus,article,Positive,Microaerophilic,6.71
STR_665,Bacillus,doctor,Positive,Anaerobic,3.22
STR_934,Bacillus,American,Positive,Facultative Anaerobe,5.07
STR_548,Pseudomonas,middle,Positive,Anaerobic,7.6
STR_461,Clostridium,thank,Negative,Microaerophilic,7.26
STR_483,Bacillus,thing,Positive,Facultative Anaerobe,9.5
STR_521,Streptococcus,board,Positive,Anaerobic,3.77
STR_758,Clostridium,laugh,Negative,Microaerophilic,9.04
STR_242,Lactobacillus,buy,Negative,Facultative Anaerobe,4.92
STR_981,Lactobacillus,act,Positive,Aerobic,5.36
STR_123,Streptococcus,once,Negative,Anaerobic,2.2
STR_375,Pseudomonas,site,Negative,Facultative Anaerobe,4.12
STR_850,Pseudomonas,some,Negative,Aerobic,2.63
STR_299,Lactobacillus,official,Positive,Anaerobic,9.18
STR_844,Bacillus,catch,Positive,Anaerobic,1.15
STR_849,Staphylococcus,rich,Positive,Microaerophilic,8.06
STR_811,Clostridium,adult,Negative,Microaerophilic,1.27
STR_791,Staphylococcus,land,Positive,Facultative Anaerobe,4.13
STR_305,Staphylococcus,trial,Negative,Anaerobic,8.64
STR_378,Clostridium,spring,Positive,Microaerophilic,5.27
STR_149,Staphylococcus,your,Positive,Microaerophilic,7.65
STR_141,Lactobacillus,force,Positive,Microaerophilic,4.27
STR_316,Streptococcus,military,Negative,Facultative Anaerobe,4.49
STR_200,Bacillus,word,Positive,Microaerophilic,6.75
STR_629,Bacillus,mean,Positive,Aerobic,3.39
STR_503,Staphylococcus,production,Positive,Aerobic,6.83
STR_805,Streptococcus,hit,Positive,Aerobic,3.79
STR_162,Clostridium,future,Negative,Microaerophilic,5.89
STR_240,Streptococcus,sense,Negative,Anaerobic,5.46
STR_741,Streptococcus,moment,Positive,Facultative Anaerobe,1.35
STR_699,Lactobacillus,court,Negative,Anaerobic,7.72
STR_740,Lactobacillus,member,Positive,Microaerophilic,0.83
STR_338,Bacillus,vote,Positive,Aerobic,6.25
STR_308,Pseudomonas,black,Negative,Anaerobic,7.47
STR_377,Pseudomonas,two,Negative,Facultative Anaerobe,7.03
STR_722,Clostridium,later,Positive,Aerobic,0.73
STR_827,Clostridium,across,Negative,Microaerophilic,3.43
STR_368,Streptococcus,budget,Negative,Aerobic,4.16
STR_160,Clostridium,practice,Negative,Facultative Anaerobe,3.29
STR_750,Pseudomonas,check,Negative,Facultative Anaerobe,6.73
STR_637,Clostridium,simply,Positive,Anaerobic,5.0
STR_707,Staphylococcus,money,Negative,Aerobic,9.21
STR_159,Clostridium,dark,Positive,Aerobic,1.87
STR_273,Clostridium,fill,Negative,Aerobic,2.06
STR_381,Clostridium,open,Positive,Aerobic,3.76
STR_744,Bacillus,enter,Positive,Anaerobic,1.16
STR_201,Clostridium,need,Positive,Aerobic,3.03
STR_850,Streptococcus,party,Positive,Anaerobic,6.62
STR_734,Staphylococcus,set,Positive,Facultative Anaerobe,2.62
STR_123,Clostridium,though,Positive,Facultative Anaerobe,9.88
STR_764,Streptococcus,fill,Positive,Aerobic,5.46
STR_687,Lactobacillus,college,Negative,Anaerobic,4.5
STR_418,Staphylococcus,computer,Negative,Microaerophilic,4.9
STR_232,Bacillus,note,Positive,Aerobic,7.1
