strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_559,Pseudomonas,newspaper,Positive,Microaerophilic,8.96
STR_562,Streptococcus,fill,Negative,Facultative Anaerobe,2.92
STR_955,Lactobacillus,off,Positive,Anaerobic,9.43
STR_610,Pseudomonas,leave,Negative,Facultative Anaerobe,3.91
STR_340,Pseudomonas,beyond,Positive,Aerobic,8.13
STR_560,Streptococcus,boy,Positive,Microaerophilic,2.12
STR_814,Streptococcus,eight,Negative,Facultative Anaerobe,4.13
STR_601,Streptococcus,visit,Positive,Facultative Anaerobe,4.12
STR_676,Bacillus,box,Positive,Facultative Anaerobe,2.93
STR_100,Bacillus,control,Negative,Aerobic,0.78
STR_673,Streptococcus,north,Positive,Aerobic,4.16
STR_803,Clostridium,life,Positive,Facultative Anaerobe,9.88
STR_550,Pseudomonas,there,Positive,Facultative Anaerobe,3.34
STR_216,Pseudomonas,sister,Positive,Anaerobic,6.19
STR_456,Clostridium,study,Negative,Microaerophilic,5.68
STR_367,Pseudomonas,fine,Positive,Facultative Anaerobe,3.59
STR_834,Lactobacillus,room,Negative,Microaerophilic,5.57
STR_886,Bacillus,those,Positive,Aerobic,1.68
STR_306,Bacillus,cause,Positive,Microaerophilic,6.29
STR_921,Clostridium,feel,Positive,Microaerophilic,5.83
STR_905,Pseudomonas,bit,Positive,Anaerobic,0.7
STR_458,Streptococcus,simply,Negative,Aerobic,1.53
STR_673,Clostridium,interest,Negative,Aerobic,4.13
STR_367,Clostridium,system,Negative,Facultative Anaerobe,4.1
STR_265,Pseudomonas,newspaper,Positive,Facultative Anaerobe,0.85
STR_275,Clostridium,painting,Positive,Microaerophilic,8.71
STR_737,Pseudomonas,human,Negative,Facultative Anaerobe,6.07
STR_953,Bacillus,book,Negative,Aerobic,0.53
STR_143,Lactobacillus,before,Negative,Aerobic,9.09
STR_888,Pseudomonas,them,Positive,Anaerobic,4.26
STR_541,Lactobacillus,boy,Positive,Microaerophilic,5.88
STR_387,Clostridium,coach,Positive,Microaerophilic,6.41
STR_822,Lactobacillus,soon,Positive,Anaerobic,1.24
STR_751,Pseudomonas,film,Negative,Anaerobic,5.23
STR_171,Staphylococcus,deep,Negative,Microaerophilic,6.63
STR_121,Clostridium,least,Positive,Microaerophilic,5.07
STR_794,Pseudomonas,president,Positive,Microaerophilic,3.65
STR_849,Pseudomonas,poor,Negative,Microaerophilic,2.38
STR_392,Pseudomonas,wife,Negative,Facultative Anaerobe,7.31
STR_836,Pseudomonas,government,Negative,Facultative Anaerobe,4.31
STR_179,Lactobacillus,usually,Negative,Anaerobic,9.71
STR_428,Pseudomonas,state,Positive,Aerobic,3.46
STR_825,Clostridium,executive,Positive,Anaerobic,3.8
STR_194,Pseudomonas,throughout,Negative,Microaerophilic,7.96
STR_594,Staphylococcus,strategy,Positive,Aerobic,0.96
STR_460,Staphylococcus,thought,Negative,Anaerobic,2.13
STR_159,Bacillus,exactly,Positive,Anaerobic,7.14
STR_209,Bacillus,animal,Positive,Microaerophilic,9.83
STR_509,Pseudomonas,election,Positive,Microaerophilic,8.05
STR_635,Bacillus,though,Positive,Aerobic,4.06
STR_158,Bacillus,public,Negative,Anaerobic,1.0
STR_622,Pseudomonas,gun,Positive,Aerobic,1.15
STR_837,Clostridium,power,Negative,Aerobic,1.99
STR_873,Streptococcus,particularly,Positive,Aerobic,0.91
STR_116,Staphylococcus,adult,Negative,Aerobic,8.07
STR_133,Pseudomonas,win,Negative,Aerobic,9.77
STR_572,Staphylococcus,TV,Negative,Aerobic,3.27
STR_279,Pseudomonas,personal,Negative,Microaerophilic,4.66
STR_121,Staphylococcus,maybe,Positive,Microaerophilic,3.19
STR_454,Staphylococcus,religious,Positive,Facultative Anaerobe,2.63
STR_427,Clostridium,throughout,Negative,Facultative Anaerobe,3.67
STR_647,Streptococcus,chair,Positive,Microaerophilic,4.66
STR_648,Clostridium,person,Positive,Facultative Anaerobe,3.33
STR_254,Bacillus,now,Positive,Anaerobic,7.3
STR_230,Streptococcus,once,Positive,Anaerobic,1.64
STR_838,Lactobacillus,yard,Positive,Aerobic,0.74
STR_232,Staphylococcus,surface,Negative,Aerobic,9.8
STR_130,Clostridium,scene,Positive,Facultative Anaerobe,6.48
STR_758,Clostridium,public,Negative,Anaerobic,2.3
STR_556,Streptococcus,ball,Negative,Microaerophilic,5.38
STR_882,Staphylococcus,act,Negative,Aerobic,2.11
STR_546,Clostridium,health,Negative,Facultative Anaerobe,5.58
STR_374,Streptococcus,dark,Negative,Anaerobic,7.17
STR_426,Clostridium,that,Positive,Microaerophilic,7.65
STR_974,Bacillus,question,Negative,Aerobic,4.71
STR_906,Pseudomonas,build,Negative,Facultative Anaerobe,2.38
STR_566,Streptococcus,prepare,Positive,Anaerobic,5.47
STR_263,Streptococcus,threat,Negative,Facultative Anaerobe,7.43
STR_622,Clostridium,level,Negative,Anaerobic,9.77
STR_901,Bacillus,sell,Positive,Microaerophilic,4.86
STR_275,Streptococcus,recently,Negative,Anaerobic,0.89
STR_954,Bacillus,beat,Negative,Facultative Anaerobe,8.1
STR_498,Clostridium,reach,Positive,Aerobic,3.32
STR_738,Pseudomonas,black,Positive,Facultative Anaerobe,7.76
STR_108,Streptococcus,success,Negative,Anaerobic,5.78
STR_120,Bacillus,gas,Negative,Facultative Anaerobe,7.54
STR_204,Bacillus,clear,Positive,Anaerobic,9.05
STR_599,Streptococcus,happy,Negative,Microaerophilic,4.55
STR_627,Staphylococcus,nation,Negative,Anaerobic,9.91
STR_848,Lactobacillus,then,Positive,Microaerophilic,4.5
STR_607,Bacillus,me,Positive,Facultative Anaerobe,2.16
STR_701,Staphylococcus,or,Positive,Microaerophilic,4.78
STR_493,Bacillus,soon,Positive,Aerobic,1.5
STR_606,Pseudomonas,away,Positive,Microaerophilic,6.64
STR_913,Staphylococcus,trip,Negative,Anaerobic,5.56
STR_347,Clostridium,economy,Positive,Aerobic,9.93
STR_916,Clostridium,sometimes,Positive,Microaerophilic,6.04
STR_448,Clostridium,him,Negative,Aerobic,2.53
STR_812,Clostridium,may,Negative,Anaerobic,2.29
STR_751,Lactobacillus,training,Positive,Anaerobic,9.05
STR_550,Lactobacillus,early,Negative,Microaerophilic,3.08
STR_393,Bacillus,agreement,Positive,Facultative Anaerobe,5.97
STR_114,Pseudomonas,team,Positive,Facultative Anaerobe,0.68
STR_805,Pseudomonas,long,Positive,Facultative Anaerobe,9.04
STR_890,Streptococcus,war,Positive,Aerobic,4.46
STR_122,Staphylococcus,near,Positive,Anaerobic,4.61
STR_364,Bacillus,woman,Negative,Facultative Anaerobe,3.62
STR_283,Lactobacillus,side,Negative,Facultative Anaerobe,4.35
STR_666,Lactobacillus,religious,Negative,Aerobic,7.61
STR_335,Staphylococcus,candidate,Negative,Aerobic,0.81
STR_574,Staphylococcus,there,Negative,Aerobic,9.78
STR_485,Clostridium,support,Negative,Aerobic,8.38
STR_634,Pseudomonas,four,Positive,Facultative Anaerobe,7.62
STR_184,Pseudomonas,support,Positive,Aerobic,9.91
STR_452,Clostridium,social,Positive,Aerobic,9.91
STR_978,Streptococcus,military,Positive,Aerobic,3.16
STR_557,Lactobacillus,catch,Negative,Microaerophilic,0.54
STR_310,Staphylococcus,west,Negative,Microaerophilic,5.8
STR_186,Bacillus,force,Negative,Microaerophilic,5.06
STR_176,Streptococcus,production,Positive,Aerobic,6.89
STR_266,Pseudomonas,someone,Positive,Aerobic,7.58
STR_134,Bacillus,smile,Positive,Aerobic,4.86
STR_110,Staphylococcus,girl,Negative,Microaerophilic,3.81
STR_693,Bacillus,admit,Positive,Aerobic,9.98
STR_647,Staphylococcus,behavior,Positive,Anaerobic,2.77
STR_396,Lactobacillus,ago,Positive,Aerobic,8.3
STR_202,Bacillus,return,Negative,Facultative Anaerobe,8.5
STR_750,Staphylococcus,life,Negative,Facultative Anaerobe,8.68
STR_301,Streptococcus,price,Negative,Aerobic,0.98
STR_187,Streptococcus,policy,Negative,Aerobic,7.82
STR_383,Bacillus,perform,Negative,Anaerobic,1.27
STR_268,Streptococcus,direction,Negative,Facultative Anaerobe,2.22
STR_959,Bacillus,machine,Positive,Anaerobic,3.8
STR_970,Lactobacillus,or,Positive,Microaerophilic,4.54
STR_743,Clostridium,letter,Negative,Microaerophilic,1.21
STR_746,Clostridium,get,Negative,Aerobic,8.29
STR_833,Pseudomonas,condition,Positive,Microaerophilic,7.72
STR_287,Clostridium,north,Positive,Anaerobic,8.12
STR_916,Staphylococcus,but,Positive,Facultative Anaerobe,3.86
STR_833,Pseudomonas,foot,Negative,Anaerobic,5.44
STR_785,Staphylococcus,deep,Negative,Facultative Anaerobe,2.64
STR_106,Lactobacillus,court,Negative,Facultative Anaerobe,8.32
STR_795,Staphylococcus,story,Positive,Facultative Anaerobe,0.93
STR_527,Bacillus,reveal,Positive,Aerobic,1.34
STR_853,Lactobacillus,ok,Negative,Aerobic,4.15
STR_142,Pseudomonas,Democrat,Negative,Aerobic,9.63
STR_665,Staphylococcus,word,Negative,Anaerobic,3.6
STR_488,Staphylococcus,leg,Negative,Aerobic,1.64
STR_106,Lactobacillus,final,Positive,Facultative Anaerobe,4.41
STR_925,Pseudomonas,call,Negative,Facultative Anaerobe,9.07
STR_512,Pseudomonas,star,Positive,Anaerobic,1.84
STR_630,Lactobacillus,however,Positive,Microaerophilic,2.35
STR_306,Clostridium,short,Positive,Facultative Anaerobe,4.94
STR_971,Pseudomonas,give,Negative,Anaerobic,2.11
STR_216,Pseudomonas,strong,Positive,Aerobic,9.97
STR_818,Staphylococcus,but,Negative,Microaerophilic,9.77
STR_894,Lactobacillus,yourself,Negative,Microaerophilic,7.53
STR_559,Bacillus,close,Positive,Aerobic,3.5
STR_581,Pseudomonas,course,Negative,Anaerobic,8.42
STR_162,Streptococcus,traditional,Positive,Anaerobic,4.84
STR_536,Bacillus,heart,Positive,Facultative Anaerobe,3.24
STR_214,Bacillus,blue,Negative,Facultative Anaerobe,7.21
STR_648,Pseudomonas,discuss,Negative,Microaerophilic,7.22
STR_870,Clostridium,each,Positive,Aerobic,8.62
STR_522,Pseudomonas,history,Positive,Anaerobic,0.72
STR_416,Streptococcus,party,Negative,Anaerobic,9.75
STR_194,Bacillus,former,Positive,Microaerophilic,3.68
STR_954,Clostridium,raise,Negative,Facultative Anaerobe,7.33
STR_202,Pseudomonas,alone,Negative,Anaerobic,2.65
STR_612,Streptococcus,kid,Negative,Facultative Anaerobe,7.86
STR_580,Pseudomonas,officer,Negative,Anaerobic,9.93
STR_520,Clostridium,avoid,Negative,Facultative Anaerobe,3.57
STR_713,Pseudomonas,financial,Positive,Facultative Anaerobe,9.22
STR_476,Lactobacillus,art,Positive,Aerobic,8.13
STR_647,Lactobacillus,radio,Negative,Anaerobic,7.67
STR_177,Staphylococcus,teacher,Negative,Microaerophilic,6.17
STR_213,Clostridium,high,Negative,Facultative Anaerobe,3.44
STR_756,Staphylococcus,authority,Positive,Facultative Anaerobe,2.15
STR_488,Pseudomonas,half,Positive,Anaerobic,5.05
STR_493,Lactobacillus,south,Negative,Anaerobic,1.4
STR_865,Bacillus,avoid,Negative,Facultative Anaerobe,1.18
STR_898,Pseudomonas,start,Positive,Anaerobic,2.7
STR_338,Lactobacillus,sister,Negative,Aerobic,3.34
STR_514,Streptococcus,draw,Positive,Facultative Anaerobe,9.38
STR_107,Streptococcus,true,Positive,Facultative Anaerobe,9.85
STR_252,Bacillus,policy,Positive,Anaerobic,8.19
STR_754,Bacillus,care,Positive,Facultative Anaerobe,6.09
STR_199,Streptococcus,single,Negative,Aerobic,7.98
STR_640,Staphylococcus,boy,Positive,Anaerobic,4.86
STR_901,Staphylococcus,word,Negative,Microaerophilic,2.82
STR_380,Staphylococcus,always,Negative,Aerobic,8.44
STR_571,Lactobacillus,fight,Negative,Aerobic,7.83
STR_622,Pseudomonas,area,Negative,Anaerobic,8.8
STR_930,Clostridium,fact,Negative,Microaerophilic,4.93
STR_930,Streptococcus,evening,Positive,Anaerobic,8.14
STR_966,Lactobacillus,employee,Positive,Aerobic,8.0
STR_615,Clostridium,wife,Positive,Aerobic,9.33
STR_126,Bacillus,still,Positive,Aerobic,8.84
STR_445,Clostridium,happy,Positive,Anaerobic,1.57
STR_747,Lactobacillus,operation,Positive,Microaerophilic,5.68
STR_890,Pseudomonas,middle,Positive,Facultative Anaerobe,9.47
STR_997,Pseudomonas,agreement,Negative,Anaerobic,3.7
STR_168,Clostridium,such,Negative,Facultative Anaerobe,5.84
STR_202,Staphylococcus,along,Positive,Facultative Anaerobe,4.76
STR_689,Pseudomonas,author,Negative,Facultative Anaerobe,4.27
STR_992,Bacillus,usually,Positive,Microaerophilic,6.61
STR_168,Pseudomonas,yes,Positive,Aerobic,8.78
STR_606,Staphylococcus,color,Negative,Facultative Anaerobe,1.3
STR_821,Pseudomonas,culture,Negative,Facultative Anaerobe,6.24
STR_689,Bacillus,government,Negative,Anaerobic,2.71
STR_848,Bacillus,show,Positive,Anaerobic,8.93
STR_904,Bacillus,age,Negative,Anaerobic,5.63
STR_925,Clostridium,away,Negative,Aerobic,4.08
STR_580,Pseudomonas,toward,Positive,Microaerophilic,3.05
STR_760,Clostridium,tell,Positive,Anaerobic,1.06
STR_887,Staphylococcus,property,Negative,Anaerobic,9.53
STR_918,Bacillus,item,Positive,Microaerophilic,4.26
STR_850,Clostridium,movement,Positive,Anaerobic,6.37
STR_476,Clostridium,throw,Negative,Microaerophilic,6.25
STR_647,Staphylococcus,strong,Negative,Aerobic,8.28
STR_919,Pseudomonas,operation,Positive,Microaerophilic,9.9
STR_299,Lactobacillus,commercial,Negative,Anaerobic,6.07
STR_799,Streptococcus,idea,Negative,Facultative Anaerobe,9.03
STR_128,Lactobacillus,pressure,Positive,Facultative Anaerobe,9.94
STR_714,Clostridium,tend,Positive,Facultative Anaerobe,2.75
STR_295,Streptococcus,employee,Positive,Aerobic,9.49
STR_348,Pseudomonas,simple,Positive,Aerobic,5.82
STR_816,Pseudomonas,drive,Negative,Aerobic,7.52
STR_790,Streptococcus,say,Negative,Microaerophilic,7.45
STR_321,Bacillus,happen,Positive,Microaerophilic,6.93
STR_536,Pseudomonas,power,Positive,Microaerophilic,5.33
STR_937,Lactobacillus,stuff,Negative,Anaerobic,1.69
STR_919,Lactobacillus,family,Negative,Microaerophilic,4.4
STR_920,Streptococcus,sell,Positive,Facultative Anaerobe,2.64
STR_145,Bacillus,enough,Positive,Aerobic,3.75
STR_577,Streptococcus,machine,Positive,Microaerophilic,3.1
STR_585,Clostridium,exist,Positive,Aerobic,4.46
STR_770,Lactobacillus,fly,Positive,Facultative Anaerobe,7.32
STR_473,Staphylococcus,nearly,Negative,Aerobic,1.09
STR_212,Staphylococcus,participant,Negative,Microaerophilic,4.26
STR_108,Pseudomonas,mother,Negative,Aerobic,1.12
STR_347,Streptococcus,room,Negative,Aerobic,1.86
STR_945,Staphylococcus,Mrs,Negative,Aerobic,4.02
STR_796,Lactobacillus,decade,Positive,Anaerobic,8.87
STR_100,Streptococcus,data,Negative,Facultative Anaerobe,7.78
STR_894,Bacillus,TV,Negative,Facultative Anaerobe,8.63
STR_503,Bacillus,quality,Negative,Anaerobic,0.66
STR_701,Pseudomonas,week,Negative,Microaerophilic,7.44
STR_557,Streptococcus,kitchen,Negative,Aerobic,6.61
STR_121,Lactobacillus,think,Negative,Anaerobic,4.75
STR_530,Staphylococcus,whether,Negative,Facultative Anaerobe,5.45
STR_405,Clostridium,speech,Positive,Microaerophilic,6.64
STR_457,Streptococcus,do,Positive,Facultative Anaerobe,5.07
STR_359,Staphylococcus,little,Negative,Aerobic,8.63
STR_887,Streptococcus,able,Negative,Anaerobic,2.08
STR_987,Lactobacillus,choice,Negative,Microaerophilic,2.57
STR_771,Lactobacillus,who,Negative,Aerobic,9.79
STR_550,Clostridium,meet,Positive,Microaerophilic,9.25
STR_547,Bacillus,structure,Negative,Microaerophilic,2.31
STR_887,Staphylococcus,wind,Negative,Aerobic,4.72
STR_471,Bacillus,political,Negative,Anaerobic,3.92
STR_392,Clostridium,but,Negative,Aerobic,0.82
STR_940,Staphylococcus,five,Negative,Microaerophilic,6.76
STR_111,Staphylococcus,Republican,Positive,Microaerophilic,1.22
STR_534,Staphylococcus,half,Positive,Microaerophilic,5.89
STR_829,Bacillus,full,Positive,Microaerophilic,8.92
STR_345,Streptococcus,arrive,Negative,Anaerobic,6.84
STR_952,Bacillus,six,Negative,Microaerophilic,3.04
STR_636,Streptococcus,gas,Negative,Anaerobic,5.55
STR_683,Staphylococcus,that,Negative,Facultative Anaerobe,3.05
STR_972,Pseudomonas,seek,Positive,Facultative Anaerobe,2.14
STR_332,Lactobacillus,major,Positive,Anaerobic,7.37
STR_945,Clostridium,technology,Negative,Microaerophilic,4.84
STR_659,Staphylococcus,front,Positive,Aerobic,1.48
STR_859,Streptococcus,win,Negative,Aerobic,1.32
STR_783,Streptococcus,finish,Positive,Facultative Anaerobe,5.59
STR_543,Streptococcus,street,Positive,Microaerophilic,8.86
STR_898,Streptococcus,food,Negative,Facultative Anaerobe,9.36
STR_721,Pseudomonas,sometimes,Negative,Microaerophilic,0.52
STR_612,Lactobacillus,actually,Negative,Anaerobic,1.68
