strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_231,Staphylococcus,teacher,Positive,Anaerobic,6.21
STR_310,Bacillus,tree,Negative,Microaerophilic,3.06
STR_919,Streptococcus,three,Negative,Microaerophilic,0.87
STR_407,Staphylococcus,tree,Negative,Microaerophilic,6.08
STR_253,Bacillus,according,Negative,Anaerobic,2.85
STR_180,Lactobacillus,staff,Negative,Anaerobic,1.88
STR_314,Lactobacillus,onto,Positive,Facultative Anaerobe,8.37
STR_689,Clostridium,during,Negative,Facultative Anaerobe,6.77
STR_589,Staphylococcus,someone,Negative,Aerobic,4.14
STR_484,Streptococcus,trade,Positive,Anaerobic,2.11
STR_710,Clostridium,second,Negative,Microaerophilic,9.52
STR_198,Clostridium,factor,Negative,Facultative Anaerobe,1.4
STR_753,Pseudomonas,agency,Negative,Facultative Anaerobe,5.13
STR_716,Lactobacillus,we,Negative,Microaerophilic,6.78
STR_432,Lactobacillus,idea,Positive,Aerobic,6.27
STR_588,Lactobacillus,dinner,Negative,Facultative Anaerobe,7.56
STR_227,Pseudomonas,road,Negative,Aerobic,1.09
STR_492,Lactobacillus,front,Negative,Anaerobic,6.3
STR_114,Lactobacillus,site,Negative,Facultative Anaerobe,4.68
STR_416,Pseudomonas,crime,Positive,Anaerobic,7.15
STR_994,Staphylococcus,lead,Positive,Microaerophilic,4.39
STR_469,Clostridium,talk,Positive,Anaerobic,4.9
STR_683,Clostridium,money,Positive,Anaerobic,9.01
STR_884,Staphylococcus,possible,Positive,Anaerobic,4.52
STR_752,Lactobacillus,its,Positive,Facultative Anaerobe,4.3
STR_787,Streptococcus,discuss,Negative,Microaerophilic,3.05
STR_603,Streptococcus,he,Positive,Microaerophilic,3.69
STR_421,Staphylococcus,fish,Positive,Anaerobic,4.42
STR_822,Streptococcus,school,Negative,Facultative Anaerobe,1.76
STR_293,Streptococcus,accept,Negative,Anaerobic,9.2
STR_366,Lactobacillus,green,Positive,Aerobic,7.89
STR_439,Lactobacillus,consider,Negative,Aerobic,3.16
STR_489,Lactobacillus,now,Positive,Microaerophilic,6.13
STR_245,Lactobacillus,heavy,Negative,Aerobic,2.72
STR_632,Staphylococcus,air,Negative,Aerobic,3.18
STR_298,Clostridium,back,Positive,Aerobic,2.74
STR_451,Staphylococcus,million,Negative,Anaerobic,4.3
STR_606,Bacillus,method,Negative,Aerobic,4.55
STR_740,Lactobacillus,painting,Negative,Anaerobic,5.6
STR_506,Clostridium,card,Negative,Aerobic,5.48
STR_829,Pseudomonas,note,Positive,Microaerophilic,7.77
STR_923,Bacillus,structure,Positive,Microaerophilic,9.53
STR_681,Pseudomonas,rather,Positive,Facultative Anaerobe,0.96
STR_202,Pseudomonas,need,Negative,Facultative Anaerobe,8.1
STR_161,Lactobacillus,century,Negative,Microaerophilic,3.3
STR_153,Staphylococcus,avoid,Negative,Anaerobic,6.26
STR_597,Streptococcus,produce,Positive,Microaerophilic,8.9
STR_967,Bacillus,machine,Positive,Microaerophilic,4.65
STR_508,Staphylococcus,street,Positive,Microaerophilic,7.34
STR_115,Bacillus,peace,Negative,Microaerophilic,4.88
STR_165,Clostridium,deep,Positive,Facultative Anaerobe,3.49
STR_137,Clostridium,medical,Negative,Anaerobic,1.7
STR_340,Lactobacillus,father,Negative,Microaerophilic,6.81
STR_785,Staphylococcus,road,Positive,Anaerobic,6.04
STR_457,Pseudomonas,modern,Negative,Microaerophilic,4.06
STR_943,Pseudomonas,north,Positive,Microaerophilic,0.7
STR_990,Staphylococcus,imagine,Negative,Facultative Anaerobe,7.39
STR_723,Lactobacillus,pass,Negative,Aerobic,9.96
STR_616,Bacillus,learn,Negative,Microaerophilic,2.14
STR_898,Staphylococcus,national,Positive,Facultative Anaerobe,2.13
STR_518,Lactobacillus,wrong,Positive,Anaerobic,4.84
STR_193,Pseudomonas,indeed,Positive,Facultative Anaerobe,6.4
STR_751,Staphylococcus,be,Positive,Anaerobic,7.66
STR_163,Lactobacillus,fish,Positive,Anaerobic,6.81
STR_915,Staphylococcus,improve,Positive,Anaerobic,3.61
STR_271,Streptococcus,possible,Positive,Microaerophilic,9.94
STR_673,Lactobacillus,turn,Negative,Microaerophilic,7.15
STR_556,Clostridium,health,Positive,Aerobic,7.08
STR_447,Bacillus,book,Positive,Microaerophilic,1.62
STR_125,Clostridium,apply,Negative,Facultative Anaerobe,5.32
STR_632,Staphylococcus,feeling,Negative,Aerobic,8.82
STR_109,Pseudomonas,animal,Negative,Microaerophilic,7.62
STR_277,Lactobacillus,rather,Positive,Microaerophilic,4.91
STR_197,Pseudomonas,sense,Positive,Facultative Anaerobe,4.61
STR_830,Streptococcus,son,Negative,Anaerobic,2.4
STR_824,Clostridium,mind,Positive,Microaerophilic,1.41
STR_422,Staphylococcus,take,Positive,Microaerophilic,6.94
STR_830,Clostridium,nearly,Positive,Aerobic,0.6
STR_235,Staphylococcus,sound,Negative,Aerobic,6.47
STR_102,Clostridium,adult,Positive,Aerobic,4.03
STR_247,Bacillus,reduce,Negative,Aerobic,1.66
STR_480,Streptococcus,half,Negative,Facultative Anaerobe,1.49
STR_371,Streptococcus,training,Negative,Microaerophilic,2.78
STR_285,Bacillus,major,Negative,Facultative Anaerobe,6.13
STR_898,Pseudomonas,think,Negative,Aerobic,4.67
STR_879,Pseudomonas,reflect,Negative,Anaerobic,6.31
STR_900,Staphylococcus,crime,Negative,Microaerophilic,5.17
STR_518,Staphylococcus,art,Negative,Microaerophilic,5.3
STR_765,Streptococcus,seven,Negative,Anaerobic,3.07
STR_564,Clostridium,quite,Positive,Facultative Anaerobe,3.61
STR_376,Staphylococcus,indicate,Positive,Aerobic,3.17
STR_735,Lactobacillus,central,Negative,Aerobic,2.2
STR_377,Bacillus,behind,Negative,Anaerobic,3.48
STR_602,Streptococcus,true,Positive,Aerobic,1.92
STR_410,Staphylococcus,camera,Negative,Aerobic,3.02
STR_127,Lactobacillus,product,Positive,Aerobic,4.78
STR_392,Clostridium,send,Negative,Aerobic,8.84
STR_399,Streptococcus,I,Negative,Facultative Anaerobe,7.37
STR_892,Streptococcus,deep,Positive,Microaerophilic,4.53
STR_135,Streptococcus,else,Negative,Microaerophilic,8.1
STR_155,Clostridium,much,Negative,Microaerophilic,6.44
STR_529,Bacillus,something,Negative,Aerobic,5.83
STR_750,Bacillus,method,Positive,Facultative Anaerobe,7.41
STR_678,Clostridium,tough,Negative,Facultative Anaerobe,3.65
STR_144,Streptococcus,notice,Positive,Microaerophilic,4.3
STR_278,Staphylococcus,unit,Positive,Facultative Anaerobe,3.03
STR_579,Clostridium,soldier,Negative,Anaerobic,1.84
STR_600,Staphylococcus,child,Positive,Aerobic,6.07
STR_358,Lactobacillus,president,Negative,Microaerophilic,5.23
STR_729,Staphylococcus,city,Positive,Anaerobic,9.31
STR_565,Pseudomonas,deal,Negative,Aerobic,2.59
STR_991,Staphylococcus,building,Positive,Microaerophilic,2.01
STR_195,Streptococcus,staff,Positive,Microaerophilic,5.26
STR_871,Staphylococcus,serious,Positive,Facultative Anaerobe,5.33
STR_556,Pseudomonas,stuff,Negative,Aerobic,4.84
STR_963,Pseudomonas,speech,Positive,Microaerophilic,8.85
STR_905,Clostridium,sister,Positive,Anaerobic,4.62
STR_416,Streptococcus,without,Positive,Facultative Anaerobe,2.75
STR_383,Staphylococcus,million,Positive,Anaerobic,0.74
STR_494,Lactobacillus,occur,Negative,Anaerobic,1.6
STR_316,Streptococcus,where,Positive,Facultative Anaerobe,8.92
STR_246,Streptococcus,future,Negative,Anaerobic,1.72
STR_983,Staphylococcus,dark,Positive,Facultative Anaerobe,2.71
STR_663,Lactobacillus,film,Negative,Microaerophilic,2.61
STR_647,Streptococcus,program,Positive,Facultative Anaerobe,9.44
STR_321,Clostridium,national,Positive,Aerobic,1.24
STR_559,Staphylococcus,according,Negative,Facultative Anaerobe,7.97
STR_166,Streptococcus,language,Positive,Facultative Anaerobe,7.43
STR_147,Pseudomonas,own,Positive,Facultative Anaerobe,8.67
STR_241,Lactobacillus,can,Negative,Aerobic,7.31
STR_638,Clostridium,popular,Negative,Facultative Anaerobe,2.16
STR_847,Staphylococcus,season,Positive,Facultative Anaerobe,4.46
STR_424,Bacillus,left,Negative,Aerobic,7.65
STR_802,Staphylococcus,first,Negative,Aerobic,0.95
STR_828,Staphylococcus,painting,Negative,Microaerophilic,5.51
STR_999,Staphylococcus,interesting,Positive,Microaerophilic,5.77
STR_383,Streptococcus,your,Negative,Anaerobic,7.81
STR_590,Bacillus,man,Positive,Anaerobic,8.89
STR_416,Pseudomonas,significant,Negative,Microaerophilic,7.01
STR_373,Staphylococcus,since,Negative,Microaerophilic,5.18
STR_338,Lactobacillus,price,Negative,Facultative Anaerobe,9.88
STR_794,Clostridium,rate,Positive,Anaerobic,7.32
STR_355,Pseudomonas,trial,Positive,Microaerophilic,1.2
STR_414,Bacillus,customer,Positive,Aerobic,8.74
STR_651,Bacillus,article,Negative,Facultative Anaerobe,1.6
STR_659,Streptococcus,maybe,Positive,Microaerophilic,9.48
STR_895,Staphylococcus,when,Positive,Aerobic,8.07
STR_143,Lactobacillus,morning,Positive,Facultative Anaerobe,8.12
STR_866,Staphylococcus,race,Negative,Aerobic,2.13
STR_684,Pseudomonas,mouth,Negative,Microaerophilic,5.58
STR_186,Staphylococcus,sit,Positive,Facultative Anaerobe,6.11
STR_384,Staphylococcus,fund,Negative,Microaerophilic,3.68
STR_804,Streptococcus,order,Positive,Anaerobic,0.91
STR_497,Bacillus,seat,Negative,Microaerophilic,5.93
STR_580,Pseudomonas,national,Positive,Microaerophilic,4.85
STR_889,Lactobacillus,put,Negative,Aerobic,2.75
STR_846,Staphylococcus,each,Positive,Anaerobic,9.68
STR_144,Streptococcus,almost,Positive,Aerobic,4.74
STR_582,Clostridium,see,Positive,Facultative Anaerobe,2.02
STR_767,Staphylococcus,interest,Positive,Anaerobic,6.22
STR_773,Bacillus,crime,Positive,Facultative Anaerobe,4.88
STR_861,Bacillus,lead,Negative,Microaerophilic,9.32
STR_218,Clostridium,hour,Positive,Anaerobic,4.97
STR_258,Pseudomonas,society,Positive,Anaerobic,7.84
STR_129,Lactobacillus,left,Positive,Aerobic,8.96
STR_327,Clostridium,land,Positive,Anaerobic,9.8
STR_903,Lactobacillus,organization,Positive,Microaerophilic,9.48
STR_652,Staphylococcus,happen,Negative,Aerobic,2.43
STR_872,Streptococcus,station,Negative,Facultative Anaerobe,7.6
STR_615,Clostridium,song,Negative,Anaerobic,2.19
STR_731,Pseudomonas,model,Negative,Aerobic,8.27
STR_340,Streptococcus,affect,Positive,Aerobic,8.77
STR_468,Bacillus,how,Negative,Microaerophilic,7.97
STR_956,Streptococcus,film,Negative,Facultative Anaerobe,9.66
STR_792,Bacillus,senior,Positive,Microaerophilic,1.62
STR_158,Pseudomonas,find,Negative,Facultative Anaerobe,8.84
STR_940,Pseudomonas,kid,Negative,Aerobic,3.7
STR_124,Pseudomonas,choice,Positive,Aerobic,9.27
STR_265,Streptococcus,listen,Negative,Facultative Anaerobe,1.51
STR_635,Streptococcus,exist,Positive,Facultative Anaerobe,6.04
STR_493,Clostridium,former,Negative,Facultative Anaerobe,2.92
STR_203,Bacillus,adult,Negative,Facultative Anaerobe,9.59
STR_958,Streptococcus,throughout,Positive,Facultative Anaerobe,6.76
STR_144,Streptococcus,dream,Positive,Microaerophilic,8.36
STR_789,Streptococcus,become,Negative,Facultative Anaerobe,2.87
STR_888,Pseudomonas,range,Negative,Microaerophilic,2.76
STR_424,Lactobacillus,student,Positive,Facultative Anaerobe,8.61
STR_581,Staphylococcus,care,Positive,Microaerophilic,8.55
STR_932,Clostridium,security,Negative,Microaerophilic,5.76
STR_116,Bacillus,say,Negative,Aerobic,2.2
STR_541,Staphylococcus,area,Negative,Aerobic,9.26
STR_420,Clostridium,their,Negative,Anaerobic,7.16
STR_878,Lactobacillus,happy,Positive,Microaerophilic,5.59
STR_698,Bacillus,experience,Negative,Anaerobic,7.08
STR_868,Bacillus,outside,Negative,Anaerobic,6.24
STR_395,Clostridium,common,Positive,Aerobic,6.57
STR_895,Lactobacillus,can,Positive,Facultative Anaerobe,4.59
STR_135,Clostridium,together,Negative,Anaerobic,6.21
STR_158,Streptococcus,as,Negative,Facultative Anaerobe,0.76
STR_970,Bacillus,field,Positive,Anaerobic,8.92
STR_406,Staphylococcus,find,Positive,Anaerobic,5.95
STR_243,Clostridium,what,Positive,Facultative Anaerobe,7.3
STR_672,Staphylococcus,away,Negative,Aerobic,2.71
STR_952,Clostridium,race,Positive,Facultative Anaerobe,5.72
STR_529,Pseudomonas,full,Positive,Anaerobic,3.01
STR_976,Lactobacillus,beat,Negative,Aerobic,2.85
STR_834,Streptococcus,fall,Negative,Microaerophilic,2.8
STR_479,Lactobacillus,here,Positive,Facultative Anaerobe,3.69
STR_965,Bacillus,speak,Positive,Aerobic,6.76
STR_814,Pseudomonas,reality,Negative,Microaerophilic,0.75
STR_602,Bacillus,member,Negative,Aerobic,6.9
STR_819,Streptococcus,green,Negative,Anaerobic,6.44
STR_636,Streptococcus,let,Positive,Microaerophilic,9.9
STR_788,Bacillus,this,Positive,Aerobic,9.86
STR_582,Streptococcus,article,Positive,Aerobic,4.4
STR_550,Clostridium,particular,Negative,Microaerophilic,9.69
STR_459,Clostridium,together,Positive,Anaerobic,1.17
STR_452,Clostridium,give,Positive,Facultative Anaerobe,3.11
STR_833,Lactobacillus,or,Positive,Microaerophilic,7.97
STR_216,Pseudomonas,market,Positive,Anaerobic,5.99
STR_817,Clostridium,collection,Positive,Aerobic,3.65
STR_931,Pseudomonas,clearly,Negative,Anaerobic,2.62
STR_102,Staphylococcus,hold,Negative,Aerobic,5.35
STR_945,Lactobacillus,cup,Positive,Aerobic,1.97
STR_657,Lactobacillus,each,Positive,Aerobic,9.07
STR_776,Lactobacillus,remember,Negative,Anaerobic,6.62
STR_726,Pseudomonas,item,Positive,Facultative Anaerobe,1.41
STR_266,Lactobacillus,test,Negative,Microaerophilic,9.01
STR_871,Bacillus,start,Negative,Aerobic,3.26
STR_896,Streptococcus,music,Positive,Microaerophilic,1.28
STR_307,Streptococcus,put,Negative,Anaerobic,8.11
STR_577,Clostridium,reason,Positive,Aerobic,9.49
STR_380,Staphylococcus,pass,Negative,Facultative Anaerobe,2.0
STR_766,Streptococcus,key,Positive,Anaerobic,7.34
STR_802,Staphylococcus,but,Negative,Aerobic,1.87
STR_644,Streptococcus,identify,Positive,Anaerobic,6.31
STR_746,Lactobacillus,system,Negative,Aerobic,9.46
STR_375,Clostridium,consider,Positive,Microaerophilic,0.71
STR_713,Bacillus,start,Negative,Anaerobic,5.16
STR_990,Streptococcus,out,Positive,Microaerophilic,5.42
STR_852,Lactobacillus,these,Negative,Facultative Anaerobe,9.38
STR_730,Bacillus,far,Positive,Aerobic,1.35
STR_887,Bacillus,minute,Positive,Anaerobic,1.25
STR_898,Clostridium,also,Positive,Anaerobic,2.18
STR_859,Lactobacillus,detail,Negative,Anaerobic,7.59
STR_607,Staphylococcus,serious,Positive,Anaerobic,7.5
STR_506,Lactobacillus,common,Positive,Microaerophilic,1.92
STR_171,Bacillus,certainly,Positive,Anaerobic,4.88
STR_882,Bacillus,now,Positive,Anaerobic,9.48
STR_444,Staphylococcus,yeah,Negative,Aerobic,1.75
STR_904,Streptococcus,card,Negative,Facultative Anaerobe,1.06
STR_391,Clostridium,skill,Negative,Aerobic,1.65
STR_711,Lactobacillus,morning,Negative,Anaerobic,7.37
STR_883,Pseudomonas,with,Negative,Aerobic,6.83
STR_732,Bacillus,than,Negative,Anaerobic,9.62
STR_616,Bacillus,also,Negative,Anaerobic,7.69
STR_279,Pseudomonas,experience,Negative,Microaerophilic,3.17
STR_805,Lactobacillus,trial,Negative,Anaerobic,9.7
STR_529,Clostridium,sort,Negative,Facultative Anaerobe,4.62
STR_238,Clostridium,grow,Negative,Facultative Anaerobe,6.87
STR_241,Pseudomonas,feeling,Positive,Anaerobic,7.21
STR_543,Staphylococcus,police,Positive,Microaerophilic,4.12
STR_982,Clostridium,statement,Positive,Aerobic,9.39
STR_731,Bacillus,understand,Positive,Aerobic,4.09
STR_957,Pseudomonas,left,Negative,Anaerobic,3.47
STR_304,Bacillus,yard,Negative,Facultative Anaerobe,0.74
STR_744,Streptococcus,once,Positive,Anaerobic,8.25
STR_488,Staphylococcus,occur,Positive,Facultative Anaerobe,2.87
STR_746,Pseudomonas,would,Negative,Microaerophilic,5.5
STR_373,Lactobacillus,break,Negative,Anaerobic,3.94
STR_823,Staphylococcus,per,Positive,Anaerobic,3.8
STR_158,Bacillus,charge,Negative,Facultative Anaerobe,2.85
STR_544,Lactobacillus,poor,Positive,Microaerophilic,6.16
STR_487,Streptococcus,need,Negative,Microaerophilic,3.24
STR_878,Staphylococcus,that,Positive,Aerobic,1.34
STR_196,Staphylococcus,particular,Negative,Facultative Anaerobe,4.58
STR_175,Pseudomonas,son,Negative,Anaerobic,6.06
STR_183,Clostridium,image,Positive,Aerobic,2.65
STR_406,Clostridium,gun,Negative,Anaerobic,5.16
STR_210,Staphylococcus,not,Negative,Facultative Anaerobe,9.6
STR_583,Bacillus,short,Positive,Anaerobic,7.91
STR_761,Clostridium,less,Positive,Aerobic,8.93
STR_345,Clostridium,military,Negative,Facultative Anaerobe,1.52
STR_949,Bacillus,wall,Negative,Anaerobic,8.88
STR_700,Lactobacillus,authority,Negative,Anaerobic,3.2
STR_436,Lactobacillus,woman,Positive,Aerobic,8.94
STR_762,Pseudomonas,could,Positive,Microaerophilic,3.65
STR_878,Lactobacillus,down,Positive,Facultative Anaerobe,1.06
STR_456,Clostridium,Republican,Negative,Aerobic,1.86
STR_287,Streptococcus,answer,Negative,Anaerobic,8.99
STR_417,Streptococcus,focus,Positive,Microaerophilic,5.96
STR_317,Bacillus,thousand,Negative,Facultative Anaerobe,4.49
STR_773,Lactobacillus,bad,Negative,Microaerophilic,5.0
STR_233,Streptococcus,teacher,Positive,Microaerophilic,0.9
STR_901,Bacillus,notice,Positive,Anaerobic,4.53
STR_344,Clostridium,Democrat,Positive,Anaerobic,9.3
STR_802,Pseudomonas,itself,Positive,Anaerobic,6.08
STR_894,Clostridium,too,Negative,Facultative Anaerobe,5.6
STR_477,Bacillus,pick,Positive,Facultative Anaerobe,0.78
STR_642,Bacillus,reach,Negative,Aerobic,1.47
STR_376,Pseudomonas,but,Negative,Facultative Anaerobe,4.01
STR_143,Staphylococcus,short,Positive,Anaerobic,2.26
STR_126,Pseudomonas,effort,Positive,Facultative Anaerobe,5.92
STR_568,Staphylococcus,produce,Negative,Anaerobic,9.55
STR_424,Clostridium,child,Positive,Anaerobic,4.73
STR_547,Bacillus,stay,Positive,Anaerobic,7.94
STR_553,Lactobacillus,physical,Positive,Microaerophilic,4.55
STR_923,Lactobacillus,first,Positive,Anaerobic,6.2
STR_869,Staphylococcus,loss,Positive,Microaerophilic,9.07
STR_801,Clostridium,visit,Negative,Anaerobic,6.2
STR_726,Bacillus,break,Negative,Anaerobic,7.37
STR_213,Bacillus,region,Positive,Facultative Anaerobe,3.88
STR_486,Bacillus,traditional,Positive,Anaerobic,1.25
STR_369,Pseudomonas,without,Negative,Anaerobic,4.89
STR_730,Clostridium,friend,Positive,Aerobic,9.92
STR_435,Pseudomonas,what,Negative,Aerobic,8.94
STR_644,Staphylococcus,three,Positive,Anaerobic,1.63
STR_181,Streptococcus,heart,Negative,Anaerobic,6.4
STR_518,Bacillus,material,Negative,Facultative Anaerobe,7.06
STR_237,Clostridium,inside,Positive,Aerobic,9.24
STR_112,Streptococcus,public,Negative,Microaerophilic,5.64
STR_384,Lactobacillus,start,Positive,Aerobic,1.68
STR_182,Lactobacillus,available,Positive,Aerobic,1.07
STR_733,Staphylococcus,stuff,Negative,Facultative Anaerobe,7.62
STR_570,Pseudomonas,power,Positive,Microaerophilic,2.56
STR_331,Bacillus,appear,Negative,Anaerobic,6.5
STR_439,Streptococcus,property,Negative,Anaerobic,3.68
STR_651,Bacillus,rather,Negative,Facultative Anaerobe,6.81
STR_491,Pseudomonas,suggest,Negative,Facultative Anaerobe,4.52
STR_797,Clostridium,minute,Positive,Aerobic,9.98
STR_272,Lactobacillus,computer,Negative,Microaerophilic,3.74
STR_336,Clostridium,citizen,Negative,Facultative Anaerobe,4.93
STR_334,Lactobacillus,stand,Negative,Anaerobic,7.78
STR_479,Streptococcus,research,Negative,Aerobic,7.8
STR_806,Bacillus,operation,Positive,Anaerobic,5.93
STR_615,Lactobacillus,Mrs,Positive,Microaerophilic,1.93
STR_491,Streptococcus,magazine,Positive,Aerobic,5.54
STR_389,Pseudomonas,trial,Positive,Anaerobic,0.66
STR_275,Streptococcus,current,Positive,Microaerophilic,5.93
STR_111,Clostridium,carry,Negative,Aerobic,5.41
STR_673,Pseudomonas,man,Positive,Facultative Anaerobe,6.81
STR_252,Clostridium,hospital,Negative,Anaerobic,6.43
STR_905,Streptococcus,sometimes,Negative,Facultative Anaerobe,6.92
STR_514,Streptococcus,serious,Positive,Facultative Anaerobe,9.67
STR_312,Lactobacillus,catch,Positive,Anaerobic,0.9
STR_853,Clostridium,hour,Positive,Aerobic,2.63
STR_695,Staphylococcus,scientist,Negative,Anaerobic,7.7
STR_483,Pseudomonas,seem,Positive,Microaerophilic,8.44
STR_878,Clostridium,run,Negative,Facultative Anaerobe,4.8
STR_645,Staphylococcus,face,Negative,Microaerophilic,9.64
STR_367,Staphylococcus,network,Positive,Anaerobic,4.97
STR_197,Pseudomonas,rate,Positive,Microaerophilic,6.74
STR_205,Streptococcus,those,Positive,Facultative Anaerobe,9.38
STR_606,Bacillus,door,Positive,Facultative Anaerobe,9.37
STR_547,Pseudomonas,central,Negative,Aerobic,9.07
STR_650,Lactobacillus,her,Positive,Aerobic,9.81
STR_893,Bacillus,against,Negative,Aerobic,3.73
STR_584,Staphylococcus,act,Positive,Aerobic,4.98
STR_373,Staphylococcus,effort,Positive,Anaerobic,1.08
STR_583,Lactobacillus,go,Negative,Anaerobic,5.88
STR_610,Bacillus,common,Positive,Facultative Anaerobe,3.93
STR_315,Clostridium,player,Positive,Microaerophilic,7.49
STR_825,Clostridium,behavior,Positive,Aerobic,0.67
STR_728,Bacillus,town,Positive,Anaerobic,1.88
STR_559,Pseudomonas,read,Negative,Anaerobic,5.62
STR_387,Pseudomonas,election,Negative,Aerobic,7.75
STR_977,Staphylococcus,office,Negative,Microaerophilic,7.4
STR_594,Lactobacillus,recent,Positive,Facultative Anaerobe,3.53
STR_650,Lactobacillus,mouth,Positive,Anaerobic,5.08
