strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_469,Staphylococcus,conference,Positive,Anaerobic,8.3
STR_144,Pseudomonas,these,Negative,Aerobic,7.36
STR_181,Pseudomonas,level,Positive,Anaerobic,5.72
STR_670,Bacillus,simply,Negative,Anaerobic,6.04
STR_108,Clostridium,fund,Negative,Anaerobic,7.78
STR_927,Clostridium,east,Negative,Facultative Anaerobe,3.49
STR_484,Streptococcus,cultural,Positive,Facultative Anaerobe,8.05
STR_934,Staphylococcus,decision,Negative,Aerobic,1.54
STR_910,Staphylococcus,grow,Negative,Facultative Anaerobe,5.0
STR_443,Pseudomonas,bit,Positive,Microaerophilic,5.35
STR_786,Clostridium,return,Positive,Anaerobic,6.19
STR_762,Bacillus,get,Positive,Microaerophilic,1.23
STR_373,Lactobacillus,newspaper,Positive,Facultative Anaerobe,8.41
STR_586,Streptococcus,town,Negative,Anaerobic,6.98
STR_769,Pseudomonas,send,Negative,Microaerophilic,3.95
STR_646,Clostridium,pay,Negative,Aerobic,7.24
STR_457,Streptococcus,order,Negative,Aerobic,6.66
STR_142,Clostridium,enjoy,Positive,Facultative Anaerobe,1.36
STR_279,Streptococcus,possible,Negative,Facultative Anaerobe,3.73
STR_202,Bacillus,each,Positive,Aerobic,4.05
STR_573,Clostridium,really,Positive,Anaerobic,4.41
STR_722,Staphylococcus,now,Positive,Aerobic,1.36
STR_760,Bacillus,any,Negative,Aerobic,9.18
STR_531,Staphylococcus,whole,Negative,Microaerophilic,6.65
STR_205,Staphylococcus,ability,Negative,Aerobic,9.09
STR_891,Streptococcus,subject,Positive,Microaerophilic,8.04
STR_584,Bacillus,stuff,Negative,Microaerophilic,8.06
STR_578,Streptococcus,side,Negative,Anaerobic,7.54
STR_577,Pseudomonas,whom,Negative,Anaerobic,6.22
STR_606,Clostridium,reach,Negative,Anaerobic,1.89
STR_569,Lactobacillus,trouble,Negative,Microaerophilic,6.29
STR_651,Pseudomonas,share,Negative,Aerobic,4.58
STR_419,Lactobacillus,society,Positive,Facultative Anaerobe,1.4
STR_960,Streptococcus,until,Negative,Anaerobic,5.0
STR_414,Pseudomonas,business,Positive,Microaerophilic,5.62
STR_354,Clostridium,us,Negative,Anaerobic,4.58
STR_191,Bacillus,action,Negative,Facultative Anaerobe,7.88
STR_640,Clostridium,stock,Positive,Facultative Anaerobe,4.12
STR_541,Staphylococcus,difficult,Positive,Anaerobic,4.69
STR_255,Streptococcus,couple,Positive,Anaerobic,8.87
STR_991,Streptococcus,major,Positive,Anaerobic,6.63
STR_882,Lactobacillus,factor,Negative,Anaerobic,5.87
STR_432,Staphylococcus,positive,Positive,Aerobic,4.69
STR_281,Clostridium,item,Negative,Facultative Anaerobe,5.28
STR_706,Pseudomonas,analysis,Positive,Aerobic,2.57
STR_931,Streptococcus,rock,Positive,Microaerophilic,7.6
STR_807,Lactobacillus,boy,Positive,Anaerobic,5.0
STR_406,Lactobacillus,matter,Negative,Aerobic,1.25
STR_355,Pseudomonas,study,Positive,Microaerophilic,6.17
STR_816,Streptococcus,son,Positive,Microaerophilic,1.11
STR_593,Streptococcus,resource,Positive,Aerobic,2.81
STR_233,Bacillus,state,Negative,Microaerophilic,5.09
STR_452,Bacillus,show,Positive,Microaerophilic,4.04
STR_627,Lactobacillus,watch,Positive,Microaerophilic,8.86
STR_375,Staphylococcus,away,Negative,Anaerobic,5.82
STR_143,Staphylococcus,dinner,Negative,Anaerobic,6.91
STR_634,Bacillus,charge,Negative,Aerobic,8.82
STR_525,Clostridium,despite,Negative,Microaerophilic,3.18
STR_907,Staphylococcus,against,Negative,Aerobic,9.05
STR_127,Staphylococcus,fly,Positive,Microaerophilic,3.0
STR_308,Clostridium,who,Positive,Microaerophilic,2.98
STR_943,Lactobacillus,despite,Negative,Microaerophilic,3.71
STR_798,Streptococcus,available,Positive,Anaerobic,6.07
STR_205,Staphylococcus,toward,Positive,Anaerobic,5.67
STR_413,Lactobacillus,will,Negative,Facultative Anaerobe,0.96
STR_341,Streptococcus,miss,Negative,Anaerobic,5.76
STR_118,Streptococcus,avoid,Negative,Anaerobic,0.58
STR_188,Staphylococcus,might,Positive,Aerobic,5.66
STR_601,Bacillus,history,Negative,Microaerophilic,3.64
STR_355,Pseudomonas,area,Negative,Facultative Anaerobe,4.14
STR_491,Clostridium,member,Negative,Anaerobic,0.88
STR_814,Staphylococcus,house,Positive,Aerobic,2.29
STR_312,Lactobacillus,treatment,Positive,Anaerobic,4.19
STR_650,Lactobacillus,watch,Negative,Aerobic,6.79
STR_691,Streptococcus,perhaps,Negative,Facultative Anaerobe,0.74
STR_627,Bacillus,only,Negative,Microaerophilic,3.6
STR_652,Streptococcus,book,Negative,Facultative Anaerobe,9.72
STR_677,Clostridium,six,Positive,Anaerobic,1.56
STR_277,Bacillus,become,Negative,Aerobic,9.43
STR_516,Bacillus,own,Positive,Aerobic,9.08
STR_513,Pseudomonas,together,Positive,Aerobic,8.5
STR_350,Lactobacillus,work,Positive,Microaerophilic,3.49
STR_300,Bacillus,week,Negative,Aerobic,8.52
STR_884,Staphylococcus,high,Positive,Microaerophilic,0.82
STR_278,Streptococcus,practice,Negative,Aerobic,2.34
STR_687,Lactobacillus,will,Positive,Facultative Anaerobe,2.01
STR_280,Clostridium,brother,Positive,Microaerophilic,2.06
STR_946,Bacillus,yes,Positive,Facultative Anaerobe,4.97
STR_968,Lactobacillus,task,Positive,Microaerophilic,3.99
STR_917,Streptococcus,hot,Negative,Anaerobic,8.86
STR_839,Bacillus,sign,Negative,Anaerobic,7.06
STR_642,Pseudomonas,public,Negative,Microaerophilic,1.24
STR_830,Streptococcus,hope,Negative,Aerobic,8.5
STR_708,Staphylococcus,accept,Positive,Anaerobic,5.02
STR_761,Clostridium,treat,Negative,Microaerophilic,5.36
STR_264,Streptococcus,top,Negative,Facultative Anaerobe,1.55
STR_468,Clostridium,modern,Negative,Microaerophilic,8.57
STR_301,Staphylococcus,strong,Negative,Anaerobic,8.57
STR_951,Lactobacillus,per,Negative,Microaerophilic,5.9
STR_893,Clostridium,program,Negative,Anaerobic,4.55
STR_224,Bacillus,probably,Negative,Microaerophilic,4.83
STR_462,Bacillus,officer,Negative,Facultative Anaerobe,8.46
STR_796,Staphylococcus,old,Positive,Anaerobic,4.24
STR_398,Clostridium,wish,Negative,Facultative Anaerobe,9.88
STR_737,Streptococcus,four,Positive,Aerobic,8.78
STR_805,Streptococcus,community,Negative,Aerobic,1.87
STR_814,Streptococcus,audience,Positive,Aerobic,2.21
STR_211,Bacillus,prevent,Positive,Anaerobic,5.56
STR_480,Staphylococcus,example,Negative,Facultative Anaerobe,7.53
STR_927,Staphylococcus,next,Negative,Facultative Anaerobe,4.17
STR_808,Streptococcus,feeling,Negative,Microaerophilic,9.22
STR_162,Lactobacillus,these,Positive,Aerobic,3.71
STR_337,Staphylococcus,contain,Positive,Anaerobic,0.94
STR_715,Lactobacillus,role,Positive,Anaerobic,9.57
STR_929,Bacillus,network,Positive,Aerobic,7.03
STR_940,Bacillus,hundred,Negative,Facultative Anaerobe,8.83
STR_214,Bacillus,network,Negative,Anaerobic,0.63
STR_706,Pseudomonas,truth,Negative,Anaerobic,4.11
STR_729,Lactobacillus,here,Negative,Aerobic,7.6
STR_795,Lactobacillus,look,Negative,Anaerobic,2.89
STR_403,Clostridium,that,Negative,Microaerophilic,10.0
STR_827,Clostridium,sister,Negative,Facultative Anaerobe,2.78
STR_290,Pseudomonas,thousand,Negative,Anaerobic,5.59
STR_481,Bacillus,challenge,Positive,Microaerophilic,9.1
STR_195,Lactobacillus,relate,Negative,Anaerobic,5.03
STR_883,Clostridium,drive,Positive,Aerobic,8.86
STR_170,Lactobacillus,case,Positive,Facultative Anaerobe,9.0
STR_771,Staphylococcus,situation,Positive,Microaerophilic,7.17
STR_735,Lactobacillus,about,Positive,Aerobic,1.19
STR_828,Pseudomonas,dream,Negative,Microaerophilic,9.9
STR_141,Bacillus,relate,Positive,Microaerophilic,3.08
STR_818,Lactobacillus,single,Negative,Anaerobic,4.04
STR_952,Staphylococcus,main,Negative,Anaerobic,5.29
STR_713,Streptococcus,town,Negative,Microaerophilic,9.25
STR_138,Clostridium,represent,Positive,Anaerobic,4.5
STR_297,Streptococcus,base,Negative,Anaerobic,5.33
STR_188,Staphylococcus,base,Positive,Anaerobic,5.01
STR_156,Lactobacillus,authority,Negative,Aerobic,0.84
STR_571,Bacillus,lawyer,Positive,Aerobic,7.27
STR_699,Bacillus,attention,Negative,Aerobic,5.43
STR_815,Streptococcus,strong,Positive,Anaerobic,8.4
STR_328,Streptococcus,under,Positive,Microaerophilic,8.5
STR_119,Streptococcus,market,Positive,Aerobic,3.63
STR_345,Bacillus,wife,Positive,Anaerobic,3.86
STR_234,Clostridium,professor,Negative,Microaerophilic,7.54
STR_444,Bacillus,good,Negative,Microaerophilic,8.98
STR_600,Lactobacillus,rich,Negative,Microaerophilic,9.68
STR_378,Pseudomonas,none,Negative,Anaerobic,5.41
STR_394,Bacillus,sing,Negative,Microaerophilic,1.21
STR_558,Clostridium,list,Positive,Anaerobic,3.18
STR_198,Staphylococcus,usually,Negative,Anaerobic,6.13
STR_606,Clostridium,as,Positive,Anaerobic,4.81
STR_787,Streptococcus,defense,Positive,Anaerobic,3.26
STR_899,Pseudomonas,cell,Negative,Anaerobic,8.6
STR_790,Pseudomonas,card,Positive,Facultative Anaerobe,2.56
STR_821,Bacillus,gun,Negative,Microaerophilic,8.76
STR_501,Staphylococcus,capital,Negative,Facultative Anaerobe,7.97
STR_592,Bacillus,resource,Positive,Microaerophilic,5.18
STR_163,Bacillus,wonder,Negative,Facultative Anaerobe,7.61
STR_351,Staphylococcus,happy,Negative,Facultative Anaerobe,6.28
STR_771,Staphylococcus,affect,Negative,Microaerophilic,4.17
STR_751,Staphylococcus,experience,Positive,Anaerobic,6.1
STR_463,Streptococcus,shoulder,Negative,Facultative Anaerobe,4.18
STR_333,Lactobacillus,central,Positive,Facultative Anaerobe,2.17
STR_108,Pseudomonas,door,Negative,Anaerobic,0.55
STR_394,Staphylococcus,also,Negative,Aerobic,9.34
STR_621,Staphylococcus,soldier,Positive,Anaerobic,6.96
STR_424,Lactobacillus,base,Negative,Microaerophilic,9.49
STR_606,Clostridium,far,Positive,Facultative Anaerobe,4.43
STR_873,Pseudomonas,four,Negative,Microaerophilic,1.15
STR_635,Clostridium,great,Negative,Microaerophilic,9.98
STR_568,Streptococcus,north,Positive,Microaerophilic,0.75
STR_275,Bacillus,could,Positive,Anaerobic,4.81
STR_728,Staphylococcus,couple,Negative,Anaerobic,2.4
STR_601,Lactobacillus,culture,Positive,Aerobic,7.25
STR_111,Staphylococcus,challenge,Positive,Anaerobic,6.1
STR_101,Lactobacillus,school,Negative,Microaerophilic,6.08
STR_910,Bacillus,available,Negative,Aerobic,6.66
STR_661,Clostridium,star,Positive,Facultative Anaerobe,7.32
STR_672,Pseudomonas,half,Positive,Facultative Anaerobe,6.11
STR_491,Streptococcus,possible,Positive,Facultative Anaerobe,6.05
STR_166,Pseudomonas,east,Positive,Facultative Anaerobe,5.99
STR_133,Pseudomonas,have,Negative,Microaerophilic,1.27
STR_569,Staphylococcus,interest,Negative,Aerobic,4.31
STR_353,Staphylococcus,hospital,Positive,Facultative Anaerobe,8.1
STR_666,Bacillus,war,Negative,Facultative Anaerobe,4.7
STR_542,Bacillus,meeting,Positive,Aerobic,3.45
STR_267,Streptococcus,rather,Positive,Facultative Anaerobe,1.28
STR_215,Lactobacillus,ability,Positive,Facultative Anaerobe,5.57
STR_384,Bacillus,tell,Negative,Facultative Anaerobe,6.55
STR_476,Bacillus,hold,Positive,Facultative Anaerobe,7.4
STR_497,Staphylococcus,party,Positive,Microaerophilic,6.05
STR_153,Bacillus,skin,Negative,Microaerophilic,2.79
STR_508,Staphylococcus,hear,Negative,Microaerophilic,5.45
STR_192,Lactobacillus,rock,Positive,Microaerophilic,4.16
STR_334,Streptococcus,final,Positive,Microaerophilic,2.65
STR_613,Pseudomonas,wife,Negative,Facultative Anaerobe,7.59
STR_200,Streptococcus,contain,Positive,Aerobic,5.98
STR_657,Streptococcus,site,Negative,Aerobic,2.83
STR_256,Clostridium,authority,Positive,Aerobic,9.06
STR_949,Clostridium,focus,Positive,Microaerophilic,3.6
STR_776,Lactobacillus,election,Negative,Aerobic,9.5
STR_436,Staphylococcus,board,Positive,Aerobic,4.58
STR_917,Staphylococcus,expert,Negative,Anaerobic,9.68
STR_997,Bacillus,current,Positive,Aerobic,3.58
STR_570,Bacillus,past,Negative,Anaerobic,2.72
STR_376,Lactobacillus,model,Positive,Aerobic,1.3
STR_715,Streptococcus,hotel,Positive,Microaerophilic,7.05
STR_890,Bacillus,country,Negative,Facultative Anaerobe,3.73
STR_621,Staphylococcus,skill,Positive,Microaerophilic,9.96
STR_254,Streptococcus,move,Negative,Microaerophilic,6.33
STR_336,Staphylococcus,lot,Negative,Microaerophilic,4.67
STR_397,Bacillus,south,Negative,Facultative Anaerobe,1.94
STR_309,Streptococcus,among,Positive,Aerobic,7.29
STR_240,Pseudomonas,follow,Negative,Microaerophilic,9.21
STR_648,Staphylococcus,mission,Negative,Facultative Anaerobe,6.68
STR_342,Clostridium,everything,Positive,Microaerophilic,0.97
STR_174,Lactobacillus,specific,Positive,Microaerophilic,2.3
STR_320,Clostridium,both,Negative,Anaerobic,1.89
STR_177,Pseudomonas,trip,Positive,Aerobic,4.66
STR_640,Staphylococcus,view,Positive,Anaerobic,2.46
STR_971,Clostridium,dog,Negative,Anaerobic,7.3
STR_724,Clostridium,visit,Positive,Microaerophilic,5.91
STR_865,Clostridium,responsibility,Positive,Microaerophilic,8.95
STR_667,Staphylococcus,toward,Positive,Aerobic,3.3
STR_245,Pseudomonas,none,Positive,Facultative Anaerobe,4.86
STR_132,Staphylococcus,carry,Negative,Aerobic,5.34
STR_836,Bacillus,increase,Positive,Aerobic,4.72
STR_843,Streptococcus,similar,Negative,Anaerobic,5.0
STR_696,Staphylococcus,attention,Negative,Aerobic,9.44
STR_326,Lactobacillus,customer,Negative,Anaerobic,1.0
STR_822,Streptococcus,provide,Negative,Facultative Anaerobe,9.69
STR_845,Staphylococcus,about,Negative,Microaerophilic,1.08
STR_253,Pseudomonas,Mr,Positive,Facultative Anaerobe,8.84
STR_897,Staphylococcus,well,Negative,Microaerophilic,6.39
STR_394,Streptococcus,health,Positive,Microaerophilic,3.65
STR_588,Clostridium,similar,Negative,Anaerobic,7.22
STR_947,Clostridium,argue,Negative,Microaerophilic,4.7
STR_228,Lactobacillus,gas,Negative,Anaerobic,5.85
STR_672,Lactobacillus,car,Negative,Facultative Anaerobe,8.2
STR_511,Streptococcus,force,Negative,Microaerophilic,9.36
STR_530,Streptococcus,environmental,Positive,Facultative Anaerobe,2.54
STR_519,Clostridium,however,Positive,Anaerobic,6.65
STR_387,Streptococcus,under,Negative,Microaerophilic,2.73
STR_679,Pseudomonas,Democrat,Negative,Facultative Anaerobe,1.8
STR_399,Pseudomonas,sort,Positive,Aerobic,5.85
STR_638,Clostridium,behind,Negative,Aerobic,5.06
STR_561,Clostridium,unit,Positive,Microaerophilic,3.72
STR_910,Bacillus,information,Positive,Facultative Anaerobe,3.33
STR_764,Streptococcus,item,Positive,Anaerobic,4.87
STR_410,Pseudomonas,kitchen,Negative,Aerobic,0.84
STR_425,Streptococcus,front,Negative,Microaerophilic,0.95
STR_110,Clostridium,rule,Positive,Facultative Anaerobe,5.41
STR_611,Lactobacillus,candidate,Negative,Facultative Anaerobe,4.23
STR_727,Bacillus,main,Negative,Aerobic,3.2
STR_133,Streptococcus,card,Negative,Anaerobic,5.19
STR_484,Clostridium,religious,Negative,Anaerobic,6.33
STR_839,Clostridium,while,Negative,Anaerobic,7.4
STR_316,Bacillus,now,Negative,Facultative Anaerobe,6.32
STR_375,Bacillus,leg,Positive,Anaerobic,2.02
STR_360,Clostridium,fill,Positive,Anaerobic,6.88
STR_893,Lactobacillus,number,Negative,Microaerophilic,4.41
STR_867,Lactobacillus,product,Positive,Aerobic,9.86
STR_341,Lactobacillus,run,Positive,Facultative Anaerobe,2.31
STR_703,Streptococcus,popular,Positive,Microaerophilic,9.72
STR_497,Streptococcus,above,Negative,Microaerophilic,4.74
STR_602,Pseudomonas,whether,Negative,Facultative Anaerobe,6.07
STR_415,Lactobacillus,economic,Negative,Microaerophilic,0.9
STR_925,Lactobacillus,contain,Negative,Microaerophilic,7.61
STR_964,Pseudomonas,this,Negative,Anaerobic,4.69
STR_540,Lactobacillus,Congress,Negative,Aerobic,8.31
STR_477,Streptococcus,matter,Positive,Facultative Anaerobe,7.3
STR_481,Streptococcus,want,Positive,Aerobic,9.36
STR_938,Pseudomonas,play,Positive,Microaerophilic,5.67
STR_233,Clostridium,boy,Positive,Anaerobic,5.22
STR_537,Pseudomonas,argue,Negative,Facultative Anaerobe,9.6
STR_217,Bacillus,prepare,Negative,Anaerobic,5.44
STR_633,Lactobacillus,good,Negative,Facultative Anaerobe,2.62
STR_279,Lactobacillus,act,Positive,Facultative Anaerobe,5.42
STR_651,Streptococcus,then,Negative,Anaerobic,4.45
STR_583,Staphylococcus,leg,Positive,Anaerobic,3.38
STR_354,Staphylococcus,I,Positive,Microaerophilic,3.72
STR_532,Streptococcus,dinner,Negative,Microaerophilic,7.83
STR_465,Clostridium,billion,Positive,Anaerobic,1.45
STR_219,Pseudomonas,wear,Positive,Anaerobic,3.03
STR_869,Lactobacillus,development,Positive,Microaerophilic,2.49
