strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_878,Staphylococcus,else,Positive,Microaerophilic,3.38
STR_193,Clostridium,decide,Positive,Microaerophilic,6.45
STR_392,Clostridium,want,Negative,Microaerophilic,6.08
STR_312,Streptococcus,single,Positive,Aerobic,9.44
STR_726,Bacillus,some,Positive,Microaerophilic,3.69
STR_122,Bacillus,form,Positive,Microaerophilic,2.12
STR_791,Clostridium,baby,Positive,Anaerobic,7.4
STR_499,Staphylococcus,society,Positive,Anaerobic,6.89
STR_446,Streptococcus,even,Negative,Facultative Anaerobe,3.58
STR_756,Bacillus,gun,Positive,Facultative Anaerobe,7.87
STR_583,Staphylococcus,project,Negative,Microaerophilic,0.69
STR_522,Staphylococcus,add,Positive,Microaerophilic,3.56
STR_798,Staphylococcus,find,Negative,Anaerobic,3.32
STR_114,Clostridium,continue,Positive,Microaerophilic,4.54
STR_859,Streptococcus,decision,Positive,Microaerophilic,3.39
STR_411,Lactobacillus,last,Positive,Anaerobic,8.89
STR_974,Streptococcus,throughout,Negative,Microaerophilic,5.44
STR_237,Clostridium,true,Positive,Aerobic,10.0
STR_890,Staphylococcus,pull,Negative,Anaerobic,5.51
STR_710,Lactobacillus,medical,Negative,Aerobic,3.42
STR_225,Staphylococcus,here,Negative,Aerobic,9.03
STR_157,Staphylococcus,lead,Negative,Facultative Anaerobe,8.92
STR_904,Staphylococcus,risk,Negative,Aerobic,3.81
STR_277,Pseudomonas,body,Negative,Microaerophilic,2.37
STR_513,Staphylococcus,say,Positive,Anaerobic,1.79
STR_865,Pseudomonas,marriage,Negative,Anaerobic,1.09
STR_566,Lactobacillus,article,Negative,Microaerophilic,5.37
STR_706,Bacillus,actually,Positive,Anaerobic,6.89
STR_500,Pseudomonas,audience,Positive,Aerobic,3.72
STR_223,Streptococcus,must,Negative,Anaerobic,9.03
STR_490,Bacillus,evening,Positive,Facultative Anaerobe,6.16
STR_130,Lactobacillus,inside,Negative,Anaerobic,4.08
STR_278,Staphylococcus,money,Positive,Aerobic,5.42
STR_223,Staphylococcus,school,Positive,Aerobic,9.72
STR_147,Bacillus,individual,Negative,Anaerobic,2.61
STR_349,Streptococcus,anyone,Negative,Aerobic,3.01
STR_356,Bacillus,season,Negative,Anaerobic,0.9
STR_428,Lactobacillus,wrong,Negative,Microaerophilic,0.9
STR_557,Pseudomonas,me,Negative,Facultative Anaerobe,4.31
STR_108,Staphylococcus,base,Negative,Facultative Anaerobe,3.43
STR_562,Lactobacillus,letter,Positive,Microaerophilic,3.63
STR_645,Clostridium,sea,Negative,Facultative Anaerobe,1.51
STR_618,Pseudomonas,in,Positive,Aerobic,4.25
STR_423,Streptococcus,impact,Positive,Facultative Anaerobe,7.28
STR_208,Lactobacillus,the,Positive,Anaerobic,2.44
STR_361,Staphylococcus,spend,Positive,Facultative Anaerobe,9.08
STR_502,Bacillus,several,Positive,Microaerophilic,4.57
STR_171,Bacillus,pick,Positive,Aerobic,5.47
STR_416,Bacillus,young,Negative,Microaerophilic,4.37
STR_674,Pseudomonas,reveal,Positive,Aerobic,2.93
STR_647,Pseudomonas,this,Negative,Microaerophilic,2.02
STR_139,Bacillus,cause,Negative,Aerobic,1.4
STR_295,Clostridium,method,Negative,Aerobic,7.16
STR_546,Streptococcus,actually,Negative,Aerobic,6.8
STR_894,Bacillus,choice,Negative,Facultative Anaerobe,7.17
STR_412,Lactobacillus,training,Positive,Aerobic,1.14
STR_677,Streptococcus,doctor,Positive,Anaerobic,3.1
STR_506,Bacillus,seek,Positive,Aerobic,5.07
STR_586,Lactobacillus,two,Positive,Anaerobic,8.27
STR_714,Clostridium,these,Negative,Microaerophilic,6.53
STR_255,Bacillus,lose,Negative,Facultative Anaerobe,8.12
STR_921,Pseudomonas,white,Positive,Microaerophilic,5.58
STR_233,Bacillus,method,Positive,Facultative Anaerobe,9.34
STR_411,Bacillus,brother,Positive,Aerobic,6.16
STR_521,Streptococcus,most,Negative,Aerobic,5.59
STR_105,Streptococcus,peace,Positive,Microaerophilic,2.4
STR_159,Lactobacillus,for,Negative,Anaerobic,8.53
STR_847,Streptococcus,pressure,Positive,Anaerobic,9.91
STR_393,Lactobacillus,thing,Positive,Aerobic,9.35
STR_342,Staphylococcus,health,Negative,Anaerobic,1.68
STR_568,Staphylococcus,several,Positive,Aerobic,7.62
STR_813,Streptococcus,they,Negative,Facultative Anaerobe,8.36
STR_856,Lactobacillus,product,Negative,Aerobic,6.37
STR_373,Streptococcus,leg,Positive,Aerobic,8.96
STR_684,Clostridium,five,Negative,Microaerophilic,3.38
STR_205,Staphylococcus,likely,Negative,Anaerobic,5.72
STR_856,Staphylococcus,product,Negative,Microaerophilic,9.49
STR_343,Streptococcus,rest,Positive,Facultative Anaerobe,9.52
STR_693,Lactobacillus,and,Negative,Aerobic,6.31
STR_319,Bacillus,dog,Negative,Anaerobic,2.21
STR_997,Lactobacillus,state,Positive,Aerobic,5.26
STR_237,Clostridium,space,Positive,Microaerophilic,9.59
STR_356,Staphylococcus,might,Positive,Anaerobic,4.62
STR_791,Staphylococcus,indeed,Positive,Facultative Anaerobe,9.3
STR_854,Lactobacillus,institution,Negative,Aerobic,6.39
STR_894,Clostridium,recently,Negative,Facultative Anaerobe,8.06
STR_470,Lactobacillus,board,Negative,Anaerobic,7.73
STR_427,Streptococcus,candidate,Positive,Facultative Anaerobe,7.83
STR_971,Staphylococcus,reduce,Positive,Anaerobic,9.3
STR_155,Clostridium,serious,Positive,Anaerobic,1.38
STR_980,Streptococcus,full,Positive,Anaerobic,7.21
STR_845,Clostridium,task,Positive,Facultative Anaerobe,2.56
STR_686,Streptococcus,rule,Negative,Anaerobic,8.26
STR_780,Bacillus,whether,Negative,Anaerobic,4.78
STR_341,Bacillus,none,Negative,Aerobic,0.96
STR_205,Staphylococcus,capital,Positive,Microaerophilic,6.42
STR_989,Staphylococcus,recognize,Positive,Anaerobic,2.83
STR_496,Streptococcus,reason,Negative,Microaerophilic,6.37
STR_509,Streptococcus,reflect,Positive,Microaerophilic,8.22
STR_653,Staphylococcus,push,Positive,Microaerophilic,5.44
STR_514,Lactobacillus,campaign,Negative,Facultative Anaerobe,9.13
STR_610,Lactobacillus,produce,Negative,Anaerobic,9.12
STR_351,Streptococcus,personal,Negative,Microaerophilic,4.1
STR_938,Bacillus,lawyer,Negative,Facultative Anaerobe,2.05
STR_979,Pseudomonas,beyond,Positive,Anaerobic,3.96
STR_484,Bacillus,ever,Positive,Anaerobic,7.94
STR_859,Staphylococcus,option,Positive,Anaerobic,2.43
STR_503,Bacillus,party,Positive,Microaerophilic,8.08
STR_990,Pseudomonas,where,Positive,Aerobic,4.41
STR_195,Lactobacillus,operation,Positive,Facultative Anaerobe,2.9
STR_581,Bacillus,head,Positive,Microaerophilic,2.96
STR_375,Staphylococcus,cost,Negative,Facultative Anaerobe,1.06
STR_494,Staphylococcus,drop,Negative,Anaerobic,2.57
STR_425,Lactobacillus,tonight,Positive,Microaerophilic,4.68
STR_173,Pseudomonas,smile,Negative,Anaerobic,8.91
STR_161,Lactobacillus,analysis,Positive,Aerobic,3.3
STR_106,Streptococcus,say,Negative,Anaerobic,8.26
STR_886,Streptococcus,reality,Negative,Facultative Anaerobe,4.07
STR_570,Pseudomonas,provide,Positive,Facultative Anaerobe,3.47
STR_993,Lactobacillus,rule,Negative,Microaerophilic,8.99
STR_324,Staphylococcus,soon,Positive,Microaerophilic,9.09
STR_446,Lactobacillus,tough,Positive,Facultative Anaerobe,7.31
STR_436,Streptococcus,her,Negative,Aerobic,2.29
STR_209,Bacillus,wonder,Positive,Facultative Anaerobe,1.41
STR_920,Staphylococcus,interest,Negative,Anaerobic,2.74
STR_665,Clostridium,task,Negative,Microaerophilic,6.22
STR_184,Streptococcus,police,Positive,Aerobic,4.55
STR_725,Lactobacillus,maybe,Positive,Facultative Anaerobe,9.48
STR_546,Pseudomonas,conference,Positive,Anaerobic,8.16
STR_204,Bacillus,many,Negative,Anaerobic,8.51
STR_765,Pseudomonas,throw,Negative,Aerobic,8.99
STR_567,Streptococcus,land,Positive,Aerobic,5.4
STR_537,Bacillus,employee,Negative,Facultative Anaerobe,9.96
STR_665,Clostridium,talk,Negative,Facultative Anaerobe,5.06
STR_722,Bacillus,politics,Positive,Microaerophilic,0.67
STR_686,Staphylococcus,next,Positive,Anaerobic,7.83
STR_270,Clostridium,watch,Negative,Facultative Anaerobe,7.88
STR_708,Streptococcus,current,Positive,Facultative Anaerobe,2.53
STR_517,Bacillus,rate,Negative,Anaerobic,9.45
STR_116,Clostridium,artist,Negative,Aerobic,2.78
STR_824,Lactobacillus,site,Negative,Microaerophilic,5.62
STR_235,Lactobacillus,student,Positive,Anaerobic,4.95
STR_851,Bacillus,goal,Positive,Microaerophilic,8.12
STR_816,Streptococcus,sign,Positive,Microaerophilic,7.96
STR_190,Streptococcus,instead,Negative,Microaerophilic,1.46
STR_820,Lactobacillus,charge,Positive,Aerobic,0.75
STR_295,Staphylococcus,great,Negative,Anaerobic,2.79
STR_313,Bacillus,often,Positive,Microaerophilic,8.97
STR_105,Bacillus,cultural,Positive,Facultative Anaerobe,0.99
STR_618,Clostridium,actually,Positive,Microaerophilic,5.48
STR_694,Pseudomonas,writer,Positive,Facultative Anaerobe,6.03
STR_153,Clostridium,performance,Positive,Microaerophilic,1.59
STR_997,Streptococcus,put,Positive,Aerobic,0.82
STR_429,Clostridium,later,Positive,Microaerophilic,4.35
STR_333,Streptococcus,picture,Positive,Facultative Anaerobe,6.79
STR_666,Streptococcus,miss,Negative,Microaerophilic,2.33
STR_899,Lactobacillus,which,Positive,Facultative Anaerobe,7.21
STR_217,Clostridium,fact,Negative,Anaerobic,9.68
STR_828,Clostridium,and,Positive,Facultative Anaerobe,5.28
STR_336,Staphylococcus,simply,Negative,Anaerobic,9.4
STR_169,Staphylococcus,himself,Positive,Aerobic,9.61
STR_192,Staphylococcus,half,Negative,Anaerobic,6.84
STR_821,Lactobacillus,unit,Positive,Facultative Anaerobe,3.42
STR_957,Streptococcus,use,Negative,Facultative Anaerobe,4.8
STR_979,Staphylococcus,back,Positive,Microaerophilic,1.12
STR_847,Clostridium,occur,Negative,Microaerophilic,3.84
STR_532,Streptococcus,stop,Positive,Microaerophilic,7.04
STR_177,Staphylococcus,remain,Positive,Microaerophilic,1.55
STR_766,Pseudomonas,high,Negative,Facultative Anaerobe,5.49
STR_556,Pseudomonas,mention,Positive,Facultative Anaerobe,8.85
STR_563,Pseudomonas,high,Positive,Microaerophilic,2.66
STR_689,Streptococcus,share,Negative,Anaerobic,3.85
STR_397,Pseudomonas,man,Positive,Aerobic,6.46
STR_899,Streptococcus,remain,Positive,Microaerophilic,0.64
STR_864,Bacillus,suffer,Positive,Facultative Anaerobe,9.04
STR_575,Pseudomonas,consumer,Positive,Facultative Anaerobe,3.62
STR_551,Bacillus,use,Negative,Aerobic,3.41
STR_780,Pseudomonas,appear,Positive,Facultative Anaerobe,8.13
STR_666,Clostridium,station,Negative,Anaerobic,6.23
STR_300,Pseudomonas,develop,Positive,Anaerobic,1.17
STR_778,Lactobacillus,friend,Negative,Anaerobic,7.62
STR_303,Streptococcus,maybe,Negative,Aerobic,3.28
STR_357,Lactobacillus,hotel,Positive,Facultative Anaerobe,2.81
STR_968,Staphylococcus,kind,Positive,Facultative Anaerobe,3.38
STR_738,Lactobacillus,experience,Positive,Microaerophilic,7.76
STR_138,Clostridium,tonight,Negative,Aerobic,5.3
STR_522,Lactobacillus,culture,Negative,Aerobic,4.39
STR_591,Bacillus,so,Negative,Microaerophilic,5.39
STR_861,Clostridium,writer,Negative,Anaerobic,4.06
STR_864,Bacillus,save,Positive,Microaerophilic,7.14
STR_575,Streptococcus,turn,Positive,Anaerobic,5.5
STR_624,Staphylococcus,might,Positive,Microaerophilic,4.58
STR_781,Lactobacillus,arm,Negative,Aerobic,7.45
STR_791,Lactobacillus,to,Positive,Microaerophilic,6.12
STR_823,Lactobacillus,service,Negative,Microaerophilic,5.32
STR_813,Streptococcus,any,Positive,Facultative Anaerobe,6.25
STR_349,Bacillus,TV,Negative,Facultative Anaerobe,1.86
STR_757,Streptococcus,black,Negative,Facultative Anaerobe,7.73
STR_139,Bacillus,support,Negative,Microaerophilic,3.96
STR_659,Clostridium,inside,Negative,Microaerophilic,2.12
STR_140,Bacillus,he,Positive,Aerobic,2.21
STR_976,Lactobacillus,woman,Positive,Facultative Anaerobe,0.6
STR_121,Clostridium,approach,Positive,Anaerobic,6.16
STR_413,Pseudomonas,thank,Negative,Aerobic,2.04
STR_427,Lactobacillus,boy,Negative,Facultative Anaerobe,8.61
STR_156,Lactobacillus,several,Positive,Facultative Anaerobe,2.58
STR_555,Streptococcus,speak,Negative,Microaerophilic,3.26
STR_962,Lactobacillus,month,Negative,Facultative Anaerobe,7.3
STR_960,Pseudomonas,drive,Negative,Microaerophilic,0.74
STR_652,Staphylococcus,actually,Negative,Facultative Anaerobe,8.69
STR_289,Bacillus,too,Positive,Microaerophilic,0.8
STR_424,Lactobacillus,no,Positive,Aerobic,8.31
STR_894,Streptococcus,possible,Negative,Microaerophilic,3.87
STR_695,Staphylococcus,people,Negative,Microaerophilic,5.75
STR_810,Streptococcus,president,Positive,Aerobic,7.05
STR_395,Clostridium,field,Negative,Facultative Anaerobe,0.94
STR_243,Staphylococcus,such,Negative,Aerobic,8.27
STR_592,Lactobacillus,dark,Negative,Microaerophilic,5.36
STR_369,Bacillus,rich,Positive,Anaerobic,6.87
STR_204,Pseudomonas,total,Positive,Anaerobic,9.72
STR_178,Staphylococcus,reality,Negative,Facultative Anaerobe,9.5
STR_921,Streptococcus,may,Positive,Microaerophilic,3.78
STR_369,Lactobacillus,billion,Positive,Facultative Anaerobe,5.36
STR_875,Clostridium,value,Negative,Aerobic,5.41
STR_144,Pseudomonas,field,Positive,Facultative Anaerobe,5.55
STR_942,Bacillus,myself,Negative,Facultative Anaerobe,8.17
STR_341,Bacillus,focus,Negative,Aerobic,7.48
STR_600,Streptococcus,your,Negative,Facultative Anaerobe,5.51
STR_115,Lactobacillus,guy,Negative,Microaerophilic,0.62
STR_572,Bacillus,air,Negative,Facultative Anaerobe,4.25
STR_842,Staphylococcus,outside,Negative,Anaerobic,3.45
STR_509,Streptococcus,tend,Negative,Anaerobic,6.61
STR_514,Bacillus,effort,Negative,Aerobic,3.02
STR_678,Lactobacillus,figure,Negative,Anaerobic,8.58
STR_974,Lactobacillus,college,Positive,Aerobic,7.99
STR_762,Streptococcus,security,Positive,Aerobic,5.1
STR_903,Clostridium,rich,Positive,Anaerobic,5.33
STR_981,Streptococcus,serious,Positive,Anaerobic,1.79
STR_792,Bacillus,western,Positive,Aerobic,3.49
STR_176,Staphylococcus,begin,Positive,Facultative Anaerobe,1.93
STR_897,Streptococcus,think,Positive,Aerobic,4.81
STR_576,Clostridium,big,Negative,Microaerophilic,1.03
STR_525,Bacillus,future,Negative,Microaerophilic,9.59
STR_906,Lactobacillus,different,Negative,Anaerobic,1.72
STR_511,Bacillus,something,Positive,Anaerobic,2.61
STR_563,Streptococcus,gun,Negative,Anaerobic,2.33
STR_152,Staphylococcus,threat,Positive,Microaerophilic,1.78
STR_328,Streptococcus,line,Positive,Microaerophilic,1.9
STR_495,Staphylococcus,add,Negative,Anaerobic,4.28
STR_310,Staphylococcus,north,Positive,Aerobic,2.27
STR_645,Clostridium,reality,Negative,Anaerobic,6.36
STR_833,Clostridium,material,Negative,Aerobic,7.46
STR_215,Bacillus,successful,Positive,Aerobic,5.94
STR_958,Streptococcus,upon,Positive,Anaerobic,1.25
STR_702,Bacillus,technology,Negative,Aerobic,7.21
STR_445,Streptococcus,level,Positive,Aerobic,1.55
STR_220,Bacillus,half,Negative,Aerobic,3.42
STR_602,Clostridium,store,Negative,Aerobic,2.68
STR_473,Pseudomonas,difference,Negative,Aerobic,6.05
STR_781,Lactobacillus,program,Positive,Aerobic,6.83
STR_365,Clostridium,central,Negative,Microaerophilic,5.19
STR_738,Bacillus,hour,Negative,Facultative Anaerobe,0.74
STR_842,Staphylococcus,provide,Positive,Facultative Anaerobe,6.47
STR_470,Streptococcus,whom,Positive,Anaerobic,9.43
STR_427,Bacillus,listen,Positive,Facultative Anaerobe,9.05
STR_122,Streptococcus,contain,Negative,Microaerophilic,2.78
STR_874,Streptococcus,expert,Positive,Aerobic,4.71
STR_381,Clostridium,pay,Negative,Aerobic,7.9
STR_474,Lactobacillus,network,Positive,Facultative Anaerobe,5.45
STR_497,Clostridium,these,Negative,Microaerophilic,2.56
STR_978,Streptococcus,agreement,Positive,Microaerophilic,5.43
STR_434,Clostridium,look,Positive,Anaerobic,4.36
STR_225,Lactobacillus,recent,Negative,Microaerophilic,6.4
STR_165,Pseudomonas,represent,Positive,Microaerophilic,1.77
STR_191,Pseudomonas,gun,Positive,Aerobic,7.03
STR_844,Lactobacillus,Democrat,Negative,Microaerophilic,2.8
STR_318,Lactobacillus,skill,Positive,Facultative Anaerobe,9.37
STR_206,Clostridium,different,Positive,Facultative Anaerobe,7.12
STR_470,Lactobacillus,write,Positive,Aerobic,5.59
STR_893,Bacillus,technology,Negative,Aerobic,4.4
STR_670,Clostridium,management,Negative,Anaerobic,6.98
STR_420,Clostridium,treat,Negative,Facultative Anaerobe,3.7
STR_397,Pseudomonas,four,Negative,Aerobic,4.19
STR_157,Pseudomonas,far,Positive,Microaerophilic,3.2
STR_713,Clostridium,product,Positive,Microaerophilic,4.24
STR_660,Staphylococcus,feel,Positive,Anaerobic,2.29
STR_754,Lactobacillus,back,Positive,Aerobic,8.46
STR_827,Clostridium,source,Negative,Aerobic,8.9
STR_816,Lactobacillus,tree,Negative,Facultative Anaerobe,7.74
STR_979,Pseudomonas,space,Negative,Facultative Anaerobe,5.76
STR_591,Lactobacillus,exist,Positive,Aerobic,4.47
STR_986,Lactobacillus,ask,Negative,Anaerobic,6.06
STR_205,Staphylococcus,ago,Negative,Facultative Anaerobe,9.43
STR_802,Pseudomonas,wish,Positive,Aerobic,7.45
STR_795,Pseudomonas,scene,Negative,Aerobic,3.46
STR_835,Lactobacillus,action,Negative,Anaerobic,1.74
STR_781,Bacillus,car,Positive,Aerobic,4.33
STR_381,Pseudomonas,produce,Negative,Anaerobic,9.39
STR_302,Bacillus,lead,Negative,Anaerobic,0.78
STR_495,Lactobacillus,high,Negative,Aerobic,2.61
STR_518,Bacillus,foreign,Negative,Aerobic,4.87
STR_894,Clostridium,statement,Positive,Anaerobic,7.73
STR_570,Pseudomonas,edge,Negative,Facultative Anaerobe,7.86
STR_849,Streptococcus,home,Negative,Facultative Anaerobe,3.2
STR_380,Streptococcus,born,Positive,Facultative Anaerobe,1.34
STR_840,Staphylococcus,sit,Positive,Anaerobic,5.54
STR_367,Clostridium,sister,Negative,Facultative Anaerobe,8.15
STR_863,Pseudomonas,their,Positive,Facultative Anaerobe,3.35
STR_508,Bacillus,child,Negative,Microaerophilic,0.71
STR_558,Clostridium,Mrs,Negative,Aerobic,8.96
STR_443,Staphylococcus,station,Negative,Aerobic,2.53
STR_124,Streptococcus,improve,Negative,Aerobic,4.25
STR_817,Pseudomonas,street,Negative,Facultative Anaerobe,7.25
STR_583,Staphylococcus,final,Negative,Anaerobic,6.03
STR_426,Lactobacillus,wrong,Negative,Facultative Anaerobe,5.37
STR_251,Pseudomonas,under,Negative,Facultative Anaerobe,6.65
STR_510,Pseudomonas,half,Negative,Aerobic,9.86
STR_783,Bacillus,argue,Positive,Aerobic,3.1
STR_662,Staphylococcus,could,Negative,Anaerobic,2.66
STR_737,Clostridium,specific,Negative,Anaerobic,8.43
STR_995,Staphylococcus,market,Negative,Facultative Anaerobe,9.7
STR_767,Pseudomonas,quickly,Negative,Facultative Anaerobe,3.83
STR_605,Clostridium,even,Positive,Facultative Anaerobe,2.24
STR_680,Streptococcus,beautiful,Negative,Microaerophilic,9.11
STR_631,Streptococcus,somebody,Positive,Microaerophilic,4.87
STR_917,Clostridium,to,Positive,Aerobic,1.71
STR_634,Staphylococcus,music,Negative,Anaerobic,3.27
STR_241,Staphylococcus,learn,Positive,Microaerophilic,9.66
STR_295,Staphylococcus,hard,Negative,Aerobic,3.0
STR_312,Clostridium,real,Positive,Microaerophilic,7.52
STR_210,Lactobacillus,behind,Positive,Anaerobic,3.13
STR_446,Staphylococcus,sister,Positive,Microaerophilic,0.77
STR_733,Lactobacillus,here,Positive,Aerobic,9.71
STR_505,Lactobacillus,hospital,Negative,Microaerophilic,3.57
STR_717,Pseudomonas,performance,Negative,Anaerobic,5.64
STR_199,Clostridium,seven,Negative,Facultative Anaerobe,9.19
STR_364,Staphylococcus,style,Positive,Microaerophilic,4.79
STR_386,Staphylococcus,young,Negative,Anaerobic,8.33
STR_702,Bacillus,still,Negative,Aerobic,3.06
STR_834,Streptococcus,western,Positive,Anaerobic,2.87
STR_507,Bacillus,speak,Positive,Facultative Anaerobe,4.68
STR_165,Lactobacillus,finally,Positive,Microaerophilic,2.27
STR_656,Streptococcus,million,Negative,Facultative Anaerobe,1.32
STR_850,Bacillus,sea,Positive,Aerobic,2.69
STR_977,Clostridium,of,Negative,Facultative Anaerobe,9.56
STR_704,Streptococcus,leg,Negative,Microaerophilic,9.58
STR_237,Streptococcus,building,Negative,Facultative Anaerobe,5.45
STR_198,Streptococcus,shake,Positive,Aerobic,9.45
STR_816,Clostridium,within,Negative,Microaerophilic,10.0
STR_375,Bacillus,too,Positive,Aerobic,3.52
STR_454,Pseudomonas,politics,Negative,Microaerophilic,2.81
STR_233,Pseudomonas,dinner,Positive,Microaerophilic,0.85
STR_199,Streptococcus,may,Positive,Facultative Anaerobe,3.73
STR_326,Pseudomonas,really,Negative,Microaerophilic,6.82
STR_156,Streptococcus,size,Negative,Anaerobic,5.74
STR_424,Bacillus,run,Positive,Anaerobic,2.9
STR_384,Streptococcus,example,Positive,Aerobic,1.5
STR_875,Clostridium,pass,Negative,Microaerophilic,5.56
STR_802,Bacillus,arrive,Positive,Microaerophilic,5.3
STR_464,Streptococcus,weight,Positive,Facultative Anaerobe,9.98
STR_306,Pseudomonas,let,Negative,Microaerophilic,2.43
STR_697,Streptococcus,capital,Positive,Aerobic,0.5
STR_602,Bacillus,have,Positive,Facultative Anaerobe,9.29
STR_225,Clostridium,guess,Negative,Facultative Anaerobe,3.62
STR_460,Staphylococcus,wait,Negative,Aerobic,1.87
STR_759,Pseudomonas,fire,Negative,Facultative Anaerobe,5.16
STR_351,Pseudomonas,call,Positive,Aerobic,4.93
STR_518,Bacillus,story,Positive,Anaerobic,4.52
STR_971,Pseudomonas,yes,Negative,Facultative Anaerobe,6.44
STR_908,Pseudomonas,president,Positive,Aerobic,7.55
STR_225,Streptococcus,good,Positive,Aerobic,6.03
STR_227,Clostridium,toward,Negative,Microaerophilic,3.12
STR_749,Lactobacillus,treatment,Positive,Facultative Anaerobe,3.74
STR_439,Lactobacillus,concern,Positive,Facultative Anaerobe,8.74
STR_452,Streptococcus,site,Positive,Facultative Anaerobe,5.07
STR_968,Bacillus,customer,Positive,Microaerophilic,8.59
STR_950,Clostridium,key,Positive,Microaerophilic,6.61
STR_546,Pseudomonas,suddenly,Negative,Microaerophilic,4.17
STR_325,Lactobacillus,same,Positive,Microaerophilic,6.35
STR_955,Staphylococcus,show,Negative,Microaerophilic,8.78
STR_897,Lactobacillus,list,Positive,Facultative Anaerobe,1.17
STR_185,Streptococcus,within,Positive,Facultative Anaerobe,3.38
STR_350,Lactobacillus,policy,Negative,Microaerophilic,7.66
STR_418,Lactobacillus,relate,Negative,Facultative Anaerobe,8.89
STR_436,Pseudomonas,need,Positive,Anaerobic,1.95
STR_268,Lactobacillus,individual,Positive,Facultative Anaerobe,7.37
STR_731,Lactobacillus,human,Negative,Aerobic,1.15
STR_540,Streptococcus,reduce,Negative,Microaerophilic,1.42
STR_910,Lactobacillus,painting,Negative,Microaerophilic,6.46
STR_505,Clostridium,interesting,Positive,Facultative Anaerobe,1.93
STR_708,Clostridium,movie,Positive,Aerobic,8.8
STR_875,Pseudomonas,attorney,Positive,Microaerophilic,6.41
STR_264,Pseudomonas,laugh,Negative,Aerobic,5.79
STR_986,Streptococcus,decade,Positive,Microaerophilic,4.63
STR_931,Streptococcus,study,Negative,Facultative Anaerobe,2.26
STR_511,Bacillus,time,Negative,Anaerobic,4.18
STR_351,Bacillus,chance,Positive,Facultative Anaerobe,1.85
STR_409,Bacillus,most,Negative,Aerobic,1.3
STR_403,Staphylococcus,son,Positive,Microaerophilic,7.28
STR_372,Lactobacillus,happen,Negative,Anaerobic,4.41
STR_497,Pseudomonas,oil,Negative,Facultative Anaerobe,1.35
STR_132,Streptococcus,head,Positive,Microaerophilic,4.92
STR_826,Staphylococcus,research,Negative,Facultative Anaerobe,3.75
STR_538,Lactobacillus,course,Positive,Microaerophilic,5.02
STR_499,Clostridium,environment,Positive,Facultative Anaerobe,3.92
