strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_199,Bacillus,only,Negative,Microaerophilic,2.42
STR_404,Bacillus,water,Positive,Facultative Anaerobe,2.34
STR_813,Bacillus,picture,Positive,Anaerobic,3.66
STR_586,Pseudomonas,whom,Negative,Aerobic,4.01
STR_189,Pseudomonas,allow,Positive,Aerobic,0.95
STR_684,Bacillus,several,Negative,Anaerobic,7.03
STR_702,Pseudomonas,choice,Negative,Anaerobic,2.28
STR_267,Pseudomonas,ball,Positive,Microaerophilic,2.0
STR_903,Clostridium,gun,Negative,Facultative Anaerobe,7.56
STR_458,Streptococcus,billion,Positive,Aerobic,7.66
STR_926,Bacillus,dark,Positive,Microaerophilic,4.88
STR_837,Lactobacillus,picture,Positive,Microaerophilic,5.43
STR_705,Streptococcus,rather,Negative,Facultative Anaerobe,5.8
STR_796,Lactobacillus,box,Negative,Microaerophilic,8.56
STR_631,Lactobacillus,lawyer,Positive,Facultative Anaerobe,2.99
STR_437,Staphylococcus,piece,Positive,Microaerophilic,1.97
STR_644,Clostridium,unit,Negative,Facultative Anaerobe,3.48
STR_855,Lactobacillus,share,Negative,Microaerophilic,6.05
STR_440,Streptococcus,remain,Negative,Facultative Anaerobe,2.06
STR_332,Staphylococcus,strategy,Positive,Anaerobic,6.13
STR_192,Staphylococcus,political,Negative,Aerobic,6.53
STR_364,Bacillus,face,Positive,Microaerophilic,2.1
STR_361,Staphylococcus,whether,Positive,Facultative Anaerobe,6.24
STR_205,Bacillus,produce,Negative,Microaerophilic,2.29
STR_251,Pseudomonas,sing,Negative,Microaerophilic,4.47
STR_359,Staphylococcus,to,Negative,Anaerobic,7.57
STR_328,Bacillus,maintain,Negative,Aerobic,6.2
STR_535,Staphylococcus,far,Negative,Anaerobic,6.9
STR_486,Staphylococcus,describe,Negative,Anaerobic,1.61
STR_956,Streptococcus,news,Negative,Anaerobic,0.64
STR_710,Streptococcus,manage,Positive,Facultative Anaerobe,9.16
STR_329,Lactobacillus,fly,Positive,Aerobic,7.07
STR_337,Bacillus,someone,Positive,Aerobic,3.23
STR_272,Streptococcus,understand,Positive,Anaerobic,6.61
STR_551,Lactobacillus,physical,Positive,Anaerobic,7.63
STR_804,Streptococcus,because,Negative,Microaerophilic,4.8
STR_744,Pseudomonas,brother,Negative,Anaerobic,7.17
STR_315,Bacillus,maintain,Negative,Microaerophilic,1.79
STR_591,Pseudomonas,have,Positive,Microaerophilic,3.36
STR_534,Clostridium,picture,Positive,Facultative Anaerobe,4.79
STR_256,Bacillus,usually,Positive,Aerobic,7.88
STR_486,Staphylococcus,politics,Positive,Microaerophilic,5.82
STR_649,Streptococcus,history,Positive,Anaerobic,9.15
STR_146,Streptococcus,list,Negative,Facultative Anaerobe,8.62
STR_765,Bacillus,do,Negative,Microaerophilic,0.95
STR_989,Streptococcus,before,Positive,Anaerobic,4.92
STR_627,Staphylococcus,also,Negative,Anaerobic,5.24
STR_565,Streptococcus,way,Negative,Facultative Anaerobe,4.68
STR_179,Pseudomonas,alone,Positive,Anaerobic,1.36
STR_478,Clostridium,out,Negative,Microaerophilic,2.23
STR_890,Clostridium,base,Positive,Microaerophilic,1.51
STR_756,Streptococcus,art,Positive,Microaerophilic,8.57
STR_176,Staphylococcus,benefit,Positive,Facultative Anaerobe,2.34
STR_692,Staphylococcus,coach,Positive,Microaerophilic,9.89
STR_211,Bacillus,nearly,Negative,Microaerophilic,1.93
STR_562,Clostridium,month,Negative,Microaerophilic,1.79
STR_667,Bacillus,factor,Positive,Facultative Anaerobe,7.26
STR_764,Bacillus,boy,Negative,Microaerophilic,2.41
STR_640,Pseudomonas,tend,Positive,Anaerobic,1.66
STR_246,Pseudomonas,six,Negative,Aerobic,7.65
STR_596,Pseudomonas,floor,Positive,Microaerophilic,8.95
STR_838,Bacillus,think,Positive,Microaerophilic,6.86
STR_910,Staphylococcus,really,Negative,Anaerobic,1.76
STR_326,Clostridium,forward,Negative,Anaerobic,3.48
STR_150,Bacillus,along,Negative,Microaerophilic,8.19
STR_517,Streptococcus,beyond,Positive,Anaerobic,3.98
STR_102,Staphylococcus,candidate,Negative,Aerobic,0.6
STR_815,Clostridium,activity,Positive,Facultative Anaerobe,4.24
STR_308,Clostridium,age,Positive,Anaerobic,5.4
STR_214,Streptococcus,price,Positive,Microaerophilic,1.55
STR_702,Lactobacillus,impact,Negative,Facultative Anaerobe,0.74
STR_167,Pseudomonas,six,Negative,Facultative Anaerobe,9.44
STR_333,Staphylococcus,compare,Positive,Facultative Anaerobe,8.02
STR_160,Clostridium,arrive,Positive,Facultative Anaerobe,7.18
STR_611,Bacillus,one,Positive,Microaerophilic,4.03
STR_711,Streptococcus,rich,Positive,Anaerobic,3.43
STR_516,Lactobacillus,data,Negative,Facultative Anaerobe,7.62
STR_639,Streptococcus,simple,Negative,Microaerophilic,0.52
STR_792,Bacillus,lose,Positive,Aerobic,1.43
STR_733,Lactobacillus,face,Negative,Microaerophilic,8.9
STR_412,Bacillus,product,Positive,Facultative Anaerobe,7.08
STR_731,Bacillus,push,Positive,Aerobic,1.5
STR_780,Streptococcus,impact,Negative,Aerobic,2.45
STR_661,Bacillus,phone,Negative,Anaerobic,2.69
STR_382,Bacillus,operation,Negative,Microaerophilic,4.67
STR_561,Lactobacillus,agent,Negative,Anaerobic,2.1
STR_809,Pseudomonas,man,Negative,Aerobic,7.06
STR_543,Staphylococcus,toward,Negative,Microaerophilic,3.69
STR_782,Streptococcus,small,Positive,Facultative Anaerobe,3.3
STR_593,Staphylococcus,expert,Negative,Facultative Anaerobe,7.89
STR_489,Streptococcus,your,Positive,Facultative Anaerobe,5.27
STR_803,Pseudomonas,west,Positive,Microaerophilic,0.55
STR_553,Pseudomonas,way,Negative,Facultative Anaerobe,6.24
STR_477,Staphylococcus,generation,Positive,Microaerophilic,4.24
STR_871,Bacillus,fill,Negative,Aerobic,3.94
STR_107,Streptococcus,box,Negative,Facultative Anaerobe,2.12
STR_351,Bacillus,this,Positive,Anaerobic,1.9
STR_592,Bacillus,painting,Positive,Facultative Anaerobe,6.32
STR_660,Pseudomonas,thank,Negative,Microaerophilic,0.95
STR_900,Staphylococcus,check,Negative,Facultative Anaerobe,9.96
STR_762,Staphylococcus,government,Negative,Microaerophilic,7.59
STR_456,Bacillus,house,Positive,Anaerobic,6.18
STR_704,Pseudomonas,answer,Positive,Microaerophilic,3.04
STR_788,Staphylococcus,official,Negative,Microaerophilic,8.21
STR_134,Pseudomonas,hot,Positive,Anaerobic,6.09
STR_734,Staphylococcus,population,Negative,Microaerophilic,3.14
STR_787,Clostridium,nor,Positive,Aerobic,8.03
STR_996,Bacillus,serve,Positive,Facultative Anaerobe,4.25
STR_389,Pseudomonas,parent,Negative,Facultative Anaerobe,9.91
STR_485,Clostridium,us,Negative,Anaerobic,9.91
STR_620,Staphylococcus,street,Positive,Microaerophilic,8.49
STR_594,Pseudomonas,property,Negative,Facultative Anaerobe,1.43
STR_931,Staphylococcus,coach,Positive,Facultative Anaerobe,0.71
STR_190,Streptococcus,culture,Positive,Facultative Anaerobe,2.12
STR_265,Staphylococcus,build,Positive,Anaerobic,3.05
STR_155,Streptococcus,voice,Negative,Aerobic,8.8
STR_816,Pseudomonas,soldier,Positive,Facultative Anaerobe,8.61
STR_319,Clostridium,about,Negative,Microaerophilic,9.2
STR_392,Lactobacillus,TV,Positive,Facultative Anaerobe,7.86
STR_527,Staphylococcus,mention,Negative,Anaerobic,6.95
STR_912,Clostridium,example,Positive,Facultative Anaerobe,9.77
STR_540,Bacillus,who,Negative,Facultative Anaerobe,6.47
STR_761,Bacillus,happen,Positive,Facultative Anaerobe,5.8
STR_408,Lactobacillus,do,Positive,Anaerobic,4.79
STR_754,Lactobacillus,will,Negative,Aerobic,4.35
STR_770,Staphylococcus,throw,Positive,Microaerophilic,5.92
STR_651,Lactobacillus,agreement,Positive,Aerobic,3.04
STR_368,Clostridium,yet,Positive,Microaerophilic,5.26
STR_931,Streptococcus,enter,Negative,Facultative Anaerobe,3.51
STR_688,Bacillus,so,Negative,Aerobic,3.29
STR_753,Pseudomonas,human,Positive,Facultative Anaerobe,1.33
STR_454,Staphylococcus,share,Negative,Aerobic,6.49
STR_101,Pseudomonas,herself,Negative,Anaerobic,4.38
STR_251,Streptococcus,ahead,Positive,Aerobic,4.99
STR_300,Streptococcus,financial,Negative,Aerobic,5.51
STR_188,Pseudomonas,set,Negative,Facultative Anaerobe,6.0
STR_646,Pseudomonas,also,Positive,Facultative Anaerobe,5.63
STR_547,Clostridium,tax,Positive,Aerobic,0.79
STR_596,Clostridium,Mrs,Positive,Anaerobic,4.22
STR_357,Staphylococcus,me,Negative,Anaerobic,10.0
STR_940,Lactobacillus,teach,Positive,Microaerophilic,6.7
STR_242,Clostridium,arm,Negative,Microaerophilic,6.45
STR_344,Pseudomonas,toward,Negative,Microaerophilic,4.03
STR_695,Bacillus,hot,Positive,Aerobic,5.93
STR_979,Staphylococcus,day,Positive,Anaerobic,7.66
STR_765,Staphylococcus,weight,Positive,Anaerobic,7.33
STR_377,Bacillus,exist,Negative,Microaerophilic,5.03
STR_702,Staphylococcus,human,Positive,Anaerobic,8.63
STR_601,Pseudomonas,dog,Positive,Anaerobic,3.89
STR_995,Bacillus,with,Positive,Microaerophilic,8.03
STR_631,Lactobacillus,candidate,Negative,Aerobic,7.6
STR_453,Pseudomonas,type,Positive,Aerobic,7.88
STR_261,Bacillus,article,Negative,Aerobic,7.57
STR_277,Staphylococcus,my,Negative,Aerobic,8.17
STR_698,Clostridium,light,Positive,Aerobic,4.88
STR_969,Bacillus,message,Positive,Microaerophilic,4.78
STR_473,Streptococcus,only,Positive,Microaerophilic,1.49
STR_808,Clostridium,rather,Negative,Microaerophilic,4.2
STR_531,Streptococcus,several,Negative,Anaerobic,4.39
STR_848,Clostridium,scientist,Positive,Microaerophilic,5.29
STR_573,Pseudomonas,nothing,Negative,Microaerophilic,1.15
STR_646,Streptococcus,central,Negative,Microaerophilic,7.69
STR_540,Staphylococcus,speak,Positive,Aerobic,5.09
STR_771,Bacillus,letter,Negative,Facultative Anaerobe,2.46
STR_392,Staphylococcus,affect,Positive,Microaerophilic,7.01
STR_394,Bacillus,add,Positive,Aerobic,3.54
STR_594,Staphylococcus,yeah,Negative,Microaerophilic,7.29
STR_280,Clostridium,trouble,Negative,Aerobic,3.95
STR_928,Streptococcus,song,Negative,Facultative Anaerobe,8.67
STR_564,Streptococcus,direction,Positive,Facultative Anaerobe,3.12
STR_922,Clostridium,investment,Positive,Facultative Anaerobe,9.05
STR_697,Streptococcus,thus,Negative,Facultative Anaerobe,2.14
STR_210,Staphylococcus,blood,Negative,Facultative Anaerobe,1.47
STR_604,Clostridium,institution,Negative,Anaerobic,9.45
STR_966,Lactobacillus,official,Positive,Aerobic,3.61
STR_411,Clostridium,fact,Negative,Aerobic,1.76
STR_247,Pseudomonas,long,Negative,Facultative Anaerobe,7.24
STR_631,Staphylococcus,name,Positive,Facultative Anaerobe,5.68
STR_579,Streptococcus,avoid,Negative,Anaerobic,1.42
STR_335,Clostridium,possible,Negative,Anaerobic,5.47
STR_623,Staphylococcus,meet,Negative,Facultative Anaerobe,5.52
STR_263,Pseudomonas,beyond,Negative,Microaerophilic,8.41
STR_187,Streptococcus,boy,Positive,Facultative Anaerobe,5.79
STR_167,Lactobacillus,talk,Negative,Microaerophilic,8.48
STR_513,Clostridium,recognize,Negative,Microaerophilic,7.96
STR_154,Streptococcus,actually,Positive,Facultative Anaerobe,1.75
STR_995,Bacillus,among,Negative,Anaerobic,5.16
STR_286,Pseudomonas,become,Positive,Anaerobic,6.95
STR_290,Clostridium,finish,Negative,Microaerophilic,9.31
STR_694,Lactobacillus,fish,Negative,Facultative Anaerobe,5.54
STR_885,Lactobacillus,break,Negative,Aerobic,3.92
STR_275,Clostridium,rise,Negative,Facultative Anaerobe,1.2
STR_693,Streptococcus,perhaps,Positive,Anaerobic,5.46
STR_258,Bacillus,media,Negative,Facultative Anaerobe,4.59
STR_194,Bacillus,people,Negative,Anaerobic,3.4
STR_782,Streptococcus,note,Negative,Aerobic,7.4
STR_165,Lactobacillus,choice,Negative,Anaerobic,9.58
STR_597,Clostridium,reason,Negative,Anaerobic,9.48
STR_875,Lactobacillus,state,Negative,Aerobic,4.2
STR_915,Clostridium,three,Positive,Anaerobic,0.53
STR_758,Streptococcus,painting,Negative,Microaerophilic,4.18
STR_426,Bacillus,since,Positive,Aerobic,8.97
STR_853,Streptococcus,card,Positive,Aerobic,1.01
STR_255,Clostridium,medical,Positive,Aerobic,9.28
STR_231,Clostridium,your,Negative,Aerobic,8.92
STR_536,Streptococcus,because,Negative,Anaerobic,6.45
STR_638,Lactobacillus,save,Negative,Facultative Anaerobe,4.96
STR_369,Bacillus,face,Negative,Aerobic,1.4
STR_163,Lactobacillus,travel,Negative,Microaerophilic,4.07
STR_515,Staphylococcus,word,Positive,Aerobic,9.66
STR_776,Streptococcus,environmental,Positive,Microaerophilic,7.54
STR_601,Pseudomonas,turn,Negative,Anaerobic,1.96
STR_311,Clostridium,such,Negative,Anaerobic,3.52
STR_559,Pseudomonas,kitchen,Positive,Facultative Anaerobe,9.9
STR_430,Clostridium,now,Negative,Microaerophilic,5.03
STR_529,Lactobacillus,country,Negative,Facultative Anaerobe,8.81
STR_143,Staphylococcus,class,Positive,Facultative Anaerobe,8.63
STR_480,Lactobacillus,station,Negative,Anaerobic,6.3
STR_816,Streptococcus,school,Positive,Microaerophilic,2.18
STR_685,Lactobacillus,popular,Negative,Aerobic,7.49
STR_423,Bacillus,consider,Negative,Microaerophilic,6.19
STR_333,Pseudomonas,history,Negative,Facultative Anaerobe,8.35
STR_646,Lactobacillus,this,Negative,Anaerobic,6.18
STR_408,Bacillus,listen,Positive,Microaerophilic,4.29
STR_497,Bacillus,gas,Negative,Anaerobic,6.84
STR_600,Lactobacillus,individual,Positive,Microaerophilic,6.51
STR_112,Streptococcus,participant,Positive,Anaerobic,1.28
STR_695,Bacillus,eat,Negative,Microaerophilic,3.7
STR_131,Bacillus,then,Positive,Anaerobic,1.09
STR_601,Pseudomonas,today,Positive,Facultative Anaerobe,9.45
STR_676,Bacillus,recognize,Positive,Anaerobic,6.29
STR_847,Pseudomonas,list,Positive,Anaerobic,4.76
STR_177,Bacillus,garden,Negative,Microaerophilic,8.08
STR_389,Clostridium,physical,Positive,Facultative Anaerobe,2.44
STR_343,Bacillus,model,Positive,Aerobic,8.1
STR_803,Streptococcus,chance,Positive,Facultative Anaerobe,8.28
STR_244,Clostridium,ability,Positive,Anaerobic,9.89
STR_238,Staphylococcus,throw,Positive,Microaerophilic,1.59
STR_114,Staphylococcus,return,Positive,Microaerophilic,5.4
STR_590,Lactobacillus,clearly,Positive,Anaerobic,8.25
STR_847,Pseudomonas,technology,Negative,Aerobic,5.19
STR_152,Lactobacillus,statement,Negative,Anaerobic,1.58
STR_379,Streptococcus,rich,Negative,Aerobic,2.61
STR_647,Lactobacillus,lot,Negative,Aerobic,8.55
STR_535,Bacillus,maybe,Negative,Aerobic,4.78
STR_882,Bacillus,set,Positive,Facultative Anaerobe,1.16
STR_771,Pseudomonas,plant,Positive,Microaerophilic,8.01
STR_441,Lactobacillus,record,Positive,Microaerophilic,8.04
STR_326,Streptococcus,various,Negative,Microaerophilic,9.63
STR_433,Staphylococcus,great,Positive,Anaerobic,0.54
STR_910,Streptococcus,news,Negative,Microaerophilic,8.68
STR_588,Pseudomonas,choice,Positive,Microaerophilic,8.22
STR_912,Staphylococcus,finally,Positive,Anaerobic,3.88
STR_547,Bacillus,about,Negative,Anaerobic,1.09
STR_414,Staphylococcus,science,Positive,Aerobic,8.14
STR_526,Pseudomonas,together,Negative,Aerobic,7.11
STR_386,Bacillus,listen,Negative,Aerobic,5.68
STR_554,Streptococcus,window,Negative,Microaerophilic,6.65
STR_272,Lactobacillus,understand,Negative,Aerobic,3.38
STR_199,Lactobacillus,range,Negative,Aerobic,3.88
STR_521,Bacillus,scene,Positive,Aerobic,7.66
STR_622,Streptococcus,always,Positive,Aerobic,9.76
STR_262,Streptococcus,painting,Positive,Aerobic,8.99
STR_734,Bacillus,hospital,Negative,Microaerophilic,9.44
STR_913,Staphylococcus,grow,Negative,Facultative Anaerobe,9.26
STR_354,Bacillus,section,Positive,Anaerobic,4.36
STR_257,Streptococcus,growth,Positive,Anaerobic,8.05
STR_770,Bacillus,human,Positive,Facultative Anaerobe,3.09
STR_793,Pseudomonas,operation,Negative,Microaerophilic,8.56
STR_390,Bacillus,since,Negative,Microaerophilic,4.83
STR_463,Lactobacillus,allow,Positive,Anaerobic,6.76
STR_758,Pseudomonas,expert,Positive,Facultative Anaerobe,1.05
STR_420,Lactobacillus,benefit,Positive,Aerobic,4.53
STR_732,Bacillus,quickly,Positive,Anaerobic,3.3
STR_562,Bacillus,find,Positive,Facultative Anaerobe,4.86
STR_395,Streptococcus,item,Positive,Anaerobic,6.81
STR_181,Bacillus,worker,Negative,Facultative Anaerobe,1.48
STR_433,Clostridium,least,Negative,Anaerobic,4.34
STR_418,Staphylococcus,husband,Positive,Facultative Anaerobe,6.1
STR_733,Pseudomonas,assume,Positive,Microaerophilic,7.57
STR_840,Pseudomonas,nation,Positive,Anaerobic,9.94
STR_187,Staphylococcus,memory,Positive,Microaerophilic,9.57
STR_901,Streptococcus,another,Positive,Aerobic,4.53
STR_484,Pseudomonas,pretty,Negative,Microaerophilic,1.27
STR_231,Staphylococcus,particularly,Negative,Microaerophilic,9.21
STR_597,Lactobacillus,rather,Negative,Facultative Anaerobe,9.9
STR_253,Staphylococcus,region,Negative,Aerobic,0.72
STR_495,Bacillus,great,Positive,Aerobic,8.17
STR_143,Staphylococcus,religious,Positive,Anaerobic,9.25
STR_515,Clostridium,message,Positive,Facultative Anaerobe,7.89
STR_353,Clostridium,hold,Negative,Facultative Anaerobe,7.79
STR_221,Staphylococcus,share,Positive,Facultative Anaerobe,4.02
STR_303,Staphylococcus,another,Positive,Microaerophilic,1.31
STR_122,Streptococcus,speak,Positive,Facultative Anaerobe,1.16
STR_574,Lactobacillus,threat,Positive,Aerobic,6.64
STR_888,Pseudomonas,everybody,Positive,Anaerobic,7.08
STR_121,Bacillus,strategy,Negative,Aerobic,2.52
STR_149,Lactobacillus,order,Positive,Microaerophilic,9.16
STR_686,Lactobacillus,start,Negative,Aerobic,5.08
STR_130,Clostridium,nearly,Negative,Microaerophilic,9.7
STR_279,Staphylococcus,compare,Positive,Aerobic,6.69
STR_479,Pseudomonas,forget,Positive,Anaerobic,3.26
STR_950,Clostridium,somebody,Negative,Microaerophilic,9.06
STR_676,Lactobacillus,religious,Negative,Anaerobic,5.73
STR_292,Lactobacillus,child,Positive,Microaerophilic,1.15
STR_437,Clostridium,long,Positive,Facultative Anaerobe,9.63
STR_293,Streptococcus,resource,Negative,Anaerobic,2.46
STR_529,Bacillus,raise,Negative,Microaerophilic,5.18
STR_688,Clostridium,various,Negative,Anaerobic,2.98
STR_350,Streptococcus,election,Positive,Aerobic,6.23
STR_440,Bacillus,article,Positive,Microaerophilic,3.85
STR_310,Streptococcus,participant,Positive,Aerobic,4.92
STR_952,Staphylococcus,development,Positive,Aerobic,1.55
STR_674,Bacillus,nothing,Negative,Microaerophilic,3.01
STR_116,Bacillus,physical,Negative,Aerobic,4.77
STR_845,Pseudomonas,majority,Positive,Anaerobic,6.23
STR_506,Bacillus,true,Negative,Facultative Anaerobe,4.63
STR_211,Clostridium,law,Positive,Anaerobic,3.76
STR_227,Streptococcus,represent,Positive,Anaerobic,9.67
STR_453,Staphylococcus,seat,Positive,Aerobic,8.78
STR_536,Staphylococcus,budget,Positive,Anaerobic,6.72
STR_456,Clostridium,approach,Positive,Facultative Anaerobe,3.63
STR_183,Lactobacillus,decide,Negative,Microaerophilic,2.98
STR_226,Bacillus,life,Negative,Anaerobic,2.62
STR_392,Lactobacillus,little,Positive,Microaerophilic,8.16
STR_818,Bacillus,century,Negative,Microaerophilic,1.0
STR_638,Lactobacillus,rest,Negative,Microaerophilic,3.29
STR_542,Pseudomonas,else,Negative,Aerobic,6.33
STR_176,Lactobacillus,tree,Negative,Anaerobic,1.16
STR_243,Streptococcus,culture,Positive,Microaerophilic,3.84
STR_877,Streptococcus,audience,Negative,Microaerophilic,6.14
STR_234,Bacillus,develop,Negative,Aerobic,0.72
STR_323,Pseudomonas,instead,Positive,Anaerobic,3.0
STR_405,Clostridium,many,Negative,Facultative Anaerobe,2.14
STR_110,Staphylococcus,firm,Negative,Aerobic,7.26
STR_511,Bacillus,pick,Negative,Anaerobic,9.02
STR_871,Pseudomonas,group,Negative,Microaerophilic,8.64
STR_243,Pseudomonas,cold,Negative,Aerobic,1.4
STR_848,Lactobacillus,human,Negative,Microaerophilic,4.28
STR_183,Streptococcus,from,Positive,Microaerophilic,5.17
STR_728,Clostridium,suddenly,Negative,Facultative Anaerobe,8.02
STR_410,Streptococcus,former,Negative,Anaerobic,3.75
STR_760,Streptococcus,design,Negative,Microaerophilic,8.68
STR_263,Bacillus,eat,Negative,Aerobic,2.21
STR_637,Bacillus,fine,Negative,Aerobic,0.82
STR_970,Clostridium,anything,Positive,Anaerobic,2.16
STR_923,Lactobacillus,audience,Negative,Aerobic,3.81
STR_654,Lactobacillus,degree,Positive,Microaerophilic,5.49
STR_625,Pseudomonas,baby,Positive,Microaerophilic,6.89
STR_913,Clostridium,authority,Negative,Anaerobic,1.45
STR_252,Streptococcus,hot,Negative,Microaerophilic,3.78
STR_973,Bacillus,might,Positive,Microaerophilic,9.37
STR_678,Staphylococcus,party,Positive,Microaerophilic,8.74
STR_950,Streptococcus,citizen,Negative,Aerobic,9.23
STR_617,Clostridium,add,Positive,Anaerobic,2.18
STR_505,Bacillus,claim,Negative,Aerobic,6.28
STR_508,Pseudomonas,election,Negative,Facultative Anaerobe,2.74
STR_536,Bacillus,seek,Positive,Anaerobic,8.12
