strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_750,Pseudomonas,magazine,Negative,Facultative Anaerobe,5.76
STR_348,Streptococcus,peace,Positive,Anaerobic,6.67
STR_206,Lactobacillus,individual,Negative,Microaerophilic,4.76
STR_949,Bacillus,team,Negative,Aerobic,7.18
STR_655,Bacillus,ten,Negative,Aerobic,4.22
STR_663,Clostridium,market,Positive,Anaerobic,5.57
STR_108,Lactobacillus,free,Positive,Facultative Anaerobe,4.97
STR_301,Streptococcus,outside,Positive,Anaerobic,7.9
STR_104,Clostridium,general,Positive,Microaerophilic,1.37
STR_642,Staphylococcus,free,Negative,Facultative Anaerobe,5.19
STR_466,Streptococcus,quickly,Positive,Facultative Anaerobe,9.82
STR_539,Lactobacillus,peace,Positive,Anaerobic,7.39
STR_810,Streptococcus,recently,Positive,Aerobic,2.38
STR_354,Streptococcus,red,Positive,Facultative Anaerobe,9.91
STR_920,Lactobacillus,show,Positive,Anaerobic,5.01
STR_603,Bacillus,around,Negative,Aerobic,6.85
STR_541,Lactobacillus,foreign,Positive,Aerobic,2.78
STR_747,Staphylococcus,natural,Positive,Microaerophilic,1.6
STR_882,Staphylococcus,use,Positive,Microaerophilic,6.19
STR_716,Lactobacillus,campaign,Negative,Facultative Anaerobe,4.98
STR_216,Staphylococcus,together,Negative,Anaerobic,4.45
STR_667,Streptococcus,serve,Negative,Facultative Anaerobe,6.41
STR_907,Pseudomonas,radio,Negative,Microaerophilic,2.72
STR_392,Clostridium,condition,Positive,Facultative Anaerobe,7.58
STR_667,Clostridium,range,Positive,Microaerophilic,3.58
STR_583,Pseudomonas,travel,Negative,Facultative Anaerobe,5.62
STR_914,Staphylococcus,every,Positive,Facultative Anaerobe,5.77
STR_170,Lactobacillus,term,Positive,Microaerophilic,7.11
STR_448,Lactobacillus,third,Positive,Anaerobic,2.12
STR_949,Lactobacillus,hospital,Negative,Microaerophilic,5.93
STR_316,Bacillus,you,Positive,Anaerobic,1.94
STR_285,Lactobacillus,consider,Positive,Microaerophilic,3.33
STR_445,Clostridium,enough,Negative,Anaerobic,6.25
STR_973,Staphylococcus,none,Negative,Microaerophilic,2.86
STR_200,Pseudomonas,about,Negative,Aerobic,8.4
STR_934,Streptococcus,age,Positive,Aerobic,4.08
STR_138,Clostridium,project,Negative,Facultative Anaerobe,8.31
STR_451,Staphylococcus,also,Negative,Anaerobic,9.99
STR_580,Clostridium,gun,Negative,Facultative Anaerobe,7.95
STR_450,Pseudomonas,fire,Positive,Anaerobic,5.65
STR_231,Bacillus,across,Positive,Aerobic,9.39
STR_932,Staphylococcus,three,Positive,Anaerobic,7.46
STR_167,Bacillus,money,Positive,Facultative Anaerobe,5.94
STR_203,Streptococcus,ahead,Negative,Anaerobic,9.88
STR_403,Clostridium,defense,Negative,Anaerobic,6.05
STR_167,Clostridium,dog,Negative,Microaerophilic,0.73
STR_679,Clostridium,player,Positive,Facultative Anaerobe,3.76
STR_510,Clostridium,fly,Negative,Microaerophilic,9.31
STR_561,Clostridium,suffer,Negative,Anaerobic,0.78
STR_252,Lactobacillus,red,Positive,Anaerobic,6.31
STR_378,Pseudomonas,determine,Negative,Facultative Anaerobe,0.54
STR_914,Bacillus,including,Positive,Microaerophilic,5.1
STR_644,Clostridium,include,Positive,Microaerophilic,1.54
STR_770,Streptococcus,step,Positive,Microaerophilic,4.58
STR_731,Lactobacillus,this,Negative,Aerobic,5.32
STR_520,Lactobacillus,federal,Positive,Aerobic,5.3
STR_842,Staphylococcus,people,Negative,Microaerophilic,0.64
STR_320,Clostridium,hair,Negative,Aerobic,7.3
STR_627,Staphylococcus,value,Negative,Anaerobic,4.27
STR_145,Bacillus,between,Negative,Facultative Anaerobe,3.01
STR_181,Lactobacillus,tend,Negative,Microaerophilic,3.4
STR_471,Clostridium,join,Negative,Facultative Anaerobe,0.97
STR_341,Streptococcus,nothing,Positive,Microaerophilic,1.47
STR_882,Bacillus,yard,Positive,Microaerophilic,3.62
STR_845,Streptococcus,decision,Negative,Facultative Anaerobe,3.63
STR_363,Bacillus,guy,Positive,Aerobic,2.15
STR_737,Pseudomonas,prove,Positive,Facultative Anaerobe,7.59
STR_666,Clostridium,check,Negative,Anaerobic,1.57
STR_694,Lactobacillus,before,Positive,Anaerobic,8.36
STR_656,Bacillus,analysis,Negative,Aerobic,1.81
STR_154,Bacillus,partner,Positive,Aerobic,4.66
STR_687,Lactobacillus,close,Positive,Facultative Anaerobe,8.68
STR_774,Bacillus,single,Positive,Facultative Anaerobe,7.1
STR_626,Bacillus,detail,Negative,Anaerobic,7.8
STR_460,Staphylococcus,garden,Positive,Microaerophilic,5.84
STR_270,Staphylococcus,amount,Negative,Anaerobic,3.96
STR_421,Streptococcus,above,Positive,Anaerobic,8.32
STR_953,Pseudomonas,away,Negative,Facultative Anaerobe,8.46
STR_936,Clostridium,team,Positive,Anaerobic,2.29
STR_611,Staphylococcus,want,Negative,Microaerophilic,7.96
STR_114,Pseudomonas,high,Positive,Microaerophilic,1.56
STR_541,Clostridium,personal,Positive,Facultative Anaerobe,3.17
STR_525,Pseudomonas,major,Positive,Anaerobic,0.93
STR_297,Pseudomonas,good,Positive,Facultative Anaerobe,2.41
STR_106,Lactobacillus,year,Negative,Aerobic,9.07
STR_522,Clostridium,central,Positive,Microaerophilic,6.59
STR_227,Bacillus,old,Positive,Facultative Anaerobe,8.73
STR_631,Staphylococcus,life,Negative,Facultative Anaerobe,2.03
STR_843,Pseudomonas,lay,Negative,Aerobic,4.58
STR_200,Pseudomonas,among,Positive,Aerobic,3.06
STR_537,Pseudomonas,language,Positive,Anaerobic,3.08
STR_183,Lactobacillus,cultural,Negative,Microaerophilic,6.21
STR_777,Clostridium,room,Positive,Aerobic,4.69
STR_549,Clostridium,sure,Positive,Facultative Anaerobe,4.95
STR_134,Pseudomonas,stay,Negative,Microaerophilic,6.8
STR_147,Bacillus,set,Negative,Microaerophilic,9.99
STR_618,Clostridium,inside,Negative,Anaerobic,0.8
STR_318,Lactobacillus,their,Positive,Microaerophilic,4.58
STR_265,Clostridium,will,Negative,Anaerobic,6.69
STR_966,Clostridium,check,Negative,Facultative Anaerobe,4.98
STR_238,Bacillus,spend,Positive,Aerobic,9.03
STR_790,Bacillus,turn,Negative,Anaerobic,0.86
STR_690,Lactobacillus,somebody,Negative,Facultative Anaerobe,7.12
STR_177,Bacillus,television,Positive,Anaerobic,9.67
STR_449,Lactobacillus,computer,Negative,Anaerobic,9.06
STR_555,Streptococcus,what,Negative,Microaerophilic,8.59
STR_986,Streptococcus,however,Negative,Facultative Anaerobe,7.08
STR_917,Pseudomonas,day,Negative,Microaerophilic,9.94
STR_800,Staphylococcus,establish,Positive,Aerobic,2.96
STR_714,Streptococcus,your,Negative,Aerobic,2.73
STR_194,Clostridium,boy,Negative,Anaerobic,7.49
STR_186,Lactobacillus,wonder,Negative,Microaerophilic,1.59
STR_779,Staphylococcus,event,Negative,Anaerobic,0.75
STR_967,Lactobacillus,actually,Negative,Microaerophilic,6.18
STR_378,Staphylococcus,blue,Positive,Microaerophilic,8.76
STR_880,Clostridium,heart,Positive,Aerobic,9.93
STR_650,Staphylococcus,phone,Positive,Aerobic,2.89
STR_828,Streptococcus,high,Positive,Microaerophilic,8.21
STR_300,Clostridium,order,Negative,Microaerophilic,4.04
STR_733,Streptococcus,admit,Positive,Aerobic,9.39
STR_731,Staphylococcus,population,Positive,Aerobic,3.1
STR_918,Clostridium,boy,Negative,Aerobic,1.09
STR_415,Lactobacillus,enjoy,Negative,Facultative Anaerobe,3.46
STR_357,Lactobacillus,truth,Positive,Aerobic,3.3
STR_319,Clostridium,off,Positive,Facultative Anaerobe,2.5
STR_239,Streptococcus,budget,Negative,Facultative Anaerobe,3.97
STR_788,Clostridium,student,Positive,Anaerobic,8.25
STR_532,Pseudomonas,everything,Negative,Microaerophilic,4.26
STR_310,Streptococcus,foreign,Negative,Microaerophilic,7.28
STR_438,Pseudomonas,situation,Negative,Facultative Anaerobe,1.41
STR_927,Streptococcus,throw,Positive,Anaerobic,5.25
STR_803,Pseudomonas,according,Negative,Microaerophilic,7.6
STR_644,Lactobacillus,our,Negative,Anaerobic,8.05
STR_669,Staphylococcus,my,Negative,Microaerophilic,7.45
STR_601,Pseudomonas,present,Negative,Facultative Anaerobe,8.87
STR_474,Pseudomonas,say,Positive,Aerobic,6.98
STR_804,Pseudomonas,plant,Negative,Aerobic,0.89
STR_977,Clostridium,interest,Negative,Anaerobic,4.32
STR_586,Lactobacillus,draw,Positive,Microaerophilic,1.07
STR_741,Pseudomonas,major,Positive,Aerobic,2.78
STR_765,Streptococcus,speak,Positive,Facultative Anaerobe,4.24
STR_233,Clostridium,ten,Negative,Microaerophilic,9.51
STR_690,Lactobacillus,development,Positive,Aerobic,5.31
STR_447,Pseudomonas,report,Negative,Facultative Anaerobe,5.97
STR_376,Lactobacillus,laugh,Negative,Anaerobic,3.79
STR_925,Lactobacillus,recent,Negative,Aerobic,9.67
STR_257,Bacillus,consider,Positive,Microaerophilic,3.04
STR_547,Staphylococcus,your,Positive,Microaerophilic,5.8
STR_584,Streptococcus,middle,Positive,Facultative Anaerobe,8.13
STR_161,Pseudomonas,those,Negative,Facultative Anaerobe,3.38
STR_784,Pseudomonas,rather,Positive,Microaerophilic,0.65
STR_363,Staphylococcus,up,Negative,Aerobic,5.08
STR_336,Lactobacillus,author,Positive,Anaerobic,4.95
STR_756,Streptococcus,speech,Positive,Microaerophilic,3.09
STR_733,Clostridium,morning,Negative,Microaerophilic,9.79
STR_223,Bacillus,perhaps,Negative,Anaerobic,7.32
STR_326,Staphylococcus,plan,Negative,Anaerobic,2.64
STR_395,Staphylococcus,become,Negative,Microaerophilic,4.13
STR_735,Pseudomonas,structure,Negative,Anaerobic,7.44
STR_563,Lactobacillus,point,Positive,Facultative Anaerobe,0.77
STR_927,Bacillus,must,Positive,Aerobic,9.18
STR_732,Lactobacillus,allow,Positive,Microaerophilic,0.55
STR_328,Lactobacillus,tend,Positive,Microaerophilic,1.32
STR_306,Pseudomonas,claim,Positive,Aerobic,9.08
STR_213,Clostridium,long,Negative,Microaerophilic,7.91
STR_762,Clostridium,identify,Positive,Microaerophilic,1.46
STR_488,Lactobacillus,hear,Negative,Microaerophilic,9.09
STR_295,Lactobacillus,this,Positive,Anaerobic,8.93
STR_576,Streptococcus,place,Positive,Aerobic,0.97
STR_301,Staphylococcus,physical,Negative,Facultative Anaerobe,2.91
STR_522,Pseudomonas,me,Negative,Anaerobic,6.51
STR_851,Clostridium,building,Negative,Aerobic,2.11
STR_847,Pseudomonas,last,Negative,Microaerophilic,2.36
STR_156,Bacillus,design,Negative,Microaerophilic,0.61
STR_916,Clostridium,so,Negative,Facultative Anaerobe,9.44
STR_224,Staphylococcus,magazine,Positive,Microaerophilic,2.13
STR_426,Lactobacillus,his,Negative,Anaerobic,4.07
STR_715,Streptococcus,really,Negative,Facultative Anaerobe,2.78
STR_214,Clostridium,evidence,Negative,Aerobic,1.85
STR_534,Lactobacillus,nature,Negative,Aerobic,4.57
STR_173,Staphylococcus,name,Positive,Aerobic,1.12
STR_851,Clostridium,indeed,Positive,Microaerophilic,3.8
STR_558,Bacillus,third,Negative,Microaerophilic,9.81
STR_255,Lactobacillus,mission,Negative,Microaerophilic,1.55
STR_255,Bacillus,memory,Negative,Facultative Anaerobe,0.87
STR_792,Staphylococcus,school,Negative,Anaerobic,7.0
STR_131,Clostridium,board,Negative,Facultative Anaerobe,7.42
STR_461,Streptococcus,expert,Negative,Microaerophilic,2.77
STR_134,Clostridium,test,Positive,Microaerophilic,9.02
STR_862,Pseudomonas,interview,Negative,Anaerobic,9.45
STR_104,Pseudomonas,body,Positive,Facultative Anaerobe,8.18
STR_514,Pseudomonas,agreement,Negative,Aerobic,8.59
STR_736,Bacillus,unit,Negative,Microaerophilic,5.25
STR_240,Bacillus,treat,Negative,Aerobic,4.32
STR_849,Bacillus,war,Negative,Aerobic,1.84
STR_606,Bacillus,order,Negative,Anaerobic,8.55
STR_741,Bacillus,official,Positive,Aerobic,8.48
STR_327,Bacillus,test,Negative,Microaerophilic,7.86
STR_175,Staphylococcus,information,Positive,Facultative Anaerobe,8.07
STR_805,Streptococcus,challenge,Negative,Microaerophilic,7.27
STR_221,Streptococcus,risk,Positive,Microaerophilic,0.53
STR_213,Lactobacillus,carry,Positive,Microaerophilic,4.15
STR_188,Lactobacillus,feeling,Positive,Aerobic,8.65
STR_546,Lactobacillus,tend,Negative,Anaerobic,8.76
STR_480,Staphylococcus,team,Positive,Facultative Anaerobe,8.97
STR_140,Clostridium,pattern,Positive,Aerobic,8.98
STR_486,Lactobacillus,the,Negative,Aerobic,9.6
STR_472,Streptococcus,recognize,Negative,Aerobic,2.42
STR_401,Bacillus,phone,Positive,Facultative Anaerobe,9.58
STR_671,Lactobacillus,push,Negative,Aerobic,8.85
STR_282,Pseudomonas,study,Positive,Aerobic,1.15
STR_967,Lactobacillus,ready,Positive,Aerobic,4.86
STR_541,Streptococcus,me,Negative,Microaerophilic,1.12
STR_326,Lactobacillus,into,Positive,Anaerobic,9.42
STR_816,Clostridium,own,Negative,Facultative Anaerobe,7.63
STR_307,Pseudomonas,find,Negative,Aerobic,8.51
STR_841,Staphylococcus,seat,Negative,Anaerobic,4.61
STR_189,Clostridium,big,Negative,Anaerobic,8.0
STR_291,Streptococcus,decade,Negative,Facultative Anaerobe,2.23
STR_464,Staphylococcus,fire,Positive,Facultative Anaerobe,4.07
STR_962,Clostridium,data,Negative,Aerobic,5.11
STR_950,Bacillus,word,Negative,Facultative Anaerobe,5.6
STR_357,Lactobacillus,fish,Positive,Anaerobic,8.26
STR_514,Bacillus,wear,Negative,Facultative Anaerobe,9.18
STR_144,Lactobacillus,when,Positive,Aerobic,7.67
STR_634,Bacillus,story,Negative,Aerobic,2.3
STR_470,Clostridium,option,Negative,Anaerobic,3.47
STR_620,Staphylococcus,stop,Negative,Facultative Anaerobe,2.76
STR_286,Bacillus,mission,Negative,Aerobic,2.11
STR_310,Pseudomonas,indeed,Positive,Anaerobic,7.42
STR_243,Staphylococcus,man,Negative,Microaerophilic,6.31
STR_935,Lactobacillus,middle,Positive,Microaerophilic,7.2
STR_918,Bacillus,water,Positive,Anaerobic,4.64
STR_622,Staphylococcus,society,Positive,Aerobic,4.21
STR_169,Staphylococcus,smile,Positive,Aerobic,9.82
STR_142,Pseudomonas,somebody,Positive,Aerobic,9.47
STR_884,Lactobacillus,accept,Positive,Facultative Anaerobe,9.82
STR_938,Staphylococcus,way,Positive,Facultative Anaerobe,0.99
STR_536,Staphylococcus,main,Positive,Aerobic,1.37
STR_335,Streptococcus,including,Negative,Aerobic,2.34
STR_426,Bacillus,but,Positive,Aerobic,7.64
STR_256,Bacillus,word,Negative,Facultative Anaerobe,5.8
STR_317,Pseudomonas,side,Negative,Aerobic,4.2
STR_983,Clostridium,class,Positive,Microaerophilic,3.86
STR_944,Pseudomonas,animal,Positive,Microaerophilic,9.16
STR_528,Lactobacillus,teacher,Negative,Aerobic,6.31
STR_173,Clostridium,heart,Negative,Microaerophilic,3.25
STR_465,Bacillus,identify,Positive,Facultative Anaerobe,2.53
STR_641,Streptococcus,expert,Positive,Aerobic,5.21
STR_226,Staphylococcus,program,Positive,Facultative Anaerobe,1.0
STR_414,Staphylococcus,word,Positive,Aerobic,3.48
STR_311,Clostridium,Republican,Positive,Microaerophilic,2.52
STR_195,Bacillus,inside,Positive,Microaerophilic,2.42
STR_401,Bacillus,somebody,Negative,Microaerophilic,6.9
STR_422,Bacillus,discuss,Positive,Anaerobic,0.89
STR_144,Streptococcus,traditional,Negative,Aerobic,9.5
STR_617,Staphylococcus,choose,Negative,Microaerophilic,4.52
STR_383,Streptococcus,several,Positive,Anaerobic,4.05
STR_238,Streptococcus,religious,Negative,Facultative Anaerobe,2.28
STR_281,Staphylococcus,hear,Negative,Anaerobic,5.62
STR_235,Bacillus,meet,Negative,Microaerophilic,9.82
STR_655,Bacillus,know,Negative,Anaerobic,6.49
STR_717,Bacillus,experience,Positive,Aerobic,7.55
STR_327,Clostridium,effort,Positive,Microaerophilic,8.36
STR_693,Lactobacillus,then,Negative,Facultative Anaerobe,2.61
STR_820,Clostridium,right,Positive,Microaerophilic,0.51
STR_421,Staphylococcus,move,Negative,Microaerophilic,6.64
STR_730,Streptococcus,realize,Positive,Microaerophilic,2.78
STR_737,Bacillus,dog,Positive,Anaerobic,3.8
STR_786,Bacillus,enjoy,Negative,Aerobic,3.0
STR_340,Bacillus,author,Negative,Facultative Anaerobe,5.98
STR_259,Staphylococcus,more,Negative,Anaerobic,7.88
STR_977,Pseudomonas,account,Negative,Microaerophilic,9.76
STR_702,Lactobacillus,field,Negative,Facultative Anaerobe,2.66
STR_603,Pseudomonas,serious,Positive,Anaerobic,6.51
STR_696,Bacillus,mean,Negative,Microaerophilic,4.75
STR_172,Staphylococcus,prepare,Positive,Microaerophilic,6.52
STR_988,Streptococcus,light,Positive,Facultative Anaerobe,1.18
STR_142,Pseudomonas,remember,Negative,Facultative Anaerobe,6.09
STR_491,Clostridium,piece,Positive,Microaerophilic,2.06
STR_396,Bacillus,child,Positive,Anaerobic,3.12
STR_429,Pseudomonas,director,Negative,Aerobic,7.58
STR_395,Bacillus,economic,Negative,Facultative Anaerobe,2.22
STR_743,Streptococcus,data,Positive,Aerobic,1.68
STR_241,Lactobacillus,everyone,Negative,Microaerophilic,6.65
STR_366,Streptococcus,compare,Negative,Aerobic,3.0
STR_907,Pseudomonas,opportunity,Positive,Facultative Anaerobe,2.31
STR_688,Bacillus,chair,Positive,Microaerophilic,1.75
STR_933,Bacillus,evidence,Negative,Aerobic,3.89
STR_448,Streptococcus,same,Positive,Aerobic,1.41
STR_743,Pseudomonas,lose,Positive,Facultative Anaerobe,1.58
STR_686,Clostridium,report,Negative,Facultative Anaerobe,1.25
STR_306,Lactobacillus,color,Positive,Microaerophilic,7.64
STR_517,Clostridium,beyond,Negative,Facultative Anaerobe,9.69
STR_601,Clostridium,place,Negative,Anaerobic,2.47
STR_698,Clostridium,pick,Negative,Microaerophilic,8.65
STR_263,Lactobacillus,defense,Negative,Microaerophilic,8.37
STR_352,Clostridium,different,Negative,Anaerobic,3.38
STR_825,Bacillus,assume,Positive,Anaerobic,5.67
STR_240,Pseudomonas,operation,Negative,Aerobic,4.04
STR_745,Clostridium,particular,Positive,Aerobic,5.48
STR_816,Streptococcus,interview,Negative,Facultative Anaerobe,3.45
STR_446,Bacillus,authority,Negative,Microaerophilic,2.92
STR_556,Staphylococcus,majority,Negative,Anaerobic,5.94
STR_550,Pseudomonas,believe,Negative,Anaerobic,3.57
STR_976,Clostridium,make,Negative,Aerobic,1.61
STR_338,Pseudomonas,he,Positive,Anaerobic,4.96
STR_714,Lactobacillus,write,Negative,Microaerophilic,5.66
STR_606,Pseudomonas,be,Positive,Aerobic,8.27
STR_844,Bacillus,discover,Negative,Anaerobic,7.88
STR_638,Streptococcus,least,Positive,Facultative Anaerobe,8.22
STR_240,Staphylococcus,challenge,Positive,Facultative Anaerobe,2.16
STR_443,Staphylococcus,range,Positive,Aerobic,3.8
STR_611,Clostridium,choice,Negative,Microaerophilic,8.97
STR_621,Staphylococcus,those,Positive,Microaerophilic,3.74
STR_491,Bacillus,place,Negative,Facultative Anaerobe,8.94
STR_973,Clostridium,top,Negative,Facultative Anaerobe,7.73
STR_548,Lactobacillus,million,Positive,Anaerobic,5.23
STR_620,Streptococcus,president,Positive,Anaerobic,1.03
STR_641,Clostridium,professional,Positive,Aerobic,4.72
STR_154,Lactobacillus,tend,Negative,Facultative Anaerobe,0.71
STR_295,Pseudomonas,base,Positive,Facultative Anaerobe,6.01
STR_251,Staphylococcus,she,Positive,Anaerobic,1.74
STR_976,Clostridium,foreign,Negative,Anaerobic,3.35
STR_817,Pseudomonas,put,Negative,Aerobic,3.45
STR_490,Staphylococcus,any,Negative,Facultative Anaerobe,9.05
STR_791,Clostridium,hold,Positive,Facultative Anaerobe,9.65
STR_327,Clostridium,production,Negative,Microaerophilic,2.84
STR_928,Staphylococcus,because,Positive,Facultative Anaerobe,3.22
STR_833,Pseudomonas,suggest,Positive,Facultative Anaerobe,5.71
STR_960,Streptococcus,result,Negative,Anaerobic,9.18
STR_857,Bacillus,stuff,Positive,Aerobic,1.44
STR_499,Clostridium,policy,Positive,Aerobic,2.36
STR_835,Pseudomonas,section,Negative,Facultative Anaerobe,4.02
STR_756,Clostridium,particularly,Negative,Anaerobic,4.27
STR_543,Clostridium,real,Positive,Anaerobic,2.25
STR_626,Clostridium,soon,Negative,Facultative Anaerobe,7.4
STR_810,Lactobacillus,save,Positive,Facultative Anaerobe,5.93
STR_519,Pseudomonas,key,Negative,Anaerobic,4.3
STR_840,Bacillus,challenge,Positive,Facultative Anaerobe,4.08
STR_893,Streptococcus,foot,Negative,Microaerophilic,9.78
STR_201,Lactobacillus,watch,Positive,Anaerobic,0.84
STR_789,Pseudomonas,economic,Negative,Facultative Anaerobe,1.76
STR_477,Bacillus,child,Positive,Microaerophilic,9.44
STR_709,Lactobacillus,example,Positive,Aerobic,8.1
STR_223,Clostridium,happy,Negative,Anaerobic,6.81
STR_767,Pseudomonas,apply,Positive,Facultative Anaerobe,8.22
STR_558,Streptococcus,car,Positive,Anaerobic,7.39
STR_130,Lactobacillus,notice,Negative,Aerobic,6.02
STR_931,Clostridium,light,Positive,Anaerobic,2.29
STR_756,Lactobacillus,film,Positive,Aerobic,3.33
STR_669,Streptococcus,choose,Positive,Aerobic,3.74
STR_306,Streptococcus,executive,Positive,Microaerophilic,1.52
STR_171,Staphylococcus,low,Negative,Facultative Anaerobe,5.75
STR_228,Streptococcus,owner,Positive,Anaerobic,9.32
STR_804,Staphylococcus,quite,Positive,Anaerobic,5.16
STR_603,Lactobacillus,step,Positive,Microaerophilic,7.01
STR_145,Streptococcus,executive,Positive,Anaerobic,9.49
STR_712,Staphylococcus,increase,Positive,Microaerophilic,1.46
STR_164,Staphylococcus,among,Positive,Microaerophilic,4.57
STR_952,Staphylococcus,wrong,Negative,Aerobic,1.24
STR_276,Bacillus,owner,Negative,Anaerobic,3.7
STR_137,Clostridium,military,Positive,Facultative Anaerobe,1.46
STR_264,Streptococcus,enough,Negative,Microaerophilic,6.58
STR_236,Streptococcus,first,Negative,Microaerophilic,8.19
STR_676,Lactobacillus,its,Positive,Facultative Anaerobe,6.34
STR_272,Staphylococcus,born,Negative,Anaerobic,4.77
STR_181,Streptococcus,adult,Negative,Anaerobic,9.29
STR_735,Pseudomonas,between,Negative,Microaerophilic,1.11
STR_815,Clostridium,knowledge,Positive,Facultative Anaerobe,1.28
STR_968,Pseudomonas,but,Positive,Microaerophilic,4.91
STR_322,Lactobacillus,author,Negative,Anaerobic,4.61
STR_565,Clostridium,same,Negative,Anaerobic,9.24
STR_702,Streptococcus,see,Negative,Anaerobic,4.24
STR_787,Lactobacillus,today,Positive,Facultative Anaerobe,4.36
STR_525,Pseudomonas,down,Positive,Anaerobic,1.61
STR_558,Pseudomonas,admit,Negative,Microaerophilic,1.05
STR_489,Streptococcus,relate,Positive,Facultative Anaerobe,5.06
STR_148,Streptococcus,lead,Positive,Aerobic,2.56
STR_856,Lactobacillus,dog,Positive,Facultative Anaerobe,8.69
STR_798,Streptococcus,writer,Negative,Facultative Anaerobe,0.84
STR_144,Staphylococcus,measure,Positive,Facultative Anaerobe,0.68
STR_437,Clostridium,allow,Negative,Facultative Anaerobe,7.07
STR_442,Streptococcus,human,Positive,Microaerophilic,5.28
STR_238,Streptococcus,dream,Positive,Aerobic,9.07
STR_475,Bacillus,thing,Negative,Anaerobic,1.18
STR_247,Clostridium,interesting,Positive,Anaerobic,2.93
STR_254,Bacillus,movie,Positive,Anaerobic,4.18
STR_730,Pseudomonas,professor,Negative,Facultative Anaerobe,0.71
STR_623,Bacillus,seven,Positive,Facultative Anaerobe,4.07
STR_416,Clostridium,wall,Negative,Microaerophilic,4.53
STR_473,Bacillus,life,Negative,Anaerobic,2.48
STR_445,Streptococcus,from,Positive,Aerobic,9.34
STR_294,Lactobacillus,participant,Negative,Microaerophilic,2.38
STR_992,Pseudomonas,expect,Negative,Microaerophilic,3.27
STR_399,Lactobacillus,fish,Positive,Facultative Anaerobe,8.85
STR_932,Lactobacillus,under,Negative,Microaerophilic,7.64
STR_688,Clostridium,morning,Negative,Anaerobic,5.22
STR_130,Lactobacillus,local,Positive,Microaerophilic,4.44
STR_777,Staphylococcus,court,Positive,Microaerophilic,8.18
STR_555,Pseudomonas,property,Positive,Anaerobic,2.53
STR_657,Streptococcus,world,Positive,Anaerobic,2.03
STR_172,Pseudomonas,environment,Negative,Anaerobic,9.94
STR_589,Lactobacillus,along,Negative,Microaerophilic,6.25
STR_158,Pseudomonas,success,Positive,Aerobic,8.12
STR_815,Clostridium,table,Negative,Facultative Anaerobe,2.47
STR_194,Clostridium,little,Positive,Facultative Anaerobe,1.9
STR_249,Bacillus,check,Positive,Aerobic,1.25
STR_301,Lactobacillus,under,Positive,Anaerobic,5.51
STR_773,Pseudomonas,up,Positive,Anaerobic,6.59
STR_994,Bacillus,away,Negative,Aerobic,4.67
STR_939,Clostridium,cultural,Positive,Facultative Anaerobe,6.86
STR_569,Pseudomonas,detail,Negative,Aerobic,5.93
STR_882,Staphylococcus,analysis,Negative,Microaerophilic,3.78
STR_286,Staphylococcus,fire,Positive,Microaerophilic,8.66
STR_615,Clostridium,evidence,Negative,Facultative Anaerobe,3.87
STR_228,Staphylococcus,agree,Positive,Aerobic,9.47
STR_256,Bacillus,black,Negative,Microaerophilic,2.38
STR_570,Pseudomonas,support,Negative,Microaerophilic,9.17
STR_474,Streptococcus,close,Negative,Microaerophilic,7.9
