strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_529,Lactobacillus,area,Positive,Aerobic,1.73
STR_949,Pseudomonas,site,Negative,Facultative Anaerobe,4.67
STR_338,Lactobacillus,decade,Negative,Anaerobic,8.76
STR_170,Bacillus,option,Negative,Anaerobic,2.53
STR_410,Streptococcus,answer,Positive,Microaerophilic,2.97
STR_775,Staphylococcus,him,Negative,Facultative Anaerobe,9.17
STR_997,Lactobacillus,whom,Negative,Anaerobic,5.24
STR_826,Bacillus,part,Negative,Microaerophilic,7.18
STR_771,Streptococcus,worker,Negative,Anaerobic,5.04
STR_850,Clostridium,him,Negative,Anaerobic,1.24
STR_728,Pseudomonas,fish,Positive,Aerobic,9.83
STR_188,Pseudomonas,from,Positive,Aerobic,0.95
STR_795,Bacillus,section,Positive,Aerobic,5.18
STR_562,Lactobacillus,town,Negative,Microaerophilic,4.34
STR_266,Bacillus,mouth,Negative,Microaerophilic,4.39
STR_487,Bacillus,own,Negative,Microaerophilic,1.59
STR_736,Staphylococcus,Congress,Negative,Microaerophilic,5.19
STR_209,Clostridium,nice,Negative,Anaerobic,1.21
STR_545,Pseudomonas,manager,Negative,Microaerophilic,3.14
STR_750,Streptococcus,son,Positive,Microaerophilic,8.37
STR_753,Streptococcus,speak,Negative,Facultative Anaerobe,4.94
STR_557,Streptococcus,receive,Negative,Aerobic,8.9
STR_512,Lactobacillus,scientist,Positive,Anaerobic,4.32
STR_827,Lactobacillus,number,Positive,Microaerophilic,3.05
STR_626,Streptococcus,moment,Negative,Facultative Anaerobe,3.21
STR_548,Clostridium,management,Negative,Anaerobic,3.27
STR_332,Staphylococcus,herself,Positive,Anaerobic,2.06
STR_514,Streptococcus,speech,Negative,Facultative Anaerobe,6.6
STR_799,Bacillus,huge,Positive,Microaerophilic,4.92
STR_578,Lactobacillus,great,Positive,Anaerobic,9.98
STR_695,Clostridium,ago,Negative,Microaerophilic,7.57
STR_608,Lactobacillus,deal,Positive,Microaerophilic,7.58
STR_829,Staphylococcus,scientist,Positive,Anaerobic,0.5
STR_906,Clostridium,sing,Positive,Anaerobic,3.46
STR_724,Pseudomonas,company,Positive,Anaerobic,7.4
STR_344,Lactobacillus,yet,Negative,Microaerophilic,3.97
STR_972,Lactobacillus,season,Positive,Aerobic,4.94
STR_822,Lactobacillus,huge,Positive,Microaerophilic,3.38
STR_541,Lactobacillus,last,Positive,Anaerobic,2.78
STR_341,Streptococcus,worker,Negative,Anaerobic,2.55
STR_575,Bacillus,raise,Negative,Anaerobic,5.3
STR_829,Staphylococcus,national,Negative,Aerobic,1.72
STR_816,Streptococcus,in,Negative,Microaerophilic,1.22
STR_780,Lactobacillus,air,Positive,Anaerobic,0.62
STR_103,Staphylococcus,think,Negative,Microaerophilic,8.2
STR_187,Pseudomonas,out,Negative,Microaerophilic,1.25
STR_726,Streptococcus,kind,Negative,Facultative Anaerobe,2.98
STR_248,Streptococcus,major,Positive,Microaerophilic,5.96
STR_720,Lactobacillus,student,Negative,Microaerophilic,7.6
STR_272,Staphylococcus,structure,Positive,Aerobic,9.6
STR_919,Lactobacillus,member,Positive,Facultative Anaerobe,4.78
STR_582,Staphylococcus,off,Positive,Aerobic,7.8
STR_887,Bacillus,marriage,Positive,Facultative Anaerobe,7.75
STR_868,Lactobacillus,here,Positive,Aerobic,1.27
STR_135,Lactobacillus,we,Negative,Microaerophilic,5.07
STR_626,Streptococcus,lot,Negative,Microaerophilic,9.76
STR_248,Pseudomonas,child,Negative,Aerobic,4.13
STR_464,Clostridium,do,Positive,Anaerobic,9.81
STR_309,Pseudomonas,student,Positive,Facultative Anaerobe,6.83
STR_464,Streptococcus,wear,Positive,Aerobic,8.32
STR_796,Clostridium,fall,Positive,Aerobic,5.99
STR_979,Lactobacillus,since,Positive,Microaerophilic,9.66
STR_137,Streptococcus,television,Positive,Anaerobic,2.89
STR_727,Bacillus,whole,Negative,Anaerobic,4.74
STR_211,Lactobacillus,together,Negative,Facultative Anaerobe,1.83
STR_349,Pseudomonas,painting,Positive,Anaerobic,8.18
STR_922,Clostridium,wait,Negative,Aerobic,8.97
STR_210,Bacillus,hold,Positive,Aerobic,6.58
STR_461,Lactobacillus,who,Negative,Aerobic,4.32
STR_686,Bacillus,instead,Positive,Aerobic,3.03
STR_565,Clostridium,family,Negative,Aerobic,4.59
STR_506,Lactobacillus,win,Negative,Microaerophilic,6.06
STR_156,Clostridium,reason,Positive,Aerobic,2.57
STR_455,Streptococcus,west,Positive,Microaerophilic,9.29
STR_171,Bacillus,study,Positive,Facultative Anaerobe,2.6
STR_803,Staphylococcus,however,Positive,Aerobic,9.14
STR_434,Bacillus,military,Positive,Facultative Anaerobe,7.77
STR_818,Streptococcus,social,Positive,Aerobic,1.92
STR_989,Staphylococcus,music,Positive,Facultative Anaerobe,1.16
STR_689,Staphylococcus,music,Positive,Aerobic,6.37
STR_767,Pseudomonas,within,Negative,Microaerophilic,1.53
STR_639,Clostridium,century,Negative,Microaerophilic,0.87
STR_566,Clostridium,police,Positive,Facultative Anaerobe,0.51
STR_230,Lactobacillus,answer,Positive,Facultative Anaerobe,7.09
STR_938,Clostridium,reveal,Negative,Microaerophilic,7.49
STR_909,Bacillus,prove,Negative,Anaerobic,5.23
STR_331,Streptococcus,relationship,Positive,Aerobic,8.82
STR_908,Bacillus,explain,Negative,Anaerobic,7.58
STR_268,Pseudomonas,her,Negative,Aerobic,8.85
STR_442,Clostridium,check,Negative,Aerobic,0.77
STR_762,Streptococcus,possible,Positive,Aerobic,0.63
STR_734,Streptococcus,care,Negative,Microaerophilic,9.59
STR_344,Streptococcus,sense,Positive,Anaerobic,1.32
STR_819,Clostridium,item,Negative,Anaerobic,3.12
STR_343,Staphylococcus,arm,Positive,Microaerophilic,9.73
STR_622,Staphylococcus,heart,Negative,Anaerobic,9.81
STR_314,Staphylococcus,foreign,Negative,Facultative Anaerobe,3.93
STR_247,Bacillus,experience,Positive,Microaerophilic,7.14
STR_306,Clostridium,adult,Negative,Facultative Anaerobe,8.21
STR_311,Streptococcus,win,Negative,Anaerobic,8.41
STR_720,Lactobacillus,science,Negative,Aerobic,7.44
STR_953,Bacillus,actually,Positive,Aerobic,7.72
STR_206,Clostridium,score,Negative,Facultative Anaerobe,4.11
STR_198,Pseudomonas,space,Positive,Aerobic,3.13
STR_387,Staphylococcus,once,Negative,Aerobic,1.62
STR_271,Streptococcus,on,Negative,Facultative Anaerobe,6.31
STR_136,Bacillus,entire,Negative,Facultative Anaerobe,3.41
STR_301,Lactobacillus,majority,Positive,Microaerophilic,2.81
STR_189,Bacillus,let,Positive,Facultative Anaerobe,9.32
STR_600,Pseudomonas,concern,Positive,Aerobic,4.58
STR_140,Bacillus,reflect,Positive,Facultative Anaerobe,3.98
STR_974,Pseudomonas,agree,Positive,Microaerophilic,8.1
STR_582,Lactobacillus,lay,Positive,Aerobic,9.55
STR_374,Pseudomonas,thank,Negative,Facultative Anaerobe,4.13
STR_890,Staphylococcus,idea,Positive,Facultative Anaerobe,6.71
STR_994,Staphylococcus,see,Positive,Facultative Anaerobe,3.4
STR_679,Pseudomonas,series,Positive,Anaerobic,6.61
STR_496,Clostridium,education,Negative,Aerobic,3.8
STR_147,Bacillus,theory,Negative,Facultative Anaerobe,2.26
STR_816,Bacillus,half,Positive,Microaerophilic,4.31
STR_850,Bacillus,or,Negative,Microaerophilic,0.88
STR_740,Clostridium,to,Positive,Anaerobic,1.9
STR_314,Lactobacillus,glass,Positive,Microaerophilic,5.87
STR_724,Staphylococcus,accept,Negative,Anaerobic,6.46
STR_667,Pseudomonas,a,Positive,Anaerobic,4.48
STR_320,Streptococcus,discover,Positive,Anaerobic,7.82
STR_249,Lactobacillus,prove,Negative,Aerobic,4.31
STR_736,Pseudomonas,series,Positive,Microaerophilic,8.36
STR_697,Clostridium,forget,Positive,Facultative Anaerobe,2.68
STR_282,Bacillus,four,Negative,Microaerophilic,2.57
STR_363,Pseudomonas,yes,Positive,Aerobic,9.9
STR_606,Streptococcus,exactly,Positive,Microaerophilic,9.37
STR_532,Lactobacillus,member,Negative,Facultative Anaerobe,6.99
STR_617,Pseudomonas,fight,Negative,Facultative Anaerobe,3.36
STR_333,Streptococcus,cost,Negative,Microaerophilic,6.59
STR_893,Bacillus,positive,Negative,Facultative Anaerobe,7.38
STR_205,Streptococcus,source,Negative,Aerobic,3.87
STR_464,Pseudomonas,raise,Positive,Aerobic,6.48
STR_533,Streptococcus,represent,Negative,Microaerophilic,2.87
STR_663,Streptococcus,whatever,Positive,Aerobic,4.39
STR_181,Pseudomonas,candidate,Negative,Microaerophilic,8.8
STR_875,Streptococcus,final,Negative,Aerobic,5.04
STR_209,Pseudomonas,federal,Negative,Anaerobic,0.83
STR_699,Staphylococcus,number,Positive,Anaerobic,9.55
STR_694,Staphylococcus,provide,Positive,Anaerobic,8.56
STR_733,Bacillus,happy,Positive,Facultative Anaerobe,8.12
STR_698,Staphylococcus,owner,Positive,Facultative Anaerobe,1.74
STR_809,Staphylococcus,Mr,Negative,Anaerobic,8.54
STR_995,Bacillus,coach,Negative,Anaerobic,6.77
STR_895,Streptococcus,treat,Positive,Anaerobic,5.35
STR_291,Staphylococcus,that,Negative,Anaerobic,1.13
STR_660,Bacillus,unit,Positive,Anaerobic,9.61
STR_388,Bacillus,strategy,Positive,Microaerophilic,3.45
STR_831,Streptococcus,here,Positive,Facultative Anaerobe,8.79
STR_276,Streptococcus,peace,Positive,Facultative Anaerobe,4.27
STR_129,Lactobacillus,someone,Negative,Microaerophilic,0.78
STR_845,Streptococcus,city,Negative,Anaerobic,2.82
STR_390,Bacillus,style,Negative,Facultative Anaerobe,9.42
STR_907,Pseudomonas,miss,Negative,Microaerophilic,0.6
STR_504,Staphylococcus,itself,Positive,Microaerophilic,8.11
STR_467,Staphylococcus,big,Positive,Microaerophilic,7.42
STR_137,Lactobacillus,crime,Negative,Facultative Anaerobe,1.14
STR_314,Pseudomonas,politics,Positive,Microaerophilic,8.21
STR_304,Pseudomonas,address,Positive,Anaerobic,1.12
STR_695,Clostridium,space,Negative,Facultative Anaerobe,1.34
STR_905,Staphylococcus,as,Negative,Microaerophilic,9.01
STR_468,Staphylococcus,artist,Positive,Aerobic,3.79
STR_122,Staphylococcus,avoid,Positive,Facultative Anaerobe,3.38
STR_520,Pseudomonas,able,Negative,Microaerophilic,4.18
STR_598,Clostridium,particular,Positive,Anaerobic,1.3
STR_453,Staphylococcus,develop,Negative,Facultative Anaerobe,6.16
STR_110,Streptococcus,friend,Positive,Facultative Anaerobe,3.12
STR_356,Streptococcus,throw,Negative,Aerobic,5.78
STR_385,Pseudomonas,stay,Positive,Aerobic,4.5
STR_553,Clostridium,history,Positive,Facultative Anaerobe,5.18
STR_150,Clostridium,cut,Negative,Microaerophilic,4.7
STR_475,Staphylococcus,south,Negative,Facultative Anaerobe,8.81
STR_304,Bacillus,difficult,Positive,Microaerophilic,9.17
STR_734,Pseudomonas,fact,Positive,Aerobic,7.26
STR_581,Streptococcus,local,Positive,Facultative Anaerobe,8.47
STR_133,Bacillus,see,Positive,Facultative Anaerobe,6.76
STR_817,Staphylococcus,finish,Positive,Anaerobic,7.73
STR_699,Staphylococcus,newspaper,Positive,Microaerophilic,2.83
STR_216,Streptococcus,military,Negative,Facultative Anaerobe,2.56
STR_799,Staphylococcus,lose,Negative,Aerobic,1.43
STR_719,Bacillus,enough,Positive,Anaerobic,7.99
STR_165,Clostridium,remain,Positive,Microaerophilic,5.65
STR_265,Lactobacillus,middle,Negative,Facultative Anaerobe,4.6
STR_282,Streptococcus,national,Positive,Facultative Anaerobe,7.04
STR_961,Pseudomonas,stage,Negative,Aerobic,4.69
STR_523,Clostridium,suggest,Positive,Facultative Anaerobe,4.28
STR_235,Streptococcus,model,Negative,Microaerophilic,5.5
STR_678,Staphylococcus,floor,Positive,Microaerophilic,9.08
STR_726,Bacillus,indicate,Negative,Anaerobic,2.5
STR_348,Streptococcus,young,Negative,Microaerophilic,4.28
STR_171,Staphylococcus,development,Positive,Aerobic,5.94
STR_594,Staphylococcus,born,Positive,Facultative Anaerobe,1.75
STR_964,Lactobacillus,population,Positive,Anaerobic,0.71
STR_887,Clostridium,talk,Positive,Facultative Anaerobe,1.99
STR_250,Bacillus,mention,Negative,Facultative Anaerobe,3.21
STR_120,Streptococcus,important,Negative,Aerobic,0.91
STR_681,Pseudomonas,coach,Negative,Aerobic,4.45
STR_174,Clostridium,could,Negative,Facultative Anaerobe,9.96
STR_634,Streptococcus,character,Negative,Microaerophilic,8.76
STR_662,Streptococcus,nature,Positive,Facultative Anaerobe,7.0
STR_221,Streptococcus,right,Negative,Facultative Anaerobe,9.8
STR_721,Staphylococcus,positive,Negative,Anaerobic,9.37
STR_659,Clostridium,production,Negative,Facultative Anaerobe,2.76
STR_974,Pseudomonas,morning,Positive,Facultative Anaerobe,5.05
STR_425,Pseudomonas,maybe,Positive,Aerobic,5.55
STR_410,Pseudomonas,character,Positive,Facultative Anaerobe,6.83
STR_690,Bacillus,thing,Positive,Aerobic,7.7
STR_763,Bacillus,serious,Positive,Anaerobic,1.39
STR_630,Lactobacillus,often,Positive,Microaerophilic,2.82
STR_181,Streptococcus,several,Negative,Anaerobic,5.47
STR_206,Bacillus,computer,Positive,Anaerobic,3.57
STR_869,Lactobacillus,not,Positive,Aerobic,1.53
STR_225,Clostridium,mouth,Positive,Aerobic,0.72
STR_278,Staphylococcus,common,Positive,Microaerophilic,4.86
STR_970,Staphylococcus,daughter,Positive,Anaerobic,2.35
STR_389,Pseudomonas,family,Negative,Facultative Anaerobe,0.71
STR_958,Clostridium,trade,Positive,Facultative Anaerobe,1.4
STR_534,Staphylococcus,to,Positive,Aerobic,9.99
STR_225,Lactobacillus,couple,Positive,Facultative Anaerobe,5.71
STR_690,Clostridium,blood,Positive,Microaerophilic,2.68
STR_723,Bacillus,that,Negative,Aerobic,6.67
STR_774,Lactobacillus,power,Negative,Aerobic,1.02
STR_942,Staphylococcus,perform,Negative,Microaerophilic,0.79
STR_567,Streptococcus,anyone,Negative,Anaerobic,0.71
STR_607,Staphylococcus,road,Positive,Aerobic,2.59
STR_391,Streptococcus,soon,Positive,Aerobic,5.5
STR_279,Staphylococcus,music,Positive,Aerobic,9.73
STR_544,Clostridium,beautiful,Positive,Aerobic,6.61
STR_477,Pseudomonas,glass,Negative,Anaerobic,4.91
STR_558,Streptococcus,whatever,Negative,Microaerophilic,9.24
STR_743,Staphylococcus,effort,Positive,Microaerophilic,1.94
STR_383,Pseudomonas,check,Negative,Aerobic,5.49
STR_159,Pseudomonas,adult,Negative,Facultative Anaerobe,3.59
STR_549,Pseudomonas,again,Positive,Aerobic,1.73
STR_583,Streptococcus,above,Positive,Microaerophilic,7.4
STR_343,Bacillus,option,Negative,Anaerobic,6.85
STR_157,Lactobacillus,phone,Negative,Aerobic,1.31
STR_190,Pseudomonas,record,Negative,Microaerophilic,8.21
STR_822,Clostridium,fact,Positive,Aerobic,8.91
STR_821,Staphylococcus,situation,Positive,Facultative Anaerobe,9.2
STR_171,Staphylococcus,responsibility,Positive,Facultative Anaerobe,8.35
STR_342,Streptococcus,beautiful,Negative,Aerobic,7.22
STR_473,Lactobacillus,respond,Negative,Facultative Anaerobe,4.64
STR_580,Clostridium,glass,Positive,Aerobic,7.92
STR_583,Pseudomonas,job,Positive,Anaerobic,5.76
STR_775,Pseudomonas,practice,Positive,Anaerobic,4.85
STR_707,Staphylococcus,late,Negative,Facultative Anaerobe,7.01
STR_554,Pseudomonas,account,Negative,Anaerobic,1.01
STR_896,Clostridium,better,Negative,Microaerophilic,1.66
STR_253,Lactobacillus,consider,Negative,Aerobic,8.51
STR_208,Streptococcus,threat,Positive,Microaerophilic,4.77
STR_155,Staphylococcus,environmental,Positive,Anaerobic,1.14
STR_953,Streptococcus,miss,Negative,Aerobic,5.67
STR_382,Lactobacillus,son,Positive,Facultative Anaerobe,1.17
STR_644,Lactobacillus,as,Positive,Microaerophilic,4.21
STR_233,Staphylococcus,commercial,Positive,Anaerobic,1.19
STR_686,Lactobacillus,research,Positive,Facultative Anaerobe,2.53
STR_616,Lactobacillus,pay,Negative,Anaerobic,9.82
STR_663,Streptococcus,evidence,Positive,Facultative Anaerobe,9.27
STR_766,Pseudomonas,hand,Positive,Aerobic,3.36
STR_261,Clostridium,lot,Negative,Aerobic,4.37
STR_704,Lactobacillus,keep,Negative,Aerobic,1.91
STR_155,Staphylococcus,table,Positive,Anaerobic,9.78
STR_530,Lactobacillus,choose,Negative,Anaerobic,1.72
STR_911,Clostridium,indicate,Negative,Aerobic,9.61
STR_137,Staphylococcus,pretty,Negative,Facultative Anaerobe,2.05
STR_922,Streptococcus,sign,Positive,Aerobic,0.95
STR_565,Streptococcus,course,Positive,Microaerophilic,6.96
STR_402,Pseudomonas,bring,Positive,Anaerobic,5.08
STR_483,Clostridium,central,Negative,Aerobic,2.58
STR_189,Clostridium,administration,Positive,Facultative Anaerobe,4.68
STR_147,Clostridium,their,Positive,Facultative Anaerobe,9.37
STR_633,Clostridium,have,Positive,Facultative Anaerobe,3.23
STR_833,Staphylococcus,wrong,Positive,Aerobic,3.81
STR_388,Lactobacillus,population,Negative,Anaerobic,9.13
STR_636,Lactobacillus,there,Positive,Anaerobic,6.36
STR_512,Bacillus,class,Positive,Microaerophilic,4.73
STR_396,Lactobacillus,point,Negative,Anaerobic,2.75
STR_982,Bacillus,phone,Negative,Aerobic,2.67
STR_827,Clostridium,road,Positive,Anaerobic,9.82
STR_388,Bacillus,we,Positive,Anaerobic,0.96
STR_934,Clostridium,arm,Negative,Facultative Anaerobe,8.97
STR_459,Clostridium,three,Positive,Microaerophilic,6.08
STR_943,Staphylococcus,marriage,Negative,Facultative Anaerobe,1.59
STR_859,Streptococcus,around,Positive,Aerobic,6.34
STR_865,Clostridium,star,Positive,Anaerobic,2.86
STR_530,Staphylococcus,say,Negative,Facultative Anaerobe,8.87
STR_519,Pseudomonas,represent,Negative,Microaerophilic,6.64
STR_862,Clostridium,consider,Positive,Aerobic,7.6
STR_256,Staphylococcus,forward,Positive,Anaerobic,7.89
STR_606,Streptococcus,so,Positive,Facultative Anaerobe,1.91
STR_259,Streptococcus,idea,Positive,Aerobic,3.47
STR_766,Clostridium,represent,Negative,Microaerophilic,3.37
STR_738,Staphylococcus,safe,Negative,Facultative Anaerobe,0.61
STR_673,Lactobacillus,fact,Negative,Anaerobic,7.49
STR_885,Lactobacillus,simple,Negative,Anaerobic,3.42
STR_743,Staphylococcus,bring,Negative,Microaerophilic,4.36
STR_941,Bacillus,throughout,Positive,Microaerophilic,4.21
