neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3828,Cortex,98.94,45.47,Rattus norvegicus
NEUR_7127,Cortex,16.39,59.12,Danio rerio
NEUR_3541,Cerebellum,17.06,54.14,Danio rerio
NEUR_4143,Hypothalamus,60.27,26.34,Mus musculus
NEUR_9290,Cortex,10.91,29.67,Danio rerio
NEUR_6216,Cortex,90.41,96.82,Danio rerio
NEUR_4799,Hippocampus,121.64,90.59,Mus musculus
NEUR_5215,Cortex,35.23,82.12,Macaca mulatta
NEUR_8178,Thalamus,89.89,39.02,Danio rerio
NEUR_5792,Cerebellum,89.12,63.86,Rattus norvegicus
NEUR_2084,Striatum,51.13,64.37,Mus musculus
NEUR_8100,Cortex,43.5,33.37,Danio rerio
NEUR_4390,Thalamus,13.29,82.41,Danio rerio
NEUR_7494,Cerebellum,44.77,87.85,Mus musculus
NEUR_5304,Hippocampus,119.04,90.41,Rattus norvegicus
NEUR_9093,Thalamus,142.06,55.69,Mus musculus
NEUR_9689,Striatum,135.58,63.8,Danio rerio
NEUR_3114,Cortex,100.82,112.0,Rattus norvegicus
NEUR_4114,Hypothalamus,112.78,102.58,Danio rerio
NEUR_7431,Cerebellum,110.06,110.04,Danio rerio
NEUR_5809,Cortex,114.35,50.75,Danio rerio
NEUR_2384,Hippocampus,8.83,99.55,Rattus norvegicus
NEUR_7065,Striatum,57.84,23.35,Danio rerio
NEUR_8995,Amygdala,65.72,12.06,Macaca mulatta
NEUR_7323,Striatum,116.91,64.95,Macaca mulatta
NEUR_5019,Striatum,67.95,88.81,Rattus norvegicus
NEUR_3284,Hypothalamus,15.47,18.61,Rattus norvegicus
NEUR_9015,Cortex,14.41,94.52,Rattus norvegicus
NEUR_3852,Thalamus,128.84,50.44,Danio rerio
NEUR_6203,Hippocampus,134.52,25.88,Danio rerio
NEUR_7041,Cortex,17.94,49.34,Danio rerio
NEUR_9532,Cortex,83.77,113.46,Mus musculus
NEUR_8469,Amygdala,83.74,24.78,Mus musculus
NEUR_2509,Hypothalamus,120.29,11.29,Rattus norvegicus
NEUR_2351,Amygdala,35.51,117.5,Macaca mulatta
NEUR_1209,Cerebellum,72.99,67.55,Macaca mulatta
NEUR_1777,Amygdala,96.68,106.79,Macaca mulatta
NEUR_4262,Striatum,33.27,29.49,Mus musculus
NEUR_2666,Thalamus,106.54,17.11,Macaca mulatta
NEUR_8923,Hypothalamus,29.96,18.07,Rattus norvegicus
NEUR_9464,Striatum,117.63,106.1,Danio rerio
NEUR_6375,Cortex,123.76,73.81,Macaca mulatta
NEUR_1432,Striatum,8.05,77.67,Mus musculus
NEUR_8051,Hypothalamus,120.74,105.53,Macaca mulatta
NEUR_5081,Cortex,91.97,24.12,Mus musculus
NEUR_7794,Cerebellum,135.19,52.93,Mus musculus
NEUR_3310,Cortex,122.76,82.23,Rattus norvegicus
NEUR_9101,Hippocampus,2.98,89.59,Macaca mulatta
NEUR_6198,Striatum,85.25,108.77,Rattus norvegicus
NEUR_7824,Cortex,118.29,26.75,Danio rerio
NEUR_3891,Thalamus,105.43,42.55,Danio rerio
NEUR_9933,Hippocampus,83.92,98.59,Macaca mulatta
NEUR_7851,Striatum,32.74,18.18,Danio rerio
NEUR_6055,Thalamus,5.8,104.82,Rattus norvegicus
NEUR_7958,Cortex,109.67,87.48,Mus musculus
NEUR_6021,Thalamus,3.06,60.13,Rattus norvegicus
NEUR_8372,Thalamus,80.99,35.82,Mus musculus
NEUR_1474,Striatum,146.74,88.75,Mus musculus
NEUR_9132,Striatum,121.8,38.93,Danio rerio
NEUR_9091,Striatum,34.14,56.99,Danio rerio
NEUR_5366,Thalamus,126.19,111.69,Danio rerio
NEUR_7601,Hippocampus,37.46,80.16,Rattus norvegicus
NEUR_3521,Striatum,28.37,58.49,Rattus norvegicus
NEUR_7489,Cerebellum,63.15,96.99,Danio rerio
NEUR_6455,Cerebellum,5.82,29.68,Danio rerio
NEUR_5820,Striatum,101.05,79.99,Mus musculus
NEUR_1969,Amygdala,92.6,13.75,Rattus norvegicus
NEUR_9579,Hypothalamus,53.36,36.52,Macaca mulatta
NEUR_6620,Cortex,63.04,52.28,Danio rerio
NEUR_2117,Cerebellum,42.28,94.51,Rattus norvegicus
NEUR_2904,Striatum,84.26,41.32,Rattus norvegicus
NEUR_2949,Striatum,96.97,111.56,Rattus norvegicus
NEUR_4579,Striatum,63.41,33.42,Danio rerio
NEUR_2934,Hippocampus,51.19,109.58,Macaca mulatta
NEUR_9671,Thalamus,41.65,33.45,Macaca mulatta
NEUR_8519,Thalamus,119.67,30.11,Mus musculus
NEUR_8175,Cerebellum,108.68,26.03,Rattus norvegicus
NEUR_6053,Striatum,99.71,104.97,Rattus norvegicus
NEUR_5633,Cerebellum,61.8,63.72,Mus musculus
NEUR_7947,Amygdala,120.43,58.13,Macaca mulatta
NEUR_8614,Hippocampus,88.34,95.45,Rattus norvegicus
NEUR_6200,Thalamus,30.4,15.07,Macaca mulatta
NEUR_6340,Cortex,27.25,117.4,Macaca mulatta
NEUR_6259,Hypothalamus,38.44,51.48,Rattus norvegicus
NEUR_7815,Amygdala,60.98,56.15,Macaca mulatta
NEUR_4835,Hippocampus,73.16,118.1,Macaca mulatta
NEUR_8579,Amygdala,117.51,14.92,Rattus norvegicus
NEUR_9364,Striatum,147.33,35.01,Macaca mulatta
NEUR_7466,Striatum,129.37,13.04,Rattus norvegicus
NEUR_8954,Cerebellum,113.3,72.41,Mus musculus
NEUR_2355,Cerebellum,77.31,114.88,Macaca mulatta
NEUR_4653,Hippocampus,17.42,76.86,Macaca mulatta
NEUR_6207,Thalamus,132.31,40.47,Rattus norvegicus
NEUR_9482,Cortex,130.84,113.96,Macaca mulatta
NEUR_2246,Striatum,126.64,54.77,Mus musculus
NEUR_8538,Cortex,74.01,91.4,Danio rerio
NEUR_9756,Amygdala,133.35,119.55,Danio rerio
NEUR_9565,Striatum,37.87,23.53,Mus musculus
NEUR_8090,Amygdala,11.41,102.2,Danio rerio
NEUR_3677,Amygdala,27.23,69.15,Danio rerio
NEUR_4153,Cortex,148.45,97.63,Rattus norvegicus
NEUR_3114,Amygdala,67.33,63.77,Macaca mulatta
NEUR_6219,Thalamus,73.83,44.64,Mus musculus
NEUR_5680,Hypothalamus,134.42,83.02,Macaca mulatta
NEUR_2017,Amygdala,79.39,111.57,Danio rerio
NEUR_9265,Hippocampus,46.25,10.37,Mus musculus
NEUR_7811,Amygdala,95.45,96.69,Mus musculus
NEUR_6279,Hypothalamus,122.0,49.87,Mus musculus
NEUR_5177,Cerebellum,145.8,83.08,Macaca mulatta
NEUR_2446,Thalamus,130.91,61.38,Macaca mulatta
NEUR_1694,Hippocampus,103.66,65.92,Macaca mulatta
NEUR_7738,Hippocampus,35.04,29.22,Macaca mulatta
NEUR_8757,Cerebellum,147.93,37.21,Rattus norvegicus
NEUR_8034,Striatum,28.94,105.1,Macaca mulatta
NEUR_8922,Thalamus,113.75,40.38,Mus musculus
NEUR_6548,Cerebellum,41.69,42.76,Macaca mulatta
NEUR_5303,Cortex,41.27,117.61,Macaca mulatta
NEUR_1109,Amygdala,41.14,37.4,Danio rerio
NEUR_1471,Amygdala,88.11,27.12,Danio rerio
NEUR_1255,Hippocampus,53.19,86.48,Rattus norvegicus
NEUR_4737,Striatum,13.13,111.74,Danio rerio
NEUR_2836,Thalamus,148.15,85.14,Danio rerio
NEUR_9729,Cortex,8.22,115.32,Macaca mulatta
NEUR_8297,Striatum,115.02,55.95,Mus musculus
NEUR_6323,Cortex,98.78,13.74,Mus musculus
NEUR_2121,Cerebellum,77.0,67.47,Rattus norvegicus
NEUR_7420,Cerebellum,144.23,107.42,Danio rerio
NEUR_9418,Amygdala,5.94,105.28,Macaca mulatta
NEUR_9089,Hippocampus,59.75,119.02,Danio rerio
NEUR_9380,Thalamus,46.74,79.76,Mus musculus
NEUR_4865,Hypothalamus,87.78,22.08,Mus musculus
NEUR_9977,Cerebellum,137.11,64.43,Macaca mulatta
NEUR_3269,Thalamus,9.78,78.55,Rattus norvegicus
NEUR_4896,Cortex,30.73,25.23,Mus musculus
NEUR_8376,Hypothalamus,87.84,110.31,Danio rerio
NEUR_8230,Hypothalamus,18.17,35.71,Danio rerio
NEUR_4066,Cerebellum,15.41,19.37,Danio rerio
NEUR_8920,Hypothalamus,36.44,46.85,Danio rerio
NEUR_9072,Hypothalamus,89.0,117.92,Mus musculus
NEUR_3387,Cortex,132.74,24.23,Macaca mulatta
NEUR_2909,Amygdala,11.0,111.63,Danio rerio
NEUR_7817,Hippocampus,52.47,119.84,Macaca mulatta
NEUR_2332,Hypothalamus,52.04,88.51,Mus musculus
NEUR_2368,Hippocampus,44.61,27.13,Danio rerio
NEUR_9666,Striatum,59.1,106.15,Macaca mulatta
NEUR_5655,Thalamus,2.36,71.11,Macaca mulatta
NEUR_4983,Amygdala,6.01,68.87,Danio rerio
NEUR_8710,Cerebellum,43.25,113.49,Danio rerio
NEUR_3136,Thalamus,53.78,76.87,Macaca mulatta
NEUR_3892,Cerebellum,26.01,42.86,Macaca mulatta
NEUR_8316,Striatum,4.6,89.26,Danio rerio
NEUR_7437,Hypothalamus,70.47,108.81,Rattus norvegicus
NEUR_3032,Thalamus,36.51,66.42,Rattus norvegicus
NEUR_2156,Hypothalamus,130.13,15.45,Danio rerio
NEUR_3970,Cerebellum,51.4,78.35,Danio rerio
NEUR_9062,Hypothalamus,17.92,25.62,Rattus norvegicus
NEUR_5412,Hypothalamus,108.77,100.21,Mus musculus
NEUR_9129,Hypothalamus,146.86,84.08,Macaca mulatta
NEUR_2866,Cerebellum,14.06,98.29,Mus musculus
NEUR_6519,Cortex,142.23,41.47,Mus musculus
NEUR_1157,Cortex,121.23,103.0,Mus musculus
NEUR_5979,Hypothalamus,14.48,58.98,Rattus norvegicus
NEUR_1737,Hippocampus,24.11,110.09,Rattus norvegicus
NEUR_9749,Thalamus,79.85,40.78,Mus musculus
NEUR_2575,Cerebellum,34.39,74.76,Rattus norvegicus
NEUR_3611,Striatum,133.92,101.22,Macaca mulatta
NEUR_6916,Striatum,41.87,83.56,Macaca mulatta
NEUR_6200,Amygdala,65.21,90.15,Macaca mulatta
NEUR_2298,Thalamus,53.94,49.29,Danio rerio
NEUR_9729,Thalamus,30.69,29.38,Macaca mulatta
NEUR_6331,Cortex,89.17,58.48,Rattus norvegicus
NEUR_1042,Cerebellum,70.63,71.66,Mus musculus
NEUR_7735,Cortex,27.08,98.05,Macaca mulatta
NEUR_6355,Amygdala,67.05,95.15,Danio rerio
NEUR_1130,Hypothalamus,53.16,50.05,Danio rerio
NEUR_1319,Thalamus,63.15,89.09,Rattus norvegicus
NEUR_1176,Striatum,140.24,110.39,Mus musculus
NEUR_2247,Hypothalamus,139.01,78.98,Macaca mulatta
NEUR_8090,Hypothalamus,137.89,38.02,Rattus norvegicus
NEUR_2495,Hypothalamus,50.22,85.63,Rattus norvegicus
NEUR_6411,Hippocampus,141.08,101.19,Rattus norvegicus
NEUR_7931,Amygdala,80.46,31.03,Rattus norvegicus
NEUR_9545,Thalamus,76.4,72.35,Danio rerio
NEUR_8413,Thalamus,110.77,74.41,Danio rerio
NEUR_3669,Hypothalamus,33.35,114.17,Macaca mulatta
NEUR_4259,Thalamus,17.61,75.78,Rattus norvegicus
NEUR_7828,Thalamus,50.97,102.15,Danio rerio
NEUR_2546,Striatum,25.46,51.6,Danio rerio
NEUR_1943,Hippocampus,50.53,102.32,Rattus norvegicus
NEUR_6435,Thalamus,142.38,84.94,Mus musculus
NEUR_3109,Cortex,93.78,72.92,Mus musculus
NEUR_4666,Cerebellum,4.73,119.52,Rattus norvegicus
NEUR_2247,Hypothalamus,18.39,91.96,Danio rerio
NEUR_6551,Thalamus,7.72,85.73,Macaca mulatta
NEUR_4164,Thalamus,114.35,53.92,Macaca mulatta
NEUR_7689,Hippocampus,116.14,22.52,Macaca mulatta
NEUR_3158,Hippocampus,9.88,115.38,Macaca mulatta
NEUR_4583,Cerebellum,106.59,93.98,Macaca mulatta
NEUR_6120,Amygdala,109.22,15.66,Mus musculus
NEUR_8810,Thalamus,143.14,57.88,Rattus norvegicus
NEUR_8703,Amygdala,80.54,10.12,Danio rerio
NEUR_8800,Hippocampus,14.67,73.25,Danio rerio
NEUR_6502,Cerebellum,113.73,90.73,Danio rerio
NEUR_4952,Striatum,84.66,85.32,Rattus norvegicus
NEUR_6785,Cerebellum,133.53,96.2,Mus musculus
NEUR_8127,Hypothalamus,78.97,60.52,Danio rerio
NEUR_4211,Striatum,15.18,89.92,Danio rerio
NEUR_9699,Cortex,98.35,49.76,Danio rerio
NEUR_7410,Hippocampus,149.79,58.0,Mus musculus
NEUR_5298,Hippocampus,57.16,69.44,Macaca mulatta
NEUR_8832,Hippocampus,41.63,63.74,Danio rerio
NEUR_6759,Striatum,63.06,108.69,Macaca mulatta
NEUR_5616,Thalamus,116.52,49.67,Mus musculus
NEUR_9041,Amygdala,10.36,48.84,Macaca mulatta
NEUR_8829,Thalamus,109.33,51.29,Macaca mulatta
NEUR_2206,Striatum,10.46,41.98,Danio rerio
NEUR_6662,Thalamus,27.16,36.62,Mus musculus
NEUR_4957,Hippocampus,74.6,98.5,Danio rerio
NEUR_5818,Amygdala,135.94,83.57,Macaca mulatta
NEUR_9824,Cerebellum,35.19,106.43,Rattus norvegicus
NEUR_5480,Cerebellum,37.09,38.97,Mus musculus
NEUR_1687,Amygdala,79.12,68.24,Rattus norvegicus
NEUR_1350,Hippocampus,71.06,97.82,Danio rerio
NEUR_9919,Thalamus,62.65,57.64,Macaca mulatta
NEUR_4741,Cortex,0.27,97.95,Rattus norvegicus
NEUR_3967,Cortex,18.26,76.56,Macaca mulatta
NEUR_9278,Striatum,59.86,83.67,Mus musculus
NEUR_1434,Amygdala,135.52,54.67,Danio rerio
NEUR_2548,Striatum,30.53,19.61,Rattus norvegicus
NEUR_9584,Hypothalamus,55.84,119.54,Macaca mulatta
NEUR_4549,Cerebellum,124.52,98.25,Mus musculus
NEUR_5814,Striatum,110.88,23.0,Rattus norvegicus
NEUR_9896,Hypothalamus,62.16,34.21,Rattus norvegicus
NEUR_3367,Cortex,131.87,59.78,Mus musculus
NEUR_7372,Cerebellum,135.19,43.72,Danio rerio
NEUR_9197,Hypothalamus,20.43,76.35,Danio rerio
NEUR_1542,Thalamus,59.96,110.33,Mus musculus
NEUR_8487,Cerebellum,39.86,26.7,Macaca mulatta
NEUR_9381,Cortex,128.13,84.54,Macaca mulatta
NEUR_1188,Hypothalamus,136.3,94.72,Macaca mulatta
NEUR_4452,Cerebellum,91.89,79.49,Macaca mulatta
NEUR_3398,Striatum,7.96,14.56,Macaca mulatta
NEUR_3576,Hippocampus,52.92,52.74,Danio rerio
NEUR_4967,Cortex,10.58,40.1,Danio rerio
NEUR_5797,Cerebellum,98.43,95.21,Danio rerio
NEUR_5652,Hippocampus,134.0,64.3,Macaca mulatta
NEUR_5979,Hippocampus,149.07,29.57,Danio rerio
NEUR_5717,Cerebellum,67.5,48.93,Mus musculus
NEUR_8304,Cerebellum,30.57,107.79,Mus musculus
NEUR_7059,Hippocampus,18.92,31.91,Danio rerio
NEUR_9409,Amygdala,75.23,69.85,Rattus norvegicus
NEUR_7393,Cerebellum,28.74,34.05,Macaca mulatta
NEUR_7868,Hypothalamus,101.44,11.0,Mus musculus
NEUR_7516,Hypothalamus,148.4,39.62,Rattus norvegicus
NEUR_7644,Cerebellum,40.55,45.07,Rattus norvegicus
NEUR_2231,Amygdala,69.49,26.3,Mus musculus
NEUR_8281,Cortex,92.49,111.03,Mus musculus
NEUR_4711,Cerebellum,103.77,80.6,Danio rerio
NEUR_2775,Cortex,106.22,69.44,Macaca mulatta
NEUR_6094,Hippocampus,31.13,105.4,Rattus norvegicus
NEUR_3586,Thalamus,89.89,39.66,Danio rerio
NEUR_2363,Thalamus,127.91,111.76,Rattus norvegicus
NEUR_9219,Thalamus,19.37,61.31,Mus musculus
NEUR_4979,Cerebellum,36.79,47.27,Macaca mulatta
NEUR_4452,Thalamus,76.28,23.67,Macaca mulatta
NEUR_9246,Hypothalamus,10.35,102.35,Rattus norvegicus
NEUR_6849,Striatum,100.67,64.48,Mus musculus
NEUR_2702,Cortex,98.11,73.38,Rattus norvegicus
NEUR_5268,Amygdala,33.6,37.77,Mus musculus
NEUR_6712,Hypothalamus,115.0,110.26,Mus musculus
NEUR_5747,Striatum,99.26,86.21,Mus musculus
NEUR_1604,Hypothalamus,96.7,113.44,Danio rerio
NEUR_3192,Hypothalamus,63.02,18.8,Danio rerio
NEUR_9332,Cerebellum,56.9,69.71,Rattus norvegicus
NEUR_9702,Hippocampus,24.24,104.68,Danio rerio
NEUR_7789,Hypothalamus,107.12,109.56,Danio rerio
NEUR_2375,Hippocampus,37.67,98.94,Rattus norvegicus
NEUR_9153,Amygdala,129.19,68.38,Rattus norvegicus
NEUR_6289,Hypothalamus,143.63,11.33,Rattus norvegicus
NEUR_2005,Striatum,128.3,97.03,Mus musculus
NEUR_6720,Hypothalamus,95.56,103.71,Rattus norvegicus
NEUR_9711,Cerebellum,137.58,88.71,Rattus norvegicus
NEUR_7834,Cerebellum,51.44,48.76,Rattus norvegicus
NEUR_1352,Striatum,35.81,59.44,Mus musculus
NEUR_6527,Thalamus,86.58,34.48,Macaca mulatta
NEUR_2219,Cerebellum,144.4,48.21,Danio rerio
NEUR_5174,Striatum,132.86,20.48,Danio rerio
NEUR_2463,Amygdala,109.75,78.54,Mus musculus
NEUR_1705,Cortex,95.12,16.82,Macaca mulatta
NEUR_9211,Hippocampus,6.97,79.85,Rattus norvegicus
NEUR_5686,Thalamus,94.72,27.64,Mus musculus
NEUR_6061,Cortex,75.48,59.2,Danio rerio
NEUR_3983,Hippocampus,85.37,113.88,Mus musculus
NEUR_6375,Cerebellum,111.09,117.51,Macaca mulatta
NEUR_4569,Hippocampus,40.93,37.15,Mus musculus
NEUR_5270,Thalamus,89.09,40.43,Macaca mulatta
NEUR_7613,Hippocampus,6.83,65.69,Mus musculus
NEUR_6662,Cerebellum,75.65,83.88,Danio rerio
NEUR_9773,Hypothalamus,10.68,18.15,Rattus norvegicus
NEUR_8284,Amygdala,70.98,56.02,Danio rerio
NEUR_3924,Striatum,111.31,118.07,Mus musculus
NEUR_1622,Cortex,129.42,101.99,Danio rerio
NEUR_3450,Striatum,33.13,15.23,Danio rerio
NEUR_1049,Thalamus,41.58,101.55,Mus musculus
NEUR_7364,Cerebellum,145.34,19.33,Danio rerio
NEUR_1640,Hypothalamus,121.04,46.98,Mus musculus
NEUR_3606,Striatum,84.61,55.81,Rattus norvegicus
NEUR_2854,Hypothalamus,131.09,119.75,Macaca mulatta
NEUR_7239,Striatum,83.72,112.62,Rattus norvegicus
NEUR_2289,Thalamus,112.08,36.89,Macaca mulatta
NEUR_6035,Cortex,7.93,20.29,Rattus norvegicus
NEUR_5392,Hypothalamus,71.17,78.15,Rattus norvegicus
NEUR_6369,Cortex,20.84,20.8,Macaca mulatta
NEUR_2722,Hippocampus,115.24,76.43,Macaca mulatta
NEUR_7649,Cortex,4.13,35.74,Rattus norvegicus
NEUR_8993,Striatum,59.15,16.15,Mus musculus
NEUR_4989,Cortex,2.77,17.09,Rattus norvegicus
NEUR_6675,Amygdala,35.57,86.26,Mus musculus
NEUR_9935,Amygdala,90.4,17.6,Mus musculus
NEUR_4905,Cortex,83.45,110.43,Rattus norvegicus
NEUR_4015,Striatum,42.94,65.96,Mus musculus
NEUR_8534,Hippocampus,72.13,80.29,Macaca mulatta
NEUR_8715,Hippocampus,82.76,34.54,Rattus norvegicus
NEUR_6524,Striatum,78.71,66.66,Macaca mulatta
NEUR_9602,Cortex,93.02,49.79,Rattus norvegicus
NEUR_5993,Amygdala,44.71,87.6,Rattus norvegicus
NEUR_5713,Hippocampus,104.82,11.47,Macaca mulatta
NEUR_8677,Cerebellum,111.25,37.56,Rattus norvegicus
NEUR_8475,Cortex,94.59,116.93,Rattus norvegicus
NEUR_7768,Hypothalamus,109.95,22.09,Danio rerio
NEUR_1693,Amygdala,0.18,75.73,Danio rerio
NEUR_9537,Striatum,53.22,112.4,Mus musculus
NEUR_6245,Cerebellum,32.02,90.42,Danio rerio
NEUR_2430,Striatum,3.04,91.07,Macaca mulatta
NEUR_4672,Amygdala,113.34,104.15,Mus musculus
NEUR_7922,Cerebellum,82.63,114.53,Danio rerio
NEUR_2654,Amygdala,52.41,115.15,Rattus norvegicus
NEUR_6648,Cortex,39.74,93.89,Macaca mulatta
NEUR_1660,Cortex,85.56,85.88,Rattus norvegicus
NEUR_7989,Cerebellum,128.9,39.3,Rattus norvegicus
NEUR_7719,Amygdala,148.03,93.52,Mus musculus
NEUR_3890,Striatum,89.62,104.44,Rattus norvegicus
NEUR_9375,Striatum,11.72,110.08,Danio rerio
NEUR_4612,Thalamus,26.69,38.66,Mus musculus
NEUR_1510,Thalamus,31.62,93.3,Danio rerio
NEUR_6318,Hippocampus,95.75,40.22,Rattus norvegicus
NEUR_8092,Hypothalamus,72.69,106.73,Rattus norvegicus
NEUR_9507,Amygdala,98.81,52.69,Danio rerio
NEUR_5731,Cortex,120.05,27.31,Mus musculus
NEUR_3303,Amygdala,117.12,45.61,Danio rerio
NEUR_4364,Amygdala,18.11,15.08,Macaca mulatta
NEUR_2868,Striatum,143.11,77.85,Danio rerio
NEUR_6118,Hippocampus,140.12,44.54,Danio rerio
NEUR_3943,Amygdala,124.13,12.27,Mus musculus
NEUR_4641,Thalamus,74.13,111.2,Rattus norvegicus
NEUR_4643,Cerebellum,85.48,92.01,Mus musculus
NEUR_2885,Striatum,129.2,38.44,Rattus norvegicus
NEUR_1047,Thalamus,122.97,42.2,Macaca mulatta
NEUR_9642,Thalamus,28.7,54.79,Rattus norvegicus
NEUR_1266,Cerebellum,12.95,43.44,Danio rerio
NEUR_3600,Cortex,34.23,22.17,Macaca mulatta
NEUR_7193,Cortex,132.71,11.57,Danio rerio
NEUR_1370,Hippocampus,119.98,110.61,Danio rerio
NEUR_8087,Hypothalamus,9.7,25.49,Mus musculus
NEUR_4321,Amygdala,3.43,56.73,Danio rerio
NEUR_4076,Hippocampus,66.65,13.65,Macaca mulatta
NEUR_3196,Hippocampus,31.8,90.2,Rattus norvegicus
NEUR_4152,Amygdala,113.9,90.7,Mus musculus
NEUR_3660,Cortex,17.21,84.33,Macaca mulatta
NEUR_9550,Hypothalamus,66.27,60.96,Macaca mulatta
NEUR_6790,Cerebellum,97.68,34.5,Rattus norvegicus
NEUR_2920,Amygdala,124.55,79.65,Danio rerio
NEUR_9294,Striatum,135.65,86.44,Mus musculus
NEUR_3520,Amygdala,78.63,57.84,Macaca mulatta
NEUR_6350,Cortex,116.59,67.33,Danio rerio
NEUR_8782,Thalamus,146.16,43.93,Mus musculus
NEUR_6309,Cerebellum,6.39,17.64,Mus musculus
NEUR_5235,Hippocampus,117.27,106.25,Macaca mulatta
NEUR_8632,Striatum,123.83,119.78,Mus musculus
NEUR_1764,Thalamus,59.75,78.9,Rattus norvegicus
NEUR_8383,Amygdala,70.64,118.12,Rattus norvegicus
NEUR_9332,Striatum,56.73,75.06,Rattus norvegicus
NEUR_4155,Thalamus,105.62,44.99,Danio rerio
NEUR_2817,Amygdala,98.61,29.74,Rattus norvegicus
NEUR_5676,Thalamus,62.89,95.27,Rattus norvegicus
NEUR_7495,Hippocampus,16.12,25.19,Macaca mulatta
NEUR_2880,Cortex,88.46,103.7,Macaca mulatta
NEUR_9765,Hippocampus,51.82,46.79,Macaca mulatta
NEUR_5049,Hypothalamus,76.37,26.55,Mus musculus
NEUR_3062,Striatum,111.62,97.93,Danio rerio
NEUR_3253,Striatum,97.27,77.28,Danio rerio
NEUR_8452,Cortex,27.98,94.37,Mus musculus
NEUR_5027,Striatum,14.66,96.88,Danio rerio
NEUR_1408,Hypothalamus,40.02,83.32,Macaca mulatta
NEUR_1735,Cortex,86.44,103.55,Macaca mulatta
NEUR_7309,Striatum,148.87,98.11,Mus musculus
NEUR_3496,Cortex,46.44,16.99,Danio rerio
NEUR_2593,Cortex,106.39,21.72,Danio rerio
NEUR_1120,Thalamus,91.37,92.2,Macaca mulatta
NEUR_1634,Hypothalamus,125.29,17.4,Macaca mulatta
NEUR_6975,Cortex,107.85,61.64,Danio rerio
NEUR_3483,Hypothalamus,22.47,60.4,Danio rerio
NEUR_9293,Cerebellum,57.59,18.09,Danio rerio
NEUR_8636,Striatum,88.55,56.97,Rattus norvegicus
NEUR_8606,Thalamus,103.91,61.33,Rattus norvegicus
NEUR_2022,Thalamus,101.97,96.01,Mus musculus
NEUR_8092,Thalamus,28.16,35.59,Rattus norvegicus
NEUR_6677,Hippocampus,31.11,111.98,Macaca mulatta
NEUR_5642,Hippocampus,9.51,85.4,Macaca mulatta
NEUR_7216,Cortex,19.87,60.34,Rattus norvegicus
NEUR_3378,Striatum,25.83,93.91,Rattus norvegicus
NEUR_2616,Cerebellum,101.28,88.53,Macaca mulatta
NEUR_2761,Striatum,142.99,58.15,Danio rerio
NEUR_2757,Cortex,105.94,46.48,Mus musculus
NEUR_3184,Cerebellum,24.19,69.03,Rattus norvegicus
NEUR_8845,Hypothalamus,42.76,85.07,Danio rerio
NEUR_4933,Hippocampus,56.92,24.52,Mus musculus
NEUR_5826,Striatum,116.62,22.93,Rattus norvegicus
