neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5475,Hypothalamus,69.86,110.79,Danio rerio
NEUR_3114,Cerebellum,12.6,92.98,Rattus norvegicus
NEUR_5402,Amygdala,38.29,47.24,Danio rerio
NEUR_2406,Cerebellum,12.48,37.93,Macaca mulatta
NEUR_2860,Cortex,123.08,96.81,Mus musculus
NEUR_9965,Amygdala,120.92,19.98,Mus musculus
NEUR_9329,Cerebellum,88.32,104.02,Rattus norvegicus
NEUR_8135,Striatum,139.44,43.32,Danio rerio
NEUR_4793,Cerebellum,3.95,97.17,Danio rerio
NEUR_3633,Cortex,54.79,113.09,Mus musculus
NEUR_2276,Cerebellum,98.11,16.26,Danio rerio
NEUR_9679,Cerebellum,106.46,24.81,Mus musculus
NEUR_8310,Amygdala,53.87,26.96,Rattus norvegicus
NEUR_6930,Amygdala,66.81,21.04,Rattus norvegicus
NEUR_1575,Hippocampus,76.07,68.34,Rattus norvegicus
NEUR_9756,Cerebellum,128.75,41.09,Rattus norvegicus
NEUR_6525,Hippocampus,111.7,105.02,Mus musculus
NEUR_7633,Thalamus,110.81,53.63,Rattus norvegicus
NEUR_7965,Thalamus,38.5,35.52,Rattus norvegicus
NEUR_2539,Cerebellum,13.18,77.28,Macaca mulatta
NEUR_2174,Hippocampus,101.21,59.32,Rattus norvegicus
NEUR_7774,Hippocampus,61.18,63.33,Mus musculus
NEUR_4951,Amygdala,33.24,112.6,Macaca mulatta
NEUR_3620,Hippocampus,117.13,90.41,Danio rerio
NEUR_5375,Hippocampus,5.99,23.39,Macaca mulatta
NEUR_3171,Hippocampus,104.22,79.47,Rattus norvegicus
NEUR_7983,Cortex,34.2,67.59,Rattus norvegicus
NEUR_3275,Thalamus,95.89,25.65,Rattus norvegicus
NEUR_3015,Amygdala,78.1,13.81,Danio rerio
NEUR_5599,Cortex,32.33,97.15,Mus musculus
NEUR_5431,Cortex,23.13,87.81,Mus musculus
NEUR_3118,Amygdala,75.81,93.09,Mus musculus
NEUR_6424,Amygdala,40.22,31.44,Macaca mulatta
NEUR_3660,Thalamus,50.81,31.29,Danio rerio
NEUR_5812,Striatum,141.95,107.65,Mus musculus
NEUR_5393,Thalamus,30.43,100.39,Danio rerio
NEUR_4142,Cerebellum,111.11,88.7,Macaca mulatta
NEUR_6479,Cortex,23.35,68.14,Danio rerio
NEUR_5771,Amygdala,9.29,61.87,Macaca mulatta
NEUR_7871,Cortex,137.43,102.15,Danio rerio
NEUR_5540,Striatum,104.39,68.37,Danio rerio
NEUR_9702,Amygdala,36.93,97.71,Rattus norvegicus
NEUR_3106,Cortex,140.76,19.83,Mus musculus
NEUR_9327,Amygdala,41.29,106.76,Rattus norvegicus
NEUR_3309,Hippocampus,56.82,98.7,Mus musculus
NEUR_5322,Amygdala,144.36,32.85,Mus musculus
NEUR_8725,Striatum,19.79,50.8,Mus musculus
NEUR_5484,Amygdala,73.05,113.74,Mus musculus
NEUR_8230,Cerebellum,4.24,50.12,Rattus norvegicus
NEUR_4757,Thalamus,20.71,66.99,Macaca mulatta
NEUR_4412,Amygdala,77.27,44.32,Macaca mulatta
NEUR_9149,Thalamus,124.56,88.43,Rattus norvegicus
NEUR_9705,Cerebellum,74.94,91.52,Rattus norvegicus
NEUR_2438,Hippocampus,19.33,20.76,Macaca mulatta
NEUR_3819,Thalamus,80.99,17.55,Danio rerio
NEUR_8562,Cortex,51.22,20.14,Danio rerio
NEUR_4027,Amygdala,67.22,60.47,Mus musculus
NEUR_3519,Amygdala,19.94,99.76,Mus musculus
NEUR_2005,Striatum,15.24,30.35,Rattus norvegicus
NEUR_6938,Cerebellum,102.21,87.16,Rattus norvegicus
NEUR_8838,Cortex,44.44,16.41,Mus musculus
NEUR_7473,Hippocampus,24.26,93.55,Rattus norvegicus
NEUR_1120,Hypothalamus,119.08,69.9,Mus musculus
NEUR_1225,Thalamus,69.96,104.31,Danio rerio
NEUR_4838,Hippocampus,94.01,62.1,Mus musculus
NEUR_7410,Striatum,126.99,17.59,Macaca mulatta
NEUR_2958,Amygdala,79.74,113.8,Macaca mulatta
NEUR_4411,Cerebellum,87.55,14.87,Mus musculus
NEUR_5860,Hypothalamus,86.32,80.25,Danio rerio
NEUR_4629,Amygdala,136.5,63.38,Rattus norvegicus
NEUR_4390,Hypothalamus,118.85,84.47,Macaca mulatta
NEUR_9924,Cerebellum,108.3,31.66,Rattus norvegicus
NEUR_6346,Amygdala,63.07,14.4,Macaca mulatta
NEUR_6081,Hypothalamus,118.84,51.47,Mus musculus
NEUR_1863,Striatum,30.33,54.54,Mus musculus
NEUR_2960,Amygdala,95.81,44.74,Rattus norvegicus
NEUR_5799,Cortex,111.43,52.64,Mus musculus
NEUR_5620,Hippocampus,91.47,75.07,Macaca mulatta
NEUR_9080,Hippocampus,147.81,20.11,Danio rerio
NEUR_4268,Hypothalamus,80.45,96.07,Mus musculus
NEUR_4765,Cerebellum,113.67,58.38,Macaca mulatta
NEUR_5481,Amygdala,102.44,67.97,Macaca mulatta
NEUR_6609,Amygdala,100.72,58.36,Rattus norvegicus
NEUR_3235,Amygdala,76.15,100.28,Mus musculus
NEUR_4929,Hippocampus,108.62,118.47,Mus musculus
NEUR_6654,Amygdala,112.4,100.93,Macaca mulatta
NEUR_4372,Thalamus,67.79,57.71,Mus musculus
NEUR_2554,Hippocampus,21.46,34.75,Mus musculus
NEUR_3926,Hippocampus,148.35,74.07,Mus musculus
NEUR_7939,Striatum,121.73,75.94,Macaca mulatta
NEUR_6620,Hypothalamus,81.48,112.46,Mus musculus
NEUR_3793,Hypothalamus,99.56,48.18,Macaca mulatta
NEUR_8219,Hypothalamus,69.64,116.4,Mus musculus
NEUR_3869,Hypothalamus,149.45,39.37,Danio rerio
NEUR_4346,Cerebellum,30.14,19.14,Macaca mulatta
NEUR_8828,Hippocampus,102.28,77.78,Danio rerio
NEUR_4119,Thalamus,69.82,40.99,Macaca mulatta
NEUR_4608,Cerebellum,8.58,111.29,Macaca mulatta
NEUR_9992,Striatum,49.58,85.82,Macaca mulatta
NEUR_3260,Cortex,4.2,66.95,Danio rerio
NEUR_5269,Thalamus,91.69,97.89,Macaca mulatta
NEUR_2189,Thalamus,116.43,39.7,Rattus norvegicus
NEUR_9846,Cerebellum,23.97,46.31,Rattus norvegicus
NEUR_6298,Cerebellum,79.99,88.33,Macaca mulatta
NEUR_5123,Hippocampus,16.86,73.97,Macaca mulatta
NEUR_9789,Cerebellum,46.96,30.7,Rattus norvegicus
NEUR_3576,Amygdala,42.83,86.2,Macaca mulatta
NEUR_4374,Hippocampus,58.3,22.95,Mus musculus
NEUR_6756,Thalamus,97.53,79.34,Danio rerio
NEUR_8743,Hypothalamus,104.66,22.6,Rattus norvegicus
NEUR_2014,Amygdala,112.63,83.4,Mus musculus
NEUR_6657,Hypothalamus,15.49,22.7,Macaca mulatta
NEUR_8253,Amygdala,132.35,75.76,Mus musculus
NEUR_5228,Cortex,110.2,117.68,Danio rerio
NEUR_5179,Cerebellum,103.68,98.8,Rattus norvegicus
NEUR_9718,Cerebellum,19.57,25.77,Mus musculus
NEUR_5548,Amygdala,33.46,37.99,Macaca mulatta
NEUR_1775,Cortex,143.26,56.42,Mus musculus
NEUR_5193,Striatum,22.26,107.52,Macaca mulatta
NEUR_7297,Striatum,74.31,106.69,Danio rerio
NEUR_5940,Amygdala,71.67,85.64,Danio rerio
NEUR_1839,Amygdala,140.24,40.88,Macaca mulatta
NEUR_8344,Cerebellum,13.39,61.42,Danio rerio
NEUR_7850,Amygdala,2.8,53.92,Rattus norvegicus
NEUR_9337,Hypothalamus,148.97,84.25,Rattus norvegicus
NEUR_2429,Thalamus,128.04,84.24,Danio rerio
NEUR_3705,Thalamus,24.41,84.82,Mus musculus
NEUR_2877,Amygdala,142.5,56.97,Danio rerio
NEUR_3199,Striatum,38.45,33.4,Macaca mulatta
NEUR_7424,Thalamus,18.1,90.73,Rattus norvegicus
NEUR_4391,Cortex,83.39,93.37,Macaca mulatta
NEUR_9150,Cortex,4.0,25.22,Rattus norvegicus
NEUR_3845,Amygdala,58.19,113.73,Mus musculus
NEUR_1962,Thalamus,126.16,87.98,Danio rerio
NEUR_8633,Hypothalamus,89.2,80.4,Mus musculus
NEUR_6630,Thalamus,112.22,94.87,Rattus norvegicus
NEUR_5249,Hypothalamus,64.1,61.82,Rattus norvegicus
NEUR_5689,Amygdala,129.73,84.65,Macaca mulatta
NEUR_7929,Striatum,108.83,40.9,Macaca mulatta
NEUR_5301,Hypothalamus,26.03,10.26,Rattus norvegicus
NEUR_6702,Cortex,110.32,58.0,Rattus norvegicus
NEUR_9284,Cortex,108.02,81.36,Rattus norvegicus
NEUR_7300,Thalamus,30.88,87.84,Mus musculus
NEUR_8511,Hippocampus,42.01,43.94,Rattus norvegicus
NEUR_1038,Hippocampus,114.59,16.33,Danio rerio
NEUR_9959,Striatum,114.16,16.24,Macaca mulatta
NEUR_1287,Striatum,71.32,91.54,Rattus norvegicus
NEUR_1075,Cerebellum,94.33,116.2,Danio rerio
NEUR_8975,Cerebellum,55.63,104.15,Danio rerio
NEUR_2269,Thalamus,58.07,41.84,Macaca mulatta
NEUR_3953,Amygdala,2.19,73.94,Mus musculus
NEUR_8897,Cerebellum,30.5,96.97,Rattus norvegicus
NEUR_9049,Cortex,44.33,101.97,Rattus norvegicus
NEUR_4677,Amygdala,74.98,102.58,Macaca mulatta
NEUR_2787,Thalamus,66.4,53.25,Danio rerio
NEUR_5809,Amygdala,8.43,95.74,Rattus norvegicus
NEUR_1287,Hippocampus,131.63,94.58,Rattus norvegicus
NEUR_7009,Thalamus,125.72,76.53,Mus musculus
NEUR_6722,Striatum,105.84,10.19,Macaca mulatta
NEUR_6974,Hypothalamus,127.3,99.68,Danio rerio
NEUR_1639,Cortex,41.51,51.07,Macaca mulatta
NEUR_4041,Hypothalamus,83.13,81.97,Danio rerio
NEUR_3321,Cerebellum,98.79,11.4,Macaca mulatta
NEUR_9506,Hypothalamus,75.93,80.34,Danio rerio
NEUR_8792,Thalamus,103.87,53.08,Macaca mulatta
NEUR_6228,Hypothalamus,74.34,74.9,Rattus norvegicus
NEUR_5485,Striatum,30.12,27.71,Rattus norvegicus
NEUR_9633,Amygdala,42.93,76.01,Danio rerio
NEUR_3990,Amygdala,100.24,112.06,Danio rerio
NEUR_2412,Hypothalamus,103.7,35.06,Macaca mulatta
NEUR_6750,Cortex,27.65,96.54,Macaca mulatta
NEUR_8888,Hypothalamus,11.86,40.1,Danio rerio
NEUR_4626,Amygdala,111.32,53.36,Mus musculus
NEUR_7807,Cortex,82.84,46.0,Rattus norvegicus
NEUR_5879,Striatum,135.07,97.6,Macaca mulatta
NEUR_4489,Cortex,51.21,60.52,Rattus norvegicus
NEUR_5050,Amygdala,126.96,115.13,Rattus norvegicus
NEUR_4005,Hippocampus,62.07,39.26,Danio rerio
NEUR_7324,Amygdala,30.82,94.54,Rattus norvegicus
NEUR_5438,Hippocampus,9.3,79.0,Mus musculus
NEUR_7194,Striatum,134.05,53.97,Mus musculus
NEUR_9575,Hypothalamus,27.07,17.32,Rattus norvegicus
NEUR_4446,Striatum,129.86,103.13,Macaca mulatta
NEUR_9428,Striatum,91.4,37.36,Danio rerio
NEUR_6655,Hippocampus,149.27,111.93,Mus musculus
NEUR_4587,Hippocampus,149.74,45.55,Macaca mulatta
NEUR_1561,Hippocampus,64.22,70.39,Rattus norvegicus
NEUR_1002,Hypothalamus,144.17,50.96,Danio rerio
NEUR_8378,Thalamus,117.43,42.45,Rattus norvegicus
NEUR_7943,Hypothalamus,113.58,38.09,Danio rerio
NEUR_1158,Hippocampus,129.64,35.44,Mus musculus
NEUR_1144,Cortex,141.09,13.1,Macaca mulatta
NEUR_7553,Hippocampus,56.76,72.77,Mus musculus
NEUR_1275,Amygdala,7.1,81.9,Macaca mulatta
NEUR_3680,Cerebellum,50.9,84.42,Mus musculus
NEUR_8872,Hippocampus,85.45,104.96,Macaca mulatta
NEUR_9042,Hippocampus,19.84,78.9,Danio rerio
NEUR_5332,Hippocampus,20.93,31.93,Rattus norvegicus
NEUR_1776,Amygdala,51.99,41.98,Macaca mulatta
NEUR_6083,Hippocampus,29.46,67.66,Mus musculus
NEUR_8926,Cerebellum,76.09,90.43,Danio rerio
NEUR_4232,Thalamus,60.34,115.14,Macaca mulatta
NEUR_3336,Thalamus,107.76,114.78,Macaca mulatta
NEUR_3270,Thalamus,89.65,31.07,Rattus norvegicus
NEUR_5999,Thalamus,12.83,41.28,Rattus norvegicus
NEUR_1304,Hippocampus,75.3,23.05,Rattus norvegicus
NEUR_2341,Amygdala,32.76,102.32,Rattus norvegicus
NEUR_5705,Thalamus,123.48,106.04,Mus musculus
NEUR_9091,Amygdala,94.34,74.38,Rattus norvegicus
NEUR_7422,Thalamus,89.7,15.82,Macaca mulatta
NEUR_5528,Cerebellum,43.29,70.64,Rattus norvegicus
NEUR_5605,Thalamus,147.5,30.36,Mus musculus
NEUR_2316,Thalamus,66.06,78.99,Macaca mulatta
NEUR_3916,Cerebellum,109.09,39.65,Macaca mulatta
NEUR_5575,Hypothalamus,61.64,69.56,Mus musculus
NEUR_5352,Thalamus,122.7,65.2,Danio rerio
NEUR_6520,Amygdala,32.26,25.21,Rattus norvegicus
NEUR_7160,Cerebellum,7.17,116.54,Rattus norvegicus
NEUR_5121,Cortex,143.98,39.25,Macaca mulatta
NEUR_8349,Hippocampus,20.75,57.42,Danio rerio
NEUR_5491,Cortex,9.54,17.29,Macaca mulatta
NEUR_1648,Hippocampus,60.8,115.54,Danio rerio
NEUR_2590,Cortex,102.48,112.98,Rattus norvegicus
NEUR_1255,Thalamus,71.25,38.6,Danio rerio
NEUR_7746,Hippocampus,69.78,101.7,Macaca mulatta
NEUR_5250,Striatum,44.15,16.49,Macaca mulatta
NEUR_5163,Hippocampus,6.47,106.07,Rattus norvegicus
NEUR_4913,Cortex,85.24,118.62,Rattus norvegicus
NEUR_1421,Hypothalamus,59.86,76.28,Mus musculus
NEUR_4679,Hypothalamus,69.97,82.64,Rattus norvegicus
NEUR_4225,Thalamus,137.07,91.84,Danio rerio
NEUR_9410,Thalamus,30.44,95.32,Mus musculus
NEUR_8421,Cerebellum,141.9,88.05,Macaca mulatta
NEUR_1338,Amygdala,130.46,115.92,Mus musculus
NEUR_7270,Hypothalamus,42.77,99.43,Macaca mulatta
NEUR_9782,Cortex,15.5,101.39,Macaca mulatta
NEUR_7611,Hypothalamus,53.46,68.7,Danio rerio
NEUR_8506,Hippocampus,46.47,72.25,Danio rerio
NEUR_8141,Cortex,128.21,66.83,Danio rerio
NEUR_5711,Cerebellum,129.8,67.29,Macaca mulatta
NEUR_9358,Cerebellum,110.71,24.77,Macaca mulatta
NEUR_7579,Striatum,45.96,57.09,Danio rerio
NEUR_8719,Cerebellum,145.4,71.52,Danio rerio
NEUR_2351,Hippocampus,87.43,20.5,Rattus norvegicus
NEUR_9651,Thalamus,56.31,60.67,Macaca mulatta
NEUR_6560,Hypothalamus,127.9,62.7,Macaca mulatta
NEUR_5173,Thalamus,56.6,26.82,Mus musculus
NEUR_2370,Hippocampus,103.37,108.27,Mus musculus
NEUR_8145,Cortex,100.87,76.79,Danio rerio
NEUR_5429,Amygdala,11.81,17.75,Danio rerio
NEUR_7615,Cerebellum,112.83,66.12,Mus musculus
NEUR_3714,Amygdala,132.24,99.39,Macaca mulatta
NEUR_9459,Striatum,62.02,57.82,Danio rerio
NEUR_1199,Striatum,13.27,89.68,Macaca mulatta
NEUR_7641,Amygdala,57.65,18.47,Mus musculus
NEUR_2723,Cerebellum,96.88,59.05,Mus musculus
NEUR_6671,Hypothalamus,98.17,109.26,Rattus norvegicus
NEUR_1769,Hippocampus,139.74,18.43,Danio rerio
NEUR_2861,Thalamus,5.83,86.44,Danio rerio
NEUR_9479,Cortex,30.93,31.84,Macaca mulatta
NEUR_5436,Hypothalamus,133.78,18.07,Macaca mulatta
NEUR_8706,Hypothalamus,65.83,68.82,Mus musculus
NEUR_2388,Hypothalamus,20.65,41.4,Mus musculus
NEUR_2655,Thalamus,149.46,75.51,Rattus norvegicus
NEUR_3323,Amygdala,83.13,16.86,Mus musculus
NEUR_6494,Cerebellum,58.54,61.92,Danio rerio
NEUR_5502,Amygdala,118.36,66.39,Macaca mulatta
NEUR_5147,Amygdala,119.48,23.46,Macaca mulatta
NEUR_7116,Cortex,123.07,55.69,Macaca mulatta
NEUR_9429,Cerebellum,11.91,94.93,Danio rerio
NEUR_8874,Cortex,14.76,97.69,Macaca mulatta
NEUR_7786,Cerebellum,133.37,109.98,Danio rerio
NEUR_5787,Hypothalamus,25.68,82.82,Macaca mulatta
NEUR_8411,Cerebellum,87.43,63.28,Danio rerio
NEUR_8894,Amygdala,33.33,32.86,Macaca mulatta
NEUR_8684,Cerebellum,147.64,35.27,Danio rerio
NEUR_3059,Cortex,149.5,101.18,Macaca mulatta
NEUR_5999,Cerebellum,12.31,59.73,Danio rerio
NEUR_4736,Cerebellum,23.35,78.22,Macaca mulatta
NEUR_6527,Thalamus,118.96,71.71,Mus musculus
NEUR_4589,Amygdala,54.05,43.38,Mus musculus
NEUR_3742,Cortex,103.05,97.6,Mus musculus
NEUR_9082,Hippocampus,28.58,95.13,Rattus norvegicus
NEUR_3556,Cerebellum,104.49,103.87,Macaca mulatta
NEUR_7073,Striatum,121.04,47.34,Rattus norvegicus
NEUR_6677,Striatum,12.62,105.76,Macaca mulatta
NEUR_1035,Hippocampus,56.34,97.23,Mus musculus
NEUR_4608,Thalamus,1.77,118.91,Rattus norvegicus
NEUR_6621,Hippocampus,131.83,23.3,Macaca mulatta
NEUR_6035,Thalamus,106.71,69.54,Mus musculus
NEUR_6393,Cortex,47.86,52.19,Rattus norvegicus
NEUR_5624,Amygdala,32.51,25.63,Danio rerio
NEUR_9525,Hippocampus,120.62,114.76,Rattus norvegicus
NEUR_6616,Hippocampus,102.15,62.85,Macaca mulatta
NEUR_9002,Cerebellum,95.11,34.24,Mus musculus
NEUR_8966,Cortex,149.06,91.75,Rattus norvegicus
NEUR_4535,Cerebellum,82.34,87.43,Macaca mulatta
NEUR_3939,Hippocampus,116.64,52.79,Danio rerio
NEUR_2953,Striatum,106.38,117.05,Rattus norvegicus
NEUR_2536,Striatum,13.73,108.5,Rattus norvegicus
NEUR_4626,Thalamus,14.25,59.01,Mus musculus
NEUR_7159,Amygdala,103.72,85.58,Macaca mulatta
NEUR_6260,Hypothalamus,26.69,73.64,Macaca mulatta
NEUR_1227,Hippocampus,18.75,80.86,Rattus norvegicus
NEUR_5920,Thalamus,87.7,30.22,Danio rerio
NEUR_3400,Cortex,119.03,61.19,Mus musculus
NEUR_7277,Striatum,117.26,41.56,Macaca mulatta
NEUR_9185,Thalamus,73.69,66.39,Rattus norvegicus
NEUR_3448,Thalamus,37.5,95.75,Danio rerio
NEUR_4846,Cerebellum,83.2,34.44,Rattus norvegicus
NEUR_7813,Hypothalamus,149.92,30.45,Macaca mulatta
NEUR_3362,Hypothalamus,57.04,37.16,Mus musculus
NEUR_8699,Amygdala,98.75,71.9,Mus musculus
NEUR_4087,Cortex,135.5,93.11,Rattus norvegicus
NEUR_8808,Amygdala,76.17,65.52,Mus musculus
NEUR_1649,Cerebellum,107.9,75.86,Mus musculus
NEUR_7806,Thalamus,75.62,93.8,Mus musculus
NEUR_3564,Thalamus,135.16,101.75,Rattus norvegicus
NEUR_9759,Hippocampus,60.67,12.63,Danio rerio
NEUR_8001,Cortex,28.26,87.95,Mus musculus
NEUR_1755,Striatum,105.61,101.03,Mus musculus
NEUR_8907,Amygdala,38.75,70.89,Macaca mulatta
NEUR_4480,Hippocampus,107.78,87.8,Danio rerio
NEUR_5431,Cerebellum,116.92,85.35,Macaca mulatta
NEUR_5662,Amygdala,69.38,33.48,Mus musculus
NEUR_1815,Amygdala,112.43,88.0,Danio rerio
NEUR_4828,Cortex,124.78,57.53,Mus musculus
NEUR_7113,Hippocampus,84.22,45.35,Macaca mulatta
NEUR_8528,Cerebellum,102.98,32.06,Danio rerio
NEUR_4633,Cortex,79.97,103.31,Rattus norvegicus
NEUR_4391,Hypothalamus,22.8,35.23,Danio rerio
NEUR_9637,Thalamus,79.28,32.35,Rattus norvegicus
NEUR_6996,Striatum,117.95,86.69,Rattus norvegicus
NEUR_7714,Amygdala,110.32,49.19,Danio rerio
NEUR_7333,Hippocampus,2.85,103.5,Danio rerio
NEUR_5617,Amygdala,49.23,114.28,Macaca mulatta
NEUR_9493,Hypothalamus,51.67,93.2,Macaca mulatta
NEUR_7241,Striatum,90.53,63.88,Macaca mulatta
NEUR_2831,Cerebellum,81.34,69.38,Macaca mulatta
NEUR_3114,Thalamus,67.15,63.2,Rattus norvegicus
NEUR_6671,Hippocampus,141.09,117.21,Macaca mulatta
NEUR_7089,Cortex,107.29,93.8,Mus musculus
NEUR_8593,Striatum,65.76,48.75,Rattus norvegicus
NEUR_9384,Thalamus,98.44,26.33,Danio rerio
NEUR_8729,Striatum,17.54,51.83,Macaca mulatta
NEUR_8699,Cerebellum,14.0,99.13,Macaca mulatta
NEUR_7247,Amygdala,59.49,78.08,Danio rerio
NEUR_5504,Hippocampus,64.08,66.69,Rattus norvegicus
NEUR_6705,Amygdala,118.21,34.53,Macaca mulatta
NEUR_2423,Thalamus,133.23,91.5,Mus musculus
NEUR_2875,Hippocampus,145.62,29.56,Mus musculus
NEUR_6742,Hypothalamus,62.04,82.89,Mus musculus
NEUR_6908,Amygdala,77.59,119.09,Mus musculus
NEUR_2513,Hypothalamus,73.33,116.7,Mus musculus
NEUR_4156,Striatum,52.67,62.87,Mus musculus
NEUR_5990,Hypothalamus,139.41,39.24,Danio rerio
NEUR_2216,Cerebellum,33.72,43.69,Mus musculus
NEUR_2654,Cortex,100.62,39.1,Macaca mulatta
NEUR_1364,Amygdala,4.39,103.06,Mus musculus
NEUR_9993,Hypothalamus,14.94,59.55,Mus musculus
NEUR_4215,Thalamus,95.21,91.01,Rattus norvegicus
NEUR_7776,Cerebellum,36.15,45.85,Rattus norvegicus
NEUR_9708,Cortex,106.38,103.91,Danio rerio
NEUR_9580,Cerebellum,41.07,94.71,Mus musculus
NEUR_3342,Cortex,7.38,23.36,Danio rerio
NEUR_9522,Hippocampus,104.13,18.72,Rattus norvegicus
NEUR_6960,Striatum,108.44,13.3,Mus musculus
NEUR_9046,Cortex,9.71,83.75,Danio rerio
NEUR_8949,Hippocampus,144.67,109.06,Mus musculus
NEUR_7454,Hypothalamus,58.59,22.84,Mus musculus
NEUR_8297,Amygdala,120.85,56.63,Danio rerio
NEUR_3049,Hippocampus,146.47,101.89,Macaca mulatta
NEUR_7734,Striatum,139.01,92.5,Mus musculus
NEUR_1112,Amygdala,66.79,14.07,Rattus norvegicus
NEUR_9617,Striatum,74.59,18.57,Rattus norvegicus
NEUR_1474,Cortex,58.39,89.26,Rattus norvegicus
NEUR_9058,Hippocampus,86.23,117.72,Danio rerio
NEUR_9299,Amygdala,73.98,38.63,Mus musculus
NEUR_1802,Cerebellum,55.33,60.53,Macaca mulatta
NEUR_1584,Amygdala,108.81,81.42,Macaca mulatta
NEUR_4529,Hippocampus,87.9,24.04,Mus musculus
NEUR_8009,Thalamus,56.28,75.31,Mus musculus
NEUR_5380,Hippocampus,129.49,50.83,Rattus norvegicus
NEUR_9729,Hippocampus,101.45,54.84,Macaca mulatta
NEUR_2422,Cortex,52.65,39.88,Danio rerio
NEUR_2581,Hippocampus,23.21,110.0,Danio rerio
NEUR_6522,Hippocampus,32.15,23.64,Macaca mulatta
NEUR_3231,Thalamus,28.94,66.82,Macaca mulatta
NEUR_5293,Hypothalamus,48.65,71.01,Macaca mulatta
NEUR_7456,Hippocampus,17.1,110.62,Rattus norvegicus
NEUR_4948,Cortex,119.48,116.29,Danio rerio
NEUR_5634,Cortex,46.09,18.04,Macaca mulatta
NEUR_3994,Cortex,74.47,51.55,Mus musculus
NEUR_8340,Cerebellum,55.73,70.81,Mus musculus
NEUR_9609,Amygdala,65.39,95.28,Macaca mulatta
NEUR_9816,Hippocampus,133.24,114.24,Danio rerio
NEUR_4722,Striatum,65.45,44.89,Rattus norvegicus
NEUR_8371,Amygdala,74.12,92.14,Macaca mulatta
NEUR_6612,Cerebellum,145.57,50.31,Mus musculus
NEUR_1522,Hippocampus,83.47,93.75,Mus musculus
NEUR_9547,Hypothalamus,21.4,50.45,Danio rerio
NEUR_1017,Amygdala,73.83,83.32,Danio rerio
NEUR_9556,Cerebellum,145.44,98.19,Danio rerio
NEUR_3429,Hippocampus,90.45,107.61,Rattus norvegicus
NEUR_7611,Amygdala,42.36,93.87,Mus musculus
NEUR_9867,Cortex,45.21,100.85,Macaca mulatta
NEUR_9088,Cortex,108.75,118.02,Rattus norvegicus
NEUR_7295,Hypothalamus,45.44,22.17,Danio rerio
NEUR_8776,Hypothalamus,44.92,25.95,Macaca mulatta
NEUR_9684,Striatum,9.02,58.31,Mus musculus
NEUR_4679,Hippocampus,17.89,105.45,Macaca mulatta
