neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8002,Thalamus,111.89,28.69,Rattus norvegicus
NEUR_4209,Thalamus,144.71,113.22,Macaca mulatta
NEUR_2934,Striatum,1.62,64.74,Macaca mulatta
NEUR_4296,Cortex,21.14,86.47,Danio rerio
NEUR_3686,Cerebellum,74.45,81.88,Mus musculus
NEUR_5773,Hippocampus,54.87,77.88,Danio rerio
NEUR_6359,Hypothalamus,129.45,27.6,Rattus norvegicus
NEUR_5447,Hippocampus,91.5,36.67,Mus musculus
NEUR_4273,Striatum,79.35,104.75,Mus musculus
NEUR_3965,Hippocampus,98.69,66.05,Danio rerio
NEUR_3404,Hypothalamus,8.75,64.32,Rattus norvegicus
NEUR_4912,Thalamus,30.5,78.77,Rattus norvegicus
NEUR_1365,Amygdala,86.51,47.42,Mus musculus
NEUR_8366,Thalamus,72.86,48.72,Rattus norvegicus
NEUR_3514,Amygdala,98.48,98.39,Macaca mulatta
NEUR_8592,Hypothalamus,44.57,88.54,Mus musculus
NEUR_9353,Amygdala,48.48,21.87,Rattus norvegicus
NEUR_5820,Cerebellum,39.16,55.58,Danio rerio
NEUR_5971,Hypothalamus,92.05,74.14,Macaca mulatta
NEUR_8615,Hypothalamus,123.09,51.24,Mus musculus
NEUR_7776,Cortex,105.84,67.42,Danio rerio
NEUR_9906,Cortex,129.57,19.91,Mus musculus
NEUR_3989,Amygdala,60.45,59.05,Danio rerio
NEUR_4231,Hypothalamus,83.79,24.71,Danio rerio
NEUR_1122,Thalamus,106.27,101.34,Rattus norvegicus
NEUR_5914,Striatum,25.86,40.49,Macaca mulatta
NEUR_1319,Hippocampus,9.16,49.08,Mus musculus
NEUR_9764,Cerebellum,129.75,35.92,Macaca mulatta
NEUR_1899,Thalamus,92.04,41.14,Mus musculus
NEUR_1270,Cortex,110.65,91.68,Rattus norvegicus
NEUR_6157,Thalamus,54.11,33.73,Danio rerio
NEUR_3966,Cerebellum,105.44,119.66,Mus musculus
NEUR_8410,Striatum,123.36,98.31,Mus musculus
NEUR_9300,Thalamus,139.04,22.44,Macaca mulatta
NEUR_4159,Striatum,39.86,92.25,Mus musculus
NEUR_8876,Amygdala,98.73,12.48,Mus musculus
NEUR_2848,Cerebellum,117.43,33.18,Rattus norvegicus
NEUR_1336,Hippocampus,93.69,71.06,Rattus norvegicus
NEUR_1588,Striatum,79.24,49.41,Macaca mulatta
NEUR_6934,Thalamus,92.26,17.93,Mus musculus
NEUR_1509,Amygdala,59.66,78.95,Mus musculus
NEUR_5714,Cortex,110.39,116.92,Danio rerio
NEUR_9378,Striatum,23.02,109.45,Macaca mulatta
NEUR_6139,Cortex,1.28,119.73,Rattus norvegicus
NEUR_1287,Thalamus,8.36,105.51,Macaca mulatta
NEUR_7197,Cortex,19.34,105.57,Mus musculus
NEUR_3325,Thalamus,17.11,21.84,Mus musculus
NEUR_5880,Amygdala,131.13,109.91,Rattus norvegicus
NEUR_7946,Thalamus,64.42,63.82,Macaca mulatta
NEUR_3038,Hypothalamus,41.87,36.95,Mus musculus
NEUR_6497,Hypothalamus,65.69,65.76,Macaca mulatta
NEUR_9841,Amygdala,28.14,75.12,Macaca mulatta
NEUR_1634,Hypothalamus,138.58,78.92,Macaca mulatta
NEUR_6796,Hippocampus,109.4,30.33,Mus musculus
NEUR_9773,Thalamus,54.28,68.58,Mus musculus
NEUR_5433,Striatum,8.27,63.31,Rattus norvegicus
NEUR_6637,Striatum,137.79,81.24,Danio rerio
NEUR_3342,Thalamus,102.43,21.19,Rattus norvegicus
NEUR_3741,Striatum,11.34,85.31,Rattus norvegicus
NEUR_5117,Hippocampus,46.48,117.36,Danio rerio
NEUR_1755,Hippocampus,70.9,103.18,Macaca mulatta
NEUR_7413,Striatum,141.75,50.05,Danio rerio
NEUR_6885,Cerebellum,15.35,43.79,Mus musculus
NEUR_5266,Hypothalamus,6.99,24.82,Rattus norvegicus
NEUR_2858,Striatum,101.93,36.84,Danio rerio
NEUR_9836,Striatum,51.46,102.78,Danio rerio
NEUR_7870,Cerebellum,57.6,37.3,Macaca mulatta
NEUR_1412,Thalamus,140.05,67.62,Danio rerio
NEUR_4664,Hippocampus,92.62,85.57,Rattus norvegicus
NEUR_4942,Amygdala,29.87,104.96,Rattus norvegicus
NEUR_9698,Thalamus,103.3,56.48,Macaca mulatta
NEUR_7453,Hippocampus,42.82,74.44,Danio rerio
NEUR_5743,Hypothalamus,37.46,91.29,Macaca mulatta
NEUR_2632,Cerebellum,110.99,113.96,Rattus norvegicus
NEUR_8163,Hippocampus,111.47,29.34,Danio rerio
NEUR_8036,Thalamus,95.34,18.32,Mus musculus
NEUR_4943,Cerebellum,9.93,119.45,Danio rerio
NEUR_1022,Striatum,91.06,31.15,Macaca mulatta
NEUR_2799,Cerebellum,46.89,80.78,Macaca mulatta
NEUR_2041,Cerebellum,69.38,72.68,Macaca mulatta
NEUR_1403,Amygdala,19.92,18.44,Rattus norvegicus
NEUR_1630,Thalamus,92.87,37.54,Rattus norvegicus
NEUR_4142,Cerebellum,80.31,12.3,Danio rerio
NEUR_3168,Striatum,115.54,116.94,Macaca mulatta
NEUR_9053,Cerebellum,102.75,58.99,Macaca mulatta
NEUR_2553,Hippocampus,32.84,105.31,Mus musculus
NEUR_8611,Hypothalamus,85.6,100.12,Danio rerio
NEUR_3303,Hypothalamus,68.34,80.98,Rattus norvegicus
NEUR_2447,Amygdala,134.53,30.86,Macaca mulatta
NEUR_2518,Amygdala,6.93,51.35,Macaca mulatta
NEUR_1312,Amygdala,39.41,103.25,Rattus norvegicus
NEUR_5736,Striatum,96.35,50.39,Danio rerio
NEUR_7244,Hypothalamus,17.21,115.26,Danio rerio
NEUR_9846,Striatum,7.38,39.53,Rattus norvegicus
NEUR_4022,Cerebellum,65.27,62.65,Rattus norvegicus
NEUR_7730,Amygdala,139.31,59.33,Danio rerio
NEUR_1406,Amygdala,137.58,83.84,Danio rerio
NEUR_2910,Cerebellum,89.15,45.84,Danio rerio
NEUR_3048,Hypothalamus,103.3,74.0,Macaca mulatta
NEUR_8645,Hypothalamus,98.72,54.69,Mus musculus
NEUR_8680,Amygdala,10.02,88.53,Rattus norvegicus
NEUR_5170,Cortex,12.22,10.94,Mus musculus
NEUR_7012,Hippocampus,22.76,37.43,Mus musculus
NEUR_1111,Thalamus,25.37,34.37,Danio rerio
NEUR_8670,Hypothalamus,50.08,41.95,Mus musculus
NEUR_4663,Striatum,92.21,53.88,Danio rerio
NEUR_5843,Thalamus,80.66,22.57,Danio rerio
NEUR_7359,Striatum,87.1,53.59,Macaca mulatta
NEUR_1102,Hypothalamus,19.51,73.74,Mus musculus
NEUR_7756,Cortex,134.03,66.31,Mus musculus
NEUR_4833,Thalamus,12.16,68.81,Macaca mulatta
NEUR_7567,Cortex,109.25,86.51,Macaca mulatta
NEUR_6918,Thalamus,84.71,109.92,Mus musculus
NEUR_8028,Hypothalamus,116.22,84.21,Macaca mulatta
NEUR_2958,Striatum,59.57,22.12,Mus musculus
NEUR_2901,Cortex,37.76,33.27,Mus musculus
NEUR_2148,Cerebellum,66.72,66.42,Danio rerio
NEUR_2033,Amygdala,118.43,63.92,Danio rerio
NEUR_9840,Cerebellum,78.04,89.03,Macaca mulatta
NEUR_6774,Hippocampus,36.27,118.12,Danio rerio
NEUR_6876,Cerebellum,90.51,30.65,Mus musculus
NEUR_1910,Hippocampus,94.32,79.49,Mus musculus
NEUR_6499,Cerebellum,49.48,116.89,Danio rerio
NEUR_2004,Hippocampus,11.69,76.94,Danio rerio
NEUR_1161,Cerebellum,84.98,59.78,Mus musculus
NEUR_9424,Cortex,83.76,59.12,Rattus norvegicus
NEUR_9737,Hippocampus,59.4,95.54,Rattus norvegicus
NEUR_3699,Cerebellum,21.34,30.29,Macaca mulatta
NEUR_5501,Hippocampus,112.3,19.07,Danio rerio
NEUR_9465,Hypothalamus,95.15,17.66,Danio rerio
NEUR_9900,Cerebellum,52.41,39.78,Mus musculus
NEUR_8492,Striatum,146.55,61.68,Danio rerio
NEUR_8039,Striatum,89.03,108.55,Rattus norvegicus
NEUR_6270,Amygdala,34.27,103.11,Mus musculus
NEUR_1513,Hypothalamus,56.63,119.0,Macaca mulatta
NEUR_5151,Hypothalamus,143.91,102.6,Rattus norvegicus
NEUR_5232,Thalamus,66.7,29.94,Danio rerio
NEUR_2447,Cerebellum,4.91,69.13,Macaca mulatta
NEUR_1640,Amygdala,96.25,117.71,Danio rerio
NEUR_4361,Amygdala,4.47,68.17,Mus musculus
NEUR_5095,Cortex,65.94,11.09,Danio rerio
NEUR_7200,Thalamus,5.17,26.51,Rattus norvegicus
NEUR_8049,Hippocampus,58.71,17.41,Rattus norvegicus
NEUR_6073,Striatum,12.55,111.54,Macaca mulatta
NEUR_3642,Hypothalamus,15.19,28.97,Mus musculus
NEUR_4818,Hypothalamus,54.03,79.11,Danio rerio
NEUR_6781,Thalamus,114.63,21.26,Mus musculus
NEUR_8001,Amygdala,24.32,14.86,Macaca mulatta
NEUR_3422,Cerebellum,48.04,91.11,Rattus norvegicus
NEUR_8250,Thalamus,138.51,105.09,Macaca mulatta
NEUR_5834,Striatum,9.62,117.79,Mus musculus
NEUR_4483,Hippocampus,3.73,39.36,Rattus norvegicus
NEUR_4788,Striatum,54.31,56.18,Macaca mulatta
NEUR_9587,Hypothalamus,96.95,50.45,Danio rerio
NEUR_9574,Hypothalamus,38.51,47.78,Mus musculus
NEUR_9622,Striatum,78.49,34.64,Danio rerio
NEUR_1848,Thalamus,124.29,116.27,Rattus norvegicus
NEUR_4488,Hypothalamus,142.04,113.02,Macaca mulatta
NEUR_2705,Hippocampus,103.61,55.82,Macaca mulatta
NEUR_2666,Hypothalamus,54.75,67.6,Mus musculus
NEUR_2290,Hippocampus,132.0,78.81,Macaca mulatta
NEUR_9289,Cortex,117.48,117.71,Macaca mulatta
NEUR_2348,Cortex,123.9,111.16,Macaca mulatta
NEUR_7860,Striatum,128.49,109.91,Macaca mulatta
NEUR_2042,Cerebellum,17.36,115.56,Danio rerio
NEUR_6032,Cortex,129.63,116.4,Mus musculus
NEUR_2531,Cerebellum,44.76,12.21,Macaca mulatta
NEUR_6018,Amygdala,57.37,43.02,Macaca mulatta
NEUR_7011,Cerebellum,36.55,11.08,Danio rerio
NEUR_3053,Striatum,33.88,119.31,Mus musculus
NEUR_7820,Thalamus,142.92,29.35,Danio rerio
NEUR_6947,Hypothalamus,35.6,65.86,Danio rerio
NEUR_5068,Cerebellum,137.89,36.61,Danio rerio
NEUR_4975,Hypothalamus,64.8,87.61,Macaca mulatta
NEUR_1875,Cerebellum,15.79,51.83,Danio rerio
NEUR_2117,Hypothalamus,55.85,95.95,Mus musculus
NEUR_3585,Cerebellum,136.27,23.46,Danio rerio
NEUR_5430,Cerebellum,24.3,23.26,Mus musculus
NEUR_2559,Amygdala,110.85,14.27,Danio rerio
NEUR_7240,Amygdala,77.33,89.42,Danio rerio
NEUR_8010,Thalamus,5.34,36.53,Danio rerio
NEUR_3507,Hypothalamus,9.22,51.27,Macaca mulatta
NEUR_4455,Cerebellum,90.47,55.39,Macaca mulatta
NEUR_6616,Amygdala,51.54,65.12,Mus musculus
NEUR_5551,Hippocampus,10.82,50.6,Mus musculus
NEUR_2235,Hippocampus,142.12,43.13,Mus musculus
NEUR_6133,Cortex,149.2,99.12,Rattus norvegicus
NEUR_8758,Cerebellum,94.61,85.54,Rattus norvegicus
NEUR_7473,Hypothalamus,117.44,96.73,Macaca mulatta
NEUR_7123,Cortex,103.27,66.07,Mus musculus
NEUR_2888,Hippocampus,121.76,20.77,Rattus norvegicus
NEUR_1933,Hypothalamus,26.33,73.09,Danio rerio
NEUR_1166,Amygdala,91.65,20.46,Mus musculus
NEUR_4925,Cerebellum,76.47,71.68,Mus musculus
NEUR_9766,Cortex,85.76,117.77,Rattus norvegicus
NEUR_4049,Cerebellum,148.26,41.66,Rattus norvegicus
NEUR_6961,Thalamus,59.06,25.86,Macaca mulatta
NEUR_3935,Striatum,130.8,37.0,Danio rerio
NEUR_7449,Hypothalamus,34.03,100.62,Macaca mulatta
NEUR_5427,Thalamus,95.34,48.51,Rattus norvegicus
NEUR_5037,Thalamus,30.49,15.69,Rattus norvegicus
NEUR_8477,Amygdala,45.72,54.49,Danio rerio
NEUR_5428,Hypothalamus,144.7,119.68,Macaca mulatta
NEUR_3639,Hypothalamus,128.47,58.82,Mus musculus
NEUR_2174,Hippocampus,13.94,68.57,Rattus norvegicus
NEUR_9875,Hypothalamus,24.11,80.86,Rattus norvegicus
NEUR_7023,Cortex,11.02,85.33,Mus musculus
NEUR_9896,Hippocampus,119.53,64.36,Macaca mulatta
NEUR_4945,Hippocampus,139.83,42.61,Danio rerio
NEUR_4918,Hypothalamus,100.02,110.89,Danio rerio
NEUR_9173,Amygdala,75.81,22.55,Danio rerio
NEUR_8985,Amygdala,128.9,88.56,Mus musculus
NEUR_4659,Amygdala,61.71,11.13,Macaca mulatta
NEUR_7749,Striatum,72.69,84.24,Mus musculus
NEUR_5722,Striatum,103.95,82.77,Rattus norvegicus
NEUR_4895,Cortex,106.11,24.58,Macaca mulatta
NEUR_7792,Striatum,8.4,12.33,Rattus norvegicus
NEUR_4551,Striatum,106.76,89.94,Macaca mulatta
NEUR_4601,Cortex,15.52,104.93,Mus musculus
NEUR_1239,Cortex,130.39,70.67,Macaca mulatta
NEUR_6882,Amygdala,54.68,116.48,Macaca mulatta
NEUR_5884,Cerebellum,104.69,73.92,Rattus norvegicus
NEUR_4489,Hippocampus,32.33,28.8,Mus musculus
NEUR_5009,Amygdala,10.07,39.66,Rattus norvegicus
NEUR_8601,Cerebellum,70.39,108.86,Rattus norvegicus
NEUR_6902,Amygdala,18.83,93.04,Danio rerio
NEUR_2989,Cerebellum,122.13,64.81,Danio rerio
NEUR_1986,Cortex,125.78,106.12,Rattus norvegicus
NEUR_4238,Cerebellum,129.43,44.5,Rattus norvegicus
NEUR_5357,Hypothalamus,110.17,18.52,Mus musculus
NEUR_4330,Thalamus,105.23,61.81,Rattus norvegicus
NEUR_6218,Striatum,58.05,30.22,Rattus norvegicus
NEUR_3957,Thalamus,10.12,110.81,Macaca mulatta
NEUR_2216,Striatum,12.91,53.18,Danio rerio
NEUR_4830,Cerebellum,16.62,56.03,Mus musculus
NEUR_9252,Hippocampus,65.67,88.58,Mus musculus
NEUR_3258,Striatum,141.55,20.99,Macaca mulatta
NEUR_3987,Cortex,47.57,42.02,Mus musculus
NEUR_4971,Amygdala,122.28,70.75,Rattus norvegicus
NEUR_2236,Cerebellum,119.78,112.98,Macaca mulatta
NEUR_2327,Cortex,148.66,36.29,Rattus norvegicus
NEUR_1178,Hypothalamus,74.99,32.7,Mus musculus
NEUR_4674,Striatum,94.66,47.55,Danio rerio
NEUR_8095,Cortex,108.73,34.21,Rattus norvegicus
NEUR_4997,Amygdala,96.02,15.61,Macaca mulatta
NEUR_7730,Hypothalamus,78.44,34.75,Rattus norvegicus
NEUR_1516,Amygdala,22.1,107.85,Danio rerio
NEUR_8333,Hippocampus,143.29,77.45,Rattus norvegicus
NEUR_8780,Cortex,2.73,20.4,Mus musculus
NEUR_6160,Cortex,36.79,87.94,Macaca mulatta
NEUR_2354,Cerebellum,139.63,52.85,Macaca mulatta
NEUR_3196,Amygdala,96.11,62.23,Rattus norvegicus
NEUR_6917,Thalamus,15.17,73.18,Mus musculus
NEUR_8298,Cerebellum,94.12,14.72,Danio rerio
NEUR_9201,Thalamus,97.01,103.06,Rattus norvegicus
NEUR_4391,Hypothalamus,35.51,70.28,Mus musculus
NEUR_9231,Hippocampus,109.42,58.87,Macaca mulatta
NEUR_3995,Amygdala,30.78,119.97,Macaca mulatta
NEUR_8906,Cortex,129.92,70.27,Mus musculus
NEUR_7420,Cerebellum,147.3,119.29,Danio rerio
NEUR_9109,Hippocampus,15.71,32.16,Danio rerio
NEUR_9344,Hippocampus,25.4,37.68,Danio rerio
NEUR_6439,Cortex,126.45,42.24,Mus musculus
NEUR_1760,Hypothalamus,119.39,119.02,Rattus norvegicus
NEUR_3972,Striatum,122.96,117.71,Danio rerio
NEUR_8984,Cerebellum,132.08,106.03,Mus musculus
NEUR_5973,Thalamus,70.69,69.21,Rattus norvegicus
NEUR_1756,Cerebellum,11.28,93.01,Macaca mulatta
