neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1929,Amygdala,22.29,47.87,Rattus norvegicus
NEUR_1007,Amygdala,85.92,75.99,Macaca mulatta
NEUR_3547,Hypothalamus,124.49,40.66,Danio rerio
NEUR_2987,Amygdala,70.94,61.96,Danio rerio
NEUR_9280,Hypothalamus,50.06,72.34,Danio rerio
NEUR_5536,Striatum,20.94,79.71,Mus musculus
NEUR_9449,Cortex,20.33,85.58,Mus musculus
NEUR_6238,Cerebellum,93.17,13.79,Macaca mulatta
NEUR_5781,Thalamus,66.53,74.7,Mus musculus
NEUR_4523,Cortex,110.64,30.98,Mus musculus
NEUR_4126,Hypothalamus,95.78,22.75,Mus musculus
NEUR_8122,Cortex,39.92,96.05,Danio rerio
NEUR_2758,Cerebellum,136.16,59.84,Rattus norvegicus
NEUR_7502,Cerebellum,123.39,108.33,Danio rerio
NEUR_1171,Striatum,86.36,24.86,Danio rerio
NEUR_9105,Thalamus,65.52,104.28,Rattus norvegicus
NEUR_5136,Cerebellum,25.03,70.6,Mus musculus
NEUR_3905,Thalamus,137.25,86.61,Macaca mulatta
NEUR_5612,Cerebellum,148.01,73.71,Mus musculus
NEUR_9250,Cerebellum,83.06,70.42,Mus musculus
NEUR_3049,Striatum,148.18,110.4,Macaca mulatta
NEUR_4271,Cortex,30.35,77.35,Macaca mulatta
NEUR_4909,Cerebellum,107.37,48.86,Mus musculus
NEUR_8651,Thalamus,62.2,47.44,Rattus norvegicus
NEUR_9510,Cerebellum,41.35,91.29,Danio rerio
NEUR_1957,Amygdala,66.24,38.82,Macaca mulatta
NEUR_6809,Striatum,88.89,49.38,Mus musculus
NEUR_3999,Striatum,139.92,50.5,Danio rerio
NEUR_1288,Hippocampus,69.23,35.41,Rattus norvegicus
NEUR_3993,Cerebellum,141.04,63.53,Rattus norvegicus
NEUR_7650,Cortex,23.97,81.81,Danio rerio
NEUR_3291,Hypothalamus,44.1,16.73,Rattus norvegicus
NEUR_2802,Hypothalamus,56.59,69.62,Mus musculus
NEUR_6458,Cortex,82.31,23.82,Mus musculus
NEUR_7685,Hippocampus,103.39,87.53,Danio rerio
NEUR_1796,Cortex,79.16,27.57,Danio rerio
NEUR_6630,Hypothalamus,7.31,102.8,Macaca mulatta
NEUR_1525,Cerebellum,0.35,89.89,Danio rerio
NEUR_1670,Amygdala,11.46,103.74,Danio rerio
NEUR_5623,Thalamus,101.8,11.49,Macaca mulatta
NEUR_1264,Hypothalamus,101.0,98.15,Macaca mulatta
NEUR_3052,Cerebellum,143.8,57.68,Macaca mulatta
NEUR_6461,Thalamus,143.9,15.54,Mus musculus
NEUR_9201,Amygdala,54.47,28.99,Rattus norvegicus
NEUR_9779,Hypothalamus,76.31,109.08,Macaca mulatta
NEUR_2648,Cortex,43.47,81.97,Danio rerio
NEUR_1595,Hippocampus,42.43,32.31,Macaca mulatta
NEUR_6933,Cortex,108.69,77.81,Mus musculus
NEUR_2741,Cortex,61.74,106.24,Macaca mulatta
NEUR_4859,Cerebellum,6.62,55.74,Danio rerio
NEUR_8066,Thalamus,75.84,33.9,Rattus norvegicus
NEUR_7814,Thalamus,91.36,33.68,Macaca mulatta
NEUR_5183,Hypothalamus,79.91,90.43,Macaca mulatta
NEUR_8054,Striatum,57.64,100.33,Macaca mulatta
NEUR_7393,Hypothalamus,45.06,10.46,Rattus norvegicus
NEUR_9136,Thalamus,124.63,72.67,Rattus norvegicus
NEUR_9835,Cerebellum,81.19,78.98,Macaca mulatta
NEUR_9042,Thalamus,114.12,86.03,Mus musculus
NEUR_5995,Thalamus,122.29,12.03,Rattus norvegicus
NEUR_5861,Hippocampus,67.49,113.44,Rattus norvegicus
NEUR_7785,Thalamus,121.95,94.97,Danio rerio
NEUR_6918,Hippocampus,88.57,97.46,Mus musculus
NEUR_8085,Cortex,63.13,44.54,Rattus norvegicus
NEUR_3724,Thalamus,25.73,79.64,Mus musculus
NEUR_7769,Thalamus,17.47,59.83,Macaca mulatta
NEUR_5316,Hypothalamus,83.59,76.5,Danio rerio
NEUR_9662,Striatum,126.42,32.85,Macaca mulatta
NEUR_6735,Cerebellum,18.21,42.42,Danio rerio
NEUR_9551,Cortex,127.66,119.85,Danio rerio
NEUR_4596,Thalamus,74.85,15.14,Danio rerio
NEUR_3627,Striatum,145.95,49.0,Macaca mulatta
NEUR_7246,Amygdala,115.36,87.57,Rattus norvegicus
NEUR_7346,Cerebellum,141.07,111.6,Rattus norvegicus
NEUR_5394,Hypothalamus,76.66,103.2,Mus musculus
NEUR_1130,Cortex,131.32,53.27,Danio rerio
NEUR_1189,Cortex,5.44,98.96,Danio rerio
NEUR_2251,Striatum,96.57,115.54,Rattus norvegicus
NEUR_3559,Hypothalamus,140.54,86.27,Macaca mulatta
NEUR_9603,Striatum,98.27,112.16,Macaca mulatta
NEUR_3711,Hippocampus,72.79,42.13,Rattus norvegicus
NEUR_7302,Cerebellum,118.98,40.5,Rattus norvegicus
NEUR_5182,Cerebellum,78.79,31.36,Rattus norvegicus
NEUR_3513,Amygdala,1.45,109.39,Rattus norvegicus
NEUR_4203,Striatum,60.04,112.98,Rattus norvegicus
NEUR_7022,Cortex,115.03,33.74,Mus musculus
NEUR_5766,Cortex,91.87,39.02,Macaca mulatta
NEUR_7548,Cortex,59.53,14.3,Mus musculus
NEUR_3824,Striatum,81.46,104.28,Macaca mulatta
NEUR_3722,Hippocampus,87.07,119.13,Danio rerio
NEUR_4434,Cortex,83.94,117.49,Mus musculus
NEUR_7967,Cerebellum,1.61,76.88,Mus musculus
NEUR_2225,Hippocampus,141.51,116.46,Mus musculus
NEUR_2381,Cerebellum,9.72,52.97,Macaca mulatta
NEUR_3856,Cerebellum,63.98,117.7,Rattus norvegicus
NEUR_1185,Amygdala,75.83,50.55,Rattus norvegicus
NEUR_8548,Amygdala,14.66,16.8,Rattus norvegicus
NEUR_2801,Striatum,5.44,46.64,Danio rerio
NEUR_9539,Cortex,80.69,61.58,Danio rerio
NEUR_6673,Amygdala,60.07,30.43,Rattus norvegicus
NEUR_1102,Cortex,119.68,54.76,Danio rerio
NEUR_2876,Cerebellum,41.49,85.29,Danio rerio
NEUR_7425,Amygdala,126.32,53.58,Danio rerio
NEUR_5812,Cerebellum,135.84,109.71,Mus musculus
NEUR_4978,Hippocampus,16.89,35.33,Danio rerio
NEUR_7275,Cerebellum,72.37,110.77,Mus musculus
NEUR_7325,Striatum,52.87,88.14,Danio rerio
NEUR_7187,Hypothalamus,1.92,59.47,Danio rerio
NEUR_5236,Striatum,108.39,42.76,Macaca mulatta
NEUR_3456,Amygdala,28.59,59.32,Mus musculus
NEUR_8851,Cortex,21.45,64.07,Macaca mulatta
NEUR_6258,Hypothalamus,49.24,82.42,Rattus norvegicus
NEUR_9296,Hippocampus,145.24,46.51,Danio rerio
NEUR_2632,Thalamus,129.25,100.91,Macaca mulatta
NEUR_6908,Thalamus,86.38,79.6,Danio rerio
NEUR_5519,Striatum,74.27,115.45,Danio rerio
NEUR_2789,Hypothalamus,41.0,48.99,Danio rerio
NEUR_2474,Amygdala,73.92,42.41,Rattus norvegicus
NEUR_7809,Amygdala,74.9,87.26,Mus musculus
NEUR_5722,Amygdala,110.76,57.74,Danio rerio
NEUR_1827,Amygdala,111.21,89.66,Macaca mulatta
NEUR_7189,Striatum,3.59,113.36,Rattus norvegicus
NEUR_8336,Cortex,7.92,118.5,Rattus norvegicus
NEUR_8152,Cortex,75.63,18.87,Macaca mulatta
NEUR_7690,Cortex,24.77,47.87,Macaca mulatta
NEUR_7775,Striatum,93.09,99.84,Mus musculus
NEUR_1872,Hypothalamus,86.53,17.83,Mus musculus
NEUR_3235,Cortex,22.21,93.73,Macaca mulatta
NEUR_5844,Hippocampus,63.01,116.74,Danio rerio
NEUR_6138,Cerebellum,41.09,113.16,Mus musculus
NEUR_8409,Hypothalamus,98.25,106.88,Macaca mulatta
NEUR_7923,Cerebellum,128.73,55.08,Danio rerio
NEUR_9928,Hippocampus,120.77,90.54,Rattus norvegicus
NEUR_8050,Cerebellum,29.31,53.61,Macaca mulatta
NEUR_4916,Amygdala,106.64,15.04,Rattus norvegicus
NEUR_1490,Amygdala,39.88,85.14,Macaca mulatta
NEUR_6709,Amygdala,29.77,108.58,Mus musculus
NEUR_7656,Cerebellum,1.47,16.1,Mus musculus
NEUR_8138,Hypothalamus,38.63,91.4,Rattus norvegicus
NEUR_5612,Hypothalamus,42.6,42.78,Macaca mulatta
NEUR_2682,Thalamus,4.13,65.34,Macaca mulatta
NEUR_7363,Cortex,87.78,112.52,Macaca mulatta
NEUR_7300,Cerebellum,58.74,98.69,Rattus norvegicus
NEUR_8500,Striatum,42.79,23.31,Rattus norvegicus
NEUR_2888,Thalamus,130.52,110.57,Rattus norvegicus
NEUR_8624,Striatum,32.66,72.92,Rattus norvegicus
NEUR_9892,Amygdala,22.89,10.04,Rattus norvegicus
NEUR_3707,Amygdala,124.69,71.23,Macaca mulatta
NEUR_5266,Hypothalamus,83.24,85.15,Danio rerio
NEUR_2076,Striatum,145.48,67.81,Mus musculus
NEUR_4628,Hippocampus,78.43,83.88,Rattus norvegicus
NEUR_6347,Striatum,137.72,117.36,Mus musculus
NEUR_3723,Cortex,143.07,86.25,Rattus norvegicus
NEUR_6909,Cerebellum,39.27,82.23,Macaca mulatta
NEUR_7801,Hippocampus,39.06,36.75,Rattus norvegicus
NEUR_7982,Hypothalamus,44.85,39.83,Mus musculus
NEUR_6325,Hippocampus,132.18,110.43,Mus musculus
NEUR_6750,Cerebellum,106.75,28.48,Danio rerio
NEUR_7149,Amygdala,53.49,39.03,Rattus norvegicus
NEUR_2843,Thalamus,71.71,101.84,Macaca mulatta
NEUR_5194,Amygdala,61.67,46.68,Macaca mulatta
NEUR_7437,Hypothalamus,108.59,76.38,Danio rerio
NEUR_5779,Thalamus,102.28,97.57,Mus musculus
NEUR_6529,Hypothalamus,86.77,66.06,Rattus norvegicus
NEUR_6438,Thalamus,26.91,107.08,Rattus norvegicus
NEUR_3805,Thalamus,42.37,83.39,Macaca mulatta
NEUR_8824,Hypothalamus,124.88,62.04,Mus musculus
NEUR_7478,Hippocampus,86.76,55.27,Mus musculus
NEUR_8173,Cortex,149.08,117.76,Mus musculus
NEUR_3238,Amygdala,100.24,19.84,Danio rerio
NEUR_7227,Hypothalamus,127.15,55.46,Rattus norvegicus
NEUR_5397,Hypothalamus,136.82,97.87,Danio rerio
NEUR_6809,Hypothalamus,25.38,37.69,Danio rerio
NEUR_6121,Cerebellum,46.4,109.66,Macaca mulatta
NEUR_7086,Cerebellum,47.31,14.86,Mus musculus
NEUR_2230,Amygdala,128.72,78.02,Danio rerio
NEUR_7629,Thalamus,21.11,72.93,Rattus norvegicus
NEUR_6514,Cerebellum,42.95,77.48,Mus musculus
NEUR_9522,Hippocampus,46.89,17.82,Macaca mulatta
NEUR_1513,Striatum,105.01,45.58,Mus musculus
NEUR_2175,Cortex,112.96,79.12,Rattus norvegicus
NEUR_2543,Amygdala,71.36,117.46,Macaca mulatta
NEUR_1964,Cortex,110.21,102.93,Mus musculus
NEUR_4374,Hypothalamus,32.79,80.54,Mus musculus
NEUR_1701,Amygdala,52.55,61.97,Mus musculus
NEUR_7683,Thalamus,92.89,56.32,Mus musculus
NEUR_2343,Cerebellum,80.77,10.56,Rattus norvegicus
NEUR_6801,Striatum,65.14,18.73,Rattus norvegicus
NEUR_7675,Hypothalamus,121.31,89.45,Danio rerio
NEUR_9070,Amygdala,29.09,64.3,Mus musculus
NEUR_1946,Amygdala,147.15,90.42,Danio rerio
NEUR_9992,Thalamus,137.47,33.11,Rattus norvegicus
NEUR_1540,Cerebellum,35.6,32.66,Danio rerio
NEUR_9740,Striatum,118.29,49.15,Danio rerio
NEUR_6626,Thalamus,135.2,44.68,Danio rerio
NEUR_9936,Thalamus,92.97,36.32,Mus musculus
NEUR_5320,Amygdala,42.86,42.96,Macaca mulatta
NEUR_3634,Striatum,148.66,26.73,Rattus norvegicus
NEUR_5622,Cortex,107.97,76.81,Danio rerio
NEUR_6515,Cerebellum,12.49,119.79,Mus musculus
NEUR_5831,Thalamus,19.14,115.26,Rattus norvegicus
NEUR_2977,Cerebellum,85.36,85.26,Rattus norvegicus
NEUR_3864,Hippocampus,76.92,98.22,Macaca mulatta
NEUR_8363,Hippocampus,60.39,114.6,Mus musculus
NEUR_2973,Hippocampus,86.75,91.74,Danio rerio
NEUR_1340,Cortex,44.67,43.27,Rattus norvegicus
NEUR_6982,Cerebellum,107.24,30.17,Macaca mulatta
NEUR_7225,Hippocampus,39.26,73.6,Mus musculus
NEUR_8434,Hypothalamus,121.76,97.93,Mus musculus
NEUR_2174,Hypothalamus,11.68,14.5,Mus musculus
NEUR_6339,Cortex,98.2,106.7,Rattus norvegicus
NEUR_8038,Hippocampus,11.0,14.84,Danio rerio
NEUR_9934,Cortex,20.28,35.83,Macaca mulatta
NEUR_1162,Hypothalamus,15.95,64.18,Danio rerio
NEUR_3941,Cerebellum,73.3,62.63,Rattus norvegicus
NEUR_9480,Hippocampus,16.23,97.29,Danio rerio
NEUR_8053,Amygdala,37.27,116.56,Macaca mulatta
NEUR_5715,Hypothalamus,23.59,52.84,Danio rerio
NEUR_8914,Cerebellum,72.48,50.52,Macaca mulatta
NEUR_7947,Striatum,41.9,65.86,Mus musculus
NEUR_6327,Thalamus,13.56,12.35,Mus musculus
NEUR_1609,Hippocampus,46.96,115.5,Rattus norvegicus
NEUR_6935,Striatum,97.87,27.02,Danio rerio
NEUR_1890,Amygdala,104.7,34.01,Rattus norvegicus
NEUR_4200,Cerebellum,110.44,46.52,Mus musculus
NEUR_1572,Thalamus,72.96,56.24,Mus musculus
NEUR_4532,Amygdala,118.89,58.92,Macaca mulatta
NEUR_1794,Striatum,125.47,96.38,Rattus norvegicus
NEUR_2873,Hippocampus,116.35,25.0,Danio rerio
NEUR_2132,Cerebellum,32.95,70.13,Rattus norvegicus
NEUR_9381,Hypothalamus,143.13,64.66,Macaca mulatta
NEUR_4929,Thalamus,79.42,98.55,Macaca mulatta
NEUR_8438,Thalamus,127.55,66.47,Mus musculus
NEUR_2338,Thalamus,134.63,40.95,Danio rerio
NEUR_1064,Hypothalamus,67.34,54.79,Danio rerio
NEUR_2461,Cortex,52.23,83.17,Danio rerio
NEUR_4934,Striatum,121.88,57.92,Mus musculus
NEUR_4792,Thalamus,23.81,73.02,Rattus norvegicus
NEUR_2322,Cerebellum,18.08,107.54,Danio rerio
NEUR_1717,Hypothalamus,41.56,87.16,Danio rerio
NEUR_6229,Hypothalamus,125.93,74.78,Mus musculus
NEUR_9313,Cortex,56.57,44.83,Macaca mulatta
NEUR_3715,Hypothalamus,104.33,26.41,Rattus norvegicus
NEUR_8467,Thalamus,28.01,73.22,Danio rerio
NEUR_6637,Striatum,48.72,22.92,Macaca mulatta
NEUR_8552,Hypothalamus,143.04,52.53,Danio rerio
NEUR_5173,Hypothalamus,96.76,105.23,Mus musculus
NEUR_6311,Striatum,28.7,95.6,Rattus norvegicus
NEUR_3298,Amygdala,9.31,116.18,Rattus norvegicus
NEUR_9117,Hypothalamus,141.37,62.67,Danio rerio
NEUR_1394,Hypothalamus,20.55,22.86,Rattus norvegicus
NEUR_3722,Thalamus,125.99,30.85,Danio rerio
NEUR_3151,Cerebellum,148.04,43.16,Macaca mulatta
NEUR_6311,Striatum,75.73,44.7,Danio rerio
NEUR_2788,Hypothalamus,18.42,33.31,Danio rerio
NEUR_7996,Hypothalamus,126.23,79.0,Danio rerio
NEUR_2197,Hippocampus,22.76,66.67,Rattus norvegicus
NEUR_7392,Striatum,56.75,40.24,Mus musculus
NEUR_8521,Cerebellum,55.04,72.59,Mus musculus
NEUR_5882,Hippocampus,136.46,45.59,Mus musculus
NEUR_5758,Amygdala,38.58,13.74,Mus musculus
NEUR_4472,Cerebellum,57.8,26.48,Danio rerio
NEUR_8259,Striatum,74.23,68.52,Macaca mulatta
NEUR_6731,Cortex,130.98,10.34,Mus musculus
NEUR_9925,Cortex,104.69,14.82,Mus musculus
NEUR_7019,Thalamus,51.81,44.47,Macaca mulatta
NEUR_1061,Amygdala,146.29,58.39,Mus musculus
NEUR_2242,Cerebellum,134.62,107.34,Rattus norvegicus
NEUR_7657,Thalamus,49.56,21.93,Mus musculus
NEUR_8416,Hippocampus,19.48,48.89,Macaca mulatta
NEUR_5362,Thalamus,9.68,117.42,Macaca mulatta
NEUR_9185,Cerebellum,145.42,13.52,Mus musculus
NEUR_7690,Cortex,91.24,19.88,Macaca mulatta
NEUR_5772,Thalamus,62.09,107.07,Danio rerio
NEUR_3833,Cerebellum,128.52,75.59,Macaca mulatta
NEUR_7677,Amygdala,96.86,58.99,Rattus norvegicus
NEUR_3454,Hypothalamus,22.14,86.39,Rattus norvegicus
NEUR_9051,Hippocampus,22.62,69.98,Danio rerio
NEUR_8384,Striatum,9.39,119.57,Mus musculus
NEUR_5410,Striatum,43.11,115.94,Mus musculus
NEUR_3066,Thalamus,80.59,106.36,Mus musculus
NEUR_3123,Cerebellum,45.95,24.51,Rattus norvegicus
NEUR_3299,Hypothalamus,136.72,91.53,Danio rerio
NEUR_4105,Hippocampus,111.32,45.47,Danio rerio
NEUR_6247,Thalamus,70.35,49.92,Danio rerio
NEUR_4282,Thalamus,65.55,83.32,Macaca mulatta
NEUR_2800,Striatum,107.03,118.93,Macaca mulatta
NEUR_3438,Amygdala,131.2,19.09,Rattus norvegicus
NEUR_9268,Amygdala,97.76,100.74,Rattus norvegicus
NEUR_6842,Hypothalamus,131.94,102.69,Macaca mulatta
NEUR_5841,Cerebellum,103.33,36.84,Danio rerio
NEUR_2976,Hippocampus,29.54,111.98,Danio rerio
NEUR_2523,Cerebellum,10.8,116.97,Danio rerio
NEUR_6399,Hypothalamus,77.53,76.9,Macaca mulatta
NEUR_6464,Amygdala,86.24,34.39,Rattus norvegicus
NEUR_6776,Cortex,18.73,20.49,Macaca mulatta
NEUR_7189,Amygdala,58.21,58.2,Rattus norvegicus
NEUR_3674,Cerebellum,96.06,59.4,Macaca mulatta
NEUR_6582,Cortex,115.64,109.93,Mus musculus
NEUR_2524,Cerebellum,89.21,30.08,Mus musculus
NEUR_8504,Hypothalamus,94.03,24.36,Danio rerio
NEUR_1432,Amygdala,67.7,90.58,Rattus norvegicus
NEUR_4760,Amygdala,16.53,79.65,Danio rerio
NEUR_5581,Amygdala,88.45,40.54,Mus musculus
NEUR_8063,Cerebellum,135.0,79.76,Mus musculus
NEUR_4479,Hippocampus,65.92,83.29,Danio rerio
NEUR_9974,Cortex,67.8,13.18,Mus musculus
NEUR_3148,Cortex,59.06,111.96,Rattus norvegicus
NEUR_6759,Amygdala,91.23,53.28,Rattus norvegicus
NEUR_2323,Hypothalamus,121.81,76.91,Macaca mulatta
NEUR_1761,Striatum,37.92,19.39,Rattus norvegicus
NEUR_8804,Thalamus,40.04,96.31,Macaca mulatta
NEUR_4836,Striatum,27.6,35.24,Mus musculus
NEUR_9740,Cortex,0.93,39.92,Rattus norvegicus
NEUR_4709,Thalamus,31.49,23.52,Rattus norvegicus
NEUR_9686,Thalamus,115.46,84.98,Mus musculus
NEUR_6864,Hippocampus,59.15,67.14,Macaca mulatta
NEUR_9007,Hypothalamus,99.85,18.25,Mus musculus
NEUR_6398,Hypothalamus,48.51,13.13,Macaca mulatta
NEUR_6271,Hypothalamus,110.1,62.09,Rattus norvegicus
NEUR_1384,Cerebellum,76.33,98.91,Danio rerio
NEUR_4792,Hypothalamus,32.75,107.89,Mus musculus
NEUR_5896,Hypothalamus,129.62,115.07,Macaca mulatta
NEUR_8179,Amygdala,103.09,69.75,Rattus norvegicus
NEUR_8031,Hippocampus,62.67,39.27,Macaca mulatta
NEUR_4187,Amygdala,68.72,51.63,Rattus norvegicus
NEUR_5968,Hippocampus,15.53,49.59,Danio rerio
NEUR_9910,Thalamus,26.06,66.91,Mus musculus
NEUR_8874,Striatum,11.9,98.96,Danio rerio
NEUR_7758,Hypothalamus,67.02,22.55,Danio rerio
NEUR_3543,Cortex,26.84,46.1,Macaca mulatta
NEUR_3720,Striatum,73.46,63.02,Macaca mulatta
NEUR_5201,Amygdala,52.01,115.26,Mus musculus
NEUR_5191,Thalamus,9.83,41.89,Mus musculus
NEUR_1633,Cerebellum,42.58,49.14,Danio rerio
NEUR_4510,Hippocampus,27.53,76.51,Mus musculus
NEUR_6511,Thalamus,70.24,113.41,Rattus norvegicus
NEUR_4877,Cerebellum,63.25,49.63,Mus musculus
NEUR_9246,Hippocampus,84.81,16.07,Macaca mulatta
NEUR_2442,Hippocampus,66.59,112.71,Rattus norvegicus
NEUR_4767,Hippocampus,107.55,95.93,Mus musculus
NEUR_7980,Hippocampus,18.07,118.37,Mus musculus
NEUR_7311,Hippocampus,39.03,57.23,Danio rerio
NEUR_8272,Hypothalamus,65.37,54.8,Rattus norvegicus
NEUR_8015,Thalamus,132.95,55.0,Rattus norvegicus
NEUR_6189,Striatum,27.91,113.14,Rattus norvegicus
NEUR_7284,Amygdala,58.44,16.78,Rattus norvegicus
NEUR_3063,Hypothalamus,26.39,73.81,Mus musculus
NEUR_2053,Cortex,132.14,86.0,Danio rerio
NEUR_5862,Hippocampus,24.09,44.96,Danio rerio
NEUR_2436,Hippocampus,83.46,71.36,Macaca mulatta
NEUR_9077,Striatum,106.34,98.22,Danio rerio
NEUR_4110,Amygdala,7.04,11.09,Mus musculus
NEUR_5297,Hypothalamus,57.32,104.52,Danio rerio
NEUR_5589,Amygdala,90.86,70.75,Danio rerio
