neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_7146,Amygdala,26.87,21.61,Danio rerio
NEUR_1746,Striatum,73.43,96.34,Danio rerio
NEUR_7421,Hippocampus,92.72,37.1,Danio rerio
NEUR_2089,Cortex,123.68,29.67,Macaca mulatta
NEUR_2072,Cerebellum,139.96,49.98,Danio rerio
NEUR_3465,Striatum,40.56,72.64,Rattus norvegicus
NEUR_9277,Amygdala,64.21,32.37,Danio rerio
NEUR_8236,Amygdala,73.12,17.69,Rattus norvegicus
NEUR_7609,Cerebellum,60.55,48.35,Danio rerio
NEUR_6633,Cortex,101.35,67.68,Rattus norvegicus
NEUR_8501,Thalamus,98.83,10.42,Danio rerio
NEUR_4315,Thalamus,49.14,67.27,Macaca mulatta
NEUR_3690,Hippocampus,34.11,91.37,Danio rerio
NEUR_8342,Striatum,88.41,34.96,Danio rerio
NEUR_9586,Amygdala,82.6,102.79,Danio rerio
NEUR_3603,Striatum,9.34,114.43,Rattus norvegicus
NEUR_3877,Hippocampus,100.13,113.55,Danio rerio
NEUR_1526,Hypothalamus,8.8,50.8,Macaca mulatta
NEUR_1595,Cortex,21.93,72.97,Rattus norvegicus
NEUR_6561,Striatum,124.03,81.08,Rattus norvegicus
NEUR_1795,Cerebellum,46.7,16.91,Macaca mulatta
NEUR_9735,Hypothalamus,23.77,94.08,Mus musculus
NEUR_8146,Striatum,100.33,56.01,Danio rerio
NEUR_7840,Thalamus,75.22,32.05,Mus musculus
NEUR_6228,Hippocampus,132.09,72.44,Mus musculus
NEUR_9646,Striatum,31.47,108.49,Mus musculus
NEUR_2875,Striatum,32.6,63.9,Macaca mulatta
NEUR_3809,Hippocampus,31.49,106.25,Macaca mulatta
NEUR_9643,Cortex,14.31,15.0,Rattus norvegicus
NEUR_6797,Hypothalamus,30.28,17.53,Macaca mulatta
NEUR_4936,Cerebellum,49.68,71.52,Rattus norvegicus
NEUR_5093,Hippocampus,66.39,10.78,Mus musculus
NEUR_9168,Thalamus,34.73,91.58,Mus musculus
NEUR_5687,Thalamus,22.56,109.71,Danio rerio
NEUR_4070,Cerebellum,127.79,16.19,Mus musculus
NEUR_3820,Striatum,121.86,12.84,Rattus norvegicus
NEUR_7930,Amygdala,125.53,31.09,Macaca mulatta
NEUR_6135,Thalamus,129.75,92.77,Danio rerio
NEUR_1601,Striatum,17.7,89.5,Rattus norvegicus
NEUR_8737,Cortex,87.63,83.57,Macaca mulatta
NEUR_8146,Amygdala,36.14,18.74,Macaca mulatta
NEUR_9382,Hypothalamus,36.55,100.93,Danio rerio
NEUR_4049,Amygdala,134.13,78.84,Rattus norvegicus
NEUR_1792,Hippocampus,68.14,34.56,Mus musculus
NEUR_7796,Hippocampus,125.85,29.36,Rattus norvegicus
NEUR_4880,Amygdala,29.92,44.56,Danio rerio
NEUR_5363,Amygdala,31.29,20.91,Macaca mulatta
NEUR_9473,Thalamus,44.3,75.75,Danio rerio
NEUR_8686,Cerebellum,116.55,27.16,Rattus norvegicus
NEUR_4522,Cerebellum,117.61,56.84,Mus musculus
NEUR_1505,Cortex,13.16,44.45,Rattus norvegicus
NEUR_7075,Striatum,34.44,50.03,Danio rerio
NEUR_8366,Cortex,13.99,94.6,Danio rerio
NEUR_7443,Hypothalamus,13.99,79.13,Macaca mulatta
NEUR_8302,Striatum,39.73,53.64,Mus musculus
NEUR_5874,Hippocampus,33.75,118.64,Rattus norvegicus
NEUR_2106,Hippocampus,23.31,13.03,Mus musculus
NEUR_2667,Hypothalamus,7.47,114.25,Rattus norvegicus
NEUR_6347,Cerebellum,31.46,51.46,Rattus norvegicus
NEUR_9137,Thalamus,69.68,38.26,Macaca mulatta
NEUR_3604,Hippocampus,83.1,49.23,Mus musculus
NEUR_6018,Cortex,143.59,81.93,Mus musculus
NEUR_7916,Thalamus,108.74,114.32,Danio rerio
NEUR_4578,Amygdala,55.06,52.27,Mus musculus
NEUR_2014,Cerebellum,30.76,116.5,Danio rerio
NEUR_5420,Cerebellum,91.42,119.24,Danio rerio
NEUR_4419,Amygdala,138.03,82.37,Rattus norvegicus
NEUR_5993,Amygdala,136.81,91.18,Mus musculus
NEUR_4913,Cerebellum,27.6,107.36,Danio rerio
NEUR_6840,Striatum,98.91,35.84,Danio rerio
NEUR_6157,Striatum,125.8,38.28,Macaca mulatta
NEUR_9372,Cortex,91.17,78.45,Macaca mulatta
NEUR_1697,Hypothalamus,3.72,45.25,Rattus norvegicus
NEUR_4822,Cerebellum,82.42,111.75,Danio rerio
NEUR_3573,Hypothalamus,60.2,30.38,Rattus norvegicus
NEUR_6805,Hippocampus,12.58,108.89,Rattus norvegicus
NEUR_4174,Cortex,34.07,116.82,Rattus norvegicus
NEUR_9866,Hippocampus,60.31,60.87,Danio rerio
NEUR_7339,Amygdala,40.19,30.52,Macaca mulatta
NEUR_4950,Thalamus,97.96,90.42,Mus musculus
NEUR_2680,Cortex,22.37,27.91,Rattus norvegicus
NEUR_2408,Hippocampus,115.72,111.12,Rattus norvegicus
NEUR_4268,Thalamus,149.52,48.14,Mus musculus
NEUR_7581,Cerebellum,16.39,53.82,Danio rerio
NEUR_9422,Striatum,60.53,114.13,Danio rerio
NEUR_3309,Hypothalamus,124.19,58.22,Danio rerio
NEUR_9592,Hypothalamus,49.88,31.9,Macaca mulatta
NEUR_2055,Hippocampus,31.02,61.75,Rattus norvegicus
NEUR_9322,Striatum,79.05,42.89,Danio rerio
NEUR_1728,Hippocampus,121.73,76.67,Danio rerio
NEUR_5718,Cortex,143.53,19.21,Rattus norvegicus
NEUR_7228,Hippocampus,40.88,98.09,Mus musculus
NEUR_2750,Striatum,64.12,84.12,Rattus norvegicus
NEUR_5864,Hypothalamus,37.65,97.13,Mus musculus
NEUR_9201,Hippocampus,132.34,28.24,Rattus norvegicus
NEUR_2064,Thalamus,57.6,46.3,Macaca mulatta
NEUR_7010,Striatum,130.31,84.76,Mus musculus
NEUR_7951,Hypothalamus,34.39,93.92,Rattus norvegicus
NEUR_6527,Thalamus,17.36,18.16,Mus musculus
NEUR_9489,Striatum,28.41,50.16,Macaca mulatta
NEUR_5099,Thalamus,139.54,102.95,Mus musculus
NEUR_3048,Hypothalamus,121.89,44.91,Rattus norvegicus
NEUR_3264,Cortex,123.53,101.63,Mus musculus
NEUR_9536,Hypothalamus,118.67,118.91,Danio rerio
NEUR_3729,Thalamus,132.11,56.92,Danio rerio
NEUR_5875,Amygdala,96.55,20.76,Danio rerio
NEUR_9180,Hippocampus,60.98,43.25,Macaca mulatta
NEUR_2562,Hippocampus,29.88,84.83,Macaca mulatta
NEUR_8987,Hypothalamus,149.95,117.65,Rattus norvegicus
NEUR_2685,Hypothalamus,3.67,114.22,Macaca mulatta
NEUR_1727,Striatum,18.74,46.27,Rattus norvegicus
NEUR_4157,Striatum,69.68,44.89,Mus musculus
NEUR_9512,Thalamus,135.71,14.61,Macaca mulatta
NEUR_7833,Cortex,27.75,58.85,Danio rerio
NEUR_4021,Striatum,32.23,23.06,Danio rerio
NEUR_2515,Amygdala,117.54,10.08,Macaca mulatta
NEUR_6797,Hypothalamus,130.22,34.91,Macaca mulatta
NEUR_2138,Cerebellum,88.71,63.11,Mus musculus
NEUR_5797,Cortex,109.12,33.98,Danio rerio
NEUR_9569,Striatum,89.0,31.76,Macaca mulatta
NEUR_8595,Cerebellum,123.89,39.02,Rattus norvegicus
NEUR_8051,Amygdala,10.62,103.85,Mus musculus
NEUR_9851,Hypothalamus,75.9,37.24,Macaca mulatta
NEUR_9714,Hypothalamus,124.73,95.65,Macaca mulatta
NEUR_5701,Amygdala,48.18,47.9,Macaca mulatta
NEUR_7043,Hypothalamus,67.54,10.03,Mus musculus
NEUR_7209,Cerebellum,38.18,116.28,Danio rerio
NEUR_2496,Cerebellum,41.78,30.45,Macaca mulatta
NEUR_3038,Hypothalamus,5.04,109.08,Danio rerio
NEUR_1330,Hypothalamus,108.66,62.62,Macaca mulatta
NEUR_1555,Hypothalamus,77.52,32.72,Rattus norvegicus
NEUR_5385,Hypothalamus,85.43,57.76,Mus musculus
NEUR_2500,Cerebellum,71.77,84.25,Mus musculus
NEUR_5572,Striatum,137.15,38.6,Rattus norvegicus
NEUR_1932,Hippocampus,90.61,102.7,Danio rerio
NEUR_6787,Thalamus,94.83,94.61,Danio rerio
NEUR_1501,Cortex,143.13,28.33,Mus musculus
NEUR_9966,Cerebellum,103.19,85.71,Danio rerio
NEUR_3285,Amygdala,23.03,32.37,Rattus norvegicus
NEUR_4696,Hippocampus,30.84,32.95,Danio rerio
NEUR_5260,Hypothalamus,49.45,28.77,Macaca mulatta
NEUR_4216,Thalamus,95.64,19.29,Macaca mulatta
NEUR_9519,Striatum,96.7,56.15,Macaca mulatta
NEUR_3455,Hippocampus,17.21,112.3,Mus musculus
NEUR_9986,Amygdala,12.99,40.58,Rattus norvegicus
NEUR_1338,Cerebellum,127.42,38.83,Macaca mulatta
NEUR_7027,Thalamus,144.14,70.53,Macaca mulatta
NEUR_9158,Thalamus,99.8,99.43,Macaca mulatta
NEUR_9090,Cortex,13.4,51.5,Rattus norvegicus
NEUR_9900,Striatum,112.34,99.16,Danio rerio
NEUR_1898,Amygdala,62.52,10.37,Rattus norvegicus
NEUR_4566,Striatum,94.31,79.32,Danio rerio
NEUR_4340,Thalamus,35.66,86.14,Mus musculus
NEUR_6469,Thalamus,4.26,110.25,Rattus norvegicus
NEUR_3950,Cerebellum,144.96,73.0,Danio rerio
NEUR_8462,Cerebellum,55.12,118.77,Rattus norvegicus
NEUR_3391,Cortex,60.43,42.67,Mus musculus
NEUR_1939,Hypothalamus,148.64,29.1,Danio rerio
NEUR_3441,Cerebellum,32.25,82.8,Mus musculus
NEUR_3052,Amygdala,60.28,78.83,Mus musculus
NEUR_6474,Cortex,63.06,45.58,Danio rerio
NEUR_1840,Amygdala,25.26,84.76,Mus musculus
NEUR_7068,Hypothalamus,108.35,111.34,Mus musculus
NEUR_8428,Cerebellum,44.17,98.83,Danio rerio
NEUR_1886,Hypothalamus,42.51,109.76,Mus musculus
NEUR_2148,Cerebellum,76.73,50.95,Macaca mulatta
NEUR_4649,Hippocampus,99.27,57.47,Macaca mulatta
NEUR_9456,Hippocampus,9.18,97.68,Mus musculus
NEUR_2461,Hippocampus,114.31,39.99,Macaca mulatta
NEUR_9908,Hippocampus,68.06,60.6,Macaca mulatta
NEUR_9396,Cerebellum,142.45,104.62,Danio rerio
NEUR_6238,Hippocampus,28.34,70.41,Danio rerio
NEUR_1376,Thalamus,82.87,112.77,Danio rerio
NEUR_3972,Hypothalamus,46.88,67.14,Danio rerio
NEUR_9275,Amygdala,135.2,114.98,Rattus norvegicus
NEUR_8362,Thalamus,57.8,108.84,Danio rerio
NEUR_6723,Striatum,49.82,88.35,Rattus norvegicus
NEUR_8030,Cerebellum,6.15,72.16,Mus musculus
NEUR_4754,Hippocampus,16.12,57.46,Mus musculus
NEUR_4289,Hypothalamus,45.41,94.6,Mus musculus
NEUR_7467,Hypothalamus,126.76,68.08,Rattus norvegicus
NEUR_2155,Thalamus,45.38,71.03,Danio rerio
NEUR_4137,Striatum,42.04,115.6,Macaca mulatta
NEUR_1043,Hippocampus,94.63,73.87,Mus musculus
NEUR_2765,Thalamus,31.01,100.57,Mus musculus
NEUR_6685,Cerebellum,55.7,96.25,Mus musculus
NEUR_9837,Amygdala,96.26,92.82,Macaca mulatta
NEUR_3117,Striatum,90.42,105.46,Macaca mulatta
NEUR_9045,Cerebellum,138.51,94.5,Rattus norvegicus
NEUR_7130,Amygdala,90.37,41.06,Macaca mulatta
NEUR_4345,Striatum,5.84,26.43,Mus musculus
NEUR_5531,Thalamus,105.94,114.31,Danio rerio
NEUR_9278,Cortex,43.38,37.92,Mus musculus
NEUR_4564,Hypothalamus,111.38,57.57,Danio rerio
NEUR_9521,Cortex,19.44,13.69,Rattus norvegicus
NEUR_7207,Thalamus,20.73,118.75,Rattus norvegicus
NEUR_1851,Striatum,59.77,51.1,Danio rerio
NEUR_2635,Striatum,133.18,36.28,Mus musculus
NEUR_7700,Hypothalamus,135.39,12.94,Rattus norvegicus
NEUR_5203,Cerebellum,12.38,22.11,Danio rerio
NEUR_8679,Cortex,44.07,116.25,Macaca mulatta
NEUR_2347,Hippocampus,78.95,103.68,Mus musculus
NEUR_4371,Amygdala,86.67,51.22,Danio rerio
NEUR_9997,Cerebellum,124.32,68.05,Rattus norvegicus
NEUR_5484,Striatum,91.06,22.77,Mus musculus
NEUR_6379,Amygdala,118.34,86.5,Rattus norvegicus
NEUR_4772,Cerebellum,73.12,112.35,Rattus norvegicus
NEUR_9948,Thalamus,40.22,62.98,Mus musculus
NEUR_2851,Thalamus,107.1,14.56,Danio rerio
NEUR_4859,Thalamus,44.38,54.7,Danio rerio
NEUR_3533,Cerebellum,49.23,95.05,Rattus norvegicus
NEUR_2238,Thalamus,8.1,67.29,Mus musculus
NEUR_6522,Hippocampus,116.03,83.42,Macaca mulatta
NEUR_3628,Cortex,89.56,61.91,Macaca mulatta
NEUR_9771,Thalamus,20.96,25.71,Danio rerio
NEUR_9298,Hypothalamus,71.22,60.92,Macaca mulatta
NEUR_4745,Striatum,8.14,52.95,Rattus norvegicus
NEUR_6939,Cerebellum,91.15,47.9,Macaca mulatta
NEUR_9257,Cortex,60.39,91.49,Mus musculus
NEUR_8686,Thalamus,93.92,109.08,Rattus norvegicus
NEUR_6741,Cerebellum,33.23,67.31,Danio rerio
NEUR_2962,Thalamus,43.34,79.93,Danio rerio
NEUR_8658,Amygdala,114.37,73.21,Rattus norvegicus
NEUR_8990,Cerebellum,52.02,69.72,Macaca mulatta
NEUR_2954,Thalamus,43.99,117.16,Mus musculus
NEUR_3877,Amygdala,138.25,94.5,Mus musculus
NEUR_8398,Striatum,105.29,25.06,Danio rerio
NEUR_8738,Amygdala,113.32,21.17,Macaca mulatta
NEUR_3073,Cortex,18.33,10.79,Rattus norvegicus
NEUR_9432,Cortex,108.82,53.05,Mus musculus
NEUR_6838,Hippocampus,140.42,52.49,Macaca mulatta
NEUR_2272,Hippocampus,22.59,118.31,Rattus norvegicus
NEUR_3839,Hypothalamus,110.99,14.09,Mus musculus
NEUR_3087,Thalamus,64.89,32.48,Rattus norvegicus
NEUR_6391,Hypothalamus,144.07,55.29,Danio rerio
NEUR_8645,Thalamus,93.87,93.75,Danio rerio
NEUR_6637,Cortex,112.87,35.97,Rattus norvegicus
NEUR_1649,Amygdala,11.49,23.41,Danio rerio
NEUR_1912,Cortex,77.5,10.71,Macaca mulatta
NEUR_3339,Cortex,55.11,84.58,Macaca mulatta
NEUR_9560,Amygdala,97.46,65.17,Rattus norvegicus
NEUR_4514,Amygdala,107.15,99.95,Macaca mulatta
NEUR_3278,Hypothalamus,133.83,87.91,Macaca mulatta
NEUR_2110,Hypothalamus,8.58,102.07,Mus musculus
NEUR_4593,Cerebellum,59.77,42.59,Macaca mulatta
NEUR_1366,Thalamus,126.3,20.56,Danio rerio
NEUR_9126,Hippocampus,143.5,115.25,Mus musculus
NEUR_8461,Striatum,10.42,45.9,Macaca mulatta
NEUR_7008,Cerebellum,100.03,37.1,Danio rerio
NEUR_9337,Cerebellum,141.86,49.09,Rattus norvegicus
NEUR_9015,Hippocampus,69.67,57.12,Mus musculus
NEUR_6724,Amygdala,59.58,12.37,Mus musculus
NEUR_8906,Striatum,53.26,70.31,Danio rerio
NEUR_4423,Hippocampus,27.0,92.39,Rattus norvegicus
NEUR_4993,Thalamus,128.98,26.01,Mus musculus
NEUR_7511,Cerebellum,11.12,49.55,Mus musculus
NEUR_1758,Striatum,13.77,70.51,Macaca mulatta
NEUR_6615,Cerebellum,70.95,96.31,Macaca mulatta
NEUR_8809,Hypothalamus,92.58,44.04,Mus musculus
NEUR_1349,Cortex,107.82,42.66,Macaca mulatta
NEUR_2097,Hypothalamus,135.79,10.41,Mus musculus
NEUR_7753,Amygdala,56.7,61.01,Mus musculus
NEUR_1994,Hippocampus,11.88,40.86,Macaca mulatta
NEUR_5573,Amygdala,52.18,113.08,Danio rerio
NEUR_2331,Striatum,107.9,59.45,Macaca mulatta
NEUR_3299,Cerebellum,133.32,56.42,Macaca mulatta
NEUR_4073,Cerebellum,148.94,19.44,Danio rerio
NEUR_1173,Hypothalamus,26.48,23.76,Danio rerio
NEUR_7005,Thalamus,47.89,117.56,Danio rerio
NEUR_3478,Hypothalamus,33.91,66.47,Rattus norvegicus
NEUR_7303,Cerebellum,84.02,17.68,Mus musculus
NEUR_8662,Thalamus,70.52,36.61,Rattus norvegicus
NEUR_7763,Hippocampus,62.46,53.46,Mus musculus
NEUR_4323,Striatum,109.9,92.49,Mus musculus
NEUR_1775,Hippocampus,79.38,110.57,Rattus norvegicus
NEUR_2305,Thalamus,37.12,119.1,Mus musculus
NEUR_8158,Cortex,120.43,15.96,Rattus norvegicus
NEUR_9223,Cortex,135.04,28.46,Danio rerio
NEUR_8849,Striatum,78.83,56.63,Macaca mulatta
NEUR_3898,Hypothalamus,24.29,77.12,Rattus norvegicus
NEUR_1618,Cortex,33.45,83.86,Mus musculus
NEUR_8328,Cortex,52.25,77.76,Mus musculus
NEUR_7896,Striatum,12.62,109.38,Danio rerio
NEUR_1142,Cerebellum,5.27,35.15,Rattus norvegicus
NEUR_4043,Amygdala,27.66,89.68,Macaca mulatta
NEUR_5602,Striatum,76.62,35.74,Danio rerio
NEUR_2066,Amygdala,52.83,96.6,Rattus norvegicus
NEUR_3250,Hippocampus,31.08,115.08,Mus musculus
NEUR_3649,Amygdala,76.22,94.29,Mus musculus
NEUR_2802,Cortex,131.05,15.17,Rattus norvegicus
NEUR_4275,Amygdala,21.49,77.04,Mus musculus
NEUR_1557,Hypothalamus,79.07,52.33,Rattus norvegicus
NEUR_9128,Hippocampus,18.99,94.41,Macaca mulatta
NEUR_3874,Hypothalamus,125.13,64.01,Macaca mulatta
NEUR_4695,Hypothalamus,129.52,43.84,Macaca mulatta
NEUR_8193,Hypothalamus,60.02,117.59,Danio rerio
NEUR_3247,Cerebellum,15.29,24.22,Mus musculus
NEUR_4874,Cerebellum,33.9,59.07,Mus musculus
NEUR_9289,Hypothalamus,113.61,60.76,Rattus norvegicus
NEUR_1639,Cortex,62.76,89.58,Macaca mulatta
NEUR_6580,Thalamus,41.31,41.12,Rattus norvegicus
NEUR_8024,Cortex,27.13,110.3,Macaca mulatta
NEUR_6773,Cortex,11.11,26.65,Rattus norvegicus
NEUR_3321,Thalamus,141.04,17.06,Mus musculus
NEUR_1124,Thalamus,46.36,64.31,Macaca mulatta
NEUR_1048,Striatum,7.34,57.11,Mus musculus
NEUR_2499,Hypothalamus,146.65,32.32,Danio rerio
NEUR_5800,Cerebellum,135.29,110.38,Macaca mulatta
NEUR_5661,Cerebellum,126.92,93.3,Macaca mulatta
NEUR_7920,Amygdala,46.36,14.3,Danio rerio
NEUR_3253,Cerebellum,73.43,89.37,Macaca mulatta
NEUR_8138,Striatum,44.13,107.63,Danio rerio
NEUR_3253,Hypothalamus,13.24,91.18,Mus musculus
NEUR_8684,Hippocampus,63.55,45.35,Mus musculus
NEUR_8520,Cerebellum,86.84,109.07,Rattus norvegicus
NEUR_3622,Striatum,68.97,37.02,Rattus norvegicus
NEUR_1707,Striatum,8.44,80.81,Macaca mulatta
NEUR_9193,Amygdala,22.44,35.4,Mus musculus
NEUR_6126,Cerebellum,60.52,78.86,Mus musculus
NEUR_6978,Hippocampus,32.99,76.14,Rattus norvegicus
NEUR_1452,Amygdala,138.51,38.34,Danio rerio
NEUR_8674,Cerebellum,108.82,61.78,Danio rerio
NEUR_5370,Striatum,58.67,72.49,Rattus norvegicus
NEUR_8703,Striatum,59.58,21.68,Macaca mulatta
NEUR_9891,Hypothalamus,40.48,85.16,Rattus norvegicus
NEUR_6368,Striatum,116.98,12.97,Danio rerio
NEUR_4581,Cortex,63.86,74.65,Mus musculus
NEUR_8923,Thalamus,86.71,49.48,Rattus norvegicus
NEUR_2525,Cerebellum,126.84,19.85,Mus musculus
NEUR_3695,Cortex,66.97,102.92,Danio rerio
NEUR_9770,Striatum,111.12,117.38,Macaca mulatta
NEUR_9049,Amygdala,119.91,97.71,Danio rerio
NEUR_5010,Cerebellum,52.69,107.14,Macaca mulatta
NEUR_9435,Amygdala,13.81,117.12,Danio rerio
NEUR_9947,Thalamus,83.82,26.16,Rattus norvegicus
NEUR_2612,Cerebellum,38.4,14.96,Mus musculus
NEUR_2065,Striatum,28.06,48.99,Rattus norvegicus
NEUR_7596,Cerebellum,119.82,15.77,Danio rerio
NEUR_7466,Amygdala,103.55,68.47,Danio rerio
NEUR_1357,Cortex,109.34,101.31,Mus musculus
NEUR_9946,Hypothalamus,97.76,107.57,Macaca mulatta
NEUR_1179,Hippocampus,143.36,56.94,Danio rerio
NEUR_6764,Cortex,85.75,89.46,Macaca mulatta
NEUR_3763,Hypothalamus,66.66,100.98,Macaca mulatta
NEUR_1932,Hippocampus,135.86,67.19,Rattus norvegicus
NEUR_2875,Hypothalamus,92.67,17.62,Danio rerio
NEUR_1273,Hippocampus,23.9,59.95,Danio rerio
NEUR_2886,Thalamus,10.08,90.94,Macaca mulatta
NEUR_7495,Hippocampus,120.2,88.75,Macaca mulatta
NEUR_7347,Amygdala,5.1,97.29,Rattus norvegicus
NEUR_4622,Hippocampus,51.43,102.48,Rattus norvegicus
NEUR_1208,Hypothalamus,108.95,116.43,Mus musculus
NEUR_2768,Amygdala,102.27,79.01,Danio rerio
NEUR_2892,Thalamus,132.86,53.18,Mus musculus
NEUR_7029,Hypothalamus,40.51,104.23,Danio rerio
NEUR_6677,Hypothalamus,10.68,21.38,Danio rerio
NEUR_8793,Striatum,28.91,43.63,Macaca mulatta
NEUR_3231,Hypothalamus,134.61,52.04,Mus musculus
NEUR_8691,Hypothalamus,53.8,76.32,Mus musculus
NEUR_9513,Cerebellum,43.84,84.6,Macaca mulatta
NEUR_2723,Amygdala,115.4,78.13,Rattus norvegicus
NEUR_8688,Cerebellum,133.24,88.14,Rattus norvegicus
NEUR_8505,Cortex,140.58,111.94,Mus musculus
NEUR_3714,Cortex,80.25,35.65,Rattus norvegicus
NEUR_2358,Hippocampus,148.41,42.95,Danio rerio
NEUR_6776,Hippocampus,73.23,104.93,Danio rerio
NEUR_9363,Hypothalamus,126.9,52.07,Mus musculus
NEUR_8296,Cerebellum,26.62,64.32,Macaca mulatta
NEUR_2284,Amygdala,149.71,89.05,Macaca mulatta
NEUR_5114,Hippocampus,13.87,85.72,Mus musculus
NEUR_6324,Hypothalamus,43.67,97.36,Mus musculus
NEUR_8881,Striatum,10.54,58.22,Mus musculus
NEUR_9917,Cortex,74.65,38.39,Danio rerio
NEUR_6180,Cerebellum,86.97,44.46,Rattus norvegicus
NEUR_3032,Cerebellum,101.27,58.25,Mus musculus
NEUR_6024,Thalamus,144.08,63.76,Rattus norvegicus
NEUR_5795,Amygdala,26.79,90.97,Rattus norvegicus
NEUR_5751,Amygdala,77.02,61.38,Danio rerio
NEUR_7280,Hypothalamus,139.95,77.48,Rattus norvegicus
NEUR_1531,Cortex,102.33,70.12,Macaca mulatta
NEUR_7453,Striatum,71.76,74.03,Mus musculus
NEUR_9341,Amygdala,145.28,42.97,Rattus norvegicus
NEUR_6564,Striatum,37.08,17.57,Danio rerio
NEUR_3466,Hypothalamus,77.36,111.56,Macaca mulatta
NEUR_3062,Thalamus,63.38,106.31,Macaca mulatta
NEUR_7321,Cortex,84.06,30.87,Mus musculus
NEUR_9209,Striatum,63.05,35.51,Macaca mulatta
NEUR_6105,Hippocampus,116.85,40.63,Rattus norvegicus
NEUR_8918,Cortex,52.14,106.06,Mus musculus
NEUR_4339,Thalamus,53.9,119.43,Mus musculus
NEUR_5239,Hypothalamus,21.19,108.86,Macaca mulatta
NEUR_1934,Amygdala,95.1,110.57,Mus musculus
NEUR_2523,Cortex,40.54,23.2,Danio rerio
NEUR_2056,Amygdala,49.2,42.73,Mus musculus
NEUR_9671,Amygdala,130.93,39.82,Mus musculus
NEUR_7124,Hypothalamus,119.57,118.74,Danio rerio
NEUR_8940,Striatum,129.96,94.01,Macaca mulatta
NEUR_3119,Thalamus,99.41,90.12,Mus musculus
NEUR_1163,Hypothalamus,44.97,44.83,Macaca mulatta
NEUR_5762,Cortex,111.73,102.97,Rattus norvegicus
NEUR_4334,Cortex,40.43,111.73,Rattus norvegicus
NEUR_9140,Amygdala,120.07,42.99,Mus musculus
NEUR_3277,Cortex,18.46,98.38,Mus musculus
NEUR_1877,Cerebellum,128.82,91.09,Macaca mulatta
