neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4367,Cerebellum,0.67,60.83,Rattus norvegicus
NEUR_6972,Cerebellum,19.72,106.05,Macaca mulatta
NEUR_6200,Striatum,124.5,15.05,Rattus norvegicus
NEUR_5308,Hippocampus,32.53,19.67,Macaca mulatta
NEUR_6018,Thalamus,73.39,96.92,Rattus norvegicus
NEUR_4853,Hypothalamus,119.27,87.56,Danio rerio
NEUR_6340,Striatum,88.45,56.61,Macaca mulatta
NEUR_2007,Cortex,145.88,18.53,Danio rerio
NEUR_8109,Thalamus,69.22,47.49,Macaca mulatta
NEUR_1274,Amygdala,123.26,24.3,Rattus norvegicus
NEUR_5027,Thalamus,65.39,112.82,Mus musculus
NEUR_8722,Amygdala,107.07,81.87,Macaca mulatta
NEUR_5245,Striatum,22.49,24.39,Rattus norvegicus
NEUR_6546,Hypothalamus,18.93,113.2,Macaca mulatta
NEUR_3492,Cerebellum,35.4,85.46,Macaca mulatta
NEUR_2520,Hippocampus,66.72,112.73,Mus musculus
NEUR_7409,Thalamus,106.27,12.55,Mus musculus
NEUR_6404,Amygdala,136.32,98.01,Macaca mulatta
NEUR_6313,Cortex,77.8,43.23,Mus musculus
NEUR_7765,Cortex,75.31,96.96,Macaca mulatta
NEUR_7294,Hippocampus,3.62,71.02,Mus musculus
NEUR_9559,Striatum,85.61,50.2,Rattus norvegicus
NEUR_3953,Hippocampus,78.19,81.71,Macaca mulatta
NEUR_8418,Hypothalamus,147.16,77.41,Macaca mulatta
NEUR_4580,Cerebellum,92.82,70.5,Macaca mulatta
NEUR_1409,Striatum,65.82,106.18,Mus musculus
NEUR_8640,Hippocampus,99.1,25.88,Mus musculus
NEUR_8829,Amygdala,78.39,64.53,Danio rerio
NEUR_6950,Striatum,40.74,11.4,Danio rerio
NEUR_9762,Cerebellum,55.54,30.01,Danio rerio
NEUR_4751,Hypothalamus,33.38,72.92,Rattus norvegicus
NEUR_6898,Thalamus,107.18,27.4,Mus musculus
NEUR_8599,Cortex,28.0,91.39,Rattus norvegicus
NEUR_6861,Striatum,46.75,64.7,Danio rerio
NEUR_1186,Hippocampus,90.92,38.67,Mus musculus
NEUR_5786,Cerebellum,149.9,114.48,Danio rerio
NEUR_4355,Hypothalamus,47.74,69.1,Danio rerio
NEUR_1289,Cerebellum,114.79,22.74,Rattus norvegicus
NEUR_5288,Amygdala,131.45,90.39,Danio rerio
NEUR_9443,Cerebellum,54.32,52.9,Danio rerio
NEUR_8697,Amygdala,28.1,51.97,Macaca mulatta
NEUR_8388,Hypothalamus,39.58,22.92,Rattus norvegicus
NEUR_2595,Cortex,34.13,91.25,Rattus norvegicus
NEUR_1361,Cortex,125.2,102.07,Danio rerio
NEUR_7188,Hippocampus,37.11,47.61,Mus musculus
NEUR_6457,Amygdala,123.96,30.97,Danio rerio
NEUR_6179,Hippocampus,76.58,70.01,Macaca mulatta
NEUR_1968,Cortex,140.99,104.94,Macaca mulatta
NEUR_3636,Amygdala,33.11,35.23,Mus musculus
NEUR_8670,Hippocampus,122.85,17.89,Danio rerio
NEUR_8365,Hypothalamus,103.06,86.41,Danio rerio
NEUR_7419,Cortex,141.73,16.68,Danio rerio
NEUR_6913,Hypothalamus,49.34,55.26,Rattus norvegicus
NEUR_7257,Hippocampus,59.78,60.86,Mus musculus
NEUR_8915,Cortex,48.6,92.16,Macaca mulatta
NEUR_2231,Cerebellum,85.1,106.71,Macaca mulatta
NEUR_7157,Cerebellum,95.72,66.98,Rattus norvegicus
NEUR_6267,Hippocampus,132.11,90.31,Macaca mulatta
NEUR_9181,Hypothalamus,21.1,102.93,Macaca mulatta
NEUR_2236,Striatum,102.66,105.39,Macaca mulatta
NEUR_5252,Hypothalamus,81.18,82.0,Danio rerio
NEUR_8393,Thalamus,105.05,71.85,Macaca mulatta
NEUR_2390,Cortex,148.49,119.9,Rattus norvegicus
NEUR_8052,Cerebellum,128.68,58.78,Mus musculus
NEUR_1372,Hippocampus,91.0,114.06,Macaca mulatta
NEUR_6298,Cerebellum,40.02,23.24,Rattus norvegicus
NEUR_1752,Amygdala,135.77,12.99,Mus musculus
NEUR_8255,Striatum,62.47,50.24,Mus musculus
NEUR_1064,Amygdala,87.19,114.71,Rattus norvegicus
NEUR_7846,Striatum,40.81,49.33,Mus musculus
NEUR_7177,Hippocampus,66.62,76.81,Macaca mulatta
NEUR_5269,Hippocampus,136.32,48.36,Rattus norvegicus
NEUR_1585,Cortex,41.82,32.81,Danio rerio
NEUR_1565,Striatum,90.83,101.42,Danio rerio
NEUR_5225,Hippocampus,78.35,74.82,Danio rerio
NEUR_1320,Hippocampus,149.7,38.23,Macaca mulatta
NEUR_6181,Amygdala,13.44,81.17,Danio rerio
NEUR_9984,Cortex,117.69,104.85,Mus musculus
NEUR_7946,Amygdala,102.88,97.71,Macaca mulatta
NEUR_4565,Striatum,13.46,85.59,Danio rerio
NEUR_4188,Hypothalamus,139.51,71.72,Danio rerio
NEUR_8163,Hippocampus,12.6,112.49,Macaca mulatta
NEUR_8368,Hypothalamus,61.57,37.76,Macaca mulatta
NEUR_4179,Thalamus,143.99,23.47,Rattus norvegicus
NEUR_9848,Cerebellum,116.34,96.36,Rattus norvegicus
NEUR_6863,Amygdala,51.99,88.39,Macaca mulatta
NEUR_7210,Striatum,80.61,83.5,Mus musculus
NEUR_1616,Cerebellum,65.37,31.82,Macaca mulatta
NEUR_5705,Hypothalamus,118.53,27.29,Danio rerio
NEUR_8002,Thalamus,142.96,69.66,Danio rerio
NEUR_8132,Cortex,127.43,61.03,Mus musculus
NEUR_7997,Cerebellum,13.28,22.14,Danio rerio
NEUR_9230,Cortex,125.2,32.26,Mus musculus
NEUR_5184,Amygdala,108.36,46.75,Macaca mulatta
NEUR_4528,Hypothalamus,45.54,102.99,Macaca mulatta
NEUR_6845,Hypothalamus,128.21,109.57,Macaca mulatta
NEUR_3880,Striatum,2.09,115.61,Rattus norvegicus
NEUR_4646,Hypothalamus,40.71,41.97,Mus musculus
NEUR_5926,Cerebellum,45.22,91.62,Danio rerio
NEUR_9138,Thalamus,3.41,85.18,Mus musculus
NEUR_8556,Thalamus,29.77,105.33,Macaca mulatta
NEUR_4648,Cortex,110.8,77.87,Macaca mulatta
NEUR_7116,Cortex,36.18,100.99,Macaca mulatta
NEUR_8960,Thalamus,129.45,25.85,Rattus norvegicus
NEUR_6203,Hypothalamus,51.61,33.44,Danio rerio
NEUR_8962,Cerebellum,100.3,54.37,Macaca mulatta
NEUR_7911,Hippocampus,96.25,116.25,Mus musculus
NEUR_5360,Hippocampus,7.21,49.53,Danio rerio
NEUR_2829,Striatum,97.87,76.98,Rattus norvegicus
NEUR_7355,Cerebellum,99.68,15.22,Macaca mulatta
NEUR_9341,Cortex,63.59,117.21,Rattus norvegicus
NEUR_6636,Thalamus,57.55,32.92,Mus musculus
NEUR_1625,Striatum,67.76,108.25,Mus musculus
NEUR_1663,Hippocampus,100.27,97.12,Danio rerio
NEUR_9409,Hypothalamus,68.88,112.26,Mus musculus
NEUR_7312,Amygdala,59.5,64.08,Macaca mulatta
NEUR_6025,Cerebellum,41.49,49.14,Macaca mulatta
NEUR_9713,Cerebellum,75.24,28.53,Danio rerio
NEUR_1576,Cortex,58.19,29.76,Macaca mulatta
NEUR_9485,Cerebellum,78.81,118.62,Macaca mulatta
NEUR_1494,Striatum,43.92,106.84,Rattus norvegicus
NEUR_2084,Striatum,13.32,57.47,Danio rerio
NEUR_7763,Striatum,9.44,29.83,Danio rerio
NEUR_8462,Amygdala,88.05,32.62,Mus musculus
NEUR_2465,Striatum,121.46,119.57,Danio rerio
NEUR_1341,Hypothalamus,123.33,40.47,Danio rerio
NEUR_2039,Hippocampus,137.93,20.26,Mus musculus
NEUR_2563,Hippocampus,29.91,30.47,Rattus norvegicus
NEUR_6615,Cerebellum,104.3,48.8,Danio rerio
NEUR_7389,Cortex,95.17,29.12,Danio rerio
NEUR_3647,Hypothalamus,45.97,25.26,Rattus norvegicus
NEUR_2042,Thalamus,126.48,95.37,Rattus norvegicus
NEUR_3636,Hypothalamus,62.16,12.64,Macaca mulatta
NEUR_6920,Cerebellum,44.43,85.95,Rattus norvegicus
NEUR_5900,Cortex,8.63,56.66,Danio rerio
NEUR_2259,Hippocampus,97.19,10.16,Rattus norvegicus
NEUR_5349,Amygdala,18.13,21.15,Rattus norvegicus
NEUR_7376,Cerebellum,122.29,18.72,Danio rerio
NEUR_5045,Thalamus,36.19,75.55,Mus musculus
NEUR_8196,Amygdala,42.85,97.67,Danio rerio
NEUR_6078,Striatum,25.32,35.67,Rattus norvegicus
NEUR_8718,Cerebellum,0.84,71.04,Mus musculus
NEUR_2879,Hippocampus,83.49,21.96,Danio rerio
NEUR_1744,Hippocampus,136.51,27.83,Macaca mulatta
NEUR_7344,Cortex,61.24,65.09,Danio rerio
NEUR_7581,Cortex,88.37,95.74,Danio rerio
NEUR_1500,Cerebellum,56.08,15.4,Macaca mulatta
NEUR_7377,Thalamus,135.69,15.98,Rattus norvegicus
NEUR_2556,Hypothalamus,31.47,95.89,Rattus norvegicus
NEUR_1773,Cortex,147.94,94.66,Mus musculus
NEUR_9819,Cortex,28.81,60.85,Mus musculus
NEUR_4465,Striatum,109.59,17.24,Rattus norvegicus
NEUR_5583,Amygdala,103.12,59.73,Danio rerio
NEUR_8668,Thalamus,85.2,11.11,Rattus norvegicus
NEUR_2012,Striatum,33.09,119.58,Rattus norvegicus
NEUR_2665,Hypothalamus,70.18,85.25,Mus musculus
NEUR_7742,Cortex,111.97,50.51,Danio rerio
NEUR_6283,Hippocampus,114.51,108.55,Danio rerio
NEUR_5487,Thalamus,126.51,74.03,Rattus norvegicus
NEUR_8850,Hypothalamus,91.02,119.03,Rattus norvegicus
NEUR_2193,Striatum,38.36,62.88,Rattus norvegicus
NEUR_1555,Cortex,125.41,32.77,Rattus norvegicus
NEUR_4979,Amygdala,67.05,102.79,Rattus norvegicus
NEUR_8167,Thalamus,141.28,33.8,Danio rerio
NEUR_7764,Amygdala,8.59,72.08,Danio rerio
NEUR_3667,Cerebellum,45.79,57.36,Macaca mulatta
NEUR_6710,Cerebellum,141.86,105.84,Macaca mulatta
NEUR_1914,Cortex,132.89,55.61,Rattus norvegicus
NEUR_8780,Hypothalamus,80.71,21.98,Rattus norvegicus
NEUR_4333,Hippocampus,143.48,92.2,Danio rerio
NEUR_7154,Cerebellum,67.88,76.61,Rattus norvegicus
NEUR_4639,Hippocampus,5.9,65.33,Mus musculus
NEUR_2103,Amygdala,80.67,83.49,Mus musculus
NEUR_3471,Amygdala,23.18,78.35,Macaca mulatta
NEUR_3497,Amygdala,29.39,10.41,Mus musculus
NEUR_1792,Hypothalamus,147.63,15.35,Rattus norvegicus
NEUR_9192,Striatum,7.1,102.44,Macaca mulatta
NEUR_7457,Thalamus,88.14,51.16,Mus musculus
NEUR_3513,Hippocampus,18.71,32.97,Rattus norvegicus
NEUR_9328,Amygdala,44.72,39.56,Danio rerio
NEUR_1516,Cortex,58.32,81.55,Danio rerio
NEUR_9887,Cerebellum,108.06,88.87,Rattus norvegicus
NEUR_3212,Cortex,96.65,83.84,Rattus norvegicus
NEUR_6521,Hippocampus,126.26,64.76,Macaca mulatta
NEUR_3863,Thalamus,131.54,18.76,Macaca mulatta
NEUR_4932,Cortex,84.62,57.09,Rattus norvegicus
NEUR_5551,Thalamus,134.41,74.28,Macaca mulatta
NEUR_8896,Cerebellum,83.79,91.09,Danio rerio
NEUR_9887,Cortex,66.55,69.2,Danio rerio
NEUR_1823,Hippocampus,126.73,96.77,Macaca mulatta
NEUR_2257,Amygdala,9.35,44.95,Danio rerio
NEUR_9616,Striatum,88.06,30.76,Rattus norvegicus
NEUR_7035,Cortex,40.5,80.1,Mus musculus
NEUR_1446,Amygdala,126.14,63.75,Mus musculus
NEUR_3855,Cortex,14.48,65.96,Danio rerio
NEUR_6468,Hypothalamus,26.14,42.27,Danio rerio
NEUR_4841,Hippocampus,102.06,45.36,Danio rerio
NEUR_5816,Cerebellum,6.96,101.24,Rattus norvegicus
NEUR_7197,Hypothalamus,5.79,27.56,Macaca mulatta
NEUR_2094,Cortex,95.31,22.65,Rattus norvegicus
NEUR_5526,Cortex,136.16,107.1,Danio rerio
NEUR_4662,Hypothalamus,144.07,29.84,Macaca mulatta
NEUR_3750,Cerebellum,29.8,89.08,Rattus norvegicus
NEUR_9562,Cortex,49.52,83.02,Rattus norvegicus
NEUR_6428,Hypothalamus,132.47,44.84,Mus musculus
NEUR_7413,Amygdala,138.82,109.58,Macaca mulatta
NEUR_6349,Striatum,11.0,60.26,Mus musculus
NEUR_4545,Cortex,143.84,23.73,Mus musculus
NEUR_4446,Amygdala,143.76,85.1,Mus musculus
NEUR_8949,Hippocampus,21.64,114.4,Danio rerio
NEUR_5075,Amygdala,73.25,19.12,Mus musculus
NEUR_1244,Amygdala,127.96,27.67,Danio rerio
NEUR_2970,Hippocampus,127.83,29.31,Mus musculus
NEUR_5986,Striatum,51.74,56.5,Mus musculus
NEUR_1333,Thalamus,33.56,45.03,Mus musculus
NEUR_1219,Hippocampus,74.34,50.34,Macaca mulatta
NEUR_5369,Hypothalamus,104.04,115.9,Mus musculus
NEUR_4065,Cerebellum,46.61,75.34,Danio rerio
NEUR_9231,Amygdala,5.46,90.58,Macaca mulatta
NEUR_6971,Amygdala,33.46,119.9,Danio rerio
NEUR_2116,Amygdala,140.21,16.64,Macaca mulatta
NEUR_2466,Hypothalamus,67.16,15.83,Macaca mulatta
NEUR_6751,Cortex,19.78,95.51,Macaca mulatta
NEUR_7629,Thalamus,8.66,49.16,Danio rerio
NEUR_5930,Cortex,142.04,84.64,Rattus norvegicus
NEUR_4971,Hypothalamus,1.79,117.08,Danio rerio
NEUR_5267,Hippocampus,0.51,100.51,Mus musculus
NEUR_8665,Cortex,72.05,28.22,Macaca mulatta
NEUR_7695,Hippocampus,132.08,57.23,Danio rerio
NEUR_8132,Cortex,78.58,31.8,Danio rerio
NEUR_3741,Cerebellum,17.29,11.22,Macaca mulatta
NEUR_3648,Hypothalamus,99.6,72.83,Danio rerio
NEUR_5439,Hippocampus,23.51,118.79,Danio rerio
NEUR_3893,Amygdala,115.32,14.05,Rattus norvegicus
NEUR_3340,Cortex,131.8,70.94,Danio rerio
NEUR_2410,Striatum,140.91,117.65,Mus musculus
NEUR_9056,Amygdala,108.2,15.92,Mus musculus
NEUR_9510,Hypothalamus,42.31,95.99,Rattus norvegicus
NEUR_2642,Cerebellum,81.04,58.05,Macaca mulatta
NEUR_6560,Hippocampus,56.2,95.11,Macaca mulatta
NEUR_3079,Thalamus,76.27,54.19,Macaca mulatta
NEUR_9581,Cerebellum,37.41,98.35,Mus musculus
NEUR_5283,Hippocampus,11.58,49.5,Danio rerio
NEUR_3321,Thalamus,43.37,51.29,Danio rerio
NEUR_5737,Cortex,133.55,66.9,Macaca mulatta
NEUR_2029,Hippocampus,101.84,18.96,Rattus norvegicus
NEUR_6086,Striatum,114.3,53.17,Danio rerio
NEUR_1444,Hippocampus,82.51,80.75,Danio rerio
NEUR_7637,Cortex,108.18,110.75,Danio rerio
NEUR_7543,Amygdala,122.14,89.63,Macaca mulatta
NEUR_7093,Cerebellum,144.89,21.43,Macaca mulatta
NEUR_8529,Cortex,39.08,24.29,Danio rerio
NEUR_9306,Hypothalamus,38.94,52.48,Rattus norvegicus
NEUR_2460,Striatum,119.07,118.6,Rattus norvegicus
NEUR_6397,Thalamus,128.32,109.45,Mus musculus
NEUR_7267,Cerebellum,138.83,40.27,Mus musculus
NEUR_9215,Cortex,102.18,42.62,Mus musculus
NEUR_5362,Thalamus,40.54,32.3,Danio rerio
NEUR_3141,Cortex,87.88,111.95,Rattus norvegicus
NEUR_9653,Hypothalamus,66.59,92.88,Macaca mulatta
NEUR_2778,Thalamus,109.45,71.96,Rattus norvegicus
NEUR_7303,Cerebellum,98.66,15.1,Macaca mulatta
NEUR_7334,Hypothalamus,57.77,23.95,Danio rerio
NEUR_6396,Thalamus,77.36,79.08,Macaca mulatta
NEUR_5918,Hypothalamus,15.61,12.15,Danio rerio
NEUR_8325,Hippocampus,127.85,97.68,Danio rerio
NEUR_2923,Hypothalamus,104.45,68.7,Macaca mulatta
NEUR_3116,Hypothalamus,70.97,79.3,Macaca mulatta
NEUR_8204,Amygdala,77.03,39.79,Macaca mulatta
NEUR_5971,Cortex,10.61,19.15,Rattus norvegicus
NEUR_7779,Amygdala,57.01,50.55,Mus musculus
NEUR_5925,Hippocampus,45.16,16.04,Mus musculus
NEUR_8802,Hypothalamus,126.26,98.41,Macaca mulatta
NEUR_3747,Hippocampus,70.19,42.71,Macaca mulatta
NEUR_7807,Amygdala,24.14,42.62,Mus musculus
NEUR_2517,Cerebellum,132.14,55.84,Rattus norvegicus
NEUR_5259,Hippocampus,132.94,91.42,Macaca mulatta
NEUR_3895,Striatum,86.73,118.18,Macaca mulatta
NEUR_8815,Hypothalamus,20.75,28.37,Danio rerio
NEUR_9522,Amygdala,8.58,96.37,Macaca mulatta
NEUR_4801,Cortex,93.47,96.0,Mus musculus
NEUR_8897,Amygdala,85.02,63.9,Rattus norvegicus
NEUR_5415,Thalamus,90.12,71.34,Danio rerio
NEUR_2267,Thalamus,71.25,34.56,Macaca mulatta
NEUR_6557,Hippocampus,38.73,21.02,Macaca mulatta
NEUR_4349,Hypothalamus,7.31,90.9,Danio rerio
NEUR_9545,Thalamus,103.17,112.59,Macaca mulatta
NEUR_7912,Striatum,111.18,39.49,Rattus norvegicus
NEUR_2170,Cortex,84.31,24.79,Rattus norvegicus
NEUR_9168,Thalamus,136.85,78.92,Mus musculus
NEUR_7963,Amygdala,83.97,23.21,Rattus norvegicus
NEUR_1101,Cerebellum,63.79,105.84,Danio rerio
NEUR_3493,Amygdala,87.81,102.33,Rattus norvegicus
NEUR_8226,Cerebellum,1.86,84.22,Danio rerio
NEUR_3707,Amygdala,38.61,44.65,Mus musculus
NEUR_4613,Hypothalamus,112.46,43.65,Macaca mulatta
NEUR_3764,Hypothalamus,72.73,83.04,Rattus norvegicus
NEUR_3333,Hippocampus,0.57,63.82,Rattus norvegicus
NEUR_2650,Cortex,92.23,69.67,Rattus norvegicus
NEUR_3203,Thalamus,49.33,58.68,Rattus norvegicus
NEUR_1699,Striatum,104.37,41.33,Danio rerio
NEUR_9874,Thalamus,98.0,30.73,Danio rerio
NEUR_9948,Cortex,57.76,34.67,Mus musculus
NEUR_7973,Hypothalamus,48.78,18.39,Danio rerio
NEUR_9422,Cortex,122.48,30.1,Rattus norvegicus
NEUR_8086,Cortex,126.82,62.14,Mus musculus
NEUR_2814,Amygdala,104.68,30.24,Macaca mulatta
NEUR_8749,Amygdala,92.6,72.97,Macaca mulatta
NEUR_4528,Amygdala,85.62,39.2,Danio rerio
NEUR_4664,Hippocampus,116.03,13.51,Danio rerio
NEUR_5379,Amygdala,81.35,97.25,Macaca mulatta
NEUR_6837,Amygdala,46.3,38.92,Danio rerio
NEUR_4047,Hypothalamus,3.97,30.93,Mus musculus
NEUR_2460,Striatum,16.29,31.78,Danio rerio
NEUR_9769,Striatum,29.18,98.57,Mus musculus
NEUR_2671,Cerebellum,129.69,65.35,Macaca mulatta
NEUR_6049,Cerebellum,149.22,43.99,Rattus norvegicus
NEUR_1182,Amygdala,4.89,36.29,Danio rerio
NEUR_9992,Hippocampus,69.39,28.78,Rattus norvegicus
