neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9749,Thalamus,44.57,28.17,Macaca mulatta
NEUR_2387,Amygdala,108.69,53.56,Danio rerio
NEUR_1917,Hypothalamus,25.31,104.89,Danio rerio
NEUR_6704,Amygdala,124.16,32.1,Rattus norvegicus
NEUR_7896,Cortex,80.92,41.62,Danio rerio
NEUR_3939,Hippocampus,0.64,74.8,Danio rerio
NEUR_1723,Striatum,140.9,116.55,Macaca mulatta
NEUR_7138,Striatum,17.52,63.22,Macaca mulatta
NEUR_4494,Hypothalamus,18.69,71.39,Macaca mulatta
NEUR_9573,Thalamus,68.41,115.1,Danio rerio
NEUR_4713,Striatum,56.71,18.04,Mus musculus
NEUR_9854,Amygdala,147.7,49.05,Danio rerio
NEUR_7379,Hypothalamus,37.68,26.77,Mus musculus
NEUR_4831,Hippocampus,112.03,10.85,Rattus norvegicus
NEUR_1245,Thalamus,98.78,89.37,Rattus norvegicus
NEUR_2293,Thalamus,80.38,63.78,Mus musculus
NEUR_1815,Hypothalamus,130.65,62.4,Macaca mulatta
NEUR_9915,Amygdala,43.19,83.92,Rattus norvegicus
NEUR_1778,Cortex,14.48,85.43,Rattus norvegicus
NEUR_3017,Cortex,109.55,99.95,Mus musculus
NEUR_4636,Amygdala,35.22,27.08,Macaca mulatta
NEUR_1839,Hypothalamus,118.41,66.55,Mus musculus
NEUR_5761,Amygdala,8.34,91.04,Macaca mulatta
NEUR_8692,Hypothalamus,124.87,65.6,Macaca mulatta
NEUR_1624,Hippocampus,48.43,92.6,Rattus norvegicus
NEUR_3918,Hippocampus,58.66,34.38,Macaca mulatta
NEUR_7138,Cortex,108.5,73.26,Mus musculus
NEUR_1135,Amygdala,40.47,52.89,Danio rerio
NEUR_9916,Amygdala,97.64,92.72,Danio rerio
NEUR_9242,Hippocampus,112.99,93.05,Rattus norvegicus
NEUR_3045,Amygdala,121.92,21.27,Mus musculus
NEUR_3360,Cerebellum,92.05,22.03,Mus musculus
NEUR_1573,Striatum,0.69,89.32,Danio rerio
NEUR_2520,Hypothalamus,4.76,60.53,Danio rerio
NEUR_6524,Striatum,55.77,112.19,Danio rerio
NEUR_1116,Cortex,108.3,70.39,Mus musculus
NEUR_6722,Thalamus,148.3,55.54,Danio rerio
NEUR_2095,Amygdala,2.66,21.1,Danio rerio
NEUR_9681,Thalamus,49.25,81.01,Mus musculus
NEUR_9226,Cerebellum,84.54,86.07,Mus musculus
NEUR_6348,Striatum,75.17,19.15,Rattus norvegicus
NEUR_8455,Cerebellum,101.5,72.36,Macaca mulatta
NEUR_8799,Amygdala,81.07,96.09,Danio rerio
NEUR_9434,Hypothalamus,73.55,67.97,Macaca mulatta
NEUR_1443,Cerebellum,141.11,57.88,Danio rerio
NEUR_6833,Amygdala,24.42,29.13,Rattus norvegicus
NEUR_9389,Striatum,136.39,13.58,Macaca mulatta
NEUR_4306,Cerebellum,43.41,116.79,Mus musculus
NEUR_3570,Amygdala,34.51,79.4,Danio rerio
NEUR_2089,Thalamus,57.58,38.69,Danio rerio
NEUR_3270,Striatum,9.1,63.58,Mus musculus
NEUR_5848,Thalamus,105.94,33.61,Macaca mulatta
NEUR_2738,Striatum,40.55,106.51,Rattus norvegicus
NEUR_4402,Thalamus,127.91,100.04,Danio rerio
NEUR_1253,Hippocampus,109.34,112.78,Mus musculus
NEUR_4348,Thalamus,36.0,47.35,Mus musculus
NEUR_1485,Hippocampus,83.02,119.64,Rattus norvegicus
NEUR_9322,Hypothalamus,7.52,80.13,Danio rerio
NEUR_9779,Cortex,97.98,76.74,Mus musculus
NEUR_9767,Cortex,35.16,14.25,Danio rerio
NEUR_6441,Amygdala,118.98,57.09,Rattus norvegicus
NEUR_6387,Hippocampus,53.18,42.77,Rattus norvegicus
NEUR_2138,Cerebellum,133.75,106.2,Mus musculus
NEUR_9034,Cortex,119.59,73.85,Macaca mulatta
NEUR_3771,Thalamus,80.56,74.55,Danio rerio
NEUR_4613,Hippocampus,130.87,119.83,Rattus norvegicus
NEUR_2569,Amygdala,52.78,39.49,Rattus norvegicus
NEUR_1284,Hypothalamus,73.83,35.66,Danio rerio
NEUR_5549,Cortex,12.62,42.87,Rattus norvegicus
NEUR_1631,Hippocampus,21.98,79.83,Mus musculus
NEUR_3390,Striatum,50.02,90.84,Rattus norvegicus
NEUR_9960,Amygdala,5.45,21.39,Danio rerio
NEUR_6664,Cerebellum,144.06,90.54,Rattus norvegicus
NEUR_7786,Hippocampus,65.29,109.72,Rattus norvegicus
NEUR_6514,Amygdala,107.04,19.29,Danio rerio
NEUR_7015,Hypothalamus,129.83,58.7,Rattus norvegicus
NEUR_7530,Cortex,79.32,52.38,Rattus norvegicus
NEUR_5160,Hippocampus,10.55,96.8,Macaca mulatta
NEUR_9018,Cerebellum,133.51,118.23,Macaca mulatta
NEUR_6269,Hypothalamus,74.9,41.13,Rattus norvegicus
NEUR_4478,Hypothalamus,149.49,114.19,Rattus norvegicus
NEUR_1617,Amygdala,59.86,98.85,Danio rerio
NEUR_1734,Amygdala,133.55,71.98,Macaca mulatta
NEUR_5223,Cerebellum,77.12,52.6,Macaca mulatta
NEUR_4387,Striatum,101.11,70.32,Macaca mulatta
NEUR_8947,Hippocampus,20.77,87.05,Macaca mulatta
NEUR_9918,Thalamus,64.3,85.25,Rattus norvegicus
NEUR_5432,Striatum,127.94,98.08,Danio rerio
NEUR_2113,Hypothalamus,10.63,23.02,Macaca mulatta
NEUR_7839,Hypothalamus,14.4,54.73,Mus musculus
NEUR_1560,Cortex,102.58,113.39,Danio rerio
NEUR_6591,Hippocampus,39.09,26.72,Rattus norvegicus
NEUR_5903,Thalamus,138.05,17.88,Rattus norvegicus
NEUR_4161,Hypothalamus,54.15,53.72,Rattus norvegicus
NEUR_5107,Amygdala,137.6,64.81,Mus musculus
NEUR_8889,Thalamus,99.6,63.98,Macaca mulatta
NEUR_6752,Hippocampus,88.79,116.72,Rattus norvegicus
NEUR_7313,Cerebellum,88.74,71.64,Rattus norvegicus
NEUR_6945,Striatum,100.23,45.11,Danio rerio
NEUR_5541,Hippocampus,120.77,67.15,Mus musculus
NEUR_5043,Cortex,101.59,105.17,Danio rerio
NEUR_7602,Cerebellum,63.92,105.18,Macaca mulatta
NEUR_3789,Hypothalamus,3.83,31.24,Macaca mulatta
NEUR_6893,Hypothalamus,92.04,112.04,Rattus norvegicus
NEUR_6219,Striatum,79.91,28.95,Macaca mulatta
NEUR_7706,Striatum,90.85,84.98,Rattus norvegicus
NEUR_1389,Striatum,42.06,28.06,Rattus norvegicus
NEUR_3090,Striatum,139.01,92.07,Macaca mulatta
NEUR_7740,Hypothalamus,54.37,119.21,Rattus norvegicus
NEUR_2440,Cerebellum,137.51,69.17,Rattus norvegicus
NEUR_5203,Hypothalamus,48.59,33.14,Mus musculus
NEUR_3401,Hypothalamus,135.08,86.9,Danio rerio
NEUR_7414,Cortex,110.81,22.23,Macaca mulatta
NEUR_1186,Thalamus,106.26,27.04,Macaca mulatta
NEUR_5102,Striatum,64.82,106.9,Mus musculus
NEUR_9740,Hypothalamus,35.71,115.48,Mus musculus
NEUR_7320,Amygdala,5.0,50.66,Rattus norvegicus
NEUR_3059,Amygdala,43.82,101.28,Danio rerio
NEUR_6366,Hypothalamus,113.39,104.44,Danio rerio
NEUR_9240,Cortex,17.36,31.07,Mus musculus
NEUR_4204,Thalamus,91.48,118.87,Macaca mulatta
NEUR_4323,Cerebellum,40.84,23.04,Rattus norvegicus
NEUR_7882,Amygdala,92.37,100.94,Mus musculus
NEUR_4307,Cerebellum,112.22,54.64,Macaca mulatta
NEUR_3324,Striatum,54.83,26.15,Macaca mulatta
NEUR_6120,Cerebellum,67.31,10.08,Rattus norvegicus
NEUR_4264,Cortex,72.91,84.43,Macaca mulatta
NEUR_5308,Amygdala,10.84,103.64,Danio rerio
NEUR_5373,Hippocampus,11.1,105.34,Mus musculus
NEUR_4527,Hippocampus,9.49,118.55,Danio rerio
NEUR_5735,Cerebellum,74.95,87.0,Danio rerio
NEUR_2542,Striatum,43.62,62.37,Macaca mulatta
NEUR_6948,Cerebellum,62.54,55.43,Danio rerio
NEUR_9184,Hypothalamus,22.83,99.96,Mus musculus
NEUR_4482,Hypothalamus,119.82,19.31,Macaca mulatta
NEUR_3852,Striatum,31.33,17.77,Macaca mulatta
NEUR_4927,Amygdala,2.77,117.45,Macaca mulatta
NEUR_3495,Hippocampus,130.27,104.49,Rattus norvegicus
NEUR_9256,Thalamus,66.69,102.69,Danio rerio
NEUR_9379,Cerebellum,90.26,98.31,Danio rerio
NEUR_2124,Cortex,31.95,90.72,Macaca mulatta
NEUR_3970,Hypothalamus,82.81,118.28,Rattus norvegicus
NEUR_8875,Thalamus,61.11,24.96,Mus musculus
NEUR_6960,Thalamus,52.96,109.7,Danio rerio
NEUR_7575,Cortex,65.44,67.15,Rattus norvegicus
NEUR_8408,Amygdala,94.02,87.32,Macaca mulatta
NEUR_9458,Hippocampus,19.31,19.61,Mus musculus
NEUR_3871,Cortex,111.11,16.25,Danio rerio
NEUR_5515,Cerebellum,40.28,92.18,Macaca mulatta
NEUR_5735,Hypothalamus,130.66,48.26,Rattus norvegicus
NEUR_6145,Amygdala,112.99,84.63,Rattus norvegicus
NEUR_5780,Cortex,91.58,108.58,Danio rerio
NEUR_7019,Cerebellum,95.46,45.92,Macaca mulatta
NEUR_4086,Amygdala,80.9,80.58,Danio rerio
NEUR_7176,Cortex,119.74,65.42,Danio rerio
NEUR_1496,Amygdala,33.79,38.13,Danio rerio
NEUR_9880,Cerebellum,106.83,113.1,Rattus norvegicus
NEUR_4606,Amygdala,132.03,98.31,Mus musculus
NEUR_2612,Cerebellum,149.63,93.43,Macaca mulatta
NEUR_4111,Hippocampus,11.23,39.72,Rattus norvegicus
NEUR_5814,Amygdala,93.75,107.03,Rattus norvegicus
NEUR_9360,Hypothalamus,89.92,34.93,Macaca mulatta
NEUR_2115,Thalamus,50.63,114.81,Rattus norvegicus
NEUR_1460,Cortex,114.24,35.43,Mus musculus
NEUR_7728,Cortex,0.62,28.24,Macaca mulatta
NEUR_9748,Thalamus,117.21,32.35,Macaca mulatta
NEUR_3423,Hypothalamus,93.25,62.27,Macaca mulatta
NEUR_3848,Cortex,80.3,52.01,Danio rerio
NEUR_3236,Thalamus,46.14,28.41,Macaca mulatta
NEUR_1026,Cerebellum,60.7,72.81,Rattus norvegicus
NEUR_6603,Cortex,55.65,81.71,Mus musculus
NEUR_7173,Hypothalamus,108.46,97.43,Macaca mulatta
NEUR_4495,Hippocampus,87.37,78.32,Rattus norvegicus
NEUR_3317,Cerebellum,57.05,103.41,Danio rerio
NEUR_4546,Thalamus,18.87,30.49,Rattus norvegicus
NEUR_2328,Hippocampus,83.46,84.39,Mus musculus
NEUR_7705,Hypothalamus,93.23,116.66,Danio rerio
NEUR_3589,Amygdala,19.43,12.34,Danio rerio
NEUR_6729,Amygdala,104.9,76.58,Rattus norvegicus
NEUR_9075,Cortex,85.99,81.41,Rattus norvegicus
NEUR_6690,Cerebellum,35.53,102.71,Mus musculus
NEUR_6977,Hippocampus,130.18,88.28,Rattus norvegicus
NEUR_5911,Hypothalamus,26.36,10.99,Rattus norvegicus
NEUR_5551,Cortex,29.75,119.84,Macaca mulatta
NEUR_3074,Amygdala,96.08,79.41,Macaca mulatta
NEUR_4321,Hypothalamus,54.24,35.68,Danio rerio
NEUR_6570,Striatum,129.38,108.7,Danio rerio
NEUR_1696,Thalamus,102.78,65.04,Macaca mulatta
NEUR_5085,Striatum,103.69,69.68,Mus musculus
NEUR_3788,Cerebellum,16.3,47.79,Macaca mulatta
NEUR_7860,Cortex,112.37,93.28,Rattus norvegicus
NEUR_7606,Cortex,140.45,21.26,Macaca mulatta
NEUR_7070,Thalamus,21.03,58.4,Danio rerio
NEUR_4830,Thalamus,21.86,74.82,Rattus norvegicus
NEUR_1848,Striatum,96.23,74.94,Rattus norvegicus
NEUR_3833,Hippocampus,103.18,43.73,Danio rerio
NEUR_4765,Thalamus,107.47,48.59,Mus musculus
NEUR_1835,Hippocampus,105.62,109.42,Mus musculus
NEUR_1136,Striatum,91.7,31.98,Danio rerio
NEUR_6421,Striatum,65.66,31.52,Macaca mulatta
NEUR_8571,Thalamus,20.63,24.1,Rattus norvegicus
NEUR_9042,Hippocampus,45.3,78.39,Macaca mulatta
NEUR_5145,Hypothalamus,98.29,26.63,Mus musculus
NEUR_8925,Cerebellum,75.41,77.88,Danio rerio
NEUR_6844,Hypothalamus,91.8,99.85,Danio rerio
NEUR_5130,Striatum,46.39,83.41,Macaca mulatta
NEUR_4489,Cerebellum,8.72,74.95,Danio rerio
NEUR_3492,Cortex,7.09,20.64,Macaca mulatta
NEUR_9503,Cerebellum,88.17,33.4,Danio rerio
NEUR_6403,Hippocampus,48.34,30.97,Macaca mulatta
NEUR_8356,Hippocampus,106.08,46.25,Danio rerio
NEUR_2073,Cortex,2.52,11.17,Mus musculus
NEUR_9349,Amygdala,59.88,71.96,Macaca mulatta
NEUR_9512,Cortex,10.49,45.05,Macaca mulatta
NEUR_4800,Cortex,93.58,41.03,Danio rerio
NEUR_3534,Cerebellum,81.75,89.85,Macaca mulatta
NEUR_3134,Thalamus,57.44,70.59,Rattus norvegicus
NEUR_9279,Cortex,77.0,57.04,Macaca mulatta
NEUR_2313,Amygdala,132.7,114.5,Rattus norvegicus
NEUR_8523,Thalamus,148.44,54.3,Mus musculus
NEUR_7359,Hippocampus,68.93,57.79,Danio rerio
NEUR_6275,Hippocampus,42.09,118.77,Danio rerio
NEUR_1276,Hypothalamus,53.9,63.23,Macaca mulatta
NEUR_1087,Thalamus,33.1,50.18,Rattus norvegicus
NEUR_6741,Hypothalamus,55.0,90.29,Rattus norvegicus
NEUR_3040,Thalamus,63.98,118.01,Danio rerio
NEUR_7685,Cortex,142.12,34.21,Mus musculus
NEUR_7202,Thalamus,147.09,93.75,Rattus norvegicus
NEUR_2085,Hippocampus,35.53,89.87,Danio rerio
NEUR_6205,Thalamus,112.49,108.5,Rattus norvegicus
NEUR_6875,Hypothalamus,119.04,99.84,Danio rerio
NEUR_3015,Hypothalamus,106.4,92.32,Rattus norvegicus
NEUR_9266,Hippocampus,14.01,84.09,Danio rerio
NEUR_7985,Cerebellum,65.89,38.88,Danio rerio
NEUR_3068,Striatum,3.05,110.96,Rattus norvegicus
NEUR_7588,Amygdala,103.6,55.07,Rattus norvegicus
NEUR_4650,Amygdala,75.66,26.83,Mus musculus
NEUR_4650,Hypothalamus,79.77,76.49,Macaca mulatta
NEUR_5679,Amygdala,107.44,47.05,Danio rerio
NEUR_3785,Cerebellum,140.84,27.77,Danio rerio
NEUR_5043,Cortex,145.53,41.94,Danio rerio
NEUR_1082,Cortex,115.57,45.79,Danio rerio
NEUR_2951,Hippocampus,91.53,79.53,Danio rerio
NEUR_2620,Striatum,141.99,103.73,Mus musculus
NEUR_6737,Cerebellum,32.04,37.3,Mus musculus
NEUR_5040,Thalamus,137.26,35.28,Rattus norvegicus
NEUR_5696,Amygdala,86.67,36.53,Danio rerio
NEUR_1442,Amygdala,70.66,115.74,Rattus norvegicus
NEUR_1958,Hypothalamus,52.99,85.32,Danio rerio
NEUR_5666,Hippocampus,136.55,108.49,Mus musculus
NEUR_4504,Striatum,1.7,66.15,Macaca mulatta
NEUR_7398,Cerebellum,146.01,91.45,Mus musculus
NEUR_2286,Hypothalamus,34.85,96.37,Rattus norvegicus
NEUR_1593,Hippocampus,149.55,49.76,Mus musculus
NEUR_6788,Cerebellum,88.28,67.03,Rattus norvegicus
NEUR_4445,Hippocampus,116.63,110.12,Macaca mulatta
NEUR_2997,Thalamus,93.33,119.78,Rattus norvegicus
NEUR_1614,Hippocampus,51.44,113.73,Mus musculus
NEUR_2294,Cerebellum,53.28,61.74,Mus musculus
NEUR_7591,Striatum,111.72,25.53,Rattus norvegicus
NEUR_7143,Hypothalamus,70.76,80.91,Rattus norvegicus
NEUR_4342,Hypothalamus,58.11,55.88,Danio rerio
NEUR_7813,Amygdala,93.19,47.62,Danio rerio
NEUR_9333,Cortex,59.55,81.21,Mus musculus
NEUR_8904,Amygdala,118.8,20.77,Macaca mulatta
NEUR_8030,Cerebellum,14.17,97.39,Mus musculus
NEUR_4767,Hippocampus,11.15,58.96,Danio rerio
NEUR_8945,Cortex,30.02,18.84,Danio rerio
NEUR_5796,Hippocampus,69.66,62.74,Mus musculus
NEUR_6529,Cerebellum,93.4,73.41,Macaca mulatta
NEUR_6124,Thalamus,59.65,60.35,Rattus norvegicus
NEUR_6540,Cortex,102.57,112.06,Macaca mulatta
NEUR_5394,Amygdala,97.73,63.76,Mus musculus
NEUR_1128,Striatum,26.83,69.42,Mus musculus
NEUR_9338,Thalamus,24.18,56.15,Macaca mulatta
NEUR_6512,Cerebellum,44.98,40.67,Macaca mulatta
NEUR_6693,Cerebellum,62.57,93.13,Mus musculus
NEUR_4504,Cerebellum,68.3,45.9,Macaca mulatta
NEUR_4242,Hypothalamus,115.98,99.11,Macaca mulatta
NEUR_3226,Cortex,117.38,25.94,Mus musculus
NEUR_6848,Hippocampus,24.19,95.36,Rattus norvegicus
NEUR_5544,Cerebellum,122.51,109.79,Mus musculus
NEUR_6307,Cerebellum,86.38,99.47,Macaca mulatta
NEUR_7777,Hippocampus,22.09,63.11,Danio rerio
NEUR_4740,Thalamus,72.54,110.17,Macaca mulatta
NEUR_7734,Hypothalamus,139.44,58.5,Macaca mulatta
NEUR_3400,Amygdala,143.51,21.71,Mus musculus
NEUR_6343,Striatum,132.99,16.45,Danio rerio
NEUR_5014,Cerebellum,130.37,19.87,Danio rerio
NEUR_4259,Thalamus,89.32,14.32,Macaca mulatta
NEUR_5740,Hippocampus,35.33,35.85,Danio rerio
NEUR_5096,Striatum,12.12,110.88,Mus musculus
NEUR_4274,Thalamus,38.82,36.34,Macaca mulatta
NEUR_1068,Cerebellum,58.35,99.55,Mus musculus
NEUR_1587,Hippocampus,117.89,42.9,Macaca mulatta
NEUR_8995,Amygdala,63.81,22.47,Danio rerio
NEUR_4516,Striatum,63.79,13.14,Mus musculus
NEUR_7627,Striatum,146.26,11.86,Rattus norvegicus
NEUR_6959,Cortex,57.09,25.29,Rattus norvegicus
NEUR_2910,Hypothalamus,77.09,29.51,Rattus norvegicus
NEUR_7454,Hippocampus,23.55,114.09,Macaca mulatta
NEUR_8847,Hypothalamus,34.52,13.77,Mus musculus
NEUR_5936,Hypothalamus,134.93,98.71,Danio rerio
NEUR_4659,Cortex,45.16,18.37,Mus musculus
NEUR_4505,Striatum,55.13,59.82,Macaca mulatta
NEUR_5328,Hypothalamus,140.68,107.13,Macaca mulatta
NEUR_7252,Hypothalamus,115.66,64.47,Rattus norvegicus
NEUR_2928,Cortex,144.06,76.36,Macaca mulatta
NEUR_7087,Thalamus,5.08,65.19,Danio rerio
NEUR_5895,Hippocampus,43.03,82.63,Rattus norvegicus
NEUR_9341,Thalamus,83.91,21.41,Danio rerio
NEUR_5590,Striatum,130.38,35.53,Macaca mulatta
NEUR_1406,Thalamus,19.57,91.61,Mus musculus
NEUR_6011,Cerebellum,142.94,108.91,Danio rerio
NEUR_9852,Thalamus,88.2,35.61,Mus musculus
NEUR_7956,Hypothalamus,137.32,78.81,Rattus norvegicus
NEUR_4148,Thalamus,112.4,66.28,Danio rerio
NEUR_4021,Cortex,6.3,118.51,Mus musculus
NEUR_4106,Hypothalamus,2.74,69.97,Rattus norvegicus
NEUR_6833,Cortex,102.21,62.64,Mus musculus
NEUR_8303,Hypothalamus,123.16,18.59,Macaca mulatta
NEUR_3148,Striatum,74.46,111.23,Macaca mulatta
NEUR_2569,Hypothalamus,129.09,105.4,Macaca mulatta
NEUR_1719,Cerebellum,110.9,38.88,Mus musculus
NEUR_4496,Thalamus,103.77,99.4,Macaca mulatta
NEUR_3720,Hippocampus,76.36,57.72,Rattus norvegicus
NEUR_6182,Cortex,70.71,52.87,Mus musculus
NEUR_7893,Cerebellum,146.84,45.11,Macaca mulatta
NEUR_2743,Cortex,120.44,69.48,Macaca mulatta
NEUR_1042,Hippocampus,98.82,71.69,Macaca mulatta
NEUR_4723,Cerebellum,54.24,113.14,Danio rerio
NEUR_4944,Cerebellum,69.54,96.01,Rattus norvegicus
NEUR_5781,Thalamus,3.84,104.89,Macaca mulatta
NEUR_6771,Thalamus,29.54,76.64,Macaca mulatta
NEUR_1830,Cortex,135.58,62.89,Rattus norvegicus
NEUR_2625,Hypothalamus,46.85,23.21,Rattus norvegicus
NEUR_6117,Hippocampus,104.84,34.09,Danio rerio
NEUR_3063,Cerebellum,20.77,64.33,Macaca mulatta
NEUR_7703,Thalamus,13.15,52.73,Macaca mulatta
NEUR_7700,Striatum,87.88,23.2,Mus musculus
NEUR_6006,Hypothalamus,24.97,54.5,Rattus norvegicus
NEUR_1368,Amygdala,11.73,107.81,Mus musculus
NEUR_9277,Striatum,64.1,106.85,Mus musculus
NEUR_5993,Striatum,140.44,63.71,Macaca mulatta
NEUR_5257,Thalamus,137.31,116.48,Rattus norvegicus
NEUR_4718,Cortex,1.75,63.85,Rattus norvegicus
NEUR_1787,Striatum,129.97,22.28,Macaca mulatta
NEUR_7698,Striatum,77.75,22.04,Danio rerio
NEUR_2082,Hypothalamus,74.88,43.73,Danio rerio
NEUR_2369,Cortex,21.46,109.9,Mus musculus
NEUR_3974,Thalamus,54.6,37.8,Danio rerio
NEUR_8767,Amygdala,4.6,103.85,Danio rerio
NEUR_1753,Thalamus,23.95,20.01,Danio rerio
NEUR_9100,Cerebellum,128.83,101.67,Mus musculus
NEUR_3450,Hypothalamus,67.95,93.49,Macaca mulatta
NEUR_8681,Thalamus,31.48,78.81,Danio rerio
NEUR_5791,Thalamus,83.43,74.31,Macaca mulatta
NEUR_4636,Striatum,127.25,50.03,Danio rerio
NEUR_9601,Cortex,131.14,94.26,Danio rerio
NEUR_3183,Hypothalamus,142.97,116.75,Danio rerio
NEUR_6992,Hippocampus,7.96,84.14,Danio rerio
NEUR_5414,Striatum,88.46,34.36,Rattus norvegicus
NEUR_8408,Hippocampus,72.41,50.66,Rattus norvegicus
NEUR_5713,Cortex,109.18,92.9,Danio rerio
NEUR_3347,Hippocampus,29.94,34.71,Rattus norvegicus
NEUR_9146,Hippocampus,80.31,60.7,Rattus norvegicus
NEUR_9655,Cortex,119.76,96.4,Rattus norvegicus
NEUR_6637,Cerebellum,115.16,115.87,Rattus norvegicus
NEUR_3564,Amygdala,2.08,118.1,Mus musculus
NEUR_9397,Amygdala,148.73,80.94,Macaca mulatta
NEUR_3844,Hypothalamus,72.62,28.33,Rattus norvegicus
NEUR_5735,Striatum,1.46,25.88,Mus musculus
NEUR_2619,Cortex,116.69,108.78,Danio rerio
NEUR_7761,Cortex,40.21,41.75,Mus musculus
NEUR_2405,Striatum,149.03,32.07,Danio rerio
NEUR_5505,Thalamus,46.69,60.11,Rattus norvegicus
NEUR_8272,Striatum,53.42,97.52,Macaca mulatta
NEUR_3478,Cerebellum,71.3,65.91,Mus musculus
NEUR_4864,Striatum,33.07,32.38,Danio rerio
NEUR_9676,Amygdala,130.05,55.11,Rattus norvegicus
NEUR_1155,Hypothalamus,39.05,118.78,Danio rerio
NEUR_7579,Hypothalamus,101.02,112.19,Rattus norvegicus
NEUR_2686,Amygdala,33.06,92.67,Macaca mulatta
NEUR_6460,Hypothalamus,6.53,62.25,Rattus norvegicus
NEUR_8442,Cerebellum,129.97,17.71,Danio rerio
NEUR_2796,Cerebellum,141.2,12.15,Rattus norvegicus
NEUR_9049,Striatum,55.91,22.95,Danio rerio
NEUR_7613,Amygdala,58.01,50.04,Macaca mulatta
NEUR_5320,Hypothalamus,43.46,46.61,Macaca mulatta
NEUR_5710,Hypothalamus,75.31,53.46,Mus musculus
NEUR_2196,Hippocampus,133.75,73.56,Danio rerio
NEUR_7618,Cortex,106.03,41.34,Mus musculus
NEUR_3143,Hippocampus,20.06,111.36,Rattus norvegicus
NEUR_7242,Amygdala,35.28,32.62,Rattus norvegicus
NEUR_8550,Cerebellum,44.56,42.29,Macaca mulatta
NEUR_7324,Thalamus,126.27,91.08,Rattus norvegicus
NEUR_2608,Striatum,103.41,57.59,Mus musculus
NEUR_2110,Striatum,50.46,29.55,Mus musculus
NEUR_5975,Hippocampus,81.27,99.13,Rattus norvegicus
NEUR_9189,Hypothalamus,23.59,100.98,Mus musculus
NEUR_6352,Hippocampus,66.27,77.37,Rattus norvegicus
NEUR_3074,Cerebellum,130.14,57.91,Mus musculus
NEUR_4889,Thalamus,81.48,14.71,Danio rerio
NEUR_8433,Striatum,85.89,24.74,Danio rerio
NEUR_9699,Cortex,123.18,49.11,Mus musculus
NEUR_5569,Cerebellum,117.3,116.67,Danio rerio
NEUR_9469,Striatum,145.58,98.53,Danio rerio
NEUR_2623,Hippocampus,96.51,18.83,Danio rerio
NEUR_5117,Hippocampus,74.28,112.1,Mus musculus
NEUR_2220,Thalamus,31.33,38.72,Mus musculus
NEUR_3113,Hippocampus,147.76,34.85,Mus musculus
NEUR_7381,Cerebellum,126.27,82.95,Rattus norvegicus
NEUR_1999,Hippocampus,143.38,118.51,Rattus norvegicus
