neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4809,Hypothalamus,68.06,87.23,Danio rerio
NEUR_8072,Striatum,134.6,40.13,Mus musculus
NEUR_8920,Striatum,101.95,64.92,Rattus norvegicus
NEUR_6316,Cortex,68.4,85.36,Rattus norvegicus
NEUR_8468,Striatum,112.61,89.66,Macaca mulatta
NEUR_7378,Cortex,144.3,81.12,Rattus norvegicus
NEUR_5215,Striatum,17.16,22.53,Macaca mulatta
NEUR_9895,Cortex,6.44,109.69,Mus musculus
NEUR_4067,Cerebellum,126.4,117.13,Danio rerio
NEUR_2460,Hippocampus,30.04,31.71,Mus musculus
NEUR_2172,Cortex,77.98,62.1,Mus musculus
NEUR_2775,Hypothalamus,37.3,85.24,Danio rerio
NEUR_6374,Amygdala,133.75,103.58,Macaca mulatta
NEUR_8428,Thalamus,54.37,99.78,Danio rerio
NEUR_7523,Amygdala,132.08,104.1,Danio rerio
NEUR_2523,Cortex,75.04,89.33,Rattus norvegicus
NEUR_1889,Striatum,136.1,20.52,Rattus norvegicus
NEUR_8817,Amygdala,144.85,73.75,Mus musculus
NEUR_8052,Hypothalamus,74.6,104.31,Rattus norvegicus
NEUR_9600,Amygdala,58.85,99.35,Mus musculus
NEUR_7529,Amygdala,16.49,78.03,Mus musculus
NEUR_8797,Striatum,73.73,41.59,Macaca mulatta
NEUR_3112,Hippocampus,16.59,111.2,Danio rerio
NEUR_1927,Striatum,80.53,28.41,Danio rerio
NEUR_9840,Hippocampus,8.11,116.76,Macaca mulatta
NEUR_9208,Striatum,126.0,111.45,Macaca mulatta
NEUR_4808,Cortex,108.84,100.48,Macaca mulatta
NEUR_7664,Striatum,71.26,45.08,Rattus norvegicus
NEUR_4348,Cortex,14.84,103.43,Mus musculus
NEUR_2151,Hypothalamus,129.57,94.86,Mus musculus
NEUR_6683,Thalamus,6.11,83.19,Mus musculus
NEUR_9921,Amygdala,7.26,44.0,Mus musculus
NEUR_4271,Cerebellum,65.69,80.91,Macaca mulatta
NEUR_8490,Cortex,134.15,114.17,Mus musculus
NEUR_5880,Cerebellum,144.26,38.31,Rattus norvegicus
NEUR_3251,Amygdala,26.75,112.66,Danio rerio
NEUR_4777,Thalamus,17.72,95.97,Mus musculus
NEUR_2117,Striatum,107.11,79.37,Mus musculus
NEUR_1273,Striatum,145.2,113.71,Mus musculus
NEUR_2190,Hypothalamus,74.28,24.24,Mus musculus
NEUR_7862,Cortex,1.16,107.66,Rattus norvegicus
NEUR_5289,Amygdala,140.83,119.51,Rattus norvegicus
NEUR_2326,Thalamus,144.04,83.14,Mus musculus
NEUR_9010,Striatum,23.18,53.83,Mus musculus
NEUR_3777,Cortex,1.87,23.64,Danio rerio
NEUR_7269,Striatum,71.88,103.06,Mus musculus
NEUR_8343,Hippocampus,112.37,94.57,Macaca mulatta
NEUR_6748,Thalamus,122.12,10.99,Mus musculus
NEUR_7558,Thalamus,32.73,58.22,Macaca mulatta
NEUR_3580,Cerebellum,113.04,79.39,Mus musculus
NEUR_6718,Hypothalamus,148.04,23.71,Rattus norvegicus
NEUR_5493,Cortex,86.28,59.86,Mus musculus
NEUR_2102,Cortex,80.59,14.3,Rattus norvegicus
NEUR_7163,Hippocampus,12.06,38.99,Macaca mulatta
NEUR_2228,Cerebellum,55.22,116.29,Macaca mulatta
NEUR_3211,Striatum,129.1,96.12,Danio rerio
NEUR_7750,Striatum,26.28,101.96,Macaca mulatta
NEUR_4505,Cortex,50.35,93.67,Mus musculus
NEUR_9522,Hippocampus,147.05,88.22,Mus musculus
NEUR_8210,Hypothalamus,32.07,28.85,Macaca mulatta
NEUR_1854,Hippocampus,114.73,55.15,Danio rerio
NEUR_8121,Hypothalamus,143.5,30.09,Mus musculus
NEUR_2927,Hippocampus,132.31,68.18,Rattus norvegicus
NEUR_3036,Thalamus,146.6,54.32,Danio rerio
NEUR_5726,Amygdala,3.71,107.16,Rattus norvegicus
NEUR_5378,Hippocampus,13.44,26.13,Macaca mulatta
NEUR_6192,Cortex,76.06,72.08,Danio rerio
NEUR_6251,Cerebellum,21.41,93.5,Mus musculus
NEUR_1896,Cortex,65.23,33.51,Rattus norvegicus
NEUR_9263,Hypothalamus,28.53,49.63,Mus musculus
NEUR_3879,Hippocampus,61.53,76.24,Danio rerio
NEUR_5991,Thalamus,138.98,83.52,Macaca mulatta
NEUR_8816,Hypothalamus,68.57,25.2,Mus musculus
NEUR_2622,Hypothalamus,121.85,59.05,Macaca mulatta
NEUR_8756,Hypothalamus,105.33,62.52,Danio rerio
NEUR_6565,Striatum,26.67,69.18,Danio rerio
NEUR_9828,Striatum,44.92,27.55,Mus musculus
NEUR_7855,Hypothalamus,12.9,73.65,Danio rerio
NEUR_9900,Thalamus,28.2,22.31,Mus musculus
NEUR_4004,Striatum,104.91,56.14,Rattus norvegicus
NEUR_5259,Hippocampus,136.85,37.17,Mus musculus
NEUR_5351,Hypothalamus,16.03,59.18,Macaca mulatta
NEUR_9622,Hippocampus,40.54,81.56,Macaca mulatta
NEUR_7587,Striatum,53.73,96.62,Macaca mulatta
NEUR_6042,Amygdala,137.94,45.24,Macaca mulatta
NEUR_3752,Thalamus,38.17,71.37,Mus musculus
NEUR_4585,Thalamus,14.31,55.99,Danio rerio
NEUR_2674,Hypothalamus,24.41,66.93,Danio rerio
NEUR_4901,Hypothalamus,30.83,49.68,Macaca mulatta
NEUR_7548,Hypothalamus,36.57,53.85,Rattus norvegicus
NEUR_6166,Cortex,40.44,55.38,Rattus norvegicus
NEUR_8833,Striatum,67.16,116.08,Rattus norvegicus
NEUR_8864,Striatum,36.7,17.31,Rattus norvegicus
NEUR_5996,Hypothalamus,2.73,95.71,Danio rerio
NEUR_7984,Hippocampus,149.13,53.86,Danio rerio
NEUR_8544,Striatum,24.51,18.48,Mus musculus
NEUR_5434,Hypothalamus,17.32,47.09,Danio rerio
NEUR_1416,Cerebellum,42.23,68.26,Danio rerio
NEUR_2336,Amygdala,32.9,83.83,Danio rerio
NEUR_6862,Amygdala,40.1,54.78,Mus musculus
NEUR_2815,Cortex,109.68,12.76,Rattus norvegicus
NEUR_1083,Amygdala,133.08,36.81,Macaca mulatta
NEUR_8704,Cerebellum,111.03,48.32,Mus musculus
NEUR_3346,Amygdala,146.4,110.1,Macaca mulatta
NEUR_2177,Amygdala,36.3,115.81,Rattus norvegicus
NEUR_4810,Thalamus,73.1,119.94,Rattus norvegicus
NEUR_2998,Amygdala,143.9,41.86,Rattus norvegicus
NEUR_7242,Hippocampus,23.32,23.99,Rattus norvegicus
NEUR_7900,Thalamus,119.43,102.49,Macaca mulatta
NEUR_8499,Amygdala,130.29,89.08,Macaca mulatta
NEUR_7528,Thalamus,118.94,73.18,Mus musculus
NEUR_8649,Cerebellum,20.47,95.66,Rattus norvegicus
NEUR_6989,Amygdala,141.83,114.35,Macaca mulatta
NEUR_5796,Amygdala,77.58,90.71,Mus musculus
NEUR_2790,Hypothalamus,30.01,58.11,Danio rerio
NEUR_6531,Hypothalamus,121.6,115.64,Rattus norvegicus
NEUR_4175,Thalamus,68.41,41.7,Mus musculus
NEUR_6600,Amygdala,40.63,81.67,Macaca mulatta
NEUR_3948,Hypothalamus,6.14,102.31,Macaca mulatta
NEUR_6050,Thalamus,96.21,12.82,Danio rerio
NEUR_6484,Hippocampus,139.19,17.06,Danio rerio
NEUR_5210,Hippocampus,46.53,21.87,Rattus norvegicus
NEUR_3639,Cerebellum,127.96,35.17,Macaca mulatta
NEUR_6963,Cortex,22.18,63.26,Danio rerio
NEUR_1917,Thalamus,61.91,46.8,Rattus norvegicus
NEUR_4994,Hypothalamus,93.54,79.64,Mus musculus
NEUR_2152,Hypothalamus,51.83,44.54,Mus musculus
NEUR_9479,Cerebellum,28.92,86.99,Macaca mulatta
NEUR_2397,Hypothalamus,52.07,84.29,Rattus norvegicus
NEUR_4392,Thalamus,64.31,93.06,Macaca mulatta
NEUR_3528,Cortex,65.03,103.48,Mus musculus
NEUR_2472,Thalamus,78.31,45.24,Rattus norvegicus
NEUR_2142,Amygdala,31.93,114.6,Danio rerio
NEUR_4964,Thalamus,87.53,53.35,Macaca mulatta
NEUR_8089,Cortex,20.31,16.92,Mus musculus
NEUR_4975,Cortex,147.34,20.27,Rattus norvegicus
NEUR_6594,Cerebellum,23.91,24.49,Mus musculus
NEUR_1706,Hippocampus,25.78,22.52,Danio rerio
NEUR_6657,Cortex,71.3,40.15,Macaca mulatta
NEUR_7982,Cortex,130.56,82.52,Mus musculus
NEUR_7451,Amygdala,1.11,20.13,Rattus norvegicus
NEUR_1243,Hypothalamus,62.52,36.07,Rattus norvegicus
NEUR_8678,Thalamus,20.98,104.62,Macaca mulatta
NEUR_5481,Thalamus,128.86,17.16,Danio rerio
NEUR_3146,Amygdala,145.26,23.79,Mus musculus
NEUR_7686,Hippocampus,74.37,69.15,Mus musculus
NEUR_3798,Cortex,12.03,95.21,Danio rerio
NEUR_2751,Hypothalamus,33.62,18.36,Mus musculus
NEUR_2573,Thalamus,125.88,42.06,Macaca mulatta
NEUR_2929,Amygdala,111.8,25.74,Danio rerio
NEUR_4980,Hypothalamus,85.63,41.91,Rattus norvegicus
NEUR_8123,Cerebellum,3.92,27.45,Mus musculus
NEUR_2127,Cortex,55.36,90.73,Mus musculus
NEUR_2246,Cortex,32.79,90.77,Rattus norvegicus
NEUR_3970,Hypothalamus,89.14,57.01,Rattus norvegicus
NEUR_1559,Hippocampus,37.31,63.07,Mus musculus
NEUR_9844,Striatum,54.37,27.86,Macaca mulatta
NEUR_7391,Cortex,95.21,71.34,Rattus norvegicus
NEUR_9312,Cortex,61.17,11.22,Macaca mulatta
NEUR_1531,Hypothalamus,39.42,65.02,Mus musculus
NEUR_9767,Cerebellum,145.4,26.52,Macaca mulatta
NEUR_3125,Thalamus,71.61,68.28,Mus musculus
NEUR_3389,Hippocampus,99.32,103.76,Danio rerio
NEUR_4786,Hypothalamus,41.57,15.65,Macaca mulatta
NEUR_7899,Cerebellum,44.85,96.63,Macaca mulatta
NEUR_5574,Amygdala,62.45,41.31,Macaca mulatta
NEUR_8485,Thalamus,128.65,75.95,Macaca mulatta
NEUR_6576,Cerebellum,132.09,104.92,Mus musculus
NEUR_1877,Striatum,40.6,50.28,Rattus norvegicus
NEUR_9461,Thalamus,29.35,107.48,Mus musculus
NEUR_8423,Hippocampus,44.53,14.92,Rattus norvegicus
NEUR_1646,Cerebellum,10.7,24.78,Rattus norvegicus
NEUR_3643,Striatum,33.44,40.55,Rattus norvegicus
NEUR_5456,Striatum,148.21,109.08,Mus musculus
NEUR_4189,Cortex,72.21,110.6,Macaca mulatta
NEUR_5682,Thalamus,108.47,114.18,Macaca mulatta
NEUR_8943,Striatum,139.64,108.72,Mus musculus
NEUR_9013,Hypothalamus,40.14,94.78,Mus musculus
NEUR_4079,Cortex,51.01,118.16,Rattus norvegicus
NEUR_2399,Hippocampus,95.01,118.0,Danio rerio
NEUR_4037,Amygdala,123.49,93.47,Mus musculus
NEUR_5255,Hippocampus,63.78,41.51,Danio rerio
NEUR_7548,Hippocampus,114.59,101.76,Mus musculus
NEUR_5780,Amygdala,81.05,84.38,Macaca mulatta
NEUR_3009,Thalamus,99.33,54.49,Danio rerio
NEUR_6751,Striatum,49.67,70.75,Danio rerio
NEUR_6458,Striatum,26.75,87.56,Rattus norvegicus
NEUR_2133,Hypothalamus,68.48,70.96,Danio rerio
NEUR_8947,Amygdala,127.42,20.08,Rattus norvegicus
NEUR_2381,Striatum,146.3,46.72,Macaca mulatta
NEUR_8360,Cortex,90.81,80.92,Macaca mulatta
NEUR_9832,Cerebellum,97.68,109.43,Danio rerio
NEUR_3914,Cortex,27.14,21.08,Mus musculus
NEUR_7303,Cortex,117.23,78.96,Rattus norvegicus
NEUR_4079,Thalamus,142.32,99.59,Danio rerio
NEUR_1179,Thalamus,96.23,26.24,Macaca mulatta
NEUR_4668,Amygdala,102.02,62.53,Macaca mulatta
NEUR_8902,Thalamus,60.29,108.67,Rattus norvegicus
NEUR_5861,Amygdala,34.96,117.12,Danio rerio
NEUR_1434,Amygdala,4.4,112.95,Macaca mulatta
NEUR_8594,Cerebellum,88.38,79.25,Danio rerio
NEUR_9303,Cortex,65.42,63.59,Danio rerio
NEUR_9777,Amygdala,113.17,78.99,Macaca mulatta
NEUR_3065,Cortex,100.99,24.96,Danio rerio
NEUR_1041,Hippocampus,0.13,40.34,Danio rerio
NEUR_2182,Hypothalamus,19.54,99.22,Macaca mulatta
NEUR_9195,Thalamus,50.08,61.6,Rattus norvegicus
NEUR_5940,Striatum,124.51,61.81,Mus musculus
NEUR_1542,Thalamus,93.76,110.35,Mus musculus
NEUR_8496,Cortex,111.75,35.97,Rattus norvegicus
NEUR_7092,Thalamus,7.91,11.81,Mus musculus
NEUR_1534,Amygdala,125.43,59.1,Mus musculus
NEUR_2681,Cerebellum,49.64,45.63,Rattus norvegicus
NEUR_4402,Cortex,75.89,114.86,Danio rerio
NEUR_5417,Amygdala,137.07,113.17,Rattus norvegicus
NEUR_5361,Hippocampus,6.58,87.04,Rattus norvegicus
NEUR_2112,Cortex,27.89,65.06,Macaca mulatta
NEUR_9639,Thalamus,122.95,36.04,Rattus norvegicus
NEUR_8824,Hippocampus,107.76,22.37,Danio rerio
NEUR_2541,Hippocampus,24.41,100.78,Macaca mulatta
NEUR_7369,Amygdala,75.14,32.67,Macaca mulatta
NEUR_3139,Striatum,31.68,116.15,Rattus norvegicus
NEUR_9614,Striatum,42.72,84.03,Macaca mulatta
NEUR_2701,Striatum,71.35,78.11,Rattus norvegicus
NEUR_5938,Hippocampus,69.02,117.14,Macaca mulatta
NEUR_6776,Cerebellum,36.63,77.62,Rattus norvegicus
NEUR_1771,Amygdala,138.75,21.55,Macaca mulatta
NEUR_1900,Hippocampus,61.18,21.44,Danio rerio
NEUR_3090,Cortex,56.36,85.82,Mus musculus
NEUR_2154,Hypothalamus,29.49,77.27,Rattus norvegicus
NEUR_3538,Hypothalamus,123.05,44.44,Danio rerio
NEUR_3415,Cortex,111.09,31.75,Danio rerio
NEUR_2442,Cortex,76.82,112.7,Mus musculus
NEUR_9285,Amygdala,36.67,52.91,Mus musculus
NEUR_3999,Amygdala,94.76,67.35,Rattus norvegicus
NEUR_1603,Striatum,15.26,23.43,Mus musculus
NEUR_6664,Hypothalamus,124.7,116.4,Macaca mulatta
NEUR_5405,Thalamus,74.28,71.11,Rattus norvegicus
NEUR_7703,Hypothalamus,11.42,83.84,Rattus norvegicus
NEUR_1440,Cerebellum,141.47,37.64,Rattus norvegicus
NEUR_8287,Thalamus,54.34,52.04,Mus musculus
NEUR_9392,Cerebellum,143.73,52.8,Danio rerio
NEUR_4103,Hypothalamus,57.57,102.71,Rattus norvegicus
NEUR_3404,Striatum,123.05,54.64,Mus musculus
NEUR_7537,Amygdala,21.65,37.78,Mus musculus
NEUR_2093,Thalamus,54.17,18.68,Macaca mulatta
NEUR_9970,Amygdala,139.41,80.14,Danio rerio
NEUR_3959,Thalamus,90.78,63.29,Rattus norvegicus
NEUR_2463,Hypothalamus,112.97,15.25,Danio rerio
NEUR_5891,Hypothalamus,3.66,57.97,Rattus norvegicus
NEUR_2128,Thalamus,136.99,100.04,Mus musculus
NEUR_9858,Amygdala,107.97,38.81,Mus musculus
NEUR_4064,Amygdala,76.7,97.08,Macaca mulatta
NEUR_5465,Hippocampus,51.18,22.35,Mus musculus
NEUR_8372,Cerebellum,37.84,58.32,Macaca mulatta
NEUR_4446,Cerebellum,136.32,38.64,Danio rerio
NEUR_6857,Amygdala,50.52,62.55,Rattus norvegicus
NEUR_9435,Hypothalamus,44.48,59.65,Rattus norvegicus
NEUR_2250,Cerebellum,110.39,36.62,Macaca mulatta
NEUR_7369,Cerebellum,78.28,42.93,Mus musculus
NEUR_2919,Hippocampus,53.83,70.7,Danio rerio
NEUR_9061,Striatum,138.58,28.97,Macaca mulatta
NEUR_5249,Cortex,70.8,100.32,Macaca mulatta
NEUR_2194,Cortex,149.8,19.67,Danio rerio
NEUR_1161,Cerebellum,35.09,44.57,Danio rerio
NEUR_5557,Cerebellum,6.18,83.28,Danio rerio
NEUR_3727,Hypothalamus,66.76,50.41,Mus musculus
NEUR_2058,Cerebellum,39.08,64.64,Macaca mulatta
NEUR_9048,Cerebellum,73.26,104.91,Rattus norvegicus
NEUR_4270,Striatum,28.65,24.12,Macaca mulatta
NEUR_3255,Hippocampus,147.1,40.37,Rattus norvegicus
NEUR_2240,Amygdala,40.97,12.98,Rattus norvegicus
NEUR_6156,Hippocampus,26.97,25.19,Macaca mulatta
NEUR_1571,Thalamus,82.41,22.96,Danio rerio
NEUR_8721,Hippocampus,51.56,119.02,Macaca mulatta
NEUR_8697,Hypothalamus,90.54,63.7,Rattus norvegicus
NEUR_6831,Amygdala,25.74,88.56,Mus musculus
NEUR_3196,Cerebellum,140.9,116.41,Macaca mulatta
NEUR_6909,Amygdala,12.08,74.29,Rattus norvegicus
NEUR_7773,Hypothalamus,71.22,43.4,Rattus norvegicus
NEUR_1859,Hippocampus,6.44,44.28,Rattus norvegicus
NEUR_7514,Hippocampus,86.33,58.36,Rattus norvegicus
NEUR_2714,Striatum,126.25,94.75,Mus musculus
NEUR_6059,Cerebellum,59.71,97.18,Macaca mulatta
NEUR_6213,Cortex,135.27,84.6,Mus musculus
NEUR_1596,Hypothalamus,103.46,53.72,Danio rerio
NEUR_5496,Cortex,132.51,28.57,Rattus norvegicus
NEUR_3630,Hypothalamus,119.32,110.02,Danio rerio
NEUR_7180,Cerebellum,17.96,40.22,Macaca mulatta
NEUR_9498,Cortex,59.9,81.17,Rattus norvegicus
NEUR_8047,Hippocampus,88.59,29.85,Rattus norvegicus
NEUR_5796,Hypothalamus,74.07,10.5,Mus musculus
NEUR_3646,Thalamus,149.62,11.33,Danio rerio
NEUR_9774,Cortex,33.46,59.66,Rattus norvegicus
NEUR_8537,Cerebellum,59.86,16.81,Macaca mulatta
NEUR_2193,Hypothalamus,51.76,10.58,Danio rerio
NEUR_6694,Amygdala,13.76,62.04,Mus musculus
NEUR_3370,Cerebellum,128.9,89.76,Mus musculus
NEUR_3644,Cortex,94.38,116.94,Rattus norvegicus
NEUR_4418,Amygdala,137.99,38.76,Danio rerio
NEUR_1901,Hippocampus,68.16,66.06,Danio rerio
NEUR_5296,Amygdala,127.28,75.37,Rattus norvegicus
NEUR_8642,Striatum,16.04,86.64,Rattus norvegicus
NEUR_3000,Hippocampus,105.88,25.64,Macaca mulatta
NEUR_9929,Hippocampus,144.26,72.95,Rattus norvegicus
NEUR_2550,Hypothalamus,122.98,118.79,Danio rerio
NEUR_5113,Striatum,77.33,49.35,Danio rerio
NEUR_8414,Cortex,39.17,51.78,Danio rerio
NEUR_3577,Cortex,79.66,12.31,Macaca mulatta
NEUR_5497,Cerebellum,15.95,87.68,Rattus norvegicus
NEUR_9134,Hippocampus,105.14,46.49,Mus musculus
NEUR_9075,Hypothalamus,24.45,52.62,Mus musculus
NEUR_6904,Amygdala,105.42,108.13,Mus musculus
NEUR_7829,Cortex,56.79,65.59,Danio rerio
NEUR_3102,Hypothalamus,25.4,12.25,Mus musculus
NEUR_1210,Thalamus,93.5,117.32,Danio rerio
NEUR_1930,Amygdala,77.0,94.81,Rattus norvegicus
NEUR_1959,Cortex,38.33,52.62,Macaca mulatta
NEUR_9767,Amygdala,93.42,26.37,Danio rerio
NEUR_1473,Cortex,16.98,11.56,Danio rerio
NEUR_4435,Hypothalamus,105.69,70.59,Rattus norvegicus
NEUR_2551,Cortex,102.17,110.56,Danio rerio
NEUR_8295,Hippocampus,69.49,22.62,Macaca mulatta
NEUR_1317,Cortex,7.1,77.13,Macaca mulatta
NEUR_3748,Striatum,75.35,45.24,Mus musculus
NEUR_8004,Striatum,71.95,10.32,Danio rerio
NEUR_1198,Thalamus,26.21,51.66,Danio rerio
NEUR_5727,Hippocampus,61.62,51.43,Rattus norvegicus
NEUR_4200,Thalamus,66.16,98.35,Mus musculus
NEUR_5675,Cerebellum,43.12,55.34,Mus musculus
NEUR_8843,Cortex,66.13,18.21,Mus musculus
NEUR_4138,Cortex,45.8,27.06,Danio rerio
NEUR_2288,Hypothalamus,26.34,69.83,Danio rerio
NEUR_6408,Striatum,20.97,76.31,Macaca mulatta
NEUR_1969,Thalamus,141.65,38.18,Rattus norvegicus
NEUR_5930,Striatum,26.24,108.39,Macaca mulatta
NEUR_5022,Thalamus,94.77,52.55,Macaca mulatta
NEUR_1868,Thalamus,7.56,71.03,Macaca mulatta
NEUR_7134,Thalamus,47.98,110.59,Rattus norvegicus
NEUR_8469,Hypothalamus,98.08,73.41,Danio rerio
NEUR_1300,Thalamus,1.55,73.99,Mus musculus
NEUR_5752,Cortex,136.94,21.9,Macaca mulatta
NEUR_1570,Amygdala,148.0,45.58,Danio rerio
NEUR_8498,Striatum,42.13,119.45,Mus musculus
NEUR_5458,Hypothalamus,9.32,50.29,Mus musculus
NEUR_3974,Cerebellum,33.26,97.97,Mus musculus
NEUR_8940,Cerebellum,4.02,96.35,Rattus norvegicus
NEUR_2068,Cortex,72.83,48.17,Rattus norvegicus
NEUR_6275,Striatum,132.66,62.87,Rattus norvegicus
NEUR_3900,Amygdala,136.45,61.26,Rattus norvegicus
NEUR_1852,Striatum,114.47,49.21,Danio rerio
NEUR_1583,Cerebellum,68.16,54.13,Rattus norvegicus
NEUR_3606,Thalamus,119.07,13.56,Mus musculus
