neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5757,Cortex,85.38,51.71,Mus musculus
NEUR_4905,Cortex,136.62,115.86,Danio rerio
NEUR_5458,Hippocampus,30.11,80.13,Macaca mulatta
NEUR_8403,Thalamus,33.05,37.34,Mus musculus
NEUR_1998,Amygdala,103.6,39.88,Mus musculus
NEUR_1466,Striatum,50.36,97.29,Macaca mulatta
NEUR_6628,Hippocampus,50.31,110.02,Mus musculus
NEUR_1368,Amygdala,46.82,14.57,Macaca mulatta
NEUR_4775,Cerebellum,103.05,76.49,Rattus norvegicus
NEUR_6540,Amygdala,106.63,27.53,Rattus norvegicus
NEUR_6085,Cerebellum,111.74,101.07,Rattus norvegicus
NEUR_3676,Cerebellum,145.1,90.38,Macaca mulatta
NEUR_3185,Hippocampus,111.08,81.0,Mus musculus
NEUR_3097,Cortex,96.39,116.33,Danio rerio
NEUR_6441,Cortex,93.39,42.21,Danio rerio
NEUR_2179,Hypothalamus,2.59,119.86,Macaca mulatta
NEUR_4681,Hippocampus,54.23,94.29,Macaca mulatta
NEUR_5146,Thalamus,74.26,22.44,Rattus norvegicus
NEUR_4539,Amygdala,22.31,71.75,Macaca mulatta
NEUR_5029,Hypothalamus,16.83,27.85,Rattus norvegicus
NEUR_4058,Cortex,33.88,52.8,Rattus norvegicus
NEUR_2946,Cortex,47.11,79.59,Danio rerio
NEUR_5134,Cerebellum,8.52,96.39,Danio rerio
NEUR_2243,Thalamus,82.27,32.41,Mus musculus
NEUR_8170,Cerebellum,26.34,119.62,Rattus norvegicus
NEUR_4495,Hippocampus,97.88,109.67,Danio rerio
NEUR_8099,Thalamus,141.6,83.84,Macaca mulatta
NEUR_2366,Cortex,145.99,17.44,Mus musculus
NEUR_1272,Amygdala,138.75,72.61,Danio rerio
NEUR_9398,Striatum,86.92,73.42,Rattus norvegicus
NEUR_5901,Hypothalamus,45.33,86.87,Mus musculus
NEUR_8804,Striatum,14.15,51.5,Mus musculus
NEUR_4265,Hippocampus,26.19,93.25,Rattus norvegicus
NEUR_7387,Cerebellum,41.97,87.85,Danio rerio
NEUR_1858,Thalamus,10.86,59.1,Mus musculus
NEUR_5769,Hippocampus,37.64,96.34,Mus musculus
NEUR_2414,Cortex,74.7,51.38,Rattus norvegicus
NEUR_7783,Hypothalamus,91.92,93.91,Mus musculus
NEUR_1552,Thalamus,65.24,66.06,Rattus norvegicus
NEUR_9008,Cerebellum,136.43,94.83,Rattus norvegicus
NEUR_1376,Hippocampus,140.08,24.27,Mus musculus
NEUR_7798,Striatum,142.59,41.72,Macaca mulatta
NEUR_8283,Striatum,94.12,48.24,Rattus norvegicus
NEUR_3642,Cortex,77.56,109.08,Mus musculus
NEUR_9992,Thalamus,122.95,47.04,Mus musculus
NEUR_4559,Hypothalamus,124.97,112.67,Rattus norvegicus
NEUR_5880,Amygdala,75.0,71.77,Rattus norvegicus
NEUR_9011,Cortex,86.98,105.93,Mus musculus
NEUR_3806,Cerebellum,41.58,17.18,Danio rerio
NEUR_4988,Cerebellum,58.66,61.24,Mus musculus
NEUR_7480,Thalamus,51.19,85.76,Danio rerio
NEUR_6012,Hippocampus,0.23,52.34,Macaca mulatta
NEUR_9501,Cerebellum,100.68,116.91,Danio rerio
NEUR_6189,Cerebellum,2.06,83.71,Mus musculus
NEUR_1984,Thalamus,50.86,87.37,Rattus norvegicus
NEUR_6381,Hypothalamus,131.05,50.19,Rattus norvegicus
NEUR_1391,Cerebellum,70.09,32.95,Rattus norvegicus
NEUR_9715,Hypothalamus,20.98,20.12,Macaca mulatta
NEUR_8640,Hypothalamus,88.17,22.62,Rattus norvegicus
NEUR_4158,Hypothalamus,27.29,63.08,Macaca mulatta
NEUR_6133,Cortex,105.6,74.61,Macaca mulatta
NEUR_8950,Cerebellum,48.57,75.14,Rattus norvegicus
NEUR_7429,Thalamus,39.96,40.73,Danio rerio
NEUR_7225,Hippocampus,18.43,23.54,Danio rerio
NEUR_4368,Hypothalamus,67.7,90.21,Macaca mulatta
NEUR_4368,Thalamus,90.82,32.53,Macaca mulatta
NEUR_3476,Cerebellum,63.67,74.13,Rattus norvegicus
NEUR_5102,Striatum,97.55,25.89,Rattus norvegicus
NEUR_3287,Cerebellum,7.83,63.45,Mus musculus
NEUR_2686,Hippocampus,59.91,66.96,Macaca mulatta
NEUR_8737,Cerebellum,134.74,82.07,Rattus norvegicus
NEUR_8994,Hippocampus,122.32,104.58,Danio rerio
NEUR_3596,Thalamus,68.85,10.59,Danio rerio
NEUR_1887,Cerebellum,147.21,36.41,Mus musculus
NEUR_8122,Hippocampus,114.76,59.92,Rattus norvegicus
NEUR_4008,Hypothalamus,117.73,113.42,Danio rerio
NEUR_7026,Thalamus,13.83,13.84,Rattus norvegicus
NEUR_8745,Thalamus,16.98,116.55,Mus musculus
NEUR_7212,Striatum,56.62,87.17,Mus musculus
NEUR_2418,Cortex,123.49,80.5,Macaca mulatta
NEUR_4386,Cortex,69.81,96.6,Mus musculus
NEUR_1359,Hypothalamus,113.33,103.56,Mus musculus
NEUR_9266,Cerebellum,116.6,63.38,Mus musculus
NEUR_2170,Amygdala,39.19,37.31,Rattus norvegicus
NEUR_8567,Hypothalamus,64.23,88.2,Mus musculus
NEUR_9656,Hypothalamus,71.61,73.94,Macaca mulatta
NEUR_6715,Cerebellum,36.28,78.2,Danio rerio
NEUR_6984,Thalamus,64.45,32.97,Macaca mulatta
NEUR_1823,Amygdala,72.56,106.95,Macaca mulatta
NEUR_4200,Cerebellum,80.29,58.3,Mus musculus
NEUR_7318,Striatum,133.08,92.42,Rattus norvegicus
NEUR_1770,Cerebellum,95.11,118.44,Macaca mulatta
NEUR_9709,Cerebellum,70.56,45.31,Rattus norvegicus
NEUR_2688,Thalamus,139.1,91.42,Rattus norvegicus
NEUR_7581,Striatum,147.64,67.95,Danio rerio
NEUR_3544,Thalamus,84.09,33.49,Danio rerio
NEUR_5203,Hypothalamus,102.22,114.22,Mus musculus
NEUR_5904,Amygdala,69.16,17.31,Rattus norvegicus
NEUR_1695,Cortex,14.81,112.64,Danio rerio
NEUR_4831,Amygdala,2.41,33.73,Mus musculus
NEUR_2072,Cortex,143.69,113.41,Rattus norvegicus
NEUR_3459,Striatum,93.88,82.55,Macaca mulatta
NEUR_2822,Striatum,8.04,19.94,Mus musculus
NEUR_8612,Amygdala,38.22,66.66,Mus musculus
NEUR_5301,Hippocampus,89.07,108.99,Macaca mulatta
NEUR_2580,Striatum,119.9,59.79,Macaca mulatta
NEUR_4163,Hypothalamus,54.21,25.57,Rattus norvegicus
NEUR_3088,Thalamus,10.68,86.09,Danio rerio
NEUR_4487,Striatum,56.49,48.49,Mus musculus
NEUR_1563,Thalamus,146.14,117.25,Macaca mulatta
NEUR_7503,Cerebellum,8.47,55.26,Mus musculus
NEUR_3919,Thalamus,133.46,79.68,Danio rerio
NEUR_5389,Cerebellum,7.91,11.51,Danio rerio
NEUR_9134,Thalamus,100.51,49.18,Danio rerio
NEUR_1298,Thalamus,94.31,40.77,Danio rerio
NEUR_2247,Thalamus,57.48,118.06,Mus musculus
NEUR_6870,Amygdala,126.46,44.15,Danio rerio
NEUR_7926,Striatum,100.45,23.33,Mus musculus
NEUR_9480,Thalamus,12.05,37.93,Danio rerio
NEUR_4743,Amygdala,27.79,67.21,Macaca mulatta
NEUR_1943,Hippocampus,146.56,15.66,Macaca mulatta
NEUR_3086,Cerebellum,26.15,55.71,Mus musculus
NEUR_7646,Thalamus,77.24,101.86,Mus musculus
NEUR_2831,Cerebellum,117.26,105.49,Mus musculus
NEUR_1811,Amygdala,85.82,66.56,Danio rerio
NEUR_8036,Striatum,66.23,55.15,Danio rerio
NEUR_1412,Amygdala,59.06,86.06,Macaca mulatta
NEUR_4022,Cerebellum,148.1,107.7,Mus musculus
NEUR_5526,Hippocampus,76.59,21.94,Danio rerio
NEUR_2087,Thalamus,133.73,86.65,Danio rerio
NEUR_3354,Hypothalamus,103.44,36.53,Macaca mulatta
NEUR_6502,Striatum,0.27,50.66,Macaca mulatta
NEUR_4635,Striatum,112.87,19.79,Danio rerio
NEUR_5477,Cortex,37.13,86.82,Danio rerio
NEUR_7969,Thalamus,69.11,93.01,Rattus norvegicus
NEUR_5730,Cerebellum,60.73,85.08,Danio rerio
NEUR_6449,Striatum,57.43,77.12,Macaca mulatta
NEUR_1590,Cerebellum,54.58,104.74,Danio rerio
NEUR_7896,Thalamus,138.26,107.32,Mus musculus
NEUR_4739,Striatum,137.56,35.19,Danio rerio
NEUR_1798,Thalamus,45.46,27.26,Macaca mulatta
NEUR_9934,Thalamus,135.33,112.16,Rattus norvegicus
NEUR_7173,Amygdala,108.57,74.49,Danio rerio
NEUR_3642,Striatum,32.38,54.63,Macaca mulatta
NEUR_5001,Cerebellum,91.74,46.76,Danio rerio
NEUR_7814,Striatum,63.16,46.39,Mus musculus
NEUR_1027,Amygdala,15.72,84.51,Macaca mulatta
NEUR_8811,Amygdala,130.51,109.53,Mus musculus
NEUR_1858,Thalamus,12.75,100.69,Danio rerio
NEUR_2325,Hippocampus,131.23,71.22,Macaca mulatta
NEUR_8541,Thalamus,33.34,116.04,Macaca mulatta
NEUR_8034,Cortex,126.57,70.43,Danio rerio
NEUR_2443,Striatum,63.69,100.61,Rattus norvegicus
NEUR_3367,Hypothalamus,122.1,93.19,Mus musculus
NEUR_1419,Hypothalamus,2.67,65.43,Danio rerio
NEUR_3905,Amygdala,107.76,61.94,Mus musculus
NEUR_2207,Hippocampus,100.09,18.39,Macaca mulatta
NEUR_8390,Cerebellum,21.51,116.64,Danio rerio
NEUR_8540,Thalamus,118.25,30.29,Mus musculus
NEUR_1544,Cerebellum,16.95,46.23,Mus musculus
NEUR_5949,Hypothalamus,35.19,15.16,Macaca mulatta
NEUR_9272,Striatum,149.25,63.98,Danio rerio
NEUR_5177,Hippocampus,9.66,38.45,Macaca mulatta
NEUR_2389,Thalamus,129.65,96.77,Macaca mulatta
NEUR_6100,Striatum,82.11,104.87,Macaca mulatta
NEUR_3370,Amygdala,130.62,18.75,Macaca mulatta
NEUR_6627,Amygdala,148.64,118.34,Rattus norvegicus
NEUR_3738,Thalamus,41.15,47.72,Rattus norvegicus
NEUR_4797,Hippocampus,149.89,31.37,Danio rerio
NEUR_5145,Striatum,77.29,69.01,Rattus norvegicus
NEUR_9078,Amygdala,65.9,31.37,Macaca mulatta
NEUR_5171,Hypothalamus,7.75,73.57,Macaca mulatta
NEUR_3174,Cerebellum,56.2,74.81,Mus musculus
NEUR_6531,Hippocampus,65.89,111.01,Macaca mulatta
NEUR_6849,Hippocampus,112.66,50.12,Mus musculus
NEUR_5377,Thalamus,3.14,62.39,Mus musculus
NEUR_2863,Thalamus,121.85,23.87,Rattus norvegicus
NEUR_3851,Cortex,146.48,21.69,Macaca mulatta
NEUR_2473,Thalamus,26.64,14.13,Danio rerio
NEUR_7558,Thalamus,72.43,70.29,Rattus norvegicus
NEUR_7762,Amygdala,126.27,37.1,Danio rerio
NEUR_5460,Cerebellum,104.62,67.39,Macaca mulatta
NEUR_1268,Hippocampus,107.66,84.43,Macaca mulatta
NEUR_4118,Cerebellum,20.11,68.01,Mus musculus
NEUR_5332,Thalamus,45.78,11.39,Danio rerio
NEUR_3225,Cortex,93.13,76.17,Rattus norvegicus
NEUR_4675,Thalamus,61.42,58.97,Danio rerio
NEUR_6901,Hypothalamus,142.56,92.3,Mus musculus
NEUR_4439,Thalamus,2.09,117.63,Rattus norvegicus
NEUR_3320,Striatum,144.23,115.96,Danio rerio
NEUR_4302,Hippocampus,64.27,38.52,Danio rerio
NEUR_2270,Amygdala,129.57,95.76,Danio rerio
NEUR_4117,Cortex,49.19,96.91,Danio rerio
NEUR_6058,Amygdala,14.68,60.55,Rattus norvegicus
NEUR_8599,Cortex,55.83,25.96,Rattus norvegicus
NEUR_2396,Hypothalamus,17.2,83.27,Mus musculus
NEUR_9070,Striatum,37.01,52.43,Danio rerio
NEUR_2136,Amygdala,18.57,77.02,Macaca mulatta
NEUR_3100,Amygdala,36.18,64.72,Rattus norvegicus
NEUR_5951,Striatum,98.28,106.42,Danio rerio
NEUR_8570,Cerebellum,3.48,114.7,Macaca mulatta
NEUR_8949,Hypothalamus,54.72,82.32,Rattus norvegicus
NEUR_7593,Striatum,126.64,87.21,Rattus norvegicus
NEUR_7625,Cortex,94.24,79.21,Macaca mulatta
NEUR_3772,Amygdala,104.61,83.69,Danio rerio
NEUR_3134,Cortex,86.52,50.77,Macaca mulatta
NEUR_9237,Cerebellum,136.4,11.88,Danio rerio
NEUR_8631,Hippocampus,124.47,12.18,Danio rerio
NEUR_9871,Cerebellum,127.48,103.28,Mus musculus
NEUR_8562,Hypothalamus,47.2,63.0,Mus musculus
NEUR_6723,Thalamus,54.42,101.56,Danio rerio
NEUR_2428,Cerebellum,44.21,48.22,Danio rerio
NEUR_3403,Hippocampus,116.51,60.61,Mus musculus
NEUR_5580,Cerebellum,58.14,14.49,Mus musculus
NEUR_3491,Striatum,66.9,63.86,Mus musculus
NEUR_5539,Cerebellum,83.65,113.77,Macaca mulatta
NEUR_5245,Thalamus,110.32,80.15,Mus musculus
NEUR_2972,Thalamus,88.15,12.16,Danio rerio
NEUR_3590,Cerebellum,140.45,46.82,Mus musculus
NEUR_3369,Striatum,2.44,77.15,Danio rerio
NEUR_7455,Cerebellum,49.54,40.19,Danio rerio
NEUR_9089,Hippocampus,73.1,59.94,Macaca mulatta
NEUR_9882,Striatum,10.93,110.76,Rattus norvegicus
NEUR_2639,Hippocampus,72.63,38.67,Rattus norvegicus
NEUR_9356,Amygdala,95.4,84.21,Danio rerio
NEUR_3444,Hippocampus,126.56,38.44,Mus musculus
NEUR_2654,Cortex,129.41,105.1,Rattus norvegicus
NEUR_9489,Hypothalamus,125.54,44.79,Rattus norvegicus
NEUR_6009,Thalamus,39.78,44.05,Danio rerio
NEUR_6406,Hypothalamus,148.0,72.76,Macaca mulatta
NEUR_4961,Hippocampus,18.44,70.02,Mus musculus
NEUR_3678,Striatum,61.37,34.93,Danio rerio
NEUR_2838,Cortex,148.36,27.74,Danio rerio
NEUR_5111,Striatum,65.83,77.52,Danio rerio
NEUR_5204,Hypothalamus,118.02,69.6,Danio rerio
NEUR_7409,Amygdala,149.34,106.11,Rattus norvegicus
NEUR_3693,Hippocampus,25.51,91.39,Macaca mulatta
NEUR_5176,Hippocampus,43.63,59.58,Mus musculus
NEUR_6677,Cerebellum,133.87,34.73,Mus musculus
NEUR_3406,Thalamus,115.2,49.74,Rattus norvegicus
NEUR_8973,Thalamus,139.48,72.65,Macaca mulatta
NEUR_5381,Thalamus,70.76,17.44,Macaca mulatta
NEUR_6909,Cerebellum,69.37,82.58,Macaca mulatta
NEUR_3631,Cortex,20.53,17.78,Rattus norvegicus
NEUR_1390,Thalamus,130.05,67.9,Rattus norvegicus
NEUR_3802,Thalamus,64.54,18.81,Danio rerio
NEUR_5838,Cerebellum,135.78,59.41,Rattus norvegicus
NEUR_9777,Hippocampus,59.05,69.76,Rattus norvegicus
NEUR_9738,Hippocampus,144.81,117.36,Mus musculus
NEUR_1602,Striatum,82.63,54.39,Rattus norvegicus
NEUR_5815,Cerebellum,124.17,118.17,Danio rerio
NEUR_4927,Thalamus,16.95,109.12,Mus musculus
NEUR_1145,Hippocampus,22.37,15.84,Rattus norvegicus
NEUR_6800,Amygdala,123.59,17.94,Mus musculus
NEUR_7129,Cerebellum,90.9,117.05,Rattus norvegicus
NEUR_5356,Cortex,108.47,74.69,Mus musculus
NEUR_8421,Cortex,80.19,95.3,Macaca mulatta
NEUR_5759,Hippocampus,141.6,58.84,Rattus norvegicus
NEUR_8475,Hippocampus,32.22,84.33,Macaca mulatta
NEUR_7805,Hypothalamus,145.52,113.76,Macaca mulatta
NEUR_4096,Thalamus,32.65,85.18,Rattus norvegicus
NEUR_7214,Striatum,9.64,102.4,Macaca mulatta
NEUR_4069,Thalamus,94.64,65.06,Rattus norvegicus
NEUR_8378,Cerebellum,3.71,76.38,Mus musculus
NEUR_8094,Amygdala,52.28,74.2,Danio rerio
NEUR_6976,Cerebellum,7.77,47.58,Macaca mulatta
NEUR_5500,Hippocampus,36.55,38.7,Danio rerio
NEUR_5245,Cerebellum,80.81,12.89,Danio rerio
NEUR_4729,Hypothalamus,142.61,93.1,Danio rerio
NEUR_3827,Hippocampus,42.25,86.61,Danio rerio
NEUR_5730,Cortex,4.07,40.03,Mus musculus
NEUR_8823,Cerebellum,13.61,49.12,Macaca mulatta
NEUR_2970,Hippocampus,145.04,18.27,Mus musculus
NEUR_7308,Cerebellum,94.48,52.86,Macaca mulatta
NEUR_1302,Cortex,76.37,11.26,Macaca mulatta
NEUR_5469,Hypothalamus,31.68,114.53,Danio rerio
NEUR_1513,Striatum,29.24,87.25,Mus musculus
NEUR_6598,Striatum,0.4,68.97,Rattus norvegicus
NEUR_6501,Hippocampus,96.45,64.01,Danio rerio
NEUR_3665,Thalamus,130.18,119.2,Danio rerio
NEUR_3087,Hypothalamus,106.56,101.04,Macaca mulatta
NEUR_8405,Hippocampus,45.96,21.14,Macaca mulatta
NEUR_7260,Amygdala,58.22,61.79,Danio rerio
NEUR_8199,Amygdala,100.74,54.04,Macaca mulatta
NEUR_6061,Hypothalamus,133.86,74.62,Macaca mulatta
NEUR_5648,Amygdala,5.08,13.47,Macaca mulatta
NEUR_5261,Hypothalamus,77.74,63.24,Macaca mulatta
NEUR_6745,Cortex,34.0,115.89,Mus musculus
NEUR_9127,Striatum,102.38,37.36,Danio rerio
NEUR_3124,Cerebellum,147.77,82.34,Danio rerio
NEUR_5913,Cerebellum,50.94,39.91,Mus musculus
NEUR_5241,Thalamus,60.08,36.87,Mus musculus
NEUR_4244,Cortex,9.52,75.44,Mus musculus
NEUR_2536,Amygdala,113.37,17.66,Danio rerio
NEUR_9921,Hippocampus,90.58,67.63,Macaca mulatta
NEUR_2146,Cerebellum,123.86,78.1,Danio rerio
NEUR_1344,Amygdala,74.14,102.11,Danio rerio
NEUR_7472,Cerebellum,101.42,101.49,Macaca mulatta
NEUR_8206,Amygdala,136.21,76.26,Mus musculus
NEUR_5888,Striatum,147.34,26.24,Rattus norvegicus
NEUR_9933,Hypothalamus,111.66,26.93,Macaca mulatta
NEUR_5908,Hippocampus,105.56,58.27,Rattus norvegicus
NEUR_4807,Hippocampus,123.65,60.0,Mus musculus
NEUR_1550,Cerebellum,141.85,55.86,Macaca mulatta
NEUR_2217,Cortex,118.45,66.26,Mus musculus
NEUR_5040,Thalamus,64.61,92.61,Danio rerio
NEUR_8638,Amygdala,111.93,68.87,Macaca mulatta
NEUR_6738,Hypothalamus,69.2,113.67,Danio rerio
NEUR_5989,Amygdala,75.04,38.51,Mus musculus
NEUR_4772,Striatum,24.97,55.94,Mus musculus
NEUR_8335,Thalamus,111.94,28.52,Macaca mulatta
NEUR_9478,Hypothalamus,69.76,61.4,Danio rerio
NEUR_2516,Cerebellum,2.95,29.91,Macaca mulatta
NEUR_8110,Cortex,51.99,102.1,Macaca mulatta
NEUR_7907,Hypothalamus,0.16,101.11,Mus musculus
NEUR_2138,Hippocampus,109.35,91.11,Danio rerio
NEUR_3742,Thalamus,110.74,92.27,Rattus norvegicus
NEUR_2582,Hypothalamus,124.18,114.06,Macaca mulatta
NEUR_4652,Thalamus,112.71,82.41,Mus musculus
NEUR_5243,Hippocampus,118.08,27.03,Rattus norvegicus
NEUR_5032,Cortex,95.81,106.76,Rattus norvegicus
NEUR_2889,Thalamus,57.85,30.3,Danio rerio
NEUR_1210,Amygdala,51.32,45.63,Danio rerio
NEUR_9876,Hypothalamus,68.49,93.3,Danio rerio
NEUR_1693,Amygdala,48.28,69.33,Rattus norvegicus
NEUR_1558,Hippocampus,100.87,15.36,Mus musculus
NEUR_3551,Hypothalamus,33.19,109.47,Danio rerio
NEUR_8960,Hippocampus,79.83,37.39,Danio rerio
NEUR_4459,Cortex,10.88,85.06,Macaca mulatta
NEUR_3298,Hippocampus,2.12,82.46,Mus musculus
NEUR_2252,Hypothalamus,32.88,108.75,Macaca mulatta
NEUR_6565,Striatum,65.58,37.97,Mus musculus
NEUR_4252,Striatum,136.82,107.61,Macaca mulatta
NEUR_8761,Hippocampus,79.79,59.51,Danio rerio
NEUR_6211,Cortex,139.55,18.75,Macaca mulatta
NEUR_5266,Hippocampus,54.24,106.48,Rattus norvegicus
NEUR_3474,Cortex,141.99,110.36,Macaca mulatta
NEUR_5725,Amygdala,49.35,32.57,Rattus norvegicus
NEUR_2270,Hypothalamus,129.53,114.99,Danio rerio
NEUR_3380,Amygdala,1.44,63.76,Danio rerio
NEUR_8980,Thalamus,113.52,31.02,Danio rerio
NEUR_6099,Hippocampus,88.89,63.38,Rattus norvegicus
NEUR_8283,Amygdala,10.7,106.45,Danio rerio
NEUR_3457,Thalamus,126.5,20.47,Danio rerio
NEUR_6262,Thalamus,29.11,76.58,Danio rerio
NEUR_6519,Cerebellum,64.5,24.3,Mus musculus
NEUR_6806,Cerebellum,118.55,78.96,Danio rerio
NEUR_9295,Cerebellum,40.15,24.85,Danio rerio
NEUR_7528,Hippocampus,33.31,25.82,Danio rerio
NEUR_7070,Cortex,11.25,101.98,Mus musculus
NEUR_4179,Cerebellum,25.3,43.61,Rattus norvegicus
NEUR_8867,Amygdala,48.58,61.94,Mus musculus
NEUR_1112,Cerebellum,120.66,98.22,Danio rerio
NEUR_3208,Cerebellum,33.41,93.14,Rattus norvegicus
NEUR_7717,Amygdala,87.63,91.74,Danio rerio
NEUR_4835,Hippocampus,34.57,108.77,Rattus norvegicus
NEUR_4194,Thalamus,83.84,100.45,Macaca mulatta
NEUR_7432,Hippocampus,25.31,83.38,Danio rerio
NEUR_9464,Thalamus,90.39,61.79,Rattus norvegicus
NEUR_2782,Hypothalamus,142.56,44.36,Mus musculus
NEUR_2696,Cortex,124.89,62.96,Rattus norvegicus
NEUR_2150,Amygdala,81.72,27.29,Macaca mulatta
NEUR_6417,Thalamus,56.15,38.04,Mus musculus
NEUR_7837,Thalamus,19.29,118.03,Mus musculus
NEUR_9067,Cerebellum,36.04,11.26,Rattus norvegicus
NEUR_7187,Hippocampus,141.71,33.87,Danio rerio
NEUR_9050,Thalamus,75.27,92.74,Macaca mulatta
NEUR_2909,Hypothalamus,68.05,21.88,Macaca mulatta
NEUR_6252,Cortex,6.75,90.31,Danio rerio
NEUR_2224,Cortex,86.59,54.22,Danio rerio
NEUR_9829,Thalamus,6.35,87.52,Rattus norvegicus
NEUR_7719,Cerebellum,57.08,65.07,Macaca mulatta
NEUR_2373,Hypothalamus,106.92,46.79,Rattus norvegicus
NEUR_6181,Amygdala,0.32,90.82,Danio rerio
NEUR_7233,Striatum,24.65,24.46,Rattus norvegicus
NEUR_7747,Amygdala,136.24,78.92,Rattus norvegicus
NEUR_3071,Cerebellum,72.71,52.89,Mus musculus
NEUR_8129,Cortex,74.18,65.52,Danio rerio
NEUR_3632,Cortex,66.72,22.49,Rattus norvegicus
NEUR_7219,Hypothalamus,118.25,103.76,Rattus norvegicus
NEUR_2234,Hypothalamus,97.87,58.55,Danio rerio
NEUR_8964,Amygdala,146.98,11.16,Mus musculus
NEUR_3746,Hypothalamus,74.4,26.65,Macaca mulatta
NEUR_7169,Cerebellum,50.4,65.7,Macaca mulatta
NEUR_7456,Cerebellum,44.08,89.16,Mus musculus
NEUR_8483,Hypothalamus,133.26,103.31,Macaca mulatta
NEUR_1914,Hypothalamus,23.71,71.46,Danio rerio
NEUR_1776,Thalamus,47.34,119.96,Danio rerio
NEUR_5344,Cerebellum,24.55,102.93,Danio rerio
NEUR_9311,Amygdala,25.42,61.46,Rattus norvegicus
