neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6474,Hypothalamus,91.14,74.93,Rattus norvegicus
NEUR_8181,Striatum,25.3,74.68,Macaca mulatta
NEUR_1387,Amygdala,18.11,11.79,Mus musculus
NEUR_5056,Amygdala,124.87,47.65,Macaca mulatta
NEUR_6160,Hypothalamus,6.59,24.33,Danio rerio
NEUR_3295,Thalamus,36.76,77.1,Mus musculus
NEUR_3662,Hippocampus,57.47,82.89,Macaca mulatta
NEUR_8871,Cerebellum,18.02,32.16,Mus musculus
NEUR_2924,Thalamus,73.8,69.55,Rattus norvegicus
NEUR_9525,Thalamus,6.64,33.02,Rattus norvegicus
NEUR_5285,Thalamus,100.91,62.82,Rattus norvegicus
NEUR_3155,Hippocampus,122.18,76.51,Rattus norvegicus
NEUR_8775,Striatum,139.35,52.1,Rattus norvegicus
NEUR_6097,Hypothalamus,96.65,63.35,Macaca mulatta
NEUR_9582,Thalamus,27.61,38.35,Danio rerio
NEUR_4272,Amygdala,109.97,99.99,Mus musculus
NEUR_5659,Hippocampus,7.32,18.29,Danio rerio
NEUR_8424,Cerebellum,88.07,42.07,Mus musculus
NEUR_2215,Cerebellum,37.87,11.89,Mus musculus
NEUR_5359,Hypothalamus,7.95,79.6,Mus musculus
NEUR_9564,Thalamus,144.03,44.79,Rattus norvegicus
NEUR_7395,Hypothalamus,148.78,97.46,Danio rerio
NEUR_1458,Striatum,1.59,103.72,Mus musculus
NEUR_9780,Thalamus,65.72,76.5,Rattus norvegicus
NEUR_3077,Amygdala,15.7,103.22,Macaca mulatta
NEUR_7015,Amygdala,27.47,13.12,Rattus norvegicus
NEUR_2198,Striatum,125.1,90.49,Danio rerio
NEUR_4396,Thalamus,74.37,87.42,Danio rerio
NEUR_2558,Cortex,129.44,50.82,Danio rerio
NEUR_2113,Striatum,113.65,48.71,Danio rerio
NEUR_7520,Thalamus,87.62,74.72,Danio rerio
NEUR_3308,Amygdala,133.89,82.92,Mus musculus
NEUR_3128,Striatum,98.28,59.78,Mus musculus
NEUR_4357,Thalamus,70.83,101.57,Mus musculus
NEUR_1883,Thalamus,114.64,86.06,Mus musculus
NEUR_2905,Cerebellum,75.06,109.49,Mus musculus
NEUR_8184,Striatum,67.9,44.58,Mus musculus
NEUR_5811,Hypothalamus,48.24,85.63,Macaca mulatta
NEUR_1564,Hippocampus,130.32,15.05,Macaca mulatta
NEUR_2453,Cortex,24.55,28.8,Macaca mulatta
NEUR_1870,Hippocampus,2.19,63.78,Rattus norvegicus
NEUR_9260,Thalamus,0.93,119.08,Rattus norvegicus
NEUR_4646,Thalamus,73.39,36.75,Rattus norvegicus
NEUR_1023,Hypothalamus,136.0,109.64,Rattus norvegicus
NEUR_3406,Thalamus,111.65,111.9,Macaca mulatta
NEUR_1324,Cortex,104.02,13.84,Mus musculus
NEUR_1647,Cerebellum,85.99,83.18,Danio rerio
NEUR_6847,Cerebellum,133.59,82.07,Danio rerio
NEUR_4690,Hypothalamus,46.92,19.69,Mus musculus
NEUR_9557,Cerebellum,97.93,12.92,Macaca mulatta
NEUR_1033,Hippocampus,71.47,119.32,Mus musculus
NEUR_7477,Hypothalamus,6.1,98.73,Danio rerio
NEUR_4267,Hippocampus,35.76,13.2,Macaca mulatta
NEUR_6242,Amygdala,31.06,16.54,Macaca mulatta
NEUR_2263,Hypothalamus,121.78,77.47,Macaca mulatta
NEUR_3030,Hippocampus,37.36,114.02,Rattus norvegicus
NEUR_6900,Thalamus,21.41,55.78,Rattus norvegicus
NEUR_4207,Hypothalamus,35.78,41.76,Danio rerio
NEUR_8590,Hippocampus,3.73,19.6,Mus musculus
NEUR_5096,Amygdala,24.5,102.4,Rattus norvegicus
NEUR_2258,Hypothalamus,42.57,94.72,Rattus norvegicus
NEUR_8674,Striatum,68.73,75.92,Rattus norvegicus
NEUR_5448,Cortex,133.76,45.89,Danio rerio
NEUR_1138,Cerebellum,148.6,118.44,Danio rerio
NEUR_3026,Hippocampus,80.94,111.57,Mus musculus
NEUR_9768,Cortex,147.5,31.29,Danio rerio
NEUR_3775,Striatum,39.33,20.42,Danio rerio
NEUR_3127,Striatum,12.56,63.54,Rattus norvegicus
NEUR_7402,Hypothalamus,148.87,65.53,Mus musculus
NEUR_3383,Cerebellum,16.26,12.27,Rattus norvegicus
NEUR_2312,Hypothalamus,124.05,119.08,Danio rerio
NEUR_8276,Amygdala,26.72,82.07,Mus musculus
NEUR_7708,Thalamus,66.42,24.98,Macaca mulatta
NEUR_1273,Cortex,53.44,108.6,Danio rerio
NEUR_6652,Cortex,147.49,25.13,Macaca mulatta
NEUR_8649,Hypothalamus,74.19,49.93,Rattus norvegicus
NEUR_1619,Amygdala,140.85,58.77,Danio rerio
NEUR_3825,Striatum,13.99,84.15,Macaca mulatta
NEUR_8412,Cortex,36.94,100.03,Macaca mulatta
NEUR_9479,Cortex,30.64,57.77,Rattus norvegicus
NEUR_3382,Cortex,2.4,27.31,Danio rerio
NEUR_8422,Hypothalamus,146.59,40.07,Mus musculus
NEUR_7342,Amygdala,112.98,90.62,Macaca mulatta
NEUR_4261,Cerebellum,108.19,18.99,Danio rerio
NEUR_9981,Amygdala,97.47,14.09,Mus musculus
NEUR_1909,Thalamus,128.45,116.05,Mus musculus
NEUR_9376,Hippocampus,23.07,48.69,Mus musculus
NEUR_5759,Cerebellum,2.41,32.23,Macaca mulatta
NEUR_9649,Amygdala,6.69,116.94,Danio rerio
NEUR_4995,Cerebellum,44.27,38.24,Danio rerio
NEUR_1714,Thalamus,135.65,19.65,Danio rerio
NEUR_5121,Hypothalamus,137.72,91.79,Rattus norvegicus
NEUR_8841,Hippocampus,126.97,44.94,Macaca mulatta
NEUR_8269,Hypothalamus,56.38,99.19,Mus musculus
NEUR_6548,Cerebellum,15.87,34.39,Rattus norvegicus
NEUR_7658,Striatum,11.41,10.16,Mus musculus
NEUR_5520,Amygdala,140.36,110.15,Mus musculus
NEUR_3003,Striatum,3.02,21.46,Mus musculus
NEUR_8530,Amygdala,101.92,46.27,Rattus norvegicus
NEUR_1179,Cortex,65.62,25.91,Danio rerio
NEUR_5798,Hypothalamus,3.46,13.05,Macaca mulatta
NEUR_9170,Thalamus,109.69,99.94,Mus musculus
NEUR_8778,Striatum,16.72,98.23,Danio rerio
NEUR_3678,Hypothalamus,146.14,28.97,Macaca mulatta
NEUR_6631,Cortex,91.39,40.27,Rattus norvegicus
NEUR_6573,Hypothalamus,33.36,92.16,Danio rerio
NEUR_8681,Thalamus,145.89,66.08,Danio rerio
NEUR_3847,Hypothalamus,81.01,43.54,Mus musculus
NEUR_5836,Cerebellum,1.7,101.08,Rattus norvegicus
NEUR_8370,Cortex,84.98,85.9,Rattus norvegicus
NEUR_6012,Amygdala,134.22,106.49,Danio rerio
NEUR_9134,Cerebellum,19.13,32.25,Danio rerio
NEUR_2221,Hypothalamus,6.88,116.72,Rattus norvegicus
NEUR_2355,Hippocampus,135.43,18.91,Mus musculus
NEUR_2771,Cortex,58.93,41.71,Rattus norvegicus
NEUR_2130,Hippocampus,59.5,28.86,Mus musculus
NEUR_9209,Cortex,5.21,70.29,Mus musculus
NEUR_3724,Cerebellum,110.17,17.89,Macaca mulatta
NEUR_1845,Amygdala,28.52,25.03,Mus musculus
NEUR_1945,Cerebellum,122.91,34.96,Macaca mulatta
NEUR_2865,Amygdala,11.78,58.52,Mus musculus
NEUR_5565,Cerebellum,117.18,48.53,Danio rerio
NEUR_9099,Cortex,44.21,49.48,Mus musculus
NEUR_5385,Hippocampus,98.7,51.94,Mus musculus
NEUR_2352,Hippocampus,113.03,22.65,Macaca mulatta
NEUR_3485,Amygdala,105.15,62.35,Rattus norvegicus
NEUR_6276,Amygdala,15.39,79.03,Rattus norvegicus
NEUR_4969,Amygdala,94.88,45.11,Danio rerio
NEUR_1111,Hypothalamus,126.01,87.79,Danio rerio
NEUR_4389,Hypothalamus,71.16,103.02,Rattus norvegicus
NEUR_3499,Thalamus,81.52,100.57,Danio rerio
NEUR_4344,Amygdala,104.15,111.02,Mus musculus
NEUR_4047,Hypothalamus,52.54,24.18,Rattus norvegicus
NEUR_7894,Amygdala,37.53,33.27,Rattus norvegicus
NEUR_7608,Amygdala,43.62,77.68,Danio rerio
NEUR_7392,Thalamus,135.93,27.35,Mus musculus
NEUR_1927,Cerebellum,77.01,30.77,Macaca mulatta
NEUR_4314,Cortex,80.07,20.69,Rattus norvegicus
NEUR_2372,Hypothalamus,105.89,117.76,Danio rerio
NEUR_9483,Hypothalamus,81.65,46.19,Mus musculus
NEUR_4081,Thalamus,94.99,46.24,Macaca mulatta
NEUR_1892,Striatum,60.31,118.94,Rattus norvegicus
NEUR_3915,Cerebellum,92.88,113.87,Danio rerio
NEUR_4989,Thalamus,2.36,16.85,Rattus norvegicus
NEUR_1395,Cortex,83.51,88.61,Rattus norvegicus
NEUR_8033,Amygdala,84.88,47.63,Macaca mulatta
NEUR_4964,Hypothalamus,54.94,84.26,Macaca mulatta
NEUR_7180,Amygdala,130.3,68.73,Danio rerio
NEUR_1007,Striatum,80.9,48.58,Danio rerio
NEUR_4698,Hypothalamus,103.47,112.18,Macaca mulatta
NEUR_6079,Hippocampus,84.54,28.13,Mus musculus
NEUR_3441,Cortex,76.38,67.4,Mus musculus
NEUR_4919,Hippocampus,62.39,66.74,Macaca mulatta
NEUR_6109,Striatum,65.22,85.92,Macaca mulatta
NEUR_1534,Cortex,83.12,18.05,Macaca mulatta
NEUR_7993,Hypothalamus,28.55,50.09,Danio rerio
NEUR_6403,Hippocampus,28.87,84.87,Rattus norvegicus
NEUR_1388,Thalamus,72.57,109.88,Danio rerio
NEUR_1341,Striatum,3.08,44.73,Mus musculus
NEUR_2295,Thalamus,46.35,97.29,Macaca mulatta
NEUR_2847,Cortex,93.31,87.16,Macaca mulatta
NEUR_6412,Amygdala,1.0,66.13,Rattus norvegicus
NEUR_3013,Striatum,39.93,99.41,Danio rerio
NEUR_4252,Cerebellum,126.56,94.09,Macaca mulatta
NEUR_9364,Amygdala,82.91,85.98,Macaca mulatta
NEUR_9216,Cerebellum,78.98,50.0,Mus musculus
NEUR_2570,Amygdala,98.19,88.5,Mus musculus
NEUR_1232,Striatum,101.98,61.45,Rattus norvegicus
NEUR_9746,Hypothalamus,54.86,42.64,Mus musculus
NEUR_5820,Cortex,129.77,39.22,Mus musculus
NEUR_1361,Hypothalamus,128.99,40.17,Danio rerio
NEUR_3762,Cerebellum,41.69,34.31,Rattus norvegicus
NEUR_8081,Cerebellum,76.83,33.46,Mus musculus
NEUR_4875,Hippocampus,9.61,13.21,Macaca mulatta
NEUR_9532,Cerebellum,47.86,14.77,Mus musculus
NEUR_4724,Cerebellum,108.2,37.42,Macaca mulatta
NEUR_2688,Amygdala,112.88,110.75,Macaca mulatta
NEUR_6873,Cortex,50.94,98.44,Rattus norvegicus
NEUR_4369,Cerebellum,97.12,13.34,Rattus norvegicus
NEUR_9326,Amygdala,30.74,24.79,Rattus norvegicus
NEUR_8400,Hypothalamus,9.88,59.16,Danio rerio
NEUR_8556,Cortex,88.5,72.84,Macaca mulatta
NEUR_1360,Hypothalamus,136.69,25.19,Rattus norvegicus
NEUR_8743,Amygdala,80.11,75.94,Macaca mulatta
NEUR_3650,Thalamus,110.65,59.68,Mus musculus
NEUR_9495,Thalamus,115.09,61.13,Macaca mulatta
NEUR_6256,Cortex,142.26,110.76,Danio rerio
NEUR_7340,Striatum,100.09,28.51,Rattus norvegicus
NEUR_7654,Cortex,14.71,96.39,Rattus norvegicus
NEUR_2148,Hippocampus,143.72,28.36,Macaca mulatta
NEUR_3922,Amygdala,6.6,99.13,Rattus norvegicus
NEUR_9127,Hypothalamus,103.35,113.49,Macaca mulatta
NEUR_1569,Striatum,54.99,19.23,Mus musculus
NEUR_6746,Hippocampus,40.44,60.91,Danio rerio
NEUR_9782,Thalamus,146.53,96.84,Rattus norvegicus
NEUR_6872,Cerebellum,7.41,88.34,Mus musculus
NEUR_6756,Striatum,9.55,84.88,Macaca mulatta
NEUR_8915,Hippocampus,121.36,94.14,Mus musculus
NEUR_2681,Hippocampus,13.46,36.54,Mus musculus
NEUR_4156,Thalamus,9.39,55.52,Danio rerio
NEUR_6950,Cerebellum,44.45,87.99,Mus musculus
NEUR_3158,Cerebellum,9.14,39.17,Macaca mulatta
NEUR_5424,Cortex,14.15,27.27,Danio rerio
NEUR_3322,Amygdala,112.38,12.55,Danio rerio
NEUR_8472,Hippocampus,132.04,110.17,Macaca mulatta
NEUR_8761,Amygdala,126.05,92.37,Mus musculus
NEUR_4646,Amygdala,95.79,118.91,Danio rerio
NEUR_6888,Hippocampus,147.53,81.51,Mus musculus
NEUR_4259,Striatum,52.16,35.44,Rattus norvegicus
NEUR_6626,Amygdala,71.18,18.8,Danio rerio
NEUR_3903,Striatum,35.95,43.98,Danio rerio
NEUR_1523,Cerebellum,36.0,65.13,Mus musculus
NEUR_6742,Cerebellum,140.76,80.44,Danio rerio
NEUR_4467,Thalamus,147.5,74.63,Mus musculus
NEUR_3733,Thalamus,143.18,80.24,Danio rerio
NEUR_8175,Striatum,82.22,38.7,Macaca mulatta
NEUR_8056,Cortex,53.35,51.92,Mus musculus
NEUR_4273,Amygdala,97.29,67.1,Danio rerio
NEUR_4144,Hypothalamus,136.74,67.81,Rattus norvegicus
NEUR_7820,Hippocampus,74.72,19.85,Rattus norvegicus
NEUR_7894,Striatum,64.82,88.08,Rattus norvegicus
NEUR_2754,Cortex,66.91,118.76,Macaca mulatta
NEUR_1799,Amygdala,110.1,99.51,Danio rerio
NEUR_5712,Thalamus,122.54,94.3,Mus musculus
NEUR_5951,Thalamus,99.58,93.21,Danio rerio
NEUR_1527,Hippocampus,34.32,73.73,Macaca mulatta
NEUR_8340,Cortex,108.44,104.52,Rattus norvegicus
NEUR_4956,Hypothalamus,26.89,87.51,Macaca mulatta
NEUR_8743,Amygdala,145.26,83.68,Mus musculus
NEUR_1965,Hippocampus,142.21,117.37,Mus musculus
NEUR_2716,Hippocampus,51.61,50.79,Danio rerio
NEUR_3029,Cortex,122.82,97.75,Danio rerio
NEUR_7046,Thalamus,5.2,81.62,Mus musculus
NEUR_6086,Cerebellum,104.48,13.92,Rattus norvegicus
NEUR_9118,Thalamus,85.48,99.82,Danio rerio
NEUR_7760,Amygdala,27.24,42.6,Danio rerio
NEUR_9913,Hypothalamus,71.49,47.49,Mus musculus
NEUR_6832,Amygdala,66.72,66.38,Mus musculus
NEUR_6706,Hypothalamus,2.87,118.76,Mus musculus
NEUR_3524,Thalamus,4.4,65.24,Macaca mulatta
NEUR_4611,Cortex,126.42,106.42,Rattus norvegicus
NEUR_8862,Thalamus,59.04,82.82,Danio rerio
NEUR_2077,Thalamus,128.31,33.71,Mus musculus
NEUR_3087,Cortex,7.68,45.7,Danio rerio
NEUR_1800,Cerebellum,74.14,113.93,Macaca mulatta
NEUR_5230,Amygdala,102.31,34.37,Danio rerio
NEUR_8145,Hypothalamus,138.54,82.77,Rattus norvegicus
NEUR_6718,Thalamus,72.44,79.34,Danio rerio
NEUR_9602,Thalamus,10.37,96.06,Rattus norvegicus
NEUR_6764,Striatum,17.61,44.19,Rattus norvegicus
NEUR_8577,Amygdala,93.21,39.76,Rattus norvegicus
NEUR_3551,Cerebellum,45.97,104.62,Rattus norvegicus
NEUR_8196,Hippocampus,33.67,40.02,Danio rerio
NEUR_6244,Amygdala,34.28,111.14,Mus musculus
NEUR_1958,Amygdala,82.98,107.26,Danio rerio
NEUR_4256,Hippocampus,63.45,86.7,Danio rerio
NEUR_9992,Striatum,18.24,72.56,Macaca mulatta
NEUR_2033,Striatum,15.72,33.51,Mus musculus
NEUR_8884,Hippocampus,12.22,34.75,Danio rerio
NEUR_7518,Hippocampus,82.15,104.24,Danio rerio
NEUR_5538,Cortex,7.55,72.98,Macaca mulatta
NEUR_3752,Cortex,138.43,54.03,Danio rerio
NEUR_5737,Thalamus,127.17,85.15,Mus musculus
NEUR_3665,Striatum,72.64,114.77,Rattus norvegicus
NEUR_2263,Amygdala,58.47,54.07,Mus musculus
NEUR_5510,Cerebellum,88.05,83.87,Rattus norvegicus
NEUR_5995,Thalamus,28.71,84.11,Macaca mulatta
NEUR_9339,Striatum,80.09,85.24,Danio rerio
NEUR_4900,Striatum,13.52,111.48,Macaca mulatta
NEUR_7964,Hypothalamus,60.66,82.85,Rattus norvegicus
NEUR_7687,Amygdala,95.15,10.64,Rattus norvegicus
NEUR_3058,Cerebellum,110.88,39.5,Danio rerio
NEUR_7100,Thalamus,12.37,40.52,Danio rerio
NEUR_8922,Cortex,123.97,59.46,Danio rerio
NEUR_3732,Cerebellum,17.72,10.81,Mus musculus
NEUR_7669,Cerebellum,32.84,36.67,Danio rerio
NEUR_7150,Cerebellum,13.58,114.5,Macaca mulatta
NEUR_9743,Cortex,102.28,88.61,Rattus norvegicus
NEUR_9483,Amygdala,44.4,69.51,Rattus norvegicus
NEUR_5722,Thalamus,134.6,100.12,Rattus norvegicus
NEUR_7470,Amygdala,139.67,118.91,Danio rerio
NEUR_1255,Hypothalamus,39.62,58.36,Rattus norvegicus
NEUR_6419,Amygdala,89.67,50.46,Danio rerio
NEUR_9193,Striatum,5.1,100.42,Danio rerio
NEUR_4014,Striatum,25.83,32.44,Macaca mulatta
NEUR_2754,Cortex,129.99,74.68,Danio rerio
NEUR_6701,Striatum,113.69,15.64,Macaca mulatta
NEUR_7092,Cerebellum,113.85,39.24,Mus musculus
NEUR_8451,Cortex,148.06,48.05,Macaca mulatta
NEUR_4154,Striatum,90.49,48.06,Mus musculus
NEUR_3113,Cortex,89.85,26.87,Mus musculus
NEUR_8106,Amygdala,3.58,109.55,Mus musculus
NEUR_8417,Amygdala,89.11,46.7,Mus musculus
NEUR_8934,Striatum,146.22,58.6,Danio rerio
NEUR_7006,Amygdala,54.2,109.74,Mus musculus
NEUR_1668,Thalamus,27.69,76.98,Rattus norvegicus
NEUR_6543,Thalamus,38.39,93.78,Macaca mulatta
NEUR_8110,Cortex,4.51,42.83,Danio rerio
NEUR_5263,Hypothalamus,28.27,115.1,Rattus norvegicus
NEUR_7801,Striatum,50.73,25.38,Macaca mulatta
NEUR_8995,Cerebellum,30.4,23.36,Mus musculus
NEUR_3677,Amygdala,120.62,66.63,Macaca mulatta
NEUR_1180,Thalamus,105.24,111.76,Rattus norvegicus
NEUR_4419,Amygdala,121.18,76.88,Danio rerio
NEUR_3472,Amygdala,81.17,101.96,Rattus norvegicus
NEUR_4756,Amygdala,0.6,39.0,Macaca mulatta
NEUR_9637,Cortex,38.62,49.16,Danio rerio
NEUR_3397,Hypothalamus,140.83,57.24,Rattus norvegicus
NEUR_9543,Cerebellum,50.04,46.56,Mus musculus
NEUR_9375,Thalamus,52.0,114.43,Mus musculus
NEUR_4055,Thalamus,71.23,98.51,Mus musculus
NEUR_7192,Amygdala,119.75,92.03,Macaca mulatta
NEUR_6590,Amygdala,12.77,92.38,Rattus norvegicus
NEUR_5615,Hippocampus,7.74,53.7,Mus musculus
NEUR_5927,Hippocampus,101.2,69.07,Mus musculus
NEUR_2667,Thalamus,142.77,41.47,Mus musculus
NEUR_3017,Hypothalamus,113.22,114.35,Danio rerio
NEUR_6140,Hypothalamus,100.85,74.93,Mus musculus
NEUR_4925,Cortex,110.42,119.56,Mus musculus
NEUR_4308,Thalamus,136.52,68.17,Rattus norvegicus
NEUR_5490,Hippocampus,17.27,59.82,Danio rerio
NEUR_5737,Striatum,149.04,91.07,Macaca mulatta
NEUR_5918,Amygdala,64.35,99.75,Danio rerio
NEUR_5886,Cortex,140.84,38.45,Rattus norvegicus
NEUR_9348,Striatum,117.18,93.8,Mus musculus
NEUR_3279,Thalamus,78.65,39.84,Mus musculus
NEUR_1577,Thalamus,73.88,70.93,Macaca mulatta
NEUR_8433,Hippocampus,28.73,33.55,Mus musculus
NEUR_4614,Cerebellum,117.29,85.12,Macaca mulatta
NEUR_9741,Striatum,141.21,11.02,Rattus norvegicus
NEUR_3496,Amygdala,0.95,35.99,Rattus norvegicus
NEUR_6747,Hippocampus,51.58,56.68,Rattus norvegicus
NEUR_9063,Cortex,92.84,58.5,Macaca mulatta
NEUR_2642,Thalamus,40.16,48.43,Macaca mulatta
NEUR_1305,Amygdala,118.97,20.92,Danio rerio
NEUR_6620,Hypothalamus,123.64,26.53,Mus musculus
NEUR_1470,Cerebellum,111.65,115.22,Rattus norvegicus
NEUR_6574,Striatum,84.11,40.56,Mus musculus
NEUR_3663,Amygdala,89.64,105.0,Danio rerio
NEUR_2219,Thalamus,122.09,81.79,Rattus norvegicus
NEUR_4108,Cortex,39.74,51.12,Danio rerio
NEUR_7107,Hippocampus,55.34,32.22,Rattus norvegicus
NEUR_8159,Hippocampus,7.83,111.16,Rattus norvegicus
NEUR_5590,Cerebellum,76.09,110.55,Mus musculus
NEUR_1865,Hippocampus,24.03,45.91,Macaca mulatta
NEUR_3365,Cortex,133.39,89.15,Macaca mulatta
NEUR_6116,Striatum,120.8,66.42,Rattus norvegicus
NEUR_4767,Cerebellum,102.68,21.34,Macaca mulatta
NEUR_4862,Cortex,62.63,62.63,Danio rerio
NEUR_4016,Striatum,105.17,19.81,Rattus norvegicus
NEUR_7427,Cortex,6.46,89.2,Rattus norvegicus
NEUR_5795,Amygdala,25.26,67.95,Rattus norvegicus
NEUR_3752,Cerebellum,72.21,18.49,Rattus norvegicus
NEUR_4210,Cortex,63.84,47.41,Rattus norvegicus
NEUR_1947,Hippocampus,64.95,54.3,Rattus norvegicus
NEUR_8142,Hypothalamus,106.33,56.93,Danio rerio
NEUR_3019,Striatum,36.27,111.87,Rattus norvegicus
NEUR_5897,Hippocampus,31.32,43.63,Macaca mulatta
NEUR_8180,Thalamus,39.42,67.99,Mus musculus
NEUR_1159,Cerebellum,26.68,35.13,Macaca mulatta
NEUR_4466,Hippocampus,98.05,107.41,Mus musculus
NEUR_3062,Cerebellum,44.64,43.33,Macaca mulatta
NEUR_4423,Thalamus,64.36,68.57,Mus musculus
NEUR_2331,Hypothalamus,105.05,14.51,Rattus norvegicus
NEUR_8477,Amygdala,115.19,67.16,Mus musculus
NEUR_2274,Hypothalamus,137.89,43.42,Macaca mulatta
NEUR_4262,Hippocampus,98.99,107.78,Rattus norvegicus
NEUR_3310,Cortex,138.94,104.31,Macaca mulatta
NEUR_4428,Thalamus,139.99,114.7,Danio rerio
NEUR_3480,Thalamus,22.38,96.72,Danio rerio
NEUR_4956,Cerebellum,3.12,30.02,Rattus norvegicus
NEUR_2627,Hypothalamus,105.01,92.16,Mus musculus
NEUR_5371,Hypothalamus,71.0,113.13,Macaca mulatta
NEUR_7185,Striatum,103.9,111.15,Macaca mulatta
NEUR_8962,Cerebellum,33.63,75.99,Danio rerio
NEUR_1878,Cortex,33.21,103.2,Rattus norvegicus
NEUR_5227,Hypothalamus,102.43,14.29,Macaca mulatta
NEUR_7002,Cortex,143.19,79.22,Mus musculus
