neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4650,Thalamus,134.15,77.55,Mus musculus
NEUR_5576,Amygdala,123.16,51.51,Rattus norvegicus
NEUR_2609,Amygdala,30.98,102.62,Macaca mulatta
NEUR_3888,Cerebellum,30.71,69.07,Macaca mulatta
NEUR_7198,Striatum,51.54,116.67,Danio rerio
NEUR_1892,Hypothalamus,43.24,116.57,Mus musculus
NEUR_4661,Hippocampus,134.01,56.67,Mus musculus
NEUR_8058,Hypothalamus,0.34,116.94,Danio rerio
NEUR_3581,Cortex,145.36,94.68,Rattus norvegicus
NEUR_7346,Hippocampus,111.77,63.78,Mus musculus
NEUR_3447,Hypothalamus,17.25,81.32,Mus musculus
NEUR_7011,Cortex,59.45,40.07,Danio rerio
NEUR_8836,Amygdala,66.31,84.03,Macaca mulatta
NEUR_6474,Striatum,126.52,92.06,Mus musculus
NEUR_1398,Hippocampus,30.56,87.11,Danio rerio
NEUR_2100,Cerebellum,54.02,45.52,Mus musculus
NEUR_3827,Cerebellum,55.07,53.28,Rattus norvegicus
NEUR_2134,Amygdala,132.44,28.37,Danio rerio
NEUR_7265,Hippocampus,80.02,115.92,Macaca mulatta
NEUR_4493,Cerebellum,114.18,104.0,Danio rerio
NEUR_4031,Thalamus,5.56,111.9,Macaca mulatta
NEUR_7583,Cerebellum,124.62,62.65,Rattus norvegicus
NEUR_3620,Striatum,28.35,12.17,Macaca mulatta
NEUR_5637,Striatum,61.6,66.65,Macaca mulatta
NEUR_4557,Thalamus,98.29,103.21,Mus musculus
NEUR_5155,Hippocampus,28.34,44.98,Danio rerio
NEUR_3179,Striatum,23.85,14.29,Danio rerio
NEUR_2074,Hippocampus,88.08,13.28,Rattus norvegicus
NEUR_6112,Striatum,16.1,45.5,Mus musculus
NEUR_9368,Hippocampus,40.57,115.28,Danio rerio
NEUR_7988,Cortex,123.81,99.83,Danio rerio
NEUR_9904,Hypothalamus,143.81,119.82,Macaca mulatta
NEUR_1692,Cerebellum,114.54,110.85,Danio rerio
NEUR_2408,Hippocampus,133.49,50.22,Mus musculus
NEUR_3798,Cortex,135.49,95.62,Rattus norvegicus
NEUR_3454,Thalamus,129.53,82.24,Rattus norvegicus
NEUR_1459,Thalamus,124.22,80.94,Rattus norvegicus
NEUR_9624,Striatum,132.11,95.04,Mus musculus
NEUR_3277,Thalamus,11.79,114.39,Mus musculus
NEUR_9269,Striatum,51.98,50.49,Rattus norvegicus
NEUR_2164,Cerebellum,62.1,101.19,Macaca mulatta
NEUR_9072,Striatum,24.75,106.36,Macaca mulatta
NEUR_5455,Cortex,83.83,57.02,Rattus norvegicus
NEUR_6796,Thalamus,65.64,69.22,Danio rerio
NEUR_8994,Hypothalamus,96.39,112.35,Rattus norvegicus
NEUR_3614,Cortex,50.84,95.11,Danio rerio
NEUR_5790,Thalamus,1.79,12.49,Danio rerio
NEUR_8466,Hypothalamus,1.24,36.35,Mus musculus
NEUR_7791,Cerebellum,114.84,43.21,Macaca mulatta
NEUR_6727,Striatum,74.15,103.17,Mus musculus
NEUR_4653,Cerebellum,8.02,49.12,Danio rerio
NEUR_5483,Cerebellum,64.79,41.36,Danio rerio
NEUR_5774,Striatum,117.42,13.41,Macaca mulatta
NEUR_8409,Cortex,132.56,114.81,Rattus norvegicus
NEUR_6853,Cerebellum,100.47,119.15,Danio rerio
NEUR_1211,Hippocampus,5.5,39.21,Rattus norvegicus
NEUR_7004,Cortex,7.12,83.56,Macaca mulatta
NEUR_2896,Hypothalamus,72.04,68.44,Mus musculus
NEUR_4669,Hippocampus,137.23,97.48,Danio rerio
NEUR_6463,Amygdala,64.97,63.02,Mus musculus
NEUR_2911,Striatum,140.29,38.64,Rattus norvegicus
NEUR_3809,Thalamus,87.57,58.29,Danio rerio
NEUR_7084,Thalamus,42.48,60.41,Danio rerio
NEUR_6042,Hippocampus,129.91,49.47,Macaca mulatta
NEUR_5561,Hypothalamus,26.44,34.57,Rattus norvegicus
NEUR_1030,Striatum,111.98,69.95,Mus musculus
NEUR_7659,Amygdala,101.83,58.21,Danio rerio
NEUR_8667,Cerebellum,0.67,65.55,Mus musculus
NEUR_8718,Hypothalamus,110.94,33.17,Rattus norvegicus
NEUR_4832,Cerebellum,6.68,72.37,Mus musculus
NEUR_2887,Hippocampus,106.27,76.34,Mus musculus
NEUR_8687,Hippocampus,72.62,90.6,Danio rerio
NEUR_5696,Hippocampus,133.06,55.09,Danio rerio
NEUR_3515,Amygdala,30.67,69.22,Mus musculus
NEUR_5745,Striatum,12.06,62.68,Danio rerio
NEUR_7505,Cortex,35.15,51.25,Macaca mulatta
NEUR_2050,Cerebellum,140.33,106.38,Danio rerio
NEUR_2091,Thalamus,6.83,93.57,Mus musculus
NEUR_3004,Thalamus,148.37,67.32,Rattus norvegicus
NEUR_7804,Thalamus,3.68,106.35,Danio rerio
NEUR_3300,Thalamus,60.83,31.18,Macaca mulatta
NEUR_3214,Thalamus,142.12,118.01,Rattus norvegicus
NEUR_5138,Cortex,80.73,98.41,Mus musculus
NEUR_9647,Striatum,36.97,50.27,Mus musculus
NEUR_7161,Hypothalamus,85.65,82.7,Rattus norvegicus
NEUR_6504,Hypothalamus,69.48,35.29,Danio rerio
NEUR_2692,Cortex,121.97,101.53,Macaca mulatta
NEUR_5547,Hypothalamus,133.19,25.15,Mus musculus
NEUR_7778,Thalamus,82.47,83.32,Rattus norvegicus
NEUR_1000,Amygdala,61.06,98.22,Rattus norvegicus
NEUR_1202,Striatum,92.49,82.25,Mus musculus
NEUR_6044,Striatum,128.23,104.41,Danio rerio
NEUR_3773,Striatum,64.85,90.39,Macaca mulatta
NEUR_8791,Thalamus,77.28,69.1,Danio rerio
NEUR_4898,Hippocampus,86.02,62.89,Rattus norvegicus
NEUR_6915,Cerebellum,74.37,81.78,Mus musculus
NEUR_1190,Cortex,103.24,34.83,Mus musculus
NEUR_3187,Striatum,53.23,107.8,Rattus norvegicus
NEUR_3966,Cerebellum,133.21,80.32,Rattus norvegicus
NEUR_9456,Striatum,29.7,61.27,Danio rerio
NEUR_9802,Thalamus,3.19,118.58,Macaca mulatta
NEUR_6505,Hippocampus,138.09,76.92,Mus musculus
NEUR_1956,Cerebellum,106.03,71.37,Rattus norvegicus
NEUR_6067,Hippocampus,121.77,67.69,Mus musculus
NEUR_2402,Hypothalamus,23.11,113.53,Macaca mulatta
NEUR_5843,Hypothalamus,51.58,59.43,Macaca mulatta
NEUR_4134,Hippocampus,135.34,79.22,Mus musculus
NEUR_9650,Amygdala,33.26,67.8,Danio rerio
NEUR_2852,Striatum,46.36,101.91,Rattus norvegicus
NEUR_6170,Cortex,89.56,49.91,Rattus norvegicus
NEUR_6219,Striatum,149.45,73.56,Macaca mulatta
NEUR_4346,Amygdala,84.74,86.36,Mus musculus
NEUR_7221,Hippocampus,54.48,91.36,Danio rerio
NEUR_5956,Hypothalamus,98.54,112.48,Rattus norvegicus
NEUR_4027,Cortex,57.62,119.23,Rattus norvegicus
NEUR_2490,Thalamus,90.97,52.03,Danio rerio
NEUR_4073,Hypothalamus,71.98,56.77,Mus musculus
NEUR_4703,Hypothalamus,149.8,34.96,Danio rerio
NEUR_9162,Cortex,107.35,25.51,Macaca mulatta
NEUR_7588,Amygdala,10.16,16.87,Macaca mulatta
NEUR_2922,Hippocampus,48.47,116.76,Mus musculus
NEUR_1205,Cerebellum,117.78,23.56,Danio rerio
NEUR_4037,Cortex,64.05,44.67,Danio rerio
NEUR_4922,Cortex,69.83,39.3,Danio rerio
NEUR_4923,Hypothalamus,54.81,33.64,Rattus norvegicus
NEUR_3347,Cortex,20.16,94.11,Mus musculus
NEUR_8264,Cortex,94.97,30.52,Danio rerio
NEUR_5351,Thalamus,49.57,92.4,Danio rerio
NEUR_8661,Striatum,113.06,85.31,Danio rerio
NEUR_2945,Amygdala,82.9,68.02,Rattus norvegicus
NEUR_6886,Striatum,99.2,76.53,Danio rerio
NEUR_8708,Cortex,117.05,77.55,Danio rerio
NEUR_1568,Cerebellum,41.53,77.21,Mus musculus
NEUR_4356,Cortex,89.28,61.92,Mus musculus
NEUR_5385,Cerebellum,108.66,93.08,Mus musculus
NEUR_9071,Thalamus,23.96,22.97,Rattus norvegicus
NEUR_7340,Thalamus,41.61,114.47,Danio rerio
NEUR_8621,Cerebellum,121.94,98.84,Danio rerio
NEUR_3020,Hypothalamus,10.49,62.1,Macaca mulatta
NEUR_5180,Hippocampus,29.96,94.1,Rattus norvegicus
NEUR_1670,Hippocampus,64.96,94.43,Danio rerio
NEUR_3991,Hypothalamus,92.87,83.71,Macaca mulatta
NEUR_8799,Striatum,21.54,14.09,Rattus norvegicus
NEUR_2984,Striatum,29.02,110.6,Mus musculus
NEUR_3637,Hypothalamus,36.81,99.86,Macaca mulatta
NEUR_7565,Hypothalamus,0.98,88.72,Macaca mulatta
NEUR_3191,Amygdala,122.08,82.38,Mus musculus
NEUR_8491,Cerebellum,53.84,27.6,Mus musculus
NEUR_9067,Thalamus,75.13,110.08,Danio rerio
NEUR_4588,Cortex,22.83,27.29,Macaca mulatta
NEUR_6769,Striatum,125.23,74.49,Danio rerio
NEUR_6220,Hippocampus,96.26,103.19,Macaca mulatta
NEUR_8882,Cortex,91.85,93.25,Rattus norvegicus
NEUR_8126,Hypothalamus,128.06,109.13,Danio rerio
NEUR_5493,Amygdala,66.42,85.63,Mus musculus
NEUR_8438,Cortex,146.29,67.02,Macaca mulatta
NEUR_5917,Striatum,137.75,102.65,Mus musculus
NEUR_6817,Hypothalamus,65.42,37.95,Macaca mulatta
NEUR_7780,Hypothalamus,64.25,17.72,Mus musculus
NEUR_1748,Hypothalamus,109.56,49.52,Danio rerio
NEUR_6737,Hippocampus,107.96,52.83,Rattus norvegicus
NEUR_3419,Striatum,81.2,79.06,Danio rerio
NEUR_7382,Hippocampus,56.42,98.15,Rattus norvegicus
NEUR_7545,Hypothalamus,129.63,108.93,Danio rerio
NEUR_6552,Amygdala,69.43,22.41,Danio rerio
NEUR_1415,Striatum,135.83,104.57,Macaca mulatta
NEUR_6934,Amygdala,70.51,53.28,Rattus norvegicus
NEUR_7754,Amygdala,111.09,113.44,Mus musculus
NEUR_5313,Hypothalamus,32.98,32.41,Mus musculus
NEUR_3385,Amygdala,62.25,74.12,Mus musculus
NEUR_1134,Cortex,96.79,49.88,Macaca mulatta
NEUR_2001,Hypothalamus,99.53,44.8,Rattus norvegicus
NEUR_4665,Hypothalamus,114.14,41.51,Mus musculus
NEUR_8738,Thalamus,139.37,20.59,Danio rerio
NEUR_1532,Cerebellum,61.51,87.07,Macaca mulatta
NEUR_1603,Hippocampus,117.44,59.67,Danio rerio
NEUR_7655,Amygdala,80.69,56.4,Mus musculus
NEUR_9100,Hypothalamus,111.6,28.04,Mus musculus
NEUR_3072,Cortex,29.0,118.84,Mus musculus
NEUR_4337,Cortex,146.01,92.22,Danio rerio
