neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5343,Cortex,10.74,36.68,Rattus norvegicus
NEUR_1807,Cortex,13.19,86.6,Macaca mulatta
NEUR_7778,Hippocampus,113.64,111.73,Danio rerio
NEUR_2385,Striatum,102.83,64.85,Mus musculus
NEUR_9577,Hypothalamus,44.11,71.21,Rattus norvegicus
NEUR_3851,Thalamus,47.46,32.51,Mus musculus
NEUR_1529,Hypothalamus,54.61,21.25,Rattus norvegicus
NEUR_3062,Hippocampus,119.1,68.19,Danio rerio
NEUR_3338,Hypothalamus,45.59,65.01,Danio rerio
NEUR_8377,Hypothalamus,124.51,57.27,Mus musculus
NEUR_9111,Striatum,64.09,112.95,Danio rerio
NEUR_6122,Hypothalamus,3.39,106.5,Macaca mulatta
NEUR_3823,Amygdala,15.44,36.74,Mus musculus
NEUR_1835,Thalamus,85.2,81.6,Mus musculus
NEUR_6747,Amygdala,111.86,112.63,Rattus norvegicus
NEUR_4749,Striatum,27.22,29.97,Rattus norvegicus
NEUR_7934,Cortex,26.46,87.51,Rattus norvegicus
NEUR_4624,Amygdala,57.03,37.14,Rattus norvegicus
NEUR_2519,Thalamus,94.08,24.96,Macaca mulatta
NEUR_4840,Hypothalamus,117.22,112.16,Macaca mulatta
NEUR_6919,Amygdala,90.53,42.5,Rattus norvegicus
NEUR_5495,Cerebellum,103.72,25.05,Macaca mulatta
NEUR_1973,Thalamus,21.16,77.05,Danio rerio
NEUR_3540,Hypothalamus,16.32,46.13,Rattus norvegicus
NEUR_7932,Hypothalamus,113.12,57.94,Rattus norvegicus
NEUR_6965,Hypothalamus,112.33,28.85,Mus musculus
NEUR_5421,Striatum,36.44,52.91,Macaca mulatta
NEUR_3698,Amygdala,132.67,86.76,Mus musculus
NEUR_7438,Cerebellum,79.2,38.73,Macaca mulatta
NEUR_6571,Cortex,95.24,82.08,Rattus norvegicus
NEUR_2770,Striatum,104.57,111.96,Macaca mulatta
NEUR_5642,Cerebellum,52.81,76.63,Macaca mulatta
NEUR_4075,Hippocampus,65.81,67.24,Mus musculus
NEUR_1895,Cortex,73.11,91.0,Mus musculus
NEUR_7915,Cerebellum,60.88,109.23,Macaca mulatta
NEUR_8758,Cortex,103.3,16.99,Rattus norvegicus
NEUR_6473,Amygdala,85.47,99.21,Macaca mulatta
NEUR_5400,Striatum,86.58,59.1,Rattus norvegicus
NEUR_7303,Striatum,75.17,106.18,Macaca mulatta
NEUR_6959,Cortex,73.91,117.11,Macaca mulatta
NEUR_1305,Cerebellum,97.49,67.12,Mus musculus
NEUR_5959,Amygdala,149.15,75.45,Rattus norvegicus
NEUR_7967,Hippocampus,131.47,25.01,Mus musculus
NEUR_5731,Hippocampus,58.72,56.94,Rattus norvegicus
NEUR_5537,Thalamus,115.98,114.43,Mus musculus
NEUR_6080,Amygdala,45.17,27.73,Rattus norvegicus
NEUR_8739,Cerebellum,95.84,31.61,Mus musculus
NEUR_5734,Striatum,105.21,34.76,Rattus norvegicus
NEUR_4689,Cerebellum,24.61,94.68,Macaca mulatta
NEUR_7368,Hypothalamus,48.79,22.15,Macaca mulatta
NEUR_5995,Hypothalamus,149.4,108.05,Mus musculus
NEUR_2161,Amygdala,96.83,43.67,Danio rerio
NEUR_8873,Hippocampus,95.15,110.75,Rattus norvegicus
NEUR_4359,Hippocampus,70.34,70.12,Macaca mulatta
NEUR_2119,Hypothalamus,141.23,41.61,Danio rerio
NEUR_1507,Amygdala,107.33,37.46,Danio rerio
NEUR_5185,Cortex,126.77,52.49,Danio rerio
NEUR_1385,Thalamus,105.71,22.3,Danio rerio
NEUR_2209,Striatum,35.06,88.87,Rattus norvegicus
NEUR_5186,Thalamus,44.85,76.93,Macaca mulatta
NEUR_2464,Amygdala,93.81,54.5,Mus musculus
NEUR_8675,Hypothalamus,116.81,83.25,Rattus norvegicus
NEUR_5827,Cortex,63.0,51.43,Danio rerio
NEUR_3830,Hypothalamus,116.37,22.9,Danio rerio
NEUR_6071,Amygdala,128.02,64.54,Danio rerio
NEUR_3785,Cerebellum,89.43,38.06,Mus musculus
NEUR_8355,Hippocampus,80.27,67.99,Rattus norvegicus
NEUR_5409,Striatum,110.61,41.87,Macaca mulatta
NEUR_9449,Thalamus,73.46,104.13,Danio rerio
NEUR_4893,Striatum,66.44,107.86,Danio rerio
NEUR_5015,Cortex,27.03,114.85,Macaca mulatta
NEUR_1529,Hippocampus,68.09,15.0,Rattus norvegicus
NEUR_6322,Hippocampus,76.92,71.38,Danio rerio
NEUR_9141,Thalamus,37.35,21.36,Mus musculus
NEUR_6949,Cerebellum,138.96,42.83,Mus musculus
NEUR_2584,Striatum,51.14,94.61,Danio rerio
NEUR_9791,Hippocampus,28.43,101.63,Danio rerio
NEUR_1365,Cortex,106.27,81.36,Mus musculus
NEUR_3829,Hippocampus,134.76,45.54,Mus musculus
NEUR_5104,Thalamus,22.42,22.59,Danio rerio
NEUR_6077,Cortex,51.86,60.29,Rattus norvegicus
NEUR_1351,Cerebellum,69.75,79.56,Danio rerio
NEUR_5051,Amygdala,76.38,14.31,Rattus norvegicus
NEUR_3728,Thalamus,2.97,10.9,Macaca mulatta
NEUR_8617,Hypothalamus,130.32,87.38,Macaca mulatta
NEUR_1302,Striatum,0.39,87.11,Danio rerio
NEUR_5437,Striatum,17.63,60.33,Macaca mulatta
NEUR_8473,Cerebellum,61.72,61.77,Mus musculus
NEUR_8869,Cortex,140.28,61.87,Macaca mulatta
NEUR_7676,Cortex,30.33,13.71,Danio rerio
NEUR_9054,Cerebellum,80.16,53.42,Macaca mulatta
NEUR_7095,Hippocampus,102.38,112.84,Macaca mulatta
NEUR_5706,Amygdala,144.94,104.27,Danio rerio
NEUR_5521,Striatum,103.41,33.51,Mus musculus
NEUR_9095,Amygdala,102.76,97.9,Macaca mulatta
NEUR_3608,Thalamus,47.68,51.45,Macaca mulatta
NEUR_7114,Hippocampus,70.97,92.65,Macaca mulatta
NEUR_5050,Striatum,59.02,75.87,Danio rerio
NEUR_1925,Hypothalamus,6.65,60.97,Macaca mulatta
NEUR_6462,Cortex,95.66,58.5,Macaca mulatta
NEUR_4467,Cortex,61.97,59.46,Macaca mulatta
NEUR_1225,Cortex,82.93,11.92,Mus musculus
NEUR_8305,Thalamus,92.09,84.72,Rattus norvegicus
NEUR_6055,Hypothalamus,137.7,35.34,Mus musculus
NEUR_6275,Striatum,73.96,115.66,Rattus norvegicus
NEUR_4239,Cerebellum,118.78,88.4,Macaca mulatta
NEUR_9764,Hippocampus,119.4,28.1,Mus musculus
NEUR_1573,Cortex,76.67,53.59,Danio rerio
NEUR_4957,Hippocampus,3.58,30.73,Mus musculus
NEUR_2472,Hypothalamus,21.01,39.3,Rattus norvegicus
NEUR_8369,Amygdala,146.78,94.75,Rattus norvegicus
NEUR_3771,Hypothalamus,60.8,116.94,Mus musculus
NEUR_1275,Cerebellum,141.4,64.21,Macaca mulatta
NEUR_1544,Cortex,138.55,73.8,Rattus norvegicus
NEUR_3144,Cerebellum,12.91,32.55,Danio rerio
NEUR_6419,Cortex,127.84,19.56,Danio rerio
NEUR_5418,Amygdala,148.76,100.75,Macaca mulatta
NEUR_5309,Thalamus,63.69,68.92,Danio rerio
NEUR_7538,Hypothalamus,124.51,55.86,Macaca mulatta
NEUR_5520,Hippocampus,70.36,24.05,Rattus norvegicus
NEUR_1171,Hippocampus,39.59,53.12,Rattus norvegicus
NEUR_9864,Amygdala,87.15,108.6,Rattus norvegicus
NEUR_4120,Hippocampus,145.39,74.04,Danio rerio
NEUR_5230,Hippocampus,130.39,87.62,Danio rerio
NEUR_2456,Hypothalamus,17.86,28.88,Mus musculus
NEUR_9443,Cortex,7.76,105.54,Macaca mulatta
NEUR_7830,Cerebellum,115.06,118.25,Macaca mulatta
NEUR_8856,Amygdala,7.75,116.18,Danio rerio
NEUR_6965,Hippocampus,49.59,44.98,Mus musculus
NEUR_6833,Cortex,133.96,43.26,Danio rerio
NEUR_1736,Cerebellum,61.19,13.01,Macaca mulatta
NEUR_8165,Amygdala,102.39,88.59,Mus musculus
NEUR_4347,Amygdala,95.49,67.06,Mus musculus
NEUR_3601,Amygdala,124.9,11.2,Mus musculus
NEUR_5306,Hippocampus,124.79,76.87,Macaca mulatta
NEUR_9283,Hypothalamus,32.82,109.43,Mus musculus
NEUR_4901,Hippocampus,129.69,40.81,Rattus norvegicus
NEUR_9122,Cortex,49.37,64.02,Rattus norvegicus
NEUR_7552,Hypothalamus,14.99,81.95,Mus musculus
NEUR_5083,Hippocampus,91.22,43.48,Danio rerio
NEUR_9556,Hypothalamus,11.38,63.54,Rattus norvegicus
NEUR_5749,Thalamus,125.75,40.42,Macaca mulatta
NEUR_4336,Thalamus,69.96,49.83,Macaca mulatta
NEUR_9713,Amygdala,0.69,66.2,Danio rerio
NEUR_9205,Thalamus,87.74,34.12,Mus musculus
NEUR_4245,Hippocampus,74.97,64.41,Danio rerio
NEUR_1140,Amygdala,145.97,35.72,Danio rerio
NEUR_1024,Striatum,27.58,102.26,Macaca mulatta
NEUR_5742,Thalamus,114.57,53.31,Macaca mulatta
NEUR_5589,Thalamus,123.21,36.61,Macaca mulatta
NEUR_7088,Cortex,30.63,40.12,Macaca mulatta
NEUR_4037,Thalamus,30.4,42.84,Danio rerio
NEUR_5940,Hippocampus,141.77,19.06,Mus musculus
NEUR_1121,Cerebellum,46.24,22.08,Macaca mulatta
NEUR_6341,Hippocampus,41.31,27.15,Macaca mulatta
NEUR_4694,Thalamus,98.41,59.24,Macaca mulatta
NEUR_7760,Cerebellum,86.3,86.21,Danio rerio
NEUR_2263,Striatum,42.26,101.48,Rattus norvegicus
NEUR_7334,Hypothalamus,16.66,66.87,Macaca mulatta
NEUR_4853,Thalamus,117.5,106.68,Danio rerio
NEUR_7259,Hypothalamus,9.1,114.75,Rattus norvegicus
NEUR_4708,Hippocampus,12.4,119.25,Danio rerio
NEUR_3515,Cortex,44.9,93.37,Danio rerio
NEUR_9679,Striatum,18.38,91.47,Macaca mulatta
NEUR_2091,Hippocampus,47.03,34.26,Rattus norvegicus
NEUR_5309,Cerebellum,27.85,108.95,Rattus norvegicus
NEUR_4653,Hippocampus,69.14,67.44,Danio rerio
NEUR_8150,Amygdala,130.92,45.06,Macaca mulatta
NEUR_4210,Striatum,42.25,52.34,Rattus norvegicus
NEUR_3004,Hippocampus,8.17,38.95,Rattus norvegicus
NEUR_3538,Striatum,85.21,45.97,Danio rerio
NEUR_1167,Hippocampus,72.09,99.46,Danio rerio
NEUR_6727,Amygdala,46.77,99.51,Mus musculus
NEUR_7014,Striatum,139.27,75.49,Mus musculus
NEUR_4067,Cortex,109.71,92.1,Rattus norvegicus
NEUR_1848,Cortex,34.16,106.28,Mus musculus
NEUR_8731,Thalamus,111.6,74.09,Macaca mulatta
NEUR_8207,Hypothalamus,33.02,24.09,Rattus norvegicus
NEUR_4580,Hypothalamus,120.38,70.24,Macaca mulatta
NEUR_6803,Hypothalamus,31.97,85.38,Macaca mulatta
NEUR_3883,Cerebellum,38.62,114.59,Mus musculus
NEUR_3670,Hypothalamus,79.02,28.2,Mus musculus
NEUR_5652,Hippocampus,25.81,46.47,Danio rerio
NEUR_1557,Hypothalamus,3.75,88.68,Rattus norvegicus
NEUR_7367,Thalamus,107.86,101.99,Mus musculus
NEUR_1005,Amygdala,128.97,54.65,Rattus norvegicus
NEUR_6737,Amygdala,57.94,94.43,Danio rerio
NEUR_8582,Thalamus,26.38,22.74,Macaca mulatta
NEUR_3975,Striatum,79.88,49.51,Rattus norvegicus
NEUR_7303,Thalamus,25.97,19.81,Danio rerio
NEUR_2401,Amygdala,71.07,11.09,Rattus norvegicus
NEUR_2201,Hypothalamus,129.45,82.84,Danio rerio
NEUR_7098,Hippocampus,52.33,14.99,Danio rerio
NEUR_2171,Striatum,90.5,98.18,Danio rerio
NEUR_3459,Thalamus,50.74,34.09,Mus musculus
NEUR_5129,Hypothalamus,86.11,98.11,Rattus norvegicus
NEUR_6429,Striatum,34.06,76.25,Mus musculus
NEUR_5347,Hippocampus,12.55,68.61,Mus musculus
NEUR_1086,Cerebellum,68.16,103.44,Rattus norvegicus
NEUR_3007,Thalamus,100.99,66.81,Danio rerio
NEUR_7418,Cerebellum,88.12,54.12,Danio rerio
NEUR_6444,Hypothalamus,107.27,83.35,Mus musculus
NEUR_4640,Striatum,142.68,71.05,Danio rerio
NEUR_1346,Cortex,144.03,64.4,Macaca mulatta
NEUR_3584,Hypothalamus,41.19,69.78,Rattus norvegicus
NEUR_9322,Cortex,9.04,91.6,Macaca mulatta
NEUR_3003,Thalamus,35.79,68.06,Rattus norvegicus
NEUR_4758,Thalamus,142.47,11.48,Rattus norvegicus
NEUR_4831,Cortex,78.05,18.91,Mus musculus
NEUR_1367,Hippocampus,106.53,72.81,Rattus norvegicus
NEUR_6956,Hypothalamus,54.18,53.51,Rattus norvegicus
NEUR_2634,Striatum,16.38,87.06,Mus musculus
NEUR_9278,Thalamus,84.97,63.2,Danio rerio
NEUR_5650,Cortex,136.55,94.2,Macaca mulatta
NEUR_7061,Cortex,60.11,14.76,Mus musculus
NEUR_7389,Thalamus,99.06,25.18,Macaca mulatta
NEUR_6389,Hypothalamus,21.47,93.57,Danio rerio
NEUR_5623,Cerebellum,86.2,96.76,Danio rerio
NEUR_2490,Thalamus,29.72,92.23,Macaca mulatta
NEUR_9617,Amygdala,56.48,14.57,Danio rerio
NEUR_5464,Thalamus,18.12,86.01,Mus musculus
NEUR_9859,Hippocampus,80.32,22.66,Mus musculus
NEUR_9012,Cortex,64.9,46.24,Macaca mulatta
NEUR_8071,Amygdala,29.26,72.78,Macaca mulatta
NEUR_9838,Hypothalamus,135.3,31.98,Danio rerio
NEUR_2228,Striatum,1.98,57.78,Mus musculus
NEUR_6233,Amygdala,148.52,84.38,Rattus norvegicus
NEUR_8678,Cerebellum,21.45,68.69,Rattus norvegicus
NEUR_4776,Thalamus,9.37,41.46,Rattus norvegicus
NEUR_4094,Hippocampus,131.57,34.89,Mus musculus
NEUR_6377,Cerebellum,110.69,61.05,Macaca mulatta
NEUR_6031,Hippocampus,86.21,36.49,Danio rerio
NEUR_7361,Hypothalamus,139.93,74.57,Rattus norvegicus
NEUR_8832,Hypothalamus,101.41,28.93,Danio rerio
NEUR_5226,Hypothalamus,130.43,61.28,Danio rerio
NEUR_9447,Amygdala,64.26,34.79,Mus musculus
NEUR_4546,Amygdala,1.21,85.96,Macaca mulatta
NEUR_2660,Cerebellum,142.37,107.21,Danio rerio
NEUR_3720,Cerebellum,132.96,54.67,Rattus norvegicus
NEUR_2268,Hippocampus,138.0,16.94,Macaca mulatta
NEUR_5861,Cerebellum,132.5,66.92,Mus musculus
NEUR_9018,Cerebellum,110.52,58.56,Danio rerio
NEUR_2310,Hippocampus,46.99,119.93,Rattus norvegicus
NEUR_6476,Cerebellum,69.21,61.04,Rattus norvegicus
NEUR_4391,Cortex,51.04,35.8,Mus musculus
NEUR_9103,Hypothalamus,17.64,20.03,Danio rerio
NEUR_5151,Hypothalamus,60.52,103.92,Danio rerio
NEUR_1923,Cerebellum,130.14,32.96,Macaca mulatta
NEUR_6778,Striatum,20.67,47.35,Mus musculus
NEUR_6480,Hypothalamus,118.33,49.03,Mus musculus
NEUR_8907,Striatum,74.9,26.0,Rattus norvegicus
NEUR_4926,Hypothalamus,87.46,17.23,Rattus norvegicus
NEUR_1696,Hippocampus,115.7,80.44,Mus musculus
NEUR_2966,Amygdala,10.1,18.9,Rattus norvegicus
NEUR_6247,Amygdala,2.55,92.56,Mus musculus
NEUR_5826,Cortex,88.99,105.54,Danio rerio
NEUR_4766,Amygdala,103.6,97.07,Mus musculus
NEUR_1847,Cerebellum,116.26,74.43,Rattus norvegicus
NEUR_2308,Amygdala,73.9,53.01,Rattus norvegicus
NEUR_4353,Hypothalamus,106.41,75.89,Danio rerio
NEUR_5490,Amygdala,86.13,94.09,Rattus norvegicus
NEUR_2583,Amygdala,43.17,115.08,Danio rerio
NEUR_6442,Cortex,129.09,116.8,Rattus norvegicus
NEUR_8188,Hippocampus,85.85,71.73,Mus musculus
NEUR_5792,Hippocampus,57.09,40.34,Rattus norvegicus
NEUR_3903,Striatum,75.61,52.94,Mus musculus
NEUR_8224,Hypothalamus,11.41,48.04,Mus musculus
NEUR_4901,Cortex,15.41,27.68,Macaca mulatta
NEUR_1681,Thalamus,26.33,99.96,Rattus norvegicus
NEUR_6835,Hypothalamus,140.53,94.65,Danio rerio
NEUR_8129,Amygdala,42.79,55.83,Rattus norvegicus
NEUR_8115,Thalamus,69.52,36.09,Macaca mulatta
NEUR_5066,Cerebellum,101.36,20.49,Macaca mulatta
NEUR_9382,Amygdala,45.32,102.28,Macaca mulatta
NEUR_6554,Striatum,22.23,20.72,Macaca mulatta
NEUR_6572,Hypothalamus,12.04,20.1,Macaca mulatta
NEUR_6695,Cerebellum,61.33,62.85,Mus musculus
NEUR_1052,Thalamus,106.4,10.22,Mus musculus
NEUR_2435,Cerebellum,144.4,112.28,Mus musculus
NEUR_2715,Hypothalamus,66.21,105.08,Macaca mulatta
NEUR_5964,Amygdala,9.8,66.73,Macaca mulatta
NEUR_6239,Cerebellum,39.73,116.07,Rattus norvegicus
NEUR_6703,Cerebellum,127.66,92.79,Mus musculus
NEUR_2377,Cortex,47.57,58.85,Macaca mulatta
NEUR_3909,Striatum,52.59,59.04,Mus musculus
NEUR_4868,Cerebellum,65.41,77.32,Macaca mulatta
NEUR_9088,Striatum,23.38,90.52,Mus musculus
NEUR_8853,Striatum,82.13,71.03,Mus musculus
NEUR_8210,Cerebellum,80.74,50.29,Mus musculus
NEUR_3780,Thalamus,5.69,117.78,Rattus norvegicus
NEUR_8665,Hypothalamus,49.94,46.47,Danio rerio
NEUR_6188,Cerebellum,2.54,23.95,Mus musculus
NEUR_2458,Amygdala,77.59,13.22,Rattus norvegicus
NEUR_5301,Cerebellum,70.56,90.91,Mus musculus
NEUR_5342,Hypothalamus,114.73,80.39,Macaca mulatta
NEUR_3727,Thalamus,125.37,53.33,Rattus norvegicus
NEUR_9909,Thalamus,108.89,62.66,Danio rerio
NEUR_4223,Hippocampus,110.79,56.59,Mus musculus
NEUR_2133,Amygdala,95.53,45.79,Macaca mulatta
NEUR_1183,Hippocampus,130.76,34.13,Mus musculus
NEUR_7459,Hippocampus,140.45,59.59,Macaca mulatta
NEUR_6811,Cerebellum,75.47,32.71,Rattus norvegicus
NEUR_2855,Hippocampus,100.34,28.03,Mus musculus
NEUR_9999,Hippocampus,14.38,57.66,Danio rerio
NEUR_4734,Amygdala,118.1,38.28,Mus musculus
NEUR_2037,Hippocampus,45.33,10.42,Rattus norvegicus
NEUR_9923,Cortex,31.04,35.21,Danio rerio
NEUR_6443,Amygdala,59.21,15.22,Macaca mulatta
NEUR_3146,Cerebellum,44.09,108.7,Danio rerio
NEUR_5681,Hypothalamus,15.35,18.85,Danio rerio
NEUR_9485,Hypothalamus,48.82,61.17,Mus musculus
NEUR_4518,Thalamus,64.8,90.06,Rattus norvegicus
NEUR_8414,Cortex,43.41,47.15,Macaca mulatta
NEUR_7722,Thalamus,74.22,103.09,Macaca mulatta
NEUR_3854,Striatum,118.01,100.22,Mus musculus
NEUR_8765,Cerebellum,22.8,82.3,Mus musculus
NEUR_3484,Cerebellum,120.49,72.74,Macaca mulatta
NEUR_9462,Hypothalamus,131.67,112.61,Rattus norvegicus
NEUR_7127,Thalamus,85.59,32.13,Danio rerio
NEUR_6893,Hippocampus,1.49,86.32,Danio rerio
NEUR_3850,Thalamus,112.32,26.97,Danio rerio
NEUR_7541,Cortex,47.98,35.96,Macaca mulatta
NEUR_5163,Cortex,8.51,11.15,Rattus norvegicus
NEUR_3496,Cerebellum,73.95,67.12,Rattus norvegicus
NEUR_5613,Striatum,120.3,110.69,Macaca mulatta
NEUR_1817,Hypothalamus,40.03,66.52,Rattus norvegicus
NEUR_3733,Amygdala,119.03,115.58,Mus musculus
NEUR_9418,Hippocampus,63.97,75.74,Macaca mulatta
NEUR_2046,Hippocampus,80.0,44.72,Macaca mulatta
NEUR_3668,Hypothalamus,143.63,39.24,Macaca mulatta
NEUR_8080,Cortex,68.98,111.36,Macaca mulatta
NEUR_7918,Cerebellum,115.81,80.24,Rattus norvegicus
NEUR_6473,Striatum,88.06,27.24,Danio rerio
NEUR_2683,Amygdala,2.07,49.88,Macaca mulatta
NEUR_8737,Thalamus,91.96,65.58,Mus musculus
NEUR_1225,Cerebellum,6.85,33.69,Rattus norvegicus
NEUR_7740,Cerebellum,101.38,87.24,Danio rerio
NEUR_8395,Cerebellum,22.94,31.67,Macaca mulatta
NEUR_8084,Striatum,101.0,42.54,Danio rerio
NEUR_7684,Hypothalamus,3.51,81.54,Danio rerio
NEUR_8150,Hippocampus,138.02,106.1,Rattus norvegicus
NEUR_9667,Hypothalamus,128.46,68.64,Rattus norvegicus
NEUR_8293,Striatum,88.82,49.55,Danio rerio
NEUR_2132,Thalamus,86.26,24.63,Rattus norvegicus
NEUR_3202,Hypothalamus,19.78,22.3,Mus musculus
NEUR_3589,Thalamus,36.82,53.63,Mus musculus
NEUR_1278,Hypothalamus,81.66,48.87,Mus musculus
NEUR_4035,Hippocampus,58.93,65.81,Mus musculus
NEUR_1615,Amygdala,36.38,49.61,Rattus norvegicus
NEUR_3925,Cortex,123.61,77.41,Macaca mulatta
NEUR_3243,Cortex,99.52,80.21,Rattus norvegicus
NEUR_1984,Striatum,52.4,115.74,Mus musculus
NEUR_4101,Amygdala,139.18,61.28,Macaca mulatta
NEUR_3785,Thalamus,51.13,74.89,Mus musculus
NEUR_4422,Striatum,27.62,88.29,Danio rerio
NEUR_9164,Amygdala,136.08,117.58,Rattus norvegicus
NEUR_3626,Amygdala,54.32,30.75,Danio rerio
NEUR_6531,Hypothalamus,107.64,18.2,Danio rerio
NEUR_7359,Striatum,5.17,116.8,Macaca mulatta
NEUR_1670,Hippocampus,10.1,52.89,Macaca mulatta
NEUR_2919,Hypothalamus,16.82,14.93,Rattus norvegicus
NEUR_2264,Striatum,76.6,57.43,Macaca mulatta
NEUR_5200,Thalamus,106.56,66.16,Mus musculus
NEUR_7623,Hypothalamus,114.46,109.96,Danio rerio
NEUR_5289,Cortex,125.83,77.34,Rattus norvegicus
NEUR_2394,Striatum,117.29,67.08,Danio rerio
NEUR_7279,Hippocampus,106.13,16.54,Rattus norvegicus
NEUR_6142,Cortex,90.1,23.57,Mus musculus
NEUR_1949,Hypothalamus,17.88,43.66,Rattus norvegicus
NEUR_4897,Amygdala,92.47,62.12,Rattus norvegicus
NEUR_7407,Cerebellum,136.54,20.91,Macaca mulatta
NEUR_3892,Cortex,111.95,20.25,Macaca mulatta
