neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8499,Hippocampus,92.45,83.46,Mus musculus
NEUR_5671,Hippocampus,6.53,93.89,Rattus norvegicus
NEUR_6734,Thalamus,18.38,59.06,Macaca mulatta
NEUR_3438,Striatum,20.73,47.59,Danio rerio
NEUR_4757,Striatum,75.66,12.95,Mus musculus
NEUR_4232,Cerebellum,37.67,111.07,Macaca mulatta
NEUR_7180,Thalamus,132.33,91.35,Danio rerio
NEUR_7328,Thalamus,19.88,23.6,Macaca mulatta
NEUR_6502,Hippocampus,47.57,97.2,Rattus norvegicus
NEUR_2161,Cortex,21.47,46.54,Mus musculus
NEUR_6623,Amygdala,133.98,87.69,Rattus norvegicus
NEUR_2479,Thalamus,33.39,24.28,Mus musculus
NEUR_1718,Amygdala,91.29,52.16,Danio rerio
NEUR_1852,Cortex,48.88,53.56,Rattus norvegicus
NEUR_3492,Cortex,22.38,71.41,Danio rerio
NEUR_3909,Thalamus,45.55,98.86,Mus musculus
NEUR_5498,Striatum,24.91,37.28,Rattus norvegicus
NEUR_4121,Cortex,75.25,31.73,Macaca mulatta
NEUR_7352,Cerebellum,144.65,97.73,Macaca mulatta
NEUR_7806,Cortex,137.92,75.84,Macaca mulatta
NEUR_7819,Cerebellum,107.78,27.36,Rattus norvegicus
NEUR_5559,Amygdala,144.41,94.52,Danio rerio
NEUR_6013,Amygdala,3.88,86.42,Rattus norvegicus
NEUR_2460,Hippocampus,59.77,25.39,Macaca mulatta
NEUR_7165,Cortex,72.23,57.17,Rattus norvegicus
NEUR_5775,Amygdala,84.9,73.17,Danio rerio
NEUR_9531,Hypothalamus,48.26,34.01,Mus musculus
NEUR_5342,Hypothalamus,32.51,60.06,Danio rerio
NEUR_5460,Thalamus,105.03,54.0,Rattus norvegicus
NEUR_7662,Amygdala,122.38,73.66,Macaca mulatta
NEUR_7545,Striatum,16.99,81.73,Macaca mulatta
NEUR_9706,Hippocampus,129.22,102.01,Rattus norvegicus
NEUR_3021,Hippocampus,27.0,84.4,Mus musculus
NEUR_3168,Striatum,16.16,61.02,Danio rerio
NEUR_5018,Striatum,3.03,17.88,Danio rerio
NEUR_7982,Cortex,68.3,106.23,Danio rerio
NEUR_3736,Hypothalamus,64.31,91.04,Mus musculus
NEUR_5478,Hippocampus,88.51,102.69,Rattus norvegicus
NEUR_6625,Thalamus,79.79,34.26,Rattus norvegicus
NEUR_1363,Cortex,50.34,109.43,Macaca mulatta
NEUR_2196,Striatum,22.52,71.07,Mus musculus
NEUR_5271,Cerebellum,10.68,100.1,Danio rerio
NEUR_4068,Thalamus,3.03,92.98,Rattus norvegicus
NEUR_5485,Striatum,70.83,79.66,Mus musculus
NEUR_6737,Amygdala,76.97,81.3,Mus musculus
NEUR_6898,Cortex,0.15,22.71,Mus musculus
NEUR_5938,Hypothalamus,38.79,10.76,Rattus norvegicus
NEUR_4853,Amygdala,27.33,98.25,Rattus norvegicus
NEUR_4207,Hypothalamus,114.42,11.97,Macaca mulatta
NEUR_5583,Hypothalamus,114.43,10.4,Danio rerio
NEUR_1883,Amygdala,44.92,115.68,Mus musculus
NEUR_5271,Striatum,29.26,115.67,Rattus norvegicus
NEUR_4026,Hippocampus,55.33,100.63,Mus musculus
NEUR_4670,Cerebellum,106.02,86.98,Rattus norvegicus
NEUR_5818,Hippocampus,143.4,110.99,Danio rerio
NEUR_9156,Hippocampus,127.61,30.43,Mus musculus
NEUR_8649,Thalamus,51.3,78.2,Rattus norvegicus
NEUR_4337,Thalamus,23.9,112.12,Mus musculus
NEUR_5852,Hippocampus,92.15,59.15,Danio rerio
NEUR_2303,Amygdala,129.89,105.06,Rattus norvegicus
NEUR_6320,Hypothalamus,89.53,17.25,Macaca mulatta
NEUR_1400,Hypothalamus,91.53,111.23,Mus musculus
NEUR_6139,Hippocampus,148.1,64.44,Macaca mulatta
NEUR_6648,Cortex,69.42,33.04,Macaca mulatta
NEUR_2307,Thalamus,143.13,117.19,Rattus norvegicus
NEUR_4243,Hippocampus,43.22,79.57,Macaca mulatta
NEUR_5170,Hippocampus,61.96,77.5,Macaca mulatta
NEUR_1080,Amygdala,125.37,10.71,Rattus norvegicus
NEUR_5418,Striatum,90.05,98.84,Macaca mulatta
NEUR_3300,Cortex,70.74,19.43,Rattus norvegicus
NEUR_9578,Hippocampus,43.59,53.96,Macaca mulatta
NEUR_2072,Hippocampus,2.2,51.71,Danio rerio
NEUR_1808,Amygdala,102.76,19.9,Macaca mulatta
NEUR_6042,Hypothalamus,19.18,86.96,Rattus norvegicus
NEUR_5460,Cerebellum,16.38,78.7,Danio rerio
NEUR_1126,Cerebellum,87.57,44.8,Macaca mulatta
NEUR_3566,Hypothalamus,138.9,54.15,Danio rerio
NEUR_6848,Cerebellum,5.83,15.39,Rattus norvegicus
NEUR_2216,Striatum,73.53,33.42,Mus musculus
NEUR_9941,Striatum,136.52,111.19,Rattus norvegicus
NEUR_9268,Hippocampus,91.85,74.23,Mus musculus
NEUR_1028,Hippocampus,129.91,65.2,Rattus norvegicus
NEUR_7436,Cerebellum,10.11,118.13,Danio rerio
NEUR_9750,Amygdala,26.27,35.1,Mus musculus
NEUR_1536,Cerebellum,105.25,33.24,Danio rerio
NEUR_3019,Hippocampus,38.64,65.81,Rattus norvegicus
NEUR_6167,Amygdala,83.86,74.04,Danio rerio
NEUR_7746,Hippocampus,30.66,21.67,Macaca mulatta
NEUR_3163,Amygdala,65.79,75.75,Macaca mulatta
NEUR_8960,Striatum,89.11,24.68,Rattus norvegicus
NEUR_2883,Striatum,102.66,68.66,Mus musculus
NEUR_3920,Thalamus,59.87,23.94,Rattus norvegicus
NEUR_3016,Cortex,51.77,102.26,Mus musculus
NEUR_6246,Hippocampus,120.79,23.41,Mus musculus
NEUR_4491,Cerebellum,52.34,90.85,Danio rerio
NEUR_7606,Cerebellum,85.26,117.35,Macaca mulatta
NEUR_7837,Amygdala,86.41,45.35,Danio rerio
NEUR_2249,Cortex,88.11,77.13,Mus musculus
NEUR_2419,Cortex,11.78,93.84,Mus musculus
NEUR_7772,Striatum,68.01,77.02,Rattus norvegicus
NEUR_3289,Cortex,44.66,103.48,Macaca mulatta
NEUR_2091,Hippocampus,89.48,55.64,Danio rerio
NEUR_1687,Hippocampus,103.44,83.4,Rattus norvegicus
NEUR_9757,Hypothalamus,14.13,119.44,Rattus norvegicus
NEUR_4643,Hippocampus,49.43,63.47,Danio rerio
NEUR_3300,Hippocampus,48.02,75.16,Danio rerio
NEUR_2366,Hypothalamus,34.94,65.87,Mus musculus
NEUR_6889,Cerebellum,34.92,10.53,Danio rerio
NEUR_2143,Hypothalamus,66.61,55.08,Macaca mulatta
NEUR_6309,Hypothalamus,95.31,109.29,Mus musculus
NEUR_7967,Hypothalamus,10.07,65.45,Macaca mulatta
NEUR_7921,Striatum,147.28,104.86,Mus musculus
NEUR_6187,Cortex,81.02,69.17,Rattus norvegicus
NEUR_5608,Thalamus,45.07,18.78,Mus musculus
NEUR_8611,Amygdala,9.01,18.61,Danio rerio
NEUR_8695,Striatum,118.81,107.61,Mus musculus
NEUR_3392,Hippocampus,30.46,119.73,Danio rerio
NEUR_1548,Hippocampus,118.94,38.5,Danio rerio
NEUR_9562,Cerebellum,74.68,110.8,Rattus norvegicus
NEUR_7163,Hippocampus,142.63,104.77,Macaca mulatta
NEUR_6964,Amygdala,79.6,49.87,Rattus norvegicus
NEUR_8250,Hippocampus,134.01,13.8,Rattus norvegicus
NEUR_9363,Hippocampus,67.21,87.55,Mus musculus
NEUR_9848,Cerebellum,63.68,32.93,Mus musculus
NEUR_6695,Hypothalamus,11.04,11.35,Rattus norvegicus
NEUR_2415,Cortex,45.35,20.28,Macaca mulatta
NEUR_9872,Cortex,8.09,65.13,Danio rerio
NEUR_7323,Hippocampus,131.06,54.84,Danio rerio
NEUR_1284,Cerebellum,144.42,62.78,Mus musculus
NEUR_6929,Striatum,103.93,84.02,Rattus norvegicus
NEUR_2119,Hippocampus,107.61,28.32,Mus musculus
NEUR_5412,Hypothalamus,17.95,60.72,Mus musculus
NEUR_2655,Cortex,145.5,101.53,Danio rerio
NEUR_2589,Thalamus,52.2,15.74,Mus musculus
NEUR_1095,Hypothalamus,47.72,46.1,Mus musculus
NEUR_1630,Hypothalamus,102.77,31.57,Macaca mulatta
NEUR_2661,Thalamus,30.2,114.23,Macaca mulatta
NEUR_3998,Hippocampus,90.86,68.48,Mus musculus
NEUR_2826,Hippocampus,136.58,13.94,Mus musculus
NEUR_4681,Cortex,51.73,68.33,Rattus norvegicus
NEUR_5527,Amygdala,88.89,73.61,Macaca mulatta
NEUR_5290,Hypothalamus,78.89,50.8,Mus musculus
NEUR_4371,Thalamus,60.23,54.57,Macaca mulatta
NEUR_6048,Hippocampus,85.26,31.39,Danio rerio
NEUR_1650,Thalamus,129.69,23.51,Mus musculus
NEUR_6651,Thalamus,56.99,58.72,Mus musculus
NEUR_3632,Thalamus,99.0,103.12,Macaca mulatta
NEUR_6789,Thalamus,122.38,113.05,Rattus norvegicus
NEUR_9870,Striatum,8.57,115.94,Mus musculus
NEUR_6655,Cerebellum,43.28,25.99,Mus musculus
NEUR_4863,Cortex,145.4,53.53,Rattus norvegicus
NEUR_7546,Hippocampus,122.7,117.27,Macaca mulatta
NEUR_8901,Cerebellum,96.68,65.68,Rattus norvegicus
NEUR_6080,Striatum,120.29,48.62,Danio rerio
NEUR_5788,Hippocampus,87.21,73.91,Macaca mulatta
NEUR_1990,Cerebellum,120.9,76.21,Rattus norvegicus
NEUR_8932,Amygdala,132.19,107.12,Macaca mulatta
NEUR_3754,Thalamus,119.19,68.0,Danio rerio
NEUR_4276,Amygdala,114.37,117.81,Rattus norvegicus
NEUR_9126,Cerebellum,115.13,58.62,Danio rerio
NEUR_8376,Hippocampus,87.54,90.83,Mus musculus
NEUR_8891,Hypothalamus,36.51,20.65,Mus musculus
NEUR_2210,Thalamus,62.24,84.09,Mus musculus
NEUR_5657,Hypothalamus,98.95,10.33,Mus musculus
NEUR_3845,Cortex,134.16,90.47,Mus musculus
NEUR_5089,Hippocampus,45.74,55.75,Mus musculus
NEUR_7528,Thalamus,99.28,12.95,Rattus norvegicus
NEUR_5234,Thalamus,127.36,105.92,Macaca mulatta
NEUR_3339,Amygdala,35.91,13.07,Rattus norvegicus
NEUR_1219,Hypothalamus,12.96,93.46,Macaca mulatta
NEUR_6364,Hippocampus,35.24,80.53,Mus musculus
NEUR_6853,Cerebellum,133.35,108.59,Macaca mulatta
NEUR_8702,Amygdala,66.7,33.85,Rattus norvegicus
NEUR_1992,Cortex,18.55,59.45,Mus musculus
NEUR_3037,Hypothalamus,70.59,86.73,Mus musculus
NEUR_7500,Hypothalamus,3.67,90.2,Mus musculus
NEUR_7649,Hippocampus,99.07,27.46,Rattus norvegicus
NEUR_7044,Hippocampus,41.59,44.86,Macaca mulatta
NEUR_4719,Hypothalamus,81.62,43.88,Danio rerio
NEUR_5882,Thalamus,58.41,12.05,Danio rerio
NEUR_6713,Amygdala,88.03,90.88,Mus musculus
NEUR_2401,Cerebellum,140.15,17.7,Mus musculus
NEUR_1104,Cerebellum,138.77,53.41,Macaca mulatta
NEUR_9497,Thalamus,63.62,115.08,Macaca mulatta
NEUR_8646,Hypothalamus,100.08,107.31,Macaca mulatta
NEUR_2732,Hippocampus,118.71,55.47,Danio rerio
NEUR_6485,Hippocampus,77.78,115.85,Danio rerio
NEUR_2957,Striatum,147.71,94.81,Mus musculus
NEUR_4674,Thalamus,108.12,88.64,Danio rerio
NEUR_7251,Hippocampus,73.13,59.99,Macaca mulatta
NEUR_7583,Thalamus,40.94,35.72,Danio rerio
NEUR_1042,Hippocampus,2.08,67.56,Rattus norvegicus
NEUR_4930,Cortex,130.56,42.55,Danio rerio
NEUR_8054,Thalamus,66.41,61.01,Danio rerio
NEUR_9377,Thalamus,52.73,119.85,Macaca mulatta
NEUR_9406,Striatum,136.73,66.39,Danio rerio
NEUR_2798,Hippocampus,145.57,100.37,Rattus norvegicus
NEUR_3696,Striatum,122.38,40.38,Danio rerio
NEUR_6790,Hippocampus,41.21,104.75,Mus musculus
NEUR_9815,Amygdala,37.01,107.77,Mus musculus
NEUR_5457,Hypothalamus,57.71,26.38,Rattus norvegicus
NEUR_6473,Hypothalamus,132.07,70.04,Danio rerio
NEUR_1107,Cerebellum,121.11,38.61,Macaca mulatta
NEUR_3440,Striatum,133.34,17.33,Danio rerio
NEUR_2359,Amygdala,13.14,51.56,Rattus norvegicus
NEUR_3108,Thalamus,90.09,41.6,Macaca mulatta
NEUR_6631,Cortex,11.7,12.63,Mus musculus
NEUR_3045,Cerebellum,29.03,84.6,Mus musculus
NEUR_8815,Striatum,124.69,64.69,Danio rerio
NEUR_1252,Thalamus,42.46,47.52,Rattus norvegicus
NEUR_9668,Thalamus,52.18,11.97,Macaca mulatta
NEUR_8303,Striatum,87.56,87.21,Danio rerio
NEUR_4492,Thalamus,56.98,14.17,Rattus norvegicus
NEUR_1255,Hippocampus,1.29,73.54,Mus musculus
NEUR_5023,Striatum,29.36,35.17,Mus musculus
NEUR_5354,Amygdala,33.13,60.0,Mus musculus
NEUR_5996,Amygdala,0.61,110.64,Rattus norvegicus
NEUR_6764,Amygdala,0.92,45.43,Macaca mulatta
NEUR_5183,Thalamus,121.85,59.92,Rattus norvegicus
NEUR_9726,Cortex,131.99,27.81,Macaca mulatta
NEUR_1682,Amygdala,6.34,40.93,Danio rerio
NEUR_5532,Thalamus,100.47,117.07,Rattus norvegicus
NEUR_9004,Hippocampus,51.57,95.09,Macaca mulatta
NEUR_2607,Striatum,89.26,30.23,Rattus norvegicus
NEUR_1113,Hippocampus,38.12,35.73,Danio rerio
NEUR_3103,Thalamus,36.05,57.44,Danio rerio
NEUR_8766,Amygdala,122.82,76.31,Mus musculus
NEUR_1665,Cortex,32.77,55.17,Danio rerio
NEUR_9638,Hypothalamus,94.47,109.87,Danio rerio
NEUR_1605,Cerebellum,133.4,20.62,Danio rerio
NEUR_2017,Amygdala,68.79,108.53,Macaca mulatta
NEUR_2150,Cerebellum,144.07,72.88,Danio rerio
NEUR_9733,Cortex,133.23,26.49,Rattus norvegicus
NEUR_7945,Striatum,91.99,48.72,Mus musculus
NEUR_6077,Amygdala,106.91,29.05,Mus musculus
NEUR_9132,Amygdala,146.45,50.57,Macaca mulatta
NEUR_3780,Amygdala,113.85,107.62,Macaca mulatta
NEUR_1358,Striatum,0.77,21.6,Danio rerio
NEUR_6701,Cortex,149.94,103.96,Macaca mulatta
NEUR_1618,Thalamus,94.58,34.82,Rattus norvegicus
NEUR_1040,Cerebellum,45.11,34.11,Macaca mulatta
NEUR_9203,Cerebellum,127.25,15.96,Danio rerio
NEUR_8887,Hippocampus,79.31,68.15,Macaca mulatta
NEUR_6964,Amygdala,33.86,69.36,Danio rerio
NEUR_1226,Striatum,141.61,93.49,Mus musculus
NEUR_6011,Thalamus,17.44,11.65,Macaca mulatta
NEUR_6515,Striatum,8.1,17.12,Rattus norvegicus
NEUR_8183,Cerebellum,133.48,52.59,Rattus norvegicus
NEUR_2665,Striatum,121.67,43.37,Macaca mulatta
NEUR_2765,Hippocampus,61.08,71.53,Macaca mulatta
NEUR_8231,Cerebellum,81.39,72.62,Rattus norvegicus
NEUR_5603,Hippocampus,67.63,114.08,Mus musculus
NEUR_4181,Striatum,102.63,104.27,Macaca mulatta
NEUR_6153,Thalamus,113.72,57.23,Rattus norvegicus
NEUR_3547,Cerebellum,130.18,108.55,Mus musculus
NEUR_4233,Thalamus,110.85,16.97,Danio rerio
NEUR_1920,Cortex,137.79,30.2,Danio rerio
NEUR_8122,Hypothalamus,88.37,87.63,Mus musculus
NEUR_2201,Cerebellum,72.88,76.69,Danio rerio
NEUR_2191,Hippocampus,94.96,50.09,Rattus norvegicus
NEUR_4152,Striatum,43.28,83.48,Rattus norvegicus
NEUR_3446,Thalamus,46.55,31.42,Mus musculus
NEUR_1059,Hippocampus,98.23,50.89,Macaca mulatta
NEUR_2189,Hippocampus,40.38,103.9,Macaca mulatta
NEUR_1835,Cortex,16.12,30.3,Danio rerio
NEUR_1983,Amygdala,101.13,23.2,Macaca mulatta
NEUR_4024,Amygdala,40.38,82.45,Mus musculus
NEUR_3921,Cortex,3.67,86.76,Danio rerio
NEUR_7205,Thalamus,78.83,17.85,Danio rerio
NEUR_6115,Hypothalamus,122.16,109.44,Rattus norvegicus
NEUR_8421,Amygdala,38.69,101.18,Macaca mulatta
NEUR_2468,Amygdala,23.45,79.81,Mus musculus
NEUR_3896,Amygdala,143.48,59.51,Mus musculus
NEUR_6317,Thalamus,143.41,113.93,Danio rerio
NEUR_5160,Hippocampus,134.52,99.69,Danio rerio
NEUR_2425,Hippocampus,105.12,20.29,Mus musculus
NEUR_4605,Amygdala,89.77,27.68,Mus musculus
NEUR_8835,Hypothalamus,33.76,36.53,Danio rerio
NEUR_7980,Striatum,68.97,85.27,Rattus norvegicus
NEUR_2744,Amygdala,73.98,54.87,Mus musculus
NEUR_2487,Thalamus,3.43,103.69,Danio rerio
NEUR_2633,Hypothalamus,10.75,14.13,Mus musculus
NEUR_1824,Striatum,145.85,32.76,Rattus norvegicus
NEUR_9031,Amygdala,133.06,116.81,Mus musculus
NEUR_6658,Hypothalamus,83.92,69.7,Danio rerio
NEUR_4041,Striatum,51.84,58.19,Macaca mulatta
NEUR_1905,Hypothalamus,23.6,102.33,Rattus norvegicus
NEUR_4528,Cortex,116.44,41.95,Danio rerio
NEUR_9098,Amygdala,101.92,42.48,Mus musculus
NEUR_5606,Hippocampus,142.1,52.77,Mus musculus
NEUR_2053,Hippocampus,102.72,49.25,Macaca mulatta
