neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6179,Striatum,74.88,88.49,Macaca mulatta
NEUR_8038,Hypothalamus,119.07,42.57,Mus musculus
NEUR_9136,Thalamus,111.46,38.88,Rattus norvegicus
NEUR_4548,Striatum,10.19,29.12,Rattus norvegicus
NEUR_6704,Cerebellum,31.52,26.4,Danio rerio
NEUR_4786,Hippocampus,71.8,19.02,Mus musculus
NEUR_8641,Striatum,84.77,26.57,Macaca mulatta
NEUR_6391,Cerebellum,148.96,45.24,Rattus norvegicus
NEUR_5294,Thalamus,136.35,13.05,Danio rerio
NEUR_3865,Amygdala,135.7,22.32,Rattus norvegicus
NEUR_3652,Amygdala,95.6,24.03,Danio rerio
NEUR_3722,Cortex,129.33,98.7,Rattus norvegicus
NEUR_7515,Hippocampus,24.17,83.41,Rattus norvegicus
NEUR_8907,Striatum,24.01,28.55,Rattus norvegicus
NEUR_5074,Amygdala,66.23,111.66,Macaca mulatta
NEUR_8540,Thalamus,51.52,68.14,Rattus norvegicus
NEUR_9887,Hypothalamus,33.66,61.71,Macaca mulatta
NEUR_3008,Hypothalamus,50.49,109.3,Macaca mulatta
NEUR_9437,Amygdala,70.28,73.53,Rattus norvegicus
NEUR_3332,Hypothalamus,77.02,103.53,Rattus norvegicus
NEUR_6109,Cerebellum,6.75,74.66,Rattus norvegicus
NEUR_1771,Amygdala,29.85,11.12,Macaca mulatta
NEUR_1199,Cerebellum,135.95,68.73,Danio rerio
NEUR_3723,Amygdala,9.02,42.04,Rattus norvegicus
NEUR_7018,Striatum,107.41,60.63,Rattus norvegicus
NEUR_2367,Hypothalamus,92.14,11.02,Danio rerio
NEUR_7786,Amygdala,115.07,95.04,Macaca mulatta
NEUR_2833,Hypothalamus,50.83,71.46,Rattus norvegicus
NEUR_9523,Hippocampus,50.35,88.45,Macaca mulatta
NEUR_3152,Amygdala,98.27,64.2,Danio rerio
NEUR_3225,Cerebellum,32.36,78.38,Macaca mulatta
NEUR_5276,Thalamus,81.45,79.02,Mus musculus
NEUR_3152,Cerebellum,103.2,23.43,Macaca mulatta
NEUR_3469,Cortex,64.76,39.81,Danio rerio
NEUR_5699,Amygdala,135.91,32.8,Macaca mulatta
NEUR_4998,Hypothalamus,105.64,18.23,Macaca mulatta
NEUR_2477,Hypothalamus,62.33,82.74,Rattus norvegicus
NEUR_5637,Striatum,41.09,91.97,Rattus norvegicus
NEUR_8593,Striatum,68.84,111.19,Mus musculus
NEUR_7231,Striatum,4.41,53.93,Danio rerio
NEUR_2268,Cortex,51.49,119.7,Danio rerio
NEUR_6477,Hippocampus,95.89,53.22,Danio rerio
NEUR_9308,Cerebellum,54.64,44.29,Mus musculus
NEUR_3785,Cortex,27.23,45.02,Danio rerio
NEUR_8652,Striatum,0.25,46.81,Danio rerio
NEUR_2461,Amygdala,68.08,16.19,Rattus norvegicus
NEUR_9216,Striatum,102.47,15.03,Macaca mulatta
NEUR_3112,Amygdala,130.13,117.84,Rattus norvegicus
NEUR_4235,Amygdala,0.64,36.98,Rattus norvegicus
NEUR_2808,Cerebellum,20.72,46.7,Mus musculus
NEUR_8909,Cerebellum,137.26,100.38,Danio rerio
NEUR_4605,Cortex,72.49,112.3,Rattus norvegicus
NEUR_1439,Cerebellum,105.43,35.19,Rattus norvegicus
NEUR_2026,Striatum,77.97,59.7,Danio rerio
NEUR_7755,Striatum,14.8,84.87,Macaca mulatta
NEUR_8569,Thalamus,105.61,16.86,Rattus norvegicus
NEUR_9886,Cerebellum,32.96,98.2,Mus musculus
NEUR_2252,Cortex,5.56,96.94,Mus musculus
NEUR_3848,Thalamus,63.61,100.43,Danio rerio
NEUR_4734,Amygdala,46.48,12.82,Mus musculus
NEUR_1764,Cortex,13.55,92.28,Rattus norvegicus
NEUR_7386,Cerebellum,114.87,38.12,Macaca mulatta
NEUR_8234,Hypothalamus,102.04,99.64,Danio rerio
NEUR_3918,Striatum,3.6,56.35,Danio rerio
NEUR_8909,Hypothalamus,105.73,12.29,Danio rerio
NEUR_1108,Cerebellum,81.45,63.64,Mus musculus
NEUR_3453,Cortex,146.55,85.93,Danio rerio
NEUR_7597,Striatum,106.69,24.37,Danio rerio
NEUR_8408,Thalamus,95.94,116.23,Mus musculus
NEUR_5303,Striatum,7.29,84.35,Macaca mulatta
NEUR_1378,Cortex,24.27,84.87,Macaca mulatta
NEUR_8049,Cortex,93.55,107.57,Danio rerio
NEUR_5991,Striatum,71.06,41.57,Macaca mulatta
NEUR_8817,Cerebellum,5.41,90.38,Mus musculus
NEUR_6531,Hypothalamus,16.74,25.5,Mus musculus
NEUR_8782,Thalamus,30.48,84.18,Rattus norvegicus
NEUR_5507,Thalamus,107.49,108.62,Mus musculus
NEUR_2810,Amygdala,132.08,90.08,Macaca mulatta
NEUR_1146,Hippocampus,85.16,14.64,Danio rerio
NEUR_9588,Hypothalamus,146.73,79.62,Rattus norvegicus
NEUR_8121,Hippocampus,96.74,85.33,Danio rerio
NEUR_1436,Amygdala,146.93,84.59,Danio rerio
NEUR_6423,Striatum,92.23,47.41,Macaca mulatta
NEUR_2457,Hippocampus,141.78,11.84,Mus musculus
NEUR_4539,Amygdala,143.19,49.86,Rattus norvegicus
NEUR_1975,Cortex,100.64,17.52,Mus musculus
NEUR_5000,Cerebellum,74.09,25.31,Rattus norvegicus
NEUR_3983,Striatum,50.71,111.57,Macaca mulatta
NEUR_1144,Thalamus,134.09,86.88,Macaca mulatta
NEUR_1042,Thalamus,64.89,67.16,Rattus norvegicus
NEUR_6520,Striatum,56.83,96.5,Rattus norvegicus
NEUR_4893,Amygdala,133.16,98.87,Mus musculus
NEUR_3212,Amygdala,18.71,13.75,Danio rerio
NEUR_9417,Amygdala,96.32,39.72,Macaca mulatta
NEUR_2002,Cortex,110.96,85.02,Macaca mulatta
NEUR_3290,Thalamus,69.18,52.38,Danio rerio
NEUR_3817,Cerebellum,38.87,112.64,Rattus norvegicus
NEUR_8497,Amygdala,104.62,41.41,Danio rerio
NEUR_8925,Amygdala,40.68,44.43,Mus musculus
NEUR_8749,Hippocampus,97.95,98.05,Mus musculus
NEUR_9525,Hypothalamus,11.46,40.68,Danio rerio
NEUR_7413,Cortex,57.23,18.14,Macaca mulatta
NEUR_1320,Cerebellum,44.01,68.79,Mus musculus
NEUR_1272,Striatum,100.6,112.07,Danio rerio
NEUR_8542,Striatum,147.35,85.11,Macaca mulatta
NEUR_2315,Cortex,30.83,57.54,Danio rerio
NEUR_1103,Thalamus,147.45,103.85,Macaca mulatta
NEUR_3031,Thalamus,123.89,114.67,Macaca mulatta
NEUR_9830,Hypothalamus,71.29,19.05,Macaca mulatta
NEUR_6650,Striatum,91.61,113.53,Macaca mulatta
NEUR_4725,Amygdala,139.69,24.33,Rattus norvegicus
NEUR_1801,Striatum,146.26,88.93,Rattus norvegicus
NEUR_9350,Amygdala,137.16,56.39,Danio rerio
NEUR_5988,Hippocampus,49.63,118.57,Rattus norvegicus
NEUR_6972,Cerebellum,43.53,15.37,Rattus norvegicus
NEUR_4886,Cerebellum,30.31,105.98,Mus musculus
NEUR_7204,Cerebellum,117.94,80.77,Mus musculus
NEUR_5253,Hypothalamus,118.7,70.95,Mus musculus
NEUR_4493,Cerebellum,32.99,98.9,Danio rerio
NEUR_9545,Thalamus,75.98,76.31,Macaca mulatta
NEUR_7247,Amygdala,53.24,24.21,Macaca mulatta
NEUR_6103,Hypothalamus,148.9,72.72,Macaca mulatta
NEUR_4730,Amygdala,101.71,116.99,Mus musculus
NEUR_8669,Striatum,42.61,109.32,Rattus norvegicus
NEUR_7238,Thalamus,45.56,88.66,Danio rerio
NEUR_6415,Hippocampus,2.13,60.38,Rattus norvegicus
NEUR_8449,Hippocampus,69.04,102.92,Macaca mulatta
NEUR_4705,Hypothalamus,125.83,92.76,Danio rerio
NEUR_2334,Striatum,74.45,21.53,Danio rerio
NEUR_2831,Hypothalamus,140.17,73.24,Macaca mulatta
NEUR_8687,Cerebellum,70.35,110.97,Danio rerio
NEUR_5968,Striatum,72.59,105.93,Rattus norvegicus
NEUR_3020,Amygdala,74.43,109.28,Rattus norvegicus
NEUR_2175,Hippocampus,55.7,14.65,Macaca mulatta
NEUR_4161,Hypothalamus,96.22,62.93,Macaca mulatta
NEUR_4332,Cerebellum,136.73,90.36,Danio rerio
NEUR_7516,Cerebellum,61.45,66.09,Rattus norvegicus
NEUR_6533,Cortex,129.26,16.73,Macaca mulatta
NEUR_2316,Hippocampus,65.09,44.03,Macaca mulatta
NEUR_9487,Hippocampus,48.48,28.0,Danio rerio
NEUR_4540,Amygdala,92.22,36.93,Rattus norvegicus
NEUR_3698,Cerebellum,109.67,58.7,Rattus norvegicus
NEUR_2579,Thalamus,137.97,110.34,Macaca mulatta
NEUR_3947,Cortex,112.79,12.22,Rattus norvegicus
NEUR_6231,Cerebellum,94.28,116.28,Rattus norvegicus
NEUR_8685,Cortex,114.24,99.24,Macaca mulatta
NEUR_6265,Striatum,129.23,27.31,Danio rerio
NEUR_1044,Hippocampus,99.72,97.19,Danio rerio
NEUR_1761,Hippocampus,52.42,81.26,Rattus norvegicus
NEUR_7716,Thalamus,31.99,88.35,Rattus norvegicus
NEUR_8870,Striatum,73.76,92.33,Danio rerio
NEUR_6634,Cerebellum,87.15,45.75,Mus musculus
NEUR_4746,Amygdala,62.36,94.21,Rattus norvegicus
NEUR_8557,Hypothalamus,142.36,47.01,Danio rerio
NEUR_2390,Hippocampus,39.74,83.06,Mus musculus
NEUR_2726,Cortex,144.5,88.29,Danio rerio
NEUR_1645,Hippocampus,62.12,13.77,Rattus norvegicus
NEUR_3867,Thalamus,9.07,38.02,Danio rerio
NEUR_7383,Cerebellum,51.08,115.89,Macaca mulatta
NEUR_6207,Cortex,65.44,99.2,Macaca mulatta
NEUR_4795,Hypothalamus,36.39,28.29,Mus musculus
NEUR_8495,Striatum,128.1,43.97,Mus musculus
NEUR_7259,Cerebellum,141.55,24.63,Rattus norvegicus
NEUR_8477,Thalamus,89.62,33.22,Macaca mulatta
NEUR_6137,Thalamus,128.98,62.26,Macaca mulatta
NEUR_3002,Cerebellum,107.19,19.5,Rattus norvegicus
NEUR_3193,Striatum,88.66,25.62,Rattus norvegicus
NEUR_6411,Cortex,125.84,51.42,Macaca mulatta
NEUR_5942,Cortex,131.45,95.0,Danio rerio
NEUR_5762,Thalamus,71.28,102.73,Rattus norvegicus
NEUR_2282,Hypothalamus,135.29,31.67,Mus musculus
NEUR_7912,Hippocampus,74.96,45.82,Mus musculus
NEUR_5633,Cerebellum,57.28,73.54,Rattus norvegicus
NEUR_7668,Cerebellum,52.01,78.84,Danio rerio
NEUR_4416,Hypothalamus,96.95,42.78,Danio rerio
NEUR_9305,Thalamus,102.94,109.56,Danio rerio
NEUR_1410,Cortex,54.51,91.81,Macaca mulatta
NEUR_7969,Thalamus,88.9,11.27,Danio rerio
NEUR_5186,Cortex,149.98,83.67,Mus musculus
NEUR_9780,Hippocampus,61.36,89.64,Mus musculus
NEUR_8873,Amygdala,114.6,14.22,Mus musculus
NEUR_9237,Cortex,1.31,106.08,Rattus norvegicus
NEUR_9256,Cerebellum,97.37,52.11,Danio rerio
NEUR_8818,Cerebellum,3.77,42.51,Mus musculus
NEUR_4260,Hypothalamus,67.89,63.33,Danio rerio
NEUR_8227,Amygdala,83.0,108.66,Rattus norvegicus
NEUR_8742,Thalamus,70.3,21.13,Rattus norvegicus
NEUR_5588,Cerebellum,96.13,100.12,Mus musculus
NEUR_1988,Amygdala,67.18,83.04,Macaca mulatta
NEUR_8274,Thalamus,63.42,72.47,Rattus norvegicus
NEUR_1112,Striatum,1.13,69.43,Danio rerio
NEUR_1854,Hypothalamus,31.46,50.9,Rattus norvegicus
NEUR_1118,Striatum,143.88,38.02,Macaca mulatta
NEUR_8670,Thalamus,21.49,68.64,Rattus norvegicus
NEUR_8869,Hypothalamus,32.38,86.61,Rattus norvegicus
NEUR_6310,Hypothalamus,64.14,42.85,Mus musculus
NEUR_4892,Hippocampus,113.41,39.96,Mus musculus
NEUR_2803,Hypothalamus,14.38,59.08,Mus musculus
NEUR_6512,Hippocampus,69.02,97.72,Macaca mulatta
NEUR_3765,Amygdala,106.74,78.82,Macaca mulatta
NEUR_9946,Cerebellum,70.02,111.1,Rattus norvegicus
NEUR_2234,Hippocampus,69.18,10.95,Danio rerio
NEUR_1855,Hippocampus,11.03,64.05,Rattus norvegicus
NEUR_4210,Cerebellum,61.84,25.41,Rattus norvegicus
NEUR_1487,Cortex,38.54,66.7,Danio rerio
NEUR_6172,Thalamus,92.07,33.99,Danio rerio
NEUR_4724,Hippocampus,21.78,57.75,Macaca mulatta
NEUR_2654,Hypothalamus,122.75,63.91,Mus musculus
NEUR_8279,Striatum,95.32,58.5,Danio rerio
NEUR_1811,Hippocampus,143.42,23.26,Rattus norvegicus
NEUR_6013,Hypothalamus,26.98,28.64,Macaca mulatta
NEUR_7851,Hypothalamus,47.31,51.46,Macaca mulatta
NEUR_8119,Cortex,15.79,35.3,Rattus norvegicus
NEUR_5193,Amygdala,125.92,43.37,Rattus norvegicus
NEUR_6558,Cortex,32.53,28.34,Macaca mulatta
NEUR_5866,Cortex,96.85,31.16,Danio rerio
NEUR_1793,Amygdala,24.49,69.85,Danio rerio
NEUR_9661,Striatum,64.67,22.66,Mus musculus
NEUR_4093,Cortex,38.44,49.57,Rattus norvegicus
NEUR_8763,Hippocampus,23.1,34.32,Rattus norvegicus
NEUR_2579,Cerebellum,5.66,113.77,Macaca mulatta
NEUR_5083,Cortex,101.82,88.74,Mus musculus
NEUR_6513,Hypothalamus,65.75,118.13,Rattus norvegicus
NEUR_3438,Cerebellum,62.03,58.73,Macaca mulatta
NEUR_8834,Cerebellum,53.53,111.09,Macaca mulatta
NEUR_8311,Striatum,140.83,115.94,Danio rerio
NEUR_8477,Striatum,17.03,33.96,Macaca mulatta
NEUR_1174,Cerebellum,12.85,82.88,Mus musculus
NEUR_3418,Thalamus,76.34,100.87,Macaca mulatta
NEUR_2077,Amygdala,55.12,89.86,Danio rerio
NEUR_5472,Thalamus,139.52,53.17,Macaca mulatta
NEUR_6354,Amygdala,24.54,32.74,Danio rerio
NEUR_4222,Amygdala,73.23,70.53,Danio rerio
NEUR_5069,Striatum,95.43,53.71,Rattus norvegicus
NEUR_2794,Striatum,4.11,10.1,Mus musculus
NEUR_8627,Striatum,92.54,90.08,Danio rerio
NEUR_5006,Hippocampus,121.52,83.18,Mus musculus
NEUR_4871,Hippocampus,46.77,55.96,Macaca mulatta
NEUR_4449,Hypothalamus,147.63,41.08,Macaca mulatta
NEUR_8378,Thalamus,114.7,94.52,Rattus norvegicus
NEUR_3018,Amygdala,23.47,103.01,Mus musculus
NEUR_3682,Amygdala,81.81,80.92,Rattus norvegicus
NEUR_2292,Cortex,149.28,90.32,Rattus norvegicus
NEUR_7772,Hypothalamus,4.8,24.22,Mus musculus
NEUR_2428,Cerebellum,55.61,19.23,Rattus norvegicus
NEUR_8307,Hippocampus,122.45,16.7,Mus musculus
NEUR_8075,Cortex,61.69,43.77,Mus musculus
NEUR_5496,Amygdala,81.13,92.31,Rattus norvegicus
NEUR_4916,Hypothalamus,146.44,14.93,Rattus norvegicus
NEUR_1373,Hypothalamus,22.92,84.51,Danio rerio
NEUR_7527,Cerebellum,93.3,117.79,Mus musculus
NEUR_7017,Hypothalamus,54.51,25.43,Mus musculus
NEUR_6283,Cortex,32.82,29.77,Mus musculus
NEUR_1868,Hypothalamus,49.35,79.04,Danio rerio
NEUR_4065,Cerebellum,142.19,103.11,Macaca mulatta
NEUR_6385,Amygdala,103.27,43.71,Danio rerio
NEUR_4114,Thalamus,94.3,112.41,Danio rerio
NEUR_4628,Cerebellum,109.31,107.3,Danio rerio
NEUR_6946,Hippocampus,68.78,15.38,Macaca mulatta
NEUR_7869,Cortex,0.13,88.58,Macaca mulatta
NEUR_5580,Cerebellum,83.57,27.72,Rattus norvegicus
NEUR_5978,Hypothalamus,144.54,35.71,Macaca mulatta
NEUR_4934,Hippocampus,1.39,22.93,Macaca mulatta
NEUR_3929,Striatum,93.21,72.13,Danio rerio
NEUR_3856,Hippocampus,65.84,74.18,Rattus norvegicus
NEUR_8713,Cerebellum,118.53,52.41,Danio rerio
NEUR_7989,Hippocampus,142.7,45.12,Danio rerio
NEUR_3209,Striatum,85.64,89.21,Mus musculus
NEUR_1943,Hypothalamus,149.3,65.83,Danio rerio
NEUR_1228,Striatum,28.42,15.17,Danio rerio
NEUR_8450,Hippocampus,9.54,107.38,Macaca mulatta
NEUR_1907,Striatum,65.36,76.78,Macaca mulatta
NEUR_3015,Hypothalamus,126.18,73.98,Mus musculus
NEUR_4464,Striatum,76.03,83.65,Danio rerio
NEUR_9399,Hypothalamus,94.14,62.26,Rattus norvegicus
NEUR_7948,Hippocampus,100.64,80.85,Macaca mulatta
NEUR_1259,Hypothalamus,92.38,82.03,Mus musculus
NEUR_2167,Hypothalamus,76.65,25.8,Macaca mulatta
NEUR_9959,Cortex,6.52,71.97,Danio rerio
NEUR_6376,Cerebellum,83.63,46.21,Danio rerio
NEUR_9207,Thalamus,100.12,68.75,Macaca mulatta
NEUR_8351,Amygdala,79.46,63.47,Macaca mulatta
NEUR_7325,Cortex,17.93,41.16,Mus musculus
NEUR_4255,Hypothalamus,97.75,40.87,Danio rerio
NEUR_6536,Hippocampus,86.67,95.81,Rattus norvegicus
NEUR_6112,Amygdala,119.32,62.58,Macaca mulatta
NEUR_9506,Amygdala,9.03,56.54,Mus musculus
NEUR_7861,Cerebellum,142.71,73.26,Mus musculus
NEUR_8669,Hypothalamus,46.15,97.74,Danio rerio
NEUR_4728,Hypothalamus,50.78,64.32,Rattus norvegicus
NEUR_2807,Amygdala,131.89,87.21,Danio rerio
NEUR_3856,Thalamus,94.47,86.72,Mus musculus
NEUR_4664,Hippocampus,101.45,23.13,Macaca mulatta
NEUR_5584,Amygdala,82.29,24.21,Danio rerio
NEUR_1447,Striatum,140.34,35.04,Macaca mulatta
NEUR_7866,Hippocampus,93.83,51.76,Mus musculus
NEUR_1135,Cortex,115.35,55.09,Rattus norvegicus
NEUR_3473,Cortex,9.86,50.21,Mus musculus
NEUR_3104,Thalamus,149.06,74.94,Macaca mulatta
NEUR_4585,Thalamus,33.52,63.43,Rattus norvegicus
NEUR_2269,Cortex,90.57,103.81,Rattus norvegicus
NEUR_2637,Cortex,53.33,100.4,Rattus norvegicus
NEUR_2207,Hippocampus,19.87,84.49,Danio rerio
NEUR_8189,Cerebellum,40.42,54.23,Mus musculus
NEUR_5850,Amygdala,144.02,94.81,Macaca mulatta
NEUR_1692,Hypothalamus,33.72,68.63,Danio rerio
NEUR_5693,Cortex,92.35,36.22,Mus musculus
NEUR_9909,Thalamus,149.93,33.55,Rattus norvegicus
NEUR_2228,Hippocampus,84.73,103.34,Mus musculus
NEUR_5298,Hippocampus,43.66,35.66,Mus musculus
NEUR_8944,Thalamus,52.06,54.8,Macaca mulatta
NEUR_9342,Striatum,98.0,95.47,Danio rerio
NEUR_8487,Hippocampus,96.59,21.35,Mus musculus
NEUR_6311,Cortex,133.41,40.69,Danio rerio
NEUR_5459,Cortex,128.86,114.96,Rattus norvegicus
NEUR_1302,Hypothalamus,115.69,88.36,Macaca mulatta
NEUR_4855,Amygdala,97.56,114.77,Danio rerio
NEUR_5331,Striatum,82.38,23.69,Danio rerio
NEUR_8291,Hypothalamus,12.45,32.86,Rattus norvegicus
NEUR_1682,Cortex,1.4,10.43,Rattus norvegicus
NEUR_8039,Thalamus,18.78,31.0,Macaca mulatta
NEUR_4224,Cortex,61.23,49.08,Macaca mulatta
NEUR_1038,Hypothalamus,84.4,18.42,Rattus norvegicus
NEUR_7292,Cortex,80.97,19.94,Mus musculus
NEUR_1397,Hippocampus,141.08,46.9,Rattus norvegicus
NEUR_9349,Cortex,56.0,105.23,Macaca mulatta
NEUR_2390,Amygdala,82.11,20.97,Macaca mulatta
NEUR_4408,Hypothalamus,106.16,39.81,Mus musculus
NEUR_4732,Striatum,103.38,48.83,Danio rerio
NEUR_7149,Thalamus,25.29,38.42,Danio rerio
NEUR_7449,Amygdala,53.3,54.88,Mus musculus
NEUR_8728,Hypothalamus,26.24,22.99,Danio rerio
NEUR_7898,Thalamus,119.92,74.49,Rattus norvegicus
NEUR_2249,Hypothalamus,73.23,14.72,Rattus norvegicus
NEUR_2606,Amygdala,44.35,15.2,Mus musculus
NEUR_7026,Hypothalamus,66.24,67.37,Mus musculus
NEUR_4203,Cerebellum,71.34,79.58,Mus musculus
NEUR_3163,Hypothalamus,32.46,90.99,Mus musculus
NEUR_3824,Thalamus,10.88,81.63,Rattus norvegicus
NEUR_7920,Amygdala,23.22,15.83,Danio rerio
NEUR_6921,Striatum,39.5,11.5,Danio rerio
NEUR_3299,Hypothalamus,44.55,28.1,Macaca mulatta
NEUR_7564,Cerebellum,64.6,96.32,Rattus norvegicus
NEUR_3758,Hypothalamus,117.52,17.56,Macaca mulatta
NEUR_9595,Thalamus,6.89,91.81,Rattus norvegicus
NEUR_5576,Striatum,18.81,96.65,Rattus norvegicus
NEUR_2602,Cortex,111.52,106.91,Rattus norvegicus
NEUR_8003,Amygdala,48.33,57.8,Rattus norvegicus
NEUR_8114,Hypothalamus,49.89,14.97,Rattus norvegicus
NEUR_9673,Cortex,112.03,60.83,Mus musculus
NEUR_9793,Striatum,57.23,111.08,Macaca mulatta
NEUR_6249,Hippocampus,65.33,98.6,Danio rerio
NEUR_2447,Thalamus,58.43,10.0,Danio rerio
NEUR_5057,Hypothalamus,129.61,27.78,Macaca mulatta
NEUR_3154,Thalamus,143.62,34.65,Mus musculus
NEUR_6133,Striatum,13.17,105.99,Mus musculus
NEUR_4547,Thalamus,111.66,81.33,Mus musculus
NEUR_7577,Hippocampus,109.76,81.65,Mus musculus
NEUR_6997,Cerebellum,51.55,13.29,Mus musculus
NEUR_8390,Striatum,144.27,69.15,Danio rerio
NEUR_4124,Striatum,137.34,25.27,Rattus norvegicus
NEUR_2289,Hypothalamus,15.48,56.48,Danio rerio
NEUR_2261,Amygdala,92.97,50.61,Rattus norvegicus
NEUR_4077,Hippocampus,140.8,70.51,Danio rerio
NEUR_8792,Amygdala,93.57,32.82,Danio rerio
NEUR_5080,Cortex,73.98,116.56,Danio rerio
NEUR_2762,Thalamus,84.86,104.1,Macaca mulatta
NEUR_3041,Striatum,141.97,67.31,Macaca mulatta
NEUR_5378,Thalamus,111.5,20.73,Rattus norvegicus
NEUR_5426,Cortex,120.55,119.37,Macaca mulatta
NEUR_2850,Hypothalamus,146.37,35.23,Rattus norvegicus
NEUR_4216,Cerebellum,79.22,22.66,Mus musculus
NEUR_9613,Striatum,72.25,43.72,Macaca mulatta
NEUR_7704,Cerebellum,94.94,110.57,Macaca mulatta
NEUR_4997,Cortex,130.78,37.49,Rattus norvegicus
NEUR_7564,Thalamus,142.07,54.12,Macaca mulatta
NEUR_6578,Hippocampus,61.87,34.47,Macaca mulatta
NEUR_7504,Cerebellum,47.75,118.04,Mus musculus
NEUR_7379,Hypothalamus,11.34,18.47,Rattus norvegicus
NEUR_2989,Thalamus,40.62,66.35,Danio rerio
NEUR_6459,Amygdala,65.34,53.1,Danio rerio
NEUR_2916,Hypothalamus,3.32,112.41,Macaca mulatta
NEUR_2948,Cerebellum,146.05,86.0,Mus musculus
NEUR_3352,Amygdala,82.89,80.3,Danio rerio
NEUR_4762,Hypothalamus,131.88,39.16,Macaca mulatta
NEUR_5749,Thalamus,83.62,28.55,Mus musculus
