neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9292,Cerebellum,110.72,100.4,Macaca mulatta
NEUR_3182,Hypothalamus,42.78,22.61,Danio rerio
NEUR_3960,Cortex,67.5,10.38,Mus musculus
NEUR_2730,Hippocampus,32.33,17.43,Danio rerio
NEUR_5944,Thalamus,139.54,10.17,Rattus norvegicus
NEUR_4356,Hippocampus,74.16,71.63,Mus musculus
NEUR_4003,Hippocampus,122.19,62.25,Mus musculus
NEUR_7551,Striatum,118.44,32.96,Mus musculus
NEUR_9694,Hypothalamus,30.01,106.08,Mus musculus
NEUR_9528,Cortex,112.56,70.62,Danio rerio
NEUR_9416,Thalamus,38.06,64.81,Danio rerio
NEUR_7470,Cortex,98.48,21.41,Danio rerio
NEUR_8405,Cerebellum,109.6,18.31,Danio rerio
NEUR_2740,Amygdala,37.41,74.93,Mus musculus
NEUR_8217,Striatum,149.71,83.97,Rattus norvegicus
NEUR_9032,Thalamus,43.63,46.0,Rattus norvegicus
NEUR_8668,Cortex,29.74,100.83,Macaca mulatta
NEUR_7017,Amygdala,14.11,49.35,Macaca mulatta
NEUR_9155,Thalamus,128.43,84.9,Rattus norvegicus
NEUR_1357,Cortex,74.07,12.96,Rattus norvegicus
NEUR_9756,Cortex,85.78,17.6,Rattus norvegicus
NEUR_8463,Cerebellum,49.69,19.05,Mus musculus
NEUR_1223,Thalamus,18.9,57.83,Rattus norvegicus
NEUR_8056,Striatum,61.48,24.74,Mus musculus
NEUR_6847,Cortex,11.01,66.2,Danio rerio
NEUR_2576,Striatum,43.29,82.64,Mus musculus
NEUR_3478,Amygdala,141.98,20.79,Macaca mulatta
NEUR_8005,Striatum,117.2,10.04,Rattus norvegicus
NEUR_6027,Amygdala,20.88,66.48,Danio rerio
NEUR_2039,Cortex,148.35,70.18,Danio rerio
NEUR_1120,Cerebellum,135.62,108.54,Macaca mulatta
NEUR_2652,Cortex,17.23,58.2,Mus musculus
NEUR_4943,Cortex,81.99,107.65,Macaca mulatta
NEUR_3559,Cerebellum,51.51,83.14,Danio rerio
NEUR_4460,Amygdala,27.47,80.64,Danio rerio
NEUR_2834,Amygdala,10.68,99.11,Macaca mulatta
NEUR_8880,Hypothalamus,66.31,112.88,Danio rerio
NEUR_9221,Hippocampus,107.07,77.57,Rattus norvegicus
NEUR_8895,Cortex,110.09,73.68,Danio rerio
NEUR_3231,Cortex,122.36,74.86,Danio rerio
NEUR_9022,Hippocampus,110.52,54.92,Macaca mulatta
NEUR_8228,Hippocampus,134.43,87.12,Rattus norvegicus
NEUR_4906,Cortex,32.07,43.35,Rattus norvegicus
NEUR_8557,Cortex,55.32,103.57,Rattus norvegicus
NEUR_1233,Amygdala,93.48,17.39,Macaca mulatta
NEUR_5051,Striatum,17.97,83.51,Macaca mulatta
NEUR_1929,Hypothalamus,62.95,14.22,Rattus norvegicus
NEUR_6331,Thalamus,73.06,109.36,Rattus norvegicus
NEUR_2198,Striatum,46.45,29.05,Rattus norvegicus
NEUR_5590,Striatum,46.35,115.49,Macaca mulatta
NEUR_7280,Cortex,43.5,119.42,Mus musculus
NEUR_1718,Thalamus,25.16,19.26,Macaca mulatta
NEUR_9449,Thalamus,99.72,105.69,Macaca mulatta
NEUR_7022,Cerebellum,106.66,47.08,Mus musculus
NEUR_9379,Cortex,17.71,53.22,Rattus norvegicus
NEUR_8453,Cerebellum,38.65,51.53,Macaca mulatta
NEUR_8568,Hypothalamus,103.33,42.83,Danio rerio
NEUR_5620,Striatum,107.99,106.02,Rattus norvegicus
NEUR_2719,Thalamus,23.31,113.55,Rattus norvegicus
NEUR_7527,Striatum,117.12,40.28,Mus musculus
NEUR_4187,Hypothalamus,144.97,98.61,Mus musculus
NEUR_3265,Thalamus,128.32,105.93,Rattus norvegicus
NEUR_2700,Amygdala,87.27,69.13,Rattus norvegicus
NEUR_3244,Cerebellum,12.31,103.45,Mus musculus
NEUR_4942,Striatum,23.3,50.63,Mus musculus
NEUR_1028,Hippocampus,116.1,83.56,Danio rerio
NEUR_5268,Hippocampus,82.74,101.52,Mus musculus
NEUR_9188,Thalamus,142.02,10.8,Mus musculus
NEUR_9487,Cortex,75.9,49.38,Macaca mulatta
NEUR_8003,Amygdala,126.38,106.17,Rattus norvegicus
NEUR_3226,Hypothalamus,34.64,102.31,Rattus norvegicus
NEUR_4681,Cerebellum,139.42,111.86,Danio rerio
NEUR_4262,Striatum,57.88,70.82,Macaca mulatta
NEUR_1506,Cortex,17.79,13.21,Macaca mulatta
NEUR_7391,Cortex,6.82,83.0,Macaca mulatta
NEUR_3946,Cerebellum,146.38,46.11,Rattus norvegicus
NEUR_9964,Hippocampus,36.8,84.44,Macaca mulatta
NEUR_9785,Hippocampus,106.56,61.39,Danio rerio
NEUR_7239,Hypothalamus,87.64,83.2,Macaca mulatta
NEUR_3257,Hypothalamus,44.29,19.85,Macaca mulatta
NEUR_1227,Striatum,126.35,91.26,Mus musculus
NEUR_1670,Hippocampus,5.53,29.82,Macaca mulatta
NEUR_4741,Amygdala,34.86,39.69,Mus musculus
NEUR_5786,Cortex,96.03,10.25,Rattus norvegicus
NEUR_9902,Hippocampus,112.83,23.6,Macaca mulatta
NEUR_1938,Striatum,18.99,63.19,Macaca mulatta
NEUR_6671,Hippocampus,78.26,69.65,Rattus norvegicus
NEUR_3089,Amygdala,6.29,99.88,Rattus norvegicus
NEUR_7676,Amygdala,112.64,89.97,Rattus norvegicus
NEUR_4543,Thalamus,112.13,106.05,Mus musculus
NEUR_3647,Cortex,14.69,76.95,Mus musculus
NEUR_6017,Hypothalamus,121.49,15.19,Danio rerio
NEUR_7280,Striatum,14.57,86.99,Rattus norvegicus
NEUR_5696,Cortex,101.62,61.76,Mus musculus
NEUR_8278,Striatum,91.37,83.96,Macaca mulatta
NEUR_7470,Thalamus,117.94,39.29,Danio rerio
NEUR_3784,Cortex,90.69,20.86,Rattus norvegicus
NEUR_7781,Amygdala,83.96,108.61,Danio rerio
NEUR_8425,Hippocampus,114.97,86.04,Danio rerio
NEUR_4818,Hippocampus,118.88,16.82,Danio rerio
NEUR_3992,Striatum,13.87,86.84,Rattus norvegicus
NEUR_7575,Hypothalamus,82.9,97.73,Rattus norvegicus
NEUR_1867,Cerebellum,134.73,76.18,Macaca mulatta
NEUR_8144,Thalamus,117.09,22.73,Danio rerio
NEUR_8327,Striatum,6.91,91.29,Danio rerio
NEUR_5440,Striatum,139.13,107.75,Rattus norvegicus
NEUR_5816,Hypothalamus,80.29,32.54,Danio rerio
NEUR_1173,Cerebellum,14.8,46.31,Danio rerio
NEUR_4193,Thalamus,39.23,17.43,Rattus norvegicus
NEUR_4468,Striatum,24.66,16.29,Mus musculus
NEUR_7776,Striatum,33.46,90.59,Mus musculus
NEUR_7803,Cerebellum,131.03,77.38,Macaca mulatta
NEUR_3512,Hippocampus,116.69,39.3,Mus musculus
NEUR_5327,Cortex,28.43,28.37,Macaca mulatta
NEUR_5058,Cerebellum,65.14,72.24,Danio rerio
NEUR_3182,Striatum,39.24,25.87,Danio rerio
NEUR_1813,Amygdala,28.55,74.95,Mus musculus
NEUR_4610,Cerebellum,64.63,45.43,Rattus norvegicus
NEUR_5279,Hypothalamus,62.63,64.55,Rattus norvegicus
NEUR_1138,Cerebellum,30.81,18.46,Mus musculus
NEUR_6220,Amygdala,51.78,22.17,Mus musculus
NEUR_1771,Hypothalamus,68.9,20.1,Macaca mulatta
NEUR_4331,Thalamus,14.69,81.73,Rattus norvegicus
NEUR_5240,Hippocampus,104.69,27.92,Rattus norvegicus
NEUR_2404,Striatum,147.27,14.84,Macaca mulatta
NEUR_1318,Cortex,16.06,33.42,Rattus norvegicus
NEUR_4690,Amygdala,112.69,27.78,Macaca mulatta
NEUR_5909,Cortex,101.54,63.79,Danio rerio
NEUR_5576,Amygdala,147.47,27.76,Rattus norvegicus
NEUR_6695,Cerebellum,112.49,78.92,Danio rerio
NEUR_4411,Cortex,28.18,84.67,Mus musculus
NEUR_3600,Hypothalamus,119.78,118.89,Rattus norvegicus
NEUR_8375,Hypothalamus,28.33,23.93,Danio rerio
NEUR_2568,Cortex,98.5,66.58,Danio rerio
NEUR_8792,Hypothalamus,43.48,118.94,Mus musculus
NEUR_7336,Cerebellum,97.45,26.12,Rattus norvegicus
NEUR_5292,Amygdala,124.53,12.97,Rattus norvegicus
NEUR_5715,Hippocampus,101.78,38.47,Mus musculus
NEUR_9777,Cerebellum,34.49,80.52,Rattus norvegicus
NEUR_9300,Amygdala,135.12,100.51,Rattus norvegicus
NEUR_6184,Cortex,25.16,82.74,Macaca mulatta
NEUR_4034,Hypothalamus,22.1,29.28,Danio rerio
NEUR_3699,Amygdala,39.04,27.48,Rattus norvegicus
NEUR_8256,Cerebellum,59.78,52.85,Danio rerio
NEUR_6995,Cortex,36.8,63.01,Rattus norvegicus
NEUR_3677,Cerebellum,49.97,43.91,Macaca mulatta
NEUR_2966,Hypothalamus,18.84,52.35,Macaca mulatta
NEUR_6217,Cortex,42.38,23.5,Mus musculus
NEUR_8375,Striatum,47.37,51.41,Rattus norvegicus
NEUR_7952,Hippocampus,140.28,45.19,Rattus norvegicus
NEUR_4391,Cortex,104.43,66.17,Rattus norvegicus
NEUR_3034,Hypothalamus,46.48,116.94,Rattus norvegicus
NEUR_2146,Cortex,137.47,29.94,Rattus norvegicus
NEUR_3832,Amygdala,38.97,19.15,Danio rerio
NEUR_3540,Thalamus,44.57,90.32,Macaca mulatta
NEUR_2975,Hippocampus,141.69,106.32,Danio rerio
NEUR_5418,Striatum,94.27,98.88,Danio rerio
NEUR_4799,Cortex,22.99,29.3,Danio rerio
NEUR_4242,Striatum,44.79,78.97,Danio rerio
NEUR_8153,Amygdala,38.38,105.16,Danio rerio
NEUR_5348,Cortex,90.12,57.11,Rattus norvegicus
NEUR_5076,Hippocampus,54.74,66.26,Mus musculus
NEUR_4924,Thalamus,112.07,116.76,Mus musculus
NEUR_1521,Hippocampus,100.88,100.75,Rattus norvegicus
NEUR_9648,Cortex,25.26,56.93,Danio rerio
NEUR_7885,Striatum,119.1,49.81,Mus musculus
NEUR_5862,Cerebellum,93.63,50.11,Mus musculus
NEUR_3165,Cortex,77.11,65.79,Rattus norvegicus
NEUR_8174,Striatum,147.38,96.78,Danio rerio
NEUR_5822,Hippocampus,8.42,29.4,Mus musculus
NEUR_9612,Hypothalamus,79.77,12.37,Mus musculus
NEUR_4194,Amygdala,96.36,75.92,Mus musculus
NEUR_6693,Thalamus,14.57,79.87,Mus musculus
NEUR_2472,Striatum,10.0,104.25,Macaca mulatta
NEUR_3586,Cerebellum,83.76,108.47,Mus musculus
NEUR_8566,Striatum,58.36,49.34,Rattus norvegicus
NEUR_4536,Amygdala,92.83,44.3,Macaca mulatta
NEUR_8413,Hippocampus,108.39,39.64,Mus musculus
NEUR_8899,Striatum,15.61,91.28,Danio rerio
NEUR_1229,Striatum,115.88,83.28,Macaca mulatta
NEUR_4095,Hypothalamus,21.85,70.18,Macaca mulatta
NEUR_3736,Amygdala,110.77,82.86,Macaca mulatta
NEUR_4511,Amygdala,128.84,38.21,Danio rerio
NEUR_7692,Hippocampus,23.0,42.94,Mus musculus
NEUR_9032,Striatum,112.89,90.04,Danio rerio
NEUR_2834,Hypothalamus,20.96,47.19,Mus musculus
NEUR_4962,Striatum,56.0,32.54,Rattus norvegicus
NEUR_4546,Hypothalamus,147.92,30.84,Danio rerio
NEUR_7201,Amygdala,37.84,109.02,Mus musculus
NEUR_1617,Striatum,7.29,79.12,Macaca mulatta
NEUR_7576,Striatum,101.35,72.44,Mus musculus
NEUR_8531,Hypothalamus,55.95,81.99,Danio rerio
NEUR_2324,Thalamus,29.74,40.9,Mus musculus
NEUR_9623,Cerebellum,52.0,23.49,Rattus norvegicus
NEUR_8811,Cortex,40.1,44.23,Rattus norvegicus
NEUR_2780,Hippocampus,84.62,60.62,Macaca mulatta
NEUR_5172,Striatum,52.38,63.18,Danio rerio
NEUR_6546,Striatum,61.69,115.41,Rattus norvegicus
NEUR_3329,Hypothalamus,79.94,34.5,Mus musculus
NEUR_5147,Hippocampus,64.03,36.23,Mus musculus
NEUR_7459,Amygdala,30.08,59.87,Danio rerio
NEUR_5695,Striatum,68.08,109.66,Macaca mulatta
NEUR_7579,Thalamus,48.98,57.53,Macaca mulatta
NEUR_2677,Amygdala,48.71,61.28,Danio rerio
NEUR_3397,Striatum,68.75,105.81,Mus musculus
NEUR_1811,Cerebellum,58.18,77.59,Danio rerio
NEUR_5533,Cortex,130.67,50.28,Danio rerio
NEUR_2745,Cortex,121.94,110.53,Rattus norvegicus
NEUR_8615,Striatum,1.23,80.36,Macaca mulatta
NEUR_5570,Cerebellum,138.94,94.02,Mus musculus
NEUR_5883,Cortex,39.87,78.77,Macaca mulatta
NEUR_8824,Hippocampus,17.59,25.08,Mus musculus
NEUR_8220,Thalamus,47.37,102.56,Mus musculus
NEUR_4795,Amygdala,59.14,115.68,Rattus norvegicus
NEUR_4147,Cortex,22.84,59.49,Mus musculus
NEUR_5413,Hippocampus,25.26,88.47,Rattus norvegicus
NEUR_7089,Thalamus,80.69,46.91,Danio rerio
NEUR_6103,Striatum,64.32,83.73,Rattus norvegicus
NEUR_4761,Hypothalamus,5.77,19.5,Rattus norvegicus
NEUR_7233,Striatum,112.14,109.63,Macaca mulatta
NEUR_1283,Striatum,110.41,37.46,Macaca mulatta
NEUR_9324,Hypothalamus,68.87,83.75,Macaca mulatta
NEUR_7010,Hippocampus,6.41,110.66,Danio rerio
NEUR_8908,Amygdala,61.43,39.63,Danio rerio
NEUR_1525,Amygdala,5.01,78.37,Mus musculus
NEUR_2576,Thalamus,71.19,108.59,Danio rerio
NEUR_2618,Cortex,24.43,91.42,Mus musculus
NEUR_9467,Cerebellum,148.51,59.35,Macaca mulatta
NEUR_2296,Cortex,124.72,80.06,Danio rerio
NEUR_6349,Amygdala,52.95,89.41,Danio rerio
NEUR_7913,Cortex,126.07,32.63,Rattus norvegicus
NEUR_2939,Cortex,101.84,104.6,Mus musculus
NEUR_3586,Thalamus,134.98,22.23,Macaca mulatta
NEUR_4173,Amygdala,77.23,87.88,Danio rerio
NEUR_3011,Thalamus,13.62,71.48,Danio rerio
NEUR_4439,Hippocampus,87.84,105.95,Macaca mulatta
NEUR_9969,Amygdala,54.03,61.16,Danio rerio
NEUR_6137,Cerebellum,56.14,14.63,Danio rerio
NEUR_2428,Amygdala,60.69,109.65,Danio rerio
NEUR_1036,Amygdala,113.25,118.64,Danio rerio
NEUR_2786,Hippocampus,126.35,98.52,Mus musculus
NEUR_1038,Amygdala,45.5,45.01,Danio rerio
NEUR_1220,Striatum,23.53,83.37,Danio rerio
NEUR_4465,Amygdala,68.12,52.75,Rattus norvegicus
NEUR_6253,Cerebellum,104.96,17.14,Macaca mulatta
NEUR_3147,Striatum,89.71,19.78,Mus musculus
NEUR_9375,Cerebellum,137.41,53.15,Rattus norvegicus
NEUR_9991,Thalamus,138.34,100.33,Macaca mulatta
NEUR_8711,Thalamus,144.96,109.6,Macaca mulatta
NEUR_4121,Thalamus,12.7,11.91,Rattus norvegicus
NEUR_3321,Hippocampus,21.9,17.06,Mus musculus
NEUR_5252,Cortex,91.72,67.35,Rattus norvegicus
NEUR_1786,Hypothalamus,47.65,67.69,Rattus norvegicus
NEUR_8408,Cerebellum,96.96,85.08,Mus musculus
NEUR_5693,Hypothalamus,21.07,110.53,Macaca mulatta
NEUR_8422,Hypothalamus,129.09,52.77,Rattus norvegicus
NEUR_9717,Striatum,14.91,13.59,Danio rerio
NEUR_9935,Cortex,54.14,36.73,Rattus norvegicus
NEUR_9590,Striatum,36.87,104.26,Mus musculus
NEUR_3114,Thalamus,84.4,59.83,Macaca mulatta
NEUR_7288,Amygdala,127.89,106.34,Danio rerio
NEUR_3880,Hypothalamus,120.02,14.16,Danio rerio
NEUR_8689,Thalamus,52.42,107.94,Danio rerio
NEUR_1313,Cerebellum,55.25,20.68,Rattus norvegicus
NEUR_4044,Hypothalamus,120.65,79.01,Mus musculus
NEUR_4351,Amygdala,74.7,11.87,Danio rerio
NEUR_3554,Hippocampus,48.3,20.37,Mus musculus
NEUR_6295,Cerebellum,101.87,89.78,Danio rerio
NEUR_5000,Hippocampus,106.64,83.14,Mus musculus
NEUR_8020,Cerebellum,104.78,35.42,Rattus norvegicus
NEUR_2319,Cerebellum,123.3,113.74,Macaca mulatta
NEUR_2074,Cortex,107.0,47.76,Macaca mulatta
NEUR_2567,Hippocampus,7.15,105.4,Macaca mulatta
NEUR_7919,Thalamus,50.43,112.86,Rattus norvegicus
NEUR_4386,Thalamus,49.46,25.75,Macaca mulatta
NEUR_1318,Cerebellum,137.41,14.89,Mus musculus
NEUR_5002,Cortex,61.5,54.96,Danio rerio
NEUR_3240,Hippocampus,106.58,24.7,Macaca mulatta
NEUR_8377,Thalamus,82.7,97.33,Macaca mulatta
NEUR_9822,Hippocampus,26.34,91.32,Danio rerio
NEUR_9091,Hypothalamus,86.98,109.46,Rattus norvegicus
NEUR_3115,Striatum,40.35,19.41,Mus musculus
NEUR_6717,Amygdala,30.56,109.15,Danio rerio
NEUR_3379,Hippocampus,66.41,58.14,Danio rerio
NEUR_2005,Hippocampus,106.28,105.54,Danio rerio
NEUR_2380,Hippocampus,84.87,66.8,Rattus norvegicus
NEUR_3822,Striatum,26.68,84.15,Macaca mulatta
NEUR_9994,Amygdala,145.52,23.99,Macaca mulatta
NEUR_3756,Amygdala,130.79,113.8,Danio rerio
NEUR_6023,Thalamus,77.38,115.28,Danio rerio
NEUR_3388,Amygdala,38.7,83.34,Mus musculus
NEUR_8880,Cortex,70.02,81.86,Macaca mulatta
NEUR_3140,Cerebellum,39.57,98.3,Danio rerio
NEUR_1416,Striatum,92.14,63.08,Macaca mulatta
NEUR_9495,Cerebellum,93.19,73.91,Macaca mulatta
NEUR_5257,Thalamus,138.06,103.61,Macaca mulatta
NEUR_1452,Striatum,95.47,26.28,Mus musculus
NEUR_6717,Hypothalamus,9.52,57.93,Danio rerio
NEUR_5173,Cortex,145.69,12.03,Macaca mulatta
NEUR_9828,Hypothalamus,130.81,33.9,Rattus norvegicus
NEUR_1696,Hippocampus,115.23,119.55,Danio rerio
NEUR_8739,Thalamus,89.2,109.27,Mus musculus
NEUR_1540,Thalamus,33.13,16.08,Mus musculus
NEUR_1740,Hypothalamus,83.81,27.21,Rattus norvegicus
NEUR_2299,Thalamus,72.56,62.45,Mus musculus
NEUR_7681,Striatum,100.04,71.14,Rattus norvegicus
NEUR_2369,Amygdala,110.25,40.87,Mus musculus
NEUR_5733,Hypothalamus,65.84,58.49,Danio rerio
NEUR_2606,Cortex,142.82,10.34,Danio rerio
NEUR_3313,Cerebellum,49.68,100.79,Danio rerio
NEUR_7059,Thalamus,8.13,14.91,Macaca mulatta
NEUR_9389,Hypothalamus,64.01,110.96,Danio rerio
NEUR_3328,Hypothalamus,19.98,60.08,Mus musculus
NEUR_7092,Hippocampus,75.27,48.65,Rattus norvegicus
NEUR_2033,Cortex,73.33,74.01,Danio rerio
NEUR_4481,Striatum,24.75,95.59,Danio rerio
NEUR_9954,Amygdala,147.65,60.85,Rattus norvegicus
NEUR_8219,Hippocampus,67.33,100.07,Macaca mulatta
NEUR_1295,Striatum,11.45,98.07,Danio rerio
NEUR_7693,Cerebellum,138.08,90.86,Mus musculus
NEUR_3164,Amygdala,146.37,119.36,Mus musculus
NEUR_3178,Cortex,126.75,101.0,Mus musculus
NEUR_5397,Cortex,107.21,17.59,Mus musculus
NEUR_4478,Thalamus,106.04,44.77,Danio rerio
NEUR_1464,Cortex,80.0,80.86,Mus musculus
NEUR_2016,Striatum,115.79,34.62,Danio rerio
NEUR_9252,Hypothalamus,123.73,21.36,Rattus norvegicus
NEUR_3139,Cortex,122.48,90.55,Mus musculus
NEUR_5325,Amygdala,8.8,85.51,Danio rerio
NEUR_8694,Hippocampus,74.33,70.28,Mus musculus
NEUR_5165,Cortex,5.26,10.97,Danio rerio
NEUR_1948,Amygdala,76.5,68.42,Macaca mulatta
NEUR_8951,Hypothalamus,123.3,68.38,Danio rerio
NEUR_6881,Hippocampus,112.33,117.97,Rattus norvegicus
NEUR_3162,Hypothalamus,118.27,24.15,Danio rerio
NEUR_8693,Cortex,56.38,41.52,Mus musculus
NEUR_3310,Striatum,133.64,27.79,Mus musculus
NEUR_5916,Striatum,87.34,11.34,Mus musculus
NEUR_6367,Cerebellum,65.68,51.84,Mus musculus
NEUR_1968,Cortex,35.89,93.48,Danio rerio
NEUR_9718,Cerebellum,62.49,26.75,Rattus norvegicus
NEUR_7150,Amygdala,124.27,51.38,Danio rerio
NEUR_3496,Cerebellum,29.99,57.68,Macaca mulatta
NEUR_5041,Cerebellum,143.6,113.28,Macaca mulatta
NEUR_4544,Hypothalamus,102.7,87.96,Macaca mulatta
NEUR_2666,Thalamus,69.68,85.95,Danio rerio
NEUR_9049,Amygdala,113.74,61.7,Macaca mulatta
NEUR_4938,Hippocampus,133.6,88.51,Macaca mulatta
NEUR_8091,Striatum,18.57,90.93,Macaca mulatta
NEUR_9416,Cerebellum,37.47,87.35,Danio rerio
NEUR_4348,Amygdala,54.31,63.92,Macaca mulatta
NEUR_2469,Hypothalamus,63.55,118.35,Macaca mulatta
NEUR_8588,Cortex,4.2,31.94,Mus musculus
NEUR_9686,Striatum,137.11,92.71,Danio rerio
NEUR_8716,Cortex,133.74,92.64,Mus musculus
NEUR_1822,Cortex,1.05,73.95,Danio rerio
NEUR_8523,Striatum,5.92,22.58,Macaca mulatta
NEUR_7123,Hypothalamus,56.05,21.21,Mus musculus
NEUR_1160,Cortex,73.52,32.19,Macaca mulatta
NEUR_4539,Cerebellum,116.69,37.68,Danio rerio
NEUR_8007,Striatum,76.92,85.52,Rattus norvegicus
NEUR_3710,Amygdala,28.34,30.77,Macaca mulatta
NEUR_6637,Hypothalamus,49.76,103.36,Danio rerio
NEUR_8057,Thalamus,41.21,84.62,Rattus norvegicus
NEUR_6931,Thalamus,14.6,38.3,Macaca mulatta
NEUR_6257,Thalamus,30.44,18.41,Mus musculus
NEUR_6834,Thalamus,32.12,41.57,Rattus norvegicus
NEUR_8359,Amygdala,103.68,96.3,Macaca mulatta
NEUR_6702,Striatum,67.78,13.8,Mus musculus
NEUR_4635,Hippocampus,27.67,21.07,Rattus norvegicus
NEUR_4839,Thalamus,138.43,89.59,Rattus norvegicus
NEUR_9195,Amygdala,67.25,10.78,Mus musculus
NEUR_7767,Amygdala,79.87,112.87,Mus musculus
NEUR_4018,Striatum,124.79,47.91,Danio rerio
NEUR_4330,Striatum,109.06,115.65,Macaca mulatta
NEUR_3059,Thalamus,90.35,19.8,Danio rerio
NEUR_3533,Cerebellum,94.08,107.77,Macaca mulatta
NEUR_3577,Hypothalamus,45.9,93.36,Danio rerio
NEUR_6805,Amygdala,51.58,64.57,Mus musculus
NEUR_2380,Amygdala,146.36,117.34,Mus musculus
NEUR_5279,Amygdala,36.39,83.47,Macaca mulatta
NEUR_8937,Cerebellum,75.71,88.95,Macaca mulatta
NEUR_4860,Cortex,60.37,88.53,Rattus norvegicus
