neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4401,Hypothalamus,88.22,85.78,Mus musculus
NEUR_5777,Thalamus,15.41,10.56,Mus musculus
NEUR_3733,Striatum,17.53,54.67,Macaca mulatta
NEUR_9591,Hippocampus,143.08,94.32,Mus musculus
NEUR_1199,Hippocampus,115.27,117.57,Rattus norvegicus
NEUR_3496,Cerebellum,136.6,106.09,Danio rerio
NEUR_9111,Amygdala,143.26,21.51,Mus musculus
NEUR_4726,Amygdala,81.32,100.63,Danio rerio
NEUR_4175,Striatum,98.53,42.45,Mus musculus
NEUR_8122,Hypothalamus,145.37,17.08,Macaca mulatta
NEUR_7499,Striatum,30.02,30.83,Rattus norvegicus
NEUR_3777,Hippocampus,12.95,85.48,Rattus norvegicus
NEUR_5532,Amygdala,125.47,78.06,Macaca mulatta
NEUR_4249,Hypothalamus,103.68,80.06,Danio rerio
NEUR_3521,Cortex,81.92,55.03,Danio rerio
NEUR_2644,Amygdala,43.39,91.35,Mus musculus
NEUR_8845,Hippocampus,113.95,101.15,Danio rerio
NEUR_5753,Cortex,130.58,77.77,Rattus norvegicus
NEUR_5604,Striatum,26.3,67.28,Danio rerio
NEUR_1018,Cerebellum,87.39,118.84,Rattus norvegicus
NEUR_8917,Striatum,56.72,72.56,Danio rerio
NEUR_6473,Hypothalamus,58.18,44.57,Rattus norvegicus
NEUR_8021,Cortex,40.66,119.23,Rattus norvegicus
NEUR_4004,Cerebellum,44.91,27.01,Danio rerio
NEUR_1232,Cerebellum,75.24,99.7,Mus musculus
NEUR_1618,Hippocampus,123.24,53.98,Rattus norvegicus
NEUR_5739,Cerebellum,137.2,45.14,Danio rerio
NEUR_1672,Cerebellum,147.49,86.17,Macaca mulatta
NEUR_3654,Hypothalamus,30.86,106.94,Danio rerio
NEUR_6758,Hypothalamus,34.11,119.58,Mus musculus
NEUR_1760,Hypothalamus,30.89,61.63,Danio rerio
NEUR_7610,Cerebellum,66.98,115.51,Macaca mulatta
NEUR_5886,Striatum,74.4,56.45,Danio rerio
NEUR_1601,Thalamus,57.45,45.72,Rattus norvegicus
NEUR_7556,Striatum,69.69,114.94,Mus musculus
NEUR_8029,Cortex,137.94,49.22,Rattus norvegicus
NEUR_5180,Hippocampus,83.76,24.92,Rattus norvegicus
NEUR_4712,Cerebellum,47.46,39.64,Macaca mulatta
NEUR_8402,Cerebellum,107.06,108.44,Mus musculus
NEUR_7439,Thalamus,141.72,97.16,Macaca mulatta
NEUR_1523,Thalamus,112.91,118.13,Rattus norvegicus
NEUR_3209,Cerebellum,3.81,99.97,Danio rerio
NEUR_3114,Amygdala,93.81,19.72,Macaca mulatta
NEUR_9772,Thalamus,74.76,15.16,Macaca mulatta
NEUR_6475,Thalamus,106.44,106.51,Macaca mulatta
NEUR_7178,Hippocampus,35.33,46.67,Danio rerio
NEUR_7966,Hypothalamus,93.44,75.1,Macaca mulatta
NEUR_2207,Thalamus,78.31,22.0,Rattus norvegicus
NEUR_9617,Hippocampus,13.49,108.87,Mus musculus
NEUR_6230,Thalamus,81.81,68.46,Macaca mulatta
NEUR_1794,Hippocampus,134.54,106.61,Danio rerio
NEUR_8548,Striatum,45.17,65.53,Rattus norvegicus
NEUR_5516,Amygdala,66.75,41.3,Rattus norvegicus
NEUR_5182,Striatum,70.12,102.02,Rattus norvegicus
NEUR_7059,Striatum,20.39,40.98,Rattus norvegicus
NEUR_3375,Amygdala,34.49,84.71,Rattus norvegicus
NEUR_9781,Hypothalamus,78.47,33.43,Mus musculus
NEUR_2516,Cerebellum,5.93,57.72,Macaca mulatta
NEUR_1827,Amygdala,149.43,63.24,Mus musculus
NEUR_7043,Cortex,130.95,57.08,Rattus norvegicus
NEUR_3488,Cortex,142.19,52.68,Mus musculus
NEUR_2223,Thalamus,70.91,24.85,Danio rerio
NEUR_1174,Amygdala,84.99,77.41,Rattus norvegicus
NEUR_4669,Hippocampus,14.53,79.54,Mus musculus
NEUR_1792,Cortex,88.38,101.28,Danio rerio
NEUR_9911,Hippocampus,91.93,37.27,Danio rerio
NEUR_8797,Cortex,114.11,110.33,Macaca mulatta
NEUR_1729,Hypothalamus,124.26,92.43,Mus musculus
NEUR_6844,Cortex,90.43,119.47,Macaca mulatta
NEUR_4446,Thalamus,131.13,67.33,Danio rerio
NEUR_3253,Cerebellum,107.87,103.76,Rattus norvegicus
NEUR_1549,Cortex,48.8,28.44,Rattus norvegicus
NEUR_1347,Cortex,115.49,64.92,Rattus norvegicus
NEUR_4357,Hippocampus,127.78,59.96,Mus musculus
NEUR_1081,Cerebellum,80.53,107.18,Mus musculus
NEUR_7347,Amygdala,85.83,36.48,Mus musculus
NEUR_8973,Striatum,5.84,30.0,Macaca mulatta
NEUR_1217,Thalamus,106.77,20.78,Macaca mulatta
NEUR_4618,Thalamus,45.0,104.09,Macaca mulatta
NEUR_5241,Striatum,35.2,38.39,Rattus norvegicus
NEUR_1083,Amygdala,134.6,63.11,Danio rerio
NEUR_9896,Striatum,111.58,43.76,Mus musculus
NEUR_2889,Striatum,148.35,10.46,Macaca mulatta
NEUR_2229,Thalamus,78.85,113.8,Danio rerio
NEUR_4968,Thalamus,143.3,19.42,Macaca mulatta
NEUR_7030,Cerebellum,13.97,51.16,Macaca mulatta
NEUR_8794,Striatum,89.37,38.39,Rattus norvegicus
NEUR_7495,Thalamus,45.93,40.09,Rattus norvegicus
NEUR_7394,Hypothalamus,145.07,78.48,Macaca mulatta
NEUR_8678,Hippocampus,128.02,53.58,Mus musculus
NEUR_5580,Hippocampus,63.5,81.0,Danio rerio
NEUR_5972,Cerebellum,57.22,106.94,Macaca mulatta
NEUR_1080,Cerebellum,67.29,103.55,Mus musculus
NEUR_7996,Thalamus,81.57,79.38,Rattus norvegicus
NEUR_4345,Striatum,139.21,78.45,Macaca mulatta
NEUR_1046,Hypothalamus,46.64,32.62,Mus musculus
NEUR_7842,Hypothalamus,92.39,61.99,Macaca mulatta
NEUR_6275,Hippocampus,25.07,33.22,Macaca mulatta
NEUR_9515,Cerebellum,113.01,72.53,Danio rerio
NEUR_6987,Cortex,11.27,65.33,Danio rerio
NEUR_8589,Thalamus,107.83,37.58,Mus musculus
NEUR_8646,Striatum,147.73,31.19,Danio rerio
NEUR_5983,Striatum,142.92,67.42,Mus musculus
NEUR_3012,Cortex,39.34,96.98,Mus musculus
NEUR_9371,Hypothalamus,45.36,15.5,Mus musculus
NEUR_5417,Amygdala,132.16,70.28,Mus musculus
NEUR_6440,Amygdala,99.47,34.45,Mus musculus
NEUR_9047,Amygdala,145.58,33.81,Mus musculus
NEUR_7529,Hippocampus,35.96,92.55,Danio rerio
NEUR_2470,Amygdala,59.33,79.52,Danio rerio
NEUR_2286,Thalamus,82.61,41.02,Danio rerio
NEUR_1582,Hippocampus,119.1,102.0,Macaca mulatta
NEUR_7752,Striatum,27.4,25.27,Danio rerio
NEUR_4987,Amygdala,48.31,46.09,Mus musculus
NEUR_8573,Cerebellum,147.78,24.58,Rattus norvegicus
NEUR_2597,Cortex,103.65,25.05,Mus musculus
NEUR_9058,Amygdala,58.7,111.19,Rattus norvegicus
NEUR_3281,Striatum,130.57,96.46,Rattus norvegicus
NEUR_8995,Striatum,140.49,103.66,Mus musculus
NEUR_5743,Hypothalamus,73.78,94.77,Macaca mulatta
NEUR_8554,Thalamus,27.48,59.82,Mus musculus
NEUR_7716,Hippocampus,41.32,77.36,Mus musculus
NEUR_1163,Striatum,96.52,17.91,Mus musculus
NEUR_4078,Hippocampus,16.93,22.84,Mus musculus
NEUR_3967,Cerebellum,73.34,92.75,Rattus norvegicus
NEUR_4669,Hippocampus,147.73,87.32,Danio rerio
NEUR_6030,Hippocampus,44.6,95.5,Mus musculus
NEUR_4558,Cortex,107.29,107.88,Macaca mulatta
NEUR_9657,Hypothalamus,73.05,64.84,Mus musculus
NEUR_1057,Amygdala,0.62,41.44,Danio rerio
NEUR_4478,Striatum,63.46,40.07,Rattus norvegicus
NEUR_4150,Hypothalamus,65.85,88.74,Macaca mulatta
NEUR_5756,Amygdala,132.52,99.04,Mus musculus
NEUR_4956,Cortex,5.27,26.12,Mus musculus
NEUR_3337,Thalamus,6.28,46.75,Macaca mulatta
NEUR_5054,Hippocampus,38.55,110.24,Mus musculus
NEUR_5679,Hypothalamus,16.32,66.31,Mus musculus
NEUR_7333,Cortex,70.9,37.45,Rattus norvegicus
NEUR_6475,Striatum,117.23,28.98,Danio rerio
NEUR_4273,Hippocampus,140.36,77.23,Mus musculus
NEUR_4403,Cortex,146.15,115.41,Danio rerio
NEUR_5738,Cerebellum,131.41,100.68,Rattus norvegicus
NEUR_3365,Amygdala,56.99,84.36,Mus musculus
NEUR_8505,Thalamus,23.24,87.76,Rattus norvegicus
NEUR_4622,Cerebellum,104.8,92.38,Danio rerio
NEUR_7487,Cortex,21.22,47.42,Danio rerio
NEUR_1687,Cortex,31.15,93.88,Macaca mulatta
NEUR_5137,Cerebellum,98.51,103.56,Mus musculus
NEUR_5502,Striatum,68.08,44.46,Macaca mulatta
NEUR_7484,Cerebellum,126.62,45.86,Danio rerio
NEUR_1520,Hypothalamus,75.46,29.51,Mus musculus
NEUR_5650,Hypothalamus,111.42,58.18,Mus musculus
NEUR_7086,Hippocampus,11.78,46.11,Mus musculus
NEUR_2747,Hippocampus,149.98,106.28,Macaca mulatta
NEUR_8908,Striatum,10.55,95.94,Rattus norvegicus
NEUR_9650,Cortex,54.49,77.44,Macaca mulatta
NEUR_3162,Thalamus,82.74,89.7,Macaca mulatta
NEUR_3142,Thalamus,94.21,69.5,Rattus norvegicus
NEUR_6244,Hypothalamus,59.78,14.81,Macaca mulatta
NEUR_6800,Hypothalamus,0.93,61.95,Danio rerio
NEUR_5256,Hippocampus,138.86,104.4,Mus musculus
NEUR_3465,Thalamus,92.27,65.06,Mus musculus
NEUR_9065,Amygdala,50.25,57.26,Macaca mulatta
NEUR_8054,Hypothalamus,1.79,22.2,Rattus norvegicus
NEUR_2756,Cerebellum,72.17,13.64,Rattus norvegicus
NEUR_4844,Amygdala,114.81,105.01,Danio rerio
NEUR_6699,Hypothalamus,112.85,61.68,Mus musculus
NEUR_2666,Hypothalamus,43.53,84.67,Rattus norvegicus
NEUR_6070,Cortex,82.09,95.73,Danio rerio
NEUR_8009,Thalamus,90.66,108.31,Mus musculus
NEUR_7035,Thalamus,73.27,60.57,Rattus norvegicus
NEUR_3067,Hippocampus,75.73,33.08,Macaca mulatta
NEUR_3756,Striatum,72.44,70.62,Mus musculus
NEUR_2027,Cortex,7.1,74.51,Macaca mulatta
NEUR_4226,Hypothalamus,84.52,16.67,Rattus norvegicus
NEUR_2768,Striatum,62.77,119.05,Rattus norvegicus
NEUR_5081,Hypothalamus,93.24,36.72,Macaca mulatta
NEUR_8863,Striatum,95.68,105.22,Danio rerio
NEUR_4433,Thalamus,132.0,108.14,Macaca mulatta
NEUR_9369,Cerebellum,88.5,13.48,Mus musculus
NEUR_8535,Thalamus,92.87,34.52,Danio rerio
NEUR_4883,Amygdala,80.33,83.64,Rattus norvegicus
NEUR_9626,Cerebellum,9.68,40.6,Rattus norvegicus
NEUR_6624,Thalamus,63.79,71.6,Danio rerio
NEUR_3318,Cerebellum,80.19,44.86,Rattus norvegicus
NEUR_2238,Cerebellum,49.78,44.42,Danio rerio
NEUR_2352,Hypothalamus,68.0,62.21,Mus musculus
NEUR_6947,Striatum,82.66,108.99,Rattus norvegicus
NEUR_8328,Striatum,19.19,19.32,Mus musculus
NEUR_6300,Cerebellum,89.76,108.7,Mus musculus
NEUR_7696,Striatum,4.71,32.35,Rattus norvegicus
NEUR_5992,Thalamus,74.19,51.76,Mus musculus
NEUR_7227,Hypothalamus,74.44,104.95,Rattus norvegicus
NEUR_9765,Cerebellum,52.84,20.02,Macaca mulatta
NEUR_8039,Cortex,64.02,77.97,Mus musculus
NEUR_1871,Thalamus,10.12,95.99,Danio rerio
NEUR_8985,Cortex,22.17,89.51,Danio rerio
NEUR_3962,Hypothalamus,124.64,82.69,Rattus norvegicus
NEUR_9801,Amygdala,104.36,15.49,Rattus norvegicus
NEUR_5294,Hypothalamus,58.35,81.87,Rattus norvegicus
NEUR_9862,Cortex,114.19,107.04,Macaca mulatta
NEUR_5529,Hippocampus,12.01,72.43,Danio rerio
NEUR_6951,Hippocampus,127.88,97.08,Macaca mulatta
NEUR_8385,Cerebellum,37.98,12.85,Rattus norvegicus
NEUR_8475,Cerebellum,36.19,21.26,Mus musculus
NEUR_6014,Hypothalamus,90.94,99.02,Macaca mulatta
NEUR_3407,Cortex,122.44,23.39,Rattus norvegicus
NEUR_4979,Cortex,108.08,109.44,Danio rerio
NEUR_6002,Striatum,8.02,113.88,Rattus norvegicus
NEUR_1755,Cortex,78.26,64.24,Macaca mulatta
NEUR_6556,Cortex,119.99,13.98,Rattus norvegicus
NEUR_6799,Amygdala,59.44,103.6,Macaca mulatta
NEUR_4600,Striatum,48.8,115.89,Mus musculus
NEUR_5737,Hypothalamus,31.93,116.2,Rattus norvegicus
NEUR_3429,Amygdala,121.21,76.05,Macaca mulatta
NEUR_9718,Cortex,127.12,37.88,Mus musculus
NEUR_8383,Amygdala,11.81,37.8,Rattus norvegicus
NEUR_4645,Amygdala,141.5,73.7,Danio rerio
NEUR_9444,Striatum,103.57,75.75,Rattus norvegicus
NEUR_3123,Striatum,146.52,44.93,Macaca mulatta
NEUR_7916,Hippocampus,33.61,48.58,Rattus norvegicus
NEUR_1568,Thalamus,10.69,53.76,Macaca mulatta
NEUR_4276,Cortex,53.98,79.4,Mus musculus
NEUR_9607,Cerebellum,76.37,77.01,Rattus norvegicus
NEUR_5091,Hypothalamus,56.64,99.92,Rattus norvegicus
NEUR_9109,Amygdala,66.8,27.26,Danio rerio
NEUR_8399,Cortex,131.0,66.3,Rattus norvegicus
NEUR_3768,Cerebellum,81.94,115.28,Danio rerio
NEUR_5217,Thalamus,108.44,72.98,Rattus norvegicus
NEUR_2415,Cerebellum,47.57,30.71,Macaca mulatta
NEUR_2366,Hypothalamus,42.94,56.18,Danio rerio
NEUR_2135,Thalamus,149.09,94.46,Mus musculus
NEUR_7799,Hippocampus,10.57,107.41,Rattus norvegicus
NEUR_4058,Thalamus,84.46,97.72,Danio rerio
NEUR_1045,Thalamus,91.81,64.05,Rattus norvegicus
NEUR_2734,Hypothalamus,65.38,100.18,Mus musculus
NEUR_6935,Hypothalamus,16.0,97.6,Macaca mulatta
NEUR_7133,Thalamus,14.23,110.41,Danio rerio
NEUR_7122,Hypothalamus,44.03,71.23,Mus musculus
NEUR_8529,Amygdala,76.03,48.61,Danio rerio
NEUR_9716,Thalamus,132.14,52.36,Rattus norvegicus
NEUR_6158,Amygdala,15.5,69.35,Rattus norvegicus
NEUR_4235,Hypothalamus,89.73,56.25,Macaca mulatta
NEUR_8327,Striatum,81.9,111.79,Danio rerio
NEUR_9202,Amygdala,121.89,23.39,Macaca mulatta
NEUR_9405,Amygdala,85.2,80.74,Danio rerio
NEUR_1464,Hypothalamus,44.4,113.64,Danio rerio
NEUR_2739,Striatum,141.43,69.57,Macaca mulatta
NEUR_9631,Hippocampus,88.28,18.02,Danio rerio
NEUR_3787,Hypothalamus,127.2,90.33,Mus musculus
NEUR_5061,Thalamus,89.26,76.46,Macaca mulatta
NEUR_4490,Hypothalamus,25.1,99.06,Macaca mulatta
NEUR_4196,Hippocampus,37.73,17.3,Rattus norvegicus
NEUR_1063,Amygdala,100.88,105.8,Danio rerio
NEUR_3135,Striatum,18.73,68.45,Danio rerio
NEUR_5469,Cortex,139.11,92.46,Rattus norvegicus
NEUR_2570,Striatum,51.06,30.32,Rattus norvegicus
NEUR_9343,Hippocampus,12.13,57.52,Rattus norvegicus
NEUR_2592,Amygdala,16.33,29.47,Mus musculus
NEUR_7570,Hippocampus,67.27,24.61,Mus musculus
NEUR_1892,Striatum,66.86,11.74,Macaca mulatta
NEUR_6285,Cerebellum,18.55,116.21,Macaca mulatta
NEUR_3888,Cerebellum,121.63,50.93,Danio rerio
NEUR_4648,Cortex,32.9,58.03,Macaca mulatta
NEUR_2313,Thalamus,14.15,87.37,Rattus norvegicus
NEUR_7100,Amygdala,29.24,101.03,Rattus norvegicus
NEUR_5184,Cerebellum,99.58,43.86,Mus musculus
