neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2447,Cerebellum,45.06,15.95,Rattus norvegicus
NEUR_9845,Hypothalamus,119.61,35.21,Macaca mulatta
NEUR_8907,Amygdala,59.11,76.79,Macaca mulatta
NEUR_8140,Cerebellum,73.48,50.26,Mus musculus
NEUR_3387,Hypothalamus,24.02,89.99,Macaca mulatta
NEUR_7256,Hypothalamus,83.25,38.78,Mus musculus
NEUR_2181,Hypothalamus,37.18,29.82,Macaca mulatta
NEUR_4399,Hippocampus,122.9,109.16,Mus musculus
NEUR_2370,Cerebellum,4.16,107.7,Rattus norvegicus
NEUR_1586,Striatum,59.78,50.45,Danio rerio
NEUR_7788,Hypothalamus,33.49,54.24,Mus musculus
NEUR_7729,Amygdala,4.39,75.35,Danio rerio
NEUR_8401,Cortex,20.66,78.41,Macaca mulatta
NEUR_3685,Cerebellum,49.07,15.14,Mus musculus
NEUR_7404,Cortex,149.44,110.19,Rattus norvegicus
NEUR_8682,Hippocampus,126.35,80.12,Danio rerio
NEUR_3397,Striatum,117.51,75.68,Macaca mulatta
NEUR_4034,Amygdala,119.06,14.25,Rattus norvegicus
NEUR_3231,Hypothalamus,15.96,116.48,Rattus norvegicus
NEUR_6819,Cortex,131.82,11.17,Macaca mulatta
NEUR_6211,Amygdala,135.86,59.97,Rattus norvegicus
NEUR_2148,Hippocampus,70.53,27.14,Danio rerio
NEUR_9043,Striatum,10.61,114.82,Macaca mulatta
NEUR_5843,Hippocampus,54.21,33.06,Mus musculus
NEUR_8075,Hypothalamus,50.92,75.35,Rattus norvegicus
NEUR_1492,Thalamus,21.63,109.82,Rattus norvegicus
NEUR_9235,Cortex,13.75,60.15,Rattus norvegicus
NEUR_6158,Cortex,41.53,90.52,Rattus norvegicus
NEUR_5924,Striatum,62.68,104.7,Rattus norvegicus
NEUR_9917,Striatum,70.6,106.46,Danio rerio
NEUR_5913,Cortex,48.95,68.1,Danio rerio
NEUR_8733,Amygdala,131.38,73.65,Macaca mulatta
NEUR_6353,Hippocampus,37.64,72.78,Mus musculus
NEUR_9948,Hypothalamus,69.68,57.78,Macaca mulatta
NEUR_2306,Thalamus,27.55,110.97,Danio rerio
NEUR_7644,Striatum,59.18,91.35,Macaca mulatta
NEUR_8559,Striatum,113.39,20.77,Danio rerio
NEUR_2209,Thalamus,47.33,37.57,Mus musculus
NEUR_5863,Cerebellum,84.76,96.55,Macaca mulatta
NEUR_9080,Amygdala,12.49,116.77,Danio rerio
NEUR_5486,Hippocampus,71.59,100.33,Mus musculus
NEUR_5901,Cerebellum,129.49,22.35,Danio rerio
NEUR_9557,Thalamus,88.36,78.03,Mus musculus
NEUR_9856,Striatum,97.6,81.9,Rattus norvegicus
NEUR_6702,Striatum,51.42,39.49,Macaca mulatta
NEUR_9479,Cerebellum,25.0,32.38,Danio rerio
NEUR_4368,Cerebellum,128.02,116.3,Mus musculus
NEUR_1538,Striatum,72.24,110.52,Mus musculus
NEUR_5331,Hypothalamus,58.12,99.01,Macaca mulatta
NEUR_5934,Striatum,6.13,102.47,Mus musculus
NEUR_6709,Hypothalamus,22.35,115.68,Rattus norvegicus
NEUR_2432,Amygdala,26.29,77.71,Mus musculus
NEUR_7710,Thalamus,70.52,113.92,Danio rerio
NEUR_5228,Hippocampus,147.84,109.1,Rattus norvegicus
NEUR_7506,Hippocampus,149.02,36.76,Mus musculus
NEUR_5383,Thalamus,128.24,28.77,Danio rerio
NEUR_9309,Hypothalamus,79.89,98.77,Macaca mulatta
NEUR_3713,Amygdala,59.7,18.67,Macaca mulatta
NEUR_3608,Cerebellum,100.74,114.44,Danio rerio
NEUR_1649,Hypothalamus,87.74,22.79,Danio rerio
NEUR_8081,Amygdala,38.05,86.6,Rattus norvegicus
NEUR_1176,Hypothalamus,47.16,29.4,Rattus norvegicus
NEUR_9223,Hypothalamus,139.64,32.56,Danio rerio
NEUR_8204,Striatum,73.73,58.9,Danio rerio
NEUR_5502,Hippocampus,90.55,99.64,Danio rerio
NEUR_2791,Striatum,52.64,36.21,Danio rerio
NEUR_3466,Cerebellum,55.1,40.45,Danio rerio
NEUR_4301,Cortex,56.73,97.53,Mus musculus
NEUR_9891,Striatum,94.74,87.74,Mus musculus
NEUR_3306,Cerebellum,51.46,101.6,Mus musculus
NEUR_8800,Hippocampus,0.89,91.65,Rattus norvegicus
NEUR_1968,Hippocampus,99.6,104.64,Danio rerio
NEUR_9441,Cortex,47.71,11.69,Danio rerio
NEUR_7522,Thalamus,49.55,112.04,Macaca mulatta
NEUR_8746,Cerebellum,16.62,115.31,Mus musculus
NEUR_2297,Amygdala,134.85,80.13,Danio rerio
NEUR_5658,Amygdala,53.54,73.29,Mus musculus
NEUR_7355,Cerebellum,12.85,117.68,Mus musculus
NEUR_5301,Cerebellum,144.01,22.45,Rattus norvegicus
NEUR_8258,Cortex,137.59,12.46,Rattus norvegicus
NEUR_9733,Amygdala,135.85,104.29,Rattus norvegicus
NEUR_7779,Amygdala,131.68,10.81,Danio rerio
NEUR_4508,Thalamus,79.89,74.22,Danio rerio
NEUR_9182,Thalamus,57.67,106.19,Macaca mulatta
NEUR_5751,Hypothalamus,34.07,71.2,Rattus norvegicus
NEUR_8504,Striatum,14.35,88.7,Danio rerio
NEUR_7561,Hippocampus,137.08,44.23,Rattus norvegicus
NEUR_1470,Hippocampus,55.15,78.39,Rattus norvegicus
NEUR_7451,Hippocampus,115.29,57.47,Danio rerio
NEUR_2325,Hypothalamus,55.34,80.25,Mus musculus
NEUR_8215,Hypothalamus,75.64,53.45,Rattus norvegicus
NEUR_6002,Hypothalamus,14.02,102.48,Danio rerio
NEUR_4027,Hypothalamus,19.99,66.81,Mus musculus
NEUR_9812,Cortex,138.64,70.9,Macaca mulatta
NEUR_6437,Hypothalamus,105.07,40.6,Danio rerio
NEUR_5803,Cerebellum,22.47,17.23,Mus musculus
NEUR_2377,Hypothalamus,132.59,67.89,Rattus norvegicus
NEUR_5489,Cortex,16.88,50.17,Macaca mulatta
NEUR_1370,Cortex,88.39,81.71,Mus musculus
NEUR_2989,Cortex,145.05,40.55,Danio rerio
NEUR_2043,Striatum,134.64,56.17,Mus musculus
NEUR_9451,Thalamus,128.11,113.33,Danio rerio
NEUR_3213,Hypothalamus,58.35,24.45,Macaca mulatta
NEUR_6203,Cortex,106.89,36.82,Mus musculus
NEUR_1740,Thalamus,40.26,79.72,Danio rerio
NEUR_9707,Hippocampus,130.37,39.39,Rattus norvegicus
NEUR_1759,Amygdala,4.9,68.47,Rattus norvegicus
NEUR_2000,Cortex,147.8,83.73,Mus musculus
NEUR_6022,Cortex,28.65,51.27,Rattus norvegicus
NEUR_9013,Amygdala,20.98,113.78,Macaca mulatta
NEUR_4347,Striatum,35.59,99.1,Macaca mulatta
NEUR_5390,Amygdala,30.05,71.86,Rattus norvegicus
NEUR_4647,Thalamus,110.23,31.01,Rattus norvegicus
NEUR_9819,Amygdala,79.69,50.38,Macaca mulatta
NEUR_2165,Amygdala,11.02,12.25,Danio rerio
NEUR_4001,Thalamus,68.96,115.46,Danio rerio
NEUR_1827,Striatum,121.47,17.2,Mus musculus
NEUR_3356,Cortex,127.74,50.01,Macaca mulatta
NEUR_2831,Amygdala,60.53,24.83,Macaca mulatta
NEUR_8745,Cortex,61.92,41.77,Rattus norvegicus
NEUR_6070,Hypothalamus,67.2,99.14,Macaca mulatta
NEUR_3364,Striatum,87.2,38.71,Mus musculus
NEUR_5769,Hypothalamus,101.98,21.56,Macaca mulatta
NEUR_1490,Striatum,100.33,75.67,Rattus norvegicus
NEUR_3195,Hypothalamus,29.11,50.31,Macaca mulatta
NEUR_8829,Hypothalamus,128.94,94.95,Danio rerio
NEUR_2428,Striatum,62.6,24.99,Macaca mulatta
NEUR_3391,Cortex,74.22,79.14,Rattus norvegicus
NEUR_5552,Hippocampus,83.36,51.95,Rattus norvegicus
NEUR_6401,Hypothalamus,53.48,65.91,Rattus norvegicus
NEUR_9147,Cortex,138.39,86.63,Mus musculus
NEUR_5319,Striatum,29.33,65.14,Danio rerio
NEUR_5927,Amygdala,21.82,52.83,Mus musculus
NEUR_9017,Hypothalamus,39.95,77.57,Mus musculus
NEUR_5715,Hippocampus,35.33,111.62,Macaca mulatta
NEUR_3736,Hypothalamus,53.97,93.11,Rattus norvegicus
NEUR_9698,Hippocampus,86.97,29.63,Danio rerio
NEUR_3028,Striatum,108.41,23.6,Macaca mulatta
NEUR_6063,Hippocampus,112.44,119.22,Macaca mulatta
NEUR_8910,Hippocampus,59.57,43.78,Danio rerio
NEUR_5185,Thalamus,14.59,40.96,Mus musculus
NEUR_7598,Cerebellum,42.71,66.1,Mus musculus
NEUR_7834,Striatum,133.89,13.76,Macaca mulatta
NEUR_2637,Thalamus,51.92,69.01,Rattus norvegicus
NEUR_9032,Cortex,118.02,45.06,Mus musculus
NEUR_4450,Cortex,125.01,75.01,Macaca mulatta
NEUR_3971,Striatum,43.94,11.85,Danio rerio
NEUR_2417,Striatum,148.58,43.51,Mus musculus
NEUR_2516,Hypothalamus,133.04,65.07,Rattus norvegicus
NEUR_5496,Cortex,38.33,46.1,Danio rerio
NEUR_4046,Cerebellum,112.85,49.98,Mus musculus
NEUR_3841,Hippocampus,51.55,83.25,Rattus norvegicus
NEUR_8235,Cerebellum,21.75,17.94,Danio rerio
NEUR_8224,Thalamus,147.69,40.49,Macaca mulatta
NEUR_5066,Cerebellum,68.89,27.96,Danio rerio
NEUR_1176,Amygdala,136.96,17.51,Macaca mulatta
NEUR_1405,Thalamus,106.57,105.59,Macaca mulatta
NEUR_2578,Cerebellum,29.73,60.36,Rattus norvegicus
NEUR_8131,Hippocampus,40.14,112.75,Rattus norvegicus
NEUR_3114,Amygdala,28.47,61.91,Danio rerio
NEUR_5272,Hippocampus,55.13,72.39,Mus musculus
NEUR_3473,Hippocampus,117.38,48.48,Danio rerio
NEUR_2924,Hypothalamus,22.09,47.73,Danio rerio
NEUR_1355,Cortex,125.04,27.64,Rattus norvegicus
NEUR_2828,Hippocampus,136.68,106.42,Macaca mulatta
NEUR_4921,Thalamus,69.78,18.29,Mus musculus
NEUR_4088,Amygdala,64.16,66.76,Macaca mulatta
NEUR_4548,Cerebellum,91.77,119.95,Mus musculus
NEUR_6456,Cortex,128.73,82.73,Rattus norvegicus
NEUR_8554,Thalamus,94.09,11.23,Rattus norvegicus
NEUR_5931,Hippocampus,72.25,24.41,Rattus norvegicus
NEUR_7262,Striatum,110.17,84.17,Rattus norvegicus
NEUR_7669,Thalamus,102.79,50.01,Rattus norvegicus
NEUR_8779,Cerebellum,22.52,30.82,Danio rerio
NEUR_9634,Hippocampus,66.03,105.95,Rattus norvegicus
NEUR_7004,Striatum,22.66,108.15,Mus musculus
NEUR_2799,Cerebellum,97.58,51.0,Danio rerio
NEUR_2818,Hippocampus,53.35,38.75,Rattus norvegicus
NEUR_5776,Hippocampus,81.17,107.83,Mus musculus
NEUR_2038,Hippocampus,118.27,83.8,Mus musculus
NEUR_4734,Amygdala,59.41,89.7,Danio rerio
NEUR_4709,Hippocampus,128.08,48.71,Macaca mulatta
NEUR_7874,Cerebellum,75.9,93.71,Mus musculus
NEUR_6814,Thalamus,9.12,40.38,Rattus norvegicus
NEUR_2582,Striatum,30.66,82.73,Macaca mulatta
NEUR_9118,Cerebellum,122.55,115.56,Mus musculus
NEUR_6671,Cerebellum,55.87,61.04,Macaca mulatta
NEUR_9624,Hippocampus,55.69,79.58,Mus musculus
NEUR_1179,Cerebellum,141.72,100.32,Rattus norvegicus
NEUR_4389,Amygdala,9.74,75.49,Mus musculus
NEUR_2925,Cerebellum,57.93,15.45,Rattus norvegicus
NEUR_7637,Cortex,15.33,67.26,Mus musculus
NEUR_6248,Hypothalamus,107.69,113.96,Mus musculus
NEUR_7175,Hypothalamus,94.25,69.07,Mus musculus
NEUR_8570,Striatum,145.8,27.57,Rattus norvegicus
NEUR_9897,Cerebellum,45.98,89.83,Macaca mulatta
NEUR_4064,Striatum,143.49,116.76,Mus musculus
NEUR_5892,Striatum,122.25,118.89,Rattus norvegicus
NEUR_2393,Cortex,11.94,71.29,Rattus norvegicus
NEUR_5913,Striatum,13.43,90.16,Rattus norvegicus
NEUR_6571,Thalamus,35.6,18.57,Danio rerio
NEUR_9493,Striatum,136.59,19.51,Macaca mulatta
NEUR_6399,Striatum,66.58,110.28,Danio rerio
NEUR_8060,Thalamus,123.99,50.86,Mus musculus
NEUR_1221,Amygdala,58.57,11.15,Danio rerio
NEUR_4215,Cerebellum,0.79,95.86,Mus musculus
NEUR_6546,Cerebellum,79.24,106.17,Macaca mulatta
NEUR_5523,Cortex,106.27,22.52,Rattus norvegicus
NEUR_7722,Cortex,101.17,36.1,Mus musculus
NEUR_2804,Amygdala,22.95,68.88,Rattus norvegicus
NEUR_4838,Striatum,64.84,84.45,Danio rerio
NEUR_2189,Striatum,21.27,65.88,Mus musculus
NEUR_8046,Thalamus,45.03,37.57,Rattus norvegicus
NEUR_8981,Cortex,46.56,34.79,Danio rerio
NEUR_6876,Hippocampus,93.14,35.05,Mus musculus
NEUR_7533,Cortex,73.73,63.12,Rattus norvegicus
NEUR_4086,Striatum,149.41,42.14,Macaca mulatta
NEUR_4532,Thalamus,67.57,40.99,Macaca mulatta
NEUR_5152,Hypothalamus,142.5,51.67,Mus musculus
NEUR_9866,Amygdala,110.75,111.81,Rattus norvegicus
NEUR_1959,Amygdala,148.15,85.98,Danio rerio
NEUR_7814,Hypothalamus,83.78,24.27,Mus musculus
NEUR_9583,Amygdala,75.19,49.76,Rattus norvegicus
NEUR_5343,Hypothalamus,122.61,63.93,Rattus norvegicus
NEUR_7103,Hypothalamus,96.91,38.68,Rattus norvegicus
NEUR_5781,Amygdala,137.85,106.54,Macaca mulatta
NEUR_9582,Cortex,148.75,14.86,Rattus norvegicus
NEUR_1908,Striatum,104.87,115.61,Danio rerio
NEUR_5478,Cortex,106.76,67.62,Danio rerio
NEUR_6447,Cortex,87.96,83.56,Mus musculus
NEUR_1919,Hypothalamus,9.6,103.14,Danio rerio
NEUR_9432,Thalamus,100.72,39.46,Mus musculus
NEUR_4460,Hippocampus,7.99,87.86,Rattus norvegicus
NEUR_3439,Striatum,21.96,64.57,Mus musculus
NEUR_9793,Cerebellum,34.99,55.88,Danio rerio
NEUR_1627,Striatum,124.77,26.96,Macaca mulatta
NEUR_8031,Amygdala,112.19,98.54,Mus musculus
NEUR_6970,Thalamus,67.73,47.91,Macaca mulatta
NEUR_9316,Cortex,94.24,51.24,Rattus norvegicus
NEUR_7417,Thalamus,143.92,80.56,Rattus norvegicus
NEUR_3152,Striatum,149.72,67.48,Macaca mulatta
NEUR_4856,Striatum,130.58,85.44,Mus musculus
NEUR_1072,Hippocampus,106.67,72.86,Rattus norvegicus
NEUR_4713,Cortex,130.2,18.2,Rattus norvegicus
NEUR_2619,Cortex,55.7,93.34,Danio rerio
NEUR_3564,Hippocampus,135.96,80.76,Danio rerio
NEUR_4385,Amygdala,30.79,112.46,Mus musculus
NEUR_7261,Hypothalamus,49.53,49.33,Danio rerio
NEUR_2847,Hippocampus,80.68,36.16,Danio rerio
NEUR_6449,Cortex,49.36,88.98,Mus musculus
NEUR_9576,Thalamus,63.15,115.07,Rattus norvegicus
NEUR_2080,Amygdala,122.06,64.17,Macaca mulatta
NEUR_9257,Striatum,61.9,46.56,Danio rerio
NEUR_2566,Striatum,105.4,103.04,Danio rerio
NEUR_4416,Amygdala,98.35,103.79,Macaca mulatta
NEUR_5070,Thalamus,45.68,41.3,Rattus norvegicus
NEUR_3137,Cerebellum,91.23,93.04,Mus musculus
NEUR_2409,Hypothalamus,69.37,109.52,Macaca mulatta
NEUR_4773,Cortex,3.56,33.5,Danio rerio
NEUR_9842,Amygdala,22.12,72.08,Rattus norvegicus
NEUR_9102,Thalamus,61.28,10.36,Rattus norvegicus
NEUR_8758,Hypothalamus,68.71,46.93,Rattus norvegicus
NEUR_9512,Thalamus,42.88,102.54,Rattus norvegicus
NEUR_3782,Striatum,79.57,90.02,Mus musculus
NEUR_8872,Cortex,88.49,104.98,Macaca mulatta
NEUR_1608,Cerebellum,106.43,58.35,Macaca mulatta
NEUR_3858,Hypothalamus,106.97,36.51,Macaca mulatta
NEUR_3939,Cortex,20.95,71.41,Danio rerio
NEUR_5462,Cortex,137.75,80.53,Macaca mulatta
NEUR_2984,Cerebellum,140.28,93.88,Macaca mulatta
NEUR_7782,Thalamus,59.2,24.52,Danio rerio
NEUR_5935,Striatum,70.98,42.31,Mus musculus
NEUR_8094,Striatum,26.11,61.98,Danio rerio
NEUR_9470,Amygdala,135.79,105.24,Macaca mulatta
NEUR_3206,Striatum,10.81,22.83,Danio rerio
NEUR_5917,Amygdala,144.28,53.0,Rattus norvegicus
NEUR_8689,Thalamus,147.11,57.48,Rattus norvegicus
NEUR_9628,Thalamus,98.63,60.9,Danio rerio
NEUR_7207,Amygdala,41.74,80.22,Mus musculus
NEUR_5512,Striatum,9.59,34.59,Rattus norvegicus
NEUR_7605,Hippocampus,136.56,24.8,Danio rerio
NEUR_2912,Thalamus,59.35,52.18,Mus musculus
NEUR_1559,Striatum,21.84,63.77,Rattus norvegicus
NEUR_8729,Cortex,82.73,101.05,Danio rerio
NEUR_4630,Striatum,110.87,62.13,Macaca mulatta
NEUR_5335,Hippocampus,63.78,13.2,Macaca mulatta
NEUR_9065,Hypothalamus,122.27,101.81,Danio rerio
NEUR_8360,Thalamus,44.55,26.82,Mus musculus
NEUR_1008,Cortex,104.83,37.04,Mus musculus
NEUR_1878,Cortex,148.29,52.7,Mus musculus
NEUR_5187,Thalamus,21.31,13.52,Mus musculus
NEUR_8012,Amygdala,101.19,111.79,Danio rerio
NEUR_8339,Hypothalamus,92.5,88.38,Danio rerio
NEUR_8188,Cortex,68.59,24.68,Macaca mulatta
NEUR_4729,Cortex,27.85,37.47,Mus musculus
NEUR_2779,Hypothalamus,98.04,59.42,Rattus norvegicus
NEUR_2423,Cortex,3.84,113.97,Danio rerio
NEUR_4427,Hypothalamus,97.93,82.22,Mus musculus
NEUR_4496,Hippocampus,117.37,55.89,Macaca mulatta
NEUR_8474,Amygdala,140.31,76.66,Macaca mulatta
NEUR_4647,Hippocampus,23.07,113.52,Rattus norvegicus
NEUR_9034,Thalamus,49.43,40.12,Rattus norvegicus
NEUR_5754,Amygdala,53.41,19.29,Mus musculus
NEUR_1569,Amygdala,128.7,104.42,Danio rerio
NEUR_1779,Amygdala,86.81,32.82,Rattus norvegicus
NEUR_3899,Hypothalamus,108.49,87.3,Danio rerio
NEUR_8356,Hippocampus,137.23,51.95,Rattus norvegicus
NEUR_2209,Cortex,31.75,43.09,Danio rerio
NEUR_4291,Striatum,36.59,103.36,Rattus norvegicus
NEUR_9311,Cerebellum,62.45,14.05,Macaca mulatta
NEUR_4926,Hippocampus,112.81,79.32,Danio rerio
NEUR_2380,Thalamus,50.3,106.15,Danio rerio
NEUR_3540,Striatum,60.06,22.74,Macaca mulatta
NEUR_7000,Hypothalamus,92.81,66.22,Macaca mulatta
NEUR_6493,Hippocampus,54.12,64.4,Mus musculus
NEUR_6157,Hypothalamus,46.27,61.41,Danio rerio
NEUR_4797,Cerebellum,45.64,105.65,Rattus norvegicus
NEUR_3233,Cerebellum,47.43,95.14,Macaca mulatta
NEUR_4416,Cerebellum,64.53,34.97,Mus musculus
NEUR_5312,Thalamus,146.54,39.33,Danio rerio
NEUR_9734,Thalamus,87.36,115.79,Macaca mulatta
NEUR_9224,Thalamus,5.97,51.45,Macaca mulatta
NEUR_9222,Amygdala,31.37,89.95,Mus musculus
NEUR_9609,Amygdala,23.97,15.91,Macaca mulatta
NEUR_9289,Cerebellum,2.45,99.05,Rattus norvegicus
NEUR_1007,Hippocampus,8.5,65.58,Rattus norvegicus
NEUR_2090,Hypothalamus,117.25,29.28,Mus musculus
NEUR_7508,Striatum,63.09,100.06,Macaca mulatta
NEUR_7835,Hypothalamus,86.44,11.83,Macaca mulatta
NEUR_3229,Amygdala,132.47,44.4,Macaca mulatta
NEUR_7694,Hypothalamus,94.27,16.56,Mus musculus
NEUR_9009,Amygdala,105.44,24.39,Danio rerio
NEUR_8947,Striatum,88.35,30.52,Rattus norvegicus
NEUR_4835,Amygdala,47.55,57.23,Rattus norvegicus
NEUR_3407,Cortex,144.66,84.81,Mus musculus
NEUR_1303,Amygdala,69.77,19.98,Mus musculus
NEUR_1131,Hippocampus,108.76,31.04,Mus musculus
NEUR_2972,Thalamus,5.62,103.67,Rattus norvegicus
NEUR_6497,Thalamus,27.48,17.84,Mus musculus
NEUR_3496,Hypothalamus,5.14,75.54,Macaca mulatta
NEUR_9382,Amygdala,69.28,27.36,Mus musculus
NEUR_3068,Thalamus,68.34,49.37,Macaca mulatta
NEUR_5199,Cerebellum,55.67,106.2,Macaca mulatta
NEUR_4732,Hypothalamus,129.8,34.17,Mus musculus
NEUR_2935,Amygdala,55.11,106.69,Danio rerio
NEUR_3608,Thalamus,30.26,111.52,Danio rerio
NEUR_3290,Hippocampus,131.23,56.71,Rattus norvegicus
NEUR_3096,Hippocampus,33.31,33.4,Rattus norvegicus
NEUR_2038,Striatum,57.56,116.82,Macaca mulatta
NEUR_2090,Amygdala,73.66,40.46,Mus musculus
NEUR_9076,Cortex,46.32,55.82,Rattus norvegicus
NEUR_5147,Thalamus,92.36,51.97,Rattus norvegicus
NEUR_3097,Striatum,47.25,25.68,Macaca mulatta
NEUR_1765,Cortex,16.17,46.64,Rattus norvegicus
NEUR_8544,Cerebellum,75.25,110.7,Danio rerio
NEUR_1450,Thalamus,45.32,110.06,Danio rerio
NEUR_7376,Hypothalamus,146.79,29.77,Rattus norvegicus
NEUR_3983,Cortex,35.22,26.49,Macaca mulatta
NEUR_9044,Hypothalamus,81.06,117.97,Mus musculus
NEUR_1612,Cortex,89.15,53.16,Danio rerio
NEUR_7500,Thalamus,95.97,45.54,Danio rerio
NEUR_8266,Cerebellum,82.14,102.09,Rattus norvegicus
NEUR_2651,Hypothalamus,14.91,46.4,Mus musculus
NEUR_7990,Cortex,120.79,37.62,Danio rerio
NEUR_9002,Striatum,9.51,114.19,Danio rerio
NEUR_8343,Striatum,60.83,87.13,Danio rerio
NEUR_2631,Hypothalamus,53.54,115.77,Mus musculus
NEUR_5886,Hypothalamus,20.92,76.05,Danio rerio
NEUR_6736,Cortex,0.87,95.25,Macaca mulatta
NEUR_5760,Hippocampus,40.75,46.41,Danio rerio
NEUR_8126,Thalamus,145.86,76.29,Mus musculus
NEUR_9313,Striatum,89.07,74.08,Mus musculus
NEUR_1423,Amygdala,53.67,110.84,Danio rerio
NEUR_7661,Cerebellum,53.83,29.52,Danio rerio
NEUR_8438,Thalamus,49.24,51.95,Mus musculus
NEUR_5953,Cerebellum,10.62,43.25,Mus musculus
NEUR_1813,Striatum,70.28,114.78,Mus musculus
NEUR_6804,Hippocampus,126.86,87.09,Danio rerio
NEUR_7636,Amygdala,90.93,46.02,Rattus norvegicus
NEUR_5708,Striatum,142.26,97.68,Rattus norvegicus
NEUR_1456,Striatum,109.47,84.35,Macaca mulatta
NEUR_8647,Cerebellum,98.28,37.61,Mus musculus
NEUR_7259,Striatum,12.05,43.79,Danio rerio
NEUR_2149,Cortex,114.09,56.18,Mus musculus
NEUR_9819,Hypothalamus,34.97,91.83,Danio rerio
NEUR_3687,Hippocampus,121.64,63.52,Macaca mulatta
NEUR_6794,Thalamus,62.96,19.19,Rattus norvegicus
NEUR_6685,Thalamus,44.21,38.62,Mus musculus
NEUR_4565,Hippocampus,104.37,21.19,Rattus norvegicus
NEUR_1769,Striatum,57.22,84.22,Mus musculus
NEUR_7483,Striatum,142.22,72.24,Macaca mulatta
NEUR_5486,Thalamus,32.79,69.09,Mus musculus
NEUR_8903,Striatum,94.61,26.59,Rattus norvegicus
NEUR_5784,Hypothalamus,1.5,51.09,Mus musculus
