neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1103,Thalamus,32.71,109.14,Mus musculus
NEUR_6576,Cortex,58.04,113.57,Danio rerio
NEUR_3216,Hypothalamus,13.03,17.45,Mus musculus
NEUR_9151,Cerebellum,149.32,115.23,Mus musculus
NEUR_7610,Hippocampus,45.44,52.62,Macaca mulatta
NEUR_9528,Hypothalamus,56.0,28.37,Rattus norvegicus
NEUR_1971,Hippocampus,61.24,80.15,Macaca mulatta
NEUR_6511,Cerebellum,67.44,78.05,Rattus norvegicus
NEUR_8971,Striatum,35.58,115.32,Danio rerio
NEUR_6149,Thalamus,140.85,23.92,Mus musculus
NEUR_4412,Cerebellum,108.47,19.99,Mus musculus
NEUR_3680,Thalamus,34.2,78.09,Macaca mulatta
NEUR_3258,Hippocampus,143.57,19.02,Macaca mulatta
NEUR_8695,Cortex,85.31,26.39,Mus musculus
NEUR_5326,Cortex,90.94,57.72,Danio rerio
NEUR_8110,Hippocampus,42.72,118.58,Mus musculus
NEUR_4194,Amygdala,56.22,93.78,Mus musculus
NEUR_3731,Cortex,101.94,92.04,Rattus norvegicus
NEUR_3459,Thalamus,60.69,119.71,Rattus norvegicus
NEUR_8429,Hippocampus,92.56,116.26,Macaca mulatta
NEUR_4351,Hypothalamus,62.49,103.46,Macaca mulatta
NEUR_8021,Cortex,137.89,22.21,Rattus norvegicus
NEUR_1371,Striatum,114.21,112.75,Mus musculus
NEUR_9191,Cerebellum,60.73,50.4,Macaca mulatta
NEUR_3602,Hypothalamus,35.55,110.37,Rattus norvegicus
NEUR_7157,Hypothalamus,86.98,117.9,Mus musculus
NEUR_4133,Cortex,113.28,33.48,Macaca mulatta
NEUR_8272,Thalamus,11.5,73.53,Danio rerio
NEUR_5422,Hippocampus,29.02,97.29,Macaca mulatta
NEUR_3921,Striatum,42.57,40.44,Macaca mulatta
NEUR_1016,Thalamus,103.9,92.0,Macaca mulatta
NEUR_1170,Cerebellum,130.7,82.28,Rattus norvegicus
NEUR_9269,Cerebellum,26.5,102.81,Danio rerio
NEUR_9277,Hypothalamus,42.09,28.0,Macaca mulatta
NEUR_8527,Striatum,85.93,56.76,Danio rerio
NEUR_8299,Thalamus,104.64,50.91,Rattus norvegicus
NEUR_1001,Amygdala,5.75,15.87,Macaca mulatta
NEUR_9436,Cerebellum,95.7,102.87,Danio rerio
NEUR_5581,Amygdala,0.36,45.01,Mus musculus
NEUR_4772,Hypothalamus,101.4,95.88,Macaca mulatta
NEUR_5329,Cerebellum,41.63,19.8,Macaca mulatta
NEUR_5121,Hippocampus,130.8,117.31,Macaca mulatta
NEUR_6588,Hypothalamus,144.95,51.8,Danio rerio
NEUR_1153,Cerebellum,112.74,93.41,Danio rerio
NEUR_9870,Amygdala,84.16,80.02,Rattus norvegicus
NEUR_6085,Amygdala,59.96,97.13,Rattus norvegicus
NEUR_5494,Thalamus,29.6,72.2,Rattus norvegicus
NEUR_4332,Amygdala,91.56,31.93,Mus musculus
NEUR_5112,Hypothalamus,13.73,101.4,Rattus norvegicus
NEUR_8689,Striatum,66.16,44.28,Mus musculus
NEUR_5139,Hypothalamus,123.77,116.95,Danio rerio
NEUR_4968,Cortex,24.48,18.67,Macaca mulatta
NEUR_5365,Striatum,30.47,90.52,Mus musculus
NEUR_3402,Hypothalamus,88.02,64.31,Rattus norvegicus
NEUR_9280,Amygdala,125.61,35.02,Danio rerio
NEUR_1290,Cerebellum,114.39,102.3,Macaca mulatta
NEUR_3951,Thalamus,112.21,119.05,Mus musculus
NEUR_7468,Cortex,139.52,71.99,Rattus norvegicus
NEUR_1180,Cerebellum,63.57,81.65,Macaca mulatta
NEUR_1684,Thalamus,19.21,18.3,Mus musculus
NEUR_9398,Hippocampus,28.97,79.34,Macaca mulatta
NEUR_5037,Amygdala,11.62,115.03,Rattus norvegicus
NEUR_7554,Thalamus,73.0,89.4,Rattus norvegicus
NEUR_7821,Hypothalamus,27.18,60.84,Mus musculus
NEUR_3693,Hippocampus,101.76,105.32,Mus musculus
NEUR_6883,Amygdala,135.79,67.09,Mus musculus
NEUR_7070,Amygdala,120.26,116.92,Rattus norvegicus
NEUR_5588,Striatum,84.4,86.21,Macaca mulatta
NEUR_3162,Hippocampus,119.33,110.74,Mus musculus
NEUR_5867,Amygdala,109.88,31.25,Macaca mulatta
NEUR_3076,Striatum,43.63,43.94,Macaca mulatta
NEUR_7318,Striatum,138.86,48.45,Rattus norvegicus
NEUR_9166,Hippocampus,89.58,100.28,Macaca mulatta
NEUR_1849,Hippocampus,3.82,49.62,Macaca mulatta
NEUR_3257,Hippocampus,26.63,23.63,Danio rerio
NEUR_9222,Cortex,46.07,50.32,Mus musculus
NEUR_2225,Amygdala,79.25,103.29,Danio rerio
NEUR_6329,Amygdala,49.07,70.49,Rattus norvegicus
NEUR_6747,Hypothalamus,50.65,72.86,Rattus norvegicus
NEUR_4755,Hypothalamus,23.25,23.7,Mus musculus
NEUR_3561,Cerebellum,61.41,93.4,Macaca mulatta
NEUR_4831,Striatum,12.96,71.73,Rattus norvegicus
NEUR_5683,Amygdala,123.51,76.14,Danio rerio
NEUR_9097,Cortex,45.47,26.82,Danio rerio
NEUR_4664,Cortex,97.71,60.5,Danio rerio
NEUR_1115,Thalamus,85.7,73.39,Rattus norvegicus
NEUR_2836,Striatum,64.6,31.28,Rattus norvegicus
NEUR_1983,Hippocampus,49.2,20.49,Rattus norvegicus
NEUR_4001,Amygdala,59.04,54.31,Danio rerio
NEUR_7622,Thalamus,135.23,83.89,Danio rerio
NEUR_6259,Cortex,83.28,32.29,Macaca mulatta
NEUR_2943,Amygdala,60.16,19.65,Danio rerio
NEUR_4861,Cortex,140.07,60.27,Macaca mulatta
NEUR_7133,Hypothalamus,48.22,108.36,Danio rerio
NEUR_8293,Cortex,66.26,15.05,Mus musculus
NEUR_1046,Cerebellum,142.51,95.42,Mus musculus
NEUR_1845,Hypothalamus,44.71,70.5,Mus musculus
NEUR_1236,Cortex,114.27,67.14,Macaca mulatta
NEUR_9488,Hypothalamus,91.68,110.18,Rattus norvegicus
NEUR_8474,Striatum,135.11,115.13,Rattus norvegicus
NEUR_5795,Cortex,133.19,118.71,Mus musculus
NEUR_2231,Amygdala,17.47,45.37,Macaca mulatta
NEUR_5251,Thalamus,64.43,98.04,Danio rerio
NEUR_3216,Hippocampus,37.67,41.0,Rattus norvegicus
NEUR_3035,Cortex,77.39,114.59,Rattus norvegicus
NEUR_6262,Cerebellum,52.49,81.05,Macaca mulatta
NEUR_8460,Amygdala,97.33,75.09,Danio rerio
NEUR_3600,Striatum,112.43,63.46,Danio rerio
NEUR_6252,Striatum,68.72,73.26,Mus musculus
NEUR_3868,Hippocampus,47.24,101.32,Macaca mulatta
NEUR_1858,Amygdala,51.73,64.82,Rattus norvegicus
NEUR_6039,Cerebellum,25.81,109.16,Danio rerio
NEUR_6061,Cortex,21.12,13.01,Danio rerio
NEUR_4507,Hypothalamus,149.29,39.17,Mus musculus
NEUR_3122,Striatum,136.18,39.05,Rattus norvegicus
NEUR_9333,Hypothalamus,29.19,61.07,Danio rerio
NEUR_8401,Hippocampus,72.75,25.73,Macaca mulatta
NEUR_6668,Hippocampus,4.19,77.3,Macaca mulatta
NEUR_8540,Striatum,114.05,98.34,Danio rerio
NEUR_9718,Hippocampus,45.43,80.64,Danio rerio
NEUR_4374,Cerebellum,69.2,10.9,Macaca mulatta
NEUR_3722,Amygdala,140.8,65.82,Rattus norvegicus
NEUR_3078,Thalamus,83.36,71.55,Danio rerio
NEUR_1490,Cortex,33.58,11.49,Danio rerio
NEUR_8614,Amygdala,3.29,25.28,Rattus norvegicus
NEUR_8872,Cerebellum,125.56,48.09,Mus musculus
NEUR_2399,Striatum,56.56,90.93,Macaca mulatta
NEUR_7086,Cerebellum,122.57,78.46,Danio rerio
NEUR_6569,Striatum,47.28,24.23,Rattus norvegicus
NEUR_6260,Thalamus,143.79,55.47,Mus musculus
NEUR_2285,Cortex,43.79,17.34,Rattus norvegicus
NEUR_6510,Cortex,108.01,80.52,Danio rerio
NEUR_2740,Hypothalamus,116.64,65.97,Macaca mulatta
NEUR_5283,Cerebellum,50.82,70.51,Rattus norvegicus
NEUR_1012,Hippocampus,75.62,15.51,Danio rerio
NEUR_7066,Hippocampus,90.31,51.02,Macaca mulatta
NEUR_5750,Cerebellum,30.46,69.68,Macaca mulatta
NEUR_3194,Cortex,132.16,15.65,Macaca mulatta
NEUR_4285,Thalamus,41.79,73.12,Danio rerio
NEUR_7341,Amygdala,108.04,36.42,Rattus norvegicus
NEUR_2744,Cerebellum,109.73,112.19,Rattus norvegicus
NEUR_1665,Cerebellum,16.11,80.32,Rattus norvegicus
NEUR_2678,Cerebellum,119.87,42.88,Mus musculus
NEUR_1523,Hippocampus,44.65,38.79,Rattus norvegicus
NEUR_1432,Cerebellum,109.55,53.23,Mus musculus
NEUR_4031,Cerebellum,138.26,116.41,Macaca mulatta
NEUR_4339,Thalamus,85.18,87.8,Rattus norvegicus
NEUR_2873,Hippocampus,49.15,94.73,Danio rerio
NEUR_5584,Thalamus,149.24,68.52,Rattus norvegicus
NEUR_3718,Hippocampus,50.53,92.62,Danio rerio
NEUR_9675,Cortex,120.21,25.86,Danio rerio
NEUR_3818,Hippocampus,88.7,99.75,Rattus norvegicus
NEUR_4895,Cortex,67.86,93.37,Mus musculus
NEUR_1742,Hypothalamus,24.06,114.84,Mus musculus
NEUR_9272,Thalamus,16.79,114.93,Mus musculus
NEUR_8640,Amygdala,143.12,79.11,Danio rerio
NEUR_7853,Thalamus,64.7,60.25,Rattus norvegicus
NEUR_1266,Cerebellum,144.78,108.1,Macaca mulatta
NEUR_1307,Thalamus,90.18,22.87,Mus musculus
NEUR_9847,Striatum,140.29,76.87,Danio rerio
NEUR_3234,Hypothalamus,81.86,52.15,Rattus norvegicus
NEUR_8544,Thalamus,110.68,67.78,Rattus norvegicus
NEUR_1616,Striatum,99.3,81.98,Macaca mulatta
NEUR_4740,Hypothalamus,80.61,60.64,Macaca mulatta
NEUR_8299,Cerebellum,112.92,26.4,Macaca mulatta
NEUR_7455,Hypothalamus,48.27,53.5,Rattus norvegicus
NEUR_5352,Cerebellum,114.77,113.48,Macaca mulatta
NEUR_6734,Amygdala,99.24,54.47,Mus musculus
NEUR_3023,Amygdala,60.48,112.37,Mus musculus
NEUR_7682,Amygdala,1.48,28.88,Macaca mulatta
NEUR_2602,Hypothalamus,65.12,26.82,Danio rerio
NEUR_2191,Thalamus,35.49,84.89,Macaca mulatta
NEUR_9586,Striatum,6.13,118.52,Macaca mulatta
NEUR_4380,Hippocampus,14.01,112.41,Macaca mulatta
NEUR_1967,Hypothalamus,104.19,99.86,Danio rerio
NEUR_7086,Cortex,34.67,69.89,Macaca mulatta
NEUR_2454,Amygdala,57.69,10.65,Rattus norvegicus
NEUR_7572,Striatum,80.56,119.21,Rattus norvegicus
NEUR_1852,Hypothalamus,48.64,49.97,Rattus norvegicus
NEUR_3395,Amygdala,45.83,87.51,Danio rerio
NEUR_3985,Hypothalamus,22.81,92.15,Macaca mulatta
NEUR_3887,Cerebellum,0.17,80.93,Macaca mulatta
NEUR_7611,Cortex,139.64,68.6,Danio rerio
NEUR_8987,Cortex,67.73,16.15,Macaca mulatta
NEUR_7353,Striatum,88.73,36.59,Rattus norvegicus
NEUR_2494,Hippocampus,67.02,88.51,Mus musculus
NEUR_8323,Amygdala,122.06,27.21,Danio rerio
NEUR_1381,Hypothalamus,109.72,87.48,Mus musculus
NEUR_7706,Hippocampus,126.92,48.01,Rattus norvegicus
NEUR_5292,Cerebellum,81.11,61.42,Danio rerio
NEUR_1173,Cerebellum,27.08,67.43,Danio rerio
NEUR_2300,Hippocampus,34.99,53.18,Mus musculus
NEUR_7507,Cerebellum,109.5,37.72,Macaca mulatta
NEUR_2263,Hippocampus,34.24,48.57,Danio rerio
NEUR_3635,Cerebellum,6.27,76.57,Rattus norvegicus
NEUR_5199,Thalamus,42.98,109.04,Rattus norvegicus
NEUR_5685,Amygdala,55.22,24.32,Danio rerio
NEUR_9766,Cortex,126.62,65.54,Mus musculus
NEUR_9870,Hippocampus,124.53,38.17,Mus musculus
NEUR_1525,Thalamus,49.47,14.27,Rattus norvegicus
NEUR_4135,Hippocampus,87.34,75.83,Rattus norvegicus
NEUR_1128,Hypothalamus,72.65,74.99,Rattus norvegicus
NEUR_4920,Hippocampus,70.36,64.9,Macaca mulatta
NEUR_2597,Amygdala,10.92,96.12,Rattus norvegicus
NEUR_9848,Hippocampus,114.69,13.77,Mus musculus
NEUR_9217,Striatum,40.99,10.32,Danio rerio
NEUR_3910,Thalamus,121.39,103.7,Danio rerio
NEUR_7633,Cortex,126.51,70.28,Mus musculus
NEUR_2341,Amygdala,120.41,34.22,Rattus norvegicus
NEUR_9011,Thalamus,95.56,96.17,Macaca mulatta
NEUR_1044,Hypothalamus,65.51,61.89,Rattus norvegicus
NEUR_2768,Cerebellum,36.51,92.44,Mus musculus
NEUR_1594,Amygdala,99.2,100.1,Danio rerio
NEUR_5274,Cerebellum,69.58,41.88,Danio rerio
NEUR_4281,Thalamus,136.21,41.92,Danio rerio
NEUR_8995,Striatum,70.27,113.33,Mus musculus
NEUR_9664,Striatum,58.93,108.3,Macaca mulatta
NEUR_5951,Thalamus,133.13,12.61,Rattus norvegicus
NEUR_3103,Hypothalamus,94.42,48.89,Mus musculus
NEUR_1309,Cerebellum,102.52,101.26,Mus musculus
NEUR_3180,Cerebellum,132.16,14.09,Macaca mulatta
NEUR_2834,Amygdala,52.39,14.37,Danio rerio
NEUR_2894,Hypothalamus,68.56,86.42,Macaca mulatta
NEUR_3698,Cerebellum,48.63,112.89,Mus musculus
NEUR_3635,Thalamus,122.18,108.43,Danio rerio
NEUR_2668,Thalamus,57.59,41.53,Mus musculus
NEUR_6671,Striatum,129.23,40.67,Macaca mulatta
NEUR_9971,Cerebellum,51.41,50.43,Rattus norvegicus
NEUR_9753,Cerebellum,66.33,28.53,Danio rerio
NEUR_6155,Hypothalamus,18.26,91.05,Macaca mulatta
NEUR_1845,Striatum,92.12,53.77,Mus musculus
NEUR_1413,Thalamus,2.67,21.13,Danio rerio
NEUR_2589,Thalamus,128.12,18.31,Danio rerio
NEUR_8052,Amygdala,117.45,115.62,Mus musculus
NEUR_7404,Amygdala,106.6,49.5,Rattus norvegicus
NEUR_2276,Hippocampus,39.29,115.98,Danio rerio
NEUR_5750,Thalamus,46.08,22.16,Rattus norvegicus
NEUR_2451,Thalamus,96.44,10.85,Macaca mulatta
NEUR_8653,Striatum,16.62,117.31,Macaca mulatta
NEUR_8550,Hippocampus,92.08,29.28,Mus musculus
NEUR_3715,Amygdala,45.04,80.08,Macaca mulatta
NEUR_9020,Cerebellum,60.29,23.17,Macaca mulatta
NEUR_3306,Cerebellum,8.57,72.18,Rattus norvegicus
NEUR_8140,Striatum,113.51,18.66,Macaca mulatta
NEUR_8668,Amygdala,101.94,61.56,Mus musculus
NEUR_4249,Hypothalamus,96.97,18.5,Mus musculus
NEUR_4883,Hypothalamus,76.49,75.31,Rattus norvegicus
NEUR_5704,Hypothalamus,57.37,70.38,Mus musculus
NEUR_7982,Hippocampus,92.29,71.25,Danio rerio
NEUR_8365,Thalamus,78.93,62.33,Danio rerio
NEUR_7144,Cortex,123.72,57.52,Rattus norvegicus
NEUR_6832,Cortex,2.67,16.07,Mus musculus
NEUR_1124,Thalamus,10.17,48.05,Rattus norvegicus
NEUR_2579,Amygdala,124.61,46.38,Danio rerio
NEUR_6046,Striatum,11.16,82.94,Macaca mulatta
NEUR_3117,Cerebellum,129.23,41.6,Rattus norvegicus
NEUR_7180,Striatum,100.62,115.06,Macaca mulatta
NEUR_9969,Striatum,103.64,18.9,Rattus norvegicus
NEUR_8653,Striatum,135.02,24.52,Mus musculus
NEUR_1288,Hypothalamus,53.57,69.92,Macaca mulatta
NEUR_8666,Thalamus,95.6,112.64,Mus musculus
NEUR_8468,Hypothalamus,18.52,75.64,Danio rerio
NEUR_3930,Cortex,28.44,19.14,Danio rerio
NEUR_3814,Cortex,63.8,76.74,Mus musculus
NEUR_6991,Cortex,97.38,101.31,Macaca mulatta
NEUR_9532,Striatum,130.11,40.47,Mus musculus
NEUR_5403,Amygdala,98.16,74.41,Macaca mulatta
NEUR_6455,Cortex,103.67,39.16,Macaca mulatta
NEUR_4591,Hypothalamus,64.72,22.23,Danio rerio
NEUR_6730,Hippocampus,138.24,13.7,Macaca mulatta
NEUR_7039,Cerebellum,119.2,91.88,Danio rerio
NEUR_9380,Amygdala,34.35,111.61,Mus musculus
NEUR_5658,Cerebellum,44.04,46.04,Rattus norvegicus
NEUR_5038,Amygdala,120.93,83.38,Rattus norvegicus
NEUR_3604,Amygdala,116.0,40.3,Mus musculus
NEUR_6374,Hippocampus,27.11,24.77,Rattus norvegicus
NEUR_2163,Cerebellum,64.65,99.43,Macaca mulatta
NEUR_1705,Striatum,66.04,80.16,Danio rerio
NEUR_9901,Amygdala,82.06,13.99,Macaca mulatta
NEUR_4329,Amygdala,48.21,15.17,Macaca mulatta
NEUR_7309,Hippocampus,80.29,110.18,Macaca mulatta
NEUR_7042,Cerebellum,19.88,76.45,Danio rerio
NEUR_4991,Thalamus,139.22,12.64,Danio rerio
NEUR_7319,Cerebellum,141.56,103.94,Danio rerio
NEUR_9917,Hippocampus,104.62,96.24,Macaca mulatta
NEUR_8646,Hypothalamus,16.38,84.49,Rattus norvegicus
NEUR_8422,Thalamus,27.16,17.95,Danio rerio
NEUR_5426,Striatum,74.25,10.44,Mus musculus
NEUR_7061,Amygdala,130.0,85.08,Macaca mulatta
NEUR_3786,Cerebellum,111.43,51.79,Rattus norvegicus
NEUR_2882,Striatum,10.32,87.56,Rattus norvegicus
NEUR_4807,Hippocampus,130.72,17.82,Danio rerio
NEUR_8569,Amygdala,79.4,62.96,Danio rerio
NEUR_7760,Striatum,37.99,83.11,Danio rerio
NEUR_6354,Hypothalamus,29.6,78.41,Rattus norvegicus
NEUR_3380,Amygdala,4.18,72.14,Rattus norvegicus
NEUR_7216,Striatum,95.67,94.82,Rattus norvegicus
NEUR_7512,Amygdala,32.1,88.08,Rattus norvegicus
NEUR_6042,Hippocampus,118.76,103.86,Mus musculus
NEUR_1653,Hypothalamus,37.29,106.1,Danio rerio
NEUR_5276,Amygdala,126.28,108.61,Mus musculus
NEUR_1011,Hippocampus,118.74,59.91,Mus musculus
NEUR_5263,Cortex,9.0,100.22,Macaca mulatta
NEUR_1367,Cerebellum,126.89,38.82,Danio rerio
NEUR_6683,Hippocampus,117.29,63.9,Rattus norvegicus
NEUR_1689,Amygdala,62.04,89.26,Macaca mulatta
NEUR_2627,Striatum,121.99,77.0,Mus musculus
NEUR_2614,Cortex,40.58,112.76,Macaca mulatta
NEUR_3530,Striatum,45.89,56.17,Danio rerio
NEUR_7900,Thalamus,77.18,36.87,Rattus norvegicus
NEUR_4235,Hypothalamus,90.12,57.52,Macaca mulatta
NEUR_8969,Thalamus,97.42,72.33,Macaca mulatta
NEUR_9714,Amygdala,111.84,97.42,Danio rerio
NEUR_2994,Cerebellum,31.64,71.77,Danio rerio
NEUR_9310,Cerebellum,99.8,108.46,Mus musculus
NEUR_9308,Cerebellum,82.7,46.76,Mus musculus
NEUR_6277,Striatum,145.84,41.72,Mus musculus
NEUR_9027,Thalamus,131.71,52.39,Macaca mulatta
NEUR_8338,Cerebellum,137.25,13.58,Rattus norvegicus
NEUR_9036,Hippocampus,50.75,47.21,Rattus norvegicus
NEUR_6908,Cortex,104.0,10.36,Macaca mulatta
NEUR_5372,Hypothalamus,74.07,115.43,Macaca mulatta
NEUR_7067,Thalamus,81.6,111.9,Danio rerio
NEUR_8639,Hippocampus,46.99,104.3,Rattus norvegicus
NEUR_4653,Cortex,127.4,99.47,Mus musculus
NEUR_2958,Amygdala,17.89,60.61,Mus musculus
NEUR_1493,Thalamus,134.05,94.28,Mus musculus
NEUR_2180,Cerebellum,46.62,117.83,Mus musculus
NEUR_4023,Hippocampus,75.28,105.14,Mus musculus
NEUR_4430,Hippocampus,31.15,105.78,Macaca mulatta
NEUR_8783,Thalamus,107.09,110.99,Rattus norvegicus
NEUR_2608,Hypothalamus,28.21,41.34,Macaca mulatta
NEUR_7057,Hippocampus,89.19,62.72,Mus musculus
NEUR_7876,Amygdala,142.16,12.77,Danio rerio
NEUR_1574,Amygdala,56.89,117.93,Danio rerio
NEUR_4115,Cortex,6.73,39.79,Rattus norvegicus
NEUR_5598,Hippocampus,125.94,97.01,Rattus norvegicus
NEUR_7495,Amygdala,130.96,111.42,Macaca mulatta
NEUR_4841,Hypothalamus,35.9,91.62,Macaca mulatta
NEUR_9932,Amygdala,43.05,86.23,Rattus norvegicus
NEUR_7846,Hypothalamus,98.18,30.61,Rattus norvegicus
NEUR_2707,Cortex,14.98,67.86,Mus musculus
NEUR_8720,Cerebellum,115.27,10.66,Rattus norvegicus
NEUR_4375,Cerebellum,23.95,12.41,Mus musculus
NEUR_3752,Hypothalamus,8.01,103.71,Rattus norvegicus
NEUR_3644,Striatum,134.44,22.97,Rattus norvegicus
NEUR_6397,Hippocampus,123.55,80.04,Macaca mulatta
NEUR_2205,Striatum,7.33,80.81,Danio rerio
NEUR_4328,Amygdala,116.45,64.74,Macaca mulatta
NEUR_5947,Hippocampus,25.68,12.44,Rattus norvegicus
NEUR_3704,Amygdala,107.12,19.85,Macaca mulatta
NEUR_7136,Hypothalamus,114.05,42.18,Macaca mulatta
NEUR_6779,Cerebellum,10.67,74.07,Mus musculus
NEUR_1415,Hypothalamus,91.51,52.32,Mus musculus
NEUR_7090,Hippocampus,73.68,107.17,Macaca mulatta
NEUR_6987,Cortex,147.13,105.6,Danio rerio
NEUR_4288,Hypothalamus,16.66,40.6,Danio rerio
NEUR_8792,Thalamus,144.75,21.07,Mus musculus
NEUR_6647,Striatum,105.86,92.98,Danio rerio
NEUR_1755,Cortex,136.65,13.0,Danio rerio
NEUR_6238,Hypothalamus,1.81,81.56,Rattus norvegicus
NEUR_1965,Cortex,101.62,23.04,Danio rerio
NEUR_5349,Hippocampus,70.03,69.62,Mus musculus
NEUR_3454,Hippocampus,148.02,110.15,Mus musculus
NEUR_9521,Striatum,94.28,12.38,Rattus norvegicus
NEUR_1896,Hippocampus,27.28,91.52,Mus musculus
NEUR_5064,Amygdala,32.1,56.9,Rattus norvegicus
NEUR_6807,Striatum,127.96,51.2,Rattus norvegicus
NEUR_5708,Hypothalamus,107.11,118.02,Rattus norvegicus
NEUR_2610,Hippocampus,91.48,116.64,Danio rerio
NEUR_5723,Cortex,40.81,81.72,Danio rerio
NEUR_4974,Striatum,45.95,37.14,Macaca mulatta
NEUR_5904,Cortex,14.75,74.19,Danio rerio
NEUR_9995,Cerebellum,92.42,61.79,Macaca mulatta
NEUR_8060,Striatum,11.08,75.19,Rattus norvegicus
NEUR_1800,Thalamus,129.92,25.51,Danio rerio
NEUR_8357,Hypothalamus,50.11,69.48,Macaca mulatta
NEUR_2053,Hippocampus,86.56,50.84,Danio rerio
NEUR_6602,Cortex,102.93,53.51,Macaca mulatta
NEUR_1490,Cerebellum,42.17,65.71,Danio rerio
NEUR_6939,Cerebellum,2.3,22.47,Macaca mulatta
NEUR_5812,Hippocampus,139.24,87.16,Macaca mulatta
NEUR_6434,Hippocampus,37.62,108.84,Macaca mulatta
NEUR_8018,Cerebellum,3.41,18.44,Danio rerio
NEUR_6187,Striatum,94.43,44.88,Rattus norvegicus
NEUR_3412,Cortex,103.09,105.43,Macaca mulatta
NEUR_8110,Cortex,145.78,92.61,Macaca mulatta
NEUR_4134,Hypothalamus,42.97,35.89,Rattus norvegicus
NEUR_8551,Striatum,10.11,111.91,Rattus norvegicus
NEUR_2515,Cortex,94.48,35.61,Rattus norvegicus
NEUR_9002,Amygdala,4.45,60.29,Rattus norvegicus
NEUR_5878,Thalamus,147.59,57.43,Danio rerio
NEUR_6095,Hippocampus,26.33,68.64,Danio rerio
NEUR_6408,Thalamus,90.09,99.43,Mus musculus
