neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2334,Amygdala,77.49,13.11,Mus musculus
NEUR_3878,Hippocampus,142.69,81.37,Macaca mulatta
NEUR_5072,Thalamus,136.11,57.25,Mus musculus
NEUR_7993,Striatum,82.0,17.62,Macaca mulatta
NEUR_5385,Hypothalamus,73.27,21.07,Rattus norvegicus
NEUR_9599,Cortex,64.35,18.59,Rattus norvegicus
NEUR_9973,Cortex,44.47,61.48,Mus musculus
NEUR_4938,Thalamus,10.35,119.32,Mus musculus
NEUR_4357,Hippocampus,110.48,17.77,Rattus norvegicus
NEUR_3696,Cerebellum,31.42,101.04,Rattus norvegicus
NEUR_9028,Hypothalamus,49.44,101.33,Danio rerio
NEUR_8911,Hypothalamus,26.93,42.04,Danio rerio
NEUR_8216,Cortex,73.34,59.78,Rattus norvegicus
NEUR_9548,Cerebellum,20.35,47.49,Mus musculus
NEUR_2012,Cerebellum,94.72,72.83,Mus musculus
NEUR_1142,Thalamus,66.44,87.01,Danio rerio
NEUR_1766,Striatum,52.99,81.2,Rattus norvegicus
NEUR_1679,Hypothalamus,76.67,79.14,Danio rerio
NEUR_1672,Cerebellum,14.6,87.88,Mus musculus
NEUR_9790,Cortex,46.88,101.1,Mus musculus
NEUR_8857,Hypothalamus,147.9,70.78,Mus musculus
NEUR_6229,Amygdala,107.53,115.78,Danio rerio
NEUR_6891,Hippocampus,115.16,15.66,Rattus norvegicus
NEUR_8220,Hypothalamus,2.37,99.18,Danio rerio
NEUR_4542,Thalamus,46.93,112.56,Macaca mulatta
NEUR_6341,Striatum,100.97,111.51,Mus musculus
NEUR_3007,Amygdala,56.3,88.35,Macaca mulatta
NEUR_5119,Cerebellum,94.53,17.25,Macaca mulatta
NEUR_6746,Amygdala,142.31,36.91,Rattus norvegicus
NEUR_3395,Cerebellum,60.5,28.89,Rattus norvegicus
NEUR_4771,Thalamus,104.09,114.29,Danio rerio
NEUR_7391,Thalamus,133.97,19.8,Rattus norvegicus
NEUR_9634,Hippocampus,101.44,86.04,Rattus norvegicus
NEUR_1500,Hippocampus,70.28,110.89,Danio rerio
NEUR_6629,Hippocampus,91.23,27.17,Mus musculus
NEUR_9124,Cortex,95.45,88.93,Rattus norvegicus
NEUR_1395,Cerebellum,34.51,68.39,Macaca mulatta
NEUR_5234,Hippocampus,76.23,76.27,Macaca mulatta
NEUR_3468,Thalamus,54.91,68.97,Mus musculus
NEUR_8121,Amygdala,82.67,12.72,Danio rerio
NEUR_2738,Thalamus,140.73,49.04,Mus musculus
NEUR_3789,Striatum,16.47,24.14,Mus musculus
NEUR_1338,Striatum,105.56,103.87,Danio rerio
NEUR_5998,Cerebellum,108.22,119.98,Rattus norvegicus
NEUR_6907,Amygdala,83.14,65.85,Macaca mulatta
NEUR_6266,Amygdala,81.68,24.49,Macaca mulatta
NEUR_9253,Amygdala,16.07,33.87,Mus musculus
NEUR_5580,Cortex,105.45,109.93,Mus musculus
NEUR_4041,Amygdala,84.18,12.24,Rattus norvegicus
NEUR_1955,Hypothalamus,121.12,107.15,Mus musculus
NEUR_2723,Cerebellum,0.34,40.06,Rattus norvegicus
NEUR_7572,Hippocampus,131.5,94.75,Mus musculus
NEUR_7955,Cortex,41.69,54.76,Rattus norvegicus
NEUR_3883,Hippocampus,76.98,90.51,Mus musculus
NEUR_6656,Cerebellum,121.89,79.34,Mus musculus
NEUR_7387,Hypothalamus,127.81,112.64,Rattus norvegicus
NEUR_1991,Cerebellum,145.38,48.94,Rattus norvegicus
NEUR_4798,Amygdala,49.27,90.12,Macaca mulatta
NEUR_7285,Striatum,61.29,19.91,Mus musculus
NEUR_6627,Amygdala,23.99,58.6,Rattus norvegicus
NEUR_6304,Thalamus,147.21,39.55,Rattus norvegicus
NEUR_4407,Hypothalamus,8.37,43.16,Danio rerio
NEUR_4365,Cortex,124.02,77.54,Danio rerio
NEUR_2585,Striatum,5.15,77.65,Rattus norvegicus
NEUR_5403,Amygdala,9.88,24.59,Danio rerio
NEUR_9985,Cortex,49.65,104.2,Danio rerio
NEUR_2828,Striatum,33.27,81.76,Mus musculus
NEUR_5853,Hypothalamus,34.76,16.07,Rattus norvegicus
NEUR_4756,Hypothalamus,120.57,98.2,Mus musculus
NEUR_1927,Amygdala,143.17,65.88,Rattus norvegicus
NEUR_3710,Hypothalamus,145.74,60.09,Rattus norvegicus
NEUR_8134,Cortex,6.62,51.15,Danio rerio
NEUR_3344,Hippocampus,22.36,116.79,Macaca mulatta
NEUR_7524,Cerebellum,80.82,37.76,Macaca mulatta
NEUR_3578,Thalamus,83.77,90.58,Rattus norvegicus
NEUR_1790,Hippocampus,64.74,43.49,Macaca mulatta
NEUR_4474,Cerebellum,43.3,32.92,Macaca mulatta
NEUR_3972,Amygdala,18.63,30.37,Mus musculus
NEUR_8123,Hippocampus,88.25,66.01,Danio rerio
NEUR_3309,Striatum,138.52,116.02,Mus musculus
NEUR_2858,Hippocampus,19.0,71.13,Rattus norvegicus
NEUR_7239,Hippocampus,136.31,65.1,Mus musculus
NEUR_9191,Thalamus,140.0,95.75,Mus musculus
NEUR_2040,Amygdala,80.04,88.75,Rattus norvegicus
NEUR_8717,Hippocampus,119.51,25.01,Mus musculus
NEUR_8530,Hippocampus,140.94,61.43,Macaca mulatta
NEUR_7891,Cerebellum,75.11,52.47,Danio rerio
NEUR_6105,Cerebellum,92.93,50.0,Mus musculus
NEUR_7170,Cortex,38.01,95.52,Macaca mulatta
NEUR_9913,Thalamus,33.97,59.27,Rattus norvegicus
NEUR_2800,Cortex,135.98,98.98,Mus musculus
NEUR_8504,Cortex,56.63,58.02,Mus musculus
NEUR_5058,Thalamus,111.5,117.37,Macaca mulatta
NEUR_1618,Hypothalamus,97.86,46.35,Mus musculus
NEUR_7494,Thalamus,69.29,65.51,Macaca mulatta
NEUR_5225,Striatum,117.63,10.98,Macaca mulatta
NEUR_6755,Hypothalamus,69.88,99.21,Mus musculus
NEUR_6155,Cortex,73.5,103.06,Mus musculus
NEUR_3775,Thalamus,8.78,60.33,Danio rerio
NEUR_4705,Striatum,67.27,29.33,Danio rerio
NEUR_4758,Hypothalamus,124.58,108.96,Rattus norvegicus
NEUR_7764,Cortex,98.45,68.13,Macaca mulatta
NEUR_3026,Cortex,118.71,86.19,Macaca mulatta
NEUR_7529,Hippocampus,132.28,53.8,Macaca mulatta
NEUR_2813,Thalamus,67.08,60.43,Macaca mulatta
NEUR_9088,Amygdala,106.54,95.46,Mus musculus
NEUR_6847,Thalamus,109.14,47.85,Rattus norvegicus
NEUR_4066,Cerebellum,77.81,76.8,Danio rerio
NEUR_6757,Amygdala,139.06,69.14,Mus musculus
NEUR_9492,Striatum,104.22,89.59,Danio rerio
NEUR_2940,Thalamus,20.34,31.49,Mus musculus
NEUR_3148,Hippocampus,27.65,30.74,Mus musculus
NEUR_2470,Amygdala,116.18,71.18,Rattus norvegicus
NEUR_1175,Thalamus,94.4,105.66,Mus musculus
NEUR_4755,Cerebellum,33.06,88.0,Macaca mulatta
NEUR_1107,Amygdala,3.88,31.69,Mus musculus
NEUR_6497,Striatum,99.57,85.16,Macaca mulatta
NEUR_9749,Cerebellum,67.55,110.02,Rattus norvegicus
NEUR_6795,Amygdala,120.0,55.51,Danio rerio
NEUR_2853,Amygdala,50.07,73.67,Danio rerio
NEUR_9812,Cortex,97.02,26.74,Danio rerio
NEUR_9984,Hippocampus,76.94,81.26,Macaca mulatta
NEUR_4104,Striatum,110.96,106.75,Mus musculus
NEUR_8645,Hypothalamus,94.21,12.58,Macaca mulatta
NEUR_3197,Cortex,49.76,93.6,Rattus norvegicus
NEUR_3275,Cortex,6.69,54.06,Macaca mulatta
NEUR_5277,Striatum,39.86,82.3,Danio rerio
NEUR_9175,Thalamus,95.45,84.17,Macaca mulatta
NEUR_7462,Cerebellum,14.93,95.73,Rattus norvegicus
NEUR_6732,Striatum,16.85,107.54,Rattus norvegicus
NEUR_5080,Amygdala,59.6,31.46,Rattus norvegicus
NEUR_5984,Hypothalamus,73.9,45.98,Danio rerio
NEUR_6355,Hypothalamus,91.71,93.94,Danio rerio
NEUR_1761,Amygdala,18.17,107.6,Macaca mulatta
NEUR_1074,Striatum,53.71,52.83,Rattus norvegicus
NEUR_8924,Cortex,61.68,29.93,Macaca mulatta
NEUR_8862,Hippocampus,50.47,74.89,Macaca mulatta
NEUR_9213,Cortex,23.66,26.89,Danio rerio
NEUR_9808,Amygdala,69.51,32.29,Danio rerio
NEUR_4497,Thalamus,107.25,63.2,Rattus norvegicus
NEUR_4882,Striatum,29.19,96.96,Rattus norvegicus
NEUR_5239,Cortex,41.98,114.24,Mus musculus
NEUR_1505,Hippocampus,66.23,32.65,Macaca mulatta
NEUR_9191,Striatum,96.41,11.92,Rattus norvegicus
NEUR_4650,Hippocampus,32.33,97.92,Danio rerio
NEUR_1240,Hippocampus,23.82,12.69,Danio rerio
NEUR_3220,Amygdala,127.79,115.66,Rattus norvegicus
NEUR_7017,Striatum,64.77,22.16,Mus musculus
NEUR_1583,Striatum,24.58,110.11,Rattus norvegicus
NEUR_7200,Cortex,50.84,99.88,Danio rerio
NEUR_2393,Cortex,62.42,115.49,Rattus norvegicus
NEUR_6599,Cortex,11.4,70.15,Mus musculus
NEUR_8494,Hippocampus,137.04,43.79,Rattus norvegicus
NEUR_4912,Hippocampus,117.65,80.8,Danio rerio
NEUR_8222,Cortex,149.22,81.81,Macaca mulatta
NEUR_8568,Striatum,18.69,64.29,Macaca mulatta
NEUR_9988,Striatum,32.12,19.84,Macaca mulatta
NEUR_3851,Hypothalamus,37.8,94.67,Danio rerio
NEUR_2666,Striatum,141.61,39.41,Macaca mulatta
NEUR_8370,Cortex,23.63,31.66,Macaca mulatta
NEUR_7528,Thalamus,31.8,57.21,Rattus norvegicus
NEUR_3203,Amygdala,92.26,23.1,Danio rerio
NEUR_6125,Cerebellum,73.71,61.88,Danio rerio
NEUR_7284,Hippocampus,20.57,45.88,Macaca mulatta
NEUR_9022,Amygdala,92.74,35.39,Danio rerio
NEUR_9760,Cortex,87.7,13.35,Macaca mulatta
NEUR_1526,Hippocampus,49.4,34.14,Danio rerio
NEUR_8454,Hippocampus,78.08,93.61,Danio rerio
NEUR_6196,Cortex,102.2,24.02,Rattus norvegicus
NEUR_2967,Amygdala,42.29,106.95,Macaca mulatta
NEUR_6163,Hypothalamus,139.01,18.23,Macaca mulatta
NEUR_5623,Thalamus,83.68,95.21,Macaca mulatta
NEUR_1281,Cortex,141.87,31.65,Macaca mulatta
NEUR_8501,Cerebellum,112.56,84.37,Danio rerio
NEUR_1789,Hippocampus,26.18,63.93,Danio rerio
NEUR_4670,Thalamus,139.66,59.71,Rattus norvegicus
NEUR_1752,Hypothalamus,18.42,25.91,Macaca mulatta
NEUR_7053,Cerebellum,18.55,78.93,Rattus norvegicus
NEUR_9019,Striatum,6.36,110.02,Mus musculus
NEUR_6809,Cortex,38.56,106.06,Rattus norvegicus
NEUR_5364,Cortex,20.0,89.47,Mus musculus
NEUR_7305,Cerebellum,9.41,57.05,Rattus norvegicus
NEUR_3813,Striatum,124.45,106.37,Mus musculus
NEUR_6578,Cerebellum,123.51,44.19,Danio rerio
NEUR_2223,Hypothalamus,2.31,89.45,Macaca mulatta
NEUR_3703,Striatum,136.67,30.95,Danio rerio
NEUR_2666,Thalamus,89.91,67.4,Mus musculus
NEUR_8117,Striatum,100.4,20.68,Rattus norvegicus
NEUR_9262,Striatum,115.41,24.63,Danio rerio
NEUR_7619,Cerebellum,101.7,88.0,Mus musculus
NEUR_3673,Hippocampus,104.62,54.97,Danio rerio
NEUR_4404,Cortex,30.03,106.0,Danio rerio
NEUR_6431,Cerebellum,86.45,26.67,Danio rerio
NEUR_3648,Hippocampus,121.17,33.22,Macaca mulatta
NEUR_2320,Cerebellum,145.57,22.18,Macaca mulatta
NEUR_4116,Hypothalamus,105.39,59.75,Danio rerio
NEUR_3655,Hypothalamus,51.31,86.1,Rattus norvegicus
NEUR_5971,Hippocampus,87.77,39.19,Mus musculus
NEUR_9516,Cerebellum,86.2,68.31,Rattus norvegicus
NEUR_3505,Hypothalamus,131.86,48.44,Rattus norvegicus
NEUR_2499,Cerebellum,77.0,26.53,Rattus norvegicus
NEUR_5042,Cerebellum,149.67,35.83,Danio rerio
NEUR_6193,Hypothalamus,74.57,108.61,Mus musculus
NEUR_8592,Hippocampus,49.4,46.54,Mus musculus
NEUR_2776,Cerebellum,146.51,79.36,Mus musculus
NEUR_9259,Cerebellum,58.58,74.6,Macaca mulatta
NEUR_5188,Hippocampus,40.07,98.61,Mus musculus
NEUR_2282,Striatum,24.47,97.35,Macaca mulatta
NEUR_4310,Hippocampus,122.62,79.57,Macaca mulatta
NEUR_7746,Hippocampus,137.13,114.61,Danio rerio
NEUR_3245,Cortex,106.81,29.96,Macaca mulatta
NEUR_8005,Striatum,88.4,109.11,Mus musculus
NEUR_9835,Hypothalamus,119.74,13.44,Danio rerio
NEUR_7947,Thalamus,89.01,101.26,Mus musculus
NEUR_6769,Hypothalamus,33.96,67.3,Danio rerio
NEUR_6008,Amygdala,38.39,77.0,Rattus norvegicus
NEUR_4308,Cerebellum,74.09,110.42,Mus musculus
NEUR_2379,Amygdala,82.0,73.36,Rattus norvegicus
NEUR_8505,Cerebellum,48.32,10.48,Macaca mulatta
NEUR_7675,Cortex,90.17,45.53,Rattus norvegicus
NEUR_4788,Cerebellum,62.5,33.71,Macaca mulatta
NEUR_9113,Hypothalamus,43.68,90.52,Macaca mulatta
NEUR_2376,Hippocampus,73.61,88.27,Macaca mulatta
NEUR_8610,Cortex,91.87,62.06,Macaca mulatta
NEUR_7261,Cerebellum,47.83,63.46,Rattus norvegicus
NEUR_4064,Hypothalamus,6.6,99.57,Danio rerio
NEUR_3426,Hypothalamus,18.1,100.45,Rattus norvegicus
NEUR_4709,Hippocampus,85.19,28.78,Rattus norvegicus
NEUR_4898,Hypothalamus,130.44,39.6,Macaca mulatta
NEUR_7092,Hippocampus,3.38,92.44,Rattus norvegicus
NEUR_9256,Thalamus,51.96,48.9,Mus musculus
NEUR_9748,Thalamus,8.5,90.37,Macaca mulatta
NEUR_4738,Hippocampus,28.01,70.16,Danio rerio
NEUR_9930,Hypothalamus,24.69,56.22,Mus musculus
NEUR_3631,Hypothalamus,100.47,31.59,Mus musculus
NEUR_4244,Cortex,129.8,106.73,Mus musculus
NEUR_6882,Striatum,82.77,109.29,Rattus norvegicus
NEUR_7536,Thalamus,37.83,98.05,Danio rerio
NEUR_7439,Thalamus,18.81,77.38,Mus musculus
NEUR_3199,Hypothalamus,40.84,18.39,Danio rerio
NEUR_4651,Cerebellum,11.66,63.22,Macaca mulatta
NEUR_4045,Amygdala,3.35,78.11,Macaca mulatta
NEUR_3263,Striatum,144.5,71.68,Rattus norvegicus
NEUR_4208,Striatum,149.94,56.7,Mus musculus
NEUR_2374,Thalamus,4.49,23.19,Danio rerio
NEUR_1391,Cortex,86.76,102.81,Macaca mulatta
NEUR_2303,Striatum,117.52,53.14,Mus musculus
NEUR_3388,Hippocampus,139.18,91.16,Danio rerio
NEUR_8892,Striatum,3.7,78.37,Danio rerio
NEUR_2945,Amygdala,129.79,106.55,Mus musculus
NEUR_1807,Hippocampus,75.26,97.43,Mus musculus
NEUR_1622,Striatum,9.75,33.03,Macaca mulatta
NEUR_6649,Striatum,25.11,88.73,Mus musculus
NEUR_4663,Hypothalamus,22.24,89.99,Danio rerio
NEUR_6872,Striatum,64.33,119.77,Mus musculus
NEUR_2013,Cortex,107.81,21.37,Rattus norvegicus
NEUR_5129,Thalamus,67.62,53.26,Macaca mulatta
NEUR_2236,Cerebellum,125.46,111.42,Macaca mulatta
NEUR_1065,Hypothalamus,108.39,66.93,Danio rerio
NEUR_3110,Cortex,33.72,58.47,Rattus norvegicus
NEUR_4840,Cerebellum,13.47,83.63,Rattus norvegicus
NEUR_8417,Amygdala,141.15,72.25,Mus musculus
NEUR_5286,Amygdala,27.08,47.02,Danio rerio
NEUR_5489,Cortex,55.16,17.78,Macaca mulatta
NEUR_4036,Thalamus,149.44,40.26,Mus musculus
NEUR_1269,Striatum,35.17,116.89,Rattus norvegicus
NEUR_1452,Striatum,109.94,26.3,Rattus norvegicus
NEUR_9718,Hippocampus,22.52,49.73,Mus musculus
NEUR_2868,Hypothalamus,104.36,48.68,Mus musculus
NEUR_1619,Hypothalamus,54.62,97.02,Mus musculus
NEUR_2561,Striatum,22.82,65.46,Mus musculus
NEUR_6616,Striatum,135.58,89.77,Danio rerio
NEUR_1170,Cerebellum,108.99,31.05,Mus musculus
NEUR_7526,Cerebellum,46.68,53.54,Macaca mulatta
NEUR_1846,Hypothalamus,75.89,113.72,Danio rerio
NEUR_3254,Hypothalamus,85.85,119.96,Mus musculus
NEUR_1786,Amygdala,112.77,118.82,Danio rerio
NEUR_9101,Hypothalamus,106.85,84.29,Macaca mulatta
NEUR_5347,Cortex,57.08,70.33,Macaca mulatta
NEUR_3119,Cerebellum,5.38,61.67,Macaca mulatta
NEUR_3110,Striatum,48.88,74.85,Mus musculus
NEUR_9825,Hippocampus,142.91,52.87,Rattus norvegicus
NEUR_5457,Amygdala,13.9,47.38,Danio rerio
NEUR_6490,Hippocampus,101.8,82.28,Rattus norvegicus
NEUR_5427,Amygdala,126.09,92.38,Mus musculus
NEUR_2865,Thalamus,112.06,111.79,Macaca mulatta
NEUR_8631,Hippocampus,78.68,51.4,Rattus norvegicus
NEUR_8354,Thalamus,26.96,71.48,Danio rerio
NEUR_4468,Hypothalamus,103.3,119.15,Macaca mulatta
NEUR_6034,Thalamus,147.4,78.75,Rattus norvegicus
NEUR_5620,Hypothalamus,10.58,115.56,Danio rerio
NEUR_1510,Cerebellum,84.56,94.63,Mus musculus
NEUR_3362,Hypothalamus,15.92,47.13,Mus musculus
NEUR_3461,Hippocampus,81.92,53.08,Rattus norvegicus
NEUR_4482,Hypothalamus,110.19,45.45,Rattus norvegicus
NEUR_3963,Striatum,90.16,18.73,Macaca mulatta
NEUR_1534,Thalamus,130.31,82.16,Danio rerio
NEUR_8680,Hypothalamus,131.93,45.01,Rattus norvegicus
NEUR_8757,Cortex,96.14,44.78,Mus musculus
NEUR_3750,Thalamus,64.99,28.33,Macaca mulatta
NEUR_1310,Cerebellum,113.14,34.0,Mus musculus
NEUR_3071,Amygdala,74.42,82.32,Rattus norvegicus
NEUR_8009,Hypothalamus,3.04,25.26,Rattus norvegicus
NEUR_2819,Cerebellum,102.15,111.56,Macaca mulatta
NEUR_2016,Cortex,9.36,29.82,Danio rerio
NEUR_2184,Cerebellum,146.12,26.73,Macaca mulatta
NEUR_5261,Cortex,128.13,60.82,Danio rerio
NEUR_1482,Cerebellum,145.27,37.7,Mus musculus
NEUR_3461,Hypothalamus,22.58,33.32,Rattus norvegicus
NEUR_5804,Cerebellum,23.28,31.04,Danio rerio
NEUR_6512,Thalamus,84.45,90.05,Macaca mulatta
NEUR_9498,Hypothalamus,15.29,67.36,Mus musculus
NEUR_5767,Hypothalamus,74.9,96.74,Macaca mulatta
NEUR_3054,Cerebellum,68.4,64.69,Mus musculus
NEUR_1253,Hypothalamus,108.07,58.38,Macaca mulatta
NEUR_6992,Amygdala,90.73,113.76,Macaca mulatta
NEUR_8980,Striatum,109.33,57.23,Mus musculus
NEUR_4638,Cortex,45.59,95.92,Rattus norvegicus
NEUR_7908,Hypothalamus,74.96,36.56,Danio rerio
NEUR_2511,Striatum,25.43,116.03,Danio rerio
NEUR_8718,Cerebellum,116.46,79.32,Rattus norvegicus
NEUR_5143,Hypothalamus,115.75,119.13,Danio rerio
NEUR_9680,Cerebellum,106.37,28.97,Macaca mulatta
NEUR_8732,Amygdala,120.77,14.48,Danio rerio
NEUR_3075,Hypothalamus,134.95,79.91,Danio rerio
NEUR_3957,Cerebellum,99.6,104.72,Mus musculus
NEUR_2207,Cortex,34.54,15.84,Rattus norvegicus
NEUR_8983,Hippocampus,67.16,114.31,Macaca mulatta
NEUR_2746,Cerebellum,36.07,86.16,Rattus norvegicus
NEUR_8436,Thalamus,29.86,15.08,Danio rerio
NEUR_9658,Thalamus,88.93,60.19,Macaca mulatta
NEUR_5743,Striatum,97.2,65.7,Danio rerio
NEUR_8547,Amygdala,89.45,101.73,Mus musculus
NEUR_2938,Striatum,46.82,104.41,Rattus norvegicus
NEUR_3084,Hippocampus,117.89,32.62,Rattus norvegicus
NEUR_1972,Thalamus,7.9,63.2,Rattus norvegicus
NEUR_8602,Thalamus,98.68,101.12,Macaca mulatta
NEUR_1414,Cerebellum,29.06,92.37,Mus musculus
NEUR_8529,Cortex,32.08,30.67,Mus musculus
NEUR_9368,Hypothalamus,52.62,103.66,Rattus norvegicus
NEUR_8738,Amygdala,76.49,108.6,Macaca mulatta
NEUR_7814,Striatum,5.03,74.9,Macaca mulatta
NEUR_4636,Hippocampus,104.43,39.13,Danio rerio
NEUR_6422,Thalamus,137.52,76.98,Mus musculus
NEUR_5177,Cortex,149.7,118.03,Mus musculus
NEUR_5953,Cortex,122.47,65.37,Mus musculus
NEUR_4435,Cerebellum,7.79,116.24,Macaca mulatta
NEUR_4254,Cerebellum,84.85,101.17,Rattus norvegicus
NEUR_2738,Hypothalamus,36.66,10.83,Macaca mulatta
NEUR_8248,Cerebellum,73.81,92.56,Danio rerio
NEUR_3491,Cortex,32.98,40.06,Mus musculus
NEUR_8223,Thalamus,115.73,52.54,Rattus norvegicus
NEUR_4827,Cerebellum,90.23,55.87,Rattus norvegicus
NEUR_3372,Cerebellum,116.13,90.16,Macaca mulatta
NEUR_2472,Amygdala,138.19,83.88,Rattus norvegicus
NEUR_8708,Hippocampus,87.38,92.56,Rattus norvegicus
NEUR_8854,Amygdala,139.34,51.54,Danio rerio
NEUR_2044,Hippocampus,139.85,20.14,Macaca mulatta
NEUR_7510,Hippocampus,122.02,29.7,Macaca mulatta
NEUR_3191,Hypothalamus,13.26,28.94,Mus musculus
NEUR_8142,Striatum,113.27,57.46,Mus musculus
NEUR_7761,Cerebellum,141.64,42.77,Rattus norvegicus
NEUR_3037,Hippocampus,67.0,30.73,Macaca mulatta
