neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8587,Cerebellum,137.42,74.63,Danio rerio
NEUR_7332,Hippocampus,3.45,29.75,Danio rerio
NEUR_3337,Cortex,40.49,11.32,Macaca mulatta
NEUR_7201,Amygdala,72.46,19.2,Danio rerio
NEUR_9042,Striatum,25.05,101.07,Rattus norvegicus
NEUR_9064,Hypothalamus,104.58,57.32,Macaca mulatta
NEUR_4420,Amygdala,107.91,98.73,Danio rerio
NEUR_4361,Cortex,62.75,61.39,Danio rerio
NEUR_1938,Cerebellum,96.67,48.2,Rattus norvegicus
NEUR_5330,Thalamus,38.15,29.27,Danio rerio
NEUR_3507,Thalamus,127.82,35.22,Danio rerio
NEUR_9654,Thalamus,135.85,108.39,Macaca mulatta
NEUR_2025,Striatum,97.38,19.45,Macaca mulatta
NEUR_8952,Thalamus,23.92,32.19,Danio rerio
NEUR_5068,Amygdala,102.56,65.61,Rattus norvegicus
NEUR_9818,Cerebellum,121.8,38.11,Macaca mulatta
NEUR_8534,Cerebellum,126.76,102.39,Rattus norvegicus
NEUR_1936,Hypothalamus,9.06,35.83,Macaca mulatta
NEUR_8412,Cortex,47.44,104.86,Danio rerio
NEUR_4695,Hippocampus,45.04,42.37,Mus musculus
NEUR_4908,Cortex,2.86,22.7,Rattus norvegicus
NEUR_4789,Cerebellum,138.56,24.54,Danio rerio
NEUR_7488,Cerebellum,127.42,113.01,Rattus norvegicus
NEUR_9212,Hippocampus,22.35,101.45,Mus musculus
NEUR_3507,Hypothalamus,99.49,35.87,Macaca mulatta
NEUR_4202,Cortex,124.07,97.81,Danio rerio
NEUR_7996,Thalamus,34.83,113.09,Macaca mulatta
NEUR_6044,Hippocampus,27.45,19.83,Danio rerio
NEUR_5503,Hippocampus,131.0,18.3,Rattus norvegicus
NEUR_7746,Thalamus,134.44,107.49,Danio rerio
NEUR_9585,Amygdala,113.1,96.27,Mus musculus
NEUR_6360,Cortex,146.2,11.57,Mus musculus
NEUR_7084,Amygdala,72.26,41.97,Rattus norvegicus
NEUR_9379,Cortex,41.76,90.37,Macaca mulatta
NEUR_9735,Amygdala,145.0,27.04,Rattus norvegicus
NEUR_9936,Hippocampus,4.94,17.65,Danio rerio
NEUR_9338,Thalamus,69.67,76.43,Rattus norvegicus
NEUR_5707,Hippocampus,47.24,63.52,Macaca mulatta
NEUR_7527,Hypothalamus,16.5,44.07,Rattus norvegicus
NEUR_9496,Striatum,0.99,66.67,Macaca mulatta
NEUR_9649,Striatum,47.0,117.14,Macaca mulatta
NEUR_3754,Cerebellum,3.66,105.52,Rattus norvegicus
NEUR_1292,Thalamus,59.22,103.17,Macaca mulatta
NEUR_9990,Hypothalamus,116.72,45.19,Rattus norvegicus
NEUR_8534,Cortex,61.17,38.78,Rattus norvegicus
NEUR_8670,Thalamus,23.66,76.19,Danio rerio
NEUR_1793,Hippocampus,80.48,69.99,Macaca mulatta
NEUR_8723,Amygdala,123.29,89.78,Rattus norvegicus
NEUR_4478,Hippocampus,105.05,82.66,Rattus norvegicus
NEUR_4636,Amygdala,122.42,98.32,Rattus norvegicus
NEUR_5734,Amygdala,116.34,11.11,Macaca mulatta
NEUR_1055,Hypothalamus,92.95,54.64,Danio rerio
NEUR_5034,Hypothalamus,95.8,39.25,Rattus norvegicus
NEUR_9580,Amygdala,75.16,87.32,Danio rerio
NEUR_6208,Hypothalamus,63.72,87.08,Mus musculus
NEUR_1024,Hippocampus,59.69,62.84,Danio rerio
NEUR_6680,Thalamus,136.46,12.28,Rattus norvegicus
NEUR_7906,Hippocampus,62.72,48.16,Danio rerio
NEUR_2839,Hypothalamus,9.63,10.8,Mus musculus
NEUR_1917,Amygdala,19.51,90.24,Danio rerio
NEUR_7712,Cerebellum,32.69,28.23,Danio rerio
NEUR_2640,Cortex,130.97,88.63,Mus musculus
NEUR_7788,Amygdala,113.65,10.76,Mus musculus
NEUR_6373,Hippocampus,126.32,31.34,Danio rerio
NEUR_1904,Cerebellum,75.54,100.05,Danio rerio
NEUR_6162,Cerebellum,19.23,112.82,Macaca mulatta
NEUR_7834,Thalamus,63.65,80.89,Mus musculus
NEUR_7132,Amygdala,60.63,35.97,Danio rerio
NEUR_7470,Hippocampus,1.72,37.97,Macaca mulatta
NEUR_2996,Amygdala,12.75,108.33,Danio rerio
NEUR_2852,Hypothalamus,24.72,116.25,Macaca mulatta
NEUR_7382,Thalamus,63.12,12.89,Mus musculus
NEUR_7683,Cerebellum,126.48,19.38,Rattus norvegicus
NEUR_7620,Cerebellum,57.16,113.31,Macaca mulatta
NEUR_2222,Thalamus,130.4,59.28,Rattus norvegicus
NEUR_8239,Amygdala,48.69,43.64,Rattus norvegicus
NEUR_5410,Cerebellum,11.63,45.66,Danio rerio
NEUR_3044,Hippocampus,128.24,29.29,Macaca mulatta
NEUR_8656,Cortex,130.42,110.61,Macaca mulatta
NEUR_6083,Hypothalamus,51.94,73.2,Macaca mulatta
NEUR_4862,Thalamus,132.9,11.27,Mus musculus
NEUR_8555,Hypothalamus,107.91,42.92,Rattus norvegicus
NEUR_6984,Hypothalamus,64.06,34.17,Mus musculus
NEUR_9943,Hypothalamus,97.29,97.64,Mus musculus
NEUR_1839,Hypothalamus,139.59,22.7,Mus musculus
NEUR_6278,Striatum,91.3,96.22,Mus musculus
NEUR_3186,Cortex,32.42,104.85,Rattus norvegicus
NEUR_5573,Thalamus,101.46,52.41,Mus musculus
NEUR_1670,Hypothalamus,145.15,100.41,Rattus norvegicus
NEUR_1539,Hippocampus,123.29,86.24,Rattus norvegicus
NEUR_5994,Striatum,87.68,75.96,Mus musculus
NEUR_3937,Thalamus,71.76,26.2,Rattus norvegicus
NEUR_1951,Cerebellum,12.68,43.52,Mus musculus
NEUR_1907,Cerebellum,97.89,89.5,Mus musculus
NEUR_4814,Cortex,70.24,78.15,Danio rerio
NEUR_6507,Striatum,57.7,75.81,Mus musculus
NEUR_1754,Hypothalamus,131.94,107.44,Rattus norvegicus
NEUR_5548,Cortex,20.15,15.21,Mus musculus
NEUR_1822,Hypothalamus,52.25,116.69,Macaca mulatta
NEUR_7032,Hypothalamus,137.11,64.29,Danio rerio
NEUR_5388,Cortex,54.69,28.15,Danio rerio
NEUR_9798,Striatum,60.85,84.34,Mus musculus
NEUR_7759,Cerebellum,44.02,30.6,Danio rerio
NEUR_7870,Cerebellum,22.95,62.42,Mus musculus
NEUR_7242,Cerebellum,18.27,14.23,Macaca mulatta
NEUR_7874,Hypothalamus,92.39,49.46,Rattus norvegicus
NEUR_7333,Amygdala,30.19,105.88,Mus musculus
NEUR_2452,Striatum,113.18,45.57,Rattus norvegicus
NEUR_6556,Thalamus,30.3,30.16,Macaca mulatta
NEUR_9056,Hypothalamus,99.82,42.62,Macaca mulatta
NEUR_4559,Thalamus,136.42,20.32,Rattus norvegicus
NEUR_4294,Striatum,36.5,40.31,Rattus norvegicus
NEUR_9946,Amygdala,127.62,89.25,Mus musculus
NEUR_3446,Cerebellum,98.87,53.18,Rattus norvegicus
NEUR_9167,Hippocampus,34.19,110.1,Rattus norvegicus
NEUR_8178,Amygdala,76.13,109.87,Macaca mulatta
NEUR_4876,Hypothalamus,117.14,80.24,Macaca mulatta
NEUR_6703,Hypothalamus,43.45,23.73,Macaca mulatta
NEUR_7855,Hippocampus,101.64,76.34,Macaca mulatta
NEUR_5795,Hypothalamus,124.08,78.23,Danio rerio
NEUR_3658,Cerebellum,28.58,42.21,Macaca mulatta
NEUR_9321,Striatum,37.62,94.75,Rattus norvegicus
NEUR_7108,Cortex,35.26,20.74,Mus musculus
NEUR_2413,Cortex,137.23,101.39,Danio rerio
NEUR_6965,Cortex,35.98,92.83,Rattus norvegicus
NEUR_2424,Striatum,70.35,65.6,Rattus norvegicus
NEUR_8242,Striatum,137.81,13.86,Mus musculus
NEUR_5586,Cortex,107.03,83.03,Rattus norvegicus
NEUR_7120,Cortex,57.24,29.0,Rattus norvegicus
NEUR_4066,Cerebellum,58.43,24.55,Mus musculus
NEUR_3831,Cerebellum,18.25,46.12,Macaca mulatta
NEUR_7840,Hippocampus,87.17,10.52,Rattus norvegicus
NEUR_7124,Cortex,68.9,34.32,Rattus norvegicus
NEUR_5444,Thalamus,45.1,98.77,Macaca mulatta
NEUR_5825,Thalamus,9.17,13.18,Danio rerio
NEUR_5256,Thalamus,74.1,60.2,Mus musculus
NEUR_4269,Hippocampus,97.78,87.49,Mus musculus
NEUR_7034,Striatum,102.58,36.88,Rattus norvegicus
NEUR_8721,Cortex,1.68,12.45,Rattus norvegicus
NEUR_9587,Hippocampus,124.39,80.0,Rattus norvegicus
NEUR_4184,Striatum,15.15,59.18,Mus musculus
NEUR_7504,Striatum,102.69,73.52,Rattus norvegicus
NEUR_6469,Hypothalamus,43.98,10.17,Rattus norvegicus
NEUR_5272,Thalamus,31.45,63.59,Mus musculus
NEUR_3142,Amygdala,50.23,99.86,Rattus norvegicus
NEUR_9583,Hypothalamus,77.44,115.13,Macaca mulatta
NEUR_8637,Cerebellum,111.17,85.17,Danio rerio
NEUR_3481,Amygdala,77.93,118.02,Macaca mulatta
NEUR_9779,Cerebellum,74.13,39.82,Danio rerio
NEUR_1924,Cerebellum,105.24,28.02,Danio rerio
NEUR_1307,Cerebellum,5.79,44.48,Macaca mulatta
NEUR_5196,Cortex,28.83,115.9,Rattus norvegicus
NEUR_2341,Hypothalamus,66.56,23.8,Macaca mulatta
NEUR_8149,Hypothalamus,33.76,15.24,Macaca mulatta
NEUR_9504,Cerebellum,141.43,84.65,Rattus norvegicus
NEUR_5905,Cortex,83.73,60.92,Macaca mulatta
NEUR_6429,Thalamus,123.85,40.97,Mus musculus
NEUR_3546,Cortex,97.33,78.99,Macaca mulatta
NEUR_1227,Cerebellum,60.19,58.3,Danio rerio
NEUR_8947,Hypothalamus,6.34,34.58,Mus musculus
NEUR_6537,Hypothalamus,131.76,78.14,Rattus norvegicus
NEUR_8107,Cortex,104.6,42.43,Rattus norvegicus
NEUR_9896,Hypothalamus,90.02,49.2,Macaca mulatta
NEUR_9204,Hypothalamus,56.2,20.74,Mus musculus
NEUR_3086,Hypothalamus,20.74,33.03,Danio rerio
NEUR_8750,Cortex,64.59,102.84,Rattus norvegicus
NEUR_8978,Hippocampus,138.32,19.99,Rattus norvegicus
NEUR_2102,Striatum,106.13,38.22,Mus musculus
NEUR_2481,Amygdala,71.32,43.93,Danio rerio
NEUR_7340,Striatum,118.26,40.02,Danio rerio
NEUR_7406,Thalamus,130.84,68.01,Macaca mulatta
NEUR_6946,Thalamus,23.95,104.02,Mus musculus
NEUR_5576,Amygdala,9.57,93.37,Macaca mulatta
NEUR_8575,Hippocampus,55.93,53.54,Danio rerio
NEUR_9083,Hippocampus,107.13,23.95,Danio rerio
NEUR_5387,Cerebellum,13.97,64.72,Rattus norvegicus
NEUR_9426,Striatum,117.52,84.28,Mus musculus
NEUR_3187,Hypothalamus,89.64,91.08,Rattus norvegicus
NEUR_5621,Thalamus,112.61,58.81,Danio rerio
NEUR_6183,Hypothalamus,144.22,88.53,Mus musculus
NEUR_6228,Striatum,48.7,11.79,Macaca mulatta
NEUR_4540,Striatum,148.88,85.13,Danio rerio
NEUR_7625,Cortex,144.83,105.31,Danio rerio
NEUR_3095,Striatum,45.44,94.11,Danio rerio
NEUR_6275,Striatum,25.86,18.33,Mus musculus
NEUR_4469,Hypothalamus,27.82,27.47,Macaca mulatta
NEUR_2138,Thalamus,101.81,91.91,Danio rerio
NEUR_9959,Hippocampus,115.26,89.08,Rattus norvegicus
NEUR_7568,Thalamus,116.05,36.27,Mus musculus
NEUR_4550,Cortex,149.21,57.98,Macaca mulatta
NEUR_8324,Hypothalamus,121.38,53.65,Mus musculus
NEUR_4639,Thalamus,104.73,102.03,Danio rerio
NEUR_5806,Striatum,105.36,65.25,Macaca mulatta
NEUR_8851,Thalamus,2.74,39.44,Mus musculus
NEUR_9246,Hippocampus,93.9,115.55,Rattus norvegicus
NEUR_8543,Hypothalamus,35.44,109.71,Macaca mulatta
NEUR_7116,Cerebellum,0.58,41.0,Danio rerio
NEUR_8195,Hippocampus,97.2,56.84,Danio rerio
NEUR_8624,Cortex,78.59,39.76,Mus musculus
NEUR_9209,Amygdala,22.49,102.2,Macaca mulatta
NEUR_6194,Striatum,21.83,42.88,Danio rerio
NEUR_3531,Thalamus,109.88,52.69,Mus musculus
NEUR_5611,Cortex,26.65,90.09,Danio rerio
NEUR_8178,Cortex,144.84,106.16,Danio rerio
NEUR_8018,Striatum,82.46,87.63,Macaca mulatta
NEUR_5572,Hippocampus,113.78,70.88,Macaca mulatta
NEUR_8999,Amygdala,106.74,39.02,Macaca mulatta
NEUR_1598,Cortex,84.13,36.17,Mus musculus
NEUR_1030,Cerebellum,29.78,31.53,Danio rerio
NEUR_6169,Hippocampus,146.82,48.95,Rattus norvegicus
NEUR_2949,Thalamus,138.88,27.68,Macaca mulatta
NEUR_9366,Cerebellum,84.03,111.1,Mus musculus
NEUR_9338,Hypothalamus,145.12,102.96,Macaca mulatta
NEUR_7039,Cerebellum,77.18,31.59,Mus musculus
NEUR_8536,Amygdala,129.55,73.88,Macaca mulatta
NEUR_5984,Cortex,124.04,12.41,Mus musculus
NEUR_6712,Cerebellum,1.41,104.32,Rattus norvegicus
NEUR_1237,Amygdala,84.85,86.79,Mus musculus
NEUR_1937,Hypothalamus,74.13,116.23,Rattus norvegicus
NEUR_9873,Cortex,95.86,43.32,Macaca mulatta
NEUR_3466,Striatum,144.9,69.32,Rattus norvegicus
NEUR_8030,Hippocampus,58.63,42.38,Mus musculus
NEUR_2244,Striatum,106.5,73.0,Rattus norvegicus
NEUR_8594,Cerebellum,115.4,12.92,Rattus norvegicus
NEUR_3810,Hippocampus,87.64,65.74,Rattus norvegicus
NEUR_4481,Hypothalamus,10.49,118.62,Rattus norvegicus
NEUR_1687,Hypothalamus,25.74,66.99,Macaca mulatta
NEUR_3775,Amygdala,62.86,62.7,Mus musculus
NEUR_1835,Hippocampus,24.52,74.36,Mus musculus
NEUR_5407,Cortex,43.12,92.41,Danio rerio
NEUR_4031,Hypothalamus,6.41,61.08,Macaca mulatta
NEUR_6502,Hippocampus,97.78,78.94,Danio rerio
NEUR_2668,Cerebellum,48.1,85.96,Danio rerio
NEUR_3579,Striatum,60.55,43.39,Rattus norvegicus
NEUR_8375,Cerebellum,93.1,51.52,Rattus norvegicus
NEUR_3216,Thalamus,31.88,80.56,Rattus norvegicus
NEUR_8463,Cerebellum,9.05,119.2,Rattus norvegicus
NEUR_1606,Cortex,58.21,116.47,Macaca mulatta
NEUR_4527,Hippocampus,134.88,71.28,Macaca mulatta
NEUR_8454,Hypothalamus,118.53,92.56,Mus musculus
NEUR_9935,Hippocampus,110.13,106.19,Mus musculus
NEUR_5412,Striatum,133.24,101.64,Danio rerio
NEUR_1032,Cerebellum,78.51,63.93,Macaca mulatta
NEUR_8547,Cerebellum,49.34,69.55,Danio rerio
NEUR_4776,Amygdala,24.19,88.27,Mus musculus
NEUR_8014,Hypothalamus,36.74,26.98,Macaca mulatta
NEUR_1688,Hypothalamus,5.78,74.03,Danio rerio
NEUR_3786,Amygdala,32.02,66.52,Danio rerio
NEUR_6849,Cerebellum,91.45,73.92,Macaca mulatta
NEUR_7396,Striatum,97.61,41.94,Macaca mulatta
NEUR_1276,Striatum,24.11,54.34,Macaca mulatta
NEUR_3765,Hippocampus,100.9,102.92,Macaca mulatta
NEUR_7365,Cortex,107.06,36.15,Rattus norvegicus
NEUR_9637,Thalamus,84.75,59.93,Mus musculus
NEUR_4269,Amygdala,108.16,77.4,Macaca mulatta
NEUR_3529,Amygdala,44.05,40.52,Rattus norvegicus
NEUR_2608,Cerebellum,56.0,83.22,Mus musculus
NEUR_5145,Hypothalamus,117.33,95.43,Rattus norvegicus
NEUR_4672,Thalamus,126.99,63.0,Mus musculus
NEUR_6545,Cortex,41.39,119.76,Danio rerio
NEUR_9403,Hypothalamus,138.08,64.14,Macaca mulatta
NEUR_5357,Hypothalamus,98.3,82.29,Rattus norvegicus
NEUR_8439,Cerebellum,113.78,100.07,Mus musculus
NEUR_5671,Striatum,129.73,89.84,Danio rerio
NEUR_5489,Thalamus,137.73,38.62,Danio rerio
NEUR_1652,Striatum,48.42,75.8,Danio rerio
NEUR_3558,Striatum,142.14,82.83,Danio rerio
NEUR_8829,Cortex,109.89,76.44,Macaca mulatta
NEUR_8926,Cerebellum,33.59,49.71,Rattus norvegicus
NEUR_4781,Thalamus,146.47,65.93,Danio rerio
NEUR_1911,Thalamus,134.39,27.74,Macaca mulatta
NEUR_7495,Hippocampus,107.71,20.48,Danio rerio
NEUR_1115,Hypothalamus,38.45,11.83,Danio rerio
NEUR_9568,Striatum,88.21,112.21,Rattus norvegicus
NEUR_6486,Hypothalamus,10.8,63.72,Rattus norvegicus
NEUR_5950,Striatum,116.6,96.58,Danio rerio
NEUR_8128,Cerebellum,43.9,109.99,Rattus norvegicus
NEUR_3020,Cortex,96.35,29.66,Rattus norvegicus
NEUR_9145,Hypothalamus,62.95,13.21,Mus musculus
NEUR_8226,Cerebellum,63.57,29.87,Macaca mulatta
NEUR_4617,Hypothalamus,59.08,36.32,Mus musculus
NEUR_9980,Cortex,61.48,117.97,Mus musculus
NEUR_6909,Hypothalamus,10.41,38.73,Mus musculus
NEUR_7334,Cortex,24.2,13.22,Rattus norvegicus
NEUR_9549,Thalamus,93.8,36.22,Macaca mulatta
NEUR_2788,Striatum,140.16,24.87,Macaca mulatta
NEUR_7966,Striatum,62.09,116.56,Mus musculus
NEUR_2452,Amygdala,59.61,111.49,Rattus norvegicus
NEUR_1555,Striatum,118.73,50.19,Macaca mulatta
NEUR_1533,Hippocampus,70.26,22.23,Mus musculus
NEUR_4873,Striatum,91.37,38.04,Macaca mulatta
NEUR_8443,Hippocampus,112.92,103.01,Rattus norvegicus
NEUR_6081,Cerebellum,98.39,36.28,Macaca mulatta
NEUR_4219,Cortex,106.22,110.98,Danio rerio
NEUR_8158,Hypothalamus,58.01,26.64,Macaca mulatta
NEUR_1327,Hypothalamus,41.49,62.42,Macaca mulatta
NEUR_9189,Cerebellum,106.54,13.93,Rattus norvegicus
NEUR_2450,Cortex,88.83,104.07,Rattus norvegicus
NEUR_1761,Amygdala,15.76,44.13,Mus musculus
NEUR_7899,Hippocampus,71.18,42.15,Macaca mulatta
NEUR_1239,Thalamus,149.59,37.57,Danio rerio
NEUR_5599,Hippocampus,7.15,110.73,Danio rerio
NEUR_3054,Thalamus,148.5,93.78,Mus musculus
NEUR_1281,Thalamus,7.91,64.44,Macaca mulatta
NEUR_2937,Cortex,21.21,27.14,Danio rerio
NEUR_4785,Thalamus,109.59,62.62,Mus musculus
NEUR_6234,Hippocampus,134.88,61.04,Macaca mulatta
NEUR_1983,Hippocampus,34.14,11.98,Mus musculus
NEUR_9252,Striatum,80.26,69.55,Danio rerio
NEUR_5363,Hippocampus,43.47,41.16,Mus musculus
NEUR_8294,Thalamus,14.16,58.3,Danio rerio
NEUR_6739,Hippocampus,129.93,91.44,Macaca mulatta
NEUR_8631,Cerebellum,128.2,40.82,Danio rerio
NEUR_4908,Amygdala,90.49,39.52,Macaca mulatta
NEUR_2509,Hippocampus,12.14,105.6,Rattus norvegicus
NEUR_5794,Cerebellum,143.18,101.17,Macaca mulatta
NEUR_3199,Thalamus,52.81,21.82,Macaca mulatta
NEUR_3109,Hypothalamus,36.81,55.38,Rattus norvegicus
NEUR_8709,Cortex,5.17,86.3,Danio rerio
NEUR_5879,Thalamus,12.17,43.52,Danio rerio
NEUR_3863,Thalamus,23.33,67.81,Mus musculus
NEUR_9928,Cerebellum,131.5,61.3,Danio rerio
NEUR_1099,Striatum,109.77,87.29,Mus musculus
NEUR_4359,Cerebellum,5.34,47.55,Danio rerio
NEUR_2429,Hypothalamus,63.09,110.3,Macaca mulatta
NEUR_7447,Thalamus,113.49,104.09,Mus musculus
NEUR_9075,Cerebellum,57.83,46.63,Danio rerio
NEUR_2515,Cerebellum,26.92,44.14,Danio rerio
NEUR_4043,Hippocampus,93.75,115.04,Mus musculus
NEUR_4337,Cerebellum,11.91,108.95,Danio rerio
NEUR_4935,Hypothalamus,57.79,108.93,Rattus norvegicus
NEUR_7908,Hypothalamus,17.92,115.97,Mus musculus
NEUR_6917,Hippocampus,95.04,22.47,Mus musculus
NEUR_6370,Cerebellum,74.86,30.83,Mus musculus
NEUR_2122,Cortex,149.4,42.71,Mus musculus
NEUR_6473,Thalamus,87.58,49.86,Mus musculus
NEUR_4150,Thalamus,144.91,51.51,Rattus norvegicus
NEUR_5694,Striatum,104.75,52.39,Danio rerio
NEUR_9613,Cerebellum,88.13,55.54,Macaca mulatta
NEUR_5454,Amygdala,135.11,87.66,Danio rerio
NEUR_1601,Striatum,83.92,31.79,Macaca mulatta
NEUR_2802,Amygdala,113.25,43.28,Mus musculus
NEUR_4820,Hippocampus,98.04,109.19,Danio rerio
NEUR_2046,Cerebellum,90.34,72.17,Macaca mulatta
NEUR_2371,Cerebellum,15.98,22.55,Danio rerio
NEUR_6798,Hypothalamus,5.45,42.94,Rattus norvegicus
NEUR_2202,Cortex,22.41,55.01,Danio rerio
NEUR_2814,Cerebellum,108.8,72.18,Danio rerio
NEUR_4039,Thalamus,144.8,37.21,Mus musculus
NEUR_8484,Hypothalamus,99.82,59.94,Macaca mulatta
NEUR_1071,Hypothalamus,112.08,34.42,Macaca mulatta
NEUR_3790,Thalamus,21.19,15.43,Danio rerio
NEUR_8858,Cerebellum,76.63,87.77,Macaca mulatta
NEUR_8446,Cortex,47.96,109.52,Mus musculus
NEUR_2764,Cerebellum,137.99,37.17,Rattus norvegicus
NEUR_7671,Hippocampus,126.03,30.37,Macaca mulatta
NEUR_6976,Cerebellum,87.64,64.75,Danio rerio
NEUR_8324,Hypothalamus,3.68,104.76,Macaca mulatta
NEUR_8102,Thalamus,78.69,38.86,Danio rerio
NEUR_8225,Hypothalamus,143.29,60.89,Rattus norvegicus
NEUR_8318,Amygdala,148.96,101.54,Rattus norvegicus
NEUR_3078,Cortex,47.67,101.88,Rattus norvegicus
NEUR_2257,Cortex,146.42,16.37,Mus musculus
NEUR_9214,Amygdala,137.95,79.34,Rattus norvegicus
NEUR_1527,Striatum,138.82,112.08,Danio rerio
NEUR_2318,Striatum,94.69,78.5,Mus musculus
NEUR_5536,Cerebellum,1.4,82.03,Danio rerio
NEUR_2369,Striatum,10.54,81.65,Macaca mulatta
NEUR_3842,Thalamus,76.79,87.89,Mus musculus
NEUR_5256,Hypothalamus,37.33,12.99,Mus musculus
NEUR_6134,Hippocampus,80.48,106.94,Macaca mulatta
NEUR_4182,Hypothalamus,20.1,110.75,Macaca mulatta
NEUR_7065,Striatum,29.86,63.24,Danio rerio
NEUR_8069,Striatum,21.98,100.04,Danio rerio
NEUR_8293,Amygdala,44.25,52.0,Danio rerio
NEUR_3260,Cerebellum,143.94,52.99,Danio rerio
NEUR_1233,Striatum,29.56,17.69,Danio rerio
NEUR_9077,Thalamus,123.06,42.15,Macaca mulatta
NEUR_8761,Cortex,101.47,106.99,Rattus norvegicus
NEUR_2405,Cerebellum,46.93,22.26,Rattus norvegicus
NEUR_7667,Cortex,120.67,34.61,Rattus norvegicus
NEUR_2120,Amygdala,5.53,73.2,Macaca mulatta
NEUR_8467,Thalamus,143.09,84.71,Mus musculus
NEUR_5603,Hypothalamus,67.47,101.8,Mus musculus
NEUR_2459,Hippocampus,118.85,75.93,Mus musculus
NEUR_3332,Hypothalamus,49.53,95.89,Rattus norvegicus
NEUR_6153,Amygdala,85.22,47.62,Macaca mulatta
NEUR_1607,Cortex,82.61,108.17,Macaca mulatta
NEUR_8699,Striatum,87.89,89.61,Rattus norvegicus
NEUR_1029,Amygdala,24.3,23.22,Danio rerio
NEUR_5424,Thalamus,87.93,72.39,Rattus norvegicus
NEUR_6545,Striatum,114.02,42.55,Mus musculus
NEUR_5963,Hypothalamus,103.41,39.7,Macaca mulatta
NEUR_4374,Cerebellum,145.74,78.08,Danio rerio
NEUR_8676,Cortex,51.77,46.07,Macaca mulatta
NEUR_4954,Cerebellum,136.35,109.33,Mus musculus
NEUR_1040,Hypothalamus,1.13,40.34,Mus musculus
NEUR_2756,Thalamus,56.97,88.47,Macaca mulatta
NEUR_5063,Hypothalamus,147.09,80.35,Mus musculus
NEUR_8834,Cerebellum,116.29,71.56,Danio rerio
NEUR_6832,Amygdala,1.42,13.57,Danio rerio
NEUR_2071,Amygdala,144.76,104.68,Macaca mulatta
NEUR_8725,Thalamus,94.18,31.98,Danio rerio
NEUR_4004,Striatum,0.5,100.69,Mus musculus
NEUR_4889,Striatum,115.78,30.59,Danio rerio
NEUR_4316,Striatum,7.1,101.23,Mus musculus
NEUR_2036,Cortex,107.07,32.04,Macaca mulatta
NEUR_5180,Cortex,27.65,73.94,Rattus norvegicus
NEUR_6748,Cortex,48.14,110.29,Macaca mulatta
NEUR_3135,Thalamus,74.63,116.93,Rattus norvegicus
NEUR_6223,Hypothalamus,124.66,98.95,Macaca mulatta
NEUR_7133,Striatum,8.42,95.94,Mus musculus
NEUR_7649,Cortex,19.53,76.61,Rattus norvegicus
NEUR_8363,Amygdala,125.6,22.04,Rattus norvegicus
NEUR_1698,Hypothalamus,12.4,67.5,Macaca mulatta
NEUR_9469,Thalamus,72.58,54.1,Macaca mulatta
NEUR_7586,Hypothalamus,51.21,105.47,Mus musculus
NEUR_6340,Striatum,128.91,41.75,Macaca mulatta
NEUR_7448,Cerebellum,36.53,91.13,Rattus norvegicus
