neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_2132,Striatum,134.36,44.19,Danio rerio
NEUR_5333,Amygdala,109.52,94.2,Rattus norvegicus
NEUR_7288,Amygdala,131.65,18.23,Macaca mulatta
NEUR_2059,Thalamus,40.31,30.61,Danio rerio
NEUR_4815,Hypothalamus,50.06,76.97,Danio rerio
NEUR_4001,Cerebellum,141.93,37.47,Rattus norvegicus
NEUR_6688,Hippocampus,68.36,83.87,Mus musculus
NEUR_8286,Thalamus,106.04,77.34,Danio rerio
NEUR_2299,Cortex,134.48,85.37,Mus musculus
NEUR_1417,Cortex,41.18,93.26,Rattus norvegicus
NEUR_9624,Amygdala,53.7,47.12,Danio rerio
NEUR_3495,Hypothalamus,29.1,113.39,Macaca mulatta
NEUR_6461,Amygdala,98.64,53.9,Danio rerio
NEUR_6139,Cortex,93.91,111.23,Mus musculus
NEUR_3721,Hippocampus,135.82,13.33,Mus musculus
NEUR_1835,Cortex,121.95,63.74,Rattus norvegicus
NEUR_9124,Hippocampus,130.58,92.87,Rattus norvegicus
NEUR_9732,Striatum,79.51,90.07,Rattus norvegicus
NEUR_3658,Cerebellum,122.35,87.62,Danio rerio
NEUR_5716,Thalamus,106.0,85.9,Danio rerio
NEUR_2344,Striatum,93.49,46.51,Mus musculus
NEUR_1356,Amygdala,124.5,27.62,Danio rerio
NEUR_4077,Thalamus,149.19,67.03,Rattus norvegicus
NEUR_4203,Amygdala,12.73,25.37,Rattus norvegicus
NEUR_6793,Cortex,147.03,101.21,Danio rerio
NEUR_4891,Thalamus,42.45,14.39,Macaca mulatta
NEUR_2656,Thalamus,86.64,29.45,Macaca mulatta
NEUR_6764,Amygdala,84.56,27.99,Mus musculus
NEUR_8510,Cortex,47.95,119.31,Rattus norvegicus
NEUR_9005,Cortex,107.72,71.51,Mus musculus
NEUR_3199,Amygdala,50.18,104.29,Danio rerio
NEUR_2244,Amygdala,89.92,37.39,Macaca mulatta
NEUR_8554,Thalamus,131.07,83.93,Macaca mulatta
NEUR_9912,Striatum,86.12,117.75,Macaca mulatta
NEUR_4543,Cortex,55.45,107.15,Rattus norvegicus
NEUR_9848,Thalamus,16.34,96.63,Danio rerio
NEUR_5929,Cerebellum,34.95,82.92,Danio rerio
NEUR_1825,Hypothalamus,53.37,56.84,Macaca mulatta
NEUR_3963,Thalamus,39.4,93.55,Danio rerio
NEUR_8880,Hippocampus,109.75,16.78,Rattus norvegicus
NEUR_3534,Striatum,2.11,23.9,Danio rerio
NEUR_9742,Hypothalamus,47.67,50.14,Mus musculus
NEUR_2838,Cerebellum,104.21,98.38,Mus musculus
NEUR_3059,Hippocampus,106.82,15.84,Macaca mulatta
NEUR_2462,Hippocampus,122.17,110.22,Mus musculus
NEUR_9606,Thalamus,137.11,30.56,Mus musculus
NEUR_5613,Amygdala,71.64,37.43,Rattus norvegicus
NEUR_6593,Hypothalamus,93.55,90.88,Macaca mulatta
NEUR_3777,Cortex,80.01,69.35,Rattus norvegicus
NEUR_2833,Hippocampus,97.72,27.71,Macaca mulatta
NEUR_6947,Amygdala,64.95,80.31,Rattus norvegicus
NEUR_7786,Hippocampus,19.56,74.71,Mus musculus
NEUR_3795,Hypothalamus,36.98,113.6,Rattus norvegicus
NEUR_8869,Hypothalamus,82.18,27.82,Danio rerio
NEUR_3814,Cerebellum,77.04,85.26,Rattus norvegicus
NEUR_7429,Hypothalamus,91.27,113.12,Rattus norvegicus
NEUR_2221,Hypothalamus,33.46,55.85,Macaca mulatta
NEUR_1524,Amygdala,113.1,31.07,Danio rerio
NEUR_3046,Striatum,20.74,43.42,Rattus norvegicus
NEUR_9307,Thalamus,9.19,61.86,Rattus norvegicus
NEUR_4021,Cortex,97.4,104.76,Danio rerio
NEUR_2490,Hypothalamus,7.15,92.45,Danio rerio
NEUR_7571,Thalamus,117.01,61.39,Mus musculus
NEUR_6857,Thalamus,79.05,70.57,Rattus norvegicus
NEUR_3847,Hippocampus,145.48,48.33,Mus musculus
NEUR_3282,Hypothalamus,94.89,37.62,Danio rerio
NEUR_4164,Hypothalamus,51.87,79.39,Rattus norvegicus
NEUR_1761,Hypothalamus,92.99,72.36,Rattus norvegicus
NEUR_6577,Hippocampus,149.54,116.43,Macaca mulatta
NEUR_5279,Amygdala,37.04,14.03,Mus musculus
NEUR_2584,Amygdala,96.62,21.92,Rattus norvegicus
NEUR_8763,Cerebellum,146.31,119.67,Mus musculus
NEUR_5409,Thalamus,9.24,63.17,Macaca mulatta
NEUR_5551,Amygdala,58.47,108.23,Danio rerio
NEUR_3697,Amygdala,13.13,51.65,Mus musculus
NEUR_4510,Hypothalamus,52.02,96.07,Mus musculus
NEUR_8902,Cortex,117.22,55.99,Macaca mulatta
NEUR_6307,Thalamus,46.6,77.63,Rattus norvegicus
NEUR_3025,Striatum,99.88,50.78,Danio rerio
NEUR_3164,Thalamus,56.7,106.65,Macaca mulatta
NEUR_1622,Amygdala,32.45,94.82,Rattus norvegicus
NEUR_3790,Striatum,56.83,99.77,Macaca mulatta
NEUR_4793,Amygdala,36.43,54.36,Rattus norvegicus
NEUR_9531,Hypothalamus,49.83,43.24,Rattus norvegicus
NEUR_3706,Striatum,41.93,20.9,Rattus norvegicus
NEUR_9865,Cortex,48.23,107.28,Rattus norvegicus
NEUR_8690,Amygdala,146.12,67.98,Danio rerio
NEUR_4672,Striatum,2.95,22.28,Macaca mulatta
NEUR_8429,Cerebellum,67.97,118.62,Danio rerio
NEUR_3695,Striatum,104.17,114.89,Danio rerio
NEUR_8484,Cerebellum,141.12,103.65,Danio rerio
NEUR_6903,Cerebellum,133.26,53.22,Macaca mulatta
NEUR_4147,Cortex,59.8,52.3,Macaca mulatta
NEUR_8847,Hypothalamus,105.8,38.33,Mus musculus
NEUR_1654,Cerebellum,34.07,36.26,Macaca mulatta
NEUR_3677,Thalamus,80.89,85.36,Rattus norvegicus
NEUR_4933,Striatum,30.34,16.72,Danio rerio
NEUR_5113,Hippocampus,113.22,83.09,Macaca mulatta
NEUR_3729,Cerebellum,45.97,101.03,Danio rerio
NEUR_4123,Cerebellum,13.03,68.62,Rattus norvegicus
NEUR_6746,Striatum,8.72,87.51,Mus musculus
NEUR_3316,Hypothalamus,41.59,24.08,Rattus norvegicus
NEUR_5718,Cerebellum,125.02,115.76,Rattus norvegicus
NEUR_7685,Cerebellum,126.12,100.17,Danio rerio
NEUR_7528,Striatum,32.55,101.11,Rattus norvegicus
NEUR_7194,Striatum,61.85,92.52,Rattus norvegicus
NEUR_8064,Cortex,138.05,90.13,Mus musculus
NEUR_2749,Amygdala,97.3,98.3,Rattus norvegicus
NEUR_7846,Hippocampus,2.13,23.01,Rattus norvegicus
NEUR_2342,Hypothalamus,97.76,105.74,Danio rerio
NEUR_3979,Amygdala,12.61,21.96,Mus musculus
NEUR_6407,Cortex,105.2,105.77,Danio rerio
NEUR_4072,Hippocampus,29.97,28.94,Macaca mulatta
NEUR_8273,Amygdala,62.41,38.52,Danio rerio
NEUR_1307,Cerebellum,149.78,53.77,Danio rerio
NEUR_5486,Amygdala,7.44,76.43,Mus musculus
NEUR_1051,Amygdala,88.69,77.72,Danio rerio
NEUR_4246,Hippocampus,106.78,98.22,Mus musculus
NEUR_5813,Hypothalamus,137.21,64.63,Mus musculus
NEUR_4915,Striatum,148.4,69.31,Macaca mulatta
NEUR_1791,Thalamus,21.52,39.72,Mus musculus
NEUR_5134,Thalamus,3.86,96.19,Danio rerio
NEUR_4804,Amygdala,101.73,73.55,Rattus norvegicus
NEUR_5646,Thalamus,144.15,27.04,Rattus norvegicus
NEUR_9105,Cerebellum,38.24,109.28,Danio rerio
NEUR_6195,Hippocampus,65.65,114.1,Mus musculus
NEUR_3362,Hypothalamus,111.56,87.63,Mus musculus
NEUR_7811,Thalamus,65.05,16.45,Danio rerio
NEUR_8373,Hippocampus,45.68,49.07,Macaca mulatta
NEUR_2924,Cortex,95.67,26.12,Mus musculus
NEUR_3656,Striatum,109.05,82.78,Danio rerio
NEUR_2287,Cortex,117.35,56.53,Danio rerio
NEUR_2777,Cerebellum,22.1,43.84,Rattus norvegicus
NEUR_8061,Cortex,137.78,38.68,Rattus norvegicus
NEUR_4005,Hypothalamus,91.17,63.73,Danio rerio
NEUR_3930,Hippocampus,105.05,30.05,Macaca mulatta
NEUR_9242,Hypothalamus,142.11,86.23,Mus musculus
NEUR_3807,Hypothalamus,42.34,49.14,Mus musculus
NEUR_9400,Thalamus,22.82,73.55,Macaca mulatta
NEUR_8089,Cortex,23.61,66.42,Rattus norvegicus
NEUR_2089,Cerebellum,82.35,11.13,Mus musculus
NEUR_4969,Cerebellum,54.25,34.67,Mus musculus
NEUR_7265,Thalamus,33.29,91.83,Danio rerio
NEUR_9531,Amygdala,92.51,33.98,Macaca mulatta
NEUR_2963,Thalamus,35.36,86.17,Danio rerio
NEUR_6111,Amygdala,137.67,43.37,Rattus norvegicus
NEUR_1014,Striatum,60.97,95.3,Mus musculus
NEUR_7281,Thalamus,33.46,72.05,Mus musculus
NEUR_1882,Amygdala,149.86,62.43,Danio rerio
NEUR_1657,Striatum,138.75,62.55,Macaca mulatta
NEUR_8597,Striatum,115.26,113.08,Macaca mulatta
NEUR_2775,Hypothalamus,6.6,84.37,Mus musculus
NEUR_9611,Cortex,17.31,102.26,Macaca mulatta
NEUR_7724,Thalamus,69.07,61.66,Macaca mulatta
NEUR_1774,Cerebellum,69.84,88.35,Mus musculus
NEUR_8966,Hippocampus,108.03,82.34,Mus musculus
NEUR_2900,Amygdala,109.04,54.3,Rattus norvegicus
NEUR_7679,Cortex,77.37,40.88,Mus musculus
NEUR_5175,Striatum,101.17,13.61,Rattus norvegicus
NEUR_5400,Amygdala,39.15,38.89,Mus musculus
NEUR_5266,Cortex,123.8,15.95,Macaca mulatta
NEUR_9170,Hippocampus,0.84,22.44,Macaca mulatta
NEUR_5424,Thalamus,22.48,76.79,Danio rerio
NEUR_9705,Cerebellum,94.47,44.05,Mus musculus
NEUR_3585,Cortex,75.87,99.7,Mus musculus
NEUR_2852,Thalamus,41.13,70.42,Danio rerio
NEUR_6754,Hypothalamus,6.36,35.18,Mus musculus
NEUR_9742,Hippocampus,36.08,98.58,Danio rerio
NEUR_3130,Hippocampus,137.35,10.02,Macaca mulatta
NEUR_7340,Cerebellum,108.4,32.77,Mus musculus
NEUR_3250,Cortex,59.54,37.9,Rattus norvegicus
