neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3419,Hypothalamus,109.71,107.76,Mus musculus
NEUR_2483,Amygdala,91.54,66.44,Mus musculus
NEUR_4947,Cortex,49.78,35.87,Macaca mulatta
NEUR_9949,Hippocampus,77.1,67.51,Mus musculus
NEUR_6566,Amygdala,86.08,42.08,Macaca mulatta
NEUR_4102,Thalamus,149.97,12.77,Macaca mulatta
NEUR_4618,Cortex,2.05,36.85,Mus musculus
NEUR_3720,Hypothalamus,19.96,34.1,Mus musculus
NEUR_9562,Hypothalamus,96.83,87.14,Mus musculus
NEUR_1510,Striatum,15.91,19.99,Mus musculus
NEUR_5660,Hypothalamus,97.94,25.96,Danio rerio
NEUR_5223,Amygdala,132.34,39.39,Macaca mulatta
NEUR_6470,Hypothalamus,98.58,43.28,Macaca mulatta
NEUR_2715,Amygdala,79.95,77.32,Mus musculus
NEUR_5277,Cerebellum,22.51,61.88,Mus musculus
NEUR_2044,Hypothalamus,9.79,75.35,Mus musculus
NEUR_6759,Striatum,70.09,109.63,Macaca mulatta
NEUR_8989,Amygdala,86.02,22.56,Macaca mulatta
NEUR_3585,Cerebellum,25.63,26.84,Macaca mulatta
NEUR_7123,Cortex,4.38,71.57,Macaca mulatta
NEUR_7680,Cerebellum,122.54,40.52,Macaca mulatta
NEUR_8471,Cerebellum,76.27,89.13,Mus musculus
NEUR_8248,Striatum,37.19,61.6,Mus musculus
NEUR_3889,Cortex,100.86,79.75,Mus musculus
NEUR_2051,Hypothalamus,10.7,40.95,Rattus norvegicus
NEUR_9534,Hippocampus,108.16,115.31,Rattus norvegicus
NEUR_2187,Cortex,39.39,18.34,Rattus norvegicus
NEUR_7569,Amygdala,110.28,51.08,Danio rerio
NEUR_2896,Cerebellum,93.31,102.81,Mus musculus
NEUR_4293,Cerebellum,68.56,75.37,Macaca mulatta
NEUR_7041,Hippocampus,112.57,83.48,Danio rerio
NEUR_6535,Thalamus,73.71,21.49,Mus musculus
NEUR_1175,Striatum,12.74,20.79,Rattus norvegicus
NEUR_9613,Amygdala,10.38,13.29,Danio rerio
NEUR_8976,Amygdala,109.64,16.27,Mus musculus
NEUR_8740,Hypothalamus,18.87,19.25,Macaca mulatta
NEUR_5377,Thalamus,28.99,35.76,Mus musculus
NEUR_4900,Cortex,139.57,68.29,Danio rerio
NEUR_7995,Striatum,145.82,27.56,Rattus norvegicus
NEUR_3150,Amygdala,61.04,119.02,Danio rerio
NEUR_9303,Cortex,39.96,69.15,Rattus norvegicus
NEUR_6073,Cortex,89.48,77.88,Rattus norvegicus
NEUR_5573,Thalamus,25.19,20.97,Rattus norvegicus
NEUR_4613,Striatum,137.74,90.28,Danio rerio
NEUR_8722,Hippocampus,23.54,89.88,Mus musculus
NEUR_6791,Cortex,49.37,87.04,Mus musculus
NEUR_3724,Hippocampus,71.5,67.05,Danio rerio
NEUR_9132,Cerebellum,114.79,39.47,Rattus norvegicus
NEUR_2262,Amygdala,6.32,10.67,Danio rerio
NEUR_6562,Hypothalamus,135.5,20.18,Macaca mulatta
NEUR_8194,Cerebellum,19.7,109.66,Mus musculus
NEUR_6983,Cerebellum,148.02,110.49,Macaca mulatta
NEUR_5597,Amygdala,23.63,22.58,Macaca mulatta
NEUR_3698,Cerebellum,5.59,108.71,Danio rerio
NEUR_1747,Amygdala,61.82,76.15,Rattus norvegicus
NEUR_5715,Striatum,66.56,55.81,Rattus norvegicus
NEUR_6696,Hippocampus,97.22,83.58,Rattus norvegicus
NEUR_6676,Cerebellum,50.39,14.96,Danio rerio
NEUR_8738,Cerebellum,10.91,84.68,Rattus norvegicus
NEUR_8956,Hypothalamus,55.57,93.81,Mus musculus
NEUR_7234,Amygdala,11.82,87.18,Mus musculus
NEUR_8341,Striatum,119.44,68.52,Mus musculus
NEUR_6899,Striatum,119.35,87.54,Danio rerio
NEUR_1118,Striatum,77.72,16.7,Danio rerio
NEUR_6629,Amygdala,128.84,83.92,Rattus norvegicus
NEUR_2516,Cerebellum,70.27,50.63,Mus musculus
NEUR_9292,Striatum,135.89,108.89,Rattus norvegicus
NEUR_4891,Cerebellum,120.24,108.71,Danio rerio
NEUR_5645,Thalamus,110.73,15.82,Rattus norvegicus
NEUR_9023,Amygdala,97.39,104.56,Danio rerio
NEUR_6420,Striatum,42.37,11.78,Macaca mulatta
NEUR_8272,Hippocampus,101.64,32.81,Danio rerio
NEUR_9566,Hippocampus,94.8,85.87,Mus musculus
NEUR_3117,Cortex,89.42,87.77,Danio rerio
NEUR_9332,Cerebellum,74.14,118.74,Rattus norvegicus
NEUR_1269,Hypothalamus,99.55,21.31,Rattus norvegicus
NEUR_4210,Amygdala,101.45,98.51,Danio rerio
NEUR_9807,Cerebellum,86.55,22.26,Mus musculus
NEUR_5634,Hippocampus,3.72,93.79,Mus musculus
NEUR_8457,Hippocampus,50.78,32.31,Rattus norvegicus
NEUR_8280,Striatum,132.23,119.11,Mus musculus
NEUR_5700,Hippocampus,103.94,52.1,Macaca mulatta
NEUR_9103,Cerebellum,129.9,71.45,Rattus norvegicus
NEUR_1534,Hippocampus,0.72,85.48,Rattus norvegicus
NEUR_9009,Amygdala,113.04,13.11,Rattus norvegicus
NEUR_4122,Hippocampus,70.71,116.91,Rattus norvegicus
NEUR_9083,Cortex,143.12,54.51,Mus musculus
NEUR_7891,Striatum,21.99,13.82,Mus musculus
NEUR_2757,Hypothalamus,18.14,25.3,Danio rerio
NEUR_3535,Thalamus,123.87,68.68,Macaca mulatta
NEUR_4338,Thalamus,122.99,74.57,Mus musculus
NEUR_3564,Cerebellum,134.27,92.08,Macaca mulatta
NEUR_9861,Hippocampus,122.11,105.48,Mus musculus
NEUR_3493,Amygdala,115.46,28.53,Mus musculus
NEUR_6527,Hypothalamus,127.14,26.49,Macaca mulatta
NEUR_2108,Hippocampus,100.48,100.99,Danio rerio
NEUR_1136,Hypothalamus,93.49,117.34,Mus musculus
NEUR_8080,Hypothalamus,92.22,15.64,Macaca mulatta
NEUR_9129,Hypothalamus,117.53,105.6,Rattus norvegicus
NEUR_2354,Hippocampus,34.93,111.74,Macaca mulatta
NEUR_3360,Hippocampus,43.27,83.86,Macaca mulatta
NEUR_3245,Cortex,96.85,83.61,Danio rerio
NEUR_6263,Cortex,137.53,19.88,Rattus norvegicus
NEUR_1751,Cortex,23.17,47.07,Rattus norvegicus
NEUR_3089,Amygdala,95.5,98.12,Rattus norvegicus
NEUR_3880,Cerebellum,2.36,95.25,Danio rerio
NEUR_7655,Cerebellum,13.9,109.21,Danio rerio
NEUR_1212,Thalamus,96.67,10.67,Rattus norvegicus
NEUR_3596,Striatum,43.62,84.75,Rattus norvegicus
NEUR_8472,Thalamus,35.66,54.2,Mus musculus
NEUR_1781,Hypothalamus,36.89,118.59,Mus musculus
NEUR_5954,Hippocampus,40.96,103.22,Danio rerio
NEUR_8423,Hippocampus,18.02,87.06,Mus musculus
NEUR_5345,Hippocampus,143.05,45.81,Mus musculus
NEUR_1097,Hypothalamus,127.83,104.02,Mus musculus
NEUR_8133,Cortex,26.63,96.81,Mus musculus
NEUR_6262,Cerebellum,143.97,94.26,Mus musculus
NEUR_4240,Hippocampus,35.26,54.8,Mus musculus
NEUR_1191,Hypothalamus,19.7,97.43,Macaca mulatta
NEUR_4732,Thalamus,134.56,81.55,Mus musculus
NEUR_2650,Striatum,118.54,16.69,Mus musculus
NEUR_4177,Cortex,50.87,57.05,Rattus norvegicus
NEUR_7436,Amygdala,133.26,113.21,Macaca mulatta
NEUR_1501,Cerebellum,71.41,61.67,Rattus norvegicus
NEUR_8410,Thalamus,125.5,57.79,Macaca mulatta
NEUR_4872,Thalamus,37.23,76.65,Rattus norvegicus
NEUR_3739,Cerebellum,19.13,103.07,Danio rerio
NEUR_5621,Hypothalamus,96.8,47.52,Danio rerio
NEUR_1512,Cerebellum,148.56,17.94,Danio rerio
NEUR_9017,Amygdala,88.99,26.66,Macaca mulatta
NEUR_9428,Hypothalamus,141.25,37.05,Macaca mulatta
NEUR_6265,Hypothalamus,137.65,79.1,Mus musculus
NEUR_9356,Cortex,54.6,10.65,Danio rerio
NEUR_1929,Hippocampus,5.58,19.5,Macaca mulatta
NEUR_6126,Hippocampus,19.33,48.72,Rattus norvegicus
NEUR_5060,Hippocampus,83.84,18.99,Mus musculus
NEUR_2113,Thalamus,77.34,34.91,Macaca mulatta
NEUR_6897,Cortex,5.77,46.52,Mus musculus
NEUR_6834,Cortex,23.54,92.22,Danio rerio
NEUR_8823,Cerebellum,88.32,26.66,Danio rerio
NEUR_7589,Hypothalamus,21.73,112.76,Rattus norvegicus
NEUR_1995,Cerebellum,16.64,21.43,Danio rerio
NEUR_6864,Thalamus,69.81,83.23,Mus musculus
NEUR_3125,Striatum,112.16,95.92,Macaca mulatta
NEUR_1855,Hippocampus,48.24,74.65,Danio rerio
NEUR_3718,Hippocampus,67.49,106.51,Macaca mulatta
NEUR_9121,Hippocampus,0.65,117.42,Macaca mulatta
NEUR_6680,Thalamus,36.27,15.94,Macaca mulatta
NEUR_8240,Striatum,27.64,60.93,Rattus norvegicus
NEUR_7314,Hippocampus,46.94,110.7,Rattus norvegicus
NEUR_8217,Hippocampus,126.76,39.91,Macaca mulatta
NEUR_3780,Amygdala,119.27,32.97,Rattus norvegicus
NEUR_8827,Cerebellum,89.52,29.98,Macaca mulatta
NEUR_7295,Amygdala,78.74,100.32,Danio rerio
NEUR_1639,Hypothalamus,13.67,63.89,Danio rerio
NEUR_4726,Hypothalamus,39.41,114.21,Macaca mulatta
NEUR_4025,Cortex,24.15,31.22,Danio rerio
NEUR_3702,Thalamus,36.59,97.49,Mus musculus
NEUR_6122,Striatum,144.88,118.94,Danio rerio
NEUR_7569,Thalamus,70.11,98.21,Mus musculus
NEUR_1281,Cerebellum,35.27,44.03,Rattus norvegicus
NEUR_6540,Cerebellum,118.15,40.1,Mus musculus
NEUR_3995,Hippocampus,84.83,16.07,Macaca mulatta
NEUR_2015,Thalamus,41.91,111.75,Mus musculus
NEUR_4169,Thalamus,57.47,27.25,Mus musculus
NEUR_1726,Thalamus,147.95,41.66,Danio rerio
NEUR_6596,Hypothalamus,53.73,100.55,Rattus norvegicus
NEUR_8344,Cerebellum,122.19,70.09,Macaca mulatta
NEUR_3858,Cerebellum,86.74,17.62,Danio rerio
NEUR_2183,Amygdala,138.18,105.82,Macaca mulatta
NEUR_2536,Striatum,81.08,94.81,Danio rerio
NEUR_3178,Thalamus,66.13,44.26,Rattus norvegicus
NEUR_6603,Thalamus,142.34,81.37,Mus musculus
NEUR_8007,Thalamus,56.02,20.14,Danio rerio
NEUR_9209,Thalamus,95.23,78.96,Macaca mulatta
NEUR_2409,Hypothalamus,94.45,111.06,Danio rerio
NEUR_9813,Amygdala,49.25,16.44,Macaca mulatta
NEUR_8973,Cortex,61.6,10.85,Rattus norvegicus
NEUR_1376,Hypothalamus,100.82,73.43,Rattus norvegicus
NEUR_9944,Cortex,90.17,117.68,Macaca mulatta
NEUR_1542,Hippocampus,5.65,29.04,Macaca mulatta
NEUR_8290,Amygdala,16.03,51.28,Mus musculus
NEUR_8809,Cortex,53.06,34.69,Danio rerio
NEUR_3051,Amygdala,117.26,98.2,Macaca mulatta
NEUR_9192,Thalamus,56.39,117.04,Rattus norvegicus
NEUR_7806,Hypothalamus,98.4,17.19,Macaca mulatta
NEUR_8524,Thalamus,11.14,26.01,Rattus norvegicus
NEUR_6937,Cerebellum,89.0,100.1,Danio rerio
NEUR_6380,Striatum,140.83,117.43,Mus musculus
NEUR_1969,Hippocampus,120.56,79.94,Mus musculus
NEUR_3258,Amygdala,100.22,92.74,Macaca mulatta
NEUR_8070,Hypothalamus,0.34,26.85,Mus musculus
NEUR_9012,Cortex,72.1,64.59,Mus musculus
NEUR_4201,Striatum,110.06,76.65,Rattus norvegicus
NEUR_4943,Hippocampus,84.98,66.9,Mus musculus
NEUR_6892,Striatum,76.19,20.31,Macaca mulatta
NEUR_1914,Thalamus,128.46,76.63,Macaca mulatta
NEUR_9592,Hypothalamus,9.94,92.8,Macaca mulatta
NEUR_2021,Striatum,83.99,24.21,Danio rerio
NEUR_8821,Striatum,15.62,98.06,Rattus norvegicus
NEUR_8599,Cerebellum,47.08,53.39,Mus musculus
NEUR_2766,Striatum,11.8,27.29,Rattus norvegicus
NEUR_8704,Cerebellum,97.71,82.01,Mus musculus
NEUR_4761,Hippocampus,54.1,29.23,Danio rerio
NEUR_4147,Thalamus,45.6,60.82,Mus musculus
NEUR_7371,Hypothalamus,38.66,115.5,Mus musculus
NEUR_7167,Cerebellum,35.92,83.01,Mus musculus
NEUR_7350,Hypothalamus,56.13,33.83,Macaca mulatta
NEUR_3326,Hippocampus,71.71,98.67,Rattus norvegicus
NEUR_8436,Cortex,139.24,74.99,Rattus norvegicus
NEUR_9128,Hypothalamus,19.42,50.17,Mus musculus
NEUR_7227,Cerebellum,91.9,101.5,Macaca mulatta
NEUR_8268,Striatum,9.6,59.28,Danio rerio
NEUR_6573,Striatum,148.63,19.36,Rattus norvegicus
NEUR_3053,Hippocampus,4.91,13.33,Macaca mulatta
NEUR_6702,Hippocampus,128.13,48.73,Mus musculus
NEUR_3266,Hypothalamus,8.05,93.12,Mus musculus
NEUR_9641,Striatum,15.07,49.25,Mus musculus
NEUR_9146,Cerebellum,123.62,29.97,Danio rerio
NEUR_9760,Hippocampus,145.38,31.3,Danio rerio
NEUR_5256,Cortex,134.66,60.62,Mus musculus
NEUR_2678,Cerebellum,99.56,33.23,Mus musculus
NEUR_4109,Amygdala,125.21,102.7,Macaca mulatta
NEUR_8958,Striatum,19.82,72.48,Mus musculus
NEUR_5169,Thalamus,134.6,68.39,Mus musculus
NEUR_7348,Striatum,91.64,95.49,Rattus norvegicus
NEUR_2935,Amygdala,118.97,16.88,Mus musculus
NEUR_4950,Cerebellum,134.25,29.08,Danio rerio
NEUR_5025,Hypothalamus,0.39,16.31,Rattus norvegicus
NEUR_7386,Hippocampus,82.47,24.2,Rattus norvegicus
NEUR_6224,Hippocampus,33.63,99.95,Rattus norvegicus
NEUR_4540,Cerebellum,137.51,14.73,Mus musculus
NEUR_6971,Amygdala,38.39,44.28,Danio rerio
NEUR_2609,Hypothalamus,69.89,81.96,Macaca mulatta
NEUR_1575,Cerebellum,85.16,53.9,Danio rerio
NEUR_7877,Hypothalamus,56.11,53.46,Mus musculus
NEUR_7392,Cortex,29.97,42.97,Rattus norvegicus
NEUR_2011,Hypothalamus,35.66,56.07,Mus musculus
NEUR_7004,Hippocampus,120.06,75.8,Rattus norvegicus
NEUR_6533,Amygdala,44.46,16.97,Danio rerio
NEUR_3861,Amygdala,42.59,34.27,Mus musculus
NEUR_3513,Hippocampus,20.28,77.64,Rattus norvegicus
NEUR_9011,Hypothalamus,48.69,48.98,Danio rerio
NEUR_9171,Amygdala,55.83,114.09,Rattus norvegicus
NEUR_9653,Hippocampus,109.89,52.26,Danio rerio
NEUR_2405,Thalamus,70.39,35.36,Danio rerio
NEUR_9694,Hypothalamus,12.51,86.89,Macaca mulatta
NEUR_3544,Hypothalamus,23.75,50.54,Rattus norvegicus
NEUR_7513,Amygdala,93.22,61.27,Mus musculus
NEUR_2523,Striatum,11.62,44.64,Macaca mulatta
NEUR_8423,Thalamus,12.57,40.37,Mus musculus
NEUR_5960,Thalamus,55.47,44.58,Danio rerio
NEUR_6884,Hippocampus,73.09,116.51,Rattus norvegicus
NEUR_7147,Hippocampus,97.43,70.38,Macaca mulatta
NEUR_3968,Cortex,84.85,22.32,Rattus norvegicus
NEUR_6584,Striatum,78.04,87.98,Danio rerio
NEUR_8460,Striatum,97.6,40.68,Danio rerio
NEUR_3051,Hypothalamus,145.94,98.2,Mus musculus
NEUR_1572,Amygdala,98.1,21.89,Macaca mulatta
NEUR_6122,Cortex,74.59,85.79,Mus musculus
NEUR_5264,Thalamus,64.35,30.44,Rattus norvegicus
NEUR_9948,Striatum,100.03,46.6,Rattus norvegicus
NEUR_3043,Striatum,20.43,90.72,Rattus norvegicus
NEUR_5634,Thalamus,67.03,90.81,Macaca mulatta
NEUR_2766,Thalamus,63.29,82.33,Macaca mulatta
NEUR_7547,Cortex,85.87,23.82,Rattus norvegicus
NEUR_2062,Thalamus,20.09,114.93,Danio rerio
NEUR_6352,Cerebellum,36.14,79.4,Mus musculus
NEUR_1500,Thalamus,86.33,91.29,Danio rerio
NEUR_6361,Striatum,15.88,81.39,Rattus norvegicus
NEUR_9396,Cerebellum,131.56,66.78,Macaca mulatta
NEUR_1648,Striatum,8.28,36.35,Rattus norvegicus
NEUR_8055,Cerebellum,70.08,13.58,Rattus norvegicus
NEUR_8832,Hypothalamus,95.65,81.58,Danio rerio
NEUR_5927,Hypothalamus,53.28,117.15,Danio rerio
NEUR_7938,Cerebellum,51.31,86.84,Macaca mulatta
NEUR_3798,Cerebellum,9.84,105.78,Rattus norvegicus
NEUR_7093,Striatum,117.34,92.95,Macaca mulatta
NEUR_2896,Striatum,102.03,35.04,Mus musculus
NEUR_9828,Cerebellum,37.6,114.69,Macaca mulatta
NEUR_2720,Cerebellum,95.13,39.04,Macaca mulatta
NEUR_8516,Amygdala,44.35,108.03,Danio rerio
NEUR_3612,Hypothalamus,141.47,32.33,Rattus norvegicus
NEUR_8028,Cortex,29.49,50.9,Macaca mulatta
NEUR_7586,Striatum,29.92,79.59,Mus musculus
NEUR_3847,Hippocampus,89.04,39.34,Macaca mulatta
NEUR_3611,Hypothalamus,34.99,10.25,Mus musculus
NEUR_7555,Hippocampus,24.36,96.24,Danio rerio
NEUR_8355,Hippocampus,67.57,70.74,Danio rerio
NEUR_7706,Thalamus,142.16,90.75,Mus musculus
NEUR_5619,Hippocampus,43.1,94.65,Macaca mulatta
NEUR_2194,Hippocampus,17.56,118.66,Rattus norvegicus
NEUR_8963,Striatum,143.96,116.71,Macaca mulatta
NEUR_4376,Hypothalamus,120.92,47.34,Mus musculus
NEUR_7698,Thalamus,4.06,114.09,Rattus norvegicus
NEUR_8828,Hippocampus,103.98,32.01,Mus musculus
NEUR_7528,Thalamus,65.18,90.57,Danio rerio
NEUR_1145,Hippocampus,30.65,85.5,Macaca mulatta
NEUR_4284,Striatum,10.02,45.48,Rattus norvegicus
NEUR_5764,Hippocampus,57.01,42.1,Mus musculus
NEUR_2516,Cortex,102.5,10.69,Rattus norvegicus
NEUR_2367,Hypothalamus,51.65,109.82,Mus musculus
NEUR_2096,Striatum,119.36,102.43,Mus musculus
NEUR_2583,Striatum,63.4,29.24,Danio rerio
NEUR_3803,Amygdala,129.81,78.23,Danio rerio
NEUR_8123,Hippocampus,32.32,70.4,Rattus norvegicus
NEUR_2843,Cortex,80.59,18.91,Macaca mulatta
NEUR_9005,Cerebellum,97.74,96.46,Mus musculus
NEUR_1032,Hypothalamus,124.99,18.23,Mus musculus
NEUR_7125,Hippocampus,19.35,114.86,Mus musculus
NEUR_3508,Cerebellum,92.73,50.31,Mus musculus
NEUR_3488,Hypothalamus,30.31,71.78,Danio rerio
NEUR_8666,Hippocampus,138.57,106.92,Rattus norvegicus
NEUR_1117,Hypothalamus,146.19,73.15,Macaca mulatta
NEUR_7201,Cerebellum,138.78,82.44,Macaca mulatta
NEUR_4218,Striatum,117.06,42.01,Danio rerio
NEUR_8306,Hypothalamus,72.61,35.85,Mus musculus
NEUR_2453,Striatum,110.53,46.48,Mus musculus
NEUR_9122,Striatum,87.31,25.28,Macaca mulatta
NEUR_2833,Cortex,138.47,105.35,Danio rerio
NEUR_7695,Striatum,87.87,89.16,Rattus norvegicus
NEUR_4891,Cerebellum,12.2,92.01,Danio rerio
NEUR_8856,Cerebellum,105.63,20.45,Danio rerio
NEUR_4996,Thalamus,1.62,116.54,Rattus norvegicus
NEUR_4628,Hippocampus,45.48,118.51,Mus musculus
NEUR_5966,Hippocampus,142.7,89.12,Rattus norvegicus
NEUR_5552,Hypothalamus,141.2,119.14,Danio rerio
NEUR_3688,Cerebellum,102.83,22.21,Danio rerio
NEUR_7300,Cerebellum,119.82,105.16,Mus musculus
NEUR_8581,Cerebellum,83.03,87.98,Macaca mulatta
NEUR_9365,Cortex,72.43,79.19,Rattus norvegicus
NEUR_4022,Cortex,128.82,83.9,Danio rerio
NEUR_1635,Cortex,120.02,33.96,Macaca mulatta
NEUR_5234,Hypothalamus,43.09,118.21,Mus musculus
NEUR_7190,Thalamus,124.17,19.45,Mus musculus
NEUR_1989,Cerebellum,94.62,59.19,Mus musculus
NEUR_6612,Amygdala,70.77,13.27,Macaca mulatta
NEUR_7168,Hippocampus,64.95,73.79,Mus musculus
NEUR_8191,Hypothalamus,10.08,105.63,Mus musculus
NEUR_7055,Hippocampus,83.22,37.43,Macaca mulatta
NEUR_2856,Striatum,35.34,89.11,Macaca mulatta
