neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1091,Hippocampus,87.76,48.18,Rattus norvegicus
NEUR_1465,Cortex,3.63,107.56,Mus musculus
NEUR_6585,Striatum,144.93,44.61,Rattus norvegicus
NEUR_2060,Hippocampus,135.78,99.77,Mus musculus
NEUR_1930,Hippocampus,132.77,16.59,Mus musculus
NEUR_1024,Hippocampus,90.14,110.03,Rattus norvegicus
NEUR_5131,Cerebellum,117.25,80.86,Mus musculus
NEUR_4205,Cortex,54.99,34.7,Danio rerio
NEUR_3208,Amygdala,19.84,78.52,Mus musculus
NEUR_9786,Hippocampus,136.28,119.64,Danio rerio
NEUR_2956,Thalamus,102.54,33.99,Mus musculus
NEUR_4470,Amygdala,117.72,102.93,Danio rerio
NEUR_1412,Amygdala,49.13,51.96,Rattus norvegicus
NEUR_6346,Cortex,15.69,50.77,Rattus norvegicus
NEUR_1756,Amygdala,85.42,63.57,Mus musculus
NEUR_6666,Hypothalamus,31.56,81.82,Macaca mulatta
NEUR_9325,Cerebellum,28.08,77.57,Rattus norvegicus
NEUR_4370,Hippocampus,30.44,78.94,Macaca mulatta
NEUR_9626,Cerebellum,63.41,87.71,Macaca mulatta
NEUR_4828,Hypothalamus,97.67,43.25,Rattus norvegicus
NEUR_9107,Striatum,58.24,30.96,Mus musculus
NEUR_7258,Hypothalamus,133.5,74.58,Mus musculus
NEUR_8461,Hippocampus,105.95,50.08,Mus musculus
NEUR_6149,Hippocampus,45.38,22.69,Mus musculus
NEUR_3486,Thalamus,138.11,109.98,Rattus norvegicus
NEUR_4892,Hippocampus,93.26,87.69,Rattus norvegicus
NEUR_9115,Hippocampus,103.19,55.03,Danio rerio
NEUR_3636,Amygdala,79.66,70.65,Rattus norvegicus
NEUR_8351,Cerebellum,146.53,82.13,Macaca mulatta
NEUR_8338,Hippocampus,76.42,108.73,Rattus norvegicus
NEUR_1808,Hippocampus,132.58,12.68,Macaca mulatta
NEUR_6620,Cerebellum,17.97,41.82,Macaca mulatta
NEUR_4119,Hypothalamus,139.93,115.62,Macaca mulatta
NEUR_5978,Cerebellum,102.95,114.04,Danio rerio
NEUR_9113,Hypothalamus,94.21,24.61,Mus musculus
NEUR_4603,Hypothalamus,28.7,44.71,Rattus norvegicus
NEUR_7384,Cortex,142.61,49.3,Macaca mulatta
NEUR_7577,Hypothalamus,102.54,113.61,Rattus norvegicus
NEUR_9991,Thalamus,45.98,109.43,Rattus norvegicus
NEUR_6474,Cerebellum,35.43,38.18,Macaca mulatta
NEUR_6610,Amygdala,51.2,15.76,Mus musculus
NEUR_7914,Hypothalamus,57.22,19.8,Mus musculus
NEUR_7448,Cerebellum,58.31,66.88,Rattus norvegicus
NEUR_1384,Striatum,102.59,78.8,Mus musculus
NEUR_6005,Striatum,148.46,77.99,Rattus norvegicus
NEUR_5153,Hypothalamus,63.37,116.71,Macaca mulatta
NEUR_4756,Cortex,37.43,108.91,Mus musculus
NEUR_9758,Hippocampus,50.42,85.95,Rattus norvegicus
NEUR_3100,Thalamus,47.82,118.13,Danio rerio
NEUR_8653,Cortex,121.49,17.75,Danio rerio
NEUR_4739,Cortex,14.07,71.28,Mus musculus
NEUR_2698,Striatum,142.79,23.5,Danio rerio
NEUR_7900,Striatum,33.58,15.58,Danio rerio
NEUR_7608,Cortex,59.44,114.66,Danio rerio
NEUR_9058,Thalamus,6.41,12.89,Mus musculus
NEUR_1093,Thalamus,37.09,84.39,Rattus norvegicus
NEUR_2328,Cerebellum,148.78,37.85,Danio rerio
NEUR_5054,Hippocampus,4.54,26.53,Mus musculus
NEUR_5402,Cerebellum,47.46,69.92,Mus musculus
NEUR_3616,Hypothalamus,24.39,117.56,Mus musculus
NEUR_4301,Striatum,28.31,18.6,Rattus norvegicus
NEUR_6236,Hypothalamus,20.55,118.55,Danio rerio
NEUR_1110,Striatum,104.56,57.1,Danio rerio
NEUR_9924,Striatum,92.13,61.48,Rattus norvegicus
NEUR_2841,Amygdala,47.48,33.32,Danio rerio
NEUR_8896,Thalamus,92.17,10.35,Rattus norvegicus
NEUR_7949,Cerebellum,39.55,12.28,Rattus norvegicus
NEUR_2248,Striatum,117.14,69.52,Macaca mulatta
NEUR_7353,Cerebellum,148.03,29.58,Mus musculus
NEUR_9993,Hypothalamus,30.26,22.39,Danio rerio
NEUR_2641,Cerebellum,133.99,90.74,Rattus norvegicus
NEUR_3342,Thalamus,101.99,62.1,Rattus norvegicus
NEUR_3743,Hypothalamus,34.19,19.45,Mus musculus
NEUR_6929,Cortex,109.2,31.03,Danio rerio
NEUR_4334,Cerebellum,140.29,116.59,Macaca mulatta
NEUR_1100,Hypothalamus,65.2,43.29,Macaca mulatta
NEUR_3536,Hippocampus,141.04,92.71,Danio rerio
NEUR_7297,Hypothalamus,65.5,29.18,Macaca mulatta
NEUR_9469,Hypothalamus,61.95,71.12,Rattus norvegicus
NEUR_7836,Hypothalamus,8.12,36.65,Mus musculus
NEUR_9082,Cortex,124.5,118.53,Macaca mulatta
NEUR_4350,Amygdala,38.32,26.78,Danio rerio
NEUR_2536,Thalamus,9.32,27.73,Danio rerio
NEUR_3427,Thalamus,94.21,72.35,Rattus norvegicus
NEUR_3620,Striatum,27.54,88.33,Rattus norvegicus
NEUR_1546,Amygdala,126.32,62.87,Danio rerio
NEUR_5219,Amygdala,14.81,91.71,Danio rerio
NEUR_8401,Cerebellum,144.94,109.13,Macaca mulatta
NEUR_4755,Cortex,8.82,49.38,Macaca mulatta
NEUR_2766,Hypothalamus,2.07,76.13,Rattus norvegicus
NEUR_6534,Cerebellum,137.93,99.81,Rattus norvegicus
NEUR_6299,Hypothalamus,123.71,60.52,Mus musculus
NEUR_8487,Hippocampus,0.3,50.35,Rattus norvegicus
NEUR_6216,Thalamus,88.2,47.46,Rattus norvegicus
NEUR_4947,Hippocampus,137.84,65.06,Rattus norvegicus
NEUR_4978,Hippocampus,79.61,102.72,Macaca mulatta
NEUR_3807,Amygdala,23.94,35.73,Rattus norvegicus
NEUR_9520,Hippocampus,101.49,78.7,Danio rerio
NEUR_6314,Cerebellum,86.36,52.85,Danio rerio
NEUR_8488,Thalamus,14.7,68.07,Rattus norvegicus
NEUR_3985,Hippocampus,3.14,83.24,Danio rerio
NEUR_3081,Cortex,127.3,118.25,Macaca mulatta
NEUR_2309,Amygdala,59.64,106.53,Danio rerio
NEUR_2842,Hypothalamus,144.86,101.01,Mus musculus
NEUR_1548,Cortex,102.89,21.26,Macaca mulatta
NEUR_6894,Amygdala,117.9,58.89,Danio rerio
NEUR_2180,Cerebellum,132.15,18.08,Mus musculus
NEUR_4161,Cerebellum,5.31,108.79,Mus musculus
NEUR_8807,Hippocampus,72.69,33.96,Macaca mulatta
NEUR_5177,Cortex,108.23,63.87,Rattus norvegicus
NEUR_7742,Amygdala,11.62,112.08,Macaca mulatta
NEUR_3069,Thalamus,140.33,54.12,Macaca mulatta
NEUR_4226,Cerebellum,63.43,100.35,Mus musculus
NEUR_8312,Cerebellum,33.73,119.59,Mus musculus
NEUR_6111,Hippocampus,30.72,78.8,Danio rerio
NEUR_3079,Striatum,15.34,107.0,Rattus norvegicus
NEUR_5262,Hypothalamus,38.58,15.3,Mus musculus
NEUR_5516,Cortex,12.98,65.69,Rattus norvegicus
NEUR_5065,Cerebellum,138.19,33.12,Macaca mulatta
NEUR_8025,Hypothalamus,52.98,63.65,Macaca mulatta
NEUR_6991,Cortex,35.07,101.38,Danio rerio
NEUR_8635,Hypothalamus,19.13,84.98,Macaca mulatta
NEUR_2405,Striatum,19.98,19.58,Macaca mulatta
NEUR_4300,Hippocampus,72.04,93.07,Rattus norvegicus
NEUR_9968,Amygdala,50.2,35.01,Mus musculus
NEUR_7215,Cortex,104.66,68.39,Rattus norvegicus
NEUR_4502,Cerebellum,37.35,98.25,Macaca mulatta
NEUR_5033,Cerebellum,10.59,89.2,Macaca mulatta
NEUR_2188,Striatum,114.66,32.6,Macaca mulatta
NEUR_6905,Amygdala,142.52,113.96,Danio rerio
NEUR_1669,Cerebellum,145.13,41.57,Mus musculus
NEUR_1270,Striatum,63.81,22.18,Mus musculus
NEUR_8546,Striatum,85.23,25.72,Macaca mulatta
NEUR_9660,Hippocampus,58.77,87.52,Macaca mulatta
NEUR_3620,Cortex,148.44,88.94,Mus musculus
NEUR_1835,Cerebellum,96.9,49.51,Danio rerio
NEUR_3823,Cortex,47.78,33.05,Mus musculus
NEUR_6061,Hippocampus,103.13,55.55,Macaca mulatta
NEUR_8247,Cortex,45.12,88.43,Mus musculus
NEUR_7340,Hippocampus,15.28,22.62,Mus musculus
NEUR_5889,Hippocampus,126.56,91.34,Rattus norvegicus
NEUR_4488,Striatum,107.9,104.64,Danio rerio
NEUR_5313,Amygdala,46.98,41.23,Danio rerio
NEUR_3702,Hypothalamus,2.74,30.21,Rattus norvegicus
NEUR_5910,Hippocampus,32.71,67.23,Danio rerio
NEUR_7473,Hippocampus,121.4,66.75,Mus musculus
NEUR_6110,Hypothalamus,52.25,108.55,Rattus norvegicus
NEUR_6740,Cerebellum,23.86,44.81,Mus musculus
NEUR_6275,Amygdala,28.8,40.7,Macaca mulatta
NEUR_5169,Striatum,9.33,84.86,Rattus norvegicus
NEUR_7817,Hippocampus,31.32,20.31,Mus musculus
NEUR_3573,Cortex,32.09,94.84,Macaca mulatta
NEUR_6583,Amygdala,100.96,66.47,Macaca mulatta
NEUR_2289,Striatum,93.55,65.5,Rattus norvegicus
NEUR_4783,Hypothalamus,130.99,101.99,Danio rerio
NEUR_9852,Hypothalamus,80.9,57.68,Rattus norvegicus
NEUR_8061,Hippocampus,58.57,111.22,Macaca mulatta
NEUR_5044,Amygdala,124.95,77.93,Danio rerio
NEUR_6102,Thalamus,138.98,16.97,Danio rerio
NEUR_8131,Striatum,31.35,10.19,Mus musculus
NEUR_6108,Hypothalamus,81.33,91.66,Danio rerio
NEUR_8896,Amygdala,4.65,111.39,Mus musculus
NEUR_4295,Hippocampus,52.6,14.56,Mus musculus
NEUR_3026,Amygdala,76.21,52.48,Mus musculus
NEUR_3466,Hypothalamus,46.09,25.83,Mus musculus
NEUR_9600,Striatum,68.13,76.11,Macaca mulatta
NEUR_9539,Thalamus,91.65,27.52,Danio rerio
NEUR_1007,Hypothalamus,33.3,50.42,Macaca mulatta
NEUR_1474,Hypothalamus,69.94,99.93,Rattus norvegicus
NEUR_3809,Cerebellum,99.74,96.25,Rattus norvegicus
NEUR_9181,Thalamus,44.08,13.86,Mus musculus
NEUR_3533,Striatum,20.53,115.35,Rattus norvegicus
NEUR_9053,Hippocampus,68.66,37.81,Rattus norvegicus
NEUR_2332,Amygdala,124.88,46.87,Danio rerio
NEUR_9607,Hypothalamus,17.26,108.43,Mus musculus
NEUR_7875,Amygdala,121.64,29.02,Macaca mulatta
NEUR_1576,Thalamus,84.14,69.67,Macaca mulatta
NEUR_3571,Amygdala,52.39,89.22,Mus musculus
NEUR_1491,Amygdala,128.64,101.44,Rattus norvegicus
NEUR_2772,Striatum,144.01,88.02,Macaca mulatta
NEUR_1099,Thalamus,69.71,112.41,Macaca mulatta
NEUR_9147,Cortex,49.41,72.56,Mus musculus
NEUR_8929,Amygdala,138.72,89.3,Danio rerio
NEUR_8739,Cerebellum,137.62,10.5,Danio rerio
NEUR_3208,Hypothalamus,126.85,36.05,Mus musculus
NEUR_7754,Cortex,74.53,54.42,Mus musculus
NEUR_3939,Cerebellum,49.35,11.77,Mus musculus
NEUR_7921,Cortex,7.1,56.04,Mus musculus
NEUR_2909,Cerebellum,130.24,48.49,Macaca mulatta
NEUR_6906,Amygdala,124.55,60.65,Danio rerio
NEUR_3169,Hypothalamus,93.45,114.58,Rattus norvegicus
NEUR_6862,Striatum,122.5,51.56,Macaca mulatta
NEUR_6959,Hypothalamus,66.56,71.88,Mus musculus
NEUR_8349,Striatum,143.01,79.76,Mus musculus
NEUR_5015,Thalamus,104.03,32.99,Macaca mulatta
NEUR_6544,Striatum,23.31,19.96,Danio rerio
NEUR_6981,Striatum,103.2,53.62,Mus musculus
NEUR_4976,Cortex,68.01,88.21,Mus musculus
NEUR_8108,Amygdala,132.33,24.25,Macaca mulatta
NEUR_4236,Cortex,127.51,60.44,Macaca mulatta
NEUR_4378,Hypothalamus,18.02,19.44,Rattus norvegicus
NEUR_2985,Hippocampus,73.14,111.36,Macaca mulatta
NEUR_1407,Cortex,101.67,86.05,Danio rerio
NEUR_3720,Cortex,34.69,75.81,Mus musculus
NEUR_9646,Hippocampus,63.05,67.74,Danio rerio
NEUR_6361,Striatum,41.34,43.38,Rattus norvegicus
NEUR_5551,Cortex,117.21,78.61,Danio rerio
NEUR_4035,Amygdala,29.24,15.44,Rattus norvegicus
NEUR_4927,Thalamus,124.72,19.0,Danio rerio
NEUR_3886,Hippocampus,80.09,46.86,Macaca mulatta
NEUR_4218,Amygdala,32.37,13.57,Rattus norvegicus
NEUR_8247,Hypothalamus,124.75,53.88,Rattus norvegicus
NEUR_4619,Cerebellum,68.82,108.79,Danio rerio
NEUR_4219,Cortex,18.61,52.42,Mus musculus
NEUR_4951,Amygdala,119.21,49.28,Macaca mulatta
NEUR_8682,Amygdala,58.61,66.0,Rattus norvegicus
NEUR_6524,Striatum,61.69,51.36,Rattus norvegicus
NEUR_5934,Cerebellum,149.51,10.26,Danio rerio
NEUR_5801,Cerebellum,119.29,65.54,Mus musculus
NEUR_6725,Cerebellum,75.83,70.28,Macaca mulatta
NEUR_5709,Striatum,21.55,99.32,Danio rerio
NEUR_3212,Cerebellum,3.76,52.74,Danio rerio
NEUR_2845,Cortex,13.15,91.62,Mus musculus
NEUR_6279,Thalamus,24.42,19.9,Danio rerio
NEUR_2573,Hippocampus,75.95,47.36,Mus musculus
NEUR_1246,Amygdala,3.1,107.32,Danio rerio
NEUR_9200,Cortex,28.27,108.64,Mus musculus
NEUR_7032,Cortex,72.54,84.4,Rattus norvegicus
NEUR_9228,Hypothalamus,19.67,74.94,Danio rerio
NEUR_6823,Cortex,0.84,96.83,Danio rerio
NEUR_2566,Cerebellum,67.09,40.77,Rattus norvegicus
NEUR_2956,Amygdala,81.15,73.53,Macaca mulatta
NEUR_7986,Thalamus,36.02,101.29,Rattus norvegicus
NEUR_6594,Amygdala,94.27,44.95,Macaca mulatta
NEUR_6904,Striatum,20.52,71.04,Danio rerio
NEUR_9125,Hypothalamus,23.52,36.22,Rattus norvegicus
NEUR_7318,Amygdala,71.73,13.03,Danio rerio
NEUR_5737,Hippocampus,71.53,27.65,Rattus norvegicus
NEUR_3650,Cortex,37.98,48.27,Mus musculus
NEUR_9900,Hypothalamus,36.46,107.03,Danio rerio
NEUR_7944,Hypothalamus,94.48,32.47,Mus musculus
NEUR_8638,Cortex,68.24,83.32,Macaca mulatta
NEUR_1948,Cerebellum,82.91,96.03,Macaca mulatta
NEUR_4118,Striatum,84.61,97.9,Macaca mulatta
NEUR_4794,Thalamus,27.45,64.48,Mus musculus
NEUR_5686,Hippocampus,31.94,118.92,Danio rerio
NEUR_3104,Hippocampus,33.52,62.28,Mus musculus
NEUR_2670,Amygdala,90.67,92.56,Macaca mulatta
NEUR_6784,Hippocampus,131.78,14.83,Rattus norvegicus
NEUR_1966,Cortex,3.06,13.83,Macaca mulatta
NEUR_1132,Cortex,24.54,54.04,Mus musculus
NEUR_5820,Amygdala,92.24,79.43,Danio rerio
NEUR_2223,Hippocampus,148.27,96.77,Macaca mulatta
NEUR_6417,Thalamus,111.14,104.65,Macaca mulatta
NEUR_4333,Hippocampus,1.74,71.03,Rattus norvegicus
NEUR_7340,Cortex,5.62,71.22,Macaca mulatta
NEUR_5318,Hippocampus,103.61,55.74,Mus musculus
NEUR_9114,Cortex,136.65,45.42,Rattus norvegicus
NEUR_6666,Thalamus,64.37,41.42,Macaca mulatta
NEUR_5109,Cerebellum,86.68,23.88,Rattus norvegicus
NEUR_7619,Amygdala,58.65,46.04,Mus musculus
NEUR_8479,Striatum,87.29,72.39,Rattus norvegicus
NEUR_3320,Cortex,80.16,74.6,Danio rerio
NEUR_4857,Hippocampus,6.21,63.55,Danio rerio
NEUR_8325,Hypothalamus,99.59,78.2,Mus musculus
NEUR_2984,Thalamus,96.5,50.55,Macaca mulatta
NEUR_8739,Striatum,82.97,85.01,Rattus norvegicus
NEUR_9578,Striatum,125.78,28.11,Danio rerio
NEUR_9945,Hypothalamus,105.38,35.15,Rattus norvegicus
NEUR_5892,Hypothalamus,18.3,56.42,Macaca mulatta
NEUR_7744,Hippocampus,84.5,24.7,Rattus norvegicus
NEUR_3448,Hypothalamus,104.9,97.6,Mus musculus
NEUR_7049,Amygdala,16.17,18.62,Macaca mulatta
NEUR_3237,Hypothalamus,109.15,61.11,Macaca mulatta
NEUR_1931,Striatum,70.88,96.01,Mus musculus
NEUR_8309,Thalamus,119.99,60.05,Mus musculus
NEUR_2137,Striatum,117.32,55.71,Macaca mulatta
NEUR_9601,Hypothalamus,107.87,63.38,Rattus norvegicus
NEUR_3687,Hypothalamus,122.87,72.06,Rattus norvegicus
NEUR_5234,Hippocampus,89.59,88.14,Rattus norvegicus
NEUR_5912,Striatum,19.78,18.79,Rattus norvegicus
NEUR_8180,Amygdala,87.48,99.85,Rattus norvegicus
NEUR_9319,Thalamus,121.62,92.77,Rattus norvegicus
NEUR_8141,Thalamus,52.34,81.35,Rattus norvegicus
NEUR_8336,Amygdala,46.5,87.19,Rattus norvegicus
NEUR_5949,Thalamus,2.95,50.16,Danio rerio
NEUR_2612,Hypothalamus,39.32,103.39,Rattus norvegicus
NEUR_5016,Cerebellum,66.68,22.62,Danio rerio
NEUR_8524,Cortex,14.97,35.31,Mus musculus
NEUR_4533,Cerebellum,115.4,27.4,Rattus norvegicus
NEUR_9597,Amygdala,100.38,82.55,Danio rerio
NEUR_8630,Amygdala,39.48,60.3,Mus musculus
NEUR_5749,Hypothalamus,94.84,38.68,Macaca mulatta
NEUR_3367,Cerebellum,21.26,24.88,Mus musculus
NEUR_4469,Striatum,91.39,104.9,Mus musculus
NEUR_4654,Hypothalamus,38.36,100.61,Danio rerio
NEUR_3943,Thalamus,97.71,52.7,Macaca mulatta
NEUR_9305,Striatum,70.82,21.55,Mus musculus
NEUR_6899,Thalamus,66.29,117.07,Mus musculus
NEUR_1932,Hypothalamus,78.98,112.81,Mus musculus
NEUR_3208,Cerebellum,108.77,83.06,Rattus norvegicus
NEUR_4779,Cerebellum,59.92,66.05,Mus musculus
NEUR_3805,Hippocampus,57.35,40.3,Mus musculus
NEUR_8912,Hippocampus,15.75,54.93,Macaca mulatta
NEUR_7569,Cerebellum,110.04,42.49,Macaca mulatta
NEUR_3775,Hypothalamus,79.9,118.41,Rattus norvegicus
NEUR_6208,Hippocampus,144.96,10.31,Macaca mulatta
NEUR_7723,Hypothalamus,56.21,24.83,Danio rerio
NEUR_1420,Hippocampus,55.18,24.46,Macaca mulatta
NEUR_2709,Thalamus,66.39,99.95,Mus musculus
NEUR_6208,Hippocampus,8.41,54.64,Mus musculus
NEUR_3279,Hypothalamus,62.77,33.36,Danio rerio
NEUR_3112,Amygdala,138.88,48.77,Danio rerio
NEUR_4117,Thalamus,18.86,106.33,Rattus norvegicus
NEUR_1786,Amygdala,32.32,69.12,Danio rerio
NEUR_2107,Amygdala,79.18,14.46,Macaca mulatta
NEUR_8492,Thalamus,105.44,110.87,Rattus norvegicus
NEUR_5317,Striatum,107.09,53.77,Mus musculus
NEUR_9614,Hypothalamus,76.12,28.31,Mus musculus
NEUR_5306,Thalamus,50.06,50.84,Macaca mulatta
NEUR_4296,Thalamus,115.5,33.16,Danio rerio
NEUR_1504,Cerebellum,110.83,16.23,Rattus norvegicus
NEUR_8561,Thalamus,7.49,54.09,Danio rerio
NEUR_4578,Cerebellum,43.07,75.15,Rattus norvegicus
NEUR_4411,Striatum,3.7,105.79,Danio rerio
NEUR_2338,Striatum,139.04,88.44,Danio rerio
NEUR_2700,Amygdala,71.97,110.11,Rattus norvegicus
NEUR_6700,Thalamus,43.7,119.38,Danio rerio
NEUR_3300,Striatum,80.51,117.81,Macaca mulatta
NEUR_7431,Thalamus,63.31,69.13,Mus musculus
NEUR_5489,Amygdala,43.82,62.22,Mus musculus
NEUR_2570,Striatum,14.33,17.2,Mus musculus
NEUR_3693,Striatum,39.47,85.18,Mus musculus
NEUR_5082,Hypothalamus,121.88,97.52,Danio rerio
NEUR_9608,Hypothalamus,33.75,26.97,Rattus norvegicus
NEUR_4503,Cortex,47.44,61.34,Danio rerio
NEUR_8644,Hippocampus,52.45,31.64,Rattus norvegicus
NEUR_1059,Striatum,71.56,42.15,Mus musculus
NEUR_5976,Hippocampus,49.52,35.08,Macaca mulatta
NEUR_8271,Cerebellum,76.12,14.81,Macaca mulatta
NEUR_3548,Striatum,118.87,16.72,Rattus norvegicus
NEUR_4525,Hypothalamus,78.85,79.81,Rattus norvegicus
NEUR_1332,Hippocampus,139.0,70.73,Mus musculus
NEUR_6701,Thalamus,54.04,119.24,Rattus norvegicus
NEUR_3595,Thalamus,104.4,84.55,Mus musculus
NEUR_9432,Amygdala,115.36,65.58,Macaca mulatta
NEUR_8426,Striatum,114.36,77.1,Macaca mulatta
NEUR_7633,Hypothalamus,122.92,49.03,Danio rerio
NEUR_2900,Hippocampus,87.07,55.18,Mus musculus
NEUR_8086,Hypothalamus,13.79,12.11,Macaca mulatta
NEUR_9942,Hypothalamus,61.29,32.7,Rattus norvegicus
NEUR_4389,Hypothalamus,23.92,55.86,Macaca mulatta
NEUR_3813,Striatum,142.29,14.99,Mus musculus
NEUR_9057,Cortex,145.07,39.28,Rattus norvegicus
NEUR_3363,Cerebellum,55.67,87.31,Danio rerio
NEUR_4156,Hypothalamus,34.2,66.09,Mus musculus
NEUR_9300,Thalamus,3.72,97.87,Macaca mulatta
NEUR_3917,Amygdala,45.66,20.22,Rattus norvegicus
NEUR_9634,Cerebellum,124.62,33.97,Danio rerio
NEUR_2789,Thalamus,45.65,46.46,Mus musculus
NEUR_3098,Cerebellum,127.79,33.24,Macaca mulatta
NEUR_9789,Amygdala,144.91,111.35,Mus musculus
NEUR_7060,Hypothalamus,50.15,113.96,Macaca mulatta
NEUR_5700,Hypothalamus,131.35,49.95,Macaca mulatta
NEUR_2702,Thalamus,55.43,20.1,Macaca mulatta
NEUR_1926,Cerebellum,21.86,21.93,Mus musculus
NEUR_3806,Amygdala,100.61,107.98,Rattus norvegicus
NEUR_3274,Striatum,2.56,95.34,Macaca mulatta
NEUR_7363,Striatum,110.52,57.83,Rattus norvegicus
NEUR_5407,Cortex,85.21,46.8,Rattus norvegicus
NEUR_6510,Striatum,38.44,44.21,Danio rerio
NEUR_2757,Striatum,133.51,80.07,Danio rerio
NEUR_6159,Cortex,135.85,91.02,Rattus norvegicus
NEUR_5688,Striatum,131.51,102.43,Macaca mulatta
NEUR_2618,Hypothalamus,95.89,41.94,Danio rerio
NEUR_3163,Thalamus,113.62,18.75,Danio rerio
NEUR_2596,Cortex,50.63,41.21,Rattus norvegicus
NEUR_1966,Cerebellum,55.49,44.97,Mus musculus
NEUR_8938,Hypothalamus,24.35,38.19,Rattus norvegicus
NEUR_2820,Hypothalamus,60.19,29.95,Mus musculus
NEUR_4653,Amygdala,90.59,39.33,Macaca mulatta
NEUR_3340,Cerebellum,145.25,14.37,Danio rerio
NEUR_8505,Striatum,125.51,45.78,Mus musculus
NEUR_9021,Hippocampus,21.26,46.73,Rattus norvegicus
NEUR_4933,Cortex,27.2,52.0,Danio rerio
