neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_4675,Hippocampus,90.58,75.85,Mus musculus
NEUR_6358,Hippocampus,129.4,35.0,Rattus norvegicus
NEUR_8808,Hypothalamus,147.91,62.53,Mus musculus
NEUR_6236,Amygdala,1.58,87.6,Danio rerio
NEUR_3711,Striatum,94.16,108.38,Danio rerio
NEUR_7151,Hippocampus,118.56,25.39,Macaca mulatta
NEUR_2437,Amygdala,113.39,114.55,Rattus norvegicus
NEUR_3553,Cerebellum,63.26,70.06,Rattus norvegicus
NEUR_6805,Striatum,85.19,22.32,Macaca mulatta
NEUR_3888,Hippocampus,84.13,44.96,Rattus norvegicus
NEUR_2866,Cerebellum,25.05,45.08,Danio rerio
NEUR_3550,Striatum,108.94,96.55,Mus musculus
NEUR_9130,Hypothalamus,97.13,97.25,Macaca mulatta
NEUR_8721,Hypothalamus,125.83,71.29,Mus musculus
NEUR_1415,Hypothalamus,79.78,94.69,Mus musculus
NEUR_5263,Amygdala,78.35,77.07,Rattus norvegicus
NEUR_4495,Cerebellum,26.43,70.14,Mus musculus
NEUR_4017,Thalamus,26.01,27.15,Rattus norvegicus
NEUR_3239,Amygdala,80.68,36.42,Rattus norvegicus
NEUR_4333,Cortex,65.28,10.19,Mus musculus
NEUR_9072,Thalamus,119.58,86.12,Macaca mulatta
NEUR_7077,Hypothalamus,69.04,69.46,Mus musculus
NEUR_5626,Hippocampus,102.55,117.22,Danio rerio
NEUR_1724,Hypothalamus,6.39,100.36,Macaca mulatta
NEUR_7862,Hippocampus,114.49,46.29,Rattus norvegicus
NEUR_6287,Cerebellum,142.94,38.23,Mus musculus
NEUR_8775,Hippocampus,24.61,107.99,Rattus norvegicus
NEUR_8553,Hippocampus,92.49,15.91,Macaca mulatta
NEUR_7376,Cerebellum,7.51,17.2,Danio rerio
NEUR_2011,Amygdala,19.92,85.59,Macaca mulatta
NEUR_9462,Amygdala,68.11,84.17,Macaca mulatta
NEUR_2744,Cortex,98.75,70.83,Danio rerio
NEUR_3973,Hippocampus,118.91,93.51,Rattus norvegicus
NEUR_3760,Striatum,113.55,60.15,Rattus norvegicus
NEUR_7463,Amygdala,58.46,88.96,Rattus norvegicus
NEUR_6460,Hippocampus,93.02,116.87,Danio rerio
NEUR_1200,Striatum,133.74,100.11,Rattus norvegicus
NEUR_4361,Hypothalamus,109.69,44.35,Mus musculus
NEUR_7342,Striatum,68.01,114.82,Rattus norvegicus
NEUR_3839,Striatum,135.28,18.16,Macaca mulatta
NEUR_7325,Amygdala,125.63,116.67,Macaca mulatta
NEUR_6695,Striatum,104.67,16.82,Rattus norvegicus
NEUR_3300,Amygdala,23.73,80.07,Macaca mulatta
NEUR_7137,Cortex,123.26,81.74,Rattus norvegicus
NEUR_3308,Cerebellum,19.59,116.85,Macaca mulatta
NEUR_7831,Hypothalamus,49.62,54.16,Danio rerio
NEUR_5133,Hippocampus,23.07,63.56,Mus musculus
NEUR_8094,Hippocampus,127.1,69.86,Danio rerio
NEUR_3233,Striatum,23.49,12.03,Danio rerio
NEUR_2939,Hypothalamus,24.51,116.18,Mus musculus
NEUR_8415,Thalamus,149.05,104.94,Mus musculus
NEUR_1906,Striatum,131.6,106.29,Macaca mulatta
NEUR_6209,Hippocampus,41.46,70.98,Mus musculus
NEUR_6826,Hypothalamus,57.31,107.55,Danio rerio
NEUR_8826,Amygdala,124.66,106.73,Macaca mulatta
NEUR_9459,Hypothalamus,140.91,56.68,Mus musculus
NEUR_2207,Cortex,51.42,51.04,Mus musculus
NEUR_8962,Hypothalamus,115.94,20.49,Rattus norvegicus
NEUR_5503,Hippocampus,58.59,116.31,Mus musculus
NEUR_8593,Striatum,8.03,115.64,Macaca mulatta
NEUR_4861,Amygdala,133.09,40.25,Danio rerio
NEUR_4053,Hippocampus,118.5,53.33,Danio rerio
NEUR_2729,Hypothalamus,74.29,67.19,Rattus norvegicus
NEUR_9354,Cortex,66.36,17.8,Mus musculus
NEUR_3270,Striatum,57.89,100.38,Macaca mulatta
NEUR_1689,Hippocampus,144.87,17.11,Danio rerio
NEUR_7560,Hypothalamus,95.35,88.21,Mus musculus
NEUR_4665,Cerebellum,109.91,14.59,Danio rerio
NEUR_8953,Cortex,106.09,80.72,Macaca mulatta
NEUR_1435,Hypothalamus,25.86,32.74,Danio rerio
NEUR_7512,Cortex,85.21,68.99,Danio rerio
NEUR_2624,Striatum,129.39,44.29,Macaca mulatta
NEUR_8709,Hypothalamus,66.92,111.72,Rattus norvegicus
NEUR_6101,Striatum,94.08,85.66,Macaca mulatta
NEUR_4345,Amygdala,41.16,85.93,Danio rerio
NEUR_8146,Hypothalamus,83.69,43.15,Rattus norvegicus
NEUR_8753,Cerebellum,135.7,40.43,Macaca mulatta
NEUR_2598,Thalamus,119.79,110.86,Rattus norvegicus
NEUR_2924,Cortex,63.72,30.27,Rattus norvegicus
NEUR_2945,Hippocampus,29.45,28.89,Macaca mulatta
NEUR_9157,Hippocampus,44.6,65.01,Danio rerio
NEUR_6439,Hypothalamus,117.51,56.22,Danio rerio
NEUR_1025,Thalamus,21.92,99.91,Rattus norvegicus
NEUR_4514,Hypothalamus,83.91,117.5,Macaca mulatta
NEUR_7633,Thalamus,56.61,108.15,Rattus norvegicus
NEUR_3804,Thalamus,95.76,13.04,Rattus norvegicus
NEUR_2659,Cortex,31.82,62.53,Macaca mulatta
NEUR_1770,Cortex,121.62,23.09,Rattus norvegicus
NEUR_8678,Hypothalamus,66.72,113.43,Danio rerio
NEUR_5677,Cortex,46.78,67.78,Macaca mulatta
NEUR_1823,Hippocampus,85.3,55.7,Macaca mulatta
NEUR_3340,Cortex,80.34,45.55,Mus musculus
NEUR_3785,Cortex,24.43,54.64,Mus musculus
NEUR_6670,Striatum,90.77,102.45,Danio rerio
NEUR_5138,Hypothalamus,108.29,34.66,Macaca mulatta
NEUR_7000,Cerebellum,147.62,109.42,Rattus norvegicus
NEUR_3490,Hippocampus,141.83,89.66,Danio rerio
NEUR_5891,Cerebellum,23.94,16.69,Mus musculus
NEUR_9064,Striatum,14.99,118.76,Mus musculus
NEUR_6392,Amygdala,62.83,108.03,Mus musculus
NEUR_1964,Cerebellum,39.89,59.98,Rattus norvegicus
NEUR_8809,Hippocampus,103.56,68.12,Macaca mulatta
NEUR_1292,Striatum,146.66,110.57,Danio rerio
NEUR_9045,Thalamus,141.32,66.23,Rattus norvegicus
NEUR_6494,Cortex,139.21,37.25,Danio rerio
NEUR_1909,Striatum,113.8,105.54,Danio rerio
NEUR_3225,Cortex,53.29,67.54,Rattus norvegicus
NEUR_4597,Striatum,129.82,33.38,Mus musculus
NEUR_4437,Amygdala,99.89,47.95,Macaca mulatta
NEUR_8585,Cortex,92.95,22.85,Mus musculus
NEUR_3871,Striatum,129.52,79.12,Danio rerio
NEUR_1552,Cerebellum,11.18,49.65,Rattus norvegicus
NEUR_1149,Thalamus,52.72,44.01,Rattus norvegicus
NEUR_1265,Hypothalamus,24.93,83.58,Danio rerio
NEUR_5821,Cortex,123.42,91.6,Danio rerio
NEUR_1647,Amygdala,107.78,91.44,Mus musculus
NEUR_6515,Striatum,135.28,102.71,Rattus norvegicus
NEUR_5853,Striatum,111.33,107.6,Rattus norvegicus
NEUR_4266,Hypothalamus,40.09,117.87,Mus musculus
NEUR_9769,Amygdala,30.71,23.89,Macaca mulatta
NEUR_7254,Thalamus,30.35,37.07,Danio rerio
NEUR_4279,Amygdala,38.29,63.37,Macaca mulatta
NEUR_4193,Cerebellum,16.33,93.23,Danio rerio
NEUR_4388,Amygdala,114.44,95.33,Macaca mulatta
NEUR_1572,Striatum,47.91,41.9,Macaca mulatta
NEUR_5897,Cerebellum,93.75,53.26,Macaca mulatta
NEUR_4724,Thalamus,56.26,110.33,Mus musculus
NEUR_8722,Cerebellum,4.01,99.44,Danio rerio
NEUR_2631,Striatum,140.12,62.95,Macaca mulatta
NEUR_8780,Cerebellum,99.55,77.18,Rattus norvegicus
NEUR_9243,Cerebellum,110.29,37.2,Mus musculus
NEUR_6540,Cerebellum,51.69,21.47,Rattus norvegicus
NEUR_2215,Hypothalamus,68.12,33.97,Danio rerio
NEUR_6184,Hippocampus,128.72,74.73,Danio rerio
NEUR_6211,Hypothalamus,131.26,49.84,Danio rerio
NEUR_6302,Striatum,82.17,56.45,Rattus norvegicus
NEUR_7502,Thalamus,19.05,28.68,Rattus norvegicus
NEUR_8842,Striatum,98.19,84.01,Macaca mulatta
NEUR_2427,Cerebellum,136.03,44.07,Rattus norvegicus
NEUR_4506,Hypothalamus,27.33,89.46,Rattus norvegicus
NEUR_4467,Cerebellum,134.5,90.53,Danio rerio
NEUR_2984,Cerebellum,17.83,75.47,Danio rerio
NEUR_6590,Striatum,139.04,108.31,Mus musculus
NEUR_5126,Striatum,69.04,43.23,Danio rerio
NEUR_9952,Striatum,16.2,35.15,Macaca mulatta
NEUR_4140,Striatum,34.12,87.08,Macaca mulatta
NEUR_2869,Cerebellum,15.76,118.62,Rattus norvegicus
NEUR_7993,Cortex,47.76,87.03,Rattus norvegicus
NEUR_9911,Amygdala,97.72,29.07,Mus musculus
NEUR_4787,Thalamus,109.91,104.22,Rattus norvegicus
NEUR_5246,Striatum,96.5,31.24,Rattus norvegicus
NEUR_2291,Amygdala,118.43,36.21,Mus musculus
NEUR_5665,Hippocampus,124.41,90.99,Mus musculus
NEUR_2223,Amygdala,127.98,32.81,Danio rerio
NEUR_1905,Hippocampus,39.68,103.22,Macaca mulatta
NEUR_9262,Thalamus,44.0,11.57,Mus musculus
NEUR_9568,Thalamus,87.11,29.37,Mus musculus
NEUR_8597,Striatum,73.84,96.71,Mus musculus
NEUR_6037,Cerebellum,49.03,104.73,Rattus norvegicus
NEUR_5477,Cerebellum,90.23,66.01,Rattus norvegicus
NEUR_6342,Hippocampus,19.38,29.43,Macaca mulatta
NEUR_3187,Thalamus,81.71,38.98,Mus musculus
NEUR_9732,Amygdala,107.08,61.18,Mus musculus
NEUR_8013,Hypothalamus,16.37,27.53,Danio rerio
NEUR_8429,Hippocampus,135.65,98.25,Mus musculus
NEUR_5033,Cerebellum,13.74,29.78,Mus musculus
NEUR_9964,Amygdala,63.95,109.29,Rattus norvegicus
NEUR_8374,Hippocampus,35.25,116.37,Mus musculus
NEUR_7301,Hippocampus,108.61,98.83,Rattus norvegicus
NEUR_4617,Cortex,74.22,54.9,Macaca mulatta
NEUR_5246,Striatum,74.71,30.78,Rattus norvegicus
NEUR_9181,Thalamus,124.43,87.56,Rattus norvegicus
NEUR_5744,Striatum,133.52,107.98,Danio rerio
NEUR_6829,Cortex,76.44,78.31,Macaca mulatta
NEUR_2027,Thalamus,45.35,97.93,Rattus norvegicus
NEUR_2148,Cerebellum,141.04,40.82,Rattus norvegicus
NEUR_4566,Hippocampus,0.6,13.79,Macaca mulatta
NEUR_2669,Cerebellum,112.56,70.72,Rattus norvegicus
NEUR_8236,Hypothalamus,22.08,38.16,Mus musculus
NEUR_3478,Cerebellum,17.63,12.68,Mus musculus
NEUR_2069,Cerebellum,55.01,77.35,Danio rerio
NEUR_9118,Hypothalamus,14.83,53.25,Macaca mulatta
NEUR_3460,Hypothalamus,60.05,61.83,Mus musculus
NEUR_6599,Hypothalamus,74.76,10.6,Mus musculus
NEUR_1160,Cerebellum,83.99,75.6,Macaca mulatta
NEUR_4084,Hippocampus,94.92,24.78,Rattus norvegicus
NEUR_4275,Cortex,120.35,58.64,Danio rerio
NEUR_2335,Striatum,116.65,111.91,Mus musculus
NEUR_2117,Thalamus,80.35,59.81,Rattus norvegicus
NEUR_8437,Striatum,43.69,114.31,Rattus norvegicus
NEUR_9348,Cortex,55.64,99.97,Rattus norvegicus
NEUR_2952,Striatum,120.5,76.06,Rattus norvegicus
NEUR_1928,Amygdala,105.72,15.14,Rattus norvegicus
NEUR_1065,Cerebellum,113.89,108.07,Rattus norvegicus
NEUR_9407,Cortex,130.94,71.84,Mus musculus
NEUR_7180,Hypothalamus,137.1,118.7,Mus musculus
NEUR_4543,Striatum,29.72,37.63,Danio rerio
NEUR_2127,Hypothalamus,66.88,105.35,Rattus norvegicus
NEUR_2953,Hippocampus,117.18,46.53,Mus musculus
NEUR_3617,Striatum,61.41,107.28,Macaca mulatta
NEUR_5150,Cortex,100.37,83.53,Macaca mulatta
NEUR_2972,Striatum,9.59,63.36,Danio rerio
NEUR_2928,Thalamus,139.43,84.6,Mus musculus
NEUR_5770,Thalamus,26.71,98.85,Danio rerio
NEUR_2757,Cerebellum,7.56,39.5,Macaca mulatta
NEUR_1131,Hippocampus,107.95,12.07,Mus musculus
NEUR_6895,Hypothalamus,39.13,37.08,Mus musculus
NEUR_8969,Thalamus,53.46,50.46,Macaca mulatta
NEUR_5160,Striatum,148.13,63.16,Rattus norvegicus
NEUR_4280,Amygdala,146.89,93.87,Mus musculus
NEUR_1911,Cerebellum,116.49,15.58,Macaca mulatta
NEUR_9663,Cortex,50.08,104.12,Rattus norvegicus
NEUR_8877,Hippocampus,26.65,23.37,Rattus norvegicus
NEUR_9257,Thalamus,149.98,39.38,Rattus norvegicus
NEUR_1893,Hippocampus,61.52,50.88,Rattus norvegicus
NEUR_9157,Striatum,65.78,55.52,Danio rerio
NEUR_8146,Thalamus,140.38,20.73,Mus musculus
NEUR_5432,Thalamus,133.9,42.63,Macaca mulatta
NEUR_3860,Striatum,41.66,54.24,Mus musculus
NEUR_9794,Amygdala,4.55,67.7,Danio rerio
NEUR_6613,Hippocampus,68.06,102.66,Mus musculus
NEUR_7767,Hypothalamus,52.25,100.75,Macaca mulatta
NEUR_4085,Cortex,145.02,101.29,Rattus norvegicus
NEUR_5417,Amygdala,105.6,24.29,Mus musculus
NEUR_3477,Cerebellum,131.81,105.39,Mus musculus
NEUR_1340,Cortex,8.98,72.68,Danio rerio
NEUR_7561,Thalamus,53.78,48.37,Rattus norvegicus
NEUR_7771,Striatum,61.27,115.98,Macaca mulatta
NEUR_4609,Cortex,61.33,108.73,Mus musculus
NEUR_6169,Cortex,96.53,13.78,Macaca mulatta
NEUR_8449,Hypothalamus,14.7,53.55,Mus musculus
NEUR_6247,Striatum,124.61,115.63,Macaca mulatta
NEUR_3391,Striatum,71.4,87.31,Macaca mulatta
NEUR_9607,Hypothalamus,120.73,24.02,Macaca mulatta
NEUR_3230,Striatum,144.01,49.34,Mus musculus
NEUR_3726,Striatum,44.64,14.33,Macaca mulatta
NEUR_7417,Cortex,20.2,53.72,Macaca mulatta
NEUR_4905,Hypothalamus,49.1,27.87,Macaca mulatta
NEUR_6513,Striatum,106.52,80.71,Rattus norvegicus
NEUR_7229,Amygdala,12.49,51.52,Rattus norvegicus
NEUR_9633,Cortex,0.89,107.13,Rattus norvegicus
NEUR_5521,Cerebellum,25.51,18.32,Macaca mulatta
NEUR_3644,Striatum,129.65,70.01,Danio rerio
NEUR_8490,Cortex,39.78,104.0,Mus musculus
NEUR_6555,Amygdala,31.34,57.18,Mus musculus
NEUR_5480,Hypothalamus,80.07,32.24,Macaca mulatta
NEUR_9932,Hippocampus,40.37,82.96,Rattus norvegicus
NEUR_4999,Thalamus,79.3,22.61,Danio rerio
NEUR_8359,Hypothalamus,136.4,95.94,Mus musculus
NEUR_2868,Hippocampus,124.49,89.94,Mus musculus
NEUR_6584,Cerebellum,63.07,41.1,Mus musculus
NEUR_2657,Thalamus,100.03,52.28,Macaca mulatta
NEUR_5417,Cerebellum,127.53,81.54,Rattus norvegicus
NEUR_5592,Cortex,129.28,47.77,Macaca mulatta
NEUR_6776,Cortex,13.27,11.49,Mus musculus
NEUR_5968,Amygdala,61.02,30.24,Macaca mulatta
NEUR_3508,Hypothalamus,75.85,110.98,Rattus norvegicus
NEUR_3111,Cortex,103.78,25.28,Danio rerio
NEUR_6728,Thalamus,112.37,51.68,Mus musculus
NEUR_1308,Amygdala,89.73,77.52,Rattus norvegicus
NEUR_3817,Amygdala,136.25,42.1,Macaca mulatta
NEUR_3013,Striatum,5.67,103.89,Macaca mulatta
NEUR_2245,Hippocampus,19.07,55.04,Danio rerio
NEUR_6643,Amygdala,34.13,87.49,Macaca mulatta
NEUR_1947,Hippocampus,98.48,54.9,Macaca mulatta
NEUR_1618,Striatum,57.47,65.06,Danio rerio
NEUR_9486,Cerebellum,73.52,78.08,Macaca mulatta
NEUR_5890,Thalamus,24.64,41.06,Macaca mulatta
NEUR_1630,Cortex,61.6,53.79,Danio rerio
NEUR_7668,Cortex,57.64,63.18,Macaca mulatta
NEUR_3517,Cortex,43.06,109.4,Macaca mulatta
NEUR_7775,Striatum,141.92,112.37,Mus musculus
NEUR_8523,Thalamus,133.85,58.84,Mus musculus
NEUR_3461,Hypothalamus,31.07,35.15,Mus musculus
NEUR_1659,Hypothalamus,116.23,62.48,Danio rerio
NEUR_6010,Striatum,99.08,99.51,Danio rerio
NEUR_2155,Hippocampus,100.43,93.27,Mus musculus
NEUR_1270,Amygdala,10.23,119.48,Mus musculus
NEUR_8629,Hippocampus,12.01,71.61,Rattus norvegicus
NEUR_1185,Thalamus,27.32,56.86,Mus musculus
NEUR_8853,Cerebellum,18.36,84.64,Mus musculus
NEUR_6216,Hypothalamus,95.86,119.43,Macaca mulatta
NEUR_4368,Thalamus,106.66,45.38,Macaca mulatta
NEUR_1481,Hypothalamus,43.75,107.37,Rattus norvegicus
NEUR_4891,Cortex,135.82,66.08,Rattus norvegicus
NEUR_9433,Hypothalamus,8.56,80.09,Macaca mulatta
NEUR_9103,Cerebellum,49.39,27.61,Rattus norvegicus
NEUR_9647,Striatum,6.83,110.79,Rattus norvegicus
NEUR_5544,Hippocampus,137.5,24.73,Danio rerio
NEUR_1725,Striatum,146.0,39.11,Rattus norvegicus
NEUR_8105,Cortex,61.25,78.76,Macaca mulatta
NEUR_7839,Cortex,145.19,55.05,Mus musculus
NEUR_8985,Hippocampus,77.87,84.33,Rattus norvegicus
NEUR_1079,Striatum,19.36,10.74,Rattus norvegicus
NEUR_7710,Amygdala,66.41,25.33,Mus musculus
NEUR_1858,Thalamus,8.27,50.22,Macaca mulatta
NEUR_4349,Cerebellum,27.31,11.24,Macaca mulatta
NEUR_3471,Striatum,140.76,112.11,Mus musculus
NEUR_8688,Cortex,11.7,64.68,Macaca mulatta
NEUR_7562,Cerebellum,4.74,110.96,Danio rerio
NEUR_2534,Amygdala,98.32,106.65,Macaca mulatta
NEUR_4957,Hypothalamus,8.91,14.42,Mus musculus
NEUR_7563,Hippocampus,84.09,35.86,Mus musculus
NEUR_7044,Cerebellum,117.4,57.13,Rattus norvegicus
NEUR_3803,Cerebellum,3.72,18.18,Danio rerio
NEUR_5706,Thalamus,15.3,62.47,Macaca mulatta
NEUR_1436,Thalamus,11.53,78.62,Rattus norvegicus
NEUR_7536,Hippocampus,69.59,44.78,Danio rerio
NEUR_5058,Thalamus,99.85,66.37,Mus musculus
NEUR_9971,Cortex,110.27,78.99,Mus musculus
NEUR_6440,Hippocampus,121.13,91.57,Macaca mulatta
NEUR_7710,Cortex,83.62,77.79,Macaca mulatta
NEUR_2964,Hippocampus,135.61,113.69,Danio rerio
NEUR_3193,Hypothalamus,122.56,19.62,Mus musculus
NEUR_2392,Cortex,145.66,84.63,Rattus norvegicus
NEUR_1144,Hypothalamus,128.01,104.83,Macaca mulatta
NEUR_5010,Cerebellum,40.28,102.28,Mus musculus
NEUR_2872,Amygdala,45.94,16.43,Rattus norvegicus
NEUR_3320,Hypothalamus,149.19,63.24,Macaca mulatta
NEUR_2560,Cortex,84.77,57.15,Rattus norvegicus
NEUR_2709,Hypothalamus,92.6,52.13,Danio rerio
NEUR_4897,Hypothalamus,137.63,101.65,Mus musculus
NEUR_5462,Thalamus,53.73,78.15,Danio rerio
NEUR_6942,Hypothalamus,22.65,78.14,Danio rerio
NEUR_2100,Striatum,97.05,24.82,Mus musculus
NEUR_5962,Thalamus,13.07,47.62,Macaca mulatta
NEUR_2675,Cortex,84.02,47.22,Macaca mulatta
NEUR_8851,Hypothalamus,141.23,84.91,Macaca mulatta
NEUR_6136,Cerebellum,123.55,78.64,Rattus norvegicus
NEUR_6396,Hypothalamus,86.02,112.86,Danio rerio
NEUR_8470,Cerebellum,97.17,46.25,Rattus norvegicus
NEUR_4038,Striatum,84.52,10.39,Macaca mulatta
NEUR_2089,Amygdala,1.05,36.4,Mus musculus
NEUR_4436,Amygdala,12.78,26.65,Macaca mulatta
NEUR_3557,Amygdala,70.35,71.63,Mus musculus
NEUR_7074,Amygdala,62.28,82.14,Macaca mulatta
NEUR_8527,Striatum,98.52,90.88,Rattus norvegicus
NEUR_7364,Cortex,23.77,112.51,Mus musculus
NEUR_6106,Hippocampus,59.98,82.22,Mus musculus
NEUR_5779,Hypothalamus,143.29,66.12,Macaca mulatta
NEUR_2365,Thalamus,82.61,75.76,Macaca mulatta
NEUR_3571,Striatum,66.76,118.06,Rattus norvegicus
NEUR_6619,Hippocampus,121.04,74.86,Rattus norvegicus
NEUR_7113,Amygdala,37.37,93.11,Mus musculus
NEUR_8816,Thalamus,83.43,52.68,Mus musculus
NEUR_7883,Hippocampus,53.41,62.64,Macaca mulatta
NEUR_7280,Cortex,108.3,76.25,Mus musculus
NEUR_9874,Striatum,90.47,76.13,Macaca mulatta
NEUR_4225,Hippocampus,121.98,70.61,Macaca mulatta
NEUR_3729,Hippocampus,86.93,110.61,Macaca mulatta
NEUR_7040,Cerebellum,60.14,59.59,Rattus norvegicus
NEUR_3784,Thalamus,135.51,119.17,Mus musculus
NEUR_4160,Hippocampus,80.39,22.47,Mus musculus
NEUR_3766,Striatum,48.11,64.92,Rattus norvegicus
NEUR_6606,Cerebellum,135.2,14.38,Danio rerio
NEUR_4127,Amygdala,10.75,31.86,Mus musculus
NEUR_6611,Striatum,76.96,109.38,Rattus norvegicus
NEUR_9611,Thalamus,3.87,42.88,Danio rerio
NEUR_7101,Thalamus,15.36,17.34,Macaca mulatta
NEUR_2163,Cortex,104.32,71.15,Danio rerio
NEUR_4843,Hypothalamus,29.48,11.43,Danio rerio
NEUR_4945,Cortex,106.69,49.3,Macaca mulatta
NEUR_1243,Hippocampus,102.82,23.41,Mus musculus
NEUR_1624,Hippocampus,113.9,97.16,Mus musculus
NEUR_3119,Hippocampus,45.53,24.71,Macaca mulatta
NEUR_1939,Striatum,5.98,104.36,Macaca mulatta
NEUR_8685,Hypothalamus,137.04,18.16,Macaca mulatta
NEUR_9336,Amygdala,9.42,53.09,Mus musculus
NEUR_4677,Thalamus,43.6,23.88,Mus musculus
NEUR_3213,Hypothalamus,68.99,29.02,Rattus norvegicus
NEUR_5574,Amygdala,39.42,88.27,Macaca mulatta
NEUR_5962,Striatum,23.3,63.87,Macaca mulatta
NEUR_3272,Cerebellum,138.37,55.13,Rattus norvegicus
NEUR_5094,Amygdala,69.86,20.69,Macaca mulatta
