neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3642,Hippocampus,25.14,41.6,Danio rerio
NEUR_8551,Cerebellum,107.18,14.13,Mus musculus
NEUR_5828,Hypothalamus,80.28,89.45,Macaca mulatta
NEUR_3237,Striatum,86.69,88.36,Mus musculus
NEUR_8094,Cortex,22.62,54.57,Danio rerio
NEUR_1594,Cortex,46.37,60.93,Macaca mulatta
NEUR_3903,Striatum,117.47,44.52,Danio rerio
NEUR_9739,Hypothalamus,79.76,19.05,Macaca mulatta
NEUR_8850,Striatum,3.38,72.44,Macaca mulatta
NEUR_6258,Striatum,26.97,14.92,Danio rerio
NEUR_2732,Striatum,28.88,54.34,Rattus norvegicus
NEUR_8307,Amygdala,120.1,81.1,Macaca mulatta
NEUR_4556,Hypothalamus,4.34,64.79,Danio rerio
NEUR_9956,Cerebellum,63.24,60.42,Danio rerio
NEUR_9319,Hypothalamus,2.49,100.59,Macaca mulatta
NEUR_3661,Hippocampus,120.16,10.39,Mus musculus
NEUR_3813,Cortex,23.23,43.35,Danio rerio
NEUR_8595,Thalamus,5.07,32.7,Mus musculus
NEUR_8680,Cortex,141.48,45.44,Danio rerio
NEUR_9005,Cortex,31.36,102.5,Mus musculus
NEUR_8207,Hippocampus,103.71,53.56,Danio rerio
NEUR_6326,Cortex,25.8,66.22,Mus musculus
NEUR_7693,Cortex,143.41,101.91,Rattus norvegicus
NEUR_9376,Striatum,117.03,61.42,Danio rerio
NEUR_5711,Cerebellum,93.99,82.62,Macaca mulatta
NEUR_2451,Hippocampus,58.08,27.35,Macaca mulatta
NEUR_1241,Cerebellum,102.14,42.84,Rattus norvegicus
NEUR_5701,Thalamus,116.64,48.7,Danio rerio
NEUR_8394,Thalamus,24.47,73.5,Mus musculus
NEUR_1800,Thalamus,21.94,79.8,Mus musculus
NEUR_4240,Striatum,62.99,113.0,Macaca mulatta
NEUR_6079,Cortex,29.67,43.5,Danio rerio
NEUR_4084,Amygdala,85.9,103.19,Rattus norvegicus
NEUR_5402,Cerebellum,62.95,68.32,Mus musculus
NEUR_8662,Amygdala,119.71,54.25,Danio rerio
NEUR_5542,Hypothalamus,67.75,21.55,Rattus norvegicus
NEUR_3358,Striatum,35.56,47.41,Rattus norvegicus
NEUR_6379,Hypothalamus,39.9,75.14,Mus musculus
NEUR_2372,Hypothalamus,132.2,109.82,Danio rerio
NEUR_9903,Cerebellum,6.64,88.47,Macaca mulatta
NEUR_3269,Thalamus,89.07,57.28,Danio rerio
NEUR_6383,Cerebellum,30.84,23.16,Rattus norvegicus
NEUR_5002,Amygdala,106.67,19.81,Rattus norvegicus
NEUR_9420,Thalamus,130.67,94.61,Rattus norvegicus
NEUR_7538,Cerebellum,106.1,15.61,Danio rerio
NEUR_8324,Hippocampus,73.1,83.8,Rattus norvegicus
NEUR_4959,Cerebellum,135.2,95.75,Rattus norvegicus
NEUR_4178,Striatum,84.89,59.61,Mus musculus
NEUR_6112,Cerebellum,9.64,103.8,Danio rerio
NEUR_5851,Hippocampus,114.14,47.53,Danio rerio
NEUR_9544,Striatum,8.64,62.57,Mus musculus
NEUR_9203,Hypothalamus,142.73,106.71,Rattus norvegicus
NEUR_4459,Cerebellum,72.01,73.77,Macaca mulatta
NEUR_3366,Cerebellum,74.11,83.64,Danio rerio
NEUR_1902,Hippocampus,117.12,41.03,Danio rerio
NEUR_8751,Striatum,111.2,92.93,Rattus norvegicus
NEUR_2246,Hypothalamus,146.34,59.34,Mus musculus
NEUR_3653,Amygdala,86.63,64.74,Rattus norvegicus
NEUR_6434,Thalamus,148.27,81.41,Danio rerio
NEUR_2747,Hippocampus,123.29,95.77,Danio rerio
NEUR_8118,Cortex,145.61,87.8,Rattus norvegicus
NEUR_6688,Cortex,37.76,92.94,Rattus norvegicus
NEUR_3500,Striatum,97.24,89.9,Danio rerio
NEUR_3801,Cortex,17.22,41.75,Danio rerio
NEUR_7821,Striatum,85.26,111.38,Mus musculus
NEUR_4898,Striatum,22.0,110.24,Mus musculus
NEUR_2076,Cerebellum,59.2,64.55,Danio rerio
NEUR_7122,Cortex,145.51,32.13,Macaca mulatta
NEUR_5550,Hypothalamus,130.34,23.54,Rattus norvegicus
NEUR_8104,Hippocampus,48.38,41.95,Rattus norvegicus
NEUR_9689,Cerebellum,20.5,109.8,Mus musculus
NEUR_7560,Hippocampus,71.53,36.45,Rattus norvegicus
NEUR_9514,Striatum,39.68,85.58,Macaca mulatta
NEUR_3662,Cerebellum,124.02,11.78,Mus musculus
NEUR_6787,Hypothalamus,40.07,79.01,Rattus norvegicus
NEUR_5299,Amygdala,36.3,102.98,Mus musculus
NEUR_2806,Striatum,95.45,105.63,Macaca mulatta
NEUR_3389,Hypothalamus,107.52,37.42,Macaca mulatta
NEUR_8101,Hypothalamus,27.05,38.59,Danio rerio
NEUR_6840,Cerebellum,127.44,56.31,Macaca mulatta
NEUR_4880,Hypothalamus,132.88,17.98,Macaca mulatta
NEUR_4402,Hypothalamus,140.83,75.24,Rattus norvegicus
NEUR_6808,Hippocampus,18.51,113.87,Mus musculus
NEUR_3065,Cerebellum,48.12,24.54,Rattus norvegicus
NEUR_2316,Cerebellum,110.01,39.49,Mus musculus
NEUR_7327,Hippocampus,60.66,83.61,Danio rerio
NEUR_4435,Amygdala,19.73,105.45,Rattus norvegicus
NEUR_6634,Amygdala,34.75,92.52,Danio rerio
NEUR_8189,Hypothalamus,76.5,16.16,Mus musculus
NEUR_6045,Amygdala,96.5,63.56,Rattus norvegicus
NEUR_6745,Striatum,4.69,52.65,Macaca mulatta
NEUR_4357,Striatum,95.15,26.9,Mus musculus
NEUR_6881,Cortex,8.23,113.23,Mus musculus
NEUR_8651,Hippocampus,42.19,77.73,Danio rerio
NEUR_4103,Amygdala,17.82,38.58,Rattus norvegicus
NEUR_9545,Striatum,65.61,70.11,Macaca mulatta
NEUR_5114,Amygdala,100.25,38.97,Mus musculus
NEUR_8549,Striatum,73.23,83.07,Mus musculus
NEUR_5312,Amygdala,61.49,36.55,Macaca mulatta
NEUR_1207,Cerebellum,82.08,71.59,Macaca mulatta
NEUR_8423,Cortex,117.31,67.82,Danio rerio
NEUR_8876,Hippocampus,110.53,108.0,Rattus norvegicus
NEUR_9308,Hippocampus,62.92,33.45,Macaca mulatta
NEUR_9244,Striatum,21.12,63.14,Danio rerio
NEUR_3849,Striatum,86.13,44.91,Mus musculus
NEUR_1386,Cortex,2.56,113.3,Rattus norvegicus
NEUR_9231,Cortex,132.22,16.11,Danio rerio
NEUR_8847,Cerebellum,119.15,100.29,Macaca mulatta
NEUR_3680,Cortex,94.12,68.26,Mus musculus
NEUR_3426,Hippocampus,142.67,93.29,Mus musculus
NEUR_5170,Striatum,137.5,63.26,Mus musculus
NEUR_7045,Cerebellum,14.09,48.15,Rattus norvegicus
NEUR_7332,Amygdala,100.84,44.41,Mus musculus
NEUR_6219,Hippocampus,126.24,32.56,Mus musculus
NEUR_8375,Hypothalamus,72.93,64.78,Mus musculus
NEUR_4346,Striatum,15.12,38.95,Danio rerio
NEUR_8726,Amygdala,42.9,108.32,Rattus norvegicus
NEUR_4703,Thalamus,23.95,75.77,Danio rerio
NEUR_1468,Cortex,146.25,36.21,Macaca mulatta
NEUR_1628,Hippocampus,120.36,11.19,Danio rerio
NEUR_8163,Amygdala,136.77,56.68,Mus musculus
NEUR_6621,Cortex,71.25,57.03,Danio rerio
NEUR_9369,Striatum,65.22,46.66,Mus musculus
NEUR_1216,Amygdala,52.48,32.1,Mus musculus
NEUR_9218,Hypothalamus,123.02,69.5,Mus musculus
NEUR_3822,Cerebellum,61.31,45.87,Rattus norvegicus
NEUR_9349,Cortex,81.24,77.19,Macaca mulatta
NEUR_1138,Hypothalamus,113.63,104.71,Macaca mulatta
NEUR_5797,Striatum,68.42,45.74,Mus musculus
NEUR_7659,Striatum,81.69,109.69,Rattus norvegicus
NEUR_1941,Striatum,40.05,115.83,Mus musculus
NEUR_2903,Hippocampus,56.9,10.51,Mus musculus
NEUR_2977,Hypothalamus,99.53,43.7,Rattus norvegicus
NEUR_1483,Hippocampus,25.19,25.67,Macaca mulatta
NEUR_9623,Hippocampus,65.18,86.07,Danio rerio
NEUR_4474,Thalamus,73.63,14.48,Mus musculus
NEUR_1853,Cortex,65.44,17.08,Mus musculus
NEUR_3129,Cerebellum,35.31,10.41,Rattus norvegicus
NEUR_1123,Amygdala,25.89,52.78,Mus musculus
NEUR_4301,Cerebellum,133.32,61.79,Danio rerio
NEUR_6223,Striatum,50.78,89.01,Rattus norvegicus
NEUR_2745,Cortex,141.99,81.74,Macaca mulatta
NEUR_7387,Amygdala,145.17,102.56,Danio rerio
NEUR_8332,Cerebellum,47.33,67.79,Macaca mulatta
NEUR_1082,Striatum,32.68,62.41,Rattus norvegicus
NEUR_4021,Amygdala,97.57,65.09,Mus musculus
NEUR_4456,Amygdala,82.64,110.57,Macaca mulatta
NEUR_1823,Striatum,32.37,102.15,Danio rerio
NEUR_5615,Thalamus,21.82,88.18,Macaca mulatta
NEUR_1425,Hippocampus,81.0,37.65,Danio rerio
NEUR_7279,Hippocampus,12.04,82.82,Rattus norvegicus
NEUR_7858,Striatum,142.97,79.14,Mus musculus
NEUR_2537,Striatum,20.62,118.16,Rattus norvegicus
NEUR_8397,Cortex,114.29,71.59,Rattus norvegicus
NEUR_4195,Hypothalamus,85.07,103.84,Danio rerio
NEUR_2621,Thalamus,127.66,83.29,Rattus norvegicus
NEUR_7770,Amygdala,147.65,113.65,Danio rerio
NEUR_7633,Hypothalamus,146.61,89.45,Rattus norvegicus
NEUR_5248,Cerebellum,15.41,44.59,Mus musculus
NEUR_8441,Hypothalamus,148.79,21.28,Rattus norvegicus
NEUR_9279,Striatum,8.13,51.63,Mus musculus
NEUR_3330,Hypothalamus,58.45,107.41,Danio rerio
NEUR_1979,Striatum,22.37,65.09,Macaca mulatta
NEUR_3046,Striatum,11.32,45.78,Macaca mulatta
NEUR_2307,Cortex,7.16,68.86,Macaca mulatta
NEUR_6548,Cerebellum,42.65,84.92,Macaca mulatta
NEUR_8294,Cerebellum,47.61,24.88,Danio rerio
NEUR_9918,Thalamus,94.63,60.77,Danio rerio
NEUR_9725,Hippocampus,15.7,90.65,Mus musculus
NEUR_9094,Cortex,22.67,30.85,Rattus norvegicus
NEUR_5795,Thalamus,47.54,74.95,Macaca mulatta
NEUR_9874,Cerebellum,133.67,39.9,Rattus norvegicus
NEUR_8962,Striatum,81.96,52.74,Rattus norvegicus
NEUR_3028,Hippocampus,29.06,36.28,Macaca mulatta
NEUR_9139,Cerebellum,45.76,74.45,Mus musculus
NEUR_5199,Amygdala,131.16,105.42,Danio rerio
NEUR_6415,Cortex,116.96,61.59,Rattus norvegicus
NEUR_9946,Amygdala,55.34,18.27,Macaca mulatta
NEUR_2890,Amygdala,119.64,85.83,Macaca mulatta
NEUR_9931,Cerebellum,136.92,19.43,Mus musculus
NEUR_7934,Hippocampus,18.89,114.32,Macaca mulatta
NEUR_9234,Cortex,115.04,52.17,Rattus norvegicus
NEUR_4306,Striatum,138.82,31.19,Danio rerio
NEUR_9662,Amygdala,29.28,41.96,Macaca mulatta
NEUR_4087,Cortex,116.52,117.7,Macaca mulatta
NEUR_2879,Thalamus,55.42,109.25,Danio rerio
NEUR_1882,Cerebellum,35.6,68.31,Macaca mulatta
NEUR_9951,Striatum,142.53,46.42,Macaca mulatta
NEUR_2894,Hippocampus,22.14,11.73,Macaca mulatta
NEUR_9270,Thalamus,90.41,82.97,Macaca mulatta
NEUR_4083,Hypothalamus,22.89,70.2,Macaca mulatta
NEUR_8937,Hypothalamus,29.53,100.85,Mus musculus
NEUR_7086,Cortex,8.62,94.98,Danio rerio
NEUR_2965,Cerebellum,51.6,31.2,Macaca mulatta
NEUR_9361,Cortex,6.38,66.83,Rattus norvegicus
NEUR_7895,Hypothalamus,10.11,66.68,Macaca mulatta
NEUR_6303,Cerebellum,119.64,108.63,Rattus norvegicus
NEUR_8530,Thalamus,4.35,32.73,Macaca mulatta
NEUR_4662,Hippocampus,91.87,68.35,Macaca mulatta
NEUR_8351,Hypothalamus,88.45,40.61,Macaca mulatta
NEUR_2780,Striatum,60.05,96.02,Mus musculus
NEUR_8807,Cortex,74.04,51.19,Macaca mulatta
NEUR_3147,Cerebellum,23.48,17.43,Mus musculus
NEUR_6038,Hippocampus,21.62,30.2,Danio rerio
NEUR_5913,Striatum,61.45,87.92,Rattus norvegicus
NEUR_8327,Hippocampus,130.6,10.24,Danio rerio
NEUR_6865,Amygdala,50.62,59.62,Macaca mulatta
NEUR_8332,Striatum,18.28,42.05,Macaca mulatta
NEUR_2971,Thalamus,19.44,35.5,Macaca mulatta
NEUR_7022,Cortex,116.37,10.09,Mus musculus
NEUR_8751,Thalamus,54.43,18.58,Danio rerio
NEUR_7956,Striatum,98.11,12.29,Macaca mulatta
NEUR_6575,Striatum,88.32,94.22,Danio rerio
NEUR_3057,Hypothalamus,110.64,72.65,Macaca mulatta
NEUR_9613,Cerebellum,117.62,15.57,Rattus norvegicus
NEUR_3085,Thalamus,67.09,61.83,Rattus norvegicus
NEUR_9516,Hypothalamus,61.87,107.12,Rattus norvegicus
NEUR_1987,Thalamus,98.05,16.99,Mus musculus
NEUR_4845,Hypothalamus,29.99,105.86,Danio rerio
NEUR_3699,Hypothalamus,134.02,31.47,Mus musculus
NEUR_5212,Hypothalamus,18.47,64.19,Mus musculus
NEUR_7894,Amygdala,27.2,14.38,Macaca mulatta
NEUR_3766,Striatum,119.47,28.46,Danio rerio
NEUR_4317,Cortex,118.3,113.83,Macaca mulatta
NEUR_3484,Thalamus,121.43,24.67,Rattus norvegicus
NEUR_5164,Thalamus,48.43,19.68,Rattus norvegicus
NEUR_3084,Cerebellum,1.81,62.73,Danio rerio
NEUR_9690,Cerebellum,75.71,48.95,Rattus norvegicus
NEUR_9247,Amygdala,4.6,38.71,Danio rerio
NEUR_1913,Hippocampus,70.01,104.5,Rattus norvegicus
NEUR_7431,Striatum,76.26,77.1,Rattus norvegicus
NEUR_5633,Cortex,15.59,33.79,Macaca mulatta
NEUR_5064,Cortex,23.41,45.33,Danio rerio
NEUR_6952,Amygdala,16.54,81.58,Mus musculus
NEUR_4944,Cortex,74.52,19.35,Rattus norvegicus
NEUR_2134,Cerebellum,55.5,37.46,Macaca mulatta
NEUR_1787,Thalamus,84.25,103.56,Danio rerio
NEUR_2718,Amygdala,107.66,101.69,Mus musculus
NEUR_2707,Thalamus,6.85,89.26,Danio rerio
NEUR_6353,Cerebellum,145.56,42.93,Danio rerio
NEUR_2470,Cerebellum,22.35,94.31,Rattus norvegicus
NEUR_9652,Striatum,30.3,111.77,Rattus norvegicus
NEUR_8516,Thalamus,42.8,70.43,Rattus norvegicus
NEUR_7607,Striatum,64.29,88.96,Rattus norvegicus
NEUR_4812,Amygdala,48.24,25.58,Rattus norvegicus
NEUR_5630,Hypothalamus,5.09,49.26,Macaca mulatta
NEUR_1963,Thalamus,33.58,110.79,Danio rerio
NEUR_4000,Hippocampus,13.33,97.83,Rattus norvegicus
NEUR_1738,Hippocampus,50.04,66.29,Macaca mulatta
NEUR_5732,Hypothalamus,18.85,106.48,Macaca mulatta
NEUR_2854,Thalamus,5.49,119.83,Danio rerio
NEUR_4545,Amygdala,142.19,103.42,Macaca mulatta
NEUR_6025,Amygdala,145.19,13.79,Rattus norvegicus
NEUR_9776,Hypothalamus,14.21,108.91,Mus musculus
NEUR_4477,Hippocampus,27.19,66.72,Danio rerio
NEUR_7376,Cerebellum,69.13,100.33,Danio rerio
NEUR_5083,Hypothalamus,38.24,25.07,Danio rerio
NEUR_7717,Striatum,118.4,58.88,Danio rerio
NEUR_2013,Striatum,133.8,31.99,Mus musculus
NEUR_2350,Hippocampus,55.87,112.92,Danio rerio
NEUR_9880,Striatum,118.63,92.26,Macaca mulatta
NEUR_1259,Amygdala,146.54,81.13,Macaca mulatta
NEUR_7080,Striatum,133.35,81.75,Mus musculus
NEUR_9734,Hypothalamus,99.57,56.01,Danio rerio
NEUR_4153,Hypothalamus,5.16,79.19,Rattus norvegicus
NEUR_5038,Thalamus,140.62,51.46,Danio rerio
NEUR_1110,Thalamus,64.85,51.28,Rattus norvegicus
NEUR_1793,Cortex,93.5,87.9,Danio rerio
NEUR_8835,Hippocampus,132.76,98.93,Danio rerio
NEUR_8242,Thalamus,107.34,51.31,Macaca mulatta
NEUR_8843,Striatum,111.22,52.39,Mus musculus
NEUR_7993,Hippocampus,2.3,22.34,Macaca mulatta
NEUR_8619,Striatum,25.98,85.87,Macaca mulatta
NEUR_4477,Striatum,114.61,26.52,Rattus norvegicus
NEUR_1187,Hippocampus,137.22,95.76,Mus musculus
NEUR_8048,Cortex,58.74,96.9,Rattus norvegicus
NEUR_9428,Amygdala,145.29,64.12,Danio rerio
NEUR_6861,Striatum,139.86,49.64,Macaca mulatta
NEUR_6442,Hippocampus,103.99,24.44,Danio rerio
NEUR_7107,Cortex,131.22,84.04,Rattus norvegicus
NEUR_6363,Amygdala,42.13,17.59,Mus musculus
NEUR_5648,Cortex,144.59,75.2,Macaca mulatta
NEUR_4891,Cerebellum,107.34,33.77,Danio rerio
NEUR_7916,Cerebellum,11.08,42.81,Danio rerio
NEUR_8884,Amygdala,116.08,109.98,Mus musculus
NEUR_7036,Cerebellum,21.04,20.91,Rattus norvegicus
NEUR_6510,Amygdala,53.01,37.35,Rattus norvegicus
NEUR_9084,Cortex,139.83,10.14,Rattus norvegicus
NEUR_6074,Cerebellum,43.21,10.09,Danio rerio
NEUR_3570,Thalamus,131.84,75.32,Mus musculus
NEUR_6624,Hypothalamus,94.56,119.12,Macaca mulatta
NEUR_4498,Striatum,52.8,25.92,Macaca mulatta
NEUR_1397,Cerebellum,128.91,44.18,Danio rerio
NEUR_1440,Hypothalamus,37.63,52.36,Mus musculus
NEUR_6810,Amygdala,8.77,112.86,Mus musculus
NEUR_1212,Striatum,123.35,53.11,Macaca mulatta
NEUR_1892,Amygdala,9.95,97.4,Mus musculus
NEUR_5473,Hippocampus,33.85,98.56,Mus musculus
NEUR_1990,Striatum,118.98,53.03,Danio rerio
NEUR_2572,Cortex,82.0,80.21,Macaca mulatta
NEUR_1397,Amygdala,54.07,119.05,Rattus norvegicus
NEUR_4381,Hippocampus,67.41,59.35,Rattus norvegicus
NEUR_9157,Hippocampus,79.15,105.02,Mus musculus
NEUR_7131,Amygdala,71.0,104.95,Mus musculus
NEUR_5780,Hypothalamus,122.93,77.7,Mus musculus
NEUR_5186,Hypothalamus,119.8,97.48,Rattus norvegicus
NEUR_5497,Hippocampus,10.86,30.11,Mus musculus
NEUR_3992,Thalamus,119.56,77.81,Macaca mulatta
NEUR_5601,Cortex,87.58,106.57,Macaca mulatta
NEUR_6330,Amygdala,147.67,85.18,Rattus norvegicus
NEUR_1453,Cerebellum,72.97,12.52,Danio rerio
NEUR_2640,Hippocampus,148.53,109.05,Mus musculus
NEUR_6263,Hippocampus,38.83,17.63,Macaca mulatta
NEUR_5533,Hippocampus,62.42,71.09,Mus musculus
NEUR_9627,Hippocampus,147.18,47.83,Macaca mulatta
NEUR_2182,Hippocampus,29.32,116.89,Danio rerio
NEUR_1132,Striatum,93.49,94.05,Mus musculus
NEUR_1286,Hypothalamus,82.38,53.61,Macaca mulatta
NEUR_3721,Cortex,41.85,48.34,Danio rerio
NEUR_2326,Cerebellum,41.97,18.39,Macaca mulatta
NEUR_4962,Striatum,141.27,119.68,Rattus norvegicus
NEUR_7452,Amygdala,33.15,75.97,Macaca mulatta
NEUR_4649,Hypothalamus,6.33,11.92,Mus musculus
NEUR_4161,Cortex,134.66,83.59,Danio rerio
NEUR_5323,Amygdala,20.02,89.73,Macaca mulatta
NEUR_1201,Amygdala,85.02,60.75,Danio rerio
NEUR_7148,Hypothalamus,143.32,112.86,Macaca mulatta
NEUR_7883,Hippocampus,65.25,10.68,Mus musculus
NEUR_2434,Cerebellum,71.31,13.75,Danio rerio
NEUR_2843,Cortex,40.29,116.18,Mus musculus
NEUR_3695,Hypothalamus,89.93,74.04,Rattus norvegicus
NEUR_8051,Hypothalamus,64.77,24.49,Danio rerio
NEUR_2837,Amygdala,24.8,24.51,Rattus norvegicus
NEUR_4084,Hippocampus,127.81,96.77,Danio rerio
NEUR_6547,Striatum,12.87,83.38,Macaca mulatta
NEUR_9257,Striatum,126.0,112.3,Macaca mulatta
NEUR_9236,Thalamus,105.29,23.87,Macaca mulatta
NEUR_7072,Amygdala,33.8,119.5,Mus musculus
NEUR_2101,Hypothalamus,141.12,94.12,Danio rerio
NEUR_6002,Striatum,15.29,17.97,Rattus norvegicus
NEUR_2620,Hypothalamus,47.59,16.07,Danio rerio
NEUR_5759,Hippocampus,21.85,119.93,Danio rerio
NEUR_5096,Striatum,16.9,61.81,Macaca mulatta
NEUR_7678,Striatum,69.51,83.34,Danio rerio
NEUR_9027,Cerebellum,62.07,85.77,Mus musculus
NEUR_3032,Hypothalamus,88.6,22.09,Rattus norvegicus
NEUR_5562,Hypothalamus,140.26,86.02,Rattus norvegicus
NEUR_8004,Hippocampus,125.28,18.19,Mus musculus
NEUR_8128,Cortex,128.59,50.07,Mus musculus
NEUR_8821,Cortex,101.89,49.45,Danio rerio
NEUR_4082,Cortex,14.13,93.58,Macaca mulatta
NEUR_9085,Hypothalamus,103.04,116.82,Mus musculus
NEUR_6917,Striatum,52.04,32.22,Macaca mulatta
NEUR_8215,Striatum,91.55,24.67,Rattus norvegicus
NEUR_7299,Hypothalamus,114.18,26.94,Danio rerio
NEUR_9439,Hippocampus,103.22,106.83,Macaca mulatta
NEUR_6779,Cerebellum,55.5,71.09,Mus musculus
NEUR_4327,Hippocampus,32.59,13.65,Danio rerio
NEUR_6611,Striatum,143.93,114.63,Macaca mulatta
NEUR_3741,Hippocampus,93.41,100.41,Macaca mulatta
NEUR_9544,Striatum,34.02,51.65,Danio rerio
NEUR_9466,Cerebellum,86.69,69.29,Macaca mulatta
NEUR_5542,Striatum,100.42,114.97,Rattus norvegicus
NEUR_3995,Hypothalamus,149.79,106.96,Danio rerio
NEUR_2470,Hypothalamus,51.89,115.38,Danio rerio
NEUR_7570,Hippocampus,46.77,60.01,Danio rerio
NEUR_6260,Amygdala,38.91,78.86,Mus musculus
NEUR_4447,Amygdala,125.31,86.95,Mus musculus
NEUR_2545,Cortex,31.58,41.1,Rattus norvegicus
NEUR_5984,Hippocampus,129.88,113.6,Rattus norvegicus
NEUR_5654,Thalamus,15.78,78.17,Rattus norvegicus
NEUR_2775,Cortex,35.81,74.21,Danio rerio
NEUR_9934,Hypothalamus,146.32,10.34,Danio rerio
NEUR_2602,Cortex,143.65,51.87,Danio rerio
NEUR_9123,Thalamus,14.11,70.32,Macaca mulatta
NEUR_6306,Amygdala,35.69,16.87,Mus musculus
NEUR_5131,Thalamus,5.28,54.1,Danio rerio
NEUR_5028,Cerebellum,82.18,79.21,Macaca mulatta
NEUR_8410,Thalamus,139.76,44.94,Mus musculus
NEUR_6354,Hypothalamus,55.25,106.06,Mus musculus
NEUR_1552,Cortex,4.4,42.97,Mus musculus
NEUR_9392,Cortex,71.36,47.86,Rattus norvegicus
NEUR_4315,Thalamus,64.49,22.18,Mus musculus
NEUR_7663,Hypothalamus,121.51,21.49,Mus musculus
NEUR_3948,Hippocampus,16.27,111.55,Macaca mulatta
NEUR_7994,Thalamus,25.28,30.78,Mus musculus
NEUR_7736,Cortex,115.21,69.22,Macaca mulatta
NEUR_1560,Hippocampus,68.98,24.36,Macaca mulatta
NEUR_5612,Thalamus,145.37,60.26,Danio rerio
