neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3051,Hippocampus,65.6,82.27,Mus musculus
NEUR_2008,Hypothalamus,36.83,91.48,Rattus norvegicus
NEUR_3989,Hypothalamus,51.63,114.44,Rattus norvegicus
NEUR_6286,Hypothalamus,118.62,38.03,Danio rerio
NEUR_1746,Hippocampus,129.5,86.0,Danio rerio
NEUR_7021,Cerebellum,15.3,42.74,Mus musculus
NEUR_8260,Hippocampus,19.64,55.92,Macaca mulatta
NEUR_6003,Striatum,74.0,51.71,Rattus norvegicus
NEUR_8141,Hypothalamus,82.2,72.86,Rattus norvegicus
NEUR_6473,Hippocampus,64.48,27.65,Macaca mulatta
NEUR_9949,Striatum,112.99,77.51,Rattus norvegicus
NEUR_3219,Hypothalamus,118.24,57.8,Macaca mulatta
NEUR_5287,Hypothalamus,100.03,20.95,Danio rerio
NEUR_2415,Cortex,39.1,69.38,Macaca mulatta
NEUR_4871,Hippocampus,86.82,76.14,Rattus norvegicus
NEUR_6830,Hippocampus,128.16,14.31,Rattus norvegicus
NEUR_3041,Thalamus,25.2,111.49,Danio rerio
NEUR_6445,Cortex,116.59,62.07,Danio rerio
NEUR_5112,Hypothalamus,13.02,32.96,Mus musculus
NEUR_9628,Amygdala,82.79,15.53,Rattus norvegicus
NEUR_9226,Amygdala,110.56,89.82,Rattus norvegicus
NEUR_5031,Cortex,141.8,43.0,Mus musculus
NEUR_1858,Thalamus,86.19,31.22,Danio rerio
NEUR_1694,Amygdala,129.72,114.67,Mus musculus
NEUR_9409,Amygdala,99.89,80.83,Mus musculus
NEUR_7039,Striatum,97.52,108.65,Rattus norvegicus
NEUR_3491,Cortex,125.05,30.38,Danio rerio
NEUR_6564,Cortex,41.31,72.05,Rattus norvegicus
NEUR_2346,Cerebellum,15.11,34.23,Mus musculus
NEUR_7607,Hippocampus,46.23,97.45,Macaca mulatta
NEUR_5059,Cortex,19.01,49.68,Mus musculus
NEUR_2125,Cerebellum,127.72,24.4,Danio rerio
NEUR_7175,Striatum,144.52,85.67,Danio rerio
NEUR_5324,Amygdala,99.21,32.29,Mus musculus
NEUR_2971,Thalamus,127.89,29.95,Rattus norvegicus
NEUR_2928,Cortex,117.76,89.01,Danio rerio
NEUR_6882,Hypothalamus,27.95,59.08,Mus musculus
NEUR_9533,Cerebellum,36.38,11.48,Mus musculus
NEUR_8374,Cerebellum,54.36,105.19,Rattus norvegicus
NEUR_1257,Hypothalamus,70.38,41.69,Mus musculus
NEUR_1925,Hippocampus,134.46,111.34,Rattus norvegicus
NEUR_4005,Striatum,87.71,88.73,Macaca mulatta
NEUR_4968,Striatum,1.78,33.1,Rattus norvegicus
NEUR_4980,Thalamus,67.88,14.36,Mus musculus
NEUR_4325,Amygdala,62.4,89.96,Danio rerio
NEUR_7805,Hippocampus,39.58,107.89,Rattus norvegicus
NEUR_2073,Cortex,70.22,99.41,Danio rerio
NEUR_8398,Hypothalamus,134.4,38.43,Macaca mulatta
NEUR_5469,Cerebellum,94.95,118.91,Rattus norvegicus
NEUR_6198,Hippocampus,45.79,103.42,Danio rerio
NEUR_9404,Thalamus,94.31,109.18,Danio rerio
NEUR_5598,Hypothalamus,69.09,28.61,Mus musculus
NEUR_9363,Hippocampus,149.89,13.54,Mus musculus
NEUR_1582,Cerebellum,9.91,94.78,Rattus norvegicus
NEUR_9762,Amygdala,51.66,74.25,Danio rerio
NEUR_4596,Hippocampus,11.09,80.43,Danio rerio
NEUR_5950,Cortex,69.63,62.66,Mus musculus
NEUR_9614,Thalamus,61.63,93.29,Danio rerio
NEUR_7226,Thalamus,113.3,76.46,Rattus norvegicus
NEUR_7210,Cortex,148.81,78.47,Rattus norvegicus
NEUR_5783,Hippocampus,94.91,66.59,Macaca mulatta
NEUR_3938,Hypothalamus,80.54,44.59,Danio rerio
NEUR_1082,Hippocampus,101.35,26.5,Macaca mulatta
NEUR_1477,Amygdala,129.8,51.27,Macaca mulatta
NEUR_1129,Hippocampus,142.58,108.31,Macaca mulatta
NEUR_2310,Hypothalamus,25.08,13.28,Mus musculus
NEUR_5096,Cortex,50.13,93.54,Danio rerio
NEUR_3783,Cortex,63.53,41.16,Rattus norvegicus
NEUR_2812,Amygdala,8.71,10.53,Rattus norvegicus
NEUR_2321,Cerebellum,135.92,113.06,Rattus norvegicus
NEUR_9715,Cerebellum,91.57,110.59,Macaca mulatta
NEUR_8235,Thalamus,135.83,90.68,Macaca mulatta
NEUR_7073,Striatum,62.06,34.53,Mus musculus
NEUR_1171,Cerebellum,12.08,75.54,Danio rerio
NEUR_6728,Hippocampus,131.58,50.51,Mus musculus
NEUR_8158,Hypothalamus,9.59,99.29,Mus musculus
NEUR_1929,Striatum,70.18,66.9,Mus musculus
NEUR_2039,Hypothalamus,92.24,44.09,Rattus norvegicus
NEUR_4972,Hippocampus,72.41,105.39,Rattus norvegicus
NEUR_2959,Thalamus,23.52,84.01,Macaca mulatta
NEUR_5384,Cerebellum,75.69,36.66,Mus musculus
NEUR_4534,Thalamus,34.44,107.88,Rattus norvegicus
NEUR_5684,Cortex,106.19,10.71,Mus musculus
NEUR_4309,Striatum,1.99,88.43,Rattus norvegicus
NEUR_2499,Amygdala,45.77,93.43,Mus musculus
NEUR_3354,Cerebellum,11.46,38.63,Mus musculus
NEUR_7345,Striatum,1.01,28.04,Rattus norvegicus
NEUR_4018,Striatum,147.12,28.68,Rattus norvegicus
NEUR_2057,Hypothalamus,82.65,95.61,Macaca mulatta
NEUR_7594,Striatum,47.23,118.3,Rattus norvegicus
NEUR_9604,Cerebellum,145.73,38.53,Mus musculus
NEUR_8535,Hypothalamus,14.29,104.65,Danio rerio
NEUR_9158,Thalamus,86.65,30.99,Danio rerio
NEUR_3335,Cerebellum,53.51,29.7,Rattus norvegicus
NEUR_9118,Hypothalamus,137.97,106.21,Mus musculus
NEUR_2581,Hypothalamus,6.34,25.13,Mus musculus
NEUR_7199,Hypothalamus,2.21,94.36,Mus musculus
NEUR_3988,Thalamus,77.21,112.47,Rattus norvegicus
NEUR_3450,Cerebellum,106.77,25.16,Macaca mulatta
NEUR_7161,Hippocampus,119.85,80.79,Danio rerio
NEUR_9147,Cortex,103.06,111.78,Danio rerio
NEUR_2983,Hypothalamus,23.61,90.36,Danio rerio
NEUR_8680,Striatum,115.52,10.57,Danio rerio
NEUR_3559,Cerebellum,104.45,20.44,Macaca mulatta
NEUR_3004,Striatum,83.58,43.69,Mus musculus
NEUR_5227,Hippocampus,42.7,53.45,Mus musculus
NEUR_5453,Hippocampus,71.13,115.15,Mus musculus
NEUR_9959,Cortex,125.18,100.59,Mus musculus
NEUR_5127,Striatum,1.37,53.86,Rattus norvegicus
NEUR_1616,Amygdala,9.25,93.07,Danio rerio
NEUR_7888,Hippocampus,19.97,73.13,Danio rerio
NEUR_7092,Cerebellum,29.51,37.77,Macaca mulatta
NEUR_5125,Hypothalamus,46.2,107.3,Rattus norvegicus
NEUR_4467,Amygdala,22.34,64.9,Mus musculus
NEUR_6658,Hypothalamus,8.36,94.38,Mus musculus
NEUR_2464,Thalamus,97.56,60.74,Danio rerio
NEUR_9397,Cerebellum,79.11,41.62,Macaca mulatta
NEUR_5703,Hippocampus,61.74,15.41,Mus musculus
NEUR_9305,Cortex,67.07,105.33,Rattus norvegicus
NEUR_2972,Hippocampus,102.36,85.91,Rattus norvegicus
NEUR_5710,Cerebellum,98.37,39.68,Danio rerio
NEUR_3080,Striatum,2.24,83.87,Macaca mulatta
NEUR_1271,Striatum,136.88,65.88,Rattus norvegicus
NEUR_8762,Amygdala,67.35,73.3,Mus musculus
NEUR_4515,Hypothalamus,118.65,39.8,Mus musculus
NEUR_9984,Cortex,124.32,106.53,Rattus norvegicus
NEUR_8337,Thalamus,119.32,29.11,Macaca mulatta
NEUR_9723,Hypothalamus,68.61,114.62,Macaca mulatta
NEUR_6191,Thalamus,52.09,101.01,Mus musculus
NEUR_2944,Cerebellum,46.08,68.8,Danio rerio
NEUR_4631,Cortex,82.83,98.27,Danio rerio
NEUR_2132,Cerebellum,80.78,36.43,Macaca mulatta
NEUR_6357,Hypothalamus,2.98,59.45,Danio rerio
NEUR_8297,Thalamus,149.41,81.03,Danio rerio
NEUR_6604,Cerebellum,6.13,24.41,Rattus norvegicus
NEUR_9819,Amygdala,57.19,20.36,Mus musculus
NEUR_2739,Striatum,43.48,89.33,Danio rerio
NEUR_5256,Striatum,6.78,101.11,Rattus norvegicus
NEUR_5134,Hippocampus,143.61,68.67,Macaca mulatta
NEUR_3099,Hypothalamus,68.14,38.5,Rattus norvegicus
NEUR_6023,Hippocampus,6.56,34.25,Macaca mulatta
NEUR_4470,Cortex,128.57,92.27,Macaca mulatta
NEUR_9113,Hypothalamus,92.91,49.03,Macaca mulatta
NEUR_6917,Thalamus,87.79,63.06,Danio rerio
NEUR_9115,Thalamus,99.71,62.25,Danio rerio
NEUR_8459,Thalamus,43.72,99.7,Macaca mulatta
NEUR_5126,Amygdala,103.33,32.76,Macaca mulatta
NEUR_5438,Cerebellum,15.62,106.95,Mus musculus
NEUR_4696,Striatum,16.41,28.3,Danio rerio
NEUR_8117,Cerebellum,126.15,68.53,Danio rerio
NEUR_8560,Cerebellum,138.63,69.38,Rattus norvegicus
NEUR_1325,Cerebellum,89.53,18.4,Danio rerio
NEUR_6600,Cortex,85.61,39.35,Macaca mulatta
NEUR_8520,Thalamus,20.78,13.22,Mus musculus
NEUR_2287,Amygdala,27.35,39.7,Mus musculus
NEUR_9769,Hypothalamus,16.19,36.2,Mus musculus
NEUR_9877,Hippocampus,30.56,110.22,Macaca mulatta
NEUR_6206,Amygdala,46.22,43.31,Mus musculus
NEUR_7958,Hypothalamus,111.81,39.54,Macaca mulatta
NEUR_2159,Thalamus,76.77,28.57,Mus musculus
NEUR_3383,Hippocampus,8.05,10.87,Danio rerio
NEUR_6614,Hypothalamus,12.11,105.56,Rattus norvegicus
NEUR_7076,Striatum,142.62,114.56,Danio rerio
NEUR_1746,Amygdala,121.58,39.81,Danio rerio
NEUR_1681,Thalamus,96.04,41.51,Macaca mulatta
NEUR_7802,Amygdala,45.59,82.58,Rattus norvegicus
NEUR_1597,Amygdala,62.8,33.91,Danio rerio
NEUR_2513,Hypothalamus,83.49,47.06,Macaca mulatta
NEUR_2392,Hypothalamus,111.12,26.23,Danio rerio
NEUR_9813,Thalamus,24.54,63.67,Danio rerio
NEUR_3900,Hippocampus,20.2,50.29,Rattus norvegicus
NEUR_7265,Cortex,69.73,111.6,Rattus norvegicus
NEUR_6156,Striatum,123.88,98.86,Macaca mulatta
NEUR_5291,Cortex,58.3,57.55,Rattus norvegicus
NEUR_5782,Cerebellum,81.37,56.47,Rattus norvegicus
NEUR_9626,Hypothalamus,115.88,20.58,Rattus norvegicus
NEUR_1046,Striatum,23.4,57.94,Mus musculus
NEUR_3983,Hypothalamus,24.24,46.1,Macaca mulatta
NEUR_8257,Cortex,109.32,34.55,Danio rerio
NEUR_9213,Hippocampus,56.57,80.93,Mus musculus
NEUR_2187,Cortex,86.61,105.37,Mus musculus
NEUR_4471,Hypothalamus,124.99,102.1,Danio rerio
NEUR_9397,Thalamus,122.43,68.62,Danio rerio
NEUR_5454,Hippocampus,70.92,22.1,Mus musculus
NEUR_2885,Hippocampus,21.31,89.78,Danio rerio
NEUR_1528,Cortex,113.66,48.08,Mus musculus
NEUR_9965,Striatum,68.54,85.27,Danio rerio
NEUR_1937,Cerebellum,46.57,97.9,Danio rerio
NEUR_3610,Striatum,0.5,74.53,Macaca mulatta
NEUR_9075,Thalamus,90.62,24.79,Mus musculus
NEUR_4139,Cortex,39.95,86.96,Mus musculus
NEUR_3724,Amygdala,26.99,19.4,Mus musculus
NEUR_6416,Striatum,29.18,99.68,Macaca mulatta
NEUR_6261,Hypothalamus,128.83,69.6,Danio rerio
NEUR_3964,Hypothalamus,101.33,12.4,Macaca mulatta
NEUR_4802,Amygdala,75.48,79.2,Rattus norvegicus
NEUR_7361,Amygdala,75.59,91.28,Macaca mulatta
NEUR_1054,Hippocampus,7.24,96.24,Danio rerio
NEUR_2516,Hypothalamus,131.85,16.61,Danio rerio
NEUR_4975,Cerebellum,99.48,98.14,Macaca mulatta
NEUR_9668,Cerebellum,4.59,119.93,Mus musculus
NEUR_2960,Hypothalamus,17.87,81.99,Rattus norvegicus
NEUR_4436,Cortex,5.34,77.89,Macaca mulatta
NEUR_4445,Cerebellum,60.11,89.66,Danio rerio
NEUR_8933,Striatum,144.92,46.69,Rattus norvegicus
NEUR_5973,Hypothalamus,84.42,108.33,Macaca mulatta
NEUR_6325,Thalamus,93.03,36.11,Rattus norvegicus
NEUR_9684,Thalamus,23.71,12.76,Macaca mulatta
NEUR_2448,Cerebellum,64.0,22.29,Mus musculus
NEUR_8571,Amygdala,94.85,98.45,Mus musculus
NEUR_5644,Cerebellum,36.77,109.86,Rattus norvegicus
NEUR_2769,Striatum,63.17,15.71,Rattus norvegicus
NEUR_4785,Hippocampus,141.93,43.87,Mus musculus
NEUR_5112,Striatum,107.09,19.15,Rattus norvegicus
NEUR_2793,Hippocampus,96.54,101.11,Rattus norvegicus
NEUR_9240,Thalamus,91.36,10.86,Danio rerio
NEUR_5746,Striatum,21.62,29.57,Mus musculus
NEUR_3378,Striatum,90.15,43.59,Mus musculus
NEUR_6428,Amygdala,131.98,91.95,Macaca mulatta
NEUR_2940,Striatum,145.79,84.89,Danio rerio
NEUR_9905,Hippocampus,146.8,101.78,Rattus norvegicus
NEUR_1139,Cerebellum,88.49,21.6,Rattus norvegicus
NEUR_9600,Thalamus,144.15,76.61,Mus musculus
NEUR_9355,Amygdala,127.12,32.91,Macaca mulatta
NEUR_7041,Cortex,54.91,80.1,Macaca mulatta
NEUR_7081,Cerebellum,132.89,68.86,Rattus norvegicus
NEUR_7883,Thalamus,134.81,103.51,Rattus norvegicus
NEUR_4716,Hippocampus,41.67,14.33,Macaca mulatta
NEUR_8835,Amygdala,72.28,14.25,Mus musculus
NEUR_4606,Amygdala,28.9,14.56,Rattus norvegicus
NEUR_3266,Cerebellum,44.69,114.48,Rattus norvegicus
NEUR_6353,Amygdala,120.61,81.39,Danio rerio
NEUR_1118,Striatum,74.2,63.3,Danio rerio
NEUR_1703,Hypothalamus,3.53,115.4,Macaca mulatta
NEUR_5797,Cortex,97.06,47.99,Macaca mulatta
NEUR_2969,Amygdala,42.01,16.08,Danio rerio
NEUR_7711,Hippocampus,140.28,83.47,Mus musculus
NEUR_1129,Cortex,70.49,84.8,Macaca mulatta
NEUR_3609,Hippocampus,52.23,26.32,Macaca mulatta
NEUR_5459,Hypothalamus,102.55,80.82,Macaca mulatta
NEUR_4046,Cortex,13.19,58.15,Mus musculus
NEUR_5142,Hippocampus,93.83,104.51,Rattus norvegicus
NEUR_3561,Thalamus,146.81,11.27,Mus musculus
NEUR_6717,Thalamus,50.65,39.99,Macaca mulatta
NEUR_8477,Hypothalamus,84.84,99.49,Mus musculus
NEUR_7543,Amygdala,90.25,75.67,Danio rerio
NEUR_9735,Hypothalamus,29.64,10.38,Macaca mulatta
NEUR_3370,Cortex,117.88,36.81,Rattus norvegicus
NEUR_1641,Hippocampus,46.82,77.51,Macaca mulatta
NEUR_5185,Cerebellum,149.27,77.68,Rattus norvegicus
NEUR_6398,Striatum,142.94,39.25,Macaca mulatta
NEUR_4502,Hypothalamus,19.53,39.52,Macaca mulatta
NEUR_6458,Amygdala,22.57,58.53,Danio rerio
NEUR_5229,Hypothalamus,135.71,25.73,Danio rerio
NEUR_9387,Hippocampus,63.36,116.96,Rattus norvegicus
NEUR_6477,Thalamus,26.58,116.62,Rattus norvegicus
NEUR_4395,Hypothalamus,18.38,15.33,Mus musculus
NEUR_3793,Thalamus,143.51,16.22,Macaca mulatta
NEUR_5762,Hippocampus,80.77,95.27,Macaca mulatta
NEUR_2346,Cortex,128.32,108.29,Macaca mulatta
NEUR_7026,Cerebellum,111.83,62.96,Macaca mulatta
NEUR_1776,Cerebellum,145.03,24.69,Rattus norvegicus
NEUR_4262,Hypothalamus,60.83,117.17,Mus musculus
NEUR_7392,Cortex,147.67,78.32,Danio rerio
NEUR_2493,Hippocampus,139.58,43.23,Rattus norvegicus
NEUR_2125,Hippocampus,48.92,84.42,Danio rerio
NEUR_7329,Hypothalamus,80.0,96.16,Rattus norvegicus
NEUR_5796,Hypothalamus,20.69,29.23,Macaca mulatta
NEUR_3929,Cerebellum,41.34,58.14,Danio rerio
NEUR_5418,Cerebellum,132.29,68.63,Rattus norvegicus
NEUR_2335,Amygdala,60.93,104.71,Mus musculus
NEUR_4326,Cerebellum,142.69,80.93,Mus musculus
NEUR_4201,Cerebellum,17.8,93.07,Mus musculus
NEUR_4457,Cerebellum,120.53,117.69,Mus musculus
NEUR_4933,Hippocampus,91.01,68.52,Macaca mulatta
NEUR_9541,Cerebellum,76.59,62.86,Mus musculus
NEUR_8243,Hippocampus,62.5,99.75,Danio rerio
NEUR_1255,Amygdala,123.73,49.71,Mus musculus
NEUR_7864,Cortex,147.33,72.81,Danio rerio
NEUR_7670,Thalamus,26.95,78.35,Mus musculus
NEUR_8124,Amygdala,96.63,39.09,Mus musculus
NEUR_3723,Thalamus,97.84,10.43,Mus musculus
NEUR_5454,Thalamus,82.23,36.54,Mus musculus
NEUR_6554,Hypothalamus,48.75,104.24,Macaca mulatta
NEUR_6099,Cortex,62.24,90.3,Macaca mulatta
NEUR_7390,Cortex,135.72,38.4,Macaca mulatta
NEUR_3705,Thalamus,34.18,114.41,Danio rerio
NEUR_9263,Cerebellum,42.23,12.71,Macaca mulatta
NEUR_6848,Hippocampus,124.01,75.16,Danio rerio
NEUR_9170,Thalamus,15.97,21.73,Macaca mulatta
NEUR_2824,Hypothalamus,73.01,103.41,Rattus norvegicus
NEUR_9247,Thalamus,119.22,107.05,Macaca mulatta
NEUR_5877,Cortex,93.75,69.45,Macaca mulatta
NEUR_5366,Hippocampus,89.77,74.16,Rattus norvegicus
NEUR_8692,Hippocampus,21.85,13.32,Macaca mulatta
NEUR_5755,Hypothalamus,38.13,71.0,Danio rerio
NEUR_3582,Hippocampus,50.47,33.75,Macaca mulatta
NEUR_8929,Amygdala,93.01,103.75,Macaca mulatta
NEUR_1225,Amygdala,49.02,51.04,Danio rerio
NEUR_2739,Amygdala,2.35,18.97,Rattus norvegicus
NEUR_7680,Hypothalamus,8.72,65.99,Rattus norvegicus
NEUR_7664,Cortex,85.53,49.46,Danio rerio
NEUR_1615,Thalamus,135.17,48.83,Danio rerio
NEUR_7210,Cortex,80.71,31.82,Rattus norvegicus
NEUR_8643,Thalamus,100.01,80.48,Mus musculus
NEUR_7036,Hippocampus,40.45,66.22,Rattus norvegicus
NEUR_3817,Striatum,108.65,48.9,Mus musculus
NEUR_2866,Cerebellum,9.11,99.74,Danio rerio
NEUR_3285,Cerebellum,46.25,45.8,Rattus norvegicus
NEUR_6050,Cerebellum,34.32,17.85,Mus musculus
NEUR_4793,Hypothalamus,28.27,77.52,Mus musculus
NEUR_7008,Amygdala,96.43,119.0,Rattus norvegicus
NEUR_4503,Hypothalamus,88.22,101.59,Macaca mulatta
NEUR_7623,Hippocampus,48.29,111.18,Mus musculus
NEUR_7762,Thalamus,78.32,44.91,Macaca mulatta
NEUR_4312,Hypothalamus,96.01,52.12,Danio rerio
NEUR_6091,Thalamus,52.14,69.58,Macaca mulatta
NEUR_4416,Hypothalamus,146.25,49.08,Danio rerio
NEUR_6772,Amygdala,91.61,74.89,Mus musculus
NEUR_7280,Thalamus,102.14,29.73,Macaca mulatta
NEUR_5713,Thalamus,84.24,57.81,Rattus norvegicus
NEUR_4285,Striatum,19.68,118.51,Macaca mulatta
NEUR_6906,Cerebellum,71.87,104.75,Mus musculus
NEUR_7185,Cortex,61.4,12.83,Rattus norvegicus
NEUR_9834,Striatum,97.73,66.8,Danio rerio
NEUR_6102,Cortex,83.58,67.77,Macaca mulatta
NEUR_9658,Hippocampus,29.85,92.86,Mus musculus
NEUR_4581,Striatum,1.32,102.55,Macaca mulatta
