neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5641,Hypothalamus,34.37,62.25,Mus musculus
NEUR_3395,Hippocampus,146.26,55.46,Mus musculus
NEUR_4514,Hypothalamus,32.49,30.58,Danio rerio
NEUR_2843,Amygdala,131.98,64.39,Mus musculus
NEUR_9276,Cerebellum,59.59,90.65,Rattus norvegicus
NEUR_6592,Thalamus,35.14,65.74,Danio rerio
NEUR_2129,Hypothalamus,85.03,119.28,Mus musculus
NEUR_7171,Amygdala,16.2,22.28,Mus musculus
NEUR_3090,Cortex,113.95,79.75,Macaca mulatta
NEUR_3985,Amygdala,134.29,106.98,Danio rerio
NEUR_3190,Striatum,67.73,29.4,Rattus norvegicus
NEUR_8629,Striatum,7.86,73.84,Mus musculus
NEUR_9641,Thalamus,32.62,116.65,Mus musculus
NEUR_5343,Hypothalamus,3.91,104.28,Rattus norvegicus
NEUR_7735,Amygdala,36.69,45.25,Macaca mulatta
NEUR_7271,Cerebellum,18.43,72.2,Rattus norvegicus
NEUR_7356,Hypothalamus,64.0,102.12,Danio rerio
NEUR_2045,Striatum,69.1,18.43,Rattus norvegicus
NEUR_8068,Cortex,130.6,49.61,Mus musculus
NEUR_5247,Thalamus,73.0,118.37,Rattus norvegicus
NEUR_4517,Hippocampus,33.76,96.73,Macaca mulatta
NEUR_4570,Amygdala,70.82,52.0,Danio rerio
NEUR_3341,Cerebellum,94.28,90.07,Macaca mulatta
NEUR_1027,Thalamus,55.18,25.06,Macaca mulatta
NEUR_4565,Cortex,54.92,72.86,Macaca mulatta
NEUR_1514,Hippocampus,145.7,19.18,Rattus norvegicus
NEUR_1001,Amygdala,2.97,90.74,Danio rerio
NEUR_6060,Hypothalamus,46.26,15.71,Danio rerio
NEUR_2695,Thalamus,58.08,97.35,Rattus norvegicus
NEUR_3974,Amygdala,66.39,63.08,Danio rerio
NEUR_3645,Cortex,68.31,91.41,Rattus norvegicus
NEUR_2084,Amygdala,86.31,47.84,Mus musculus
NEUR_6298,Cerebellum,19.14,91.34,Danio rerio
NEUR_7958,Cerebellum,107.77,117.89,Mus musculus
NEUR_8679,Amygdala,33.76,44.79,Rattus norvegicus
NEUR_1622,Cortex,83.35,54.79,Macaca mulatta
NEUR_5049,Cerebellum,140.08,74.86,Mus musculus
NEUR_7731,Hippocampus,72.98,113.8,Danio rerio
NEUR_9363,Cerebellum,47.23,109.16,Mus musculus
NEUR_1769,Thalamus,106.41,17.66,Rattus norvegicus
NEUR_1396,Thalamus,51.26,95.28,Mus musculus
NEUR_5568,Cortex,58.83,76.52,Macaca mulatta
NEUR_9751,Cortex,120.51,59.57,Danio rerio
NEUR_9351,Cerebellum,133.75,85.39,Macaca mulatta
NEUR_7020,Amygdala,48.42,46.31,Danio rerio
NEUR_5797,Thalamus,62.87,56.49,Rattus norvegicus
NEUR_7191,Cerebellum,102.22,83.86,Danio rerio
NEUR_5449,Cerebellum,97.48,70.43,Macaca mulatta
NEUR_5467,Thalamus,0.54,26.49,Rattus norvegicus
NEUR_9414,Hypothalamus,57.71,114.52,Danio rerio
NEUR_4908,Thalamus,12.73,60.93,Macaca mulatta
NEUR_4352,Cortex,18.86,69.18,Mus musculus
NEUR_3675,Hippocampus,111.88,43.92,Macaca mulatta
NEUR_8825,Amygdala,93.0,15.16,Danio rerio
NEUR_5448,Hippocampus,116.57,115.79,Rattus norvegicus
NEUR_1267,Cortex,102.63,32.59,Macaca mulatta
NEUR_3793,Hypothalamus,22.05,16.67,Mus musculus
NEUR_8664,Cerebellum,52.17,36.92,Mus musculus
NEUR_1417,Striatum,83.72,42.5,Mus musculus
NEUR_2701,Thalamus,23.52,92.19,Macaca mulatta
NEUR_6606,Amygdala,33.97,13.4,Rattus norvegicus
NEUR_1588,Cerebellum,6.87,112.26,Rattus norvegicus
NEUR_4693,Hypothalamus,64.98,39.06,Mus musculus
NEUR_1737,Striatum,128.25,44.05,Rattus norvegicus
NEUR_7214,Striatum,93.35,77.25,Mus musculus
NEUR_2126,Cortex,44.16,52.66,Rattus norvegicus
NEUR_9220,Cortex,9.35,99.81,Mus musculus
NEUR_7150,Hippocampus,139.14,96.53,Macaca mulatta
NEUR_1561,Hypothalamus,72.7,58.63,Rattus norvegicus
NEUR_3887,Hippocampus,24.49,108.59,Macaca mulatta
NEUR_7034,Thalamus,32.19,11.32,Mus musculus
NEUR_5499,Cerebellum,131.16,12.08,Macaca mulatta
NEUR_4192,Cerebellum,56.35,97.5,Danio rerio
NEUR_9105,Hippocampus,58.33,45.25,Danio rerio
NEUR_4580,Thalamus,111.07,108.72,Mus musculus
NEUR_8071,Striatum,58.17,34.35,Macaca mulatta
NEUR_5722,Hippocampus,4.35,83.03,Danio rerio
NEUR_5892,Hippocampus,115.17,65.35,Danio rerio
NEUR_8622,Striatum,137.27,118.26,Rattus norvegicus
NEUR_6434,Cerebellum,100.08,119.89,Rattus norvegicus
NEUR_8339,Hippocampus,65.91,25.31,Mus musculus
NEUR_8679,Hypothalamus,119.73,36.62,Mus musculus
NEUR_6355,Thalamus,109.06,67.78,Danio rerio
NEUR_9265,Thalamus,27.72,66.43,Rattus norvegicus
NEUR_1100,Cerebellum,34.0,114.92,Danio rerio
NEUR_4566,Thalamus,41.76,109.23,Danio rerio
NEUR_8755,Thalamus,92.22,113.58,Mus musculus
NEUR_1939,Hippocampus,133.39,48.58,Macaca mulatta
NEUR_5427,Hypothalamus,92.06,71.51,Mus musculus
NEUR_2217,Hypothalamus,30.64,72.27,Rattus norvegicus
NEUR_1838,Thalamus,102.05,24.6,Rattus norvegicus
NEUR_6106,Hypothalamus,83.26,90.23,Mus musculus
NEUR_4697,Thalamus,81.72,31.71,Macaca mulatta
NEUR_5822,Cerebellum,124.19,54.61,Mus musculus
NEUR_7347,Hypothalamus,83.56,37.52,Danio rerio
NEUR_3944,Striatum,15.3,117.17,Danio rerio
NEUR_1167,Thalamus,121.27,63.79,Danio rerio
NEUR_3579,Hypothalamus,116.55,42.25,Mus musculus
NEUR_8453,Cortex,2.33,21.84,Rattus norvegicus
NEUR_8439,Striatum,141.91,66.48,Mus musculus
NEUR_2732,Thalamus,124.79,82.96,Macaca mulatta
NEUR_6616,Cerebellum,103.86,104.14,Rattus norvegicus
NEUR_5400,Striatum,11.75,31.58,Mus musculus
NEUR_5305,Thalamus,100.91,38.89,Rattus norvegicus
NEUR_5933,Striatum,111.28,51.09,Mus musculus
NEUR_1748,Amygdala,120.48,22.01,Mus musculus
NEUR_3778,Hypothalamus,86.53,60.8,Rattus norvegicus
NEUR_1434,Cortex,67.82,113.03,Mus musculus
NEUR_8371,Cortex,144.61,42.33,Danio rerio
NEUR_4846,Amygdala,94.9,21.21,Mus musculus
NEUR_7543,Hippocampus,114.59,17.72,Rattus norvegicus
NEUR_9307,Hippocampus,132.41,20.32,Macaca mulatta
NEUR_8597,Hippocampus,70.13,58.19,Danio rerio
NEUR_8217,Cerebellum,94.21,54.35,Danio rerio
NEUR_3832,Hypothalamus,43.08,43.49,Danio rerio
NEUR_6536,Striatum,136.4,29.25,Danio rerio
NEUR_2539,Hypothalamus,44.39,25.95,Danio rerio
NEUR_7334,Cerebellum,108.25,112.73,Danio rerio
NEUR_2872,Hypothalamus,63.06,22.93,Macaca mulatta
NEUR_9881,Hippocampus,145.17,108.76,Danio rerio
NEUR_7379,Thalamus,20.82,39.52,Macaca mulatta
NEUR_4405,Hippocampus,136.65,19.85,Macaca mulatta
NEUR_3932,Hypothalamus,48.6,69.74,Danio rerio
NEUR_9814,Cerebellum,137.24,33.35,Danio rerio
NEUR_3613,Cerebellum,113.02,62.89,Rattus norvegicus
NEUR_4033,Hypothalamus,103.53,38.72,Mus musculus
NEUR_2727,Thalamus,58.96,99.16,Macaca mulatta
NEUR_3032,Cortex,125.76,58.43,Macaca mulatta
NEUR_3962,Hippocampus,79.07,112.9,Danio rerio
NEUR_1320,Hypothalamus,110.58,28.46,Mus musculus
NEUR_7909,Thalamus,101.15,42.87,Rattus norvegicus
NEUR_2967,Hypothalamus,131.62,63.25,Rattus norvegicus
NEUR_8164,Amygdala,108.25,58.28,Macaca mulatta
NEUR_9880,Amygdala,140.24,49.84,Rattus norvegicus
NEUR_6264,Cortex,58.19,74.11,Macaca mulatta
NEUR_6289,Hypothalamus,113.2,11.86,Danio rerio
NEUR_3864,Striatum,107.29,22.4,Rattus norvegicus
NEUR_6922,Hypothalamus,97.04,85.84,Mus musculus
NEUR_2955,Striatum,103.65,50.25,Mus musculus
NEUR_4154,Striatum,123.55,76.83,Macaca mulatta
NEUR_4086,Cortex,104.86,50.37,Danio rerio
NEUR_7963,Hypothalamus,85.66,110.42,Macaca mulatta
NEUR_7372,Cortex,124.92,64.37,Rattus norvegicus
NEUR_3555,Striatum,128.1,79.39,Danio rerio
NEUR_6650,Striatum,39.9,38.92,Mus musculus
NEUR_3865,Hippocampus,106.92,78.94,Danio rerio
NEUR_1737,Striatum,64.26,78.26,Rattus norvegicus
NEUR_6254,Hippocampus,115.43,15.47,Danio rerio
NEUR_2593,Cerebellum,69.72,52.02,Macaca mulatta
NEUR_9699,Striatum,43.94,86.88,Rattus norvegicus
NEUR_4923,Thalamus,86.32,69.38,Rattus norvegicus
NEUR_6585,Cortex,65.71,50.75,Mus musculus
NEUR_3486,Striatum,53.22,17.66,Mus musculus
NEUR_1516,Thalamus,146.27,112.6,Mus musculus
NEUR_4993,Amygdala,71.95,44.12,Danio rerio
NEUR_8243,Amygdala,89.33,62.12,Danio rerio
NEUR_5943,Thalamus,100.33,18.26,Rattus norvegicus
NEUR_9319,Thalamus,33.61,36.46,Danio rerio
NEUR_9968,Hippocampus,69.53,81.03,Mus musculus
NEUR_8572,Hippocampus,145.57,83.27,Danio rerio
NEUR_1853,Thalamus,148.53,96.45,Rattus norvegicus
NEUR_5058,Amygdala,80.7,36.11,Danio rerio
NEUR_7152,Thalamus,141.36,68.07,Macaca mulatta
NEUR_6324,Cortex,65.11,82.83,Rattus norvegicus
NEUR_7539,Thalamus,113.81,106.18,Mus musculus
NEUR_5232,Cortex,53.91,119.56,Danio rerio
NEUR_9488,Cerebellum,29.11,92.71,Danio rerio
NEUR_3177,Cerebellum,76.42,37.68,Rattus norvegicus
NEUR_8127,Cerebellum,60.25,94.69,Mus musculus
NEUR_7350,Amygdala,39.12,34.64,Macaca mulatta
NEUR_9828,Cortex,149.98,61.15,Rattus norvegicus
NEUR_9951,Amygdala,115.77,36.9,Macaca mulatta
NEUR_2053,Amygdala,29.32,102.92,Macaca mulatta
NEUR_5208,Striatum,83.78,35.07,Macaca mulatta
NEUR_9022,Striatum,131.47,41.94,Danio rerio
NEUR_9870,Cerebellum,114.82,78.12,Danio rerio
NEUR_9483,Cortex,96.61,61.91,Macaca mulatta
NEUR_8295,Hippocampus,88.03,41.38,Danio rerio
NEUR_3328,Hypothalamus,60.75,74.45,Danio rerio
NEUR_7893,Cortex,141.82,15.96,Mus musculus
NEUR_4614,Striatum,7.15,46.55,Danio rerio
NEUR_3319,Cerebellum,92.04,72.33,Danio rerio
NEUR_7686,Hippocampus,124.73,111.14,Mus musculus
NEUR_7900,Thalamus,112.95,25.48,Mus musculus
NEUR_8114,Cerebellum,71.25,44.28,Mus musculus
NEUR_9194,Thalamus,35.31,44.29,Rattus norvegicus
NEUR_8306,Cerebellum,48.52,46.46,Rattus norvegicus
NEUR_3576,Amygdala,7.8,60.37,Danio rerio
NEUR_1550,Hypothalamus,93.99,23.65,Mus musculus
NEUR_9839,Striatum,97.61,45.25,Macaca mulatta
NEUR_4726,Cerebellum,108.32,109.16,Danio rerio
NEUR_5796,Hypothalamus,149.38,55.3,Macaca mulatta
NEUR_2564,Striatum,13.47,71.15,Macaca mulatta
NEUR_4814,Hypothalamus,131.39,118.33,Mus musculus
NEUR_7074,Striatum,16.35,57.75,Macaca mulatta
NEUR_6795,Striatum,89.39,43.57,Rattus norvegicus
NEUR_6744,Striatum,134.97,104.86,Mus musculus
NEUR_3078,Thalamus,63.53,18.26,Rattus norvegicus
NEUR_3990,Amygdala,5.58,119.04,Rattus norvegicus
NEUR_8609,Thalamus,137.71,77.43,Danio rerio
NEUR_2382,Striatum,40.72,96.26,Mus musculus
NEUR_7573,Hypothalamus,80.3,93.31,Mus musculus
NEUR_9142,Hypothalamus,43.3,90.59,Mus musculus
NEUR_4701,Hippocampus,131.04,32.52,Rattus norvegicus
NEUR_4096,Striatum,112.06,79.85,Macaca mulatta
NEUR_4251,Amygdala,134.0,14.12,Mus musculus
NEUR_6381,Cerebellum,84.01,46.44,Mus musculus
NEUR_7804,Amygdala,90.34,51.59,Danio rerio
NEUR_1550,Amygdala,136.8,92.85,Macaca mulatta
NEUR_6733,Hypothalamus,108.27,36.06,Mus musculus
NEUR_1039,Cerebellum,126.11,25.02,Rattus norvegicus
NEUR_6160,Striatum,139.78,62.21,Rattus norvegicus
NEUR_1775,Cortex,9.07,34.44,Danio rerio
NEUR_6087,Cerebellum,132.93,100.02,Danio rerio
NEUR_1983,Cortex,2.91,46.31,Danio rerio
NEUR_6857,Cortex,104.8,112.47,Danio rerio
NEUR_2290,Cortex,93.61,39.4,Mus musculus
NEUR_1576,Cortex,96.52,13.96,Rattus norvegicus
NEUR_4305,Amygdala,96.29,105.41,Macaca mulatta
NEUR_9237,Hippocampus,95.45,90.17,Rattus norvegicus
NEUR_3276,Amygdala,140.54,32.84,Mus musculus
NEUR_8398,Striatum,33.04,103.25,Danio rerio
NEUR_2074,Hypothalamus,142.47,81.05,Rattus norvegicus
NEUR_4507,Hypothalamus,11.53,101.24,Macaca mulatta
NEUR_2592,Striatum,128.84,43.14,Rattus norvegicus
NEUR_8624,Cerebellum,56.32,16.43,Rattus norvegicus
NEUR_4786,Hypothalamus,103.93,88.07,Mus musculus
NEUR_6247,Hypothalamus,44.04,98.43,Macaca mulatta
NEUR_9673,Amygdala,138.11,41.87,Rattus norvegicus
NEUR_9504,Thalamus,77.9,36.82,Rattus norvegicus
NEUR_2773,Hypothalamus,44.24,70.07,Rattus norvegicus
NEUR_3768,Hippocampus,73.29,26.78,Rattus norvegicus
NEUR_4337,Hypothalamus,140.58,81.64,Danio rerio
NEUR_4658,Thalamus,112.72,114.35,Danio rerio
NEUR_5802,Amygdala,143.86,89.85,Macaca mulatta
NEUR_6076,Cortex,127.86,79.57,Rattus norvegicus
NEUR_5477,Cerebellum,54.99,32.94,Rattus norvegicus
NEUR_6896,Cerebellum,111.03,96.52,Macaca mulatta
NEUR_2752,Hypothalamus,75.67,70.03,Macaca mulatta
NEUR_7562,Hippocampus,18.43,98.56,Danio rerio
NEUR_9653,Striatum,131.87,29.58,Danio rerio
NEUR_2516,Cerebellum,77.79,71.5,Rattus norvegicus
NEUR_5133,Cortex,140.74,114.94,Macaca mulatta
NEUR_9983,Striatum,149.9,107.39,Mus musculus
NEUR_4908,Hippocampus,120.01,112.08,Mus musculus
NEUR_6374,Hippocampus,4.27,65.94,Rattus norvegicus
NEUR_3391,Hypothalamus,10.05,66.54,Rattus norvegicus
NEUR_6890,Cerebellum,4.94,88.05,Rattus norvegicus
NEUR_9694,Amygdala,26.06,13.68,Danio rerio
NEUR_2654,Cerebellum,109.22,68.03,Rattus norvegicus
NEUR_6845,Cerebellum,77.43,33.07,Rattus norvegicus
NEUR_3975,Cortex,105.62,62.42,Danio rerio
NEUR_7612,Cerebellum,56.66,56.87,Danio rerio
NEUR_6134,Striatum,32.9,101.6,Rattus norvegicus
NEUR_3356,Hippocampus,68.75,75.89,Macaca mulatta
NEUR_4731,Thalamus,123.84,91.28,Mus musculus
NEUR_8212,Hippocampus,110.05,76.26,Rattus norvegicus
NEUR_4941,Cerebellum,132.52,54.91,Danio rerio
NEUR_3024,Hypothalamus,83.59,29.02,Macaca mulatta
NEUR_7065,Hypothalamus,115.55,21.51,Macaca mulatta
NEUR_8539,Cortex,22.11,96.52,Mus musculus
NEUR_1466,Thalamus,34.16,52.7,Danio rerio
NEUR_3950,Striatum,42.0,112.97,Macaca mulatta
NEUR_5187,Striatum,62.89,23.42,Danio rerio
NEUR_5419,Cortex,141.15,83.61,Rattus norvegicus
NEUR_7216,Cerebellum,83.45,58.74,Danio rerio
NEUR_3871,Striatum,70.04,66.45,Danio rerio
NEUR_3375,Hypothalamus,138.39,66.56,Rattus norvegicus
NEUR_3539,Amygdala,26.82,119.14,Danio rerio
NEUR_6922,Hippocampus,30.26,55.84,Mus musculus
NEUR_7654,Thalamus,70.68,32.25,Rattus norvegicus
NEUR_5255,Hypothalamus,9.81,23.42,Danio rerio
NEUR_7650,Amygdala,56.75,67.79,Mus musculus
NEUR_3248,Hippocampus,70.36,28.48,Rattus norvegicus
NEUR_9745,Cerebellum,40.55,62.54,Rattus norvegicus
NEUR_1327,Hippocampus,9.91,46.34,Rattus norvegicus
NEUR_4740,Cortex,69.03,90.8,Macaca mulatta
NEUR_4206,Cerebellum,38.91,63.72,Macaca mulatta
NEUR_9917,Thalamus,62.56,56.66,Danio rerio
NEUR_4912,Striatum,3.76,79.81,Macaca mulatta
NEUR_9993,Hypothalamus,7.54,67.94,Macaca mulatta
NEUR_1163,Cerebellum,3.57,57.97,Danio rerio
NEUR_9430,Cortex,137.56,75.4,Macaca mulatta
NEUR_9311,Hypothalamus,99.1,34.59,Danio rerio
NEUR_5681,Hippocampus,83.39,81.4,Rattus norvegicus
NEUR_7518,Hypothalamus,49.56,24.1,Macaca mulatta
NEUR_1844,Hippocampus,148.66,72.64,Rattus norvegicus
NEUR_5375,Cortex,32.87,102.17,Mus musculus
NEUR_5320,Cerebellum,149.63,25.88,Rattus norvegicus
NEUR_3549,Hippocampus,118.59,61.8,Macaca mulatta
NEUR_3146,Striatum,87.09,25.91,Rattus norvegicus
NEUR_5006,Hippocampus,13.82,47.68,Danio rerio
NEUR_9815,Striatum,144.62,25.01,Macaca mulatta
NEUR_4859,Hippocampus,103.97,119.88,Rattus norvegicus
NEUR_1550,Amygdala,88.58,113.85,Rattus norvegicus
NEUR_8021,Cerebellum,45.5,20.4,Mus musculus
NEUR_5560,Thalamus,141.51,59.36,Rattus norvegicus
NEUR_8509,Hypothalamus,93.1,105.05,Danio rerio
NEUR_2742,Cerebellum,119.8,102.5,Mus musculus
NEUR_5803,Amygdala,0.16,57.09,Danio rerio
NEUR_6377,Hippocampus,67.57,43.97,Macaca mulatta
NEUR_8285,Hippocampus,27.3,15.17,Macaca mulatta
NEUR_5393,Hippocampus,136.22,31.98,Mus musculus
NEUR_7646,Thalamus,22.25,109.74,Mus musculus
NEUR_6470,Hippocampus,104.53,74.58,Rattus norvegicus
NEUR_8999,Amygdala,117.55,117.55,Danio rerio
NEUR_7810,Hypothalamus,113.15,88.42,Mus musculus
NEUR_1552,Amygdala,45.01,54.7,Rattus norvegicus
NEUR_3558,Cortex,134.14,60.99,Danio rerio
NEUR_8690,Cortex,90.87,111.42,Macaca mulatta
NEUR_9319,Cortex,95.2,119.66,Danio rerio
NEUR_5517,Cortex,22.38,35.1,Mus musculus
NEUR_7520,Cortex,60.27,94.41,Macaca mulatta
NEUR_6969,Cortex,77.78,27.69,Macaca mulatta
NEUR_7138,Amygdala,131.72,51.17,Macaca mulatta
NEUR_9334,Cortex,82.12,104.73,Macaca mulatta
NEUR_1877,Hypothalamus,128.85,20.17,Macaca mulatta
NEUR_5111,Striatum,92.42,64.32,Rattus norvegicus
NEUR_2640,Cortex,29.83,77.67,Mus musculus
NEUR_3075,Thalamus,133.04,80.29,Macaca mulatta
NEUR_7196,Cerebellum,101.92,72.56,Mus musculus
NEUR_3642,Hippocampus,68.66,76.85,Macaca mulatta
NEUR_5874,Amygdala,53.09,32.79,Rattus norvegicus
NEUR_7316,Cortex,89.54,110.77,Rattus norvegicus
NEUR_6209,Hypothalamus,121.31,13.58,Mus musculus
NEUR_7052,Cortex,100.63,15.96,Mus musculus
NEUR_8034,Thalamus,5.19,105.29,Mus musculus
NEUR_3635,Striatum,39.38,89.17,Macaca mulatta
NEUR_4007,Thalamus,73.12,24.35,Mus musculus
NEUR_8845,Cortex,41.74,21.4,Macaca mulatta
NEUR_6993,Thalamus,109.24,109.51,Mus musculus
NEUR_8078,Thalamus,83.15,31.31,Macaca mulatta
NEUR_2360,Amygdala,18.21,39.72,Mus musculus
NEUR_3242,Cortex,53.25,102.28,Danio rerio
NEUR_6719,Cortex,14.91,28.42,Macaca mulatta
NEUR_3694,Amygdala,108.79,60.29,Macaca mulatta
NEUR_6107,Cerebellum,117.3,32.38,Mus musculus
NEUR_2224,Cerebellum,90.62,100.03,Mus musculus
