neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9715,Hippocampus,110.29,57.64,Rattus norvegicus
NEUR_1580,Thalamus,10.62,97.61,Rattus norvegicus
NEUR_2260,Hypothalamus,60.5,34.22,Rattus norvegicus
NEUR_5693,Amygdala,86.15,35.77,Danio rerio
NEUR_8582,Hypothalamus,77.64,61.0,Macaca mulatta
NEUR_3757,Cortex,28.89,39.42,Danio rerio
NEUR_4708,Thalamus,76.67,93.16,Macaca mulatta
NEUR_1429,Thalamus,23.61,88.65,Macaca mulatta
NEUR_3429,Cerebellum,39.8,113.0,Mus musculus
NEUR_2314,Cerebellum,109.56,59.2,Macaca mulatta
NEUR_1345,Cortex,86.67,100.71,Rattus norvegicus
NEUR_5471,Hypothalamus,46.91,72.16,Danio rerio
NEUR_2133,Striatum,114.36,14.22,Macaca mulatta
NEUR_3472,Amygdala,75.18,21.74,Rattus norvegicus
NEUR_4272,Striatum,18.06,111.95,Danio rerio
NEUR_2360,Hippocampus,55.35,76.15,Rattus norvegicus
NEUR_7843,Cortex,35.15,31.76,Macaca mulatta
NEUR_1225,Cortex,148.77,71.04,Mus musculus
NEUR_1303,Thalamus,95.7,28.57,Mus musculus
NEUR_6410,Striatum,119.55,25.71,Danio rerio
NEUR_1116,Thalamus,23.66,110.6,Rattus norvegicus
NEUR_4028,Hippocampus,120.66,16.64,Macaca mulatta
NEUR_4040,Amygdala,18.06,67.29,Mus musculus
NEUR_5923,Amygdala,115.28,10.82,Macaca mulatta
NEUR_1234,Cortex,100.92,49.74,Mus musculus
NEUR_2819,Striatum,116.91,77.57,Rattus norvegicus
NEUR_2870,Cortex,115.74,66.38,Mus musculus
NEUR_3194,Striatum,133.95,96.32,Danio rerio
NEUR_2271,Hypothalamus,66.9,47.75,Rattus norvegicus
NEUR_8853,Striatum,22.81,44.11,Danio rerio
NEUR_3013,Cerebellum,119.42,85.04,Rattus norvegicus
NEUR_3881,Amygdala,89.33,27.11,Mus musculus
NEUR_3723,Striatum,36.21,22.66,Danio rerio
NEUR_9389,Cerebellum,68.09,112.64,Rattus norvegicus
NEUR_9620,Cerebellum,46.7,12.45,Macaca mulatta
NEUR_1684,Cerebellum,57.22,117.75,Rattus norvegicus
NEUR_2222,Hippocampus,141.15,76.43,Macaca mulatta
NEUR_2509,Striatum,43.49,55.09,Macaca mulatta
NEUR_2913,Striatum,82.84,117.72,Macaca mulatta
NEUR_9637,Striatum,120.0,35.91,Danio rerio
NEUR_9129,Cortex,73.31,84.98,Mus musculus
NEUR_9568,Hippocampus,15.91,58.17,Macaca mulatta
NEUR_7072,Thalamus,129.96,78.79,Danio rerio
NEUR_3151,Cortex,137.06,49.96,Macaca mulatta
NEUR_5317,Cerebellum,126.65,58.01,Danio rerio
NEUR_1115,Striatum,99.57,68.54,Macaca mulatta
NEUR_8067,Thalamus,32.71,52.3,Rattus norvegicus
NEUR_8764,Hippocampus,68.88,35.64,Danio rerio
NEUR_9988,Hypothalamus,94.87,86.66,Mus musculus
NEUR_3435,Thalamus,137.42,112.77,Mus musculus
NEUR_9439,Cortex,16.24,63.67,Rattus norvegicus
NEUR_5042,Amygdala,75.8,47.31,Mus musculus
NEUR_3213,Hippocampus,91.32,41.48,Rattus norvegicus
NEUR_7513,Cerebellum,94.98,65.23,Mus musculus
NEUR_1782,Amygdala,36.92,50.41,Rattus norvegicus
NEUR_4950,Cerebellum,139.21,79.84,Rattus norvegicus
NEUR_9334,Striatum,14.63,90.88,Rattus norvegicus
NEUR_5750,Cerebellum,130.41,43.9,Mus musculus
NEUR_8930,Striatum,79.74,15.8,Rattus norvegicus
NEUR_3497,Striatum,55.85,95.3,Mus musculus
NEUR_3342,Hippocampus,26.96,107.56,Macaca mulatta
NEUR_8216,Cerebellum,72.98,24.21,Rattus norvegicus
NEUR_1856,Cerebellum,140.27,46.27,Rattus norvegicus
NEUR_8126,Amygdala,143.94,48.94,Rattus norvegicus
NEUR_9601,Hippocampus,54.37,93.54,Danio rerio
NEUR_9143,Hippocampus,119.43,90.8,Rattus norvegicus
NEUR_1245,Cerebellum,82.05,87.24,Mus musculus
NEUR_1767,Amygdala,6.75,32.09,Mus musculus
NEUR_7260,Striatum,107.44,50.67,Rattus norvegicus
NEUR_8927,Striatum,28.64,62.92,Mus musculus
NEUR_3125,Cerebellum,65.72,71.08,Macaca mulatta
NEUR_4572,Thalamus,9.75,59.15,Macaca mulatta
NEUR_5739,Thalamus,44.87,27.54,Danio rerio
NEUR_7785,Cortex,71.94,32.21,Danio rerio
NEUR_6528,Amygdala,121.13,30.47,Danio rerio
NEUR_9196,Striatum,46.02,63.51,Rattus norvegicus
NEUR_4047,Hypothalamus,136.04,19.69,Rattus norvegicus
NEUR_6150,Amygdala,139.26,61.07,Macaca mulatta
NEUR_4512,Striatum,82.36,18.46,Rattus norvegicus
NEUR_4846,Cerebellum,84.35,50.54,Rattus norvegicus
NEUR_3218,Amygdala,4.67,57.22,Mus musculus
NEUR_2425,Amygdala,25.75,13.12,Macaca mulatta
NEUR_3273,Amygdala,98.5,76.45,Rattus norvegicus
NEUR_8694,Hippocampus,73.95,28.1,Danio rerio
NEUR_4979,Cerebellum,33.72,63.04,Danio rerio
NEUR_5331,Amygdala,24.73,65.02,Macaca mulatta
NEUR_3095,Thalamus,9.25,109.74,Mus musculus
NEUR_1844,Thalamus,49.96,54.3,Danio rerio
NEUR_6145,Thalamus,5.72,14.63,Macaca mulatta
NEUR_1061,Thalamus,27.64,83.97,Rattus norvegicus
NEUR_8084,Hypothalamus,92.33,20.07,Macaca mulatta
NEUR_3983,Hypothalamus,99.22,92.12,Mus musculus
NEUR_5211,Hippocampus,133.65,10.33,Rattus norvegicus
NEUR_2023,Cortex,92.58,41.66,Rattus norvegicus
NEUR_8114,Hippocampus,8.13,59.59,Macaca mulatta
NEUR_9102,Striatum,8.32,75.98,Macaca mulatta
NEUR_6641,Amygdala,89.8,18.19,Macaca mulatta
NEUR_5832,Hippocampus,53.09,38.75,Mus musculus
NEUR_1344,Amygdala,128.35,94.89,Macaca mulatta
NEUR_6364,Hippocampus,136.93,16.88,Danio rerio
NEUR_1267,Cerebellum,65.33,110.81,Rattus norvegicus
NEUR_8887,Hippocampus,102.75,101.99,Rattus norvegicus
NEUR_7077,Amygdala,40.65,13.63,Macaca mulatta
NEUR_9592,Cortex,50.41,58.62,Rattus norvegicus
NEUR_9433,Cortex,27.48,86.41,Macaca mulatta
NEUR_4769,Hippocampus,104.74,15.45,Mus musculus
NEUR_3677,Hypothalamus,138.47,82.68,Danio rerio
NEUR_6541,Cortex,143.52,36.62,Rattus norvegicus
NEUR_2217,Cortex,124.48,112.62,Rattus norvegicus
NEUR_8794,Thalamus,73.88,107.48,Macaca mulatta
NEUR_2496,Cerebellum,46.75,71.33,Rattus norvegicus
NEUR_6325,Amygdala,37.42,69.5,Mus musculus
NEUR_2533,Thalamus,13.96,114.51,Danio rerio
NEUR_2342,Cerebellum,139.1,90.2,Mus musculus
NEUR_8394,Striatum,148.75,75.94,Macaca mulatta
NEUR_7800,Thalamus,114.11,109.98,Mus musculus
NEUR_4517,Hypothalamus,61.58,45.77,Danio rerio
NEUR_5454,Cortex,38.08,88.96,Mus musculus
NEUR_4867,Cerebellum,44.4,82.75,Danio rerio
NEUR_1843,Striatum,51.88,49.57,Rattus norvegicus
NEUR_1341,Striatum,18.63,60.63,Mus musculus
NEUR_3919,Hippocampus,73.55,32.83,Danio rerio
NEUR_3254,Thalamus,142.86,83.99,Rattus norvegicus
NEUR_1327,Cerebellum,44.73,113.49,Rattus norvegicus
NEUR_5750,Cerebellum,49.62,76.66,Danio rerio
NEUR_8228,Cerebellum,56.62,87.75,Mus musculus
NEUR_7504,Amygdala,144.48,25.9,Mus musculus
NEUR_4941,Hippocampus,3.92,95.58,Rattus norvegicus
NEUR_2407,Hippocampus,127.54,49.51,Mus musculus
NEUR_9027,Cortex,16.58,99.34,Rattus norvegicus
NEUR_1747,Cortex,123.09,48.63,Mus musculus
NEUR_5182,Hypothalamus,54.43,54.26,Mus musculus
NEUR_9658,Hippocampus,84.7,11.65,Rattus norvegicus
NEUR_7169,Cortex,76.21,52.38,Mus musculus
NEUR_2685,Cortex,62.22,10.33,Rattus norvegicus
NEUR_7788,Striatum,149.47,67.32,Macaca mulatta
NEUR_4262,Cerebellum,25.87,39.88,Mus musculus
NEUR_6564,Amygdala,147.34,12.17,Rattus norvegicus
NEUR_3918,Striatum,145.63,33.36,Macaca mulatta
NEUR_1112,Striatum,30.27,80.92,Macaca mulatta
NEUR_4111,Striatum,138.1,23.12,Rattus norvegicus
NEUR_3468,Striatum,138.0,42.9,Danio rerio
NEUR_2814,Amygdala,31.01,101.96,Rattus norvegicus
NEUR_3615,Striatum,141.76,118.49,Danio rerio
NEUR_6408,Cortex,58.96,98.79,Danio rerio
NEUR_8032,Hypothalamus,36.52,76.28,Danio rerio
NEUR_1216,Hippocampus,13.73,119.2,Danio rerio
NEUR_7004,Striatum,33.46,97.32,Danio rerio
NEUR_4153,Thalamus,109.57,39.42,Mus musculus
NEUR_4074,Cerebellum,80.74,42.19,Mus musculus
NEUR_5869,Cerebellum,104.63,93.45,Macaca mulatta
NEUR_4715,Hippocampus,37.37,16.34,Rattus norvegicus
NEUR_7235,Hippocampus,108.63,77.17,Macaca mulatta
NEUR_7119,Amygdala,98.51,77.03,Danio rerio
NEUR_6765,Cortex,18.16,108.53,Macaca mulatta
NEUR_5280,Thalamus,132.4,109.84,Macaca mulatta
NEUR_2333,Thalamus,4.81,46.57,Danio rerio
NEUR_7294,Hippocampus,85.25,106.63,Mus musculus
NEUR_4246,Hippocampus,7.31,61.57,Danio rerio
NEUR_3085,Striatum,34.61,70.05,Macaca mulatta
NEUR_4257,Thalamus,123.69,103.53,Danio rerio
NEUR_2072,Hippocampus,92.15,46.9,Macaca mulatta
NEUR_3546,Amygdala,7.32,44.45,Danio rerio
NEUR_5730,Hypothalamus,80.43,82.54,Danio rerio
NEUR_3535,Cerebellum,9.05,61.52,Rattus norvegicus
NEUR_7805,Hypothalamus,77.55,24.16,Danio rerio
NEUR_5049,Hippocampus,8.79,119.86,Macaca mulatta
NEUR_1964,Hypothalamus,85.19,30.3,Mus musculus
NEUR_8461,Thalamus,16.87,28.83,Rattus norvegicus
NEUR_4899,Amygdala,111.14,67.75,Mus musculus
NEUR_9161,Hypothalamus,69.43,79.58,Rattus norvegicus
NEUR_5811,Cerebellum,114.63,82.4,Danio rerio
NEUR_9291,Striatum,43.09,72.1,Danio rerio
NEUR_8392,Cerebellum,126.01,11.22,Macaca mulatta
NEUR_6617,Cerebellum,17.5,40.31,Danio rerio
NEUR_4514,Hippocampus,40.74,112.43,Mus musculus
NEUR_7266,Hypothalamus,142.93,75.08,Danio rerio
NEUR_3829,Cortex,53.04,82.26,Macaca mulatta
NEUR_9397,Striatum,127.72,107.21,Danio rerio
NEUR_9759,Amygdala,55.33,16.13,Danio rerio
NEUR_4278,Striatum,45.62,33.73,Macaca mulatta
NEUR_3410,Cortex,50.08,56.5,Danio rerio
NEUR_7835,Hippocampus,136.83,33.58,Macaca mulatta
NEUR_5212,Striatum,125.31,60.01,Danio rerio
NEUR_2443,Hippocampus,10.51,15.22,Macaca mulatta
NEUR_2772,Striatum,60.98,69.3,Macaca mulatta
NEUR_9798,Thalamus,71.8,35.99,Macaca mulatta
NEUR_3065,Hypothalamus,126.94,39.77,Danio rerio
NEUR_2472,Cortex,80.54,114.4,Macaca mulatta
NEUR_4712,Cortex,47.01,87.08,Rattus norvegicus
NEUR_4262,Thalamus,87.86,13.27,Macaca mulatta
NEUR_7527,Thalamus,35.36,52.59,Danio rerio
NEUR_2479,Hippocampus,96.73,55.22,Rattus norvegicus
NEUR_1220,Amygdala,113.1,72.76,Danio rerio
NEUR_7195,Cerebellum,10.95,21.25,Mus musculus
NEUR_6423,Hippocampus,147.51,41.72,Mus musculus
NEUR_3713,Striatum,44.91,94.06,Danio rerio
NEUR_7286,Hippocampus,81.22,40.67,Macaca mulatta
NEUR_3577,Hippocampus,26.53,45.1,Mus musculus
NEUR_6543,Cerebellum,102.44,69.19,Mus musculus
NEUR_1302,Thalamus,31.25,104.43,Danio rerio
NEUR_3844,Amygdala,16.57,14.11,Macaca mulatta
NEUR_7148,Cortex,9.88,73.41,Mus musculus
NEUR_5537,Cerebellum,128.35,64.26,Danio rerio
NEUR_8520,Cortex,110.72,106.55,Macaca mulatta
NEUR_5323,Striatum,42.57,17.84,Mus musculus
NEUR_7485,Hypothalamus,148.78,12.23,Mus musculus
NEUR_6982,Thalamus,86.25,59.21,Macaca mulatta
NEUR_2767,Striatum,14.61,119.27,Macaca mulatta
NEUR_5801,Thalamus,129.09,94.64,Mus musculus
NEUR_8245,Amygdala,121.76,92.39,Rattus norvegicus
NEUR_5554,Hypothalamus,131.23,64.7,Danio rerio
NEUR_5149,Amygdala,48.62,70.29,Macaca mulatta
NEUR_8207,Amygdala,102.02,119.72,Mus musculus
NEUR_8399,Cerebellum,58.17,10.5,Macaca mulatta
NEUR_7382,Amygdala,8.25,55.89,Danio rerio
NEUR_2467,Striatum,68.44,30.22,Mus musculus
NEUR_9702,Amygdala,70.65,118.4,Macaca mulatta
NEUR_8258,Thalamus,114.36,112.66,Danio rerio
NEUR_1332,Cerebellum,6.92,42.56,Rattus norvegicus
NEUR_1104,Amygdala,132.76,36.65,Danio rerio
NEUR_3067,Cortex,104.88,116.3,Danio rerio
NEUR_8154,Hypothalamus,111.05,106.07,Mus musculus
NEUR_8257,Striatum,101.68,78.73,Mus musculus
NEUR_8102,Hypothalamus,32.85,56.46,Rattus norvegicus
NEUR_2140,Striatum,93.95,116.19,Macaca mulatta
NEUR_9701,Cortex,1.15,36.81,Danio rerio
NEUR_6450,Amygdala,116.63,88.81,Rattus norvegicus
NEUR_8048,Cerebellum,146.26,28.55,Mus musculus
NEUR_7536,Hippocampus,29.85,110.24,Danio rerio
NEUR_5846,Thalamus,27.12,87.59,Rattus norvegicus
NEUR_9633,Amygdala,148.57,84.92,Rattus norvegicus
NEUR_9963,Thalamus,88.47,111.33,Macaca mulatta
NEUR_6397,Hypothalamus,145.71,111.56,Danio rerio
NEUR_2463,Striatum,47.41,76.4,Danio rerio
NEUR_4218,Cerebellum,86.0,77.86,Rattus norvegicus
NEUR_3614,Striatum,123.62,49.71,Mus musculus
NEUR_2808,Striatum,40.56,12.18,Danio rerio
NEUR_1927,Striatum,58.21,47.83,Danio rerio
NEUR_6478,Cerebellum,108.14,71.29,Rattus norvegicus
NEUR_8930,Thalamus,22.34,78.09,Mus musculus
NEUR_2711,Amygdala,9.19,74.54,Macaca mulatta
NEUR_1560,Striatum,32.78,71.41,Mus musculus
NEUR_4207,Striatum,32.82,89.2,Danio rerio
NEUR_7703,Cerebellum,83.99,32.73,Macaca mulatta
NEUR_9480,Hippocampus,114.06,97.08,Mus musculus
NEUR_7807,Cerebellum,32.62,17.16,Macaca mulatta
NEUR_7001,Amygdala,31.06,45.78,Macaca mulatta
NEUR_6822,Amygdala,44.63,91.77,Danio rerio
NEUR_3973,Striatum,10.9,15.04,Macaca mulatta
NEUR_8500,Hypothalamus,30.64,42.97,Rattus norvegicus
NEUR_1809,Cerebellum,61.39,39.23,Mus musculus
NEUR_9644,Hypothalamus,78.83,108.77,Mus musculus
NEUR_8689,Hippocampus,127.74,81.68,Mus musculus
NEUR_7678,Striatum,26.69,46.93,Danio rerio
NEUR_9200,Thalamus,131.47,89.72,Macaca mulatta
NEUR_2379,Cerebellum,52.24,44.63,Macaca mulatta
NEUR_3288,Hippocampus,136.1,76.39,Macaca mulatta
NEUR_8898,Hippocampus,25.13,66.88,Macaca mulatta
NEUR_1971,Striatum,59.44,104.61,Mus musculus
NEUR_1141,Hypothalamus,125.64,117.58,Danio rerio
NEUR_5264,Cerebellum,96.49,60.06,Macaca mulatta
NEUR_6957,Hippocampus,95.59,78.66,Danio rerio
NEUR_3200,Hippocampus,120.27,107.61,Rattus norvegicus
NEUR_9767,Hippocampus,140.29,95.28,Rattus norvegicus
NEUR_2110,Hypothalamus,97.9,91.63,Mus musculus
NEUR_4873,Thalamus,116.08,85.79,Mus musculus
NEUR_1426,Cerebellum,14.1,71.29,Rattus norvegicus
NEUR_7657,Amygdala,76.25,83.04,Danio rerio
NEUR_9995,Thalamus,9.12,81.75,Mus musculus
NEUR_8932,Thalamus,23.85,112.82,Danio rerio
NEUR_3117,Hypothalamus,106.42,76.27,Danio rerio
NEUR_3902,Hippocampus,115.46,51.49,Danio rerio
NEUR_7319,Thalamus,43.41,112.13,Rattus norvegicus
NEUR_6107,Cerebellum,81.76,117.84,Danio rerio
NEUR_5979,Striatum,27.35,115.22,Macaca mulatta
NEUR_5154,Amygdala,67.58,65.32,Mus musculus
NEUR_1142,Cortex,70.24,88.2,Danio rerio
NEUR_4068,Striatum,87.86,101.55,Danio rerio
NEUR_6180,Cortex,25.83,97.3,Mus musculus
NEUR_2774,Cerebellum,118.8,31.95,Macaca mulatta
NEUR_4818,Hypothalamus,114.46,102.54,Macaca mulatta
NEUR_3775,Hippocampus,83.69,63.92,Danio rerio
NEUR_6113,Hypothalamus,35.9,87.71,Danio rerio
NEUR_8962,Cerebellum,46.83,30.25,Macaca mulatta
NEUR_7277,Striatum,22.89,83.09,Macaca mulatta
NEUR_2547,Cortex,147.18,16.56,Macaca mulatta
NEUR_9367,Thalamus,115.05,92.22,Macaca mulatta
NEUR_6097,Striatum,146.04,25.84,Rattus norvegicus
NEUR_6985,Thalamus,40.9,23.28,Rattus norvegicus
NEUR_7142,Cortex,77.37,96.87,Macaca mulatta
NEUR_7852,Amygdala,27.02,62.98,Danio rerio
NEUR_5288,Striatum,27.88,77.14,Mus musculus
NEUR_8978,Cerebellum,84.49,97.74,Mus musculus
NEUR_7367,Amygdala,129.84,35.47,Mus musculus
NEUR_9043,Amygdala,136.48,107.69,Mus musculus
NEUR_1405,Striatum,11.44,94.96,Mus musculus
NEUR_8175,Cortex,94.14,66.56,Macaca mulatta
NEUR_6386,Striatum,116.08,48.8,Danio rerio
NEUR_9858,Cortex,19.67,39.87,Mus musculus
NEUR_1379,Striatum,122.06,42.33,Mus musculus
NEUR_8595,Striatum,107.74,12.78,Rattus norvegicus
NEUR_8652,Striatum,39.34,30.66,Macaca mulatta
