neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_6518,Thalamus,90.69,16.49,Mus musculus
NEUR_5619,Amygdala,141.18,71.53,Macaca mulatta
NEUR_2568,Hypothalamus,146.5,115.94,Macaca mulatta
NEUR_2306,Striatum,89.37,60.15,Rattus norvegicus
NEUR_9246,Hypothalamus,117.22,52.93,Macaca mulatta
NEUR_7259,Hippocampus,82.01,61.77,Macaca mulatta
NEUR_5462,Thalamus,149.41,92.97,Macaca mulatta
NEUR_8211,Hippocampus,16.02,60.07,Mus musculus
NEUR_5413,Hippocampus,18.91,51.9,Rattus norvegicus
NEUR_5836,Striatum,111.64,77.4,Danio rerio
NEUR_5443,Thalamus,144.31,21.37,Danio rerio
NEUR_2106,Cerebellum,17.78,98.08,Rattus norvegicus
NEUR_4047,Thalamus,72.89,95.25,Macaca mulatta
NEUR_8062,Amygdala,28.86,46.53,Macaca mulatta
NEUR_6891,Hippocampus,106.54,63.42,Mus musculus
NEUR_3457,Cerebellum,14.73,94.33,Mus musculus
NEUR_1069,Amygdala,43.87,56.93,Danio rerio
NEUR_6968,Hippocampus,56.29,26.21,Rattus norvegicus
NEUR_2048,Hypothalamus,122.31,112.21,Mus musculus
NEUR_3503,Cortex,58.1,19.66,Macaca mulatta
NEUR_6654,Striatum,16.28,104.64,Mus musculus
NEUR_7241,Thalamus,128.88,100.05,Rattus norvegicus
NEUR_4619,Cerebellum,79.1,110.52,Macaca mulatta
NEUR_3106,Hippocampus,19.73,20.53,Danio rerio
NEUR_1088,Amygdala,31.23,34.36,Mus musculus
NEUR_6758,Striatum,62.4,92.08,Macaca mulatta
NEUR_2344,Hypothalamus,87.52,25.18,Mus musculus
NEUR_3676,Cerebellum,84.68,56.56,Danio rerio
NEUR_6789,Cortex,109.2,55.23,Mus musculus
NEUR_1098,Striatum,61.91,52.86,Rattus norvegicus
NEUR_1532,Amygdala,108.45,88.26,Rattus norvegicus
NEUR_5544,Cortex,137.74,119.7,Rattus norvegicus
NEUR_2058,Cerebellum,135.72,35.04,Rattus norvegicus
NEUR_9390,Cortex,58.42,31.98,Macaca mulatta
NEUR_5627,Amygdala,16.6,118.22,Mus musculus
NEUR_8213,Cortex,86.51,74.27,Macaca mulatta
NEUR_8238,Amygdala,41.91,100.2,Rattus norvegicus
NEUR_6894,Cortex,95.14,68.51,Danio rerio
NEUR_3201,Thalamus,142.77,92.2,Danio rerio
NEUR_2236,Hypothalamus,28.64,32.91,Danio rerio
NEUR_4183,Striatum,40.24,93.94,Macaca mulatta
NEUR_7420,Hippocampus,131.67,89.55,Macaca mulatta
NEUR_4645,Cortex,1.12,22.0,Mus musculus
NEUR_7687,Hypothalamus,66.5,108.91,Mus musculus
NEUR_5095,Amygdala,78.01,39.48,Mus musculus
NEUR_6731,Hypothalamus,134.53,41.53,Macaca mulatta
NEUR_5639,Striatum,84.64,46.13,Rattus norvegicus
NEUR_2487,Amygdala,44.7,80.71,Mus musculus
NEUR_1373,Hypothalamus,77.51,87.4,Danio rerio
NEUR_9011,Cerebellum,66.64,40.15,Mus musculus
NEUR_9640,Cortex,88.93,39.33,Rattus norvegicus
NEUR_8926,Thalamus,13.74,84.8,Macaca mulatta
NEUR_4462,Cortex,48.26,15.43,Macaca mulatta
NEUR_7925,Amygdala,15.62,40.48,Danio rerio
NEUR_8696,Hypothalamus,92.04,40.48,Macaca mulatta
NEUR_3734,Amygdala,95.49,40.35,Macaca mulatta
NEUR_6808,Striatum,120.94,48.72,Macaca mulatta
NEUR_9228,Hippocampus,106.09,113.0,Rattus norvegicus
NEUR_6123,Amygdala,55.31,62.62,Danio rerio
NEUR_8016,Cortex,55.08,88.5,Rattus norvegicus
NEUR_3025,Hypothalamus,34.2,80.06,Macaca mulatta
NEUR_6154,Hypothalamus,28.86,48.99,Danio rerio
NEUR_2781,Cerebellum,0.88,101.92,Mus musculus
NEUR_8297,Amygdala,129.61,89.44,Danio rerio
NEUR_3806,Cerebellum,89.35,32.78,Danio rerio
NEUR_3978,Hippocampus,12.79,44.11,Macaca mulatta
NEUR_6815,Cortex,141.84,21.97,Macaca mulatta
NEUR_9201,Cortex,129.87,57.89,Rattus norvegicus
NEUR_4491,Amygdala,12.61,47.0,Danio rerio
NEUR_3898,Hypothalamus,32.78,100.79,Danio rerio
NEUR_3483,Cortex,83.63,85.69,Mus musculus
NEUR_5244,Hypothalamus,137.43,32.91,Mus musculus
NEUR_5533,Hypothalamus,141.09,86.52,Macaca mulatta
NEUR_2542,Thalamus,115.12,40.08,Macaca mulatta
NEUR_2631,Cortex,143.68,109.12,Mus musculus
NEUR_4085,Hippocampus,55.42,117.32,Danio rerio
NEUR_6516,Amygdala,125.39,80.66,Mus musculus
NEUR_5471,Hippocampus,136.16,15.39,Rattus norvegicus
NEUR_9272,Amygdala,63.21,100.46,Danio rerio
NEUR_2038,Hippocampus,8.3,70.21,Rattus norvegicus
NEUR_2519,Hypothalamus,145.68,38.34,Rattus norvegicus
NEUR_3238,Hypothalamus,80.1,27.94,Danio rerio
NEUR_9197,Cerebellum,142.29,16.48,Macaca mulatta
NEUR_5990,Amygdala,77.6,71.61,Mus musculus
NEUR_6226,Thalamus,25.49,38.53,Macaca mulatta
NEUR_8189,Cerebellum,55.16,105.96,Mus musculus
NEUR_7844,Cerebellum,44.64,48.97,Danio rerio
NEUR_3331,Hypothalamus,129.22,25.81,Rattus norvegicus
NEUR_7825,Amygdala,109.28,40.32,Mus musculus
NEUR_9218,Hypothalamus,123.19,100.38,Rattus norvegicus
NEUR_4312,Cerebellum,70.56,56.7,Danio rerio
NEUR_3937,Cortex,140.1,108.16,Mus musculus
NEUR_6763,Cerebellum,111.06,117.42,Danio rerio
NEUR_7814,Thalamus,115.46,17.61,Danio rerio
NEUR_2513,Cortex,8.95,99.5,Mus musculus
NEUR_4925,Hypothalamus,80.34,83.28,Danio rerio
NEUR_2797,Striatum,114.24,60.49,Mus musculus
NEUR_4964,Cortex,108.9,107.52,Mus musculus
NEUR_1109,Striatum,82.31,45.25,Rattus norvegicus
NEUR_7280,Amygdala,39.39,64.65,Macaca mulatta
NEUR_7399,Amygdala,113.58,27.09,Rattus norvegicus
NEUR_6468,Cortex,81.2,56.98,Macaca mulatta
NEUR_9304,Cerebellum,147.5,81.25,Rattus norvegicus
NEUR_4461,Cortex,37.51,72.22,Mus musculus
NEUR_1309,Thalamus,53.57,115.44,Macaca mulatta
NEUR_1302,Thalamus,72.47,71.49,Rattus norvegicus
NEUR_8597,Cortex,21.23,43.07,Mus musculus
NEUR_8677,Striatum,108.49,93.35,Rattus norvegicus
NEUR_2848,Striatum,83.59,36.95,Macaca mulatta
NEUR_9037,Thalamus,134.42,83.52,Macaca mulatta
NEUR_4765,Hypothalamus,28.36,41.84,Danio rerio
NEUR_6924,Striatum,78.77,49.43,Rattus norvegicus
NEUR_1682,Thalamus,6.45,114.94,Mus musculus
NEUR_2213,Striatum,126.35,116.13,Mus musculus
NEUR_7801,Hippocampus,44.83,70.35,Mus musculus
NEUR_7860,Hypothalamus,19.91,88.6,Rattus norvegicus
NEUR_4659,Cerebellum,125.57,46.18,Macaca mulatta
NEUR_3420,Cortex,66.36,13.58,Macaca mulatta
NEUR_6842,Striatum,1.14,104.9,Danio rerio
NEUR_7503,Thalamus,88.88,12.29,Mus musculus
NEUR_9880,Hypothalamus,38.88,47.87,Danio rerio
NEUR_4349,Hypothalamus,5.96,89.0,Macaca mulatta
NEUR_1605,Hippocampus,64.24,75.88,Macaca mulatta
NEUR_5999,Thalamus,137.66,56.62,Rattus norvegicus
NEUR_8351,Amygdala,43.79,57.24,Macaca mulatta
NEUR_8596,Hippocampus,25.87,47.44,Mus musculus
NEUR_3647,Striatum,135.01,17.32,Mus musculus
NEUR_7859,Thalamus,14.74,90.61,Macaca mulatta
NEUR_6636,Cortex,74.04,92.47,Macaca mulatta
NEUR_2824,Cortex,137.74,68.54,Mus musculus
NEUR_1617,Thalamus,29.78,55.88,Mus musculus
NEUR_6612,Hypothalamus,24.9,41.67,Danio rerio
NEUR_5230,Amygdala,122.94,25.6,Mus musculus
NEUR_8691,Hypothalamus,147.43,92.69,Danio rerio
NEUR_4863,Cerebellum,101.04,110.01,Mus musculus
NEUR_5804,Hippocampus,29.76,102.66,Mus musculus
NEUR_5255,Amygdala,47.68,74.33,Mus musculus
NEUR_6257,Hippocampus,28.17,42.68,Macaca mulatta
NEUR_5046,Striatum,24.26,16.9,Macaca mulatta
NEUR_3554,Cortex,7.67,10.94,Mus musculus
NEUR_4557,Striatum,12.83,59.49,Mus musculus
NEUR_7167,Cerebellum,42.06,31.02,Rattus norvegicus
NEUR_8446,Cerebellum,35.26,66.6,Rattus norvegicus
NEUR_3702,Amygdala,136.98,12.37,Rattus norvegicus
NEUR_7654,Hippocampus,121.25,55.64,Danio rerio
NEUR_5578,Amygdala,46.41,24.97,Macaca mulatta
NEUR_6446,Hypothalamus,51.17,26.91,Rattus norvegicus
NEUR_4764,Hypothalamus,68.25,75.07,Mus musculus
NEUR_3958,Thalamus,10.04,28.65,Rattus norvegicus
NEUR_8321,Hypothalamus,115.62,45.18,Rattus norvegicus
NEUR_4156,Hippocampus,63.28,12.54,Macaca mulatta
NEUR_4920,Thalamus,141.98,93.41,Rattus norvegicus
NEUR_9117,Hippocampus,38.93,62.97,Rattus norvegicus
NEUR_9131,Hypothalamus,51.73,77.92,Danio rerio
NEUR_8787,Amygdala,78.63,68.06,Macaca mulatta
NEUR_7439,Cortex,72.75,26.91,Macaca mulatta
NEUR_6450,Hypothalamus,17.88,55.46,Danio rerio
NEUR_2947,Striatum,70.1,103.21,Rattus norvegicus
NEUR_3787,Striatum,65.14,63.31,Rattus norvegicus
NEUR_8712,Hypothalamus,126.07,15.22,Danio rerio
NEUR_8106,Amygdala,10.74,108.03,Rattus norvegicus
NEUR_6857,Hippocampus,6.06,55.88,Mus musculus
NEUR_1824,Cerebellum,112.17,67.46,Danio rerio
NEUR_9933,Amygdala,15.34,80.72,Rattus norvegicus
NEUR_4988,Cortex,22.39,51.78,Rattus norvegicus
NEUR_2949,Cortex,41.16,57.81,Danio rerio
NEUR_5625,Thalamus,65.54,96.06,Macaca mulatta
NEUR_7394,Thalamus,88.9,55.9,Rattus norvegicus
NEUR_5490,Cortex,14.42,30.87,Rattus norvegicus
NEUR_1016,Cortex,107.12,74.91,Rattus norvegicus
NEUR_5279,Hypothalamus,31.92,110.27,Macaca mulatta
NEUR_5150,Thalamus,65.2,55.09,Mus musculus
NEUR_8898,Hippocampus,115.04,112.81,Rattus norvegicus
NEUR_4591,Hippocampus,49.2,82.7,Mus musculus
NEUR_6938,Hypothalamus,107.31,90.97,Rattus norvegicus
NEUR_8102,Amygdala,149.91,10.92,Danio rerio
NEUR_2890,Amygdala,27.76,47.25,Rattus norvegicus
NEUR_1884,Hippocampus,97.99,110.18,Rattus norvegicus
NEUR_9874,Striatum,5.96,25.13,Danio rerio
NEUR_8976,Striatum,71.91,106.0,Rattus norvegicus
NEUR_6787,Hippocampus,80.16,93.77,Macaca mulatta
NEUR_4984,Cortex,88.25,85.38,Mus musculus
NEUR_1210,Cortex,78.97,20.04,Macaca mulatta
NEUR_3872,Cerebellum,97.46,39.1,Macaca mulatta
NEUR_6071,Hippocampus,105.1,26.64,Mus musculus
NEUR_9432,Thalamus,15.63,49.84,Mus musculus
NEUR_6112,Amygdala,122.69,80.02,Mus musculus
NEUR_9007,Thalamus,84.32,87.96,Mus musculus
NEUR_1382,Thalamus,91.0,23.26,Danio rerio
NEUR_5780,Amygdala,3.94,105.62,Macaca mulatta
NEUR_7611,Hypothalamus,5.47,118.77,Macaca mulatta
NEUR_6685,Striatum,116.25,28.0,Danio rerio
NEUR_6319,Cortex,116.87,51.49,Macaca mulatta
NEUR_7542,Hippocampus,11.47,100.29,Mus musculus
NEUR_6098,Cerebellum,13.28,93.38,Macaca mulatta
NEUR_1826,Hippocampus,42.8,85.91,Rattus norvegicus
NEUR_2682,Cortex,90.81,47.7,Danio rerio
NEUR_8526,Cerebellum,125.01,42.2,Danio rerio
NEUR_4813,Amygdala,38.05,28.97,Macaca mulatta
NEUR_8269,Hippocampus,52.2,41.28,Mus musculus
NEUR_6699,Striatum,129.21,15.0,Macaca mulatta
NEUR_8278,Cortex,58.04,101.56,Rattus norvegicus
NEUR_1025,Cerebellum,133.33,19.32,Mus musculus
NEUR_3646,Amygdala,40.73,116.23,Danio rerio
NEUR_8992,Hypothalamus,124.37,104.69,Macaca mulatta
NEUR_4104,Hippocampus,147.87,69.66,Rattus norvegicus
NEUR_5498,Amygdala,17.46,115.42,Danio rerio
NEUR_7351,Cortex,17.13,113.9,Danio rerio
NEUR_4156,Hypothalamus,121.72,33.93,Mus musculus
NEUR_9244,Striatum,65.25,68.71,Danio rerio
NEUR_7786,Cerebellum,80.07,108.73,Danio rerio
NEUR_9258,Cortex,73.58,60.09,Macaca mulatta
NEUR_2317,Amygdala,52.68,34.86,Macaca mulatta
NEUR_2239,Cerebellum,17.53,113.96,Macaca mulatta
NEUR_6046,Thalamus,63.06,71.97,Rattus norvegicus
NEUR_2439,Hypothalamus,73.12,48.02,Macaca mulatta
NEUR_7722,Hypothalamus,29.71,53.77,Mus musculus
NEUR_9666,Thalamus,130.66,63.3,Rattus norvegicus
NEUR_6375,Thalamus,18.42,85.42,Mus musculus
NEUR_2418,Hippocampus,48.65,56.79,Macaca mulatta
NEUR_4377,Amygdala,62.43,22.62,Mus musculus
NEUR_7962,Hippocampus,93.49,69.31,Rattus norvegicus
NEUR_4171,Cortex,35.21,56.36,Danio rerio
NEUR_7153,Hypothalamus,112.42,59.01,Macaca mulatta
NEUR_8700,Thalamus,8.52,84.61,Mus musculus
NEUR_3965,Thalamus,31.18,31.22,Danio rerio
NEUR_8709,Cortex,146.13,20.5,Macaca mulatta
NEUR_7861,Cortex,22.68,11.43,Rattus norvegicus
NEUR_7015,Cortex,41.33,11.26,Danio rerio
NEUR_2285,Thalamus,72.83,60.24,Mus musculus
NEUR_9144,Amygdala,58.72,53.93,Mus musculus
NEUR_4487,Striatum,124.29,54.64,Mus musculus
NEUR_8861,Amygdala,113.51,105.8,Rattus norvegicus
NEUR_4438,Thalamus,34.14,36.09,Mus musculus
NEUR_3508,Striatum,7.71,107.98,Danio rerio
