neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_3491,Cerebellum,24.2,57.9,Danio rerio
NEUR_7484,Cortex,82.73,14.54,Danio rerio
NEUR_2497,Hypothalamus,83.84,90.31,Rattus norvegicus
NEUR_3798,Hypothalamus,110.83,10.67,Danio rerio
NEUR_8612,Amygdala,55.25,81.76,Macaca mulatta
NEUR_4885,Hypothalamus,33.55,57.07,Macaca mulatta
NEUR_6392,Hippocampus,94.98,114.55,Macaca mulatta
NEUR_9716,Amygdala,126.16,93.32,Danio rerio
NEUR_8753,Thalamus,43.09,52.2,Macaca mulatta
NEUR_5130,Amygdala,47.5,21.69,Mus musculus
NEUR_3564,Hippocampus,51.1,119.86,Macaca mulatta
NEUR_6779,Striatum,76.58,85.06,Macaca mulatta
NEUR_9301,Thalamus,61.51,113.8,Mus musculus
NEUR_7745,Amygdala,115.54,67.94,Mus musculus
NEUR_4742,Hippocampus,110.7,74.77,Danio rerio
NEUR_3990,Hippocampus,124.25,68.49,Danio rerio
NEUR_5491,Cortex,48.31,57.14,Mus musculus
NEUR_2905,Cortex,29.57,74.67,Mus musculus
NEUR_7308,Hippocampus,70.1,95.98,Macaca mulatta
NEUR_7219,Hypothalamus,111.53,117.94,Mus musculus
NEUR_1669,Cerebellum,71.43,44.43,Mus musculus
NEUR_3007,Amygdala,27.41,97.17,Danio rerio
NEUR_3275,Cerebellum,54.53,109.1,Rattus norvegicus
NEUR_9332,Hippocampus,52.85,73.2,Mus musculus
NEUR_1737,Hippocampus,71.11,114.48,Rattus norvegicus
NEUR_8230,Thalamus,12.3,46.12,Macaca mulatta
NEUR_9390,Cortex,129.29,30.98,Macaca mulatta
NEUR_1109,Amygdala,68.52,76.96,Rattus norvegicus
NEUR_7824,Hippocampus,60.56,36.88,Danio rerio
NEUR_3824,Cerebellum,120.83,32.13,Macaca mulatta
NEUR_7792,Hypothalamus,147.44,62.55,Rattus norvegicus
NEUR_3248,Amygdala,138.49,110.85,Rattus norvegicus
NEUR_9009,Amygdala,19.03,33.91,Rattus norvegicus
NEUR_4785,Hippocampus,122.57,91.81,Macaca mulatta
NEUR_7079,Hypothalamus,4.89,108.41,Danio rerio
NEUR_4693,Amygdala,35.54,74.2,Macaca mulatta
NEUR_4077,Thalamus,25.11,94.41,Danio rerio
NEUR_1460,Hippocampus,70.21,89.37,Danio rerio
NEUR_9251,Striatum,124.17,113.31,Mus musculus
NEUR_7806,Cortex,107.67,65.12,Danio rerio
NEUR_3988,Hypothalamus,142.46,66.19,Mus musculus
NEUR_9843,Striatum,6.05,41.65,Rattus norvegicus
NEUR_3572,Striatum,82.79,109.1,Danio rerio
NEUR_2150,Amygdala,63.19,70.92,Rattus norvegicus
NEUR_1810,Striatum,110.32,113.77,Mus musculus
NEUR_8476,Hippocampus,111.52,67.65,Macaca mulatta
NEUR_5083,Amygdala,112.29,92.67,Rattus norvegicus
NEUR_5463,Cerebellum,112.85,104.1,Macaca mulatta
NEUR_5862,Striatum,20.47,116.24,Rattus norvegicus
NEUR_3666,Thalamus,2.88,100.63,Mus musculus
NEUR_3408,Amygdala,95.75,80.8,Danio rerio
NEUR_6885,Striatum,91.64,66.55,Danio rerio
NEUR_7746,Cerebellum,103.45,89.5,Macaca mulatta
NEUR_3576,Hypothalamus,58.37,109.19,Mus musculus
NEUR_4662,Hippocampus,84.18,44.14,Macaca mulatta
NEUR_5479,Cerebellum,23.24,116.9,Danio rerio
NEUR_2205,Hippocampus,66.24,29.46,Rattus norvegicus
NEUR_3576,Cerebellum,57.11,72.44,Mus musculus
NEUR_9949,Amygdala,36.85,72.14,Danio rerio
NEUR_9589,Amygdala,104.94,89.72,Mus musculus
NEUR_2963,Cerebellum,7.64,43.85,Danio rerio
NEUR_6350,Hippocampus,57.78,114.8,Danio rerio
NEUR_4026,Thalamus,73.17,107.8,Rattus norvegicus
NEUR_5753,Cortex,19.96,44.52,Macaca mulatta
NEUR_3971,Cortex,113.94,82.72,Danio rerio
NEUR_2058,Amygdala,89.31,34.11,Mus musculus
NEUR_3469,Hypothalamus,94.17,85.12,Mus musculus
NEUR_4355,Hippocampus,75.16,89.67,Danio rerio
NEUR_9313,Striatum,105.05,78.55,Rattus norvegicus
NEUR_5031,Hippocampus,61.83,83.69,Mus musculus
NEUR_7906,Amygdala,7.9,44.45,Danio rerio
NEUR_8392,Thalamus,52.17,93.95,Rattus norvegicus
NEUR_6770,Striatum,36.71,44.72,Macaca mulatta
NEUR_2841,Amygdala,36.61,51.94,Macaca mulatta
NEUR_6807,Cerebellum,29.12,12.49,Rattus norvegicus
NEUR_5725,Striatum,137.17,75.72,Danio rerio
NEUR_4665,Hypothalamus,116.13,39.81,Danio rerio
NEUR_5365,Thalamus,30.84,47.22,Macaca mulatta
NEUR_9677,Thalamus,65.9,51.21,Mus musculus
NEUR_5471,Hippocampus,106.74,69.99,Danio rerio
NEUR_2364,Thalamus,104.89,109.94,Rattus norvegicus
NEUR_8477,Striatum,129.45,31.0,Danio rerio
NEUR_2141,Thalamus,68.27,34.39,Rattus norvegicus
NEUR_7464,Amygdala,134.22,13.53,Rattus norvegicus
NEUR_6285,Thalamus,144.83,19.19,Danio rerio
NEUR_3959,Cerebellum,106.97,66.36,Mus musculus
NEUR_5809,Thalamus,45.02,89.36,Macaca mulatta
NEUR_5792,Striatum,24.85,55.62,Macaca mulatta
NEUR_8617,Hypothalamus,133.67,98.44,Mus musculus
NEUR_8824,Hippocampus,78.2,27.75,Macaca mulatta
NEUR_9733,Striatum,35.99,119.72,Rattus norvegicus
NEUR_2193,Cortex,144.66,107.03,Mus musculus
NEUR_3572,Amygdala,34.45,30.43,Macaca mulatta
NEUR_6023,Hypothalamus,64.5,53.3,Macaca mulatta
NEUR_1655,Thalamus,74.58,105.03,Rattus norvegicus
NEUR_3129,Thalamus,88.3,83.67,Mus musculus
NEUR_8059,Hypothalamus,49.34,19.08,Rattus norvegicus
NEUR_8835,Amygdala,79.94,56.47,Danio rerio
NEUR_2424,Striatum,50.68,81.76,Rattus norvegicus
NEUR_5585,Cortex,32.25,111.62,Mus musculus
NEUR_9396,Hippocampus,64.88,110.23,Macaca mulatta
NEUR_3536,Cortex,52.3,48.54,Rattus norvegicus
NEUR_7886,Thalamus,31.85,55.22,Mus musculus
NEUR_7022,Cerebellum,70.68,75.57,Danio rerio
NEUR_6679,Amygdala,4.8,119.03,Mus musculus
NEUR_2296,Amygdala,128.72,89.36,Rattus norvegicus
NEUR_4631,Hippocampus,62.09,96.07,Mus musculus
NEUR_2778,Striatum,62.2,43.85,Danio rerio
NEUR_1773,Striatum,106.61,66.9,Macaca mulatta
NEUR_7808,Striatum,95.13,94.84,Rattus norvegicus
NEUR_6990,Thalamus,144.59,66.32,Rattus norvegicus
NEUR_2980,Striatum,66.7,103.89,Mus musculus
NEUR_7404,Hippocampus,78.26,27.57,Macaca mulatta
NEUR_6932,Hypothalamus,52.09,98.43,Danio rerio
NEUR_5912,Hippocampus,139.83,13.54,Danio rerio
NEUR_5863,Hypothalamus,88.02,97.54,Rattus norvegicus
NEUR_4883,Amygdala,92.93,92.73,Danio rerio
NEUR_9198,Amygdala,114.34,56.81,Rattus norvegicus
NEUR_1696,Hypothalamus,42.37,94.12,Mus musculus
NEUR_5962,Hypothalamus,71.82,58.74,Mus musculus
NEUR_6084,Hypothalamus,20.88,50.46,Mus musculus
NEUR_2779,Hippocampus,144.93,49.25,Danio rerio
NEUR_5410,Cerebellum,99.39,33.92,Macaca mulatta
NEUR_1484,Hippocampus,112.11,87.83,Rattus norvegicus
NEUR_4055,Amygdala,130.22,73.02,Rattus norvegicus
NEUR_2949,Hypothalamus,99.7,91.09,Macaca mulatta
NEUR_2480,Amygdala,97.78,52.51,Rattus norvegicus
NEUR_7212,Thalamus,46.04,53.8,Danio rerio
NEUR_4870,Hippocampus,77.45,87.37,Rattus norvegicus
NEUR_8675,Cerebellum,146.15,24.75,Danio rerio
NEUR_9751,Cerebellum,142.26,41.75,Mus musculus
NEUR_8247,Thalamus,46.67,11.86,Mus musculus
NEUR_9927,Amygdala,145.67,39.53,Mus musculus
NEUR_7243,Amygdala,131.39,27.22,Danio rerio
NEUR_6666,Cerebellum,79.78,57.24,Rattus norvegicus
NEUR_1929,Hippocampus,121.95,14.3,Macaca mulatta
NEUR_1625,Thalamus,0.32,31.98,Macaca mulatta
NEUR_2884,Striatum,141.28,31.87,Mus musculus
NEUR_6591,Cerebellum,92.61,72.78,Macaca mulatta
NEUR_2678,Cerebellum,12.49,82.48,Rattus norvegicus
NEUR_2754,Amygdala,133.68,61.27,Mus musculus
NEUR_1263,Cerebellum,45.63,72.02,Rattus norvegicus
NEUR_2591,Cortex,51.09,59.33,Macaca mulatta
NEUR_7345,Cortex,19.09,63.0,Macaca mulatta
NEUR_9271,Hippocampus,97.72,96.53,Mus musculus
NEUR_2466,Amygdala,3.98,96.44,Rattus norvegicus
NEUR_6416,Striatum,128.09,106.75,Rattus norvegicus
NEUR_9361,Striatum,26.72,44.36,Mus musculus
NEUR_5146,Cerebellum,17.01,101.34,Rattus norvegicus
NEUR_2789,Hypothalamus,73.68,82.45,Danio rerio
NEUR_8043,Thalamus,64.73,86.56,Rattus norvegicus
NEUR_6007,Amygdala,9.76,35.64,Danio rerio
NEUR_2203,Hippocampus,13.08,34.86,Rattus norvegicus
NEUR_5554,Striatum,91.86,69.95,Macaca mulatta
NEUR_1469,Cerebellum,48.07,105.81,Macaca mulatta
NEUR_1932,Hypothalamus,95.59,63.73,Rattus norvegicus
NEUR_6891,Cerebellum,67.31,67.21,Macaca mulatta
NEUR_1511,Amygdala,63.9,49.96,Rattus norvegicus
NEUR_1314,Hypothalamus,28.18,94.2,Danio rerio
NEUR_9449,Striatum,36.15,70.77,Rattus norvegicus
NEUR_4622,Cortex,56.12,84.17,Mus musculus
NEUR_1108,Amygdala,81.03,47.93,Danio rerio
NEUR_6997,Hypothalamus,117.38,60.21,Rattus norvegicus
NEUR_3926,Cerebellum,25.13,12.28,Mus musculus
NEUR_3123,Cortex,31.23,13.98,Rattus norvegicus
NEUR_8894,Amygdala,2.53,73.18,Macaca mulatta
NEUR_6044,Cortex,68.51,115.68,Danio rerio
NEUR_5892,Amygdala,10.46,75.62,Mus musculus
NEUR_6652,Hippocampus,79.33,36.31,Mus musculus
NEUR_4904,Cerebellum,31.7,71.09,Macaca mulatta
NEUR_5104,Hippocampus,111.19,24.57,Mus musculus
NEUR_9590,Hippocampus,118.47,93.31,Danio rerio
NEUR_5647,Cortex,74.66,41.11,Mus musculus
NEUR_7234,Thalamus,71.88,28.38,Mus musculus
NEUR_9707,Hippocampus,51.76,37.53,Rattus norvegicus
NEUR_9506,Hippocampus,111.23,82.73,Rattus norvegicus
NEUR_7239,Hippocampus,134.9,20.43,Mus musculus
NEUR_8271,Cortex,119.86,102.37,Danio rerio
NEUR_3836,Striatum,135.97,35.56,Danio rerio
NEUR_8265,Hypothalamus,93.47,101.64,Mus musculus
NEUR_7650,Amygdala,42.94,36.04,Danio rerio
NEUR_7154,Hippocampus,45.47,25.66,Macaca mulatta
NEUR_1417,Cerebellum,137.15,86.24,Mus musculus
NEUR_3833,Hypothalamus,137.01,50.84,Mus musculus
NEUR_4467,Thalamus,60.97,79.89,Rattus norvegicus
NEUR_6559,Cerebellum,88.79,38.43,Rattus norvegicus
NEUR_7448,Cerebellum,71.58,38.97,Mus musculus
NEUR_9898,Hippocampus,131.33,113.12,Mus musculus
NEUR_6777,Striatum,143.14,29.89,Danio rerio
NEUR_7398,Cerebellum,30.44,17.74,Mus musculus
NEUR_9554,Cortex,59.91,92.87,Mus musculus
NEUR_7836,Amygdala,104.97,34.65,Mus musculus
NEUR_5399,Cerebellum,52.47,17.01,Macaca mulatta
NEUR_6710,Hypothalamus,138.48,64.02,Danio rerio
NEUR_5713,Hypothalamus,88.95,45.59,Mus musculus
NEUR_2878,Thalamus,57.63,12.24,Macaca mulatta
NEUR_6114,Striatum,8.61,44.21,Danio rerio
NEUR_7837,Amygdala,74.2,24.19,Rattus norvegicus
NEUR_1222,Cerebellum,107.14,116.72,Danio rerio
NEUR_7941,Hypothalamus,111.49,96.25,Rattus norvegicus
NEUR_4488,Amygdala,78.34,86.5,Mus musculus
NEUR_8620,Hippocampus,42.78,64.69,Danio rerio
NEUR_4477,Hippocampus,81.86,57.47,Danio rerio
NEUR_7697,Cerebellum,136.77,88.78,Danio rerio
NEUR_4026,Hypothalamus,79.85,98.85,Macaca mulatta
NEUR_1021,Hippocampus,61.03,91.06,Mus musculus
NEUR_2185,Cortex,14.33,114.68,Macaca mulatta
NEUR_3983,Amygdala,71.31,23.96,Mus musculus
NEUR_2917,Striatum,106.38,64.28,Danio rerio
NEUR_4111,Hippocampus,135.97,74.03,Macaca mulatta
NEUR_2855,Amygdala,13.1,102.28,Danio rerio
NEUR_7358,Cerebellum,111.15,41.55,Rattus norvegicus
NEUR_2552,Cortex,104.03,111.9,Rattus norvegicus
NEUR_6106,Amygdala,58.84,69.87,Danio rerio
NEUR_2344,Amygdala,2.13,89.92,Macaca mulatta
NEUR_9406,Amygdala,94.25,90.16,Danio rerio
NEUR_3419,Amygdala,145.55,43.79,Rattus norvegicus
NEUR_4704,Cerebellum,69.61,31.26,Macaca mulatta
NEUR_5967,Cerebellum,136.41,44.51,Rattus norvegicus
NEUR_1099,Hippocampus,0.28,67.47,Macaca mulatta
NEUR_8917,Hippocampus,149.24,10.89,Rattus norvegicus
NEUR_1588,Striatum,107.77,47.46,Danio rerio
NEUR_9719,Hippocampus,148.82,94.61,Danio rerio
NEUR_2790,Hippocampus,54.85,43.87,Danio rerio
NEUR_9037,Striatum,116.19,29.67,Macaca mulatta
NEUR_8172,Hypothalamus,30.38,52.56,Rattus norvegicus
NEUR_9003,Cortex,104.25,107.04,Rattus norvegicus
NEUR_2903,Striatum,133.44,65.46,Mus musculus
NEUR_6153,Cerebellum,57.82,96.88,Mus musculus
NEUR_4509,Thalamus,128.61,28.95,Mus musculus
NEUR_1039,Cortex,21.48,110.73,Mus musculus
NEUR_9211,Hypothalamus,46.78,58.02,Rattus norvegicus
NEUR_7539,Cerebellum,66.14,118.21,Danio rerio
NEUR_9139,Amygdala,33.44,82.72,Rattus norvegicus
NEUR_7981,Hippocampus,24.37,97.21,Rattus norvegicus
NEUR_4213,Cortex,111.93,118.74,Danio rerio
NEUR_6441,Thalamus,74.16,79.0,Macaca mulatta
NEUR_3633,Thalamus,51.17,61.58,Mus musculus
NEUR_4595,Cortex,131.37,74.45,Rattus norvegicus
NEUR_4217,Cortex,59.68,46.71,Rattus norvegicus
NEUR_2324,Hypothalamus,36.04,94.95,Macaca mulatta
NEUR_8156,Cortex,91.6,38.61,Rattus norvegicus
NEUR_9248,Amygdala,114.46,38.29,Rattus norvegicus
NEUR_8332,Amygdala,130.55,65.92,Danio rerio
NEUR_4978,Thalamus,90.88,48.78,Rattus norvegicus
NEUR_7374,Thalamus,109.49,51.61,Mus musculus
NEUR_7686,Striatum,111.36,35.06,Mus musculus
NEUR_3903,Striatum,118.55,48.98,Rattus norvegicus
NEUR_9400,Hypothalamus,86.23,43.8,Danio rerio
NEUR_9347,Hypothalamus,11.29,103.39,Rattus norvegicus
NEUR_2502,Hippocampus,15.5,97.77,Macaca mulatta
NEUR_4524,Hippocampus,110.42,23.72,Danio rerio
NEUR_3300,Cortex,51.32,16.41,Macaca mulatta
NEUR_2359,Cerebellum,28.88,26.1,Mus musculus
NEUR_2236,Hypothalamus,64.13,44.19,Macaca mulatta
NEUR_3302,Amygdala,100.48,115.48,Macaca mulatta
NEUR_3369,Cortex,103.63,23.07,Macaca mulatta
NEUR_4705,Hippocampus,71.08,24.54,Mus musculus
NEUR_5633,Hippocampus,26.33,110.91,Macaca mulatta
NEUR_8778,Hippocampus,123.79,81.25,Rattus norvegicus
NEUR_1802,Cortex,74.24,87.98,Macaca mulatta
NEUR_5488,Hypothalamus,15.58,44.42,Rattus norvegicus
NEUR_3351,Hippocampus,26.91,101.87,Macaca mulatta
NEUR_3562,Thalamus,33.47,61.88,Macaca mulatta
NEUR_8383,Cerebellum,56.26,50.31,Macaca mulatta
NEUR_4051,Hippocampus,122.44,48.85,Rattus norvegicus
NEUR_9207,Striatum,134.59,16.57,Mus musculus
NEUR_5090,Hypothalamus,18.45,91.89,Macaca mulatta
NEUR_5364,Thalamus,113.99,77.04,Danio rerio
NEUR_4545,Hypothalamus,56.95,13.42,Macaca mulatta
NEUR_4991,Cortex,86.39,78.04,Mus musculus
NEUR_9789,Cortex,68.27,86.97,Rattus norvegicus
NEUR_5941,Amygdala,10.29,116.74,Rattus norvegicus
NEUR_7263,Cortex,1.6,112.03,Rattus norvegicus
NEUR_2499,Hypothalamus,106.42,114.25,Danio rerio
NEUR_9216,Hypothalamus,22.43,94.6,Macaca mulatta
NEUR_1541,Cortex,44.82,110.47,Macaca mulatta
NEUR_1685,Hypothalamus,35.85,96.59,Danio rerio
NEUR_5057,Cortex,121.61,84.75,Rattus norvegicus
NEUR_4471,Hippocampus,59.08,117.32,Mus musculus
NEUR_4191,Thalamus,15.85,15.59,Mus musculus
NEUR_1994,Striatum,90.24,62.95,Mus musculus
NEUR_7058,Cortex,137.76,15.05,Rattus norvegicus
NEUR_2215,Amygdala,64.42,39.24,Rattus norvegicus
NEUR_9246,Hypothalamus,113.77,46.15,Danio rerio
NEUR_2235,Cerebellum,10.23,38.55,Rattus norvegicus
NEUR_3284,Thalamus,13.8,37.31,Mus musculus
NEUR_2198,Striatum,124.86,53.58,Mus musculus
NEUR_5364,Hippocampus,144.94,88.58,Mus musculus
NEUR_2877,Cortex,1.95,80.53,Rattus norvegicus
NEUR_8049,Thalamus,121.7,62.38,Danio rerio
NEUR_7006,Cortex,84.28,73.77,Rattus norvegicus
NEUR_7715,Amygdala,56.21,85.0,Macaca mulatta
NEUR_6568,Striatum,2.77,57.27,Danio rerio
NEUR_5056,Hypothalamus,145.3,82.37,Danio rerio
NEUR_6325,Cerebellum,81.06,71.14,Rattus norvegicus
NEUR_5926,Hippocampus,70.33,115.16,Danio rerio
NEUR_4561,Thalamus,148.56,29.46,Mus musculus
NEUR_3210,Hippocampus,60.05,13.94,Mus musculus
NEUR_8014,Cerebellum,141.24,45.28,Rattus norvegicus
NEUR_2803,Hippocampus,14.25,38.9,Macaca mulatta
NEUR_8382,Hippocampus,9.35,80.54,Macaca mulatta
NEUR_8873,Hypothalamus,115.53,76.98,Mus musculus
NEUR_8787,Amygdala,21.66,70.3,Rattus norvegicus
NEUR_4673,Amygdala,11.09,110.19,Mus musculus
NEUR_2618,Striatum,148.97,98.77,Macaca mulatta
NEUR_8343,Hypothalamus,148.83,12.97,Mus musculus
NEUR_2878,Cortex,43.98,56.97,Macaca mulatta
NEUR_1488,Hippocampus,35.93,29.52,Rattus norvegicus
NEUR_4103,Hypothalamus,121.11,78.79,Danio rerio
NEUR_9214,Hypothalamus,140.91,12.7,Rattus norvegicus
NEUR_1253,Cortex,133.63,79.28,Macaca mulatta
NEUR_5555,Thalamus,108.66,59.28,Mus musculus
NEUR_1153,Cortex,59.83,40.19,Mus musculus
NEUR_2112,Hippocampus,51.12,87.53,Macaca mulatta
NEUR_2480,Amygdala,33.23,22.94,Macaca mulatta
NEUR_1075,Amygdala,119.54,110.44,Danio rerio
NEUR_5361,Cortex,80.49,109.3,Macaca mulatta
NEUR_8773,Hippocampus,39.09,106.83,Mus musculus
NEUR_5085,Hypothalamus,44.36,34.72,Danio rerio
NEUR_4912,Hippocampus,97.58,91.47,Rattus norvegicus
NEUR_2300,Striatum,2.03,103.05,Mus musculus
NEUR_4671,Striatum,103.33,11.76,Mus musculus
NEUR_7650,Amygdala,60.48,55.56,Rattus norvegicus
NEUR_1556,Hypothalamus,20.56,76.87,Macaca mulatta
NEUR_4976,Thalamus,118.84,84.05,Rattus norvegicus
NEUR_2690,Hypothalamus,118.57,32.27,Macaca mulatta
NEUR_6086,Hippocampus,6.55,102.96,Macaca mulatta
NEUR_1221,Cortex,16.12,23.0,Mus musculus
NEUR_5759,Amygdala,116.87,118.8,Danio rerio
NEUR_4821,Hippocampus,88.5,70.34,Macaca mulatta
NEUR_7499,Striatum,131.4,71.14,Danio rerio
NEUR_1744,Cortex,18.12,65.95,Macaca mulatta
NEUR_1732,Amygdala,104.55,80.09,Rattus norvegicus
NEUR_5609,Cerebellum,134.48,97.33,Mus musculus
NEUR_4009,Amygdala,94.08,57.49,Danio rerio
NEUR_5317,Thalamus,74.42,11.88,Danio rerio
NEUR_9293,Thalamus,54.25,96.4,Macaca mulatta
NEUR_6562,Cortex,17.98,43.8,Mus musculus
NEUR_1709,Hypothalamus,92.62,114.46,Macaca mulatta
NEUR_1784,Hypothalamus,14.82,112.55,Mus musculus
NEUR_9875,Cerebellum,18.56,47.81,Danio rerio
NEUR_6611,Cortex,35.91,34.52,Danio rerio
NEUR_9304,Thalamus,125.57,62.31,Mus musculus
NEUR_6858,Striatum,142.17,70.63,Rattus norvegicus
NEUR_9220,Hippocampus,142.7,81.87,Macaca mulatta
NEUR_2333,Striatum,5.1,36.63,Danio rerio
NEUR_2073,Hippocampus,79.69,21.7,Mus musculus
NEUR_8703,Thalamus,20.44,14.6,Macaca mulatta
NEUR_9793,Amygdala,43.31,67.89,Danio rerio
NEUR_1822,Thalamus,57.32,104.54,Mus musculus
NEUR_5988,Amygdala,138.84,89.18,Mus musculus
NEUR_4103,Cerebellum,94.32,71.79,Danio rerio
NEUR_4946,Hypothalamus,1.29,85.21,Mus musculus
NEUR_9613,Hypothalamus,114.09,47.14,Rattus norvegicus
NEUR_8920,Striatum,35.34,10.14,Rattus norvegicus
NEUR_4745,Hypothalamus,66.5,81.45,Mus musculus
NEUR_2480,Amygdala,22.18,49.73,Macaca mulatta
NEUR_6580,Cerebellum,97.22,90.74,Macaca mulatta
NEUR_2135,Amygdala,139.79,84.28,Danio rerio
NEUR_2770,Cerebellum,109.29,92.22,Macaca mulatta
NEUR_1663,Cortex,98.75,49.24,Danio rerio
NEUR_2564,Hypothalamus,77.38,32.49,Macaca mulatta
NEUR_2626,Hypothalamus,57.42,30.3,Mus musculus
NEUR_1118,Hippocampus,44.32,71.41,Danio rerio
NEUR_7477,Thalamus,78.2,118.94,Mus musculus
NEUR_2985,Hypothalamus,104.51,55.23,Mus musculus
NEUR_1534,Striatum,120.1,57.2,Mus musculus
NEUR_4613,Cortex,79.75,114.92,Danio rerio
NEUR_4579,Amygdala,98.19,62.91,Danio rerio
NEUR_8084,Striatum,118.69,18.35,Macaca mulatta
NEUR_9592,Striatum,149.0,94.94,Mus musculus
NEUR_4855,Cortex,48.91,113.42,Mus musculus
NEUR_6712,Cerebellum,80.05,89.59,Mus musculus
NEUR_1629,Cerebellum,23.88,85.9,Macaca mulatta
NEUR_5957,Hypothalamus,20.44,35.54,Mus musculus
NEUR_1087,Striatum,144.05,109.07,Danio rerio
NEUR_3099,Striatum,143.28,30.24,Mus musculus
NEUR_6756,Striatum,6.33,53.09,Macaca mulatta
NEUR_6405,Cerebellum,82.23,107.36,Rattus norvegicus
NEUR_6494,Thalamus,61.91,50.54,Mus musculus
NEUR_3040,Amygdala,79.61,88.31,Macaca mulatta
NEUR_5542,Hippocampus,6.89,63.64,Danio rerio
NEUR_6556,Amygdala,93.87,66.12,Macaca mulatta
NEUR_1038,Hippocampus,8.4,10.25,Danio rerio
NEUR_6147,Cerebellum,52.79,30.23,Mus musculus
NEUR_6501,Amygdala,76.56,52.42,Macaca mulatta
NEUR_3229,Hypothalamus,25.88,39.54,Macaca mulatta
NEUR_7467,Thalamus,64.58,87.81,Macaca mulatta
NEUR_5719,Hypothalamus,129.8,102.3,Danio rerio
NEUR_4449,Amygdala,10.78,65.76,Rattus norvegicus
NEUR_3451,Striatum,3.07,71.8,Mus musculus
NEUR_8358,Amygdala,40.05,21.6,Mus musculus
NEUR_8431,Thalamus,133.35,118.07,Rattus norvegicus
NEUR_7637,Hippocampus,132.86,36.38,Rattus norvegicus
NEUR_5744,Hypothalamus,135.99,66.39,Danio rerio
NEUR_2727,Hypothalamus,116.31,25.06,Macaca mulatta
NEUR_9485,Cortex,129.19,78.33,Danio rerio
NEUR_3392,Thalamus,100.04,11.92,Danio rerio
NEUR_8789,Cortex,127.81,66.93,Macaca mulatta
NEUR_3449,Thalamus,123.34,78.72,Macaca mulatta
NEUR_6495,Striatum,72.43,78.12,Macaca mulatta
NEUR_3035,Hippocampus,138.45,82.16,Danio rerio
NEUR_5225,Thalamus,59.9,99.6,Mus musculus
NEUR_3089,Cerebellum,65.26,114.88,Macaca mulatta
NEUR_8045,Hypothalamus,1.31,118.44,Mus musculus
NEUR_6594,Thalamus,106.38,11.51,Danio rerio
NEUR_1615,Cortex,94.09,48.26,Danio rerio
NEUR_4345,Hippocampus,59.39,86.3,Mus musculus
NEUR_8466,Cerebellum,25.61,18.38,Rattus norvegicus
NEUR_3461,Cerebellum,44.1,14.02,Macaca mulatta
