neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_9722,Cerebellum,24.64,33.83,Rattus norvegicus
NEUR_5105,Cerebellum,2.8,64.41,Rattus norvegicus
NEUR_3719,Striatum,128.49,73.87,Rattus norvegicus
NEUR_7949,Striatum,60.31,21.0,Mus musculus
NEUR_7720,Striatum,88.44,56.59,Mus musculus
NEUR_8959,Thalamus,86.76,59.13,Rattus norvegicus
NEUR_3317,Cortex,24.41,18.32,Mus musculus
NEUR_4210,Cerebellum,141.55,98.37,Macaca mulatta
NEUR_9863,Striatum,64.73,64.49,Danio rerio
NEUR_7779,Hypothalamus,7.98,36.84,Macaca mulatta
NEUR_9611,Thalamus,105.4,100.91,Rattus norvegicus
NEUR_5408,Thalamus,6.92,106.63,Danio rerio
NEUR_7167,Thalamus,74.13,25.19,Danio rerio
NEUR_9702,Cerebellum,72.27,27.3,Rattus norvegicus
NEUR_4955,Hypothalamus,68.73,90.93,Mus musculus
NEUR_5688,Hippocampus,142.52,81.68,Macaca mulatta
NEUR_2853,Amygdala,8.61,105.18,Danio rerio
NEUR_4854,Amygdala,31.64,14.65,Mus musculus
NEUR_1569,Hypothalamus,76.41,40.05,Rattus norvegicus
NEUR_3225,Cerebellum,82.36,37.74,Macaca mulatta
NEUR_3284,Cortex,75.08,73.99,Danio rerio
NEUR_8300,Striatum,139.55,40.02,Rattus norvegicus
NEUR_6765,Striatum,34.65,119.61,Danio rerio
NEUR_2724,Hippocampus,145.71,88.84,Danio rerio
NEUR_8099,Hypothalamus,103.95,78.88,Rattus norvegicus
NEUR_6953,Striatum,17.67,59.8,Rattus norvegicus
NEUR_4627,Cerebellum,43.38,88.65,Danio rerio
NEUR_5339,Cerebellum,145.95,52.83,Rattus norvegicus
NEUR_5163,Cerebellum,130.84,116.14,Macaca mulatta
NEUR_1349,Hypothalamus,133.43,83.47,Rattus norvegicus
NEUR_1219,Cerebellum,66.91,25.83,Danio rerio
NEUR_6170,Thalamus,134.22,79.17,Danio rerio
NEUR_5474,Hypothalamus,25.41,39.99,Mus musculus
NEUR_3378,Cerebellum,81.83,107.41,Rattus norvegicus
NEUR_1196,Hippocampus,126.74,16.0,Mus musculus
NEUR_9235,Cortex,45.28,64.2,Macaca mulatta
NEUR_2499,Thalamus,38.93,44.46,Macaca mulatta
NEUR_1145,Amygdala,137.12,104.47,Danio rerio
NEUR_1214,Amygdala,148.37,94.87,Macaca mulatta
NEUR_8593,Amygdala,130.4,28.13,Rattus norvegicus
NEUR_6712,Hypothalamus,84.65,20.94,Danio rerio
NEUR_1764,Hippocampus,70.3,103.43,Mus musculus
NEUR_4793,Hippocampus,140.87,103.37,Rattus norvegicus
NEUR_4163,Thalamus,62.37,103.27,Macaca mulatta
NEUR_2089,Amygdala,78.87,64.98,Danio rerio
NEUR_2838,Thalamus,6.93,81.25,Mus musculus
NEUR_8430,Hippocampus,95.77,111.92,Mus musculus
NEUR_7526,Thalamus,43.57,15.75,Mus musculus
NEUR_5354,Cortex,6.6,19.41,Rattus norvegicus
NEUR_7898,Thalamus,21.27,92.84,Macaca mulatta
NEUR_6773,Amygdala,35.3,112.33,Rattus norvegicus
NEUR_7042,Hypothalamus,56.18,37.05,Danio rerio
NEUR_9167,Amygdala,92.21,88.41,Rattus norvegicus
NEUR_5577,Hippocampus,1.61,16.16,Danio rerio
NEUR_3958,Hypothalamus,9.54,103.18,Danio rerio
NEUR_3969,Cortex,4.28,78.71,Rattus norvegicus
NEUR_2295,Hypothalamus,44.47,19.19,Mus musculus
NEUR_4804,Cortex,82.51,66.84,Mus musculus
NEUR_3675,Thalamus,14.71,22.78,Danio rerio
NEUR_2812,Hypothalamus,128.99,99.59,Mus musculus
NEUR_3451,Cerebellum,90.34,45.2,Mus musculus
NEUR_2077,Cerebellum,46.39,42.78,Danio rerio
NEUR_7454,Cortex,111.37,12.44,Danio rerio
NEUR_4752,Hypothalamus,40.86,17.38,Macaca mulatta
NEUR_7181,Hypothalamus,130.02,83.57,Danio rerio
NEUR_9648,Striatum,80.17,110.87,Rattus norvegicus
NEUR_3706,Amygdala,143.74,100.98,Mus musculus
NEUR_5445,Thalamus,68.36,35.93,Danio rerio
NEUR_8794,Hypothalamus,103.98,107.04,Mus musculus
NEUR_8712,Cortex,78.33,102.64,Rattus norvegicus
NEUR_8376,Amygdala,51.31,91.95,Mus musculus
NEUR_2757,Cerebellum,47.71,90.68,Danio rerio
NEUR_2274,Thalamus,29.98,48.37,Macaca mulatta
NEUR_3654,Striatum,44.2,32.41,Rattus norvegicus
NEUR_9524,Amygdala,144.12,71.66,Danio rerio
NEUR_4741,Amygdala,1.33,107.24,Macaca mulatta
NEUR_4464,Amygdala,92.84,18.44,Mus musculus
NEUR_9286,Cortex,135.11,106.95,Mus musculus
NEUR_1493,Hippocampus,112.58,41.07,Danio rerio
NEUR_8710,Striatum,70.51,13.05,Macaca mulatta
NEUR_9380,Striatum,43.69,46.54,Rattus norvegicus
NEUR_2879,Thalamus,127.41,48.41,Danio rerio
NEUR_5918,Hypothalamus,53.69,37.15,Danio rerio
NEUR_1052,Cortex,26.56,16.73,Macaca mulatta
NEUR_5344,Cerebellum,58.49,106.31,Macaca mulatta
NEUR_2025,Cortex,124.04,103.46,Rattus norvegicus
NEUR_2627,Thalamus,37.88,62.77,Macaca mulatta
NEUR_1144,Amygdala,70.07,85.38,Danio rerio
NEUR_7413,Hypothalamus,13.19,45.87,Mus musculus
NEUR_1924,Cerebellum,60.82,34.02,Mus musculus
NEUR_7276,Hippocampus,149.34,106.83,Rattus norvegicus
NEUR_3817,Amygdala,21.42,33.59,Danio rerio
NEUR_6645,Cerebellum,73.45,77.67,Rattus norvegicus
NEUR_2340,Thalamus,101.05,96.1,Danio rerio
NEUR_7718,Thalamus,27.15,106.0,Mus musculus
NEUR_9090,Hypothalamus,98.5,67.22,Danio rerio
NEUR_1406,Hippocampus,46.9,49.95,Rattus norvegicus
NEUR_3543,Hypothalamus,46.61,14.31,Macaca mulatta
NEUR_7416,Thalamus,20.6,71.91,Macaca mulatta
NEUR_8107,Striatum,19.14,87.22,Macaca mulatta
NEUR_9781,Cortex,115.35,73.44,Macaca mulatta
NEUR_7987,Hippocampus,136.37,50.02,Macaca mulatta
NEUR_1992,Striatum,16.05,112.22,Macaca mulatta
NEUR_7102,Hippocampus,38.31,51.07,Macaca mulatta
NEUR_6253,Cortex,81.74,25.57,Mus musculus
NEUR_3021,Hypothalamus,44.32,36.73,Rattus norvegicus
NEUR_7437,Thalamus,99.56,31.64,Mus musculus
NEUR_5044,Hippocampus,95.15,115.25,Mus musculus
NEUR_8237,Amygdala,7.68,19.52,Rattus norvegicus
NEUR_8656,Hypothalamus,54.61,91.4,Rattus norvegicus
NEUR_7277,Thalamus,79.44,116.67,Danio rerio
NEUR_4428,Hypothalamus,58.82,61.58,Danio rerio
NEUR_9402,Cerebellum,98.74,58.73,Rattus norvegicus
NEUR_9448,Hippocampus,4.86,48.85,Danio rerio
NEUR_8937,Striatum,143.96,60.21,Macaca mulatta
NEUR_4933,Cortex,70.19,71.15,Rattus norvegicus
NEUR_1456,Cerebellum,85.8,61.19,Macaca mulatta
NEUR_8522,Hypothalamus,93.47,33.48,Macaca mulatta
NEUR_4193,Cerebellum,72.77,98.2,Mus musculus
NEUR_2782,Amygdala,122.41,72.05,Rattus norvegicus
NEUR_2905,Amygdala,118.6,13.67,Mus musculus
NEUR_7055,Hippocampus,100.67,56.09,Danio rerio
NEUR_3598,Hypothalamus,58.04,62.43,Mus musculus
NEUR_1089,Hippocampus,89.16,102.92,Macaca mulatta
NEUR_9018,Amygdala,103.53,37.91,Mus musculus
NEUR_3515,Amygdala,100.57,52.15,Danio rerio
NEUR_3065,Hippocampus,11.46,35.01,Danio rerio
NEUR_6357,Cerebellum,138.61,73.52,Rattus norvegicus
NEUR_8713,Thalamus,136.13,104.43,Danio rerio
NEUR_2027,Amygdala,75.55,113.0,Rattus norvegicus
NEUR_7009,Hippocampus,76.68,88.89,Danio rerio
NEUR_9287,Hypothalamus,98.9,30.72,Macaca mulatta
NEUR_8851,Hypothalamus,147.75,68.04,Danio rerio
NEUR_7018,Cerebellum,147.84,48.94,Mus musculus
NEUR_2695,Thalamus,85.07,63.19,Mus musculus
NEUR_5027,Hypothalamus,53.82,68.18,Mus musculus
NEUR_8366,Hippocampus,9.69,105.42,Macaca mulatta
NEUR_7046,Hippocampus,116.17,113.54,Rattus norvegicus
NEUR_8854,Hippocampus,29.03,26.28,Macaca mulatta
NEUR_3681,Hypothalamus,142.43,89.58,Mus musculus
NEUR_3863,Thalamus,101.79,14.7,Macaca mulatta
NEUR_7757,Amygdala,16.14,113.09,Mus musculus
NEUR_3478,Thalamus,80.68,24.85,Danio rerio
NEUR_3137,Thalamus,46.16,104.18,Macaca mulatta
NEUR_1341,Thalamus,126.23,115.27,Danio rerio
NEUR_6353,Cortex,93.13,119.8,Macaca mulatta
NEUR_3441,Amygdala,86.14,104.26,Mus musculus
NEUR_4105,Hypothalamus,4.44,18.41,Rattus norvegicus
NEUR_9485,Hypothalamus,72.08,111.95,Mus musculus
NEUR_3632,Hippocampus,5.8,17.32,Mus musculus
NEUR_7949,Cerebellum,23.09,98.65,Mus musculus
NEUR_3315,Thalamus,19.44,116.03,Rattus norvegicus
NEUR_2779,Hippocampus,9.74,67.91,Mus musculus
NEUR_9988,Hypothalamus,102.23,58.05,Danio rerio
NEUR_1218,Cortex,97.91,102.84,Mus musculus
NEUR_7495,Thalamus,100.57,46.02,Rattus norvegicus
NEUR_5793,Cerebellum,136.88,76.18,Macaca mulatta
NEUR_8071,Cerebellum,81.18,85.54,Mus musculus
NEUR_2859,Cortex,31.96,111.23,Rattus norvegicus
NEUR_9332,Thalamus,29.99,104.13,Mus musculus
NEUR_3961,Amygdala,77.7,108.28,Mus musculus
NEUR_2844,Cerebellum,120.87,29.8,Mus musculus
NEUR_6904,Cerebellum,8.33,90.23,Mus musculus
NEUR_9016,Cerebellum,15.84,82.89,Mus musculus
NEUR_7100,Hypothalamus,65.72,37.76,Mus musculus
NEUR_5141,Thalamus,85.74,18.8,Mus musculus
NEUR_6395,Thalamus,103.19,62.38,Rattus norvegicus
NEUR_9525,Cortex,121.59,44.82,Mus musculus
NEUR_4109,Cerebellum,39.84,43.18,Rattus norvegicus
NEUR_8480,Cerebellum,110.37,51.28,Rattus norvegicus
NEUR_2264,Amygdala,52.28,17.25,Danio rerio
NEUR_4572,Cerebellum,81.87,49.66,Mus musculus
NEUR_8263,Thalamus,110.44,70.45,Mus musculus
NEUR_7109,Cerebellum,111.84,58.36,Mus musculus
NEUR_9145,Striatum,92.78,112.22,Danio rerio
NEUR_3433,Striatum,142.99,16.99,Macaca mulatta
NEUR_9296,Thalamus,145.6,52.63,Macaca mulatta
NEUR_9512,Amygdala,106.72,92.19,Mus musculus
NEUR_6551,Thalamus,106.33,75.47,Mus musculus
NEUR_3696,Hypothalamus,33.31,12.91,Macaca mulatta
NEUR_7207,Cortex,54.96,76.64,Danio rerio
NEUR_1626,Cerebellum,111.93,66.62,Macaca mulatta
NEUR_3015,Cerebellum,142.35,90.25,Danio rerio
NEUR_6840,Striatum,66.92,33.93,Rattus norvegicus
NEUR_2805,Hippocampus,65.15,33.91,Danio rerio
NEUR_1318,Striatum,61.17,112.01,Danio rerio
NEUR_3654,Striatum,108.98,85.99,Mus musculus
NEUR_3392,Cerebellum,104.14,92.41,Rattus norvegicus
NEUR_7522,Hippocampus,85.93,22.54,Macaca mulatta
NEUR_1732,Hippocampus,112.75,76.68,Danio rerio
NEUR_7519,Striatum,126.2,40.67,Rattus norvegicus
NEUR_2358,Thalamus,112.3,33.65,Danio rerio
NEUR_4020,Hypothalamus,31.25,52.75,Macaca mulatta
NEUR_7696,Amygdala,137.1,93.59,Mus musculus
NEUR_5631,Amygdala,70.83,90.24,Danio rerio
NEUR_4070,Cerebellum,29.25,108.04,Rattus norvegicus
NEUR_5849,Striatum,121.64,75.51,Danio rerio
NEUR_3888,Striatum,53.5,101.03,Danio rerio
NEUR_7116,Cortex,79.52,51.15,Rattus norvegicus
NEUR_5978,Striatum,130.69,53.22,Danio rerio
NEUR_2493,Hypothalamus,2.1,63.8,Danio rerio
NEUR_2636,Hypothalamus,92.82,81.56,Mus musculus
NEUR_8881,Amygdala,74.36,85.62,Danio rerio
NEUR_5025,Amygdala,50.23,85.59,Danio rerio
NEUR_8383,Cerebellum,6.22,119.13,Mus musculus
NEUR_4426,Cerebellum,76.3,61.6,Danio rerio
NEUR_2215,Amygdala,100.68,72.73,Rattus norvegicus
NEUR_1396,Amygdala,140.21,107.29,Mus musculus
NEUR_1412,Hippocampus,1.7,17.77,Danio rerio
NEUR_1961,Thalamus,102.1,40.71,Mus musculus
NEUR_7356,Hypothalamus,9.59,51.63,Rattus norvegicus
NEUR_3413,Cerebellum,92.55,66.19,Rattus norvegicus
NEUR_9551,Hippocampus,91.97,61.68,Rattus norvegicus
NEUR_4871,Cerebellum,70.15,89.55,Danio rerio
NEUR_6676,Hippocampus,89.35,83.85,Rattus norvegicus
NEUR_7211,Cerebellum,125.27,95.87,Macaca mulatta
NEUR_1239,Hippocampus,74.37,47.34,Rattus norvegicus
NEUR_7575,Hippocampus,33.39,82.54,Macaca mulatta
NEUR_6572,Cortex,55.95,53.68,Danio rerio
NEUR_2755,Striatum,54.22,116.85,Macaca mulatta
NEUR_2773,Cerebellum,121.17,57.35,Rattus norvegicus
NEUR_6185,Cortex,109.3,35.47,Rattus norvegicus
NEUR_6427,Cerebellum,129.79,62.77,Rattus norvegicus
NEUR_7320,Cerebellum,117.1,68.45,Rattus norvegicus
NEUR_7933,Amygdala,141.06,16.99,Mus musculus
NEUR_3280,Cortex,69.85,14.99,Danio rerio
NEUR_8074,Hypothalamus,35.05,119.35,Danio rerio
NEUR_4597,Hippocampus,135.47,82.32,Rattus norvegicus
NEUR_2838,Hypothalamus,32.89,113.17,Macaca mulatta
NEUR_6803,Cerebellum,126.44,17.28,Mus musculus
NEUR_9097,Hypothalamus,88.31,110.59,Danio rerio
NEUR_2604,Cortex,121.65,76.0,Rattus norvegicus
NEUR_5996,Cerebellum,44.48,53.96,Macaca mulatta
NEUR_3688,Hippocampus,66.17,106.88,Macaca mulatta
NEUR_5457,Cerebellum,21.94,41.33,Rattus norvegicus
NEUR_8827,Hypothalamus,26.73,117.2,Macaca mulatta
NEUR_7316,Amygdala,144.97,64.86,Danio rerio
NEUR_3391,Cerebellum,48.4,87.62,Mus musculus
NEUR_6530,Thalamus,148.02,52.57,Danio rerio
NEUR_5961,Cortex,62.44,51.16,Macaca mulatta
NEUR_2835,Thalamus,126.92,80.12,Danio rerio
NEUR_6606,Striatum,11.39,51.92,Rattus norvegicus
NEUR_4224,Striatum,35.24,94.68,Macaca mulatta
NEUR_9042,Striatum,52.41,100.31,Macaca mulatta
NEUR_8002,Cortex,115.6,21.64,Danio rerio
NEUR_6892,Thalamus,53.01,42.24,Macaca mulatta
NEUR_8852,Thalamus,76.69,86.24,Mus musculus
NEUR_5064,Thalamus,70.54,27.16,Rattus norvegicus
NEUR_1822,Cerebellum,83.14,102.88,Macaca mulatta
NEUR_6610,Cerebellum,140.25,12.58,Rattus norvegicus
NEUR_6674,Thalamus,107.2,87.68,Mus musculus
NEUR_8927,Hippocampus,129.22,93.48,Danio rerio
NEUR_2835,Thalamus,16.74,80.89,Macaca mulatta
NEUR_1485,Thalamus,19.8,22.73,Mus musculus
NEUR_3548,Thalamus,46.01,116.03,Macaca mulatta
NEUR_7504,Cortex,19.11,105.61,Macaca mulatta
NEUR_4594,Striatum,81.8,102.35,Macaca mulatta
NEUR_1296,Cortex,69.0,90.5,Mus musculus
NEUR_3441,Hypothalamus,38.17,95.97,Macaca mulatta
NEUR_9254,Hippocampus,141.41,95.54,Macaca mulatta
NEUR_8101,Cerebellum,129.07,24.26,Danio rerio
NEUR_7686,Thalamus,131.87,39.28,Danio rerio
NEUR_3800,Hippocampus,62.96,57.92,Mus musculus
NEUR_6817,Thalamus,28.99,99.17,Mus musculus
NEUR_1622,Hippocampus,66.16,70.19,Rattus norvegicus
NEUR_3885,Hippocampus,113.4,101.82,Mus musculus
NEUR_2633,Hypothalamus,20.06,117.64,Mus musculus
NEUR_4660,Amygdala,142.97,47.11,Mus musculus
NEUR_5879,Cerebellum,107.82,62.3,Macaca mulatta
NEUR_2633,Hypothalamus,8.13,31.37,Danio rerio
NEUR_3142,Amygdala,145.94,63.54,Mus musculus
NEUR_2546,Hypothalamus,88.12,118.51,Mus musculus
NEUR_4475,Thalamus,7.47,11.74,Rattus norvegicus
NEUR_9765,Hypothalamus,140.99,45.02,Macaca mulatta
NEUR_1523,Cortex,33.81,61.4,Danio rerio
NEUR_8152,Striatum,102.66,33.67,Mus musculus
NEUR_1717,Thalamus,96.99,24.29,Danio rerio
NEUR_1790,Cortex,85.44,90.01,Rattus norvegicus
NEUR_3751,Cerebellum,32.51,82.21,Rattus norvegicus
NEUR_1584,Cortex,126.95,15.18,Macaca mulatta
NEUR_4985,Thalamus,38.79,74.63,Rattus norvegicus
NEUR_6713,Cortex,78.35,54.53,Danio rerio
NEUR_3038,Amygdala,142.23,61.24,Macaca mulatta
NEUR_4474,Striatum,49.76,12.61,Rattus norvegicus
NEUR_1049,Hypothalamus,96.57,10.14,Rattus norvegicus
NEUR_6619,Cortex,104.75,44.59,Rattus norvegicus
NEUR_1382,Thalamus,55.42,46.21,Rattus norvegicus
NEUR_3704,Hypothalamus,51.5,38.57,Rattus norvegicus
NEUR_1710,Amygdala,3.75,84.37,Danio rerio
NEUR_5984,Hippocampus,65.1,110.76,Rattus norvegicus
NEUR_7424,Amygdala,66.7,26.58,Danio rerio
NEUR_8285,Cerebellum,84.83,36.12,Rattus norvegicus
NEUR_6166,Cerebellum,62.41,75.43,Macaca mulatta
NEUR_5894,Thalamus,13.66,81.4,Rattus norvegicus
NEUR_2651,Hypothalamus,140.1,76.27,Mus musculus
NEUR_3012,Thalamus,90.27,56.83,Rattus norvegicus
NEUR_1276,Amygdala,127.58,71.85,Danio rerio
NEUR_8951,Amygdala,124.62,35.69,Rattus norvegicus
NEUR_1546,Cortex,59.27,98.01,Rattus norvegicus
NEUR_3505,Amygdala,112.45,99.25,Mus musculus
NEUR_2257,Cortex,135.93,22.37,Mus musculus
NEUR_6662,Thalamus,110.92,110.34,Rattus norvegicus
NEUR_4211,Striatum,126.24,16.7,Rattus norvegicus
NEUR_2003,Hypothalamus,66.49,11.15,Danio rerio
NEUR_1708,Cortex,4.76,88.87,Danio rerio
NEUR_3530,Hypothalamus,111.31,107.83,Danio rerio
NEUR_3830,Thalamus,46.33,41.58,Mus musculus
NEUR_1819,Amygdala,100.04,53.94,Macaca mulatta
NEUR_6466,Striatum,79.61,61.98,Rattus norvegicus
NEUR_2673,Striatum,104.71,49.47,Macaca mulatta
NEUR_4814,Hypothalamus,73.36,19.98,Mus musculus
NEUR_9791,Striatum,129.73,19.75,Danio rerio
NEUR_9479,Thalamus,78.13,28.17,Danio rerio
NEUR_3051,Hypothalamus,39.53,89.35,Mus musculus
NEUR_5264,Cortex,51.37,12.32,Mus musculus
NEUR_6859,Thalamus,111.93,96.44,Danio rerio
NEUR_5224,Hippocampus,9.02,89.13,Mus musculus
NEUR_3156,Amygdala,39.71,99.87,Rattus norvegicus
NEUR_7829,Hippocampus,10.3,11.66,Macaca mulatta
NEUR_1643,Amygdala,70.44,110.03,Rattus norvegicus
NEUR_4689,Amygdala,102.8,32.43,Mus musculus
NEUR_7219,Hypothalamus,90.71,89.46,Mus musculus
NEUR_1118,Amygdala,130.91,13.4,Mus musculus
NEUR_3683,Amygdala,140.87,51.1,Mus musculus
NEUR_6680,Cerebellum,47.59,60.78,Danio rerio
NEUR_6045,Hippocampus,47.52,22.2,Mus musculus
NEUR_8111,Cerebellum,115.74,69.37,Macaca mulatta
NEUR_6067,Cortex,40.02,56.88,Macaca mulatta
NEUR_1454,Striatum,65.38,82.73,Rattus norvegicus
NEUR_8800,Hippocampus,135.35,44.85,Rattus norvegicus
NEUR_9449,Cerebellum,36.83,48.31,Mus musculus
NEUR_3120,Hypothalamus,85.7,79.27,Danio rerio
NEUR_8266,Amygdala,119.19,54.36,Danio rerio
NEUR_7057,Cerebellum,142.5,76.2,Rattus norvegicus
NEUR_3911,Amygdala,8.35,42.8,Rattus norvegicus
NEUR_3101,Cortex,23.27,47.13,Danio rerio
NEUR_1870,Amygdala,27.62,73.89,Macaca mulatta
NEUR_6809,Cortex,80.43,31.23,Macaca mulatta
NEUR_1282,Cerebellum,139.63,118.61,Danio rerio
