neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8942,Cortex,92.05,54.81,Macaca mulatta
NEUR_6821,Striatum,133.0,73.83,Rattus norvegicus
NEUR_9973,Hypothalamus,11.55,102.88,Macaca mulatta
NEUR_6557,Thalamus,120.49,12.95,Macaca mulatta
NEUR_2237,Hypothalamus,143.13,93.33,Mus musculus
NEUR_8841,Amygdala,12.18,58.94,Danio rerio
NEUR_2214,Hippocampus,116.49,16.45,Danio rerio
NEUR_9311,Thalamus,46.53,25.47,Macaca mulatta
NEUR_3050,Thalamus,127.53,41.3,Mus musculus
NEUR_9046,Cerebellum,13.39,101.85,Macaca mulatta
NEUR_8819,Cortex,47.32,30.34,Mus musculus
NEUR_2329,Hippocampus,107.66,56.01,Rattus norvegicus
NEUR_4433,Hippocampus,143.73,22.04,Danio rerio
NEUR_6940,Hypothalamus,131.51,41.6,Macaca mulatta
NEUR_2622,Hypothalamus,52.05,89.21,Rattus norvegicus
NEUR_1100,Amygdala,85.16,79.03,Danio rerio
NEUR_3928,Hypothalamus,143.99,61.27,Mus musculus
NEUR_9668,Hippocampus,90.95,19.48,Rattus norvegicus
NEUR_9717,Cerebellum,46.42,66.26,Danio rerio
NEUR_9256,Cortex,97.8,108.0,Macaca mulatta
NEUR_9261,Hippocampus,8.08,119.3,Danio rerio
NEUR_8932,Striatum,81.02,42.15,Mus musculus
NEUR_5080,Cortex,63.4,71.8,Macaca mulatta
NEUR_8330,Hippocampus,80.53,54.27,Danio rerio
NEUR_9249,Thalamus,90.81,43.4,Mus musculus
NEUR_2937,Striatum,121.72,85.78,Danio rerio
NEUR_9950,Striatum,63.5,33.98,Rattus norvegicus
NEUR_3271,Cerebellum,7.99,20.96,Mus musculus
NEUR_9150,Cortex,85.4,45.15,Macaca mulatta
NEUR_3315,Cortex,13.7,51.38,Rattus norvegicus
NEUR_4369,Striatum,16.88,91.35,Macaca mulatta
NEUR_2505,Cortex,113.21,107.25,Mus musculus
NEUR_2203,Thalamus,134.13,27.26,Mus musculus
NEUR_5946,Hippocampus,35.61,59.86,Danio rerio
NEUR_4004,Thalamus,45.15,47.45,Rattus norvegicus
NEUR_6399,Hypothalamus,62.82,77.44,Macaca mulatta
NEUR_4506,Cortex,147.59,39.99,Rattus norvegicus
NEUR_3727,Amygdala,135.96,12.97,Mus musculus
NEUR_4028,Amygdala,26.42,24.8,Danio rerio
NEUR_3834,Striatum,115.0,43.23,Mus musculus
NEUR_7020,Hypothalamus,8.66,82.94,Danio rerio
NEUR_9690,Hypothalamus,49.09,56.93,Macaca mulatta
NEUR_9730,Cerebellum,58.78,113.03,Danio rerio
NEUR_2915,Hippocampus,24.7,49.14,Danio rerio
NEUR_3395,Cerebellum,8.43,93.92,Danio rerio
NEUR_8483,Striatum,2.14,80.64,Macaca mulatta
NEUR_3044,Hippocampus,58.28,110.35,Danio rerio
NEUR_8372,Cerebellum,76.29,84.43,Rattus norvegicus
NEUR_8265,Amygdala,0.96,38.91,Rattus norvegicus
NEUR_3628,Hippocampus,72.75,115.61,Mus musculus
NEUR_3604,Hypothalamus,17.67,31.26,Rattus norvegicus
NEUR_8686,Thalamus,53.98,103.86,Macaca mulatta
NEUR_3228,Cortex,34.79,31.36,Rattus norvegicus
NEUR_1578,Striatum,0.71,31.13,Macaca mulatta
NEUR_2696,Hypothalamus,70.26,36.0,Danio rerio
NEUR_2034,Amygdala,11.49,69.97,Danio rerio
NEUR_1628,Striatum,15.1,94.18,Rattus norvegicus
NEUR_9864,Cortex,57.46,54.27,Rattus norvegicus
NEUR_7216,Thalamus,17.39,99.0,Rattus norvegicus
NEUR_1046,Hippocampus,89.21,88.29,Macaca mulatta
NEUR_7405,Thalamus,59.4,55.88,Danio rerio
NEUR_8367,Cortex,20.12,42.17,Rattus norvegicus
NEUR_4808,Amygdala,32.43,95.17,Danio rerio
NEUR_8653,Amygdala,34.52,111.3,Danio rerio
NEUR_9095,Amygdala,134.55,20.31,Macaca mulatta
NEUR_1707,Cerebellum,60.32,51.81,Mus musculus
NEUR_6704,Striatum,7.99,10.3,Danio rerio
NEUR_8580,Amygdala,140.05,99.23,Macaca mulatta
NEUR_6604,Cortex,77.62,22.73,Macaca mulatta
NEUR_9979,Thalamus,58.87,49.71,Mus musculus
NEUR_1297,Cerebellum,142.93,65.23,Macaca mulatta
NEUR_3226,Thalamus,137.36,105.37,Mus musculus
NEUR_3901,Cerebellum,68.97,70.55,Danio rerio
NEUR_8394,Amygdala,9.79,116.55,Macaca mulatta
NEUR_6377,Hippocampus,108.94,106.69,Mus musculus
NEUR_2316,Amygdala,46.54,32.18,Danio rerio
NEUR_9724,Hippocampus,120.86,107.16,Macaca mulatta
NEUR_3020,Thalamus,124.05,10.08,Danio rerio
NEUR_8285,Hippocampus,114.08,53.5,Macaca mulatta
NEUR_1285,Hypothalamus,120.79,10.33,Macaca mulatta
NEUR_2146,Cerebellum,94.45,100.28,Danio rerio
NEUR_8425,Hippocampus,44.37,83.6,Mus musculus
NEUR_1011,Hippocampus,104.44,24.23,Danio rerio
NEUR_3349,Hippocampus,50.05,56.07,Danio rerio
NEUR_9695,Hippocampus,80.5,74.12,Mus musculus
NEUR_6432,Hypothalamus,71.11,116.93,Rattus norvegicus
NEUR_5167,Striatum,69.76,40.71,Danio rerio
NEUR_2953,Thalamus,96.67,78.81,Macaca mulatta
NEUR_4257,Cerebellum,92.06,12.01,Danio rerio
NEUR_7694,Thalamus,30.44,77.54,Rattus norvegicus
NEUR_7345,Hippocampus,6.86,19.08,Rattus norvegicus
NEUR_2530,Amygdala,83.93,64.66,Danio rerio
NEUR_2147,Cerebellum,5.19,49.97,Mus musculus
NEUR_2422,Cerebellum,117.25,78.52,Rattus norvegicus
NEUR_1916,Thalamus,29.46,75.58,Danio rerio
NEUR_5603,Striatum,11.71,87.17,Rattus norvegicus
NEUR_8514,Thalamus,99.07,38.43,Danio rerio
NEUR_7002,Thalamus,35.13,87.05,Danio rerio
NEUR_5388,Cerebellum,16.66,79.74,Mus musculus
NEUR_2250,Thalamus,38.04,28.96,Rattus norvegicus
NEUR_7477,Thalamus,134.86,87.73,Macaca mulatta
NEUR_6064,Striatum,52.96,119.11,Mus musculus
NEUR_9321,Cerebellum,89.64,92.26,Rattus norvegicus
NEUR_5699,Hippocampus,46.7,27.1,Mus musculus
NEUR_5927,Cortex,36.91,95.29,Mus musculus
NEUR_3679,Cerebellum,101.85,89.1,Danio rerio
NEUR_2395,Striatum,8.08,45.84,Macaca mulatta
NEUR_4384,Striatum,58.97,15.15,Danio rerio
NEUR_5997,Hypothalamus,38.63,67.51,Rattus norvegicus
NEUR_7312,Hippocampus,86.59,115.61,Rattus norvegicus
NEUR_9427,Cortex,108.76,34.11,Macaca mulatta
NEUR_7121,Hippocampus,60.05,11.29,Danio rerio
NEUR_7450,Cortex,53.48,42.12,Mus musculus
NEUR_9320,Cerebellum,49.33,80.12,Rattus norvegicus
NEUR_4225,Cortex,109.1,74.22,Danio rerio
NEUR_3160,Cerebellum,146.46,43.25,Danio rerio
NEUR_4046,Hypothalamus,35.12,87.0,Mus musculus
NEUR_5130,Amygdala,139.84,65.9,Danio rerio
NEUR_7256,Hypothalamus,63.1,26.79,Rattus norvegicus
NEUR_1627,Thalamus,76.76,106.2,Rattus norvegicus
NEUR_3366,Thalamus,25.62,70.89,Rattus norvegicus
NEUR_4204,Striatum,135.18,41.44,Macaca mulatta
NEUR_9563,Cerebellum,103.93,53.88,Danio rerio
NEUR_1315,Hypothalamus,87.73,79.14,Macaca mulatta
NEUR_2511,Cortex,128.99,69.21,Danio rerio
NEUR_7845,Hippocampus,86.86,35.73,Rattus norvegicus
NEUR_5119,Thalamus,37.8,43.39,Danio rerio
NEUR_3759,Amygdala,133.96,19.2,Mus musculus
NEUR_9358,Striatum,11.61,78.59,Danio rerio
NEUR_2057,Amygdala,79.21,81.78,Mus musculus
NEUR_3202,Hippocampus,46.47,67.78,Danio rerio
NEUR_1565,Hypothalamus,63.4,29.29,Danio rerio
NEUR_9589,Thalamus,144.86,109.77,Rattus norvegicus
NEUR_4574,Cerebellum,61.41,74.92,Danio rerio
NEUR_6864,Hippocampus,145.56,42.48,Danio rerio
NEUR_2687,Amygdala,130.59,57.06,Danio rerio
NEUR_8250,Cerebellum,25.16,111.75,Rattus norvegicus
NEUR_9211,Cerebellum,56.51,106.02,Macaca mulatta
NEUR_4498,Hypothalamus,16.77,85.57,Macaca mulatta
NEUR_3693,Amygdala,117.58,75.06,Mus musculus
NEUR_4924,Cerebellum,22.42,50.44,Rattus norvegicus
NEUR_2188,Cortex,67.88,101.52,Macaca mulatta
NEUR_1381,Cortex,67.69,24.62,Macaca mulatta
NEUR_4531,Striatum,116.35,85.17,Rattus norvegicus
NEUR_1562,Thalamus,134.11,74.56,Macaca mulatta
NEUR_1954,Amygdala,67.5,37.51,Mus musculus
NEUR_2086,Striatum,112.51,85.48,Mus musculus
NEUR_9338,Hippocampus,145.99,44.55,Mus musculus
NEUR_1061,Amygdala,72.43,37.82,Macaca mulatta
NEUR_7524,Thalamus,149.66,44.78,Mus musculus
NEUR_1103,Striatum,117.16,67.45,Mus musculus
NEUR_5430,Cerebellum,86.2,20.39,Rattus norvegicus
NEUR_7961,Thalamus,134.36,28.76,Rattus norvegicus
NEUR_4721,Amygdala,12.17,75.92,Danio rerio
NEUR_6273,Amygdala,122.38,49.5,Danio rerio
NEUR_3386,Hypothalamus,68.51,109.56,Mus musculus
NEUR_4131,Hypothalamus,64.23,29.59,Danio rerio
NEUR_3547,Thalamus,118.95,14.07,Macaca mulatta
NEUR_4773,Striatum,12.19,115.4,Mus musculus
NEUR_7604,Amygdala,60.74,53.41,Macaca mulatta
NEUR_9680,Hippocampus,124.87,94.86,Rattus norvegicus
NEUR_8364,Cerebellum,139.99,29.12,Danio rerio
NEUR_6033,Striatum,77.0,51.5,Rattus norvegicus
NEUR_5796,Amygdala,36.6,38.42,Mus musculus
NEUR_4183,Striatum,148.05,19.71,Macaca mulatta
NEUR_2841,Striatum,36.26,35.02,Macaca mulatta
NEUR_9853,Hypothalamus,125.7,71.71,Macaca mulatta
NEUR_4571,Amygdala,81.88,97.4,Danio rerio
NEUR_5891,Thalamus,137.05,117.39,Mus musculus
NEUR_3476,Hypothalamus,55.88,38.57,Rattus norvegicus
NEUR_7096,Hippocampus,130.55,100.91,Danio rerio
NEUR_5206,Cerebellum,72.85,30.09,Danio rerio
NEUR_3749,Hypothalamus,85.89,94.86,Mus musculus
NEUR_5228,Cerebellum,71.73,66.47,Mus musculus
NEUR_5948,Striatum,36.89,119.05,Rattus norvegicus
NEUR_6982,Amygdala,33.89,33.41,Rattus norvegicus
NEUR_9779,Hypothalamus,119.21,70.17,Mus musculus
NEUR_6800,Cerebellum,34.48,38.64,Mus musculus
NEUR_7477,Cortex,28.35,83.29,Macaca mulatta
NEUR_6612,Amygdala,17.69,45.56,Rattus norvegicus
NEUR_9435,Hippocampus,139.48,42.57,Macaca mulatta
NEUR_3217,Cerebellum,118.85,18.48,Rattus norvegicus
NEUR_3831,Cerebellum,146.07,110.25,Danio rerio
NEUR_1520,Striatum,110.04,107.82,Macaca mulatta
NEUR_2430,Cortex,112.44,31.19,Rattus norvegicus
NEUR_1603,Hippocampus,131.99,20.47,Macaca mulatta
NEUR_4764,Thalamus,22.33,84.06,Mus musculus
NEUR_3408,Thalamus,79.0,23.65,Mus musculus
NEUR_3118,Cerebellum,99.81,58.62,Rattus norvegicus
NEUR_6129,Striatum,137.97,81.14,Mus musculus
NEUR_8828,Amygdala,24.53,36.99,Rattus norvegicus
NEUR_4375,Striatum,137.41,10.96,Mus musculus
NEUR_2963,Cortex,104.69,100.91,Macaca mulatta
NEUR_1441,Striatum,100.96,56.45,Rattus norvegicus
NEUR_7090,Cortex,136.88,73.53,Rattus norvegicus
NEUR_3849,Amygdala,4.14,103.51,Danio rerio
NEUR_3430,Hypothalamus,138.98,102.84,Mus musculus
NEUR_2866,Hippocampus,63.88,11.56,Mus musculus
NEUR_3510,Thalamus,138.12,96.2,Mus musculus
NEUR_8062,Hypothalamus,75.04,14.82,Mus musculus
NEUR_4416,Hippocampus,22.37,36.45,Rattus norvegicus
NEUR_9984,Hypothalamus,16.1,19.7,Mus musculus
NEUR_7760,Thalamus,63.99,91.85,Danio rerio
NEUR_3828,Amygdala,129.29,18.62,Rattus norvegicus
NEUR_6822,Striatum,22.08,63.11,Macaca mulatta
NEUR_9678,Amygdala,85.44,108.09,Macaca mulatta
NEUR_9117,Hippocampus,53.91,59.77,Rattus norvegicus
NEUR_6718,Hippocampus,128.63,94.62,Mus musculus
NEUR_3560,Cortex,29.56,110.19,Macaca mulatta
NEUR_8910,Cerebellum,80.01,117.65,Macaca mulatta
NEUR_3097,Striatum,82.4,71.48,Rattus norvegicus
NEUR_4114,Amygdala,133.45,111.23,Macaca mulatta
NEUR_4609,Thalamus,24.65,62.54,Danio rerio
NEUR_2179,Hippocampus,136.35,21.19,Mus musculus
NEUR_4022,Amygdala,4.48,58.81,Rattus norvegicus
NEUR_5924,Cortex,25.11,11.06,Rattus norvegicus
NEUR_9102,Hippocampus,46.55,19.51,Rattus norvegicus
NEUR_3973,Striatum,54.94,47.67,Mus musculus
NEUR_7800,Hippocampus,61.56,94.04,Rattus norvegicus
NEUR_2264,Striatum,22.2,43.48,Rattus norvegicus
NEUR_8013,Hypothalamus,149.23,72.07,Danio rerio
NEUR_6010,Hypothalamus,110.21,22.56,Rattus norvegicus
NEUR_9080,Striatum,14.65,107.41,Mus musculus
NEUR_4758,Thalamus,131.91,111.6,Danio rerio
NEUR_2430,Cortex,30.95,29.95,Mus musculus
NEUR_5915,Thalamus,28.1,15.19,Mus musculus
NEUR_4381,Hypothalamus,145.94,74.02,Macaca mulatta
NEUR_5567,Amygdala,107.52,34.5,Mus musculus
NEUR_2463,Cortex,80.82,37.45,Macaca mulatta
NEUR_3783,Cerebellum,116.6,85.0,Macaca mulatta
NEUR_8128,Hypothalamus,114.34,96.41,Danio rerio
NEUR_5654,Hippocampus,88.07,61.8,Danio rerio
NEUR_9888,Amygdala,82.0,97.69,Danio rerio
NEUR_6984,Thalamus,61.43,109.66,Macaca mulatta
NEUR_1534,Striatum,86.55,62.53,Mus musculus
NEUR_6966,Hypothalamus,38.1,85.21,Mus musculus
NEUR_8994,Amygdala,8.92,118.6,Rattus norvegicus
NEUR_2682,Hypothalamus,143.57,108.94,Rattus norvegicus
NEUR_1881,Cortex,23.02,110.05,Rattus norvegicus
NEUR_3969,Thalamus,131.53,37.59,Danio rerio
NEUR_2884,Hypothalamus,41.82,23.75,Mus musculus
NEUR_7580,Thalamus,43.5,97.37,Macaca mulatta
NEUR_3744,Amygdala,113.33,78.88,Macaca mulatta
NEUR_6953,Hypothalamus,9.31,97.95,Macaca mulatta
NEUR_1219,Cerebellum,46.43,118.62,Mus musculus
NEUR_1361,Cortex,113.39,113.83,Danio rerio
NEUR_3020,Cerebellum,27.33,67.14,Macaca mulatta
NEUR_5019,Cerebellum,70.43,56.29,Macaca mulatta
NEUR_9194,Cerebellum,11.24,47.28,Mus musculus
NEUR_6866,Hypothalamus,104.39,67.62,Macaca mulatta
NEUR_6683,Striatum,27.43,68.27,Macaca mulatta
NEUR_8098,Amygdala,20.49,117.45,Macaca mulatta
NEUR_3022,Striatum,128.01,107.65,Danio rerio
NEUR_7493,Hypothalamus,23.07,79.61,Macaca mulatta
NEUR_6004,Cortex,32.79,103.42,Rattus norvegicus
NEUR_3564,Cerebellum,99.5,65.55,Danio rerio
NEUR_7847,Cortex,19.62,29.94,Danio rerio
NEUR_3144,Striatum,4.96,84.26,Danio rerio
NEUR_3460,Hypothalamus,15.14,25.56,Macaca mulatta
NEUR_1148,Striatum,8.81,103.27,Mus musculus
NEUR_7711,Cortex,25.99,98.49,Mus musculus
NEUR_4845,Cortex,3.46,53.93,Rattus norvegicus
NEUR_7154,Hypothalamus,37.69,92.34,Rattus norvegicus
NEUR_8530,Cerebellum,121.23,73.16,Macaca mulatta
NEUR_2835,Thalamus,35.31,112.96,Danio rerio
NEUR_7935,Striatum,4.29,100.8,Macaca mulatta
NEUR_9421,Hippocampus,86.8,68.0,Mus musculus
NEUR_7533,Cerebellum,7.33,96.13,Macaca mulatta
NEUR_6314,Striatum,144.6,14.52,Danio rerio
NEUR_4122,Hippocampus,144.25,24.97,Danio rerio
NEUR_9429,Thalamus,36.4,42.28,Mus musculus
NEUR_4439,Thalamus,140.42,14.12,Rattus norvegicus
NEUR_3794,Amygdala,5.59,115.76,Mus musculus
NEUR_2312,Hypothalamus,146.9,39.42,Mus musculus
NEUR_9354,Amygdala,29.28,37.52,Mus musculus
NEUR_3625,Hypothalamus,81.89,37.7,Macaca mulatta
NEUR_2451,Thalamus,106.88,70.11,Danio rerio
NEUR_5677,Striatum,88.0,48.32,Macaca mulatta
NEUR_4323,Cortex,95.89,55.05,Rattus norvegicus
NEUR_8147,Thalamus,10.04,50.29,Danio rerio
NEUR_6615,Cerebellum,100.89,13.27,Mus musculus
NEUR_2297,Cortex,120.92,88.96,Mus musculus
NEUR_4429,Cortex,38.07,41.86,Mus musculus
NEUR_9066,Thalamus,118.34,79.89,Macaca mulatta
NEUR_5242,Amygdala,146.87,68.9,Danio rerio
NEUR_1928,Cerebellum,102.15,54.32,Macaca mulatta
NEUR_2326,Hypothalamus,87.73,116.39,Danio rerio
NEUR_4110,Hippocampus,125.21,55.45,Mus musculus
NEUR_1794,Hippocampus,45.79,60.24,Mus musculus
NEUR_9703,Cerebellum,102.25,106.24,Mus musculus
NEUR_8233,Hypothalamus,97.94,95.39,Rattus norvegicus
NEUR_3382,Amygdala,84.95,101.8,Macaca mulatta
NEUR_1285,Amygdala,64.52,33.42,Macaca mulatta
NEUR_6109,Amygdala,15.49,103.56,Rattus norvegicus
NEUR_7720,Hippocampus,143.08,58.11,Macaca mulatta
NEUR_7137,Striatum,95.02,67.93,Macaca mulatta
NEUR_1344,Thalamus,74.75,54.11,Mus musculus
NEUR_5588,Cerebellum,98.24,13.52,Macaca mulatta
NEUR_5915,Hippocampus,21.83,15.29,Danio rerio
NEUR_2090,Cerebellum,120.1,66.88,Danio rerio
NEUR_6168,Amygdala,77.42,75.55,Mus musculus
NEUR_6246,Amygdala,69.71,83.23,Rattus norvegicus
NEUR_1816,Cerebellum,26.88,14.08,Macaca mulatta
NEUR_4482,Hippocampus,3.29,82.33,Macaca mulatta
NEUR_1705,Cortex,133.76,93.99,Macaca mulatta
NEUR_6024,Hippocampus,135.8,74.84,Danio rerio
NEUR_5808,Thalamus,0.42,28.0,Danio rerio
NEUR_2059,Hippocampus,32.95,45.87,Macaca mulatta
NEUR_7590,Cerebellum,99.21,81.29,Rattus norvegicus
NEUR_9631,Hypothalamus,22.43,23.46,Macaca mulatta
NEUR_7987,Thalamus,42.86,14.81,Rattus norvegicus
NEUR_5889,Striatum,0.84,38.98,Danio rerio
NEUR_4102,Cortex,124.83,103.38,Macaca mulatta
NEUR_1997,Hypothalamus,56.82,42.93,Danio rerio
NEUR_7837,Hippocampus,64.66,60.62,Danio rerio
NEUR_8516,Striatum,0.89,89.26,Mus musculus
NEUR_1681,Cortex,143.68,12.78,Mus musculus
NEUR_8380,Hippocampus,1.07,32.31,Rattus norvegicus
NEUR_6823,Striatum,4.91,65.48,Mus musculus
NEUR_4772,Cortex,48.4,95.39,Mus musculus
NEUR_8156,Amygdala,38.7,81.62,Macaca mulatta
NEUR_1730,Cerebellum,137.68,54.28,Rattus norvegicus
NEUR_4124,Cerebellum,28.14,63.95,Rattus norvegicus
NEUR_7438,Hippocampus,29.39,72.5,Danio rerio
NEUR_2935,Striatum,71.92,94.89,Macaca mulatta
NEUR_1841,Striatum,111.32,85.27,Danio rerio
NEUR_9246,Amygdala,98.82,33.3,Danio rerio
NEUR_6585,Cortex,4.57,43.6,Danio rerio
NEUR_1490,Hypothalamus,68.4,36.71,Rattus norvegicus
NEUR_6092,Hypothalamus,42.23,84.62,Rattus norvegicus
NEUR_5177,Amygdala,117.41,53.48,Rattus norvegicus
NEUR_2898,Cerebellum,27.37,41.93,Macaca mulatta
NEUR_2040,Cerebellum,9.58,41.17,Rattus norvegicus
NEUR_7578,Amygdala,140.11,60.08,Macaca mulatta
NEUR_5759,Striatum,79.21,45.92,Macaca mulatta
NEUR_6306,Cerebellum,104.46,63.38,Mus musculus
NEUR_9414,Thalamus,33.31,57.63,Macaca mulatta
NEUR_4363,Hypothalamus,108.83,29.15,Danio rerio
NEUR_9909,Amygdala,120.17,83.85,Rattus norvegicus
NEUR_9395,Cerebellum,3.66,34.4,Rattus norvegicus
NEUR_4382,Cortex,113.96,59.01,Mus musculus
NEUR_8731,Thalamus,82.36,89.21,Danio rerio
NEUR_6776,Cortex,129.26,12.11,Danio rerio
NEUR_9611,Thalamus,14.51,41.23,Macaca mulatta
NEUR_1455,Striatum,31.82,52.22,Mus musculus
NEUR_2618,Hippocampus,50.03,53.31,Macaca mulatta
NEUR_8664,Thalamus,88.12,88.96,Macaca mulatta
