neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_8347,Amygdala,86.93,107.18,Mus musculus
NEUR_3584,Cerebellum,72.49,92.82,Danio rerio
NEUR_4659,Thalamus,0.2,32.99,Mus musculus
NEUR_3043,Striatum,46.09,119.6,Danio rerio
NEUR_7024,Striatum,57.09,94.67,Mus musculus
NEUR_6286,Hippocampus,61.79,37.45,Rattus norvegicus
NEUR_3986,Thalamus,49.4,114.78,Danio rerio
NEUR_5221,Hypothalamus,11.87,72.16,Danio rerio
NEUR_6956,Striatum,1.64,33.13,Macaca mulatta
NEUR_1486,Hypothalamus,114.9,21.21,Macaca mulatta
NEUR_7729,Striatum,80.44,66.09,Rattus norvegicus
NEUR_7772,Hypothalamus,55.36,58.92,Rattus norvegicus
NEUR_6402,Striatum,2.14,54.14,Rattus norvegicus
NEUR_1598,Striatum,94.27,88.29,Danio rerio
NEUR_2002,Cortex,148.3,27.97,Danio rerio
NEUR_4136,Cortex,48.57,113.15,Macaca mulatta
NEUR_6210,Thalamus,128.5,10.71,Mus musculus
NEUR_5648,Amygdala,59.92,71.99,Mus musculus
NEUR_9313,Striatum,116.17,12.65,Mus musculus
NEUR_5919,Thalamus,126.62,12.49,Mus musculus
NEUR_3846,Cerebellum,20.47,101.55,Rattus norvegicus
NEUR_8967,Thalamus,52.93,43.33,Mus musculus
NEUR_3904,Striatum,85.18,31.94,Rattus norvegicus
NEUR_1003,Cerebellum,69.19,57.97,Mus musculus
NEUR_9453,Hypothalamus,111.45,79.45,Danio rerio
NEUR_9869,Cerebellum,19.68,55.86,Rattus norvegicus
NEUR_6437,Cortex,58.69,35.9,Danio rerio
NEUR_4322,Thalamus,4.22,39.21,Macaca mulatta
NEUR_1072,Cerebellum,139.01,45.1,Mus musculus
NEUR_5550,Hypothalamus,115.71,19.88,Danio rerio
NEUR_9934,Cortex,66.95,74.12,Danio rerio
NEUR_7355,Hypothalamus,80.55,68.14,Rattus norvegicus
NEUR_5084,Hypothalamus,119.99,45.72,Rattus norvegicus
NEUR_8085,Amygdala,124.8,103.21,Rattus norvegicus
NEUR_2790,Striatum,137.22,34.4,Mus musculus
NEUR_5268,Hypothalamus,114.71,116.1,Danio rerio
NEUR_3813,Cerebellum,121.35,115.41,Rattus norvegicus
NEUR_7172,Striatum,48.63,102.88,Mus musculus
NEUR_3242,Striatum,2.76,76.43,Macaca mulatta
NEUR_1363,Cortex,143.26,19.81,Mus musculus
NEUR_7881,Amygdala,46.06,38.26,Rattus norvegicus
NEUR_7061,Striatum,39.2,23.41,Danio rerio
NEUR_3221,Amygdala,127.64,28.39,Rattus norvegicus
NEUR_1447,Cortex,144.64,69.92,Macaca mulatta
NEUR_7770,Hippocampus,120.69,31.87,Danio rerio
NEUR_1711,Amygdala,29.82,11.77,Macaca mulatta
NEUR_8416,Thalamus,91.43,72.76,Macaca mulatta
NEUR_9500,Hypothalamus,116.17,61.09,Mus musculus
NEUR_1806,Hypothalamus,126.97,65.27,Macaca mulatta
NEUR_8058,Hypothalamus,139.58,82.74,Rattus norvegicus
NEUR_4334,Striatum,145.6,91.27,Danio rerio
NEUR_3276,Cortex,43.18,117.31,Rattus norvegicus
NEUR_7899,Hypothalamus,42.39,103.19,Rattus norvegicus
NEUR_5494,Thalamus,53.28,71.14,Rattus norvegicus
NEUR_4113,Amygdala,127.64,15.31,Macaca mulatta
NEUR_7848,Cerebellum,95.76,43.48,Macaca mulatta
NEUR_5526,Hypothalamus,44.8,76.14,Macaca mulatta
NEUR_3989,Cerebellum,108.16,21.73,Rattus norvegicus
NEUR_7212,Cerebellum,57.93,11.2,Macaca mulatta
NEUR_2572,Hypothalamus,142.05,118.63,Danio rerio
NEUR_5127,Cerebellum,47.03,55.74,Macaca mulatta
NEUR_3068,Amygdala,87.93,44.04,Macaca mulatta
NEUR_4578,Striatum,143.25,64.92,Mus musculus
NEUR_6818,Hypothalamus,111.62,47.89,Danio rerio
NEUR_1536,Hypothalamus,83.76,118.25,Danio rerio
NEUR_5386,Hippocampus,44.64,109.55,Mus musculus
NEUR_5044,Amygdala,93.91,19.19,Danio rerio
NEUR_9489,Amygdala,127.01,103.66,Mus musculus
NEUR_3442,Thalamus,83.13,64.65,Macaca mulatta
NEUR_7434,Cortex,93.52,13.42,Rattus norvegicus
NEUR_9852,Cortex,123.52,93.68,Rattus norvegicus
NEUR_7998,Cortex,14.07,58.75,Rattus norvegicus
NEUR_3822,Cortex,44.81,73.76,Danio rerio
NEUR_4133,Hippocampus,80.62,102.63,Mus musculus
NEUR_3038,Amygdala,53.64,60.32,Macaca mulatta
NEUR_8465,Amygdala,63.81,19.71,Macaca mulatta
NEUR_7858,Thalamus,47.34,96.47,Rattus norvegicus
NEUR_2349,Amygdala,92.11,81.15,Rattus norvegicus
NEUR_9430,Hypothalamus,112.53,95.76,Mus musculus
NEUR_4258,Cerebellum,108.2,118.57,Mus musculus
NEUR_6599,Hippocampus,57.75,45.9,Mus musculus
NEUR_8654,Cerebellum,64.84,30.17,Macaca mulatta
NEUR_3416,Thalamus,38.13,16.83,Rattus norvegicus
NEUR_7121,Cortex,43.12,119.41,Rattus norvegicus
NEUR_7161,Cerebellum,15.67,20.13,Danio rerio
NEUR_2968,Hypothalamus,57.85,97.57,Macaca mulatta
NEUR_3769,Hippocampus,82.02,95.47,Macaca mulatta
NEUR_1395,Hippocampus,104.98,63.81,Mus musculus
NEUR_2977,Hippocampus,22.72,86.95,Rattus norvegicus
NEUR_5930,Cortex,59.53,77.88,Mus musculus
NEUR_8286,Cortex,138.47,110.73,Mus musculus
NEUR_5375,Amygdala,22.11,47.75,Danio rerio
NEUR_9180,Thalamus,83.08,59.41,Mus musculus
NEUR_8470,Thalamus,140.42,90.53,Mus musculus
NEUR_5210,Amygdala,105.02,102.85,Rattus norvegicus
NEUR_7221,Hypothalamus,138.93,64.3,Mus musculus
NEUR_5092,Amygdala,101.18,44.38,Mus musculus
NEUR_3870,Cerebellum,9.51,56.48,Mus musculus
NEUR_3974,Cerebellum,70.3,22.43,Rattus norvegicus
NEUR_8246,Hippocampus,133.98,109.8,Macaca mulatta
NEUR_3274,Hippocampus,41.29,102.07,Danio rerio
NEUR_2072,Striatum,5.25,115.55,Mus musculus
NEUR_8525,Hippocampus,115.35,93.65,Mus musculus
NEUR_5555,Striatum,72.42,97.81,Rattus norvegicus
NEUR_7814,Cerebellum,35.21,42.2,Macaca mulatta
NEUR_6035,Amygdala,100.29,83.04,Mus musculus
NEUR_6349,Striatum,29.88,35.59,Macaca mulatta
NEUR_6636,Amygdala,142.43,68.89,Rattus norvegicus
NEUR_5508,Hypothalamus,140.93,87.8,Mus musculus
NEUR_7198,Hypothalamus,77.53,116.44,Danio rerio
NEUR_8107,Cortex,134.74,76.28,Danio rerio
NEUR_9463,Hippocampus,115.5,44.94,Rattus norvegicus
NEUR_2994,Striatum,45.56,49.64,Danio rerio
NEUR_5199,Cortex,55.03,108.49,Macaca mulatta
NEUR_5858,Striatum,139.33,12.16,Mus musculus
NEUR_4391,Thalamus,104.99,11.16,Danio rerio
NEUR_9959,Cerebellum,106.74,50.79,Macaca mulatta
NEUR_4964,Cerebellum,82.08,95.85,Danio rerio
NEUR_2522,Cortex,63.2,32.61,Macaca mulatta
NEUR_1857,Striatum,19.78,87.0,Danio rerio
NEUR_1451,Hypothalamus,149.3,118.08,Rattus norvegicus
NEUR_1430,Hippocampus,94.24,24.8,Rattus norvegicus
NEUR_3256,Thalamus,112.28,64.41,Danio rerio
NEUR_1839,Amygdala,48.13,60.92,Macaca mulatta
NEUR_1440,Amygdala,83.07,78.21,Rattus norvegicus
NEUR_1060,Hippocampus,2.0,64.96,Macaca mulatta
NEUR_4823,Thalamus,43.6,30.0,Rattus norvegicus
NEUR_1811,Thalamus,120.2,70.52,Macaca mulatta
NEUR_4815,Hippocampus,145.02,26.55,Rattus norvegicus
NEUR_2813,Striatum,37.65,33.67,Rattus norvegicus
NEUR_9240,Hypothalamus,120.57,20.37,Rattus norvegicus
NEUR_9235,Amygdala,28.42,22.24,Danio rerio
NEUR_1759,Amygdala,37.95,24.77,Danio rerio
NEUR_5083,Amygdala,53.5,33.93,Mus musculus
NEUR_6827,Thalamus,49.42,62.4,Mus musculus
NEUR_7443,Hippocampus,146.32,12.1,Mus musculus
NEUR_7471,Hippocampus,128.42,92.46,Rattus norvegicus
NEUR_4960,Hypothalamus,43.29,15.46,Mus musculus
NEUR_4462,Thalamus,103.95,97.87,Mus musculus
NEUR_2201,Amygdala,109.38,12.14,Macaca mulatta
NEUR_7891,Amygdala,33.28,75.73,Mus musculus
NEUR_4657,Hypothalamus,11.28,53.29,Macaca mulatta
NEUR_3476,Hippocampus,3.19,40.46,Mus musculus
NEUR_1695,Cerebellum,12.6,98.44,Mus musculus
NEUR_8172,Cortex,103.74,89.32,Macaca mulatta
NEUR_9649,Thalamus,51.95,109.95,Macaca mulatta
NEUR_7216,Cerebellum,11.97,60.43,Macaca mulatta
NEUR_6711,Amygdala,56.63,78.76,Danio rerio
NEUR_4880,Cerebellum,85.53,55.14,Mus musculus
NEUR_2450,Hypothalamus,103.17,71.94,Mus musculus
NEUR_2660,Hypothalamus,35.54,35.28,Rattus norvegicus
NEUR_9043,Thalamus,140.58,111.98,Macaca mulatta
NEUR_9556,Hypothalamus,106.65,30.21,Macaca mulatta
NEUR_9362,Cerebellum,120.52,109.89,Danio rerio
NEUR_1944,Amygdala,90.03,87.79,Rattus norvegicus
NEUR_2960,Hypothalamus,30.9,111.77,Danio rerio
NEUR_4402,Cortex,115.24,20.13,Macaca mulatta
NEUR_6242,Striatum,56.04,87.5,Rattus norvegicus
NEUR_9239,Cerebellum,69.03,44.73,Macaca mulatta
NEUR_2498,Amygdala,38.63,68.04,Danio rerio
NEUR_8666,Hypothalamus,51.76,95.87,Danio rerio
NEUR_7367,Cortex,69.36,87.09,Mus musculus
NEUR_2836,Hypothalamus,128.13,86.02,Mus musculus
NEUR_6819,Cortex,46.31,20.39,Mus musculus
NEUR_8028,Thalamus,28.44,13.93,Rattus norvegicus
NEUR_7688,Hypothalamus,90.66,58.79,Danio rerio
NEUR_3877,Cortex,121.99,111.34,Danio rerio
NEUR_8613,Amygdala,18.7,66.2,Macaca mulatta
NEUR_4408,Cortex,82.06,74.59,Mus musculus
NEUR_1328,Hippocampus,60.29,56.68,Rattus norvegicus
NEUR_8978,Striatum,27.15,18.67,Mus musculus
NEUR_6315,Hypothalamus,44.27,38.17,Danio rerio
NEUR_1574,Amygdala,148.75,68.54,Danio rerio
NEUR_6624,Hippocampus,91.4,40.39,Danio rerio
NEUR_7339,Cortex,85.71,57.65,Mus musculus
NEUR_8631,Hypothalamus,50.78,17.5,Danio rerio
NEUR_3484,Cerebellum,120.01,103.41,Rattus norvegicus
NEUR_1799,Amygdala,137.9,55.02,Rattus norvegicus
NEUR_8156,Hypothalamus,45.88,71.49,Rattus norvegicus
NEUR_3656,Thalamus,39.15,20.3,Mus musculus
NEUR_1954,Cortex,128.44,118.03,Rattus norvegicus
NEUR_9363,Amygdala,29.36,113.46,Macaca mulatta
NEUR_9050,Striatum,65.15,67.27,Danio rerio
NEUR_6535,Hippocampus,140.42,60.6,Rattus norvegicus
NEUR_4275,Hippocampus,68.05,87.75,Danio rerio
NEUR_4509,Striatum,66.65,101.03,Mus musculus
NEUR_6537,Amygdala,63.26,116.36,Macaca mulatta
NEUR_1526,Cerebellum,88.38,52.34,Macaca mulatta
NEUR_3957,Amygdala,83.88,90.01,Mus musculus
NEUR_8061,Cerebellum,138.76,79.2,Mus musculus
NEUR_4015,Cortex,57.57,66.72,Mus musculus
NEUR_7034,Hippocampus,104.77,23.52,Danio rerio
NEUR_6346,Hippocampus,18.69,79.79,Macaca mulatta
NEUR_9533,Cerebellum,93.47,60.37,Mus musculus
NEUR_2069,Thalamus,71.38,99.6,Danio rerio
NEUR_2048,Cortex,12.28,96.64,Mus musculus
NEUR_7657,Amygdala,80.94,74.63,Macaca mulatta
NEUR_8053,Hippocampus,93.51,41.9,Rattus norvegicus
NEUR_3795,Striatum,124.67,83.42,Mus musculus
NEUR_9244,Cortex,43.39,92.72,Mus musculus
NEUR_6442,Hippocampus,42.23,90.19,Danio rerio
NEUR_9192,Cortex,9.09,81.45,Macaca mulatta
NEUR_3175,Cerebellum,81.18,63.8,Macaca mulatta
NEUR_5181,Thalamus,35.42,18.5,Rattus norvegicus
NEUR_3552,Cerebellum,136.86,10.19,Danio rerio
NEUR_5149,Cerebellum,58.6,114.47,Mus musculus
NEUR_6455,Striatum,73.51,12.85,Macaca mulatta
NEUR_2775,Striatum,92.53,90.21,Danio rerio
NEUR_9220,Thalamus,141.16,109.15,Danio rerio
NEUR_9238,Thalamus,37.72,48.05,Danio rerio
NEUR_2151,Hippocampus,83.37,82.65,Rattus norvegicus
NEUR_8204,Striatum,106.57,40.82,Danio rerio
NEUR_9615,Hippocampus,47.02,15.77,Mus musculus
NEUR_8895,Striatum,27.0,34.26,Rattus norvegicus
NEUR_5088,Cortex,97.95,105.75,Macaca mulatta
NEUR_4936,Amygdala,137.54,71.69,Macaca mulatta
NEUR_8455,Striatum,122.18,40.52,Mus musculus
NEUR_4266,Thalamus,36.18,74.78,Macaca mulatta
NEUR_6226,Thalamus,116.61,13.06,Mus musculus
NEUR_9198,Cortex,56.95,33.14,Macaca mulatta
NEUR_2848,Hypothalamus,46.01,26.92,Rattus norvegicus
NEUR_7384,Cerebellum,22.96,66.04,Danio rerio
NEUR_4904,Striatum,20.29,11.57,Rattus norvegicus
NEUR_1186,Amygdala,6.65,52.19,Macaca mulatta
NEUR_7229,Cerebellum,96.64,62.21,Macaca mulatta
NEUR_7400,Hypothalamus,21.35,65.29,Rattus norvegicus
NEUR_4317,Hippocampus,136.96,65.07,Mus musculus
NEUR_9024,Cerebellum,97.74,38.17,Macaca mulatta
NEUR_9520,Thalamus,120.48,56.2,Danio rerio
NEUR_2514,Cerebellum,105.07,97.73,Mus musculus
NEUR_9440,Cortex,146.4,74.08,Mus musculus
NEUR_3115,Hippocampus,98.61,68.01,Danio rerio
NEUR_8788,Hypothalamus,71.7,54.59,Danio rerio
NEUR_1316,Hippocampus,66.17,51.42,Danio rerio
NEUR_3508,Cortex,147.2,48.88,Mus musculus
NEUR_1604,Thalamus,111.02,24.97,Mus musculus
NEUR_2741,Cortex,106.13,72.84,Mus musculus
NEUR_3139,Amygdala,88.17,91.24,Mus musculus
NEUR_5779,Striatum,5.24,12.51,Macaca mulatta
NEUR_3768,Amygdala,98.54,41.55,Mus musculus
NEUR_7425,Hypothalamus,67.26,29.14,Macaca mulatta
NEUR_5715,Cerebellum,135.9,65.25,Mus musculus
NEUR_3109,Hypothalamus,138.41,47.37,Mus musculus
NEUR_4957,Hypothalamus,55.65,32.45,Mus musculus
NEUR_7526,Striatum,68.28,10.74,Rattus norvegicus
NEUR_2014,Cerebellum,74.51,81.43,Rattus norvegicus
NEUR_1320,Thalamus,23.66,65.75,Mus musculus
NEUR_5883,Striatum,128.24,71.04,Danio rerio
NEUR_2163,Cortex,137.38,105.68,Rattus norvegicus
NEUR_7526,Thalamus,107.81,11.46,Rattus norvegicus
NEUR_7182,Cerebellum,144.64,100.75,Danio rerio
NEUR_3858,Hypothalamus,3.72,107.0,Mus musculus
NEUR_2143,Striatum,99.38,57.47,Mus musculus
NEUR_2645,Amygdala,107.67,116.43,Mus musculus
NEUR_8442,Thalamus,40.03,82.47,Mus musculus
NEUR_3761,Cortex,29.52,109.71,Macaca mulatta
NEUR_2549,Hippocampus,84.92,89.56,Macaca mulatta
NEUR_1406,Cortex,39.71,34.15,Danio rerio
NEUR_9642,Amygdala,53.49,62.76,Macaca mulatta
NEUR_8959,Hippocampus,73.79,67.62,Macaca mulatta
NEUR_9497,Cortex,14.66,49.16,Mus musculus
NEUR_5684,Hypothalamus,23.55,33.23,Danio rerio
NEUR_5175,Cortex,21.18,24.87,Danio rerio
NEUR_6610,Amygdala,102.69,29.61,Macaca mulatta
NEUR_5139,Amygdala,84.36,35.15,Macaca mulatta
NEUR_6630,Cerebellum,0.35,58.47,Mus musculus
NEUR_4061,Thalamus,58.36,18.64,Mus musculus
NEUR_7546,Cerebellum,36.95,61.63,Mus musculus
NEUR_8103,Striatum,25.53,28.64,Rattus norvegicus
NEUR_3612,Cerebellum,120.73,44.79,Danio rerio
NEUR_2739,Hippocampus,105.76,111.55,Mus musculus
NEUR_7767,Cortex,16.77,94.04,Rattus norvegicus
NEUR_8965,Hippocampus,55.99,86.77,Macaca mulatta
NEUR_8148,Striatum,24.57,104.66,Macaca mulatta
NEUR_1830,Hippocampus,70.41,20.82,Mus musculus
NEUR_7691,Amygdala,105.67,97.38,Rattus norvegicus
NEUR_9599,Amygdala,129.63,83.14,Danio rerio
NEUR_3786,Thalamus,99.37,47.63,Mus musculus
NEUR_8334,Amygdala,64.59,26.64,Rattus norvegicus
NEUR_2236,Thalamus,32.41,97.04,Rattus norvegicus
NEUR_7673,Amygdala,22.21,91.54,Rattus norvegicus
NEUR_7914,Cortex,88.71,36.84,Danio rerio
NEUR_1080,Cerebellum,88.86,108.91,Rattus norvegicus
NEUR_9469,Hypothalamus,81.21,34.77,Macaca mulatta
NEUR_6731,Hypothalamus,82.39,70.43,Danio rerio
NEUR_7458,Striatum,95.37,27.34,Rattus norvegicus
NEUR_7003,Striatum,124.17,115.28,Rattus norvegicus
NEUR_3952,Striatum,72.33,57.58,Danio rerio
NEUR_8517,Amygdala,18.25,21.2,Rattus norvegicus
NEUR_4112,Cerebellum,30.15,78.79,Danio rerio
NEUR_8076,Hypothalamus,1.42,79.15,Danio rerio
NEUR_6880,Striatum,66.45,38.58,Macaca mulatta
NEUR_2238,Cortex,25.44,102.67,Rattus norvegicus
NEUR_6533,Amygdala,70.63,32.62,Mus musculus
NEUR_7906,Cerebellum,124.62,80.49,Mus musculus
NEUR_5750,Hippocampus,67.21,59.1,Macaca mulatta
NEUR_8012,Cerebellum,81.53,115.46,Danio rerio
NEUR_7864,Cerebellum,77.22,55.99,Rattus norvegicus
NEUR_1934,Cerebellum,23.13,28.86,Danio rerio
NEUR_1788,Cortex,125.11,70.3,Mus musculus
NEUR_7989,Hypothalamus,145.0,42.18,Mus musculus
NEUR_7015,Amygdala,29.14,111.06,Macaca mulatta
NEUR_8189,Hippocampus,34.48,93.92,Rattus norvegicus
NEUR_3344,Thalamus,146.38,111.62,Rattus norvegicus
NEUR_1759,Thalamus,143.18,66.17,Mus musculus
NEUR_7792,Amygdala,78.87,14.41,Mus musculus
NEUR_8329,Hippocampus,90.94,20.32,Macaca mulatta
NEUR_7788,Striatum,14.98,21.21,Mus musculus
NEUR_1482,Thalamus,64.08,57.38,Mus musculus
NEUR_7833,Striatum,13.97,79.83,Rattus norvegicus
NEUR_4829,Thalamus,42.42,38.63,Macaca mulatta
NEUR_7204,Cortex,146.6,14.17,Danio rerio
NEUR_2155,Cortex,141.96,51.02,Mus musculus
NEUR_2522,Thalamus,11.55,33.57,Macaca mulatta
NEUR_7835,Cerebellum,116.62,72.61,Macaca mulatta
NEUR_1853,Hypothalamus,77.94,79.73,Rattus norvegicus
NEUR_9658,Hypothalamus,48.86,114.99,Rattus norvegicus
NEUR_6005,Cerebellum,82.95,22.69,Macaca mulatta
NEUR_8958,Thalamus,145.67,16.84,Rattus norvegicus
NEUR_8197,Cerebellum,139.16,104.85,Rattus norvegicus
NEUR_7497,Amygdala,141.83,115.42,Rattus norvegicus
NEUR_6696,Cerebellum,12.58,49.51,Mus musculus
NEUR_9196,Hypothalamus,80.1,88.37,Mus musculus
NEUR_2733,Hypothalamus,50.22,47.74,Danio rerio
NEUR_6229,Amygdala,142.13,77.04,Mus musculus
NEUR_9001,Hypothalamus,101.45,100.49,Mus musculus
NEUR_6247,Striatum,123.52,61.54,Danio rerio
NEUR_2878,Hypothalamus,73.45,97.51,Macaca mulatta
NEUR_9754,Hippocampus,54.58,19.46,Rattus norvegicus
NEUR_5166,Hippocampus,12.48,27.22,Mus musculus
NEUR_5205,Striatum,51.01,112.59,Mus musculus
NEUR_3283,Cortex,94.87,107.42,Macaca mulatta
NEUR_6676,Striatum,49.84,49.38,Mus musculus
NEUR_1610,Hypothalamus,37.78,42.96,Rattus norvegicus
NEUR_1893,Hippocampus,15.5,49.08,Mus musculus
NEUR_2073,Amygdala,103.61,42.86,Danio rerio
NEUR_1534,Amygdala,149.94,93.18,Macaca mulatta
NEUR_9206,Striatum,79.54,36.12,Mus musculus
NEUR_7244,Thalamus,71.85,33.37,Macaca mulatta
NEUR_7458,Hippocampus,60.65,89.27,Rattus norvegicus
NEUR_5898,Cerebellum,115.47,14.47,Danio rerio
NEUR_2129,Striatum,35.83,100.83,Rattus norvegicus
NEUR_6279,Cortex,85.06,102.8,Macaca mulatta
NEUR_6513,Cortex,5.7,28.46,Rattus norvegicus
NEUR_5295,Amygdala,116.05,81.51,Macaca mulatta
NEUR_5221,Thalamus,121.61,51.76,Rattus norvegicus
NEUR_9315,Striatum,136.13,27.48,Macaca mulatta
NEUR_4718,Thalamus,47.76,115.74,Macaca mulatta
NEUR_9630,Amygdala,114.54,69.51,Danio rerio
NEUR_8212,Cerebellum,28.07,110.33,Macaca mulatta
NEUR_7765,Hippocampus,14.28,95.46,Mus musculus
NEUR_3702,Amygdala,50.47,55.71,Macaca mulatta
NEUR_8320,Amygdala,54.08,21.46,Danio rerio
NEUR_1596,Hypothalamus,134.13,109.59,Mus musculus
NEUR_6536,Cerebellum,87.3,33.57,Rattus norvegicus
NEUR_3699,Striatum,107.36,86.41,Danio rerio
NEUR_7280,Striatum,55.03,93.57,Mus musculus
NEUR_6348,Hippocampus,48.24,111.37,Rattus norvegicus
NEUR_8745,Thalamus,26.9,63.97,Mus musculus
NEUR_8658,Amygdala,102.0,95.56,Macaca mulatta
NEUR_4870,Amygdala,144.48,104.06,Danio rerio
NEUR_3286,Striatum,106.83,72.19,Rattus norvegicus
NEUR_4600,Thalamus,142.27,62.61,Danio rerio
NEUR_6989,Hippocampus,72.08,77.76,Macaca mulatta
NEUR_8429,Hippocampus,121.31,40.97,Danio rerio
NEUR_5418,Thalamus,110.44,74.91,Rattus norvegicus
NEUR_2901,Amygdala,23.0,87.29,Danio rerio
NEUR_7677,Cortex,105.48,107.39,Mus musculus
NEUR_4152,Cerebellum,21.36,55.15,Macaca mulatta
NEUR_3963,Striatum,113.38,44.67,Rattus norvegicus
NEUR_4488,Thalamus,29.51,21.82,Macaca mulatta
NEUR_1070,Hypothalamus,144.19,24.51,Danio rerio
NEUR_7844,Thalamus,58.21,15.67,Mus musculus
NEUR_2081,Hippocampus,54.62,75.56,Macaca mulatta
NEUR_6587,Hippocampus,83.15,73.02,Macaca mulatta
NEUR_7384,Cortex,67.24,110.01,Mus musculus
NEUR_6687,Cerebellum,141.61,101.34,Rattus norvegicus
NEUR_8667,Cerebellum,82.35,45.99,Mus musculus
NEUR_9067,Amygdala,5.36,85.61,Mus musculus
NEUR_1250,Amygdala,140.53,48.45,Rattus norvegicus
NEUR_2023,Striatum,15.11,25.0,Mus musculus
NEUR_5635,Hypothalamus,129.85,106.32,Rattus norvegicus
NEUR_2858,Striatum,22.97,63.77,Mus musculus
NEUR_9765,Cerebellum,138.7,97.14,Macaca mulatta
NEUR_6464,Cerebellum,79.13,61.29,Mus musculus
NEUR_1357,Striatum,69.08,119.07,Macaca mulatta
NEUR_9647,Thalamus,52.57,91.57,Mus musculus
NEUR_5542,Hippocampus,54.62,64.14,Danio rerio
NEUR_8141,Striatum,22.04,27.22,Macaca mulatta
NEUR_7219,Striatum,50.78,75.43,Rattus norvegicus
NEUR_4521,Striatum,137.04,80.76,Rattus norvegicus
NEUR_8124,Striatum,50.96,10.88,Rattus norvegicus
NEUR_3337,Thalamus,111.5,22.81,Macaca mulatta
NEUR_1566,Thalamus,89.32,100.17,Rattus norvegicus
NEUR_4291,Cerebellum,42.1,50.96,Danio rerio
NEUR_7520,Hippocampus,143.19,106.94,Danio rerio
NEUR_1145,Amygdala,57.92,33.72,Danio rerio
NEUR_1941,Hippocampus,41.02,57.69,Macaca mulatta
NEUR_8306,Hippocampus,25.72,82.75,Macaca mulatta
NEUR_7878,Thalamus,0.7,31.73,Danio rerio
NEUR_1816,Hippocampus,96.68,79.15,Mus musculus
NEUR_5673,Thalamus,35.83,40.77,Danio rerio
NEUR_1060,Amygdala,82.39,100.35,Rattus norvegicus
