neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_5383,Cerebellum,47.71,84.75,Macaca mulatta
NEUR_2813,Amygdala,74.91,63.03,Danio rerio
NEUR_9126,Thalamus,60.5,27.49,Rattus norvegicus
NEUR_9679,Amygdala,68.78,101.04,Macaca mulatta
NEUR_4428,Cerebellum,28.5,31.01,Macaca mulatta
NEUR_7438,Amygdala,99.52,90.91,Rattus norvegicus
NEUR_7152,Striatum,54.38,63.25,Rattus norvegicus
NEUR_5893,Striatum,75.22,35.39,Danio rerio
NEUR_5529,Cortex,75.05,48.31,Mus musculus
NEUR_1077,Cortex,14.27,25.76,Danio rerio
NEUR_1807,Cortex,142.71,93.44,Mus musculus
NEUR_6079,Cortex,92.15,114.01,Mus musculus
NEUR_6852,Cerebellum,22.19,39.43,Macaca mulatta
NEUR_3934,Cortex,104.58,97.21,Mus musculus
NEUR_8874,Cortex,28.98,65.69,Mus musculus
NEUR_9433,Amygdala,99.25,106.36,Mus musculus
NEUR_4061,Amygdala,142.42,98.46,Danio rerio
NEUR_4079,Cerebellum,81.49,40.01,Macaca mulatta
NEUR_3328,Thalamus,35.6,60.59,Danio rerio
NEUR_4966,Striatum,90.89,74.63,Danio rerio
NEUR_1952,Cerebellum,131.28,30.17,Macaca mulatta
NEUR_4961,Hippocampus,97.48,11.31,Danio rerio
NEUR_7182,Cerebellum,83.87,89.57,Mus musculus
NEUR_2769,Hypothalamus,2.1,70.17,Danio rerio
NEUR_1606,Hypothalamus,123.28,31.7,Mus musculus
NEUR_4742,Thalamus,36.81,97.8,Mus musculus
NEUR_2762,Hypothalamus,117.19,115.71,Macaca mulatta
NEUR_1498,Cerebellum,117.48,34.67,Mus musculus
NEUR_4242,Amygdala,63.32,47.67,Macaca mulatta
NEUR_1817,Cerebellum,61.62,86.71,Macaca mulatta
NEUR_6756,Amygdala,8.7,62.48,Danio rerio
NEUR_8160,Amygdala,13.67,54.71,Danio rerio
NEUR_5742,Hippocampus,81.79,22.11,Mus musculus
NEUR_5631,Cortex,14.2,68.84,Macaca mulatta
NEUR_4590,Amygdala,83.43,114.36,Danio rerio
NEUR_6380,Hypothalamus,57.35,65.49,Rattus norvegicus
NEUR_1292,Cortex,28.97,10.62,Danio rerio
NEUR_4224,Cerebellum,2.94,62.9,Mus musculus
NEUR_2837,Cortex,40.31,29.73,Macaca mulatta
NEUR_5574,Cerebellum,104.99,69.59,Mus musculus
NEUR_7604,Cortex,107.08,103.0,Mus musculus
NEUR_4086,Striatum,7.55,47.44,Rattus norvegicus
NEUR_4121,Striatum,37.72,12.48,Mus musculus
NEUR_7426,Thalamus,19.71,64.76,Mus musculus
NEUR_2160,Hippocampus,94.17,102.27,Danio rerio
NEUR_5172,Thalamus,4.85,45.84,Macaca mulatta
NEUR_1633,Cortex,24.18,94.53,Mus musculus
NEUR_9137,Amygdala,95.82,47.26,Macaca mulatta
NEUR_6863,Striatum,117.45,90.96,Macaca mulatta
NEUR_1990,Thalamus,44.74,19.94,Macaca mulatta
NEUR_4780,Hypothalamus,74.77,94.7,Rattus norvegicus
NEUR_6777,Amygdala,116.9,87.13,Mus musculus
NEUR_4358,Cortex,40.63,110.11,Macaca mulatta
NEUR_1013,Amygdala,0.52,73.54,Danio rerio
NEUR_1857,Amygdala,28.69,91.23,Danio rerio
NEUR_1178,Amygdala,103.37,15.76,Mus musculus
NEUR_7632,Amygdala,105.93,80.28,Danio rerio
NEUR_5491,Hypothalamus,96.58,102.19,Rattus norvegicus
NEUR_4189,Striatum,0.95,83.5,Macaca mulatta
NEUR_4990,Hippocampus,135.39,95.48,Mus musculus
NEUR_7327,Amygdala,53.41,16.91,Mus musculus
NEUR_9511,Amygdala,39.6,41.0,Macaca mulatta
NEUR_4003,Hypothalamus,103.39,105.15,Macaca mulatta
NEUR_7910,Hypothalamus,9.06,15.56,Danio rerio
NEUR_2599,Hypothalamus,55.23,80.05,Danio rerio
NEUR_8523,Cortex,130.32,24.05,Mus musculus
NEUR_8540,Thalamus,78.66,68.73,Macaca mulatta
NEUR_3248,Amygdala,109.14,35.55,Macaca mulatta
NEUR_3468,Cortex,34.46,83.1,Macaca mulatta
NEUR_9793,Amygdala,76.01,27.19,Macaca mulatta
NEUR_7152,Amygdala,99.16,28.29,Danio rerio
NEUR_4801,Hypothalamus,27.72,12.26,Rattus norvegicus
NEUR_5925,Cortex,138.39,79.11,Danio rerio
NEUR_1888,Hypothalamus,111.74,68.85,Danio rerio
NEUR_5701,Hippocampus,143.74,51.77,Rattus norvegicus
NEUR_2173,Amygdala,81.5,60.37,Danio rerio
NEUR_2281,Hypothalamus,22.14,51.2,Rattus norvegicus
NEUR_7347,Thalamus,3.26,36.87,Mus musculus
NEUR_1784,Cortex,67.27,59.25,Mus musculus
NEUR_4968,Hippocampus,100.91,25.89,Danio rerio
NEUR_2527,Hypothalamus,103.11,18.91,Mus musculus
NEUR_5364,Amygdala,96.14,77.61,Danio rerio
NEUR_1289,Cerebellum,148.85,83.69,Macaca mulatta
NEUR_7779,Thalamus,44.24,62.57,Danio rerio
NEUR_6608,Hippocampus,14.94,44.24,Rattus norvegicus
NEUR_9698,Cortex,33.45,89.0,Mus musculus
NEUR_5518,Cerebellum,94.03,57.5,Mus musculus
NEUR_2722,Cerebellum,8.97,13.17,Mus musculus
NEUR_5488,Amygdala,145.34,110.96,Mus musculus
NEUR_1397,Hippocampus,97.95,41.62,Macaca mulatta
NEUR_7484,Hippocampus,32.63,49.94,Danio rerio
NEUR_6305,Hippocampus,70.57,57.35,Danio rerio
NEUR_1500,Cortex,92.34,104.01,Macaca mulatta
NEUR_5117,Cortex,96.57,86.99,Danio rerio
NEUR_2131,Cortex,99.91,73.98,Danio rerio
NEUR_8430,Hippocampus,42.55,29.17,Rattus norvegicus
NEUR_9206,Striatum,75.99,114.19,Rattus norvegicus
NEUR_2345,Hypothalamus,90.28,88.9,Mus musculus
NEUR_3440,Thalamus,5.74,113.02,Mus musculus
NEUR_9062,Hypothalamus,144.52,15.6,Macaca mulatta
NEUR_6075,Hypothalamus,87.24,60.86,Mus musculus
NEUR_7444,Amygdala,118.45,105.01,Mus musculus
NEUR_5334,Striatum,37.22,80.85,Mus musculus
NEUR_7562,Cortex,43.95,29.2,Mus musculus
NEUR_5513,Cerebellum,42.72,31.78,Mus musculus
NEUR_6944,Striatum,25.89,102.45,Danio rerio
NEUR_9830,Hippocampus,78.14,45.11,Mus musculus
NEUR_8810,Hypothalamus,101.44,65.36,Macaca mulatta
NEUR_9695,Striatum,46.29,34.34,Macaca mulatta
NEUR_5783,Cortex,123.11,81.13,Macaca mulatta
NEUR_4721,Hippocampus,145.05,112.97,Danio rerio
NEUR_5189,Amygdala,55.61,98.44,Rattus norvegicus
NEUR_7340,Hippocampus,65.69,80.24,Mus musculus
NEUR_7874,Cortex,14.03,110.87,Danio rerio
NEUR_9927,Hypothalamus,52.45,90.74,Macaca mulatta
NEUR_7240,Hippocampus,13.47,95.72,Mus musculus
NEUR_7238,Cerebellum,39.02,110.07,Rattus norvegicus
NEUR_3437,Hypothalamus,31.72,103.41,Macaca mulatta
NEUR_1575,Amygdala,139.68,46.07,Macaca mulatta
NEUR_4926,Thalamus,120.51,87.43,Rattus norvegicus
NEUR_7545,Amygdala,139.64,43.62,Mus musculus
NEUR_7764,Hypothalamus,44.81,64.4,Danio rerio
NEUR_6639,Hypothalamus,100.44,112.17,Danio rerio
NEUR_4727,Hippocampus,126.96,98.21,Danio rerio
NEUR_2045,Hippocampus,99.08,106.98,Macaca mulatta
NEUR_1910,Hypothalamus,105.42,77.17,Macaca mulatta
NEUR_2703,Hypothalamus,68.64,66.36,Rattus norvegicus
NEUR_2782,Cerebellum,111.25,116.78,Danio rerio
NEUR_1401,Thalamus,37.52,23.62,Mus musculus
NEUR_5728,Hippocampus,133.58,95.69,Mus musculus
NEUR_6611,Hippocampus,43.14,83.36,Rattus norvegicus
NEUR_6992,Hypothalamus,37.58,31.36,Danio rerio
NEUR_4695,Cortex,10.65,35.93,Mus musculus
NEUR_5490,Striatum,29.53,71.59,Danio rerio
NEUR_7081,Hippocampus,28.71,96.22,Mus musculus
NEUR_8449,Striatum,5.49,57.77,Mus musculus
NEUR_4273,Hypothalamus,41.03,42.25,Macaca mulatta
NEUR_6541,Cortex,82.86,35.24,Macaca mulatta
NEUR_8147,Cerebellum,89.69,14.45,Mus musculus
NEUR_7917,Cerebellum,144.67,26.25,Mus musculus
NEUR_1410,Cerebellum,24.73,101.58,Rattus norvegicus
NEUR_1413,Amygdala,140.49,119.66,Macaca mulatta
NEUR_4064,Hippocampus,54.52,16.31,Danio rerio
NEUR_3015,Thalamus,42.31,24.82,Rattus norvegicus
NEUR_6915,Cortex,141.53,105.95,Mus musculus
NEUR_2745,Amygdala,141.53,102.91,Danio rerio
NEUR_2914,Hypothalamus,78.07,38.08,Mus musculus
NEUR_3866,Striatum,62.67,67.53,Rattus norvegicus
NEUR_2906,Hypothalamus,26.3,29.88,Rattus norvegicus
NEUR_9747,Cerebellum,17.8,90.73,Danio rerio
NEUR_3180,Amygdala,80.41,59.81,Macaca mulatta
NEUR_4364,Cerebellum,84.73,33.85,Mus musculus
NEUR_5452,Amygdala,2.38,49.52,Macaca mulatta
NEUR_3592,Amygdala,96.86,78.32,Macaca mulatta
NEUR_3270,Cerebellum,40.08,90.63,Macaca mulatta
NEUR_3005,Cerebellum,131.73,62.97,Macaca mulatta
NEUR_9471,Amygdala,112.35,37.45,Mus musculus
NEUR_2005,Amygdala,93.46,97.99,Macaca mulatta
NEUR_1838,Striatum,88.8,85.13,Rattus norvegicus
NEUR_7912,Hippocampus,54.71,80.76,Macaca mulatta
NEUR_7624,Cortex,141.07,20.5,Rattus norvegicus
NEUR_6434,Striatum,27.09,34.0,Macaca mulatta
NEUR_5140,Amygdala,139.64,18.8,Macaca mulatta
NEUR_8411,Cortex,46.81,62.5,Macaca mulatta
NEUR_7047,Striatum,73.89,54.18,Rattus norvegicus
NEUR_2663,Cerebellum,20.36,80.67,Danio rerio
NEUR_7585,Thalamus,95.47,56.44,Mus musculus
NEUR_3316,Hypothalamus,10.28,98.34,Mus musculus
NEUR_7917,Cortex,29.57,11.06,Danio rerio
NEUR_8075,Amygdala,115.46,93.73,Mus musculus
NEUR_4741,Cortex,30.94,107.68,Rattus norvegicus
NEUR_8095,Hypothalamus,86.64,99.52,Rattus norvegicus
NEUR_6440,Hippocampus,12.98,70.12,Macaca mulatta
NEUR_8240,Thalamus,100.66,40.94,Danio rerio
NEUR_5200,Amygdala,108.0,22.92,Danio rerio
NEUR_3218,Hippocampus,88.17,89.19,Macaca mulatta
NEUR_3976,Hypothalamus,56.7,13.1,Mus musculus
NEUR_5642,Hypothalamus,104.48,116.8,Rattus norvegicus
NEUR_7122,Amygdala,15.38,117.59,Danio rerio
NEUR_2141,Hippocampus,0.98,88.87,Mus musculus
NEUR_5175,Striatum,97.69,89.17,Mus musculus
NEUR_2391,Hypothalamus,138.32,94.01,Macaca mulatta
NEUR_7967,Thalamus,81.99,105.81,Rattus norvegicus
NEUR_7698,Hippocampus,96.78,48.57,Rattus norvegicus
NEUR_1391,Cerebellum,44.69,81.82,Macaca mulatta
NEUR_3216,Thalamus,108.63,40.29,Rattus norvegicus
NEUR_4231,Amygdala,106.81,94.52,Mus musculus
NEUR_5620,Cortex,45.6,12.92,Macaca mulatta
NEUR_8911,Striatum,64.86,68.14,Danio rerio
NEUR_9330,Amygdala,115.97,40.49,Macaca mulatta
NEUR_8989,Amygdala,36.39,18.6,Rattus norvegicus
NEUR_2756,Cortex,77.77,34.01,Rattus norvegicus
NEUR_3823,Amygdala,54.58,76.35,Danio rerio
NEUR_5010,Hippocampus,76.0,82.3,Rattus norvegicus
NEUR_3857,Striatum,133.67,88.19,Macaca mulatta
NEUR_9920,Striatum,128.63,100.66,Rattus norvegicus
NEUR_4036,Hippocampus,77.5,41.8,Rattus norvegicus
NEUR_8081,Hypothalamus,84.54,53.1,Danio rerio
NEUR_1869,Thalamus,73.85,35.49,Danio rerio
NEUR_8612,Cerebellum,136.91,96.22,Mus musculus
NEUR_4142,Hypothalamus,84.51,104.34,Mus musculus
NEUR_7903,Striatum,56.19,119.82,Macaca mulatta
NEUR_5252,Hypothalamus,64.38,69.69,Danio rerio
NEUR_6881,Cortex,52.97,119.65,Rattus norvegicus
NEUR_1514,Striatum,52.95,46.84,Rattus norvegicus
NEUR_9101,Thalamus,91.0,119.36,Danio rerio
NEUR_9415,Hippocampus,64.56,107.46,Rattus norvegicus
NEUR_6427,Hippocampus,135.24,38.6,Macaca mulatta
NEUR_5368,Striatum,63.62,96.47,Danio rerio
NEUR_8024,Hypothalamus,78.48,80.78,Rattus norvegicus
NEUR_1757,Amygdala,128.71,115.92,Danio rerio
NEUR_8722,Amygdala,9.29,109.85,Macaca mulatta
NEUR_2868,Striatum,24.54,45.58,Macaca mulatta
NEUR_5671,Thalamus,129.98,17.38,Danio rerio
NEUR_7031,Thalamus,54.71,84.81,Danio rerio
NEUR_4877,Striatum,76.02,29.36,Rattus norvegicus
NEUR_6103,Thalamus,79.81,90.9,Macaca mulatta
NEUR_8869,Cerebellum,135.22,37.24,Rattus norvegicus
NEUR_3084,Cerebellum,98.46,92.96,Macaca mulatta
NEUR_8851,Cortex,22.57,50.7,Mus musculus
NEUR_8319,Amygdala,142.33,48.96,Rattus norvegicus
NEUR_2248,Cerebellum,66.49,49.32,Rattus norvegicus
NEUR_3104,Hippocampus,86.39,60.34,Macaca mulatta
NEUR_4457,Hypothalamus,61.74,68.31,Macaca mulatta
NEUR_3763,Striatum,114.48,88.11,Rattus norvegicus
NEUR_3430,Hypothalamus,2.62,11.4,Macaca mulatta
NEUR_2027,Hypothalamus,125.09,51.24,Macaca mulatta
NEUR_9316,Cortex,49.72,51.99,Macaca mulatta
NEUR_3362,Hippocampus,66.62,16.38,Danio rerio
NEUR_2500,Hypothalamus,67.59,67.67,Macaca mulatta
NEUR_9254,Thalamus,114.65,88.36,Rattus norvegicus
NEUR_5339,Thalamus,142.48,108.09,Danio rerio
NEUR_1425,Cerebellum,118.91,24.48,Danio rerio
NEUR_6849,Cerebellum,53.35,51.81,Macaca mulatta
NEUR_5994,Hippocampus,20.57,85.94,Rattus norvegicus
NEUR_4596,Cortex,48.12,89.74,Macaca mulatta
NEUR_7073,Thalamus,37.92,33.39,Danio rerio
NEUR_8453,Hypothalamus,75.61,38.98,Mus musculus
NEUR_5612,Hypothalamus,31.59,111.99,Macaca mulatta
NEUR_4685,Striatum,16.85,30.56,Macaca mulatta
NEUR_1609,Striatum,105.66,74.05,Macaca mulatta
NEUR_2338,Cortex,31.19,21.83,Rattus norvegicus
NEUR_3932,Cerebellum,120.54,78.26,Mus musculus
NEUR_6049,Hippocampus,139.93,117.07,Mus musculus
NEUR_5283,Hypothalamus,140.1,64.27,Rattus norvegicus
NEUR_2985,Striatum,73.43,46.72,Danio rerio
NEUR_1638,Cerebellum,27.22,43.4,Danio rerio
NEUR_4973,Striatum,65.24,96.48,Mus musculus
NEUR_1565,Thalamus,5.91,28.02,Macaca mulatta
NEUR_1293,Hippocampus,28.5,28.48,Danio rerio
NEUR_5953,Hypothalamus,30.84,33.82,Rattus norvegicus
NEUR_7176,Hippocampus,11.63,74.92,Danio rerio
NEUR_3337,Thalamus,113.77,75.4,Macaca mulatta
NEUR_3811,Hypothalamus,31.92,81.43,Mus musculus
NEUR_5039,Striatum,85.74,100.37,Mus musculus
NEUR_9063,Hypothalamus,19.3,27.47,Danio rerio
NEUR_8248,Cerebellum,43.57,116.92,Rattus norvegicus
NEUR_1010,Hippocampus,132.33,79.24,Danio rerio
NEUR_8323,Hypothalamus,103.49,14.16,Mus musculus
NEUR_1320,Thalamus,18.96,39.12,Danio rerio
NEUR_6347,Cerebellum,88.96,33.9,Danio rerio
NEUR_4972,Striatum,110.19,11.88,Danio rerio
NEUR_7939,Hypothalamus,6.37,19.02,Macaca mulatta
NEUR_5588,Cortex,56.52,97.03,Macaca mulatta
NEUR_7278,Thalamus,57.82,30.32,Mus musculus
NEUR_8991,Striatum,143.46,24.62,Macaca mulatta
NEUR_1062,Thalamus,128.96,36.24,Rattus norvegicus
NEUR_4318,Hippocampus,145.26,13.18,Mus musculus
NEUR_9137,Hippocampus,69.83,114.66,Rattus norvegicus
NEUR_4992,Striatum,26.77,102.2,Rattus norvegicus
NEUR_2629,Amygdala,67.56,106.89,Rattus norvegicus
NEUR_7159,Thalamus,116.24,56.5,Mus musculus
NEUR_2459,Striatum,92.95,107.46,Rattus norvegicus
NEUR_6721,Hippocampus,59.27,68.93,Danio rerio
NEUR_1803,Striatum,114.09,113.73,Mus musculus
NEUR_3371,Striatum,28.11,105.1,Danio rerio
NEUR_9771,Hippocampus,89.98,31.38,Mus musculus
NEUR_9383,Thalamus,110.55,53.39,Macaca mulatta
NEUR_2684,Cortex,105.1,38.21,Macaca mulatta
NEUR_3407,Amygdala,120.11,79.19,Macaca mulatta
NEUR_9335,Hippocampus,55.63,15.27,Rattus norvegicus
NEUR_3442,Hippocampus,101.53,23.59,Danio rerio
NEUR_5217,Amygdala,121.9,110.2,Rattus norvegicus
NEUR_2192,Cerebellum,117.59,119.0,Macaca mulatta
NEUR_7338,Striatum,149.0,104.76,Rattus norvegicus
NEUR_2945,Cerebellum,81.16,26.97,Macaca mulatta
NEUR_5220,Cortex,41.72,56.29,Macaca mulatta
NEUR_1676,Thalamus,25.1,41.14,Macaca mulatta
NEUR_5583,Amygdala,74.61,99.79,Mus musculus
NEUR_3772,Hippocampus,2.4,31.04,Rattus norvegicus
NEUR_4460,Cortex,18.48,85.99,Danio rerio
NEUR_1791,Cortex,3.7,77.49,Danio rerio
NEUR_2203,Cortex,94.63,83.58,Mus musculus
NEUR_4169,Hippocampus,132.58,42.54,Mus musculus
NEUR_1410,Hippocampus,2.34,82.27,Rattus norvegicus
NEUR_7818,Amygdala,60.21,114.51,Mus musculus
NEUR_9003,Hippocampus,122.56,26.02,Macaca mulatta
NEUR_7897,Amygdala,130.2,114.92,Rattus norvegicus
NEUR_7024,Cerebellum,112.56,85.62,Macaca mulatta
NEUR_4405,Thalamus,13.25,31.12,Macaca mulatta
NEUR_2465,Amygdala,34.88,46.57,Danio rerio
NEUR_1444,Hypothalamus,76.1,75.72,Danio rerio
NEUR_6581,Hippocampus,144.93,76.81,Mus musculus
NEUR_6964,Cerebellum,76.74,117.86,Danio rerio
NEUR_3218,Cerebellum,91.8,47.78,Danio rerio
NEUR_5670,Hypothalamus,101.05,108.27,Mus musculus
NEUR_6139,Amygdala,102.52,58.55,Mus musculus
NEUR_2063,Hippocampus,110.08,86.79,Mus musculus
NEUR_9597,Cortex,148.24,111.55,Mus musculus
NEUR_3493,Amygdala,121.01,77.96,Danio rerio
NEUR_4196,Thalamus,39.71,62.91,Mus musculus
NEUR_2988,Hypothalamus,63.37,96.19,Danio rerio
NEUR_4460,Cerebellum,38.32,37.68,Macaca mulatta
NEUR_3041,Amygdala,147.98,99.65,Macaca mulatta
NEUR_6765,Amygdala,105.96,68.73,Danio rerio
NEUR_7404,Striatum,24.18,62.88,Danio rerio
NEUR_5907,Hypothalamus,3.65,28.32,Danio rerio
NEUR_6762,Hippocampus,68.92,106.36,Mus musculus
NEUR_5527,Striatum,32.0,82.26,Rattus norvegicus
NEUR_1051,Thalamus,75.3,90.03,Mus musculus
NEUR_2605,Striatum,108.51,18.11,Rattus norvegicus
NEUR_7893,Thalamus,7.94,30.77,Rattus norvegicus
NEUR_3651,Hippocampus,13.12,58.92,Mus musculus
NEUR_5449,Amygdala,51.86,39.04,Macaca mulatta
NEUR_9046,Amygdala,143.32,104.66,Danio rerio
NEUR_4887,Hypothalamus,133.6,12.03,Rattus norvegicus
NEUR_1716,Hypothalamus,89.83,28.17,Mus musculus
NEUR_2286,Amygdala,26.91,57.69,Macaca mulatta
NEUR_9596,Cortex,131.79,88.49,Rattus norvegicus
NEUR_4656,Striatum,6.11,78.01,Macaca mulatta
NEUR_8460,Hypothalamus,10.86,14.04,Macaca mulatta
NEUR_6261,Hippocampus,41.53,55.11,Rattus norvegicus
NEUR_2874,Hypothalamus,72.53,65.38,Danio rerio
NEUR_3489,Amygdala,47.93,119.04,Danio rerio
NEUR_7972,Hypothalamus,17.61,20.75,Rattus norvegicus
NEUR_3580,Striatum,124.07,104.81,Rattus norvegicus
NEUR_6016,Hippocampus,66.58,74.57,Rattus norvegicus
NEUR_2754,Thalamus,104.78,82.39,Danio rerio
NEUR_2874,Cortex,39.04,91.32,Danio rerio
NEUR_9258,Thalamus,2.17,48.3,Danio rerio
NEUR_9915,Thalamus,9.39,118.63,Mus musculus
NEUR_7309,Cerebellum,37.49,96.99,Macaca mulatta
NEUR_8902,Hippocampus,40.71,70.97,Rattus norvegicus
NEUR_5345,Hypothalamus,107.17,65.55,Mus musculus
NEUR_5493,Hypothalamus,143.26,109.61,Macaca mulatta
NEUR_1629,Cerebellum,10.93,18.13,Macaca mulatta
NEUR_6702,Amygdala,81.35,107.7,Danio rerio
NEUR_9824,Hypothalamus,93.75,23.11,Rattus norvegicus
NEUR_2019,Cortex,38.8,46.97,Mus musculus
NEUR_5412,Cerebellum,17.22,111.83,Mus musculus
NEUR_4261,Cortex,51.55,62.6,Rattus norvegicus
NEUR_3853,Cortex,34.69,42.24,Rattus norvegicus
NEUR_6734,Cerebellum,11.72,42.08,Macaca mulatta
NEUR_7477,Amygdala,6.99,38.09,Macaca mulatta
NEUR_1474,Hypothalamus,65.93,118.27,Mus musculus
NEUR_8817,Hypothalamus,5.52,15.17,Danio rerio
NEUR_9114,Hypothalamus,19.63,45.7,Rattus norvegicus
NEUR_4485,Hypothalamus,43.17,101.93,Mus musculus
NEUR_9625,Thalamus,37.07,20.95,Rattus norvegicus
NEUR_6338,Striatum,104.07,81.95,Danio rerio
NEUR_5719,Amygdala,9.97,117.59,Macaca mulatta
NEUR_8157,Amygdala,73.86,109.1,Rattus norvegicus
NEUR_7679,Amygdala,71.86,93.52,Rattus norvegicus
NEUR_1675,Hypothalamus,107.85,33.16,Rattus norvegicus
NEUR_9005,Cerebellum,59.11,40.86,Macaca mulatta
NEUR_6132,Cerebellum,44.23,105.55,Danio rerio
NEUR_4643,Hypothalamus,18.3,19.93,Rattus norvegicus
NEUR_9427,Striatum,40.79,13.75,Rattus norvegicus
NEUR_2765,Hypothalamus,47.94,37.56,Danio rerio
NEUR_9361,Cortex,41.85,49.06,Macaca mulatta
NEUR_8670,Hippocampus,16.64,50.69,Mus musculus
NEUR_2152,Striatum,10.7,39.88,Macaca mulatta
NEUR_3264,Amygdala,142.64,42.31,Rattus norvegicus
NEUR_8497,Thalamus,10.18,92.79,Mus musculus
NEUR_3990,Hypothalamus,121.3,25.31,Macaca mulatta
NEUR_4421,Cerebellum,118.2,40.71,Mus musculus
NEUR_6828,Cerebellum,32.35,15.8,Danio rerio
NEUR_5767,Thalamus,18.91,36.66,Rattus norvegicus
NEUR_4799,Cortex,74.45,97.17,Danio rerio
NEUR_4439,Amygdala,116.72,116.43,Rattus norvegicus
NEUR_7826,Amygdala,125.24,93.2,Rattus norvegicus
NEUR_8175,Hippocampus,55.76,23.55,Mus musculus
NEUR_2181,Striatum,80.3,92.7,Danio rerio
NEUR_5203,Hippocampus,77.37,76.32,Macaca mulatta
NEUR_1711,Hippocampus,135.93,116.59,Macaca mulatta
NEUR_9611,Hypothalamus,15.46,39.28,Rattus norvegicus
NEUR_1640,Striatum,96.77,68.34,Danio rerio
NEUR_3198,Cortex,34.38,83.97,Macaca mulatta
NEUR_5281,Amygdala,143.04,92.58,Rattus norvegicus
NEUR_3619,Cortex,127.04,62.02,Rattus norvegicus
NEUR_8368,Amygdala,108.95,103.32,Macaca mulatta
NEUR_7105,Cortex,1.56,16.35,Danio rerio
NEUR_8387,Hypothalamus,116.44,113.76,Danio rerio
NEUR_6024,Striatum,40.67,70.1,Rattus norvegicus
NEUR_9375,Cortex,7.91,84.09,Macaca mulatta
NEUR_5374,Striatum,105.76,82.29,Mus musculus
NEUR_1417,Striatum,39.51,57.31,Mus musculus
NEUR_1463,Cerebellum,33.02,76.4,Macaca mulatta
NEUR_6126,Cerebellum,41.79,78.0,Rattus norvegicus
NEUR_2650,Hippocampus,44.86,99.14,Macaca mulatta
NEUR_8686,Thalamus,48.83,100.89,Mus musculus
NEUR_2804,Cortex,130.75,108.47,Mus musculus
NEUR_6646,Hippocampus,71.56,45.24,Macaca mulatta
NEUR_1846,Cortex,11.46,47.35,Macaca mulatta
NEUR_2871,Cerebellum,119.45,117.3,Mus musculus
NEUR_8962,Striatum,109.44,11.47,Macaca mulatta
NEUR_5487,Thalamus,33.85,107.09,Rattus norvegicus
NEUR_5372,Hippocampus,82.9,101.08,Rattus norvegicus
