neuron_id,region,firing_rate_hz,spike_amplitude_mv,subject_species
NEUR_1831,Hippocampus,7.4,69.55,Rattus norvegicus
NEUR_5949,Hypothalamus,67.94,38.65,Rattus norvegicus
NEUR_8547,Cortex,29.77,60.02,Mus musculus
NEUR_1703,Thalamus,133.39,38.69,Mus musculus
NEUR_5207,Hippocampus,147.77,18.65,Mus musculus
NEUR_5919,Amygdala,98.06,75.66,Rattus norvegicus
NEUR_4429,Amygdala,71.99,111.1,Mus musculus
NEUR_7059,Hypothalamus,94.41,39.27,Macaca mulatta
NEUR_2302,Striatum,78.39,35.47,Macaca mulatta
NEUR_8407,Hypothalamus,52.94,46.84,Danio rerio
NEUR_3729,Amygdala,23.67,102.09,Danio rerio
NEUR_3889,Cerebellum,66.58,63.68,Rattus norvegicus
NEUR_5198,Striatum,87.29,46.02,Danio rerio
NEUR_8169,Hippocampus,7.77,102.28,Mus musculus
NEUR_2502,Hippocampus,85.87,18.66,Macaca mulatta
NEUR_3722,Striatum,13.29,60.74,Mus musculus
NEUR_7725,Amygdala,106.6,46.97,Rattus norvegicus
NEUR_7252,Cortex,146.33,100.13,Mus musculus
NEUR_3792,Cortex,93.31,33.85,Danio rerio
NEUR_7128,Thalamus,50.43,100.63,Rattus norvegicus
NEUR_1605,Thalamus,8.14,66.02,Danio rerio
NEUR_9405,Cortex,85.41,60.67,Macaca mulatta
NEUR_4362,Hypothalamus,75.37,64.19,Mus musculus
NEUR_4691,Hippocampus,69.81,71.93,Danio rerio
NEUR_2121,Cerebellum,17.93,90.24,Mus musculus
NEUR_5249,Thalamus,144.05,61.18,Danio rerio
NEUR_5993,Thalamus,122.71,103.76,Macaca mulatta
NEUR_3409,Hippocampus,106.73,40.45,Macaca mulatta
NEUR_4939,Hypothalamus,45.2,55.2,Macaca mulatta
NEUR_1975,Thalamus,94.21,116.44,Danio rerio
NEUR_8866,Hippocampus,79.88,61.05,Rattus norvegicus
NEUR_2743,Hypothalamus,10.79,97.61,Danio rerio
NEUR_4212,Amygdala,17.24,85.61,Danio rerio
NEUR_2972,Amygdala,127.02,58.16,Danio rerio
NEUR_8190,Hypothalamus,21.6,14.93,Mus musculus
NEUR_8974,Striatum,99.83,83.47,Rattus norvegicus
NEUR_2879,Hypothalamus,138.27,44.38,Mus musculus
NEUR_1062,Hypothalamus,105.39,65.61,Danio rerio
NEUR_5666,Hypothalamus,20.46,58.71,Mus musculus
NEUR_5730,Amygdala,55.13,41.26,Mus musculus
NEUR_5782,Striatum,0.91,104.49,Macaca mulatta
NEUR_3414,Cortex,41.89,93.93,Danio rerio
NEUR_6154,Hippocampus,126.95,63.66,Rattus norvegicus
NEUR_3197,Hippocampus,104.16,38.66,Danio rerio
NEUR_1776,Thalamus,1.06,99.05,Macaca mulatta
NEUR_7134,Thalamus,45.37,77.44,Danio rerio
NEUR_1894,Cortex,68.86,70.87,Macaca mulatta
NEUR_6734,Thalamus,96.03,55.58,Macaca mulatta
NEUR_7159,Cerebellum,73.9,50.75,Mus musculus
NEUR_8062,Striatum,142.53,19.31,Macaca mulatta
NEUR_4741,Striatum,145.98,53.54,Rattus norvegicus
NEUR_6779,Hypothalamus,69.1,105.4,Rattus norvegicus
NEUR_8181,Amygdala,119.68,105.76,Macaca mulatta
NEUR_8491,Hypothalamus,67.8,74.92,Macaca mulatta
NEUR_8347,Cerebellum,133.58,40.6,Macaca mulatta
NEUR_4933,Cortex,19.27,14.96,Mus musculus
NEUR_7733,Thalamus,35.73,59.23,Danio rerio
NEUR_2355,Striatum,31.99,111.28,Macaca mulatta
NEUR_5368,Striatum,64.32,78.07,Mus musculus
NEUR_1207,Amygdala,100.11,57.9,Danio rerio
NEUR_5500,Hypothalamus,90.23,76.13,Macaca mulatta
NEUR_2170,Amygdala,38.13,61.51,Macaca mulatta
NEUR_7011,Thalamus,27.28,98.83,Macaca mulatta
NEUR_3172,Cerebellum,131.75,39.43,Macaca mulatta
NEUR_3673,Thalamus,92.03,21.46,Rattus norvegicus
NEUR_2053,Hippocampus,49.73,63.84,Mus musculus
NEUR_6813,Cerebellum,62.25,115.33,Macaca mulatta
NEUR_3355,Hypothalamus,104.69,59.21,Danio rerio
NEUR_4656,Striatum,109.22,97.02,Mus musculus
NEUR_5767,Thalamus,139.22,22.9,Mus musculus
NEUR_9882,Amygdala,67.91,98.89,Rattus norvegicus
NEUR_7587,Thalamus,14.81,118.85,Rattus norvegicus
NEUR_1514,Cortex,93.6,51.08,Macaca mulatta
NEUR_4940,Amygdala,131.46,36.04,Rattus norvegicus
NEUR_1063,Striatum,148.33,61.08,Rattus norvegicus
NEUR_5126,Striatum,12.58,51.24,Danio rerio
NEUR_3785,Hypothalamus,100.26,96.13,Danio rerio
NEUR_7807,Cortex,9.68,116.73,Mus musculus
NEUR_6399,Amygdala,25.89,56.62,Rattus norvegicus
NEUR_1653,Hypothalamus,106.36,52.01,Macaca mulatta
NEUR_8559,Cortex,27.6,20.19,Rattus norvegicus
NEUR_3324,Thalamus,84.48,16.06,Mus musculus
NEUR_5476,Amygdala,72.87,110.83,Rattus norvegicus
NEUR_6033,Hippocampus,3.24,90.79,Danio rerio
NEUR_4018,Thalamus,129.07,76.1,Danio rerio
NEUR_6672,Cerebellum,127.76,44.92,Mus musculus
NEUR_7909,Cortex,140.51,119.55,Rattus norvegicus
NEUR_5543,Hypothalamus,56.92,98.7,Danio rerio
NEUR_4422,Thalamus,100.91,29.87,Mus musculus
NEUR_6939,Striatum,79.61,20.37,Mus musculus
NEUR_2302,Striatum,78.93,20.67,Macaca mulatta
NEUR_1878,Amygdala,25.83,111.15,Rattus norvegicus
NEUR_8941,Amygdala,49.12,91.6,Rattus norvegicus
NEUR_2335,Cerebellum,140.37,118.39,Macaca mulatta
NEUR_8242,Cerebellum,145.51,71.26,Macaca mulatta
NEUR_4332,Thalamus,92.8,71.88,Rattus norvegicus
NEUR_2588,Hypothalamus,117.93,89.35,Macaca mulatta
NEUR_5153,Amygdala,43.51,34.27,Macaca mulatta
NEUR_9996,Thalamus,84.63,81.28,Mus musculus
NEUR_9554,Amygdala,90.24,59.27,Danio rerio
NEUR_3570,Amygdala,124.68,56.12,Danio rerio
NEUR_4791,Cortex,97.94,46.04,Macaca mulatta
NEUR_8693,Striatum,42.4,87.02,Macaca mulatta
NEUR_9843,Hypothalamus,97.4,41.81,Rattus norvegicus
NEUR_2103,Striatum,68.59,26.2,Mus musculus
NEUR_5635,Cortex,93.56,85.5,Mus musculus
NEUR_7087,Amygdala,105.12,84.4,Danio rerio
NEUR_1810,Cerebellum,7.25,104.63,Danio rerio
NEUR_3272,Amygdala,140.25,57.2,Rattus norvegicus
NEUR_3583,Cortex,136.04,109.25,Macaca mulatta
NEUR_5374,Striatum,90.25,84.52,Rattus norvegicus
NEUR_5098,Hippocampus,61.55,99.61,Mus musculus
NEUR_6085,Hippocampus,139.07,56.23,Macaca mulatta
NEUR_2716,Hippocampus,30.22,107.43,Danio rerio
NEUR_8963,Cerebellum,70.01,33.41,Mus musculus
NEUR_6694,Amygdala,137.38,106.61,Rattus norvegicus
NEUR_9841,Striatum,48.46,42.02,Macaca mulatta
NEUR_7330,Cerebellum,6.57,33.41,Mus musculus
NEUR_2077,Hippocampus,147.22,37.05,Rattus norvegicus
NEUR_9387,Hippocampus,125.9,115.96,Rattus norvegicus
NEUR_8977,Thalamus,65.51,24.62,Mus musculus
NEUR_1783,Hypothalamus,129.82,40.43,Mus musculus
NEUR_8605,Cortex,136.72,33.98,Macaca mulatta
NEUR_6254,Cerebellum,111.65,20.05,Mus musculus
NEUR_8267,Cortex,134.04,85.26,Macaca mulatta
NEUR_1775,Cortex,49.08,75.2,Danio rerio
NEUR_2357,Hippocampus,64.14,29.86,Danio rerio
NEUR_5666,Cerebellum,75.24,101.42,Mus musculus
NEUR_2274,Hypothalamus,128.04,71.06,Rattus norvegicus
NEUR_6533,Hypothalamus,99.4,50.17,Rattus norvegicus
NEUR_6778,Cerebellum,26.67,77.51,Rattus norvegicus
NEUR_1946,Striatum,124.29,40.83,Danio rerio
NEUR_5174,Hippocampus,105.16,44.54,Macaca mulatta
NEUR_1175,Cerebellum,12.37,119.15,Macaca mulatta
NEUR_4278,Striatum,62.44,74.23,Rattus norvegicus
NEUR_5766,Hypothalamus,41.6,86.72,Macaca mulatta
NEUR_7498,Hypothalamus,14.38,85.17,Rattus norvegicus
NEUR_5597,Amygdala,83.23,58.72,Danio rerio
NEUR_5492,Cortex,17.31,78.5,Macaca mulatta
NEUR_4723,Thalamus,44.94,31.78,Danio rerio
NEUR_5772,Cortex,73.35,78.77,Danio rerio
NEUR_6753,Cerebellum,120.3,66.89,Danio rerio
NEUR_7899,Hypothalamus,68.97,79.79,Macaca mulatta
NEUR_3406,Hypothalamus,42.21,114.3,Rattus norvegicus
NEUR_1450,Amygdala,130.8,32.66,Mus musculus
NEUR_2101,Cortex,27.44,61.98,Macaca mulatta
NEUR_9368,Amygdala,118.5,42.3,Danio rerio
NEUR_3361,Hippocampus,142.77,77.22,Mus musculus
NEUR_9421,Amygdala,45.96,104.4,Danio rerio
NEUR_3055,Amygdala,138.87,63.69,Mus musculus
NEUR_2824,Striatum,146.43,57.91,Mus musculus
NEUR_3855,Thalamus,22.74,99.22,Macaca mulatta
NEUR_2969,Amygdala,116.34,29.78,Danio rerio
NEUR_1641,Amygdala,38.6,37.34,Mus musculus
NEUR_7192,Striatum,60.66,103.58,Rattus norvegicus
NEUR_8445,Amygdala,59.24,88.02,Macaca mulatta
NEUR_5492,Hypothalamus,15.23,93.68,Macaca mulatta
NEUR_2138,Cortex,77.78,46.25,Mus musculus
NEUR_4841,Hippocampus,101.34,73.61,Mus musculus
NEUR_9832,Cerebellum,145.86,40.28,Rattus norvegicus
NEUR_8477,Thalamus,55.24,44.83,Rattus norvegicus
NEUR_9995,Thalamus,54.61,52.27,Mus musculus
NEUR_1462,Striatum,113.38,34.29,Macaca mulatta
NEUR_8201,Cerebellum,122.81,118.75,Rattus norvegicus
NEUR_7785,Amygdala,102.72,35.92,Macaca mulatta
NEUR_4855,Cerebellum,26.79,18.72,Rattus norvegicus
NEUR_2277,Hypothalamus,102.65,84.78,Macaca mulatta
NEUR_9115,Cortex,142.14,39.55,Mus musculus
NEUR_2380,Thalamus,61.23,68.41,Rattus norvegicus
NEUR_1279,Striatum,48.79,84.95,Mus musculus
NEUR_6162,Thalamus,14.13,24.92,Mus musculus
NEUR_9768,Amygdala,15.45,11.14,Rattus norvegicus
NEUR_2106,Hippocampus,88.13,85.14,Rattus norvegicus
NEUR_4893,Striatum,32.35,99.41,Macaca mulatta
NEUR_1378,Thalamus,143.61,59.64,Rattus norvegicus
NEUR_1129,Amygdala,46.26,116.47,Rattus norvegicus
NEUR_5150,Amygdala,38.43,23.42,Rattus norvegicus
NEUR_1414,Thalamus,138.11,42.56,Mus musculus
NEUR_6147,Amygdala,98.0,43.89,Macaca mulatta
NEUR_1924,Striatum,141.05,17.77,Danio rerio
NEUR_1781,Amygdala,139.37,12.19,Macaca mulatta
NEUR_2619,Hippocampus,93.7,82.83,Macaca mulatta
NEUR_7011,Amygdala,114.39,39.58,Rattus norvegicus
NEUR_3990,Cortex,109.77,54.89,Mus musculus
NEUR_9699,Thalamus,129.71,14.24,Rattus norvegicus
NEUR_2764,Thalamus,31.07,54.83,Mus musculus
NEUR_6163,Hypothalamus,104.91,119.65,Mus musculus
NEUR_3821,Amygdala,147.36,39.79,Macaca mulatta
NEUR_6252,Hippocampus,82.24,53.17,Danio rerio
NEUR_7497,Hypothalamus,100.7,23.79,Rattus norvegicus
NEUR_1713,Cerebellum,21.38,58.23,Mus musculus
NEUR_5626,Cerebellum,76.43,48.9,Macaca mulatta
NEUR_4805,Cerebellum,28.43,69.26,Rattus norvegicus
NEUR_1326,Cortex,88.29,106.09,Rattus norvegicus
NEUR_8628,Amygdala,42.78,15.73,Rattus norvegicus
NEUR_9643,Thalamus,113.1,67.72,Mus musculus
NEUR_6224,Cerebellum,53.59,29.37,Rattus norvegicus
NEUR_1099,Striatum,47.96,16.6,Mus musculus
NEUR_9449,Thalamus,78.64,68.6,Rattus norvegicus
NEUR_8688,Cerebellum,142.35,91.34,Danio rerio
NEUR_3391,Thalamus,134.63,106.47,Danio rerio
NEUR_1965,Hippocampus,12.29,42.16,Macaca mulatta
NEUR_9608,Hypothalamus,51.37,48.1,Macaca mulatta
NEUR_8973,Striatum,111.16,40.92,Rattus norvegicus
NEUR_2880,Hypothalamus,25.89,106.35,Mus musculus
NEUR_7087,Hippocampus,131.73,50.4,Mus musculus
NEUR_5211,Hippocampus,88.54,11.55,Macaca mulatta
NEUR_8391,Striatum,121.04,52.45,Mus musculus
NEUR_3834,Amygdala,77.39,81.7,Rattus norvegicus
NEUR_9724,Hypothalamus,149.41,46.0,Danio rerio
NEUR_5139,Amygdala,95.92,79.27,Mus musculus
NEUR_7821,Hippocampus,82.81,56.99,Danio rerio
NEUR_6835,Cortex,138.05,30.78,Danio rerio
NEUR_7095,Hippocampus,67.79,76.9,Danio rerio
NEUR_7131,Hippocampus,74.66,118.68,Danio rerio
NEUR_7838,Cortex,58.98,32.61,Rattus norvegicus
NEUR_9042,Amygdala,38.15,25.45,Danio rerio
NEUR_7741,Striatum,84.21,119.03,Danio rerio
NEUR_2665,Amygdala,16.47,62.94,Macaca mulatta
NEUR_1955,Cerebellum,141.9,61.58,Macaca mulatta
NEUR_3409,Striatum,52.11,25.05,Danio rerio
NEUR_3736,Thalamus,102.12,29.36,Macaca mulatta
NEUR_1728,Striatum,30.78,84.64,Rattus norvegicus
NEUR_8227,Thalamus,65.85,32.22,Mus musculus
NEUR_1455,Cerebellum,73.94,113.53,Macaca mulatta
NEUR_7441,Amygdala,76.49,79.65,Rattus norvegicus
NEUR_4660,Striatum,16.07,64.11,Mus musculus
NEUR_9905,Cortex,31.43,68.12,Mus musculus
NEUR_6051,Cortex,88.01,90.75,Rattus norvegicus
NEUR_7819,Hippocampus,28.36,117.78,Danio rerio
NEUR_7116,Hippocampus,30.49,23.84,Macaca mulatta
NEUR_3538,Amygdala,91.39,42.68,Rattus norvegicus
NEUR_8849,Hypothalamus,12.14,75.83,Rattus norvegicus
NEUR_7862,Cerebellum,115.61,106.92,Danio rerio
NEUR_5906,Amygdala,16.23,118.78,Mus musculus
NEUR_7226,Thalamus,92.23,39.36,Rattus norvegicus
NEUR_2450,Hippocampus,35.45,69.34,Mus musculus
NEUR_7805,Cerebellum,149.63,37.36,Macaca mulatta
NEUR_4939,Striatum,84.03,72.4,Macaca mulatta
NEUR_1271,Cerebellum,33.17,67.61,Rattus norvegicus
NEUR_9120,Hypothalamus,11.7,98.14,Rattus norvegicus
NEUR_3130,Cortex,9.65,53.66,Mus musculus
NEUR_9196,Amygdala,129.11,38.42,Danio rerio
NEUR_2493,Thalamus,108.37,98.21,Mus musculus
NEUR_3874,Hypothalamus,38.37,94.54,Danio rerio
NEUR_8489,Amygdala,44.68,70.45,Rattus norvegicus
NEUR_5698,Striatum,59.46,79.67,Macaca mulatta
NEUR_2551,Cerebellum,6.75,112.68,Danio rerio
NEUR_1859,Striatum,81.44,43.22,Mus musculus
NEUR_7385,Hypothalamus,51.0,87.71,Rattus norvegicus
NEUR_2678,Cerebellum,15.87,86.64,Rattus norvegicus
NEUR_8970,Hypothalamus,34.11,112.42,Mus musculus
NEUR_2723,Cerebellum,71.24,10.5,Rattus norvegicus
NEUR_6431,Hypothalamus,89.94,62.05,Rattus norvegicus
NEUR_7821,Hypothalamus,82.6,71.94,Rattus norvegicus
NEUR_8826,Hippocampus,72.13,59.81,Danio rerio
NEUR_8080,Hypothalamus,134.4,74.21,Rattus norvegicus
NEUR_6219,Thalamus,56.09,111.95,Rattus norvegicus
NEUR_6436,Cortex,135.02,39.91,Macaca mulatta
NEUR_1029,Cortex,14.04,54.63,Mus musculus
NEUR_2960,Hippocampus,146.2,74.04,Macaca mulatta
NEUR_7790,Cerebellum,44.27,93.28,Mus musculus
NEUR_8582,Hypothalamus,7.54,78.43,Macaca mulatta
NEUR_2911,Cortex,87.1,11.05,Rattus norvegicus
NEUR_2232,Striatum,38.05,63.92,Mus musculus
NEUR_1523,Thalamus,76.56,29.67,Mus musculus
NEUR_5266,Cerebellum,140.39,47.6,Rattus norvegicus
NEUR_9089,Hypothalamus,122.34,108.73,Macaca mulatta
NEUR_5871,Thalamus,143.11,109.21,Danio rerio
NEUR_2664,Cortex,98.87,58.37,Danio rerio
NEUR_1117,Hippocampus,23.94,38.86,Danio rerio
NEUR_5103,Striatum,118.43,77.62,Mus musculus
NEUR_6516,Amygdala,9.62,82.81,Rattus norvegicus
NEUR_7093,Hippocampus,14.47,99.94,Rattus norvegicus
NEUR_1815,Hippocampus,101.43,72.01,Rattus norvegicus
NEUR_8366,Hippocampus,146.12,93.22,Macaca mulatta
NEUR_5579,Amygdala,78.01,12.93,Danio rerio
NEUR_3541,Cortex,4.17,37.85,Rattus norvegicus
NEUR_8955,Hypothalamus,112.42,59.22,Macaca mulatta
NEUR_1045,Thalamus,91.8,48.63,Rattus norvegicus
NEUR_2578,Hypothalamus,108.48,49.93,Macaca mulatta
NEUR_6891,Amygdala,32.3,10.47,Danio rerio
NEUR_4778,Cerebellum,28.83,114.68,Mus musculus
NEUR_8167,Striatum,50.22,110.78,Mus musculus
NEUR_9862,Striatum,107.43,75.35,Rattus norvegicus
NEUR_8645,Thalamus,54.54,31.45,Danio rerio
NEUR_1598,Cerebellum,4.44,88.01,Rattus norvegicus
NEUR_9482,Cerebellum,137.32,39.15,Mus musculus
NEUR_8245,Amygdala,148.76,76.5,Rattus norvegicus
NEUR_1796,Hippocampus,146.79,36.98,Rattus norvegicus
NEUR_3327,Amygdala,115.08,115.13,Mus musculus
NEUR_2623,Cortex,115.28,26.16,Mus musculus
NEUR_6203,Thalamus,104.38,11.44,Danio rerio
NEUR_4791,Cortex,42.79,89.51,Mus musculus
NEUR_2445,Thalamus,30.7,36.9,Mus musculus
NEUR_7993,Amygdala,147.82,114.73,Danio rerio
NEUR_6210,Amygdala,137.17,53.52,Mus musculus
NEUR_9050,Striatum,56.18,57.03,Mus musculus
NEUR_3918,Cortex,87.45,76.26,Danio rerio
NEUR_4147,Hippocampus,56.08,110.57,Macaca mulatta
NEUR_4391,Hypothalamus,56.02,33.84,Macaca mulatta
NEUR_4705,Striatum,129.81,90.33,Mus musculus
NEUR_2499,Cortex,97.88,15.79,Danio rerio
NEUR_6088,Cerebellum,3.4,22.46,Danio rerio
NEUR_8241,Cerebellum,104.51,59.46,Mus musculus
NEUR_8202,Cerebellum,141.05,65.64,Macaca mulatta
NEUR_9986,Thalamus,9.81,44.16,Macaca mulatta
NEUR_8264,Hippocampus,122.19,45.95,Macaca mulatta
NEUR_3726,Cortex,149.13,70.11,Danio rerio
NEUR_9759,Striatum,103.15,35.21,Macaca mulatta
NEUR_3491,Hippocampus,141.74,115.91,Danio rerio
NEUR_3386,Amygdala,138.63,46.76,Rattus norvegicus
NEUR_4930,Cortex,137.52,101.89,Macaca mulatta
NEUR_1044,Cerebellum,63.16,48.55,Danio rerio
NEUR_5520,Amygdala,23.61,90.4,Rattus norvegicus
NEUR_3307,Striatum,94.39,76.39,Mus musculus
NEUR_6609,Thalamus,118.98,104.04,Mus musculus
NEUR_6935,Striatum,38.3,55.04,Mus musculus
NEUR_3220,Cerebellum,13.85,74.36,Danio rerio
NEUR_1743,Striatum,59.34,36.77,Macaca mulatta
