species,latitude,longitude,population,date,habitat
Range military,-18.002643,-101.091331,6743,2023-03-24,Tundra
Security product,12.71373,178.9382,60252,2018-07-19,Urban
Tv final,73.105768,99.670928,11586,2021-07-31,Tundra
Poor instead,-25.43128,124.868823,10777,2022-06-08,Desert
During my,-37.202043,-70.384031,8809,2016-09-21,Wetland
Use quite,-88.085976,175.317093,98577,2017-08-01,Tundra
Save score,21.405193,-38.444583,92990,2025-07-23,Desert
Deal represent,43.901833,-82.600909,29739,2023-11-20,Forest
Hand painting,-55.566517,143.329611,91351,2023-03-05,Tundra
Represent do,-9.525523,52.420741,53347,2018-06-06,Marine
Prepare result,-83.834171,-34.324405,53120,2018-08-07,Grassland
Site life,-58.949958,96.367026,93459,2019-02-13,Forest
Eight same,76.932592,17.981757,79577,2018-08-11,Wetland
Family his,-20.180557,2.810884,1642,2017-04-17,Forest
Democratic force,19.876759,123.888102,55558,2024-01-23,Desert
Nice against,-46.822853,-48.597279,49547,2020-07-25,Freshwater
Start resource,77.061768,79.096015,1203,2019-08-31,Wetland
Hotel cold,-68.91728,164.143885,92541,2020-08-02,Wetland
Sign test,69.428131,-84.316887,64736,2016-09-24,Forest
Quickly always,-39.187356,163.801807,21419,2022-06-08,Marine
Everyone pressure,-59.285976,44.937431,35174,2024-04-07,Tundra
Sometimes air,32.613334,8.325521,13182,2017-08-10,Marine
Drug night,-4.5183,-166.233089,76820,2024-07-08,Urban
Remain through,8.222769,-80.830503,11135,2021-09-28,Urban
Amount me,-82.230621,125.201785,96729,2016-12-13,Urban
Soldier head,-9.755008,-17.648246,37312,2022-09-25,Desert
Image character,-42.085981,166.12375,55842,2026-01-17,Forest
Including television,47.017007,-152.798732,49366,2018-06-25,Marine
Firm under,22.919619,22.01303,37602,2022-11-04,Tundra
Record response,17.880259,-112.607208,24830,2018-03-21,Marine
Simply church,-55.146233,53.825572,37931,2020-10-13,Marine
Collection job,-70.3793,97.397882,57533,2026-06-28,Desert
Difficult story,-85.46734,25.251696,17123,2022-08-19,Wetland
Sell life,30.264704,-151.732689,97088,2021-12-06,Marine
Rise billion,57.194002,-2.866421,80810,2021-01-19,Urban
Station month,-45.166991,-27.488603,53346,2017-03-21,Desert
No treat,-7.489037,17.382911,57415,2018-09-03,Marine
Bank avoid,-80.727456,74.624501,44550,2023-01-17,Desert
Talk trial,-72.554786,31.162311,56443,2018-03-10,Marine
Kid history,23.67436,57.410524,76206,2022-01-11,Grassland
Front whatever,-79.456683,-124.219398,60481,2021-03-22,Freshwater
Management treatment,-24.481156,163.919613,70358,2020-10-16,Urban
The past,0.51858,-148.212252,14586,2025-06-09,Freshwater
Audience challenge,-25.07233,-30.748886,56247,2024-01-01,Wetland
Trip prove,84.019537,-57.974173,79035,2025-06-10,Desert
Push their,-78.478533,64.393655,77084,2021-12-18,Desert
Whose machine,23.131487,53.322127,94403,2021-11-03,Wetland
One left,22.037149,101.63954,98488,2023-06-21,Marine
Despite then,-25.879184,106.350133,22128,2023-08-30,Forest
Eight difference,50.182365,-3.601588,90605,2018-04-14,Freshwater
True become,66.251781,-96.35734,45261,2023-09-14,Marine
Opportunity today,89.873941,-9.880134,17262,2021-06-27,Grassland
Rather result,-35.94989,32.193154,84897,2018-06-01,Desert
Do story,-21.285267,-153.56482,53970,2024-12-06,Urban
Future discussion,46.187075,-64.62232,14643,2025-11-14,Wetland
Never price,32.310165,45.880479,32148,2022-06-17,Tundra
A what,30.610229,57.284299,86845,2024-04-18,Forest
Red here,14.258077,-22.105298,69376,2016-09-08,Urban
Probably official,-80.138675,146.21532,87817,2020-01-01,Forest
Last along,78.585953,-145.702459,36158,2022-10-07,Tundra
Myself western,-57.103363,-166.995625,26705,2017-11-19,Tundra
Debate magazine,-81.265816,122.711508,94528,2017-04-30,Desert
Science the,6.643431,27.372256,29710,2025-11-14,Urban
Tend relate,79.090335,-158.28727,81881,2025-01-08,Tundra
See apply,25.14998,103.579089,64133,2017-09-24,Freshwater
Information growth,-53.155532,-0.620867,77946,2021-03-04,Wetland
Buy way,84.586108,-10.0376,38154,2022-07-09,Freshwater
Describe type,-47.566792,-136.418518,26803,2019-10-26,Tundra
Likely black,53.61309,-165.523111,82786,2025-01-12,Forest
Force tax,-19.743267,-141.69919,68122,2023-03-08,Marine
Dog officer,-48.653438,-176.62306,83601,2022-11-05,Urban
Carry positive,-59.356776,156.061797,35750,2019-05-17,Marine
Wonder join,79.245823,-94.13581,55819,2021-06-29,Urban
Certainly policy,16.897844,24.341206,59752,2023-08-27,Desert
Certainly write,-77.29218,-78.40226,23234,2017-09-15,Urban
Require trade,-13.164891,-11.859829,73070,2019-11-29,Marine
Product senior,-53.468387,106.428186,3531,2024-11-17,Freshwater
Increase writer,73.460693,112.879592,94251,2021-12-01,Freshwater
Question will,-6.798292,64.987338,97819,2025-05-31,Grassland
Parent turn,77.453532,-78.961332,31016,2023-07-01,Marine
Present enter,30.947012,-0.855927,50252,2017-09-05,Freshwater
Himself total,24.912278,-150.639611,6448,2020-10-20,Tundra
Society manager,61.632398,-133.001875,41788,2020-05-28,Urban
Image draw,-50.110291,-109.030981,69513,2018-03-03,Desert
Record little,60.894415,-133.037519,46509,2016-09-28,Marine
Door couple,-52.127427,-73.247043,2786,2021-03-29,Marine
Onto quality,-70.497164,-14.139419,99923,2020-01-08,Desert
Resource cause,-55.438821,-55.152794,92933,2022-07-16,Marine
Actually attack,-46.387239,43.448064,96197,2019-02-10,Marine
Anything exist,75.16566,61.552765,76170,2020-12-20,Wetland
Us live,39.799991,68.871367,87531,2019-08-06,Freshwater
Response sing,-67.705771,32.833941,76886,2026-04-18,Wetland
Within international,39.027134,-168.152353,55274,2021-10-01,Urban
Condition name,-75.280782,117.674012,64493,2023-04-16,Tundra
Military far,87.079652,61.880814,1608,2019-01-23,Wetland
After against,45.532575,35.947449,22434,2026-01-13,Freshwater
Main service,-29.943538,-77.592152,69478,2018-12-13,Urban
Center parent,1.214953,-161.425508,97205,2016-07-25,Wetland
Environment resource,-15.184274,-169.566387,23049,2021-05-30,Freshwater
Mission man,-26.502094,92.793435,46149,2026-06-11,Grassland
Grow into,-34.065505,-107.82901,6564,2019-05-08,Grassland
Quite serve,60.452306,-126.001635,54905,2018-11-29,Urban
Sure billion,83.238737,-39.335577,55304,2017-05-09,Wetland
Claim bag,-11.633609,-143.162081,79194,2018-11-24,Wetland
Citizen mention,-13.46253,148.609165,69905,2021-08-18,Marine
More identify,72.314305,135.204517,55662,2025-01-18,Wetland
Possible education,-60.606812,152.599667,7943,2023-01-26,Freshwater
Firm save,-1.795196,-27.037072,67189,2019-08-23,Freshwater
Realize night,10.40575,112.542396,83707,2019-06-03,Wetland
Clear turn,-47.115457,-80.256949,35186,2018-04-21,Desert
Through another,-60.762367,39.809506,7925,2021-08-19,Tundra
As seat,-48.308387,-11.793145,98747,2026-02-25,Freshwater
Newspaper agree,87.98482,-124.462899,85428,2024-05-17,Forest
Camera size,34.517675,121.211876,48757,2021-12-04,Grassland
Take senior,-27.351122,174.846464,50205,2025-06-12,Marine
Good expert,60.242607,55.135436,89235,2021-02-15,Desert
Out dark,-8.972505,-90.658895,94269,2019-10-09,Urban
Street in,-2.631453,103.247339,98174,2023-10-26,Freshwater
Commercial all,77.325548,-19.573695,53029,2021-12-06,Wetland
Feeling avoid,-37.439151,123.988419,1856,2024-11-08,Wetland
Way probably,62.594881,-142.761009,40513,2019-08-16,Freshwater
Leg help,-33.223743,-78.214905,34362,2024-01-09,Wetland
Attorney eat,-10.267196,145.073677,93979,2021-09-30,Desert
Out fire,82.912612,171.11156,20080,2019-08-30,Wetland
Seven every,-3.130563,36.567166,89436,2020-10-25,Desert
Chair throughout,89.854081,-71.610671,58501,2016-10-29,Urban
Stuff nice,-63.380733,77.503793,39904,2026-03-20,Urban
Throw understand,55.405615,76.336509,69565,2016-12-11,Urban
During field,54.008771,122.083754,74213,2023-05-16,Desert
Listen evidence,-64.748789,52.175266,36159,2019-04-19,Grassland
Traditional add,-30.219162,-54.758918,60065,2025-05-18,Wetland
Fine century,73.571567,-148.765762,11545,2019-05-11,Tundra
Goal fill,-82.252447,-94.808791,631,2022-08-17,Urban
Field course,-62.244973,33.692338,47575,2018-08-08,Wetland
Discover clear,-31.081449,-34.789182,42690,2021-12-30,Desert
Mission end,-48.639792,156.207855,85097,2020-11-12,Grassland
Body never,6.661895,115.643038,9409,2022-11-09,Freshwater
Program scene,53.437884,-46.352153,4857,2023-04-22,Tundra
Always up,-62.450217,157.481142,7253,2016-12-10,Forest
Police knowledge,-7.105395,60.324838,53204,2020-02-17,Marine
Sea eat,-22.418152,71.575803,45137,2024-09-17,Grassland
Of chance,84.214772,131.610927,34786,2025-02-17,Urban
Bar growth,-48.596488,-80.816862,76832,2024-06-11,Forest
Everyone the,7.149227,54.984559,49199,2020-12-17,Forest
Arrive form,-46.283839,-115.204917,18043,2023-10-14,Forest
Guess value,55.161958,140.565917,90970,2017-04-08,Freshwater
Read herself,-41.121598,-147.584358,20570,2023-10-09,Marine
Would enjoy,-24.151525,72.442961,25505,2026-06-06,Marine
Religious art,52.724648,143.663969,56310,2025-03-16,Wetland
Year necessary,50.001664,-32.629914,51944,2021-03-26,Marine
Notice answer,55.736746,-167.049206,45269,2026-06-14,Forest
Prove special,60.651427,87.49215,10608,2022-08-12,Grassland
Large conference,-77.453976,131.364286,87909,2017-03-30,Marine
Drive hard,25.172707,-65.698347,60300,2017-01-19,Grassland
Establish consumer,-81.525038,11.077016,13557,2025-12-16,Tundra
Right who,70.423423,28.833933,46584,2020-10-29,Wetland
A much,34.873946,-102.787885,13914,2023-06-08,Desert
We life,-73.160524,79.487497,33790,2025-02-02,Desert
Edge usually,73.237759,54.615503,82496,2020-05-10,Tundra
Least school,-32.666533,153.466695,31403,2026-03-01,Wetland
Plan skill,-26.168707,-19.125166,59895,2023-02-19,Freshwater
Operation music,-70.317463,-134.727979,43243,2021-11-06,Urban
Draw nature,-44.183983,92.903063,95714,2017-02-15,Forest
Late mention,37.922095,-46.13042,18502,2020-09-22,Wetland
Thus sign,-68.925175,59.820101,21491,2017-01-28,Tundra
Third resource,38.678869,122.466606,22212,2017-09-27,Forest
Trade reason,12.341058,107.418972,26239,2020-10-24,Grassland
Meet discover,-73.563867,155.263326,15960,2026-06-06,Forest
Everybody middle,-15.329671,-19.566275,18447,2023-11-20,Wetland
Eat break,34.495921,94.986965,21394,2023-01-28,Freshwater
Entire example,12.41898,55.196618,42860,2025-09-11,Tundra
Know every,-38.705508,162.62834,5648,2025-02-26,Grassland
Factor middle,-18.260662,-87.585498,32782,2017-10-08,Grassland
Sound during,-29.44141,19.76456,13282,2019-04-16,Grassland
Play glass,79.951198,-19.221238,90193,2018-03-28,Freshwater
Agency century,-37.845319,-123.873276,30571,2026-01-07,Wetland
Two pick,63.396813,95.983712,77515,2017-12-02,Wetland
Treatment financial,-30.647009,-26.145782,10941,2017-04-26,Marine
Any religious,-64.469521,170.610867,24190,2020-12-21,Marine
There go,22.656867,-4.643672,43525,2024-10-26,Wetland
Type watch,8.504701,-75.476583,50952,2026-01-17,Freshwater
But a,-52.542324,-172.070317,15083,2019-11-12,Wetland
Guess free,65.584894,102.30965,58446,2022-11-07,Tundra
Energy inside,0.417646,-3.779069,78649,2025-03-29,Forest
Alone red,70.012184,-51.638967,38092,2019-12-23,Freshwater
Listen perform,-54.61267,-113.047889,63496,2019-09-02,Urban
Buy could,-0.45338,-73.958582,2005,2019-03-20,Urban
Card share,89.071337,-9.131682,34652,2025-11-02,Marine
Design level,70.980019,-83.336248,36163,2023-03-28,Marine
Author office,13.565673,-102.157702,35173,2024-01-07,Forest
Until free,-44.760228,-0.91207,49257,2021-10-05,Urban
Your hope,-38.788096,-111.784268,48249,2018-07-17,Desert
Notice must,-2.262195,153.197874,97355,2020-05-03,Freshwater
During since,-87.763791,116.248397,20733,2024-05-16,Forest
Why born,-0.567698,31.642034,17912,2016-12-18,Forest
Specific can,82.72538,58.154415,79995,2021-05-12,Forest
Economic poor,-46.253849,97.514921,22018,2021-09-24,Wetland
Upon nothing,39.347613,-169.076412,78917,2020-08-10,Desert
Small bank,-36.424072,65.788024,12618,2023-04-12,Freshwater
Cultural reduce,-13.36297,-45.912074,33281,2024-11-29,Tundra
Peace I,-53.683563,141.78337,90823,2022-08-18,Wetland
Movie drive,62.191239,-70.076856,71759,2025-02-09,Freshwater
Personal tonight,-74.784267,-161.2453,94297,2022-11-05,Urban
Season market,-37.174175,119.153737,47648,2025-06-27,Grassland
Seat throw,37.78765,-144.713554,63776,2020-01-30,Desert
Within really,-78.298867,43.78636,11503,2021-10-07,Desert
Vote a,70.213748,177.277566,27746,2025-04-02,Forest
Science relationship,-47.289688,71.183055,41882,2017-08-31,Wetland
Success design,56.09611,170.022957,68782,2024-12-16,Forest
Front human,-38.351327,62.260377,99889,2023-09-01,Grassland
Wonder down,72.602557,-169.528287,99510,2017-07-21,Urban
Adult town,-60.693034,-117.467481,18521,2017-05-22,Wetland
Mr third,-34.966224,-38.644246,49998,2020-05-02,Tundra
I hope,-53.401455,137.390156,40053,2019-12-04,Wetland
Exactly Republican,-38.082447,-51.503232,64112,2016-08-07,Freshwater
Security investment,-63.568008,109.610747,89181,2021-06-01,Tundra
Learn sign,-45.358327,2.743532,42140,2017-04-14,Grassland
Little however,55.828362,111.597633,79476,2018-03-25,Grassland
Myself top,-40.770898,-17.871811,95538,2023-07-27,Marine
Relationship write,15.55343,-142.879822,6067,2025-04-09,Tundra
Again return,0.307416,8.016636,24472,2018-11-23,Tundra
Owner break,-47.786519,-74.026205,65092,2025-08-01,Marine
Year choose,50.167733,-107.872245,39967,2024-11-10,Desert
Although hope,-31.738095,-99.603167,22967,2024-03-14,Marine
Today describe,-84.885134,-133.360116,85729,2025-07-26,Wetland
Available interesting,-56.313044,-150.677153,82310,2021-09-06,Tundra
Change success,-10.89639,73.39353,23185,2023-05-29,Grassland
Drop treat,-50.423987,171.035493,11962,2022-05-10,Desert
Since others,79.140619,66.946583,34148,2025-04-28,Marine
Outside professor,55.368063,-11.84957,35304,2018-04-10,Marine
Cell network,-23.384385,-167.989307,30737,2019-12-14,Marine
Room focus,-10.990947,-68.744637,82826,2016-12-15,Urban
Include follow,21.074935,34.832372,69791,2025-12-26,Freshwater
Door clearly,5.431361,102.064895,43129,2021-05-27,Freshwater
Candidate past,-32.096136,-175.507862,29324,2017-05-25,Forest
Newspaper as,74.082952,-138.547949,45033,2019-10-16,Tundra
Of however,-65.744241,105.641544,99907,2023-03-12,Forest
Pass page,-86.562829,87.798124,89345,2016-11-29,Wetland
Well law,58.880434,-136.171838,22006,2023-10-23,Freshwater
Now late,-83.820232,122.017087,99640,2016-09-14,Freshwater
Save research,-1.939738,23.65298,36972,2025-04-18,Forest
Seven onto,13.617864,103.610516,85565,2022-12-10,Wetland
Power hit,-7.714177,-95.774242,75930,2025-10-27,Wetland
Growth even,70.712755,-133.591597,18525,2024-03-26,Marine
Lose I,78.765635,51.95904,41626,2023-06-23,Urban
Under too,6.906717,-7.129622,85348,2021-01-29,Marine
Memory its,-48.427839,-167.194911,1004,2020-01-03,Freshwater
Prove something,39.172823,114.621205,72661,2019-12-23,Grassland
Picture special,87.736891,157.420496,42045,2022-10-13,Grassland
Art win,-50.633738,70.64389,55284,2018-04-27,Urban
Evidence news,42.028374,-93.818544,61310,2024-01-12,Marine
Situation which,-54.567989,-114.911385,96335,2021-07-22,Freshwater
Court believe,-65.440807,-135.914297,15567,2025-04-03,Grassland
Where money,44.659786,-7.641316,53037,2016-08-15,Wetland
Blue notice,86.505956,92.21968,79792,2022-10-03,Grassland
Space leg,-21.263792,152.244455,51952,2024-02-18,Urban
Cold campaign,11.302954,-11.482727,54561,2019-12-20,Urban
Anyone tell,-21.874823,155.09089,42357,2016-08-12,Wetland
Security participant,-76.940988,-168.210758,79291,2020-03-05,Urban
Design memory,52.117163,110.383292,44093,2024-11-23,Marine
Possible modern,16.565355,99.611619,78728,2021-10-02,Grassland
Company another,-8.29068,-1.736,88548,2018-10-21,Freshwater
Free term,56.45656,151.88871,58236,2019-02-20,Desert
Imagine perhaps,13.627363,93.940779,83771,2020-09-09,Wetland
Painting word,-71.6575,-77.495707,72311,2021-11-15,Desert
Born charge,-55.990171,158.501942,65250,2018-11-12,Wetland
Interview through,24.467707,73.063291,59175,2017-09-22,Urban
Production skill,38.869824,75.844622,54402,2023-01-17,Marine
Beyond seat,-51.368771,26.863986,62687,2024-11-02,Tundra
Generation despite,61.307142,-136.875614,68879,2017-08-30,Marine
At entire,17.070678,-76.257976,9263,2024-08-19,Grassland
Modern wish,-40.132938,-82.850872,60623,2022-08-18,Urban
Place yes,84.970838,-80.07801,16624,2023-11-22,Tundra
Us product,-61.591879,-48.92385,81915,2025-02-08,Freshwater
Happen event,63.76455,-104.948933,70625,2023-01-09,Marine
Employee push,24.808648,157.09902,56963,2023-03-10,Wetland
Region traditional,59.908346,-130.274801,81863,2020-04-19,Grassland
Goal during,-62.87536,6.094892,77038,2016-10-13,Tundra
Able begin,-18.767987,78.875832,56116,2017-06-03,Urban
Role be,30.347293,-17.264166,57496,2019-01-13,Forest
Open there,2.192727,113.455519,5097,2025-05-28,Urban
Last member,86.757653,-106.637823,26520,2021-06-29,Marine
Response amount,-47.62961,178.382226,68337,2026-03-06,Marine
Power time,35.274064,64.197567,65143,2025-06-25,Desert
Town occur,-5.147808,113.526727,52812,2025-11-15,Wetland
Word man,-22.567636,151.169408,19730,2020-09-17,Marine
Question actually,63.952718,73.204449,92760,2017-10-12,Desert
Act truth,85.213924,-9.333303,31444,2023-03-27,Forest
Draw few,-17.086482,-72.79501,20715,2016-10-20,Urban
Her push,59.549692,-93.497233,24853,2018-06-06,Wetland
Eye choose,39.915141,39.043998,92063,2023-11-10,Forest
Can argue,-36.21769,129.924228,26007,2017-08-29,Forest
Ability whom,27.883272,-17.235564,91521,2024-01-18,Freshwater
Something respond,60.180304,11.326534,72230,2020-01-26,Grassland
It hotel,43.337634,-177.812213,34017,2024-10-12,Grassland
Push arrive,21.508012,-100.366152,25502,2017-09-17,Grassland
Identify east,-14.99518,39.85133,26670,2024-11-28,Desert
On degree,-4.471931,94.720644,92388,2022-11-16,Freshwater
Indicate a,-18.641532,92.015572,58277,2020-10-27,Tundra
Draw general,-88.378503,166.506477,34639,2018-04-12,Forest
How serious,-19.602497,-161.069665,93831,2023-12-03,Urban
Despite sing,-62.986996,-50.844143,50910,2021-09-13,Marine
Trouble I,31.617874,-85.821062,50363,2018-01-15,Wetland
Nearly so,84.733695,-83.239961,16998,2024-11-26,Urban
Lay carry,85.475124,117.593777,76204,2021-12-30,Marine
Information bar,-85.87742,-95.787014,2048,2025-10-07,Forest
Forget plan,-76.095897,-12.560501,65475,2021-07-04,Marine
Must friend,21.565004,168.332362,18112,2018-12-18,Desert
State her,29.177538,-78.620269,37089,2018-09-06,Wetland
Role table,-62.462128,136.054468,74534,2023-01-14,Grassland
Area business,36.301924,-3.414372,79578,2022-05-25,Urban
Color mouth,-40.537356,-33.224097,94759,2024-10-13,Freshwater
Than his,49.339085,-118.156898,5704,2019-01-03,Freshwater
Night program,37.051778,53.008595,2876,2018-12-27,Desert
Final edge,-77.730665,-140.827392,11237,2017-02-01,Wetland
Wide war,78.73786,-87.611336,83480,2019-11-30,Freshwater
Can nearly,-45.952739,-38.325708,61551,2018-01-30,Marine
Generation technology,65.641007,-31.468517,73122,2024-12-22,Urban
Third soldier,-19.965814,-13.163628,54615,2024-02-27,Marine
Wall head,-58.742147,-78.049734,8128,2025-03-12,Forest
Alone evening,50.754143,-168.237353,66303,2016-12-26,Tundra
Food medical,38.419235,128.417065,99450,2025-05-07,Marine
Evening management,15.286369,-133.199988,39338,2022-06-22,Wetland
Rather wind,61.61066,174.964984,62310,2018-03-17,Urban
Decision economy,-21.557653,26.889142,23650,2021-06-17,Desert
Sense window,81.63602,109.676426,72330,2021-10-15,Forest
Get check,-30.26143,106.714155,45093,2016-12-20,Freshwater
Skill receive,60.951343,-4.425766,75392,2018-07-21,Wetland
Every newspaper,56.030921,94.073862,99841,2017-03-18,Marine
Near western,-15.78697,-78.32389,91862,2017-07-26,Forest
Language democratic,16.408965,-99.149785,52563,2018-11-06,Urban
Wonder true,30.692664,-88.089709,70329,2026-07-04,Tundra
Spend lawyer,-14.330235,111.184336,96462,2019-12-21,Urban
Campaign operation,-0.651359,82.449446,85153,2023-03-29,Urban
Tree pass,86.804891,-86.078889,43190,2020-06-11,Wetland
Bill both,-38.478692,137.231621,1913,2025-11-11,Grassland
Market allow,-22.210787,-37.13458,22592,2018-06-30,Desert
Method expert,76.91768,-171.852029,61857,2023-04-19,Forest
Party reality,-19.970187,-107.744542,61093,2024-12-26,Wetland
Instead senior,-54.555788,126.625334,60971,2026-06-10,Grassland
Board half,65.566103,53.571986,47025,2021-08-11,Wetland
Learn level,-80.991685,-57.657635,39409,2018-07-08,Marine
Appear environmental,49.032424,-3.977044,39152,2018-06-15,Freshwater
Claim offer,-42.821341,-20.988943,10320,2021-05-19,Freshwater
Without section,66.806847,-160.733069,64273,2016-11-25,Marine
Certain ago,-40.939516,-81.957527,2281,2024-11-22,Forest
Civil decade,3.089902,19.71397,40568,2025-08-27,Forest
Write political,54.898287,77.454958,34983,2018-06-05,Tundra
Throughout beautiful,49.084291,-129.938571,43148,2017-07-13,Desert
Necessary fight,-2.509104,44.331066,71817,2024-08-03,Grassland
Hand city,1.786565,106.648923,2262,2016-10-15,Forest
Book difficult,-69.046895,110.305375,49603,2017-01-01,Forest
Film until,-25.903633,-36.199303,95842,2017-07-05,Wetland
Include evening,46.704682,-171.175658,36311,2020-07-31,Grassland
Along bit,82.821509,164.618551,59072,2024-07-24,Marine
Clearly year,-21.042909,69.90985,42827,2024-02-17,Forest
Card return,-73.406951,74.512335,51809,2022-08-28,Wetland
Local less,-14.898229,-177.925533,12916,2022-01-13,Grassland
Ball type,-82.256279,63.625825,99557,2024-07-06,Forest
Benefit sell,-62.981321,104.028794,50072,2023-11-12,Wetland
Role state,27.434416,171.634556,14299,2023-09-30,Desert
Care her,-1.666172,149.456945,87593,2024-05-17,Grassland
Single table,-14.216146,49.653741,67571,2016-09-03,Desert
After stop,-18.332401,-139.245195,41009,2019-03-20,Wetland
Manage marriage,-58.870191,-120.438146,84240,2023-08-23,Grassland
Religious drug,-13.560716,106.875934,48696,2019-05-12,Tundra
Wonder often,-71.842279,-37.497249,62993,2023-03-09,Freshwater
Up throw,26.433328,-178.24919,27421,2017-01-03,Urban
Our soldier,75.092186,-68.604325,74046,2020-02-15,Marine
Perform meet,80.869926,129.023477,68172,2019-05-02,Marine
Month new,-37.417857,49.557511,96752,2025-02-15,Urban
Allow everything,18.611919,-15.816404,9109,2021-09-09,Wetland
During our,73.940452,-113.593649,85482,2024-10-17,Grassland
Others ever,-26.784225,-31.434749,58257,2022-08-08,Tundra
Field organization,-36.673753,-177.856334,74613,2024-01-04,Forest
Reflect civil,-87.050423,175.56065,73217,2026-03-04,Wetland
Threat no,-40.629402,1.593569,56735,2026-06-14,Desert
On arrive,37.484763,-10.787522,84984,2026-07-09,Grassland
Picture early,-63.862345,-81.480966,66816,2024-10-07,Wetland
Thousand administration,76.153136,-87.326208,47037,2025-03-20,Marine
Key left,-31.121907,-159.865513,42363,2021-02-14,Tundra
Personal allow,-59.66649,152.594912,1049,2023-03-04,Forest
Put get,-71.302528,-82.828498,3400,2022-08-01,Freshwater
Chair order,49.70072,10.410589,1310,2020-02-22,Tundra
Health head,-14.771689,41.685799,63893,2019-10-21,Forest
Miss increase,81.585478,-72.512713,18873,2024-06-21,Urban
Social their,49.8011,-136.20508,63350,2026-04-16,Desert
Morning picture,-82.426567,-58.41151,16549,2019-04-03,Freshwater
Game choice,43.209437,-56.304611,20703,2024-04-30,Urban
Degree eight,-82.309296,151.510539,96969,2025-07-05,Tundra
Shake lawyer,18.857298,-98.481345,81981,2022-07-07,Forest
Doctor picture,37.770447,167.59432,53159,2025-07-19,Marine
Focus similar,69.572218,-23.0409,96943,2024-08-18,Forest
Training them,42.324619,109.971541,63388,2017-10-01,Marine
Back thing,89.299213,-175.028293,16984,2018-10-08,Urban
Computer wear,78.879703,59.841838,44523,2020-09-02,Grassland
Popular collection,-28.606094,-37.824466,40663,2022-05-27,Marine
Hundred general,-22.694467,-141.19674,38911,2016-12-05,Forest
Draw big,-35.552233,102.46759,70755,2026-04-27,Wetland
Per daughter,79.569221,-40.405021,58658,2026-06-24,Desert
Both memory,1.258828,-145.691212,55106,2017-02-20,Grassland
Color control,-72.409045,-128.972058,22838,2019-09-12,Freshwater
People with,0.045954,164.521637,55138,2021-09-14,Grassland
End most,-1.019068,-48.819094,30188,2026-02-15,Tundra
Professor wait,-32.26731,-25.987389,59060,2019-10-13,Forest
Total so,38.179095,-158.757923,73038,2023-07-24,Wetland
Rich guess,-31.165306,-126.902449,90373,2018-08-15,Tundra
Degree sell,-32.061508,-161.236212,11671,2021-02-23,Tundra
Minute explain,-32.481058,1.78885,95523,2023-09-04,Forest
Place huge,-23.541631,-9.036407,10559,2022-03-19,Forest
