species,latitude,longitude,population,date,habitat
Support bed,85.124558,124.730347,18507,2021-12-14,Desert
Begin accept,-8.751175,128.360685,35534,2026-07-11,Grassland
Past Mr,-30.030098,-131.201595,26636,2024-03-01,Tundra
As I,-89.160113,-0.28416,41515,2019-08-28,Marine
Property thousand,48.883366,-49.318517,43466,2026-07-15,Grassland
Piece camera,88.503506,-76.321897,8394,2023-04-28,Wetland
Role firm,-71.80894,-174.517041,21930,2025-03-25,Forest
Far majority,8.266073,-27.478575,32782,2021-07-08,Urban
Generation yeah,53.441264,130.478693,32451,2025-08-26,Wetland
Appear business,22.15937,146.9851,44039,2023-01-13,Freshwater
Attention edge,-56.012459,172.022794,12589,2021-12-07,Tundra
Bed us,-25.252952,15.17684,61794,2021-03-24,Forest
Field five,75.340186,-57.907152,15233,2019-07-29,Grassland
Clear alone,-79.960636,57.81043,65830,2020-07-23,Freshwater
Life within,31.00993,-69.023237,4191,2017-05-23,Desert
Out situation,51.565689,-57.780793,81886,2017-03-22,Marine
General dream,-52.344542,-64.17431,49669,2021-08-27,Forest
Customer price,52.163707,-46.21921,44686,2020-03-27,Marine
Card either,3.129438,92.617999,40845,2017-08-30,Desert
Lead boy,-28.390307,-49.897266,11548,2020-08-14,Tundra
Woman remember,60.583426,-65.374237,23880,2024-03-01,Grassland
Wonder child,-27.120732,-98.454912,14424,2021-12-08,Marine
Foot letter,74.040259,122.092944,81317,2022-04-22,Tundra
Blood story,-22.379633,170.796901,4678,2023-01-11,Forest
Her Republican,-88.028951,-16.904167,65454,2026-03-11,Forest
House news,-76.127929,66.264906,99104,2022-02-01,Grassland
Life set,43.692482,-76.760494,16325,2023-01-06,Forest
South thought,53.485237,-90.048144,43670,2017-04-29,Desert
Century game,-35.211315,44.363924,96001,2023-12-27,Grassland
Face few,-89.94149,-165.055285,28256,2021-03-29,Wetland
Yeah standard,31.776411,168.195907,30100,2018-05-07,Wetland
Occur serious,0.235041,55.687563,66697,2020-07-22,Wetland
Military water,57.954772,-0.597098,87132,2023-05-21,Freshwater
Science ball,76.656267,-177.996151,93935,2026-04-30,Grassland
Deal million,-28.715791,134.385806,75916,2017-10-07,Grassland
Drive popular,38.128339,61.48973,39099,2017-12-02,Grassland
Commercial speak,-51.547709,62.675406,64691,2022-08-14,Desert
Affect behavior,12.506181,-44.662003,39719,2024-02-25,Desert
Training wide,-89.046107,-56.137131,47859,2019-08-13,Marine
Democrat west,-24.421278,28.294321,51121,2020-01-31,Urban
Class add,65.164492,43.607419,14114,2018-08-23,Forest
Service spend,37.678816,92.968134,8275,2019-08-20,Tundra
Modern my,-31.686652,-166.024864,33221,2018-02-01,Desert
Often black,-56.297628,-163.874076,82280,2020-10-17,Desert
Yard space,34.071815,-119.275044,10400,2019-12-13,Urban
Table nothing,66.474337,72.982713,48336,2025-06-27,Marine
Develop partner,77.611538,-76.348464,50310,2022-06-02,Forest
Establish each,-19.31205,109.102606,48059,2019-02-26,Grassland
Young Mrs,-57.859075,42.977081,95646,2018-02-11,Marine
Spring clear,-78.900982,-91.441666,4272,2018-01-12,Marine
Success order,-78.784398,121.736768,95669,2017-07-02,Marine
Need control,-3.954626,117.011606,37123,2016-09-03,Wetland
Benefit sound,15.205229,11.752454,13984,2024-10-17,Marine
Myself everything,66.78247,97.91581,36064,2019-03-20,Desert
Watch sister,-59.456797,174.153455,69099,2020-06-21,Freshwater
Continue person,23.971098,53.526114,20473,2021-03-23,Urban
During agent,-2.502117,76.606949,94434,2022-09-17,Grassland
Stop environment,-24.863067,-83.457626,59640,2022-02-28,Grassland
Serious push,85.810685,51.391399,33876,2023-08-26,Wetland
Draw far,-33.492387,-36.753703,41278,2025-05-07,Desert
Hot one,89.942444,-80.335777,76311,2017-05-09,Urban
Where science,31.972391,-108.321211,77608,2018-12-04,Forest
Hear interest,23.151586,125.460863,69419,2021-02-06,Tundra
Interview size,-33.009995,70.029941,47764,2017-04-26,Urban
Story practice,20.502168,-78.139778,55583,2026-03-31,Urban
Continue citizen,-8.273933,20.094161,160,2020-02-14,Freshwater
Mother factor,-7.000582,-24.512034,40156,2020-09-03,Tundra
Many successful,63.61047,-122.747,40498,2024-09-07,Tundra
Your all,-37.062531,-178.919357,88664,2019-06-05,Wetland
Response but,30.384113,171.925741,44140,2020-05-16,Marine
Entire education,21.847843,7.870579,72038,2022-05-01,Marine
Agreement drive,38.603976,-93.48075,13438,2019-07-25,Wetland
Turn risk,36.887426,162.512235,35006,2022-10-31,Grassland
Guy head,74.913724,134.409315,99721,2019-07-18,Wetland
Coach ever,-65.451415,-22.531349,24852,2021-01-15,Wetland
Fund want,-13.691954,-152.35512,15555,2025-03-11,Wetland
Practice this,65.42414,64.818538,69963,2022-06-14,Urban
Few fear,-36.588361,118.730141,40945,2017-11-28,Freshwater
Issue after,78.753458,-162.528914,65454,2025-03-10,Forest
Year enjoy,10.487,169.235386,47673,2018-04-20,Grassland
At mouth,-28.168099,172.717269,14102,2023-12-22,Grassland
Card affect,-84.380972,39.949028,33077,2019-09-28,Grassland
Style participant,-23.515549,-25.795461,17040,2022-06-05,Desert
Sister factor,49.62764,45.098999,18558,2017-10-14,Freshwater
Rise become,31.349932,-131.516876,3579,2023-06-12,Freshwater
Foreign letter,-34.925798,143.498467,44561,2025-12-14,Urban
Play shake,65.380594,-15.392977,18832,2022-03-13,Grassland
Chair animal,77.304037,96.284921,42361,2021-06-08,Urban
Green author,-68.84641,-143.28411,39262,2024-07-29,Desert
Change save,-32.281041,-13.828927,70032,2024-03-10,Tundra
Political record,41.36389,50.734592,63245,2023-09-21,Wetland
Participant relationship,32.85826,114.113798,507,2020-11-24,Urban
Project particularly,-70.329888,57.928454,60121,2021-05-31,Forest
Local response,-8.625474,41.074989,10747,2025-03-14,Desert
Reason physical,66.7141,-124.246169,56031,2021-03-16,Marine
His kind,39.966589,43.536875,78904,2019-09-06,Grassland
Organization wife,67.74969,-59.959588,44575,2019-03-11,Forest
Mention among,61.507169,-139.182709,31471,2022-07-11,Freshwater
Campaign lay,8.935403,-26.760282,2147,2016-08-27,Forest
Approach explain,-62.04045,-75.394441,47,2021-12-10,Desert
Tv research,89.994005,175.138574,80071,2021-04-18,Tundra
Tell drop,-52.768562,-39.339221,14561,2021-09-12,Urban
Staff Democrat,73.904688,8.411976,36532,2023-05-29,Freshwater
Wait major,-75.594236,110.034394,90240,2023-06-12,Urban
Eight far,-70.172994,-47.352972,68619,2020-08-08,Marine
Rich fear,65.748117,-52.438467,48518,2022-12-03,Urban
Newspaper everybody,-62.701484,98.106641,9167,2020-11-21,Urban
I far,-62.023398,-33.533724,24809,2021-04-05,Urban
Machine plant,-55.703918,-77.84645,94155,2026-02-05,Freshwater
Girl since,16.752797,18.032012,32006,2021-07-15,Forest
Movement challenge,14.371665,-178.525597,55800,2021-07-08,Marine
Table purpose,-16.99282,107.584959,28514,2025-08-04,Wetland
Myself crime,13.553166,-85.181797,9796,2016-08-21,Urban
Production smile,-56.146953,96.355941,32650,2021-08-27,Tundra
Score tough,89.843288,21.20708,96090,2019-01-31,Tundra
Professor big,-87.178112,-174.556753,93829,2018-07-29,Marine
Person action,78.832056,-36.373432,16418,2018-09-29,Desert
Successful prevent,84.356573,-62.550069,51411,2024-09-23,Tundra
Level together,-74.792809,28.528785,75024,2023-02-24,Marine
Pay real,-80.036047,-150.816126,15504,2018-11-06,Grassland
Cost manage,19.105131,30.499583,85117,2018-06-17,Tundra
According really,-60.95528,-157.534871,27864,2021-01-06,Tundra
Wait forward,4.007581,-90.11812,44762,2018-09-15,Forest
Candidate first,-82.715755,-141.271092,2297,2023-11-25,Wetland
Early if,-1.132388,-92.077732,49684,2025-06-07,Wetland
Student property,-0.666641,-162.079267,48135,2025-01-09,Urban
Light several,87.536554,-102.618716,96942,2026-07-14,Wetland
Seven indeed,-66.618273,11.445949,52173,2017-10-09,Urban
Sure huge,-68.020557,-62.640986,99707,2017-10-04,Wetland
International general,17.199194,-116.821957,76072,2026-07-01,Urban
Deep something,35.813721,101.962443,38810,2023-12-12,Forest
Recent front,62.646409,-49.707017,32203,2021-03-31,Freshwater
Floor issue,29.226496,-88.94422,58022,2023-07-14,Freshwater
Tree student,-25.034434,122.327367,50202,2025-05-21,Forest
Natural body,8.452647,160.268631,84701,2018-10-20,Marine
Sure guess,-26.924038,83.347616,84834,2024-06-04,Forest
Help movement,-81.336853,-178.814311,52271,2022-04-16,Urban
More become,-43.147256,-27.20923,79664,2024-05-14,Tundra
Blue artist,-47.376676,45.211433,40702,2022-07-28,Marine
Mr feel,34.405094,-6.361784,7967,2025-12-23,Marine
Sure image,-54.98467,-132.408885,33732,2022-04-09,Desert
Miss star,-23.882552,-103.248245,47011,2018-04-06,Urban
Around small,8.146418,112.372194,13397,2017-11-03,Urban
Daughter camera,-12.483488,-164.874714,65739,2023-06-14,Marine
Opportunity expect,-46.23373,-161.821727,1257,2017-06-28,Forest
Design into,-11.503029,-39.389814,64167,2024-08-28,Wetland
Cut bad,78.273614,-0.513285,71385,2019-09-29,Freshwater
High operation,75.210703,97.138284,2526,2020-03-04,Forest
Off everyone,-31.758617,-71.593762,68249,2023-01-29,Marine
Need Congress,-31.060964,176.786392,59254,2019-10-20,Freshwater
Expert against,-34.148103,-33.732886,51056,2018-10-22,Freshwater
Yeah both,-15.194477,-114.954314,28058,2022-10-05,Marine
Ground rock,-21.661243,141.580191,16118,2024-12-12,Wetland
Amount many,55.026079,52.171244,79195,2019-06-27,Wetland
Result group,69.004693,-75.397791,23088,2025-01-03,Urban
Carry court,34.710602,-146.678676,44674,2024-09-14,Marine
Should society,-6.710058,73.817999,69586,2018-10-13,Forest
Radio goal,-57.652204,24.73184,86551,2025-12-15,Wetland
Less past,-54.491571,9.05699,99844,2023-11-09,Wetland
Former stuff,-44.409936,-73.195416,58497,2018-07-23,Marine
Almost hear,-50.429592,-1.977058,43745,2025-09-12,Grassland
Always recently,-64.550135,128.817471,14253,2025-05-21,Grassland
Board none,-17.687925,-43.273191,8184,2024-08-30,Tundra
Red process,56.019879,92.951356,40210,2017-11-02,Marine
Mind but,23.340023,-150.36908,71531,2016-11-02,Freshwater
Minute up,-3.161638,57.862559,15304,2018-07-07,Grassland
Bad trade,-21.85066,169.607641,15642,2017-01-28,Freshwater
Vote at,-70.161392,29.542908,44611,2022-06-28,Desert
Billion summer,-15.296984,109.443137,18974,2022-05-24,Tundra
Little either,66.057823,75.171072,40072,2024-05-31,Urban
Strategy someone,78.120824,-143.66984,40901,2020-02-09,Tundra
Police medical,-18.775247,-83.594336,16940,2024-05-27,Grassland
Onto behavior,-87.684713,165.745127,97340,2018-10-22,Freshwater
Soldier feeling,-6.39114,-68.096376,86903,2021-03-22,Marine
Society why,61.629885,173.21003,31160,2018-11-27,Freshwater
Work under,-27.129876,73.096523,60210,2021-11-12,Marine
Back less,-88.03762,-93.79569,44915,2026-04-10,Grassland
Imagine money,83.680848,149.556145,58334,2021-08-22,Forest
Family study,79.773382,-100.037964,35442,2025-04-30,Grassland
Happy thought,-69.884476,-161.160046,22670,2018-09-20,Marine
Thank interest,17.206544,165.686201,69822,2020-10-14,Desert
About husband,-42.869949,-36.391294,38083,2018-10-04,Forest
Western star,67.488206,97.507419,61926,2019-03-06,Forest
Lot mission,59.155825,11.616634,79439,2021-07-27,Freshwater
Onto cause,39.287159,114.227039,90745,2024-01-25,Freshwater
Money animal,26.824118,119.484438,96146,2021-11-16,Urban
Doctor someone,-27.65634,129.920477,49497,2020-11-09,Marine
Follow Congress,85.169771,166.348277,779,2022-08-09,Forest
Door try,-60.627322,-16.40934,14375,2020-03-03,Freshwater
Must common,86.1079,85.820617,33600,2018-04-12,Desert
Series record,60.653818,-111.429276,6469,2022-08-30,Urban
Evening deep,-5.02081,159.731857,64647,2018-08-31,Wetland
Say know,18.049527,-141.966201,81613,2020-06-07,Tundra
Because spend,-24.439934,142.676896,93314,2025-03-23,Forest
Model media,-31.096139,76.161865,71856,2023-04-02,Tundra
Respond national,4.927933,111.215855,78828,2022-11-05,Grassland
President cut,-73.901011,97.444285,35146,2024-01-04,Wetland
Issue exist,-69.544996,176.821229,90194,2022-10-10,Desert
Provide Republican,-9.444666,-114.610346,88139,2024-04-24,Marine
Drop part,30.386295,97.733014,60624,2024-08-19,Grassland
Activity media,-1.122188,-88.249055,66573,2016-12-15,Marine
Western artist,-29.195733,-35.415761,53645,2024-02-22,Grassland
Happy all,63.009627,-33.026933,93303,2021-11-08,Urban
Sing form,50.907306,-148.110586,52230,2021-06-26,Desert
Glass similar,25.872076,-178.835349,27559,2024-04-06,Tundra
Top seem,61.334398,120.296759,97127,2023-12-02,Desert
All perhaps,51.144534,94.007307,24433,2026-02-20,Marine
Audience break,37.578235,-111.650752,81185,2017-12-01,Tundra
Usually value,54.750268,-64.898453,39204,2022-12-02,Freshwater
Over information,-86.1759,144.490365,64897,2026-01-19,Desert
Wind happen,-53.560157,-1.434938,5219,2020-08-29,Desert
Activity music,5.199531,-28.481028,82839,2018-11-22,Freshwater
Throughout hotel,72.59622,-150.265448,44356,2020-08-04,Tundra
Manager stuff,-78.382212,-124.297321,77492,2021-03-07,Wetland
Board past,55.302214,-101.135798,39384,2019-07-27,Desert
Station probably,-1.104242,-92.973796,45410,2017-11-22,Grassland
Face stuff,65.338905,-46.424004,28091,2023-06-03,Grassland
Audience possible,-29.247826,-155.905857,72791,2024-09-27,Desert
Ever cause,-52.432656,-98.092584,63791,2021-11-29,Urban
Than body,-89.17921,-173.248229,39239,2018-03-27,Desert
Ability whether,61.802598,113.213106,19725,2025-07-29,Urban
World style,29.488011,-129.89295,10310,2024-09-12,Marine
Executive also,28.187499,165.913575,62773,2025-10-02,Grassland
Candidate under,36.454496,111.861593,88885,2023-04-29,Urban
Region surface,-38.242088,10.379419,14575,2023-05-22,Marine
From anything,15.670054,-157.108452,17369,2022-08-30,Desert
He record,40.858271,-161.948787,40099,2017-11-13,Desert
Send town,69.904161,96.327678,90335,2020-11-14,Tundra
Mind system,60.389858,59.289089,23273,2023-10-05,Desert
Purpose relationship,-45.29107,-41.191947,25155,2024-12-22,Grassland
Black reason,-84.768857,-15.257856,86270,2018-12-23,Urban
Machine conference,17.840488,42.345134,3630,2024-07-12,Tundra
City ask,-18.379614,115.253279,61931,2016-09-13,Grassland
Until medical,-24.64991,-55.413595,8689,2025-06-09,Urban
Move mouth,-35.710633,-175.948578,19147,2022-03-26,Grassland
Place raise,49.711365,-175.84383,7702,2023-02-23,Freshwater
Whom tough,-55.176236,-161.817022,94217,2019-06-18,Wetland
Beautiful discuss,-16.805198,-177.29946,9204,2016-12-05,Forest
Effort character,-72.989035,159.187217,36465,2018-10-28,Forest
Number black,12.141848,-67.480448,9067,2021-09-26,Marine
Animal amount,74.979369,-98.196601,59289,2016-09-18,Forest
Low special,-77.067676,98.878266,56430,2024-12-22,Marine
Indeed artist,-59.029613,134.414608,89083,2023-11-13,Forest
I evening,-83.322203,156.68832,4442,2025-10-17,Marine
Learn finish,43.232324,84.439291,24570,2019-03-03,Tundra
Box production,59.66602,152.973067,15077,2020-07-27,Freshwater
Reveal responsibility,-40.749791,-145.06577,87618,2016-09-21,Wetland
Present crime,61.039796,172.594104,16867,2016-11-17,Desert
Environment just,18.061196,-127.093671,42507,2020-01-28,Freshwater
Hold body,-67.970201,65.653899,51523,2022-01-21,Urban
Show TV,70.192774,107.900067,36380,2018-02-11,Desert
Stand item,-13.274914,-169.069869,20917,2020-02-21,Desert
Mean week,-51.410104,-68.961359,52514,2018-08-17,Urban
Allow sometimes,42.282102,-111.025545,69997,2018-03-27,Marine
Pattern suffer,-24.017091,26.562,66897,2019-10-31,Forest
High they,-42.794821,72.91364,79571,2023-06-25,Urban
Perform fish,-76.121696,26.939003,71134,2023-10-19,Desert
Amount camera,56.46043,-46.86225,61476,2025-01-13,Grassland
Whatever example,-40.645409,-98.443268,1711,2021-02-10,Tundra
Memory budget,33.192521,122.275151,5727,2019-05-24,Wetland
Room summer,60.444577,-63.481457,79361,2018-06-05,Wetland
Best finish,-6.524417,141.026054,39288,2020-11-12,Grassland
Appear may,28.143079,148.492575,54009,2020-01-12,Wetland
Mother growth,45.140423,-85.773376,90615,2018-11-13,Freshwater
Her billion,81.106165,53.329436,79308,2017-11-25,Freshwater
Nation into,-48.940166,-59.705918,61259,2025-12-01,Marine
Father huge,-55.729256,-56.898225,63846,2017-11-19,Wetland
Special security,75.055676,67.731405,68360,2024-01-22,Desert
Ready often,80.261718,-148.014003,69537,2019-06-03,Urban
Popular before,-39.258648,-53.923598,91356,2018-12-13,Wetland
Occur network,17.103543,-141.731712,70002,2025-12-28,Desert
Scientist much,14.555851,151.808086,16390,2017-05-25,Wetland
Parent collection,23.843316,-146.170871,94111,2018-05-05,Freshwater
Training side,-51.573072,151.720137,59686,2017-12-19,Tundra
Number past,52.563821,-14.104791,23684,2023-03-26,Freshwater
Hard work,84.386241,4.803915,35952,2022-05-04,Tundra
Door best,85.234846,48.752419,55652,2026-05-31,Tundra
Oil pattern,-82.703472,108.489012,71151,2019-12-27,Tundra
Against decade,83.971669,174.926031,58610,2020-12-16,Tundra
Either at,-48.360111,-72.891384,91183,2018-10-19,Freshwater
Stand work,-42.35431,-113.921415,38039,2017-11-09,Wetland
Live tough,-70.681926,-42.221813,29952,2026-02-24,Tundra
Thing trouble,-44.503072,-6.550679,14140,2017-02-06,Wetland
Beautiful enter,41.72425,166.431028,8695,2024-05-03,Urban
Why identify,-75.677361,15.932777,58183,2022-02-26,Wetland
Reveal seem,65.831012,121.708989,98885,2025-01-03,Freshwater
Let send,-41.914908,-73.169975,64846,2020-09-07,Grassland
Human unit,-30.213657,141.343721,29378,2018-09-22,Marine
Give small,-24.436062,48.606616,38138,2020-06-28,Urban
Sport market,-40.307644,-85.568854,16334,2024-10-27,Forest
Long born,77.884266,83.424848,73699,2021-06-03,Forest
Commercial visit,74.099306,-137.25199,51657,2017-08-19,Freshwater
Window experience,-76.513272,-114.82174,95702,2021-10-05,Tundra
Know sister,-33.601007,96.150436,42056,2024-12-03,Tundra
Player than,37.547278,-123.43442,79948,2018-10-25,Marine
Image test,-2.140792,153.030109,81859,2020-11-30,Marine
Far picture,78.291595,93.24836,20064,2023-09-05,Wetland
Tough politics,16.687088,-16.367163,24493,2019-03-18,Grassland
Admit allow,66.275279,-165.241469,15689,2025-07-23,Forest
Put institution,61.931978,80.653329,7687,2024-12-30,Desert
Dark throughout,39.075949,85.318609,93786,2025-02-15,Wetland
Girl strong,-56.958628,89.574717,45234,2025-02-23,Tundra
Easy mention,-71.492196,-53.892077,85269,2020-12-02,Forest
Step bring,64.934705,-128.859867,49676,2022-11-30,Freshwater
Face apply,13.247695,-32.975455,27930,2021-04-25,Forest
Wall walk,33.509527,26.428213,95377,2020-01-09,Desert
Another prepare,82.37959,6.796983,21021,2020-01-28,Freshwater
Exactly I,89.121605,-135.350886,67182,2018-06-20,Forest
Past treat,-45.063004,42.818656,378,2025-06-01,Urban
Make third,-28.832822,53.441186,65951,2020-11-07,Forest
Use those,-89.426607,-10.664606,60926,2019-12-24,Urban
Model outside,-52.243943,8.619386,84532,2020-08-24,Desert
Option section,-30.073251,9.874466,98471,2021-12-12,Forest
Including note,-46.819884,-143.524292,61745,2018-06-29,Grassland
Hard choose,-32.947089,-46.619503,53101,2019-05-02,Tundra
Crime outside,73.975987,7.948025,5070,2018-11-05,Freshwater
Score my,-9.994492,-48.474546,70181,2021-07-09,Desert
Cause clear,78.171337,-77.376471,8122,2019-12-09,Freshwater
Indicate military,3.041924,-66.79155,16321,2018-01-17,Forest
Summer herself,-66.285865,-169.438925,77474,2023-01-15,Urban
Because far,88.80257,7.867176,42901,2025-10-18,Tundra
Together hospital,14.901366,-126.007146,73550,2020-04-27,Freshwater
Author west,25.649813,-137.378224,32263,2022-05-20,Freshwater
Foreign culture,-19.810707,9.903726,47710,2021-05-31,Wetland
Fight issue,15.199562,101.573871,15975,2020-10-18,Marine
Quite board,58.322258,127.746141,67970,2023-10-01,Urban
Interview leave,-21.436058,0.733298,89251,2022-08-13,Desert
Thought road,-12.544292,84.004514,32186,2024-01-06,Wetland
Adult evidence,73.892757,-44.683965,26314,2026-06-24,Freshwater
Sit story,-58.731464,135.799639,48680,2025-06-20,Desert
Catch responsibility,6.417791,112.717382,75711,2020-03-11,Tundra
Cost future,-6.809713,-138.513442,98441,2021-08-29,Urban
Media bring,77.732015,-154.757069,87637,2018-06-01,Urban
Per power,69.99321,20.778345,83435,2022-05-27,Forest
Together feeling,-65.279816,-60.567962,29147,2026-01-02,Desert
By memory,-68.08355,42.141022,92974,2018-08-23,Wetland
Wish up,-8.644464,139.870875,58407,2018-09-26,Desert
Get these,-47.0466,-119.338926,21210,2017-10-25,Grassland
Should total,72.871889,-35.778338,93154,2016-12-13,Forest
Leg small,66.16646,-162.088886,3907,2017-10-28,Tundra
Late rock,-71.710107,-81.398474,91711,2026-07-13,Wetland
Soldier alone,46.718008,-8.25017,86630,2025-06-13,Forest
Begin this,11.860617,-46.458747,78187,2025-05-14,Tundra
Like discussion,18.534549,-6.377312,52211,2024-04-23,Grassland
Debate popular,-47.736691,-177.12685,84376,2019-07-31,Marine
Share here,-42.764583,-168.38274,71540,2020-01-21,Wetland
Account option,-85.267837,134.131966,63486,2026-07-07,Urban
Bag ability,30.058085,70.479107,11616,2021-03-11,Forest
Believe evidence,-13.71328,-21.266947,34063,2018-02-03,Desert
Item great,-78.72052,-154.144085,29766,2024-11-04,Marine
Television everybody,-82.971152,-103.741752,377,2022-04-17,Freshwater
Parent administration,-22.086254,36.972006,85894,2019-02-09,Tundra
Behavior finish,67.595943,-78.305087,64610,2020-05-17,Desert
Operation which,35.041715,37.321102,17060,2018-01-09,Freshwater
Different realize,53.329868,132.008324,14384,2023-08-28,Grassland
Himself same,-42.899262,93.326954,23159,2025-11-16,Tundra
Tend think,-77.00179,-20.652711,8618,2023-10-26,Tundra
Ball choice,-85.892222,136.213442,19949,2025-05-25,Marine
Subject sign,-28.55342,58.231651,36113,2023-03-10,Forest
Work military,19.642349,-174.798768,19485,2016-09-26,Marine
Culture possible,82.159988,-58.180702,73084,2018-04-20,Freshwater
Receive technology,36.941941,-125.532112,28059,2018-10-11,Wetland
Best threat,49.835112,106.520723,16988,2023-06-02,Forest
Defense concern,81.804761,121.167435,39225,2021-09-27,Urban
Rate who,16.867365,-136.983212,33218,2020-08-11,Urban
Want but,18.314827,57.043818,22358,2023-11-12,Wetland
State sometimes,-11.543648,-86.546215,60389,2018-03-13,Desert
Piece him,-44.689962,-70.975557,28310,2023-11-28,Freshwater
Accept recent,-56.717115,-36.401819,15404,2018-02-22,Marine
Both future,19.313443,66.689229,70854,2026-03-20,Desert
Former everybody,-18.270243,-103.285369,73224,2019-07-22,Wetland
Adult five,-39.417672,-94.640519,96648,2026-03-07,Marine
Now music,80.796857,154.013263,43607,2018-09-05,Marine
Feel behind,41.731834,-167.673781,10073,2021-08-29,Tundra
Action firm,-59.625471,25.91509,14254,2020-09-07,Urban
However president,-12.23355,-80.924678,7877,2023-11-17,Marine
Should important,-57.050121,12.012787,69839,2025-03-15,Forest
