cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_32005,Epithelial,110.22,18,91.84
CELL_25751,Myocyte,23.89,16,73.58
CELL_31251,Fibroblast,63.83,49,60.03
CELL_18920,Neuron,66.1,10,84.34
CELL_85205,Neuron,111.3,39,60.27
CELL_39682,Fibroblast,34.05,10,80.85
CELL_48728,Fibroblast,13.47,29,65.18
CELL_47696,Epithelial,103.38,27,68.48
CELL_47460,Erythrocyte,39.27,23,79.73
CELL_87461,Epithelial,87.53,11,82.61
CELL_57436,Fibroblast,37.32,50,60.62
CELL_75938,Erythrocyte,52.14,5,60.62
CELL_28956,Stem Cell,53.25,38,57.91
CELL_29197,Leukocyte,56.07,27,96.97
CELL_18464,Fibroblast,82.09,17,93.06
CELL_45968,Neuron,75.99,29,97.4
CELL_96065,Epithelial,54.16,49,85.5
CELL_80967,Erythrocyte,69.04,19,63.17
CELL_75848,Neuron,14.37,17,50.47
CELL_95408,Erythrocyte,51.3,29,54.02
CELL_19020,Erythrocyte,110.39,8,52.81
CELL_43920,Stem Cell,24.92,12,89.87
CELL_35240,Myocyte,20.99,12,83.91
CELL_39223,Epithelial,46.47,29,72.7
CELL_91704,Fibroblast,114.96,21,81.66
CELL_74041,Neuron,99.46,46,74.86
CELL_92590,Epithelial,34.49,29,56.44
CELL_47970,Leukocyte,56.21,41,96.24
CELL_54707,Myocyte,69.22,36,70.04
CELL_85792,Leukocyte,83.93,22,92.9
CELL_38626,Neuron,79.5,23,81.3
CELL_34453,Leukocyte,98.86,17,87.83
CELL_62519,Stem Cell,29.33,45,89.42
CELL_81039,Leukocyte,69.58,11,61.27
CELL_69729,Fibroblast,106.86,41,82.14
CELL_27324,Myocyte,49.82,46,54.31
CELL_99013,Neuron,98.06,37,83.85
CELL_78377,Stem Cell,26.58,19,65.21
CELL_43618,Fibroblast,19.06,13,83.59
CELL_51997,Stem Cell,45.12,33,71.19
CELL_67910,Stem Cell,84.65,31,60.54
CELL_17162,Myocyte,77.05,31,66.91
CELL_91387,Leukocyte,64.31,6,63.87
CELL_84109,Neuron,101.71,32,98.03
CELL_85608,Fibroblast,102.83,9,72.15
CELL_43987,Neuron,15.24,16,90.66
CELL_38502,Epithelial,75.94,15,65.16
CELL_27883,Myocyte,12.06,5,85.39
CELL_21622,Leukocyte,13.79,33,91.76
CELL_72996,Leukocyte,83.49,11,64.22
CELL_32762,Leukocyte,55.17,37,80.1
CELL_89901,Neuron,22.92,46,91.11
CELL_50333,Stem Cell,26.17,49,66.33
CELL_60244,Myocyte,89.79,6,87.87
CELL_53137,Epithelial,6.93,16,86.08
CELL_79176,Myocyte,115.47,5,89.67
CELL_58580,Fibroblast,47.42,25,77.04
CELL_79110,Fibroblast,51.39,49,98.73
CELL_76626,Myocyte,103.51,39,54.2
CELL_74961,Stem Cell,85.25,40,77.14
CELL_59647,Leukocyte,46.73,5,78.98
CELL_14535,Leukocyte,107.31,50,75.22
CELL_86123,Myocyte,95.68,26,59.41
CELL_92001,Fibroblast,106.58,42,82.53
CELL_37996,Leukocyte,13.65,19,95.75
CELL_34302,Fibroblast,16.25,48,90.45
CELL_84585,Erythrocyte,58.45,11,98.18
CELL_78370,Leukocyte,111.48,38,75.94
CELL_42054,Fibroblast,91.28,7,78.15
CELL_10241,Leukocyte,76.2,11,56.01
CELL_88650,Erythrocyte,40.69,40,65.54
CELL_65247,Neuron,8.84,18,76.46
CELL_72776,Leukocyte,59.86,38,59.97
CELL_83188,Neuron,72.35,17,70.18
CELL_47683,Neuron,30.89,7,50.12
CELL_90795,Erythrocyte,7.45,49,82.84
CELL_88640,Erythrocyte,98.71,48,76.75
CELL_58954,Erythrocyte,36.39,44,99.45
CELL_24980,Stem Cell,28.52,11,74.03
CELL_46003,Erythrocyte,102.81,50,84.14
CELL_19898,Myocyte,75.87,24,68.42
CELL_97662,Erythrocyte,61.88,21,76.43
CELL_13336,Myocyte,38.74,46,85.57
CELL_70054,Erythrocyte,85.5,34,84.81
CELL_62358,Myocyte,118.38,43,92.8
CELL_83625,Fibroblast,38.79,31,64.35
CELL_66061,Fibroblast,50.38,16,78.53
CELL_21765,Neuron,66.0,18,54.49
CELL_30109,Stem Cell,41.3,6,54.42
CELL_64321,Fibroblast,74.64,22,90.98
CELL_55905,Fibroblast,53.48,10,71.22
CELL_62250,Epithelial,46.94,27,57.99
CELL_65136,Fibroblast,78.05,23,82.02
CELL_35798,Erythrocyte,22.4,32,88.83
CELL_76141,Neuron,51.99,22,95.09
CELL_38829,Fibroblast,56.82,14,53.75
CELL_17522,Myocyte,109.02,45,61.87
CELL_11221,Leukocyte,10.28,40,98.25
CELL_16345,Fibroblast,15.34,7,85.06
CELL_40405,Neuron,118.91,14,74.52
CELL_62887,Leukocyte,56.94,22,86.75
CELL_36970,Neuron,69.3,18,84.17
CELL_50713,Neuron,28.28,12,58.5
CELL_73238,Erythrocyte,92.45,39,59.15
CELL_86419,Fibroblast,116.12,15,71.62
CELL_93901,Erythrocyte,96.31,37,62.1
CELL_93638,Epithelial,92.49,50,60.46
CELL_96669,Neuron,88.84,8,67.0
CELL_96817,Fibroblast,86.29,18,90.76
CELL_91092,Stem Cell,24.66,14,69.97
CELL_42417,Fibroblast,105.24,12,76.13
CELL_61677,Neuron,96.77,38,67.94
CELL_48272,Myocyte,9.44,28,74.74
CELL_74080,Myocyte,41.72,44,81.93
CELL_93430,Myocyte,35.89,9,96.92
CELL_47164,Leukocyte,99.32,27,90.88
CELL_16772,Stem Cell,24.58,34,73.39
CELL_40619,Stem Cell,60.22,13,88.08
CELL_40129,Leukocyte,37.75,27,53.51
CELL_58111,Leukocyte,74.34,39,97.44
CELL_72969,Myocyte,51.77,44,77.77
CELL_36587,Erythrocyte,21.42,10,86.24
CELL_31084,Stem Cell,112.75,29,83.49
CELL_91284,Epithelial,42.1,38,86.07
CELL_38871,Epithelial,36.83,9,67.6
CELL_17453,Neuron,22.83,13,59.86
CELL_74977,Neuron,108.12,38,52.04
CELL_51553,Epithelial,70.15,41,99.0
CELL_66576,Myocyte,78.58,45,68.95
CELL_54747,Epithelial,20.1,46,86.23
CELL_87538,Leukocyte,62.89,5,81.56
CELL_73286,Erythrocyte,66.07,11,69.58
CELL_34435,Fibroblast,98.13,20,88.36
CELL_82992,Leukocyte,68.7,49,57.66
CELL_31715,Myocyte,45.51,6,88.56
CELL_31789,Stem Cell,42.85,11,71.69
CELL_44672,Erythrocyte,48.51,22,67.27
CELL_10522,Myocyte,80.32,30,85.92
CELL_67979,Erythrocyte,88.27,5,53.23
CELL_71707,Leukocyte,101.25,47,88.55
CELL_66666,Neuron,44.24,31,93.96
CELL_52168,Erythrocyte,36.8,41,61.04
CELL_81010,Epithelial,65.64,11,68.99
CELL_78713,Fibroblast,96.48,15,96.03
CELL_81189,Myocyte,56.62,33,78.01
CELL_60314,Erythrocyte,23.36,38,51.2
CELL_89252,Epithelial,28.59,22,62.96
CELL_82632,Erythrocyte,45.67,14,55.37
CELL_86007,Stem Cell,106.14,18,55.46
CELL_70100,Myocyte,70.05,34,76.26
CELL_80413,Leukocyte,43.6,27,93.76
CELL_68867,Epithelial,18.63,11,90.05
CELL_77812,Leukocyte,75.68,43,75.03
CELL_32438,Stem Cell,85.78,5,50.53
CELL_16587,Erythrocyte,51.53,39,69.9
CELL_25907,Fibroblast,13.08,25,76.71
CELL_77044,Myocyte,100.44,14,70.55
CELL_55490,Fibroblast,6.52,38,78.83
CELL_27508,Epithelial,97.22,6,82.43
CELL_98668,Erythrocyte,5.78,18,50.02
CELL_88110,Leukocyte,61.48,41,75.18
CELL_35988,Myocyte,36.5,26,88.24
CELL_10358,Stem Cell,92.48,18,72.2
CELL_54261,Stem Cell,112.02,28,57.27
CELL_91683,Fibroblast,67.17,6,71.87
CELL_44714,Epithelial,51.31,33,66.67
CELL_16119,Neuron,58.18,11,74.46
CELL_29779,Fibroblast,94.1,12,61.42
CELL_64898,Erythrocyte,81.51,43,95.43
CELL_94605,Epithelial,105.31,40,67.51
CELL_83745,Neuron,119.16,10,65.69
CELL_65510,Myocyte,61.33,18,96.62
CELL_47733,Epithelial,105.72,50,93.26
CELL_82501,Epithelial,28.58,15,74.83
CELL_21908,Myocyte,114.79,6,66.42
CELL_75294,Myocyte,10.03,37,58.31
CELL_56409,Stem Cell,66.1,8,70.12
CELL_44525,Fibroblast,116.04,6,97.9
CELL_40591,Myocyte,30.43,26,97.79
CELL_83889,Erythrocyte,89.29,19,74.88
CELL_27304,Myocyte,29.6,16,65.35
CELL_21495,Epithelial,42.9,14,69.9
CELL_44457,Epithelial,29.11,39,85.9
CELL_78473,Fibroblast,85.5,7,60.31
CELL_89499,Neuron,91.97,39,59.47
CELL_68800,Neuron,88.94,9,93.87
CELL_63142,Erythrocyte,29.72,35,87.39
CELL_47820,Stem Cell,9.88,41,82.12
CELL_28452,Erythrocyte,47.28,9,75.06
CELL_58278,Fibroblast,76.34,25,73.68
CELL_44274,Stem Cell,115.48,13,75.77
CELL_49025,Leukocyte,84.19,44,68.81
CELL_49343,Stem Cell,31.77,10,77.15
CELL_28095,Stem Cell,28.55,44,78.35
CELL_24508,Leukocyte,96.52,42,97.07
CELL_21964,Stem Cell,98.23,30,63.8
CELL_32780,Leukocyte,86.46,29,64.54
CELL_53620,Myocyte,16.76,16,51.17
CELL_92679,Fibroblast,90.85,37,51.34
CELL_73556,Myocyte,8.42,39,92.48
CELL_94354,Stem Cell,71.36,14,90.55
CELL_44271,Stem Cell,77.81,23,78.4
CELL_41871,Myocyte,14.58,49,88.35
CELL_59175,Leukocyte,68.21,24,60.59
CELL_77002,Stem Cell,49.65,29,92.38
CELL_79076,Stem Cell,116.05,43,62.72
CELL_87609,Fibroblast,103.93,33,82.38
CELL_88077,Erythrocyte,57.16,32,97.19
CELL_90901,Neuron,107.07,50,90.25
CELL_17589,Epithelial,30.39,21,94.23
CELL_77685,Fibroblast,119.49,47,64.09
CELL_36008,Myocyte,74.65,14,71.48
CELL_30136,Stem Cell,99.09,10,88.11
CELL_43835,Neuron,105.31,43,69.15
CELL_54653,Stem Cell,5.14,21,85.55
CELL_44715,Erythrocyte,89.47,14,58.86
CELL_12635,Neuron,107.44,10,51.93
CELL_47948,Myocyte,103.35,37,73.45
CELL_15506,Neuron,56.25,11,90.04
CELL_48738,Leukocyte,70.07,8,53.95
CELL_90272,Epithelial,79.19,11,74.72
CELL_11505,Erythrocyte,112.75,37,95.9
CELL_30278,Epithelial,87.66,45,53.65
CELL_54976,Fibroblast,116.62,13,57.17
CELL_21628,Fibroblast,94.71,35,89.79
CELL_95583,Leukocyte,59.7,34,58.42
CELL_34957,Myocyte,87.3,42,74.94
CELL_15642,Stem Cell,18.67,11,67.79
CELL_47417,Myocyte,77.53,7,81.93
CELL_25494,Erythrocyte,51.24,11,94.12
CELL_29803,Leukocyte,18.2,5,88.6
CELL_84879,Leukocyte,56.0,44,81.86
CELL_85949,Stem Cell,83.39,19,77.84
CELL_73722,Stem Cell,20.44,25,83.51
CELL_90444,Myocyte,59.86,18,63.38
CELL_63698,Myocyte,74.47,43,63.21
CELL_48478,Fibroblast,37.16,35,64.5
CELL_69592,Epithelial,14.11,20,61.85
CELL_42763,Leukocyte,101.95,34,98.75
CELL_36919,Stem Cell,84.96,37,63.39
CELL_90557,Leukocyte,60.42,32,98.97
CELL_87790,Fibroblast,30.53,12,62.07
CELL_67352,Epithelial,20.36,27,64.11
CELL_90672,Leukocyte,106.85,34,94.59
CELL_52717,Myocyte,11.48,26,58.3
CELL_71996,Myocyte,70.15,43,79.45
CELL_18884,Epithelial,110.56,12,91.85
CELL_51371,Erythrocyte,49.88,50,72.54
CELL_68806,Neuron,77.62,43,89.53
CELL_34588,Epithelial,70.41,42,72.54
CELL_46446,Erythrocyte,67.45,12,80.1
CELL_23112,Fibroblast,27.84,14,73.76
CELL_56024,Neuron,50.51,14,98.07
CELL_54731,Erythrocyte,100.85,26,55.88
CELL_20097,Leukocyte,77.78,29,53.73
CELL_15158,Neuron,52.99,45,85.13
CELL_23657,Erythrocyte,33.61,36,92.85
CELL_66247,Neuron,59.34,31,52.64
CELL_94387,Leukocyte,27.35,5,94.52
CELL_98858,Fibroblast,98.72,12,83.33
CELL_75666,Neuron,74.09,34,96.53
CELL_98405,Leukocyte,70.43,38,53.58
CELL_16509,Stem Cell,41.13,15,89.54
CELL_95063,Erythrocyte,37.93,50,76.46
CELL_29116,Erythrocyte,13.23,47,97.45
CELL_81162,Neuron,65.38,11,80.06
CELL_76213,Neuron,65.26,12,65.55
CELL_11099,Leukocyte,87.28,7,52.32
CELL_65539,Fibroblast,110.56,42,95.24
CELL_19517,Fibroblast,17.54,23,64.97
CELL_46308,Myocyte,49.7,5,55.58
CELL_32612,Leukocyte,5.86,10,57.65
CELL_47168,Neuron,61.06,11,65.28
CELL_18908,Neuron,5.02,16,62.04
CELL_76665,Fibroblast,99.05,16,87.78
CELL_72441,Leukocyte,33.07,35,81.08
CELL_83002,Neuron,89.86,34,66.63
CELL_23324,Erythrocyte,25.71,14,53.44
CELL_83681,Epithelial,98.88,26,54.41
CELL_89531,Erythrocyte,72.86,37,68.11
CELL_44887,Myocyte,95.35,17,54.85
CELL_26346,Fibroblast,13.87,32,84.3
CELL_85813,Stem Cell,23.24,7,58.69
CELL_92632,Erythrocyte,75.11,33,57.48
CELL_23333,Epithelial,7.81,20,84.67
CELL_45717,Leukocyte,93.01,43,89.7
CELL_83953,Fibroblast,50.89,19,58.18
CELL_65479,Leukocyte,61.57,8,69.21
CELL_16416,Neuron,88.82,49,70.29
CELL_74389,Stem Cell,55.61,6,70.77
CELL_49564,Fibroblast,74.84,37,59.57
CELL_92841,Epithelial,63.18,12,87.92
CELL_33480,Leukocyte,87.05,39,85.05
CELL_37322,Stem Cell,58.0,44,69.77
CELL_28385,Leukocyte,10.22,38,70.82
CELL_58504,Stem Cell,20.15,26,55.4
CELL_66532,Fibroblast,49.32,40,70.87
CELL_93491,Myocyte,59.58,31,74.02
CELL_62589,Myocyte,17.25,12,54.07
CELL_65275,Fibroblast,31.91,25,90.76
CELL_77006,Stem Cell,57.74,34,64.83
CELL_57631,Epithelial,78.08,7,61.18
CELL_75403,Neuron,95.22,21,65.23
CELL_13614,Epithelial,49.27,43,85.31
CELL_86794,Erythrocyte,103.67,7,66.48
CELL_95900,Myocyte,64.61,39,81.36
CELL_50851,Epithelial,98.42,43,75.75
CELL_91620,Neuron,118.97,15,55.16
CELL_89856,Erythrocyte,63.99,48,82.61
CELL_71874,Leukocyte,12.67,35,62.66
CELL_47852,Stem Cell,73.46,48,98.1
CELL_81844,Erythrocyte,114.34,50,68.73
CELL_89688,Epithelial,46.71,20,56.88
CELL_93388,Erythrocyte,46.72,37,98.09
CELL_74114,Epithelial,17.05,40,68.0
CELL_34200,Myocyte,41.92,41,54.24
CELL_17063,Stem Cell,58.16,19,63.5
CELL_75305,Epithelial,68.66,9,73.4
CELL_49359,Myocyte,58.7,27,51.54
CELL_26183,Erythrocyte,115.03,46,55.19
CELL_26974,Epithelial,96.34,15,85.43
CELL_54441,Erythrocyte,16.52,31,52.47
CELL_94582,Neuron,81.83,39,57.1
CELL_77859,Myocyte,26.78,49,89.68
CELL_16181,Stem Cell,96.0,18,67.38
CELL_77101,Stem Cell,53.7,23,64.78
CELL_37608,Neuron,21.89,10,55.15
CELL_35129,Erythrocyte,9.31,47,53.14
CELL_91618,Stem Cell,10.7,13,76.57
CELL_55857,Epithelial,50.47,12,98.34
CELL_99069,Fibroblast,99.14,40,70.86
CELL_11681,Fibroblast,90.56,8,53.12
CELL_47743,Leukocyte,8.64,23,69.89
CELL_59378,Epithelial,114.53,33,70.13
CELL_49555,Fibroblast,5.52,21,78.25
CELL_48211,Leukocyte,28.67,9,87.22
CELL_60939,Stem Cell,87.74,47,98.71
CELL_90765,Fibroblast,109.66,15,98.27
CELL_96514,Erythrocyte,87.01,8,78.97
CELL_29276,Myocyte,30.95,11,53.39
CELL_17280,Erythrocyte,34.41,29,52.14
CELL_50122,Myocyte,112.29,31,59.16
CELL_22232,Erythrocyte,113.44,33,84.26
CELL_54008,Myocyte,84.45,35,95.12
CELL_54111,Myocyte,114.59,26,63.1
CELL_40036,Myocyte,8.86,26,54.32
CELL_81488,Myocyte,74.58,16,64.91
CELL_81919,Stem Cell,39.92,18,87.15
CELL_14282,Myocyte,17.81,36,78.69
CELL_35543,Erythrocyte,107.62,44,99.25
CELL_33262,Stem Cell,53.47,24,86.01
CELL_20949,Stem Cell,70.53,47,66.4
CELL_14682,Fibroblast,83.32,22,62.62
CELL_33215,Epithelial,42.27,24,92.3
CELL_92764,Stem Cell,40.43,39,65.87
CELL_27271,Fibroblast,33.62,18,62.83
CELL_97362,Epithelial,114.67,50,75.08
CELL_10471,Fibroblast,12.11,8,66.04
CELL_72799,Stem Cell,38.25,46,61.52
CELL_86673,Neuron,108.8,19,55.13
CELL_14411,Neuron,104.61,22,80.4
CELL_68784,Neuron,96.15,15,62.13
CELL_83913,Myocyte,5.43,17,60.8
CELL_61226,Fibroblast,37.69,6,57.13
CELL_41109,Myocyte,54.68,5,68.67
CELL_71566,Leukocyte,63.39,39,57.74
CELL_91348,Myocyte,41.96,46,85.68
CELL_18358,Neuron,42.54,50,87.86
CELL_58493,Epithelial,50.49,40,84.37
CELL_41979,Erythrocyte,102.28,40,74.8
CELL_97756,Myocyte,52.01,14,98.08
CELL_29703,Fibroblast,50.34,8,57.06
CELL_25947,Neuron,97.85,41,55.79
CELL_57361,Neuron,61.13,17,74.29
CELL_23910,Leukocyte,18.08,39,75.21
CELL_92055,Fibroblast,89.09,31,95.69
CELL_48285,Epithelial,10.21,19,76.49
CELL_93668,Leukocyte,24.67,50,97.39
CELL_35561,Epithelial,56.58,39,62.04
CELL_39667,Epithelial,59.68,42,51.71
CELL_92781,Leukocyte,104.57,49,68.13
CELL_36887,Leukocyte,80.47,44,97.41
CELL_97609,Stem Cell,74.14,19,71.11
CELL_26937,Erythrocyte,65.19,8,67.68
CELL_35778,Stem Cell,30.31,49,57.45
CELL_94118,Fibroblast,24.29,14,86.94
CELL_61758,Neuron,118.28,22,62.62
CELL_24447,Myocyte,79.93,30,55.85
CELL_82550,Epithelial,74.38,38,98.3
CELL_19352,Neuron,24.35,20,91.87
CELL_29556,Stem Cell,85.33,24,55.93
CELL_22579,Erythrocyte,65.04,11,83.27
CELL_29493,Fibroblast,69.94,6,58.77
CELL_20870,Stem Cell,99.93,49,51.44
CELL_28099,Myocyte,94.92,22,74.55
CELL_56318,Neuron,89.95,42,88.97
CELL_64636,Neuron,77.56,47,79.76
CELL_34549,Myocyte,77.98,17,66.23
CELL_63234,Fibroblast,27.75,35,87.1
CELL_87951,Stem Cell,53.48,35,53.58
CELL_22415,Epithelial,47.92,8,61.56
CELL_31410,Fibroblast,12.79,29,94.81
CELL_70978,Myocyte,111.64,23,79.52
CELL_81261,Neuron,74.41,7,60.31
CELL_65397,Neuron,62.89,20,78.71
CELL_79244,Erythrocyte,79.48,35,93.75
CELL_31278,Leukocyte,49.69,26,80.93
CELL_36584,Epithelial,54.78,42,76.92
CELL_98724,Myocyte,36.3,32,63.47
CELL_63199,Erythrocyte,23.57,27,55.98
CELL_23238,Neuron,100.08,47,88.02
CELL_36490,Stem Cell,107.8,30,56.14
CELL_12303,Neuron,117.54,47,53.22
CELL_89025,Stem Cell,65.02,10,64.56
CELL_95789,Neuron,61.76,47,95.8
CELL_32399,Fibroblast,15.27,49,57.77
CELL_43896,Fibroblast,54.8,25,50.84
CELL_19147,Stem Cell,86.1,41,74.41
CELL_45802,Stem Cell,47.72,26,61.2
CELL_84563,Stem Cell,113.41,16,91.4
CELL_57560,Epithelial,88.03,45,83.03
CELL_28966,Fibroblast,60.02,20,92.12
CELL_55237,Leukocyte,5.53,21,79.78
CELL_32654,Myocyte,86.22,16,55.74
CELL_14934,Fibroblast,105.27,28,75.59
CELL_49561,Epithelial,112.58,32,77.17
CELL_77358,Fibroblast,21.92,17,94.76
CELL_63258,Neuron,13.61,28,54.25
CELL_78556,Myocyte,111.48,35,60.08
CELL_89088,Leukocyte,118.63,15,56.28
CELL_98117,Fibroblast,53.24,17,75.08
CELL_33344,Myocyte,40.16,19,66.92
CELL_64447,Epithelial,31.62,34,73.27
CELL_35007,Neuron,32.24,19,93.99
CELL_21712,Myocyte,76.61,40,68.59
CELL_84438,Erythrocyte,84.28,16,76.79
CELL_77431,Fibroblast,78.53,44,54.98
CELL_87474,Neuron,79.97,15,76.05
CELL_51383,Stem Cell,114.93,26,77.45
CELL_29324,Erythrocyte,75.61,33,92.07
CELL_44535,Fibroblast,77.79,13,93.85
CELL_88067,Epithelial,30.89,24,97.24
CELL_42458,Stem Cell,35.11,5,57.74
CELL_46233,Erythrocyte,112.42,40,68.65
CELL_11231,Neuron,92.14,19,81.78
CELL_71710,Epithelial,24.22,44,89.83
CELL_65982,Epithelial,87.69,50,78.49
CELL_73367,Erythrocyte,77.17,40,59.91
CELL_38790,Erythrocyte,46.27,24,50.54
CELL_77309,Myocyte,36.08,44,87.11
CELL_61426,Erythrocyte,20.19,30,55.01
CELL_54732,Stem Cell,108.4,33,83.37
CELL_67900,Epithelial,42.83,12,90.85
CELL_80079,Neuron,108.99,11,52.52
CELL_32611,Neuron,36.24,44,63.09
CELL_41115,Leukocyte,15.35,26,88.99
CELL_57087,Neuron,113.13,50,99.78
CELL_61427,Erythrocyte,73.08,10,70.73
CELL_42027,Fibroblast,53.95,37,61.78
CELL_85237,Epithelial,35.46,34,59.85
CELL_69929,Myocyte,113.91,19,72.6
CELL_35378,Myocyte,86.85,40,97.6
CELL_59357,Epithelial,7.43,24,99.53
CELL_58783,Myocyte,64.29,18,73.61
CELL_50482,Fibroblast,99.67,8,73.31
CELL_19418,Stem Cell,56.25,33,66.54
CELL_61506,Myocyte,8.78,6,90.06
CELL_83007,Fibroblast,18.82,15,85.03
CELL_75458,Fibroblast,33.26,20,60.92
CELL_47842,Neuron,25.35,42,77.61
CELL_77275,Neuron,11.03,24,54.23
CELL_60967,Stem Cell,106.62,16,85.08
CELL_88602,Neuron,26.61,36,85.2
CELL_29708,Myocyte,100.71,45,78.14
CELL_56168,Neuron,110.68,47,96.57
CELL_11582,Neuron,22.07,37,89.98
CELL_42517,Fibroblast,109.35,18,54.15
CELL_52797,Leukocyte,101.77,16,80.56
CELL_79528,Leukocyte,74.91,43,68.46
CELL_55330,Leukocyte,54.64,47,54.53
CELL_99865,Stem Cell,87.59,11,94.95
CELL_38565,Erythrocyte,66.32,30,80.17
CELL_78274,Neuron,82.77,44,85.53
CELL_88262,Myocyte,54.48,34,74.94
CELL_56099,Stem Cell,68.72,45,53.25
CELL_48902,Erythrocyte,16.26,35,95.58
CELL_69266,Erythrocyte,114.42,27,55.89
CELL_17963,Leukocyte,45.63,30,61.82
CELL_87111,Epithelial,112.48,26,70.74
CELL_97021,Erythrocyte,116.56,35,51.61
CELL_85597,Fibroblast,89.91,35,54.16
CELL_35309,Fibroblast,70.44,14,75.05
CELL_61548,Epithelial,55.22,13,76.43
CELL_96042,Leukocyte,21.29,20,88.9
CELL_76078,Fibroblast,119.4,22,56.74
CELL_36525,Erythrocyte,106.62,31,82.26
CELL_20788,Stem Cell,103.51,39,91.55
CELL_71754,Leukocyte,119.06,41,53.04
CELL_66323,Leukocyte,77.43,35,96.66
CELL_53361,Epithelial,71.55,7,59.94
CELL_95921,Erythrocyte,26.64,44,99.7
CELL_29750,Epithelial,23.29,46,82.4
CELL_78649,Stem Cell,68.26,17,73.98
CELL_31945,Leukocyte,10.58,41,94.11
CELL_56676,Stem Cell,49.48,19,56.18
CELL_37690,Erythrocyte,77.68,9,87.45
CELL_38812,Myocyte,52.85,6,54.16
CELL_17332,Neuron,37.77,13,67.28
CELL_22533,Erythrocyte,31.49,17,60.1
CELL_40245,Myocyte,62.53,22,55.97
CELL_39238,Epithelial,111.67,18,83.72
CELL_53973,Erythrocyte,80.46,31,66.52
CELL_80306,Erythrocyte,99.29,21,94.39
CELL_55172,Myocyte,78.24,33,64.92
CELL_19741,Myocyte,19.59,31,64.62
CELL_86096,Leukocyte,93.37,35,65.06
CELL_46915,Fibroblast,27.58,17,93.32
CELL_86908,Epithelial,116.51,6,51.81
CELL_64091,Myocyte,93.46,18,68.83
CELL_73133,Erythrocyte,115.89,50,59.61
CELL_32557,Erythrocyte,98.3,42,87.41
CELL_69721,Myocyte,111.81,6,93.46
CELL_66777,Fibroblast,61.84,34,76.76
