cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_21923,Epithelial,19.71,44,84.31
CELL_51878,Erythrocyte,104.65,18,53.72
CELL_25073,Fibroblast,48.04,7,85.61
CELL_62583,Neuron,64.41,20,52.4
CELL_45662,Stem Cell,115.17,13,69.18
CELL_81905,Fibroblast,52.58,49,73.66
CELL_65755,Myocyte,53.85,6,74.75
CELL_68236,Epithelial,6.05,34,70.39
CELL_67887,Fibroblast,73.87,38,78.9
CELL_55412,Erythrocyte,100.4,33,81.82
CELL_84298,Myocyte,43.52,23,68.84
CELL_92616,Leukocyte,88.88,23,66.99
CELL_97470,Erythrocyte,58.64,40,81.69
CELL_26522,Fibroblast,105.94,6,70.97
CELL_55853,Neuron,53.83,41,66.45
CELL_47753,Stem Cell,113.77,47,50.84
CELL_72161,Stem Cell,113.97,6,87.46
CELL_92821,Fibroblast,73.87,11,63.41
CELL_42922,Fibroblast,88.41,28,67.61
CELL_81511,Leukocyte,84.82,8,99.12
CELL_51829,Leukocyte,83.7,46,98.78
CELL_19079,Leukocyte,27.24,41,69.14
CELL_20797,Erythrocyte,96.91,43,54.63
CELL_36981,Neuron,30.85,38,85.93
CELL_73387,Epithelial,106.23,33,58.56
CELL_78445,Myocyte,6.62,41,58.54
CELL_87491,Neuron,114.14,46,55.54
CELL_49018,Epithelial,72.99,36,84.29
CELL_60785,Leukocyte,118.27,27,71.14
CELL_15835,Fibroblast,30.06,49,59.31
CELL_97975,Neuron,59.15,29,67.9
CELL_61972,Myocyte,35.32,45,90.85
CELL_80832,Epithelial,105.65,16,98.73
CELL_72334,Epithelial,55.72,25,63.72
CELL_84763,Neuron,57.34,12,62.78
CELL_54758,Neuron,69.84,17,87.09
CELL_37088,Erythrocyte,67.21,19,55.36
CELL_60427,Myocyte,38.49,44,51.3
CELL_29176,Myocyte,86.18,38,82.44
CELL_37650,Stem Cell,68.89,20,96.9
CELL_45163,Myocyte,67.07,19,72.74
CELL_10275,Neuron,68.11,19,90.08
CELL_30370,Leukocyte,105.52,19,67.81
CELL_83173,Fibroblast,48.07,47,82.85
CELL_50041,Myocyte,24.17,20,83.88
CELL_78538,Fibroblast,85.65,17,74.51
CELL_99262,Epithelial,37.8,33,70.49
CELL_94477,Erythrocyte,56.85,40,70.51
CELL_86962,Fibroblast,82.65,12,54.17
CELL_92453,Fibroblast,50.88,20,66.26
CELL_75043,Epithelial,91.43,34,95.07
CELL_96023,Erythrocyte,35.48,47,58.58
CELL_93415,Myocyte,45.42,10,54.86
CELL_88915,Epithelial,31.97,43,63.79
CELL_14535,Myocyte,101.67,10,76.8
CELL_37553,Leukocyte,99.82,25,50.13
CELL_51561,Stem Cell,6.33,24,79.37
CELL_89336,Erythrocyte,52.61,8,76.7
CELL_46162,Stem Cell,107.57,13,67.65
CELL_15778,Epithelial,105.59,36,66.79
CELL_82387,Epithelial,115.32,42,96.21
CELL_79534,Neuron,101.2,23,85.27
CELL_36693,Stem Cell,95.09,10,55.64
CELL_99056,Epithelial,19.39,48,62.03
CELL_62220,Stem Cell,58.18,46,84.44
CELL_62348,Myocyte,81.62,16,83.72
CELL_91191,Myocyte,61.21,50,93.54
CELL_36860,Neuron,67.83,8,88.77
CELL_66186,Neuron,87.11,37,86.86
CELL_25641,Stem Cell,13.11,32,55.03
CELL_33286,Erythrocyte,119.52,23,66.07
CELL_64548,Neuron,79.52,6,77.26
CELL_18005,Erythrocyte,76.37,16,91.76
CELL_24858,Leukocyte,60.55,6,84.01
CELL_36447,Fibroblast,7.05,50,60.43
CELL_11348,Erythrocyte,105.9,6,93.19
CELL_98980,Epithelial,33.53,5,82.67
CELL_79389,Erythrocyte,20.99,17,82.35
CELL_71153,Epithelial,70.95,7,51.55
CELL_31776,Epithelial,68.27,44,54.32
CELL_90949,Stem Cell,26.81,46,74.72
CELL_42134,Myocyte,68.38,39,74.2
CELL_63620,Leukocyte,22.71,25,66.88
CELL_46892,Neuron,81.65,43,63.36
CELL_74776,Erythrocyte,99.25,31,88.43
CELL_46323,Leukocyte,32.9,46,66.24
CELL_87103,Myocyte,81.73,35,64.22
CELL_67877,Epithelial,17.88,24,98.74
CELL_10568,Neuron,70.85,47,58.53
CELL_85060,Neuron,106.6,19,94.06
CELL_42383,Fibroblast,77.92,20,72.52
CELL_16943,Fibroblast,65.07,21,59.3
CELL_79444,Fibroblast,84.4,13,57.23
CELL_58826,Fibroblast,36.67,27,62.86
CELL_43119,Epithelial,103.34,30,54.98
CELL_28327,Fibroblast,6.32,22,86.67
CELL_61617,Erythrocyte,27.76,16,56.5
CELL_13213,Stem Cell,16.21,47,91.79
CELL_33924,Fibroblast,40.75,37,54.38
CELL_56170,Erythrocyte,71.13,46,92.67
CELL_76242,Myocyte,39.96,21,57.77
CELL_16209,Leukocyte,94.58,23,67.87
CELL_11041,Epithelial,109.28,40,54.68
CELL_19721,Epithelial,72.99,8,89.53
CELL_18390,Leukocyte,11.4,26,66.3
CELL_11669,Stem Cell,27.84,37,98.65
CELL_94868,Myocyte,11.46,6,79.15
CELL_94681,Epithelial,15.7,15,56.25
CELL_89365,Erythrocyte,44.01,23,83.5
CELL_26974,Stem Cell,111.94,9,57.13
CELL_14863,Stem Cell,83.93,25,78.85
CELL_22993,Myocyte,10.84,37,57.76
CELL_95342,Fibroblast,64.02,9,80.41
CELL_59053,Fibroblast,57.49,18,51.26
CELL_66596,Neuron,17.86,37,87.47
CELL_35275,Epithelial,95.01,20,97.3
CELL_93692,Neuron,61.05,40,67.17
CELL_72247,Stem Cell,62.17,46,98.89
CELL_87482,Stem Cell,33.21,7,91.88
CELL_60687,Neuron,87.28,6,91.52
CELL_70197,Epithelial,101.8,50,73.34
CELL_92529,Epithelial,24.47,38,59.33
CELL_52047,Myocyte,38.91,45,92.87
CELL_91614,Leukocyte,79.28,21,73.79
CELL_69332,Myocyte,63.82,40,72.98
CELL_90323,Leukocyte,7.04,5,95.38
CELL_52397,Fibroblast,52.41,20,59.18
CELL_77709,Leukocyte,58.82,8,60.59
CELL_80989,Epithelial,9.98,26,92.11
CELL_73371,Epithelial,110.03,25,89.63
CELL_31007,Leukocyte,16.56,18,95.31
CELL_10226,Epithelial,111.04,46,87.84
CELL_40890,Epithelial,57.11,30,93.99
CELL_48943,Erythrocyte,40.12,5,55.4
CELL_88361,Myocyte,20.33,42,76.52
CELL_37542,Stem Cell,41.19,6,61.27
CELL_87784,Myocyte,108.0,7,72.87
CELL_59429,Stem Cell,96.88,39,74.55
CELL_84417,Neuron,78.94,31,57.36
CELL_72025,Epithelial,61.39,14,81.91
CELL_37970,Fibroblast,61.4,11,97.34
CELL_68458,Myocyte,20.15,31,54.72
CELL_22808,Leukocyte,81.67,28,87.09
CELL_31395,Stem Cell,103.72,48,75.72
CELL_25888,Stem Cell,80.99,16,61.68
CELL_29528,Epithelial,48.38,36,72.48
CELL_37803,Neuron,42.68,15,79.92
CELL_73463,Epithelial,42.19,28,80.02
CELL_46855,Myocyte,83.7,24,86.63
CELL_27783,Leukocyte,48.84,31,89.99
CELL_38431,Stem Cell,31.82,19,62.78
CELL_77292,Leukocyte,14.53,5,53.69
CELL_86541,Myocyte,97.24,11,80.48
CELL_92186,Myocyte,52.08,42,94.11
CELL_44381,Erythrocyte,95.53,41,81.09
CELL_82278,Stem Cell,13.1,17,63.47
CELL_27224,Erythrocyte,78.1,31,79.3
CELL_20841,Stem Cell,8.77,41,58.82
CELL_23212,Fibroblast,87.07,11,67.11
CELL_97124,Neuron,96.84,45,69.07
CELL_77897,Epithelial,74.23,32,68.77
CELL_65694,Neuron,119.98,20,85.35
CELL_28244,Neuron,20.92,37,74.77
CELL_28929,Erythrocyte,42.17,7,54.88
CELL_42595,Fibroblast,92.53,17,60.73
CELL_78252,Leukocyte,18.45,30,53.52
CELL_62216,Fibroblast,77.02,19,72.41
CELL_91968,Leukocyte,46.16,16,86.74
CELL_32461,Fibroblast,62.11,26,51.43
CELL_96856,Stem Cell,36.88,7,91.31
CELL_53819,Stem Cell,30.58,15,66.62
CELL_66653,Epithelial,69.46,39,91.61
CELL_30543,Stem Cell,23.36,26,63.9
CELL_86416,Stem Cell,61.36,24,99.87
CELL_16900,Fibroblast,36.94,31,57.56
CELL_68810,Epithelial,40.43,46,52.41
CELL_54105,Fibroblast,112.02,38,76.51
CELL_28615,Fibroblast,45.6,12,69.37
CELL_40292,Myocyte,94.34,39,59.91
CELL_33825,Stem Cell,116.08,15,91.65
CELL_56636,Leukocyte,112.05,9,74.86
CELL_81954,Neuron,19.96,50,80.51
CELL_18465,Stem Cell,6.56,24,61.33
CELL_37973,Erythrocyte,91.77,26,64.78
CELL_43650,Fibroblast,103.85,36,61.25
CELL_94447,Myocyte,53.4,11,69.55
CELL_97157,Stem Cell,105.23,42,60.34
CELL_87454,Erythrocyte,6.41,32,82.04
CELL_36103,Myocyte,62.0,38,91.95
CELL_56430,Erythrocyte,98.42,39,87.61
CELL_97439,Leukocyte,41.25,10,75.46
CELL_65385,Leukocyte,46.12,46,53.48
CELL_58115,Epithelial,79.33,10,88.99
CELL_82818,Epithelial,21.6,18,85.69
CELL_88878,Stem Cell,20.65,17,54.01
CELL_68537,Erythrocyte,11.52,27,50.18
CELL_23034,Stem Cell,69.23,32,98.6
CELL_31626,Stem Cell,22.39,46,88.0
CELL_15100,Myocyte,84.86,36,50.78
CELL_45412,Fibroblast,115.65,19,86.36
CELL_37803,Fibroblast,97.38,22,66.11
CELL_74128,Neuron,98.7,31,94.79
CELL_33185,Leukocyte,36.2,32,59.33
CELL_23857,Fibroblast,83.12,8,98.79
CELL_27449,Fibroblast,62.54,47,56.96
CELL_89024,Neuron,22.8,40,57.15
CELL_68502,Erythrocyte,69.58,22,58.07
CELL_32821,Erythrocyte,45.87,23,86.07
CELL_32468,Leukocyte,39.09,35,88.43
CELL_73984,Epithelial,69.14,30,62.26
CELL_89900,Fibroblast,76.63,8,77.18
CELL_95295,Fibroblast,37.07,43,63.54
CELL_80872,Epithelial,89.33,28,52.28
CELL_69359,Neuron,88.0,22,56.21
CELL_72705,Neuron,38.43,21,95.38
CELL_10877,Fibroblast,46.07,35,90.95
CELL_88281,Neuron,29.83,5,70.1
CELL_80972,Erythrocyte,42.05,33,95.82
CELL_63983,Stem Cell,96.45,18,91.9
CELL_73906,Fibroblast,10.98,21,68.83
CELL_49118,Leukocyte,112.14,10,86.1
CELL_94188,Fibroblast,99.83,14,80.15
CELL_80337,Leukocyte,55.43,37,94.9
CELL_48108,Epithelial,63.52,21,85.51
CELL_74527,Stem Cell,82.95,15,95.75
CELL_76915,Erythrocyte,108.99,49,77.38
CELL_99133,Neuron,104.09,46,59.25
CELL_78187,Leukocyte,105.66,47,51.07
CELL_83431,Neuron,89.59,44,52.99
CELL_99613,Myocyte,7.55,41,94.18
CELL_15985,Stem Cell,34.35,7,75.76
CELL_88013,Fibroblast,102.83,50,54.64
CELL_61607,Neuron,111.6,16,51.19
CELL_79749,Stem Cell,33.27,33,61.4
CELL_62221,Erythrocyte,59.02,29,79.13
CELL_11080,Erythrocyte,44.9,35,99.0
CELL_98913,Fibroblast,26.53,47,84.84
CELL_62305,Stem Cell,92.84,12,72.8
CELL_85917,Neuron,13.72,49,61.93
CELL_53570,Erythrocyte,60.0,26,54.36
CELL_34070,Erythrocyte,91.65,15,59.81
CELL_97060,Erythrocyte,96.49,10,68.76
CELL_67772,Myocyte,76.67,37,92.15
CELL_86928,Epithelial,18.18,25,87.39
CELL_87588,Stem Cell,9.45,11,97.27
CELL_92309,Erythrocyte,36.35,24,75.07
CELL_60918,Myocyte,31.71,48,75.91
CELL_88570,Fibroblast,48.84,44,76.64
CELL_15464,Erythrocyte,60.34,43,66.17
CELL_70976,Neuron,111.84,38,86.55
CELL_18633,Stem Cell,90.09,46,89.53
CELL_34018,Fibroblast,66.24,49,57.56
CELL_74063,Fibroblast,37.14,30,75.13
CELL_74907,Erythrocyte,68.08,14,80.29
CELL_90729,Fibroblast,39.74,20,87.21
CELL_77800,Leukocyte,54.83,22,52.85
CELL_72586,Fibroblast,110.32,8,83.18
CELL_58028,Myocyte,56.77,30,60.28
CELL_67002,Leukocyte,12.84,19,88.24
CELL_59462,Epithelial,113.04,30,77.76
CELL_11396,Stem Cell,7.98,36,76.61
CELL_14063,Fibroblast,53.75,13,90.84
CELL_15064,Stem Cell,55.52,44,70.05
CELL_21403,Myocyte,23.83,29,75.33
CELL_37567,Neuron,81.62,45,69.78
CELL_39801,Myocyte,27.64,49,56.91
CELL_83535,Neuron,63.52,23,70.62
CELL_93039,Leukocyte,13.51,47,98.02
CELL_25393,Epithelial,42.54,19,60.08
CELL_90181,Fibroblast,36.88,35,74.79
CELL_66872,Myocyte,6.6,39,83.96
CELL_83752,Stem Cell,89.84,5,92.78
CELL_32612,Myocyte,78.73,42,69.77
CELL_93900,Neuron,98.99,48,88.93
CELL_84423,Stem Cell,43.28,5,77.55
CELL_31875,Erythrocyte,75.38,48,85.76
CELL_17346,Erythrocyte,71.61,47,72.89
CELL_22108,Leukocyte,7.58,27,85.14
CELL_62596,Epithelial,24.28,28,69.01
CELL_48677,Epithelial,84.4,6,85.37
CELL_15278,Erythrocyte,110.02,45,62.78
CELL_70293,Stem Cell,90.59,27,89.46
CELL_48153,Neuron,107.98,5,76.66
CELL_51674,Fibroblast,27.03,37,93.4
CELL_64860,Myocyte,35.54,49,85.6
CELL_45252,Stem Cell,21.89,7,72.75
CELL_30705,Fibroblast,52.34,41,97.85
CELL_87558,Stem Cell,80.01,43,73.3
CELL_27968,Myocyte,49.04,27,91.3
CELL_28330,Neuron,116.19,7,56.66
CELL_94672,Stem Cell,32.75,12,52.98
CELL_96868,Epithelial,58.72,33,69.48
CELL_55490,Neuron,9.08,29,65.26
CELL_19209,Stem Cell,10.68,5,55.14
CELL_94822,Epithelial,74.68,15,53.05
CELL_45848,Neuron,73.16,38,57.03
CELL_81628,Epithelial,88.54,8,81.52
CELL_13202,Fibroblast,108.35,8,55.81
CELL_75828,Leukocyte,55.89,7,69.74
CELL_84271,Leukocyte,10.15,9,84.23
CELL_74494,Epithelial,60.64,16,50.53
CELL_48690,Leukocyte,49.62,50,80.38
CELL_64769,Myocyte,48.23,26,52.04
CELL_37593,Erythrocyte,27.28,11,83.39
CELL_68011,Neuron,9.29,26,59.5
CELL_48602,Leukocyte,43.82,9,62.61
CELL_11220,Stem Cell,7.48,26,50.33
CELL_27958,Epithelial,41.59,20,73.82
CELL_29888,Myocyte,28.36,19,72.45
CELL_20586,Neuron,96.77,26,84.6
CELL_18460,Neuron,72.28,23,63.1
CELL_94931,Fibroblast,79.1,7,62.75
CELL_34939,Neuron,5.75,5,78.16
CELL_42885,Leukocyte,89.52,32,69.17
CELL_44883,Myocyte,114.53,48,57.18
CELL_62391,Stem Cell,55.42,26,81.44
CELL_85142,Epithelial,44.68,23,59.05
CELL_35645,Neuron,116.98,29,77.09
CELL_99387,Fibroblast,73.01,16,53.76
CELL_25701,Epithelial,7.47,31,82.57
CELL_58092,Erythrocyte,35.32,41,89.19
CELL_10584,Myocyte,12.5,23,82.16
CELL_85283,Neuron,38.31,11,88.87
CELL_35998,Neuron,8.97,28,85.39
CELL_70668,Fibroblast,32.39,45,63.99
CELL_67386,Epithelial,13.71,26,75.99
CELL_77141,Leukocyte,30.13,12,64.08
CELL_86350,Myocyte,88.29,23,73.25
CELL_43918,Leukocyte,36.28,7,62.07
CELL_37085,Epithelial,65.51,40,54.57
CELL_94125,Erythrocyte,16.0,9,59.01
CELL_73338,Leukocyte,82.33,11,81.14
CELL_17617,Leukocyte,83.98,33,58.65
CELL_19730,Stem Cell,90.51,22,72.64
CELL_26594,Stem Cell,19.12,42,81.95
CELL_41008,Epithelial,102.52,35,51.12
CELL_83328,Stem Cell,31.06,48,64.24
CELL_93264,Erythrocyte,80.86,40,83.36
CELL_31102,Leukocyte,11.74,7,81.07
CELL_65005,Leukocyte,24.76,32,93.79
CELL_48099,Leukocyte,95.77,26,97.08
CELL_87457,Stem Cell,63.93,47,59.02
CELL_37494,Leukocyte,117.62,46,94.63
CELL_18696,Epithelial,114.69,18,55.95
CELL_70156,Fibroblast,49.17,14,83.42
CELL_30241,Fibroblast,89.23,16,79.53
CELL_71993,Stem Cell,18.76,34,57.68
CELL_51148,Myocyte,69.6,20,84.37
CELL_13492,Neuron,49.24,50,96.26
CELL_41333,Leukocyte,48.18,13,78.86
CELL_48638,Leukocyte,30.31,45,95.94
CELL_48603,Erythrocyte,67.39,41,59.91
CELL_45972,Fibroblast,14.86,35,79.22
CELL_43944,Myocyte,24.38,8,87.37
CELL_55850,Fibroblast,107.11,23,66.37
CELL_86704,Erythrocyte,88.48,32,55.61
CELL_42241,Erythrocyte,78.01,26,76.18
CELL_99504,Epithelial,66.8,19,87.58
CELL_30115,Myocyte,97.48,45,70.42
CELL_87504,Stem Cell,109.84,14,85.69
CELL_34917,Leukocyte,20.78,12,63.41
CELL_46199,Stem Cell,107.06,43,77.63
CELL_65285,Epithelial,70.89,11,53.55
CELL_33649,Neuron,115.72,40,93.95
CELL_52953,Myocyte,55.67,15,87.8
CELL_18938,Fibroblast,56.01,47,90.14
CELL_35834,Neuron,31.08,7,55.49
CELL_78266,Erythrocyte,92.95,5,53.39
CELL_35819,Neuron,41.22,35,99.84
CELL_82267,Fibroblast,24.91,26,88.71
CELL_49936,Epithelial,92.13,47,81.99
CELL_49707,Myocyte,118.01,26,96.86
CELL_23795,Myocyte,54.7,36,99.47
CELL_49212,Erythrocyte,84.49,34,56.41
CELL_95879,Myocyte,61.38,21,74.54
CELL_97617,Myocyte,33.99,42,63.2
CELL_33735,Stem Cell,71.58,16,92.11
CELL_17912,Epithelial,101.3,23,94.56
CELL_41472,Fibroblast,85.12,15,95.6
CELL_56555,Neuron,17.8,24,84.67
CELL_95260,Epithelial,60.05,25,84.89
CELL_82708,Myocyte,14.1,12,73.31
CELL_65651,Neuron,26.13,28,76.9
CELL_20279,Myocyte,37.38,19,72.42
CELL_49380,Fibroblast,112.87,5,79.17
CELL_54086,Neuron,20.63,40,86.34
CELL_27970,Myocyte,22.44,42,57.98
CELL_79278,Neuron,44.12,23,63.89
CELL_32347,Stem Cell,67.28,38,54.91
CELL_78537,Myocyte,5.97,39,57.16
CELL_43153,Epithelial,13.34,13,70.63
CELL_32238,Erythrocyte,117.96,8,78.38
CELL_44074,Myocyte,25.78,42,66.2
CELL_17340,Stem Cell,53.49,18,81.44
CELL_39982,Fibroblast,97.53,28,72.0
CELL_78575,Myocyte,22.89,16,57.52
CELL_91144,Stem Cell,82.85,22,74.73
CELL_32212,Stem Cell,41.42,16,82.6
CELL_61356,Myocyte,15.41,34,78.9
CELL_95823,Fibroblast,104.63,36,62.37
CELL_59010,Fibroblast,62.44,49,66.98
CELL_59572,Erythrocyte,65.26,23,61.14
CELL_94621,Neuron,44.67,27,87.56
CELL_53665,Neuron,73.35,46,64.53
CELL_55215,Leukocyte,114.96,46,52.03
CELL_10416,Myocyte,85.2,9,80.52
CELL_42271,Fibroblast,34.99,42,58.44
CELL_17662,Myocyte,8.38,42,83.89
CELL_71100,Erythrocyte,21.1,11,89.39
CELL_72232,Myocyte,47.36,13,70.97
CELL_25303,Neuron,95.44,5,71.55
CELL_50056,Fibroblast,69.29,41,77.85
CELL_86849,Fibroblast,78.97,37,86.03
CELL_71387,Stem Cell,40.95,38,83.95
CELL_80058,Leukocyte,20.49,9,60.86
CELL_39586,Leukocyte,99.09,34,91.24
CELL_42006,Stem Cell,109.19,15,63.71
CELL_90993,Epithelial,117.15,36,76.25
CELL_53147,Neuron,64.23,29,70.71
CELL_90136,Fibroblast,34.37,8,87.88
CELL_96149,Epithelial,56.08,28,56.1
CELL_38147,Stem Cell,24.48,7,57.88
CELL_98438,Fibroblast,117.39,22,79.63
CELL_35265,Fibroblast,36.39,43,65.18
CELL_78039,Neuron,96.02,43,86.92
CELL_57369,Myocyte,53.16,37,80.63
CELL_39477,Leukocyte,95.7,21,72.52
CELL_76171,Epithelial,93.92,17,68.32
CELL_96859,Stem Cell,25.42,29,73.24
CELL_17066,Neuron,74.36,36,76.11
CELL_71921,Erythrocyte,92.54,47,70.67
CELL_37577,Erythrocyte,115.91,31,76.14
CELL_65298,Fibroblast,84.66,9,94.69
CELL_96181,Leukocyte,30.16,18,74.96
CELL_96516,Myocyte,44.21,8,75.49
CELL_38085,Epithelial,48.09,31,52.53
CELL_64566,Stem Cell,80.59,10,68.05
CELL_45420,Myocyte,69.37,9,61.22
CELL_13811,Fibroblast,10.92,14,81.59
CELL_26608,Myocyte,89.78,19,53.01
CELL_76084,Erythrocyte,22.31,50,56.85
CELL_65444,Fibroblast,79.65,44,63.79
CELL_92633,Neuron,79.41,48,81.47
CELL_89132,Leukocyte,75.24,23,97.95
CELL_47024,Stem Cell,59.37,16,53.53
CELL_72765,Myocyte,61.96,42,90.81
CELL_87439,Fibroblast,6.83,22,52.01
CELL_21244,Myocyte,29.97,33,58.15
CELL_37142,Myocyte,37.06,6,60.18
CELL_41406,Epithelial,48.29,46,71.79
CELL_17526,Fibroblast,75.8,30,95.94
CELL_28222,Fibroblast,102.93,39,96.79
CELL_77771,Myocyte,8.26,5,57.38
CELL_62490,Stem Cell,83.54,20,97.47
CELL_78116,Neuron,46.37,41,76.52
CELL_32395,Neuron,114.94,11,80.25
CELL_17517,Leukocyte,71.18,43,80.19
CELL_35506,Leukocyte,82.12,38,58.81
CELL_35843,Stem Cell,97.7,41,97.02
CELL_97183,Myocyte,45.5,23,69.2
CELL_49754,Neuron,31.83,37,81.84
CELL_86952,Leukocyte,17.35,31,67.07
CELL_97256,Stem Cell,29.93,27,95.3
CELL_73051,Stem Cell,114.09,15,79.88
CELL_37734,Stem Cell,118.17,42,71.01
CELL_28013,Fibroblast,50.57,49,56.82
CELL_86327,Erythrocyte,58.36,11,51.44
CELL_19737,Myocyte,78.09,45,90.62
CELL_77490,Epithelial,33.1,40,78.51
CELL_32685,Erythrocyte,14.9,32,75.05
CELL_51200,Neuron,19.92,28,90.67
CELL_30357,Epithelial,13.53,14,68.7
CELL_38878,Leukocyte,55.8,8,63.87
CELL_37671,Leukocyte,72.24,43,61.87
CELL_21476,Myocyte,37.15,36,76.07
CELL_20528,Erythrocyte,16.67,24,99.28
CELL_76312,Myocyte,108.1,44,67.23
CELL_93363,Erythrocyte,49.85,47,51.18
CELL_88871,Leukocyte,83.59,11,55.36
CELL_35011,Leukocyte,37.0,20,97.19
CELL_19849,Fibroblast,53.25,41,56.31
CELL_42500,Stem Cell,15.98,42,82.0
CELL_19118,Leukocyte,17.65,45,93.42
CELL_58486,Leukocyte,116.13,38,88.08
CELL_94153,Neuron,36.14,9,59.01
CELL_93571,Myocyte,22.57,47,88.75
CELL_36981,Epithelial,39.96,17,77.32
CELL_17199,Stem Cell,102.93,12,92.38
CELL_96006,Leukocyte,24.79,30,59.24
CELL_87736,Neuron,17.04,7,92.4
CELL_60468,Erythrocyte,91.49,23,62.23
CELL_73620,Myocyte,99.76,46,81.61
CELL_63512,Erythrocyte,99.88,25,68.65
CELL_47518,Fibroblast,74.46,37,95.49
CELL_34792,Stem Cell,104.26,41,69.24
CELL_19546,Leukocyte,48.63,49,92.49
CELL_99154,Fibroblast,30.54,20,74.83
CELL_92276,Neuron,93.68,36,75.91
CELL_95330,Neuron,116.11,5,67.75
CELL_36029,Fibroblast,115.3,27,69.95
CELL_52714,Myocyte,85.01,46,96.32
CELL_85894,Leukocyte,45.46,50,83.78
CELL_29008,Neuron,87.99,45,86.36
CELL_88124,Myocyte,25.77,13,94.2
