cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_55791,Erythrocyte,8.03,17,91.74
CELL_40468,Fibroblast,61.32,14,64.44
CELL_39041,Neuron,106.94,13,65.45
CELL_44049,Neuron,32.46,31,67.49
CELL_74776,Stem Cell,58.18,21,87.79
CELL_52794,Stem Cell,38.67,22,84.88
CELL_80684,Neuron,29.82,27,69.59
CELL_94927,Fibroblast,71.65,44,57.99
CELL_16239,Neuron,85.68,49,82.82
CELL_15426,Fibroblast,63.01,37,77.52
CELL_23446,Leukocyte,35.6,30,63.81
CELL_42948,Leukocyte,65.92,30,92.5
CELL_74575,Stem Cell,67.51,17,88.97
CELL_80180,Leukocyte,118.42,34,98.39
CELL_78349,Epithelial,56.15,7,69.06
CELL_76966,Epithelial,9.54,18,55.68
CELL_50108,Neuron,86.72,29,83.82
CELL_78754,Epithelial,95.33,19,57.74
CELL_70891,Myocyte,65.35,24,68.17
CELL_22078,Myocyte,119.08,23,70.24
CELL_33359,Fibroblast,20.07,11,62.73
CELL_50413,Neuron,55.21,31,57.4
CELL_65856,Fibroblast,115.7,37,85.39
CELL_76782,Myocyte,5.89,47,96.58
CELL_28605,Myocyte,106.94,46,85.15
CELL_53416,Stem Cell,106.04,47,58.94
CELL_38025,Fibroblast,12.8,39,84.29
CELL_30934,Fibroblast,69.21,40,87.16
CELL_46561,Fibroblast,38.85,42,59.21
CELL_78772,Fibroblast,40.67,33,67.92
CELL_56349,Erythrocyte,11.89,37,71.36
CELL_94842,Fibroblast,91.1,28,58.89
CELL_61895,Leukocyte,63.71,14,64.29
CELL_23601,Myocyte,58.51,49,59.73
CELL_22708,Neuron,20.5,8,79.4
CELL_59740,Myocyte,81.73,35,73.32
CELL_76878,Erythrocyte,118.38,9,89.5
CELL_31233,Leukocyte,50.85,18,74.11
CELL_79608,Erythrocyte,27.6,13,61.31
CELL_23704,Leukocyte,80.37,21,76.35
CELL_20538,Fibroblast,75.98,6,88.81
CELL_26230,Neuron,114.32,19,99.22
CELL_52007,Neuron,33.92,7,95.3
CELL_79571,Erythrocyte,118.2,5,50.85
CELL_11621,Leukocyte,112.0,14,91.83
CELL_35270,Leukocyte,64.64,20,57.49
CELL_12283,Epithelial,89.16,42,74.26
CELL_70162,Leukocyte,27.76,32,83.75
CELL_10838,Myocyte,115.23,17,76.14
CELL_22954,Leukocyte,98.15,21,90.99
CELL_66596,Epithelial,36.85,25,62.17
CELL_24524,Myocyte,20.7,45,78.14
CELL_86366,Neuron,92.7,36,93.6
CELL_56283,Erythrocyte,93.99,17,97.14
CELL_62951,Fibroblast,32.52,31,58.39
CELL_60248,Fibroblast,102.54,6,95.37
CELL_25288,Fibroblast,103.69,30,74.61
CELL_78793,Epithelial,32.6,34,76.71
CELL_17073,Epithelial,110.58,19,87.6
CELL_88929,Myocyte,11.35,34,74.69
CELL_28383,Leukocyte,26.84,48,90.27
CELL_77211,Leukocyte,17.51,43,63.25
CELL_33724,Erythrocyte,54.74,36,99.59
CELL_56527,Epithelial,95.4,21,92.39
CELL_86064,Erythrocyte,65.8,32,64.01
CELL_55546,Myocyte,83.57,46,87.85
CELL_28286,Stem Cell,76.33,34,99.74
CELL_31403,Stem Cell,99.01,5,61.05
CELL_75924,Neuron,60.28,48,67.38
CELL_69174,Fibroblast,108.53,29,63.37
CELL_62916,Leukocyte,86.45,46,81.4
CELL_52257,Fibroblast,113.68,23,94.36
CELL_85044,Stem Cell,67.96,48,70.18
CELL_89850,Erythrocyte,49.79,14,77.81
CELL_77249,Stem Cell,57.1,36,61.56
CELL_18955,Leukocyte,35.04,12,80.56
CELL_35144,Neuron,97.75,34,90.59
CELL_35264,Fibroblast,76.61,37,88.85
CELL_23854,Erythrocyte,46.04,30,74.36
CELL_68079,Neuron,26.44,15,93.62
CELL_83037,Epithelial,65.32,49,65.76
CELL_19375,Neuron,55.22,35,56.89
CELL_56972,Myocyte,45.88,16,96.37
CELL_22884,Epithelial,82.82,26,64.18
CELL_55517,Neuron,96.32,9,61.18
CELL_76276,Erythrocyte,82.8,31,77.18
CELL_91143,Myocyte,42.88,16,65.21
CELL_77124,Stem Cell,82.3,27,67.8
CELL_26415,Erythrocyte,69.8,40,62.21
CELL_46013,Epithelial,112.46,32,91.4
CELL_96366,Epithelial,118.2,49,50.61
CELL_34151,Neuron,78.92,49,99.86
CELL_50714,Erythrocyte,58.48,19,86.32
CELL_60921,Leukocyte,101.47,45,76.77
CELL_65288,Leukocyte,91.85,8,82.54
CELL_12277,Stem Cell,78.39,44,91.87
CELL_66400,Erythrocyte,31.9,38,75.61
CELL_79048,Neuron,17.19,33,66.49
CELL_80132,Myocyte,40.79,41,88.14
CELL_76658,Fibroblast,25.54,15,94.76
CELL_59615,Leukocyte,61.74,37,77.13
CELL_72457,Myocyte,51.09,43,60.39
CELL_85509,Neuron,106.66,34,96.35
CELL_18861,Myocyte,113.36,38,56.55
CELL_41343,Erythrocyte,70.91,5,55.96
CELL_80171,Stem Cell,16.85,37,59.07
CELL_73096,Epithelial,59.38,27,58.82
CELL_50141,Epithelial,22.37,16,98.6
CELL_84721,Erythrocyte,118.97,19,63.8
CELL_44580,Neuron,85.9,50,52.42
CELL_99809,Leukocyte,29.03,16,57.86
CELL_31755,Epithelial,95.98,26,59.99
CELL_62224,Leukocyte,111.46,42,91.27
CELL_13383,Erythrocyte,114.0,18,56.05
CELL_22933,Leukocyte,83.42,13,80.94
CELL_12691,Leukocyte,10.31,7,60.41
CELL_20204,Fibroblast,50.28,44,62.7
CELL_92271,Fibroblast,73.58,16,99.4
CELL_91595,Fibroblast,117.81,38,52.14
CELL_70918,Fibroblast,79.83,44,85.74
CELL_53136,Stem Cell,65.88,11,54.08
CELL_88808,Myocyte,24.28,50,78.31
CELL_79690,Stem Cell,8.91,27,75.42
CELL_43881,Neuron,33.4,31,69.13
CELL_33810,Erythrocyte,116.14,24,86.48
CELL_34038,Epithelial,65.04,35,76.41
CELL_95542,Myocyte,92.18,43,51.16
CELL_59782,Fibroblast,47.44,35,80.47
CELL_58584,Fibroblast,103.63,12,54.57
CELL_19050,Fibroblast,12.17,26,97.58
CELL_78807,Epithelial,47.41,13,82.12
CELL_17883,Leukocyte,16.32,43,50.31
CELL_12087,Myocyte,68.71,24,83.8
CELL_93476,Erythrocyte,21.54,34,92.59
CELL_92947,Fibroblast,12.15,43,75.25
CELL_18194,Stem Cell,52.96,19,79.78
CELL_79687,Leukocyte,41.08,50,62.48
CELL_10639,Erythrocyte,61.18,22,84.13
CELL_23928,Leukocyte,83.53,27,52.17
CELL_53494,Myocyte,77.22,47,94.72
CELL_38914,Neuron,31.53,31,56.8
CELL_84614,Erythrocyte,101.17,19,75.78
CELL_25231,Myocyte,103.53,36,54.07
CELL_95754,Fibroblast,70.92,28,51.41
CELL_65138,Epithelial,19.15,23,94.0
CELL_40172,Fibroblast,32.16,45,55.3
CELL_62035,Erythrocyte,78.16,34,60.23
CELL_91626,Neuron,60.61,26,84.43
CELL_69049,Leukocyte,38.3,33,93.19
CELL_90134,Leukocyte,97.06,11,73.3
CELL_88638,Stem Cell,59.06,12,77.13
CELL_51470,Leukocyte,70.83,35,70.22
CELL_73024,Neuron,58.94,43,80.9
CELL_25227,Fibroblast,49.06,22,61.38
CELL_12324,Leukocyte,9.2,15,97.03
CELL_32825,Myocyte,91.81,32,69.8
CELL_89546,Erythrocyte,115.9,45,85.93
CELL_26212,Leukocyte,72.88,35,73.81
CELL_14975,Epithelial,9.5,24,55.22
CELL_26324,Myocyte,115.86,33,88.99
CELL_83814,Epithelial,29.47,28,88.9
CELL_62423,Neuron,7.23,37,86.6
CELL_42141,Erythrocyte,116.85,21,98.2
CELL_10403,Neuron,58.69,5,91.23
CELL_13378,Erythrocyte,40.31,37,83.13
CELL_73395,Myocyte,114.91,34,95.94
CELL_89419,Erythrocyte,52.37,33,67.61
CELL_80014,Myocyte,14.76,15,97.59
CELL_82794,Epithelial,85.85,48,78.99
CELL_81003,Erythrocyte,58.71,9,63.03
CELL_18169,Leukocyte,109.67,25,89.01
CELL_34676,Myocyte,86.47,35,63.83
CELL_98363,Stem Cell,102.82,45,78.86
CELL_80446,Neuron,12.17,35,88.33
CELL_18396,Stem Cell,117.88,28,82.13
CELL_44308,Neuron,106.67,42,66.11
CELL_98305,Neuron,56.11,14,98.58
CELL_99215,Leukocyte,31.21,32,81.77
CELL_39745,Leukocyte,31.62,32,99.4
CELL_15908,Stem Cell,61.75,26,74.06
CELL_49350,Erythrocyte,91.65,24,99.17
CELL_33626,Neuron,100.46,35,74.9
CELL_62242,Erythrocyte,52.3,48,75.92
CELL_10658,Neuron,40.1,16,80.21
CELL_25447,Fibroblast,54.4,30,85.81
CELL_41162,Fibroblast,55.86,39,82.18
CELL_12109,Leukocyte,8.54,42,82.28
CELL_36658,Epithelial,91.67,13,63.09
CELL_27489,Neuron,9.44,9,89.3
CELL_49032,Leukocyte,17.66,25,86.08
CELL_81561,Erythrocyte,119.41,21,82.15
CELL_10848,Myocyte,31.08,11,76.87
CELL_95714,Erythrocyte,34.02,47,62.7
CELL_45069,Stem Cell,91.01,43,57.5
CELL_82749,Epithelial,68.87,50,86.97
CELL_44457,Epithelial,45.51,49,73.96
CELL_55564,Epithelial,48.88,25,52.33
CELL_13006,Fibroblast,52.08,49,70.3
CELL_51217,Fibroblast,65.74,50,60.25
CELL_91486,Fibroblast,63.34,29,51.59
CELL_47394,Erythrocyte,54.75,30,77.73
CELL_75645,Fibroblast,32.15,46,94.83
CELL_13233,Stem Cell,52.72,49,79.5
CELL_61913,Epithelial,91.88,27,65.01
CELL_92269,Erythrocyte,59.46,47,66.29
CELL_93309,Neuron,98.82,49,97.57
CELL_79834,Neuron,57.38,38,56.46
CELL_50097,Myocyte,118.2,30,89.65
CELL_37323,Myocyte,40.81,44,94.44
CELL_18758,Myocyte,12.75,17,79.61
CELL_38163,Leukocyte,71.88,24,63.24
CELL_10823,Stem Cell,27.21,37,56.86
CELL_31568,Fibroblast,38.52,10,90.22
CELL_92083,Stem Cell,119.14,21,63.38
CELL_47911,Leukocyte,40.47,23,80.24
CELL_53784,Neuron,102.76,16,98.66
CELL_49654,Fibroblast,19.12,19,87.72
CELL_53676,Leukocyte,58.49,31,85.95
CELL_66066,Fibroblast,39.15,48,63.84
CELL_23010,Fibroblast,60.9,43,90.27
CELL_81579,Fibroblast,116.62,9,80.71
CELL_93438,Epithelial,23.3,7,76.03
CELL_57820,Erythrocyte,44.16,5,61.82
CELL_15279,Neuron,42.54,28,75.68
CELL_70099,Leukocyte,40.87,24,85.81
CELL_89818,Epithelial,34.5,44,97.92
CELL_45874,Leukocyte,5.27,48,67.04
CELL_86538,Stem Cell,50.54,33,98.31
CELL_50507,Stem Cell,115.83,50,69.99
CELL_17461,Leukocyte,57.73,44,57.49
CELL_96577,Leukocyte,81.67,30,94.22
CELL_34372,Fibroblast,5.38,35,83.78
CELL_45577,Neuron,17.8,20,92.57
CELL_74844,Myocyte,119.02,25,76.8
CELL_59243,Leukocyte,110.05,24,81.2
CELL_79250,Epithelial,92.35,37,55.12
CELL_55841,Erythrocyte,68.44,36,87.53
CELL_85272,Myocyte,42.94,49,94.66
CELL_55939,Neuron,99.06,5,61.05
CELL_90347,Stem Cell,17.87,25,50.87
CELL_10787,Leukocyte,72.04,49,88.68
CELL_25192,Epithelial,70.87,22,58.74
CELL_18997,Stem Cell,35.89,16,50.05
CELL_51833,Erythrocyte,100.64,27,98.9
CELL_75860,Leukocyte,70.36,40,53.05
CELL_23889,Fibroblast,9.72,22,76.1
CELL_21858,Myocyte,11.08,16,90.78
CELL_23357,Myocyte,85.82,13,81.54
CELL_68535,Erythrocyte,27.64,19,97.25
CELL_62366,Stem Cell,107.12,16,76.21
CELL_89294,Leukocyte,30.71,36,73.29
CELL_96085,Myocyte,53.29,12,67.78
CELL_20039,Leukocyte,63.47,39,79.47
CELL_33076,Epithelial,53.99,6,97.13
CELL_42102,Epithelial,82.44,17,77.74
CELL_19349,Leukocyte,99.72,18,61.92
CELL_13243,Fibroblast,51.59,30,96.08
CELL_13611,Erythrocyte,16.36,8,84.09
CELL_47346,Stem Cell,5.99,34,60.07
CELL_61796,Leukocyte,14.64,47,52.31
CELL_98156,Stem Cell,40.86,34,72.05
CELL_66188,Fibroblast,11.88,20,73.41
CELL_27736,Leukocyte,30.31,34,72.95
CELL_68831,Myocyte,66.5,35,58.11
CELL_18734,Stem Cell,75.14,24,69.16
CELL_56106,Stem Cell,64.48,8,69.59
CELL_34544,Stem Cell,101.68,33,64.43
CELL_93419,Myocyte,91.53,14,90.51
CELL_35137,Epithelial,26.39,15,65.63
CELL_84649,Epithelial,101.33,24,52.45
CELL_36039,Myocyte,107.2,49,66.59
CELL_35233,Neuron,102.2,35,77.21
CELL_52221,Epithelial,49.37,7,81.52
CELL_71812,Fibroblast,17.19,34,63.15
CELL_33090,Erythrocyte,37.9,15,94.05
CELL_68934,Erythrocyte,7.59,16,62.11
CELL_16581,Stem Cell,54.4,44,59.83
CELL_39079,Stem Cell,109.35,19,66.63
CELL_99087,Epithelial,66.83,47,67.75
CELL_43123,Stem Cell,69.61,47,62.94
CELL_93343,Myocyte,29.38,47,67.58
CELL_48355,Neuron,69.57,11,75.86
CELL_49874,Myocyte,27.27,42,96.26
CELL_34537,Stem Cell,11.37,32,75.62
CELL_82655,Stem Cell,22.84,24,65.18
CELL_24175,Leukocyte,65.84,5,52.76
CELL_64033,Epithelial,74.25,50,86.41
CELL_21194,Epithelial,58.17,22,99.24
CELL_71713,Myocyte,101.29,42,80.08
CELL_15939,Erythrocyte,25.6,12,83.42
CELL_42259,Fibroblast,30.33,22,71.79
CELL_70789,Myocyte,11.07,29,82.95
CELL_97412,Epithelial,117.87,24,86.24
CELL_79532,Epithelial,58.79,9,50.27
CELL_55987,Stem Cell,86.54,32,96.07
CELL_84956,Leukocyte,62.75,23,64.25
CELL_97117,Fibroblast,112.32,27,73.41
CELL_67481,Erythrocyte,79.36,32,58.37
CELL_83756,Stem Cell,37.59,11,71.6
CELL_98519,Erythrocyte,23.69,26,66.76
CELL_35234,Erythrocyte,109.2,30,98.16
CELL_18393,Epithelial,22.44,31,59.2
CELL_50821,Leukocyte,93.04,6,97.58
CELL_83173,Erythrocyte,44.97,5,90.27
CELL_78366,Neuron,74.79,16,75.3
CELL_83491,Stem Cell,68.4,19,64.43
CELL_11110,Fibroblast,101.85,12,51.51
CELL_39326,Leukocyte,99.55,30,62.53
CELL_21023,Leukocyte,119.8,44,57.6
CELL_18399,Stem Cell,39.71,26,71.83
CELL_91023,Erythrocyte,98.68,19,93.22
CELL_95939,Erythrocyte,41.4,46,72.77
CELL_17252,Fibroblast,8.16,46,50.91
CELL_57787,Erythrocyte,65.8,19,56.97
CELL_26857,Fibroblast,118.86,18,77.08
CELL_63521,Fibroblast,107.74,33,62.36
CELL_54633,Epithelial,7.66,5,55.58
CELL_70560,Leukocyte,53.1,22,84.89
CELL_63282,Fibroblast,34.95,46,98.73
CELL_65345,Myocyte,62.75,26,59.34
CELL_65087,Neuron,7.41,38,52.87
CELL_94898,Stem Cell,109.08,15,51.85
CELL_37939,Myocyte,44.13,14,64.48
CELL_13526,Erythrocyte,26.57,28,74.21
CELL_38009,Fibroblast,114.14,18,57.42
CELL_16062,Neuron,35.6,22,52.7
CELL_61716,Stem Cell,45.04,14,83.66
CELL_26244,Leukocyte,104.42,46,70.69
CELL_86641,Leukocyte,42.66,6,90.12
CELL_38133,Neuron,9.78,7,53.28
CELL_81952,Erythrocyte,51.11,5,91.56
CELL_59593,Erythrocyte,48.78,35,84.14
CELL_29886,Epithelial,102.15,33,78.04
CELL_85414,Erythrocyte,29.78,6,62.88
CELL_31322,Neuron,24.52,21,87.41
CELL_70179,Fibroblast,43.92,12,52.21
CELL_28342,Stem Cell,48.12,39,95.03
CELL_33688,Leukocyte,34.71,6,68.55
CELL_92181,Stem Cell,43.52,41,51.14
CELL_87618,Stem Cell,19.84,26,60.31
CELL_39844,Epithelial,65.4,37,89.64
CELL_86458,Myocyte,77.25,36,66.05
CELL_46682,Leukocyte,5.3,43,69.32
CELL_40985,Myocyte,16.75,38,63.02
CELL_47480,Myocyte,113.34,48,99.93
CELL_58536,Epithelial,68.12,8,61.6
CELL_88409,Erythrocyte,98.87,35,68.49
CELL_58418,Stem Cell,22.06,9,80.54
CELL_51137,Leukocyte,48.98,6,58.95
CELL_39708,Neuron,118.1,42,73.65
CELL_82993,Neuron,58.35,8,71.71
CELL_11660,Fibroblast,58.26,20,59.57
CELL_37112,Erythrocyte,42.47,5,58.53
CELL_13775,Neuron,12.37,42,93.35
CELL_12627,Myocyte,75.2,16,67.87
CELL_42695,Neuron,23.25,37,94.47
CELL_31548,Epithelial,52.22,32,59.69
CELL_32903,Fibroblast,84.04,19,69.39
CELL_32739,Stem Cell,95.26,46,61.98
CELL_29861,Epithelial,51.81,44,61.16
CELL_48475,Fibroblast,109.6,19,56.57
CELL_26536,Fibroblast,71.57,21,83.64
CELL_72572,Leukocyte,8.1,16,59.45
CELL_89453,Leukocyte,71.4,9,68.6
CELL_48043,Leukocyte,10.47,38,87.03
CELL_87663,Myocyte,21.57,45,91.19
CELL_52807,Myocyte,79.63,45,62.61
CELL_92449,Fibroblast,101.95,5,60.82
CELL_43691,Stem Cell,7.85,45,53.15
CELL_40128,Stem Cell,36.11,27,88.97
CELL_76318,Epithelial,75.39,39,60.09
CELL_11276,Fibroblast,109.24,37,51.88
CELL_66727,Stem Cell,66.66,44,81.52
CELL_33721,Erythrocyte,70.28,16,55.44
CELL_66097,Erythrocyte,111.99,20,78.36
CELL_93393,Leukocyte,76.65,40,90.29
CELL_32949,Fibroblast,87.3,47,85.15
CELL_44062,Leukocyte,6.07,33,87.34
CELL_38984,Myocyte,48.39,37,96.03
CELL_70115,Erythrocyte,81.89,25,92.92
CELL_35421,Myocyte,109.65,26,89.07
CELL_60808,Erythrocyte,8.02,25,94.73
CELL_90831,Epithelial,94.0,38,72.84
CELL_34547,Neuron,37.04,46,65.7
CELL_68323,Myocyte,61.08,11,93.25
CELL_62363,Stem Cell,44.52,15,91.83
CELL_94746,Erythrocyte,75.81,27,51.68
CELL_72416,Neuron,36.29,23,87.25
CELL_30200,Stem Cell,24.66,38,91.34
CELL_56769,Fibroblast,30.6,22,61.07
CELL_12668,Myocyte,23.21,10,69.94
CELL_52888,Myocyte,18.43,42,57.32
CELL_38409,Neuron,72.18,37,63.6
CELL_41335,Erythrocyte,93.77,37,53.79
CELL_71367,Stem Cell,83.94,41,99.95
CELL_58986,Epithelial,89.02,45,93.94
CELL_71885,Epithelial,22.88,6,99.49
CELL_13549,Stem Cell,50.38,47,87.34
CELL_56493,Myocyte,18.61,11,68.98
CELL_56635,Erythrocyte,109.25,42,50.57
CELL_13462,Epithelial,23.17,37,71.89
CELL_40948,Epithelial,69.47,45,77.85
CELL_96340,Stem Cell,71.92,48,55.93
CELL_36326,Myocyte,105.47,24,93.1
CELL_16533,Stem Cell,78.25,28,86.46
CELL_55894,Neuron,84.98,33,57.97
CELL_30312,Myocyte,103.36,20,91.89
CELL_47240,Epithelial,60.83,27,56.17
CELL_22138,Stem Cell,8.46,43,78.61
CELL_80835,Neuron,20.74,35,51.65
CELL_72674,Fibroblast,109.93,6,55.44
CELL_77190,Leukocyte,21.72,24,95.97
CELL_20438,Epithelial,26.75,50,92.51
CELL_74466,Erythrocyte,85.43,47,64.29
CELL_49210,Myocyte,59.39,10,60.13
CELL_82573,Epithelial,13.5,40,74.33
CELL_36548,Myocyte,76.42,23,81.1
CELL_11687,Epithelial,112.66,32,70.21
CELL_97212,Fibroblast,51.07,15,86.57
CELL_24976,Neuron,99.8,36,82.75
CELL_49842,Stem Cell,62.54,28,95.86
CELL_43539,Leukocyte,113.45,42,80.32
CELL_54393,Leukocyte,115.6,6,51.19
CELL_50610,Leukocyte,14.95,27,98.32
CELL_92232,Fibroblast,100.47,39,91.21
CELL_99092,Erythrocyte,38.59,25,69.55
CELL_88674,Fibroblast,107.28,47,81.09
CELL_52033,Fibroblast,5.86,21,64.31
CELL_41959,Fibroblast,85.18,50,73.03
CELL_88522,Epithelial,45.16,18,71.41
CELL_42583,Neuron,84.44,17,75.41
CELL_39298,Erythrocyte,60.58,50,70.45
CELL_86518,Epithelial,40.0,15,79.56
CELL_53508,Leukocyte,51.0,44,71.16
CELL_72115,Epithelial,59.72,29,54.47
CELL_36519,Leukocyte,57.59,31,70.15
CELL_24627,Epithelial,116.8,9,70.25
CELL_11610,Erythrocyte,20.63,14,86.9
CELL_20980,Erythrocyte,10.78,38,74.07
CELL_12405,Fibroblast,10.76,10,70.62
CELL_12509,Epithelial,35.12,36,72.74
CELL_31328,Epithelial,55.6,18,85.92
CELL_31566,Stem Cell,21.83,46,67.39
CELL_93294,Neuron,112.59,44,75.72
CELL_58046,Leukocyte,36.44,13,53.55
CELL_46745,Stem Cell,102.64,13,51.53
CELL_93294,Leukocyte,108.37,21,50.63
CELL_84658,Stem Cell,71.73,43,76.14
CELL_34216,Leukocyte,14.63,39,62.97
CELL_28294,Neuron,116.97,10,99.19
CELL_97331,Fibroblast,22.82,47,63.76
CELL_66834,Fibroblast,98.13,18,54.02
CELL_56053,Myocyte,98.41,17,56.2
CELL_15166,Leukocyte,7.35,7,57.6
CELL_74737,Leukocyte,28.13,47,64.96
CELL_38301,Myocyte,94.49,29,63.66
CELL_30504,Stem Cell,99.56,25,52.67
CELL_40350,Erythrocyte,19.33,14,71.78
CELL_72614,Epithelial,24.75,48,87.87
CELL_47535,Myocyte,99.2,11,94.43
CELL_33963,Leukocyte,94.63,45,56.8
CELL_84451,Leukocyte,72.63,39,63.05
CELL_58945,Neuron,82.98,29,90.59
CELL_82758,Myocyte,78.06,31,64.19
CELL_61959,Erythrocyte,30.17,7,58.26
CELL_61178,Leukocyte,24.9,20,76.34
CELL_45749,Stem Cell,60.62,28,64.89
CELL_80602,Fibroblast,20.19,36,70.81
CELL_47057,Erythrocyte,6.78,35,70.46
CELL_11925,Myocyte,119.68,24,54.14
CELL_51410,Stem Cell,13.11,48,92.12
CELL_89305,Leukocyte,113.21,36,63.78
CELL_90903,Stem Cell,61.18,7,51.01
CELL_69313,Leukocyte,65.79,31,97.15
CELL_56992,Epithelial,29.85,11,64.24
CELL_81455,Leukocyte,51.11,16,86.99
CELL_88616,Erythrocyte,111.93,22,54.1
CELL_81757,Erythrocyte,98.01,14,81.51
CELL_37303,Leukocyte,78.35,44,60.71
CELL_83410,Epithelial,56.96,28,61.59
CELL_23850,Stem Cell,114.82,8,86.29
CELL_21648,Leukocyte,26.18,14,77.72
CELL_52207,Epithelial,115.58,38,89.93
CELL_68842,Epithelial,97.27,47,80.61
CELL_72364,Neuron,71.56,10,57.24
CELL_33017,Erythrocyte,105.32,50,69.04
CELL_69888,Neuron,87.86,47,82.76
CELL_86850,Erythrocyte,45.27,28,62.24
CELL_92005,Leukocyte,62.21,34,69.88
CELL_20892,Epithelial,82.41,49,69.18
CELL_12369,Erythrocyte,72.85,41,62.93
CELL_94840,Epithelial,63.16,11,70.48
CELL_54139,Leukocyte,7.06,36,80.35
CELL_49823,Leukocyte,54.57,7,65.02
CELL_29904,Myocyte,95.49,35,57.81
