cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_88936,Leukocyte,105.29,9,92.89
CELL_46986,Leukocyte,49.48,10,95.59
CELL_53634,Neuron,8.23,49,78.37
CELL_19390,Erythrocyte,9.8,14,84.25
CELL_82957,Erythrocyte,6.03,21,75.08
CELL_28813,Myocyte,100.15,23,72.33
CELL_72531,Myocyte,18.09,21,59.64
CELL_78334,Erythrocyte,9.0,23,80.65
CELL_22538,Erythrocyte,71.41,23,71.53
CELL_91639,Neuron,60.45,16,57.62
CELL_71097,Epithelial,67.88,43,80.91
CELL_46562,Myocyte,67.62,50,57.43
CELL_49494,Neuron,5.31,43,54.02
CELL_18914,Leukocyte,47.42,16,96.15
CELL_79429,Neuron,103.72,6,83.31
CELL_58940,Fibroblast,59.35,27,79.84
CELL_69872,Epithelial,92.93,21,68.22
CELL_24670,Stem Cell,71.17,33,53.55
CELL_82959,Neuron,61.15,28,84.26
CELL_50689,Fibroblast,23.79,11,71.25
CELL_40273,Fibroblast,48.87,25,90.59
CELL_64052,Erythrocyte,54.43,8,75.54
CELL_12917,Epithelial,17.65,42,63.96
CELL_63630,Erythrocyte,95.27,27,69.94
CELL_63079,Epithelial,95.35,46,74.92
CELL_81619,Epithelial,6.11,21,56.64
CELL_18873,Neuron,109.02,11,92.01
CELL_19159,Fibroblast,116.48,17,71.96
CELL_46762,Myocyte,42.93,43,56.94
CELL_91051,Epithelial,50.02,11,76.6
CELL_44236,Myocyte,57.6,38,91.46
CELL_58251,Neuron,47.34,32,84.59
CELL_91541,Myocyte,79.91,19,94.68
CELL_71474,Fibroblast,24.9,41,53.82
CELL_56990,Myocyte,10.75,12,79.68
CELL_58293,Erythrocyte,82.69,46,75.18
CELL_56176,Erythrocyte,15.18,50,69.82
CELL_16741,Leukocyte,92.39,44,59.61
CELL_24402,Myocyte,28.57,23,57.34
CELL_40891,Stem Cell,43.11,11,50.73
CELL_37196,Erythrocyte,72.11,22,56.33
CELL_34733,Neuron,13.12,40,69.09
CELL_37129,Stem Cell,108.86,32,53.62
CELL_21587,Stem Cell,51.48,30,59.51
CELL_11567,Neuron,70.34,22,75.25
CELL_51425,Leukocyte,87.18,20,95.42
CELL_52543,Erythrocyte,45.26,21,86.76
CELL_51093,Erythrocyte,21.28,8,96.28
CELL_76102,Erythrocyte,24.01,10,56.57
CELL_15296,Neuron,82.13,12,77.93
CELL_95732,Fibroblast,87.05,47,81.88
CELL_76733,Neuron,98.64,20,75.88
CELL_15538,Leukocyte,43.83,6,75.66
CELL_25845,Myocyte,40.23,39,55.36
CELL_88152,Stem Cell,17.37,28,58.07
CELL_78282,Stem Cell,76.7,50,86.94
CELL_32735,Neuron,5.16,40,73.45
CELL_87504,Fibroblast,93.51,27,66.78
CELL_53906,Epithelial,25.52,11,56.17
CELL_53630,Neuron,106.31,8,79.13
CELL_56936,Epithelial,25.87,14,88.62
CELL_84360,Neuron,39.56,45,72.15
CELL_71511,Epithelial,82.88,5,51.0
CELL_95425,Myocyte,19.64,17,96.36
CELL_29773,Leukocyte,15.1,46,56.02
CELL_15533,Fibroblast,36.34,47,55.37
CELL_89408,Leukocyte,58.15,26,97.81
CELL_27240,Epithelial,117.85,12,77.59
CELL_96982,Neuron,16.73,37,91.58
CELL_90497,Leukocyte,15.91,29,81.61
CELL_64179,Erythrocyte,40.47,14,98.37
CELL_70287,Neuron,47.79,28,85.43
CELL_65813,Epithelial,77.94,42,70.99
CELL_23546,Erythrocyte,57.65,49,75.69
CELL_33176,Fibroblast,83.48,29,93.89
CELL_59087,Erythrocyte,69.77,37,64.03
CELL_13038,Fibroblast,105.93,44,64.26
CELL_85737,Fibroblast,45.35,15,98.3
CELL_14081,Myocyte,71.93,14,75.48
CELL_26754,Erythrocyte,64.81,42,98.65
CELL_88817,Epithelial,12.98,46,87.54
CELL_82320,Leukocyte,25.67,9,54.89
CELL_27084,Fibroblast,103.19,27,89.99
CELL_39205,Epithelial,26.58,24,55.16
CELL_67631,Myocyte,100.98,28,56.0
CELL_32081,Leukocyte,16.46,24,82.8
CELL_86360,Erythrocyte,114.38,41,68.36
CELL_35649,Erythrocyte,5.76,32,58.12
CELL_11628,Neuron,19.35,28,72.63
CELL_91537,Leukocyte,20.49,9,52.77
CELL_34004,Epithelial,19.16,17,77.8
CELL_82802,Epithelial,93.31,49,64.69
CELL_73779,Myocyte,115.41,46,64.24
CELL_58362,Myocyte,68.56,5,83.1
CELL_91057,Neuron,25.61,45,56.52
CELL_71696,Epithelial,44.56,17,65.16
CELL_62548,Leukocyte,85.17,32,95.71
CELL_81842,Stem Cell,115.3,40,57.97
CELL_94622,Fibroblast,88.14,11,78.63
CELL_61964,Stem Cell,19.03,50,57.03
CELL_52968,Leukocyte,47.88,21,90.6
CELL_79978,Myocyte,71.54,31,50.6
CELL_12013,Neuron,33.18,35,59.14
CELL_92060,Myocyte,113.78,25,59.31
CELL_51850,Leukocyte,41.38,29,88.37
CELL_73614,Fibroblast,80.81,26,99.57
CELL_45489,Stem Cell,88.93,13,92.04
CELL_32987,Epithelial,107.22,8,51.81
CELL_22255,Leukocyte,67.13,38,70.54
CELL_88400,Myocyte,39.16,17,87.81
CELL_61453,Stem Cell,100.8,27,50.64
CELL_61465,Leukocyte,94.12,38,50.67
CELL_67893,Stem Cell,36.93,10,95.73
CELL_92291,Stem Cell,31.51,50,78.09
CELL_18979,Stem Cell,91.99,47,55.69
CELL_39919,Leukocyte,9.1,9,50.13
CELL_12447,Fibroblast,115.42,12,89.3
CELL_50290,Stem Cell,74.39,42,53.18
CELL_78841,Erythrocyte,50.49,19,81.23
CELL_77221,Myocyte,62.8,29,69.76
CELL_30380,Fibroblast,119.83,34,65.31
CELL_90600,Myocyte,44.02,36,53.05
CELL_91048,Myocyte,40.26,24,84.54
CELL_39497,Fibroblast,108.25,17,96.43
CELL_60550,Myocyte,67.98,10,58.54
CELL_24478,Leukocyte,57.01,13,76.6
CELL_31289,Neuron,91.96,47,52.42
CELL_65806,Erythrocyte,84.41,28,56.74
CELL_99070,Leukocyte,63.66,27,67.6
CELL_18939,Neuron,44.91,33,82.41
CELL_57169,Neuron,103.33,30,75.54
CELL_28111,Leukocyte,20.95,30,73.82
CELL_29416,Epithelial,107.1,35,95.22
CELL_14725,Fibroblast,89.78,23,57.26
CELL_63456,Epithelial,104.02,41,66.27
CELL_53414,Stem Cell,6.52,44,50.82
CELL_24522,Stem Cell,27.4,41,56.3
CELL_43701,Epithelial,33.76,46,80.95
CELL_12424,Erythrocyte,20.06,25,68.55
CELL_81767,Leukocyte,28.64,24,66.6
CELL_81463,Fibroblast,110.34,19,77.15
CELL_37296,Myocyte,108.42,17,76.8
CELL_27568,Fibroblast,75.54,43,63.9
CELL_16893,Neuron,27.42,35,55.74
CELL_40722,Erythrocyte,62.02,17,79.25
CELL_13741,Erythrocyte,14.78,14,99.96
CELL_89468,Epithelial,42.84,31,89.65
CELL_66744,Erythrocyte,77.86,34,75.03
CELL_95194,Myocyte,62.9,41,58.25
CELL_82670,Leukocyte,14.39,21,52.7
CELL_80275,Erythrocyte,97.69,18,96.18
CELL_68503,Myocyte,93.75,30,55.66
CELL_97820,Stem Cell,109.72,36,52.84
CELL_91826,Erythrocyte,6.32,46,71.52
CELL_51381,Erythrocyte,74.15,11,59.93
CELL_80068,Erythrocyte,105.45,24,93.43
CELL_37773,Erythrocyte,95.98,49,57.86
CELL_22168,Erythrocyte,20.15,22,64.42
CELL_10209,Myocyte,116.82,17,97.21
CELL_54069,Stem Cell,19.23,50,89.26
CELL_49316,Myocyte,108.16,37,79.85
CELL_79048,Myocyte,49.57,25,59.67
CELL_75844,Erythrocyte,71.09,40,58.42
CELL_62064,Myocyte,89.51,22,88.05
CELL_79143,Erythrocyte,22.17,30,52.56
CELL_84947,Stem Cell,107.39,17,97.36
CELL_28400,Epithelial,80.52,32,59.83
CELL_26889,Leukocyte,80.23,9,81.95
CELL_92221,Leukocyte,75.32,7,85.37
CELL_77501,Leukocyte,86.09,43,85.41
CELL_60522,Erythrocyte,99.68,35,67.0
CELL_75286,Fibroblast,9.69,18,67.83
CELL_92728,Myocyte,59.97,16,76.41
CELL_50396,Stem Cell,75.58,10,75.77
CELL_91939,Erythrocyte,92.48,37,76.63
CELL_80624,Leukocyte,94.79,27,72.25
CELL_72557,Neuron,71.46,40,85.3
CELL_47405,Myocyte,72.12,47,63.04
CELL_59424,Fibroblast,38.25,31,77.32
CELL_56192,Neuron,39.81,27,90.48
CELL_50049,Epithelial,74.58,29,69.71
CELL_52173,Myocyte,111.74,44,51.58
CELL_47861,Stem Cell,102.73,23,60.51
CELL_29739,Epithelial,106.72,14,70.71
CELL_95026,Epithelial,114.33,49,90.63
CELL_56465,Leukocyte,88.01,5,93.77
CELL_95389,Epithelial,108.95,26,73.87
CELL_84076,Neuron,97.35,44,94.1
CELL_82167,Fibroblast,97.91,25,89.22
CELL_57337,Fibroblast,13.66,9,68.97
CELL_52853,Stem Cell,35.43,14,81.97
CELL_85140,Erythrocyte,56.33,43,96.69
CELL_63694,Myocyte,95.91,30,71.51
CELL_45796,Erythrocyte,89.36,19,88.19
CELL_16120,Stem Cell,11.51,11,70.93
CELL_57357,Erythrocyte,106.14,17,81.87
CELL_36244,Erythrocyte,63.51,27,65.38
CELL_44861,Epithelial,102.92,47,76.92
CELL_51561,Stem Cell,74.11,48,69.53
CELL_60200,Myocyte,117.27,25,60.35
CELL_34104,Stem Cell,30.25,27,57.67
CELL_80840,Leukocyte,66.65,12,91.71
CELL_54874,Fibroblast,6.42,41,54.55
CELL_98374,Erythrocyte,94.95,12,85.26
CELL_67541,Stem Cell,35.02,37,69.76
CELL_97483,Leukocyte,47.98,20,50.14
CELL_89796,Erythrocyte,96.1,21,72.13
CELL_12161,Stem Cell,25.25,38,78.82
CELL_21567,Myocyte,39.22,49,58.91
CELL_79659,Stem Cell,73.79,38,74.11
CELL_86281,Myocyte,58.12,18,82.16
CELL_81009,Leukocyte,18.63,21,65.28
CELL_80334,Erythrocyte,113.44,21,85.64
CELL_42284,Erythrocyte,113.92,42,97.84
CELL_32696,Leukocyte,17.55,28,63.71
CELL_84700,Epithelial,24.82,44,86.93
CELL_52784,Epithelial,39.19,49,92.85
CELL_96687,Stem Cell,55.84,10,99.92
CELL_29551,Erythrocyte,30.67,26,63.94
CELL_64722,Leukocyte,70.27,8,98.15
CELL_65395,Fibroblast,22.05,42,64.85
CELL_42915,Neuron,25.26,23,89.3
CELL_48918,Epithelial,106.91,19,79.38
CELL_91653,Leukocyte,11.89,13,53.85
CELL_20809,Fibroblast,68.02,32,57.28
CELL_60743,Myocyte,74.31,26,72.54
CELL_95825,Neuron,22.29,29,75.4
CELL_85202,Leukocyte,107.35,44,89.19
CELL_97880,Leukocyte,17.8,8,54.25
CELL_19443,Leukocyte,18.55,20,63.93
CELL_88816,Fibroblast,119.93,45,95.49
CELL_99132,Neuron,62.83,50,82.07
CELL_40673,Leukocyte,55.92,31,73.62
CELL_74585,Neuron,115.53,23,84.39
CELL_99139,Leukocyte,108.0,26,50.94
CELL_89431,Leukocyte,108.9,32,86.18
CELL_76327,Stem Cell,6.59,43,52.28
CELL_96459,Fibroblast,81.44,50,77.13
CELL_24266,Epithelial,98.37,9,89.93
CELL_46004,Epithelial,22.96,19,77.48
CELL_17905,Myocyte,38.14,48,66.89
CELL_11184,Stem Cell,113.06,40,53.72
CELL_31374,Erythrocyte,99.8,34,82.9
CELL_87436,Myocyte,48.54,10,98.04
CELL_24084,Epithelial,102.81,17,89.08
CELL_49183,Myocyte,15.77,21,52.4
CELL_74248,Epithelial,118.94,21,75.23
CELL_79388,Stem Cell,11.76,42,85.58
CELL_84006,Myocyte,94.87,47,62.32
CELL_31923,Erythrocyte,25.35,40,75.16
CELL_30689,Fibroblast,112.62,34,54.42
CELL_62902,Epithelial,17.24,42,97.13
CELL_22182,Erythrocyte,51.34,43,74.17
CELL_10347,Myocyte,80.26,11,99.77
CELL_94110,Myocyte,70.42,32,99.92
CELL_65877,Neuron,62.93,18,77.38
CELL_11512,Leukocyte,16.13,22,93.28
CELL_56236,Leukocyte,95.93,25,82.38
CELL_84995,Stem Cell,6.73,35,85.23
CELL_97113,Epithelial,42.85,39,56.68
CELL_18538,Neuron,52.03,15,68.83
CELL_85548,Fibroblast,12.79,49,58.23
CELL_54844,Erythrocyte,51.6,5,76.26
CELL_69071,Fibroblast,119.61,18,67.71
CELL_71979,Epithelial,22.59,5,99.74
CELL_90908,Myocyte,103.37,23,74.5
CELL_80686,Fibroblast,104.77,21,51.11
CELL_53279,Erythrocyte,44.53,42,69.09
CELL_96572,Fibroblast,106.04,41,98.58
CELL_76327,Neuron,64.67,27,52.62
CELL_48388,Stem Cell,11.75,22,98.34
CELL_79719,Stem Cell,27.6,46,63.22
CELL_84506,Erythrocyte,112.11,26,51.58
CELL_33079,Erythrocyte,81.84,12,96.51
CELL_19919,Epithelial,95.53,31,94.52
CELL_31170,Myocyte,90.11,12,71.96
CELL_89217,Epithelial,114.29,20,87.73
CELL_60900,Epithelial,16.37,6,73.26
CELL_77241,Stem Cell,106.8,15,98.77
CELL_59365,Neuron,90.99,29,59.05
CELL_65552,Leukocyte,75.15,38,97.2
CELL_37615,Myocyte,31.69,46,90.57
CELL_75381,Stem Cell,67.11,40,65.2
CELL_23330,Neuron,96.38,16,74.72
CELL_73555,Erythrocyte,87.74,35,62.72
CELL_21169,Epithelial,22.87,25,98.25
CELL_64476,Fibroblast,78.54,9,66.25
CELL_33879,Stem Cell,40.84,20,96.68
CELL_16617,Erythrocyte,8.15,39,95.89
CELL_20307,Neuron,59.05,31,99.58
CELL_10900,Myocyte,94.01,41,81.78
CELL_18843,Myocyte,55.45,47,87.2
CELL_60348,Epithelial,31.13,32,63.26
CELL_39544,Fibroblast,50.72,15,77.28
CELL_63784,Epithelial,115.85,8,98.18
CELL_91731,Neuron,60.44,49,93.92
CELL_31498,Neuron,104.46,5,75.51
CELL_25793,Stem Cell,57.62,23,79.59
CELL_21335,Leukocyte,72.3,29,94.62
CELL_38941,Myocyte,45.61,8,72.07
CELL_90841,Erythrocyte,62.06,42,54.82
CELL_53367,Myocyte,105.85,46,63.0
CELL_84270,Epithelial,80.03,30,81.89
CELL_26263,Neuron,26.15,22,55.05
CELL_99755,Myocyte,38.51,14,78.98
CELL_35425,Neuron,39.66,11,98.05
CELL_41285,Stem Cell,57.06,16,96.37
CELL_65433,Stem Cell,20.84,13,70.8
CELL_75460,Leukocyte,63.56,40,85.0
CELL_43512,Leukocyte,14.76,13,69.24
CELL_21490,Leukocyte,75.4,17,74.22
CELL_64843,Epithelial,102.46,29,54.89
CELL_82058,Leukocyte,23.89,17,93.52
CELL_61169,Neuron,26.44,29,77.13
CELL_49340,Stem Cell,55.91,44,62.48
CELL_42007,Myocyte,60.68,9,63.55
CELL_66180,Erythrocyte,56.16,33,57.37
CELL_34774,Erythrocyte,9.15,21,94.02
CELL_49010,Fibroblast,86.74,29,96.63
CELL_20950,Neuron,86.31,47,81.99
CELL_84003,Epithelial,44.79,41,87.6
CELL_79013,Myocyte,46.47,25,52.58
CELL_54326,Erythrocyte,15.64,32,72.53
CELL_18006,Epithelial,94.73,6,92.49
CELL_46541,Fibroblast,95.83,23,88.43
CELL_57310,Stem Cell,107.6,37,93.45
CELL_17365,Erythrocyte,90.23,39,56.18
CELL_61625,Epithelial,82.4,45,93.77
CELL_67504,Erythrocyte,94.02,18,87.0
CELL_31749,Erythrocyte,70.79,11,76.6
CELL_13098,Neuron,36.95,6,58.27
CELL_23286,Leukocyte,65.96,16,51.76
CELL_44488,Epithelial,50.5,34,61.61
CELL_61583,Fibroblast,5.64,42,74.16
CELL_25462,Neuron,28.82,49,65.46
CELL_79363,Epithelial,24.81,11,84.43
CELL_19053,Myocyte,59.47,36,58.68
CELL_76702,Stem Cell,119.72,39,55.28
CELL_64648,Stem Cell,12.2,10,84.27
CELL_82393,Epithelial,81.57,20,85.7
CELL_83716,Erythrocyte,7.76,42,61.23
CELL_73311,Neuron,69.59,29,51.12
CELL_67956,Stem Cell,91.72,42,66.05
CELL_91569,Fibroblast,97.39,34,66.49
CELL_96502,Myocyte,42.18,30,80.58
CELL_69156,Myocyte,100.36,25,64.44
CELL_94699,Fibroblast,46.03,14,79.72
CELL_97171,Leukocyte,60.47,7,64.66
CELL_44942,Neuron,52.62,5,61.56
CELL_76072,Stem Cell,29.03,50,64.31
CELL_72460,Fibroblast,105.25,32,60.45
CELL_53885,Neuron,30.5,29,51.62
CELL_63172,Neuron,105.86,36,54.64
CELL_97765,Erythrocyte,105.57,42,91.2
CELL_40978,Myocyte,83.3,22,72.8
CELL_96791,Myocyte,74.48,6,77.06
CELL_17062,Leukocyte,47.24,32,83.22
CELL_35055,Stem Cell,50.43,30,84.27
CELL_82606,Fibroblast,24.37,32,79.27
CELL_25485,Epithelial,117.06,25,52.15
CELL_52154,Leukocyte,39.3,46,87.51
CELL_17588,Myocyte,69.53,46,98.95
CELL_86490,Stem Cell,101.34,48,68.19
CELL_93663,Leukocyte,70.48,38,86.1
CELL_11932,Myocyte,100.53,28,63.33
CELL_55432,Stem Cell,103.6,48,72.98
CELL_25581,Fibroblast,100.85,5,68.9
CELL_83211,Erythrocyte,27.16,29,87.62
CELL_49834,Erythrocyte,5.28,36,67.84
CELL_11483,Myocyte,88.78,13,66.25
CELL_76498,Myocyte,18.46,8,93.84
CELL_64749,Epithelial,78.48,10,88.25
CELL_74116,Erythrocyte,96.32,46,80.4
CELL_92070,Stem Cell,59.34,43,88.7
CELL_11481,Erythrocyte,62.72,18,93.27
CELL_18345,Erythrocyte,88.22,22,51.69
CELL_20938,Fibroblast,48.95,40,74.23
CELL_94878,Erythrocyte,22.5,27,90.09
CELL_40067,Neuron,94.8,15,99.74
CELL_68964,Myocyte,8.36,34,61.08
CELL_40804,Epithelial,70.4,43,58.18
CELL_74955,Myocyte,5.66,5,95.23
CELL_85758,Myocyte,88.81,13,69.88
CELL_96836,Myocyte,47.05,48,78.7
CELL_51691,Fibroblast,46.79,46,88.56
CELL_54783,Myocyte,47.12,15,90.35
CELL_72160,Stem Cell,49.57,7,63.66
CELL_41764,Neuron,114.4,42,88.58
CELL_14137,Myocyte,15.12,24,66.7
CELL_61712,Fibroblast,90.47,37,66.28
CELL_68112,Leukocyte,100.23,16,67.8
CELL_14624,Myocyte,86.19,38,94.84
CELL_30996,Stem Cell,74.06,32,66.44
CELL_47371,Erythrocyte,14.2,12,51.63
CELL_51172,Stem Cell,66.86,36,96.46
CELL_42371,Fibroblast,18.36,48,71.8
CELL_33332,Leukocyte,23.61,36,84.53
CELL_24657,Erythrocyte,113.94,38,62.08
CELL_42149,Neuron,33.07,26,84.21
CELL_96131,Epithelial,54.07,5,88.95
CELL_66344,Stem Cell,57.0,37,56.03
CELL_59426,Neuron,90.23,21,60.17
CELL_84389,Erythrocyte,14.03,34,75.87
CELL_21283,Leukocyte,94.18,14,76.42
CELL_24160,Leukocyte,59.83,43,53.47
CELL_83086,Fibroblast,78.5,23,58.74
CELL_57898,Leukocyte,55.11,7,90.04
CELL_74552,Fibroblast,76.23,10,85.05
CELL_24183,Stem Cell,40.01,7,59.03
CELL_52032,Myocyte,95.86,7,96.25
CELL_44900,Epithelial,42.76,16,62.94
CELL_11615,Stem Cell,57.77,21,78.06
CELL_78202,Epithelial,67.05,43,86.26
CELL_70812,Fibroblast,30.95,46,71.28
CELL_83328,Fibroblast,42.33,32,75.1
CELL_36380,Epithelial,78.98,20,89.93
CELL_76833,Erythrocyte,21.48,18,99.71
CELL_35926,Epithelial,49.37,31,52.91
CELL_17395,Stem Cell,77.96,8,98.48
CELL_31189,Epithelial,63.69,15,82.05
CELL_56039,Erythrocyte,30.16,7,70.4
CELL_28187,Myocyte,62.62,11,89.07
CELL_78130,Epithelial,106.87,42,56.58
CELL_89409,Myocyte,95.09,5,85.66
CELL_48863,Stem Cell,18.78,15,70.22
CELL_80226,Myocyte,24.3,9,93.54
CELL_52697,Neuron,46.03,44,79.32
CELL_97095,Epithelial,74.95,13,67.89
CELL_36690,Myocyte,63.41,21,78.97
CELL_78357,Erythrocyte,93.52,9,56.79
CELL_74859,Myocyte,49.19,28,59.57
CELL_59731,Erythrocyte,43.65,8,94.25
CELL_71011,Myocyte,23.55,43,72.12
CELL_34083,Fibroblast,93.54,25,76.23
CELL_15061,Leukocyte,40.91,47,65.63
CELL_34775,Fibroblast,47.02,12,86.22
CELL_93162,Erythrocyte,96.35,44,94.29
CELL_34111,Epithelial,104.33,10,68.33
CELL_77084,Myocyte,89.14,49,74.94
CELL_78807,Epithelial,73.37,19,56.32
CELL_39265,Epithelial,11.11,13,77.65
CELL_85597,Leukocyte,19.11,24,91.0
CELL_22515,Myocyte,49.49,24,92.67
CELL_50487,Neuron,8.35,36,65.76
CELL_53599,Myocyte,87.03,8,63.45
CELL_75396,Fibroblast,67.32,16,85.13
CELL_86817,Erythrocyte,118.49,42,61.88
CELL_40196,Leukocyte,96.74,34,56.51
CELL_65345,Leukocyte,10.1,27,95.93
CELL_60217,Stem Cell,98.39,38,55.7
CELL_84902,Epithelial,13.02,16,96.82
CELL_46627,Epithelial,89.58,38,59.83
CELL_76747,Myocyte,17.38,31,88.03
CELL_20722,Epithelial,100.45,13,82.11
CELL_92150,Epithelial,29.43,46,78.68
CELL_88716,Epithelial,97.44,43,72.8
CELL_37957,Myocyte,58.9,28,88.01
CELL_80413,Stem Cell,83.01,18,93.42
CELL_91973,Epithelial,10.18,23,66.45
CELL_67161,Fibroblast,72.3,50,63.54
CELL_19351,Erythrocyte,12.17,10,95.57
CELL_17627,Leukocyte,8.66,26,77.93
CELL_82579,Stem Cell,65.29,18,71.95
CELL_20110,Fibroblast,92.18,43,96.88
CELL_40190,Neuron,48.14,39,60.54
CELL_75695,Epithelial,95.24,16,76.59
CELL_37644,Fibroblast,75.94,33,92.27
CELL_53952,Myocyte,52.14,19,77.12
CELL_82291,Myocyte,33.01,39,99.2
CELL_18667,Myocyte,33.64,9,71.24
CELL_50787,Erythrocyte,83.81,13,86.39
CELL_71881,Epithelial,60.51,48,53.28
CELL_39678,Epithelial,85.71,27,75.51
CELL_47260,Stem Cell,23.49,31,85.29
CELL_18181,Stem Cell,61.11,26,69.88
CELL_36257,Fibroblast,57.87,26,66.26
CELL_84360,Epithelial,77.59,25,95.05
CELL_14323,Erythrocyte,27.14,35,88.83
CELL_91102,Myocyte,57.92,34,83.65
CELL_43813,Myocyte,97.88,44,52.72
CELL_78637,Fibroblast,101.82,43,80.05
CELL_35355,Myocyte,13.27,45,81.64
CELL_55203,Erythrocyte,50.87,22,98.95
CELL_82732,Myocyte,6.23,10,70.01
CELL_21646,Neuron,22.39,35,76.51
CELL_49493,Erythrocyte,68.09,36,75.31
CELL_22050,Myocyte,93.5,49,84.84
CELL_83788,Fibroblast,101.61,18,75.47
CELL_74829,Neuron,52.11,35,85.67
CELL_79344,Stem Cell,46.92,27,87.26
CELL_74557,Leukocyte,109.09,8,85.67
CELL_70089,Leukocyte,16.81,26,93.57
CELL_41003,Stem Cell,36.38,43,60.41
CELL_62368,Epithelial,74.63,22,56.5
CELL_30995,Erythrocyte,78.93,17,81.46
CELL_30747,Stem Cell,16.33,36,61.18
CELL_50910,Epithelial,58.36,11,90.58
CELL_60787,Myocyte,104.43,28,62.98
CELL_68981,Leukocyte,23.2,9,79.17
CELL_96307,Erythrocyte,56.21,18,50.94
CELL_61061,Stem Cell,40.73,41,72.17
CELL_59899,Epithelial,108.64,23,56.97
CELL_55758,Leukocyte,23.61,47,91.68
CELL_73438,Myocyte,103.62,37,61.68
CELL_19468,Epithelial,41.67,28,56.18
CELL_17612,Leukocyte,37.6,36,75.22
CELL_33581,Fibroblast,99.02,48,54.66
CELL_72174,Myocyte,41.86,27,79.49
CELL_73723,Epithelial,45.68,32,94.64
CELL_42092,Erythrocyte,104.93,16,93.44
CELL_16869,Stem Cell,94.09,22,89.99
CELL_39466,Stem Cell,34.71,40,74.73
CELL_52173,Myocyte,9.81,26,92.33
CELL_58300,Fibroblast,93.47,13,80.39
CELL_98297,Erythrocyte,99.72,23,96.03
CELL_53993,Erythrocyte,17.01,16,63.21
CELL_44070,Stem Cell,23.82,5,78.62
CELL_41758,Erythrocyte,57.2,17,91.77
CELL_67057,Myocyte,12.07,23,80.53
CELL_94535,Neuron,35.29,38,58.39
