cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_33699,Epithelial,85.32,25,92.49
CELL_46144,Stem Cell,101.92,11,70.27
CELL_39536,Fibroblast,107.62,30,61.19
CELL_83980,Myocyte,34.94,25,57.83
CELL_84592,Stem Cell,102.52,13,83.92
CELL_54001,Neuron,40.64,32,57.76
CELL_21134,Stem Cell,75.05,40,98.46
CELL_33241,Epithelial,74.51,29,61.72
CELL_95478,Epithelial,61.42,12,69.9
CELL_60653,Leukocyte,25.08,46,66.59
CELL_29431,Fibroblast,106.85,50,95.5
CELL_62073,Myocyte,20.79,50,98.61
CELL_96051,Epithelial,60.45,14,99.7
CELL_92867,Fibroblast,82.29,18,89.92
CELL_94674,Erythrocyte,78.59,27,66.96
CELL_41403,Neuron,39.33,35,93.37
CELL_32552,Epithelial,56.06,20,71.68
CELL_30827,Neuron,116.77,25,59.96
CELL_71609,Neuron,35.37,18,64.93
CELL_39618,Stem Cell,94.51,27,96.62
CELL_88845,Fibroblast,58.63,38,74.52
CELL_76359,Neuron,66.06,22,60.53
CELL_84830,Stem Cell,69.45,47,72.61
CELL_14497,Stem Cell,32.36,39,90.97
CELL_27404,Fibroblast,92.07,32,96.54
CELL_92979,Leukocyte,26.54,50,86.56
CELL_30681,Fibroblast,64.81,16,68.61
CELL_34218,Stem Cell,14.66,41,83.3
CELL_69274,Myocyte,43.5,42,76.47
CELL_17528,Neuron,35.98,48,74.22
CELL_35030,Leukocyte,86.06,44,80.36
CELL_57517,Epithelial,40.75,41,89.01
CELL_37836,Epithelial,107.94,18,83.31
CELL_82574,Myocyte,75.56,9,94.38
CELL_88522,Epithelial,60.94,13,82.18
CELL_16043,Fibroblast,19.23,48,89.69
CELL_84067,Fibroblast,27.95,14,79.1
CELL_25894,Stem Cell,48.79,13,94.12
CELL_88461,Stem Cell,27.56,6,87.91
CELL_38940,Epithelial,26.6,19,70.93
CELL_57630,Myocyte,89.18,7,78.18
CELL_55684,Erythrocyte,62.62,49,67.64
CELL_22658,Erythrocyte,45.23,49,79.15
CELL_50945,Epithelial,45.62,33,77.36
CELL_46743,Myocyte,10.9,39,93.62
CELL_47496,Stem Cell,92.91,11,85.7
CELL_66817,Erythrocyte,10.58,16,78.49
CELL_16790,Erythrocyte,24.03,16,92.01
CELL_81266,Epithelial,6.69,24,80.22
CELL_41631,Myocyte,49.81,34,65.33
CELL_92121,Epithelial,86.19,9,75.53
CELL_14217,Neuron,41.91,9,68.28
CELL_46316,Erythrocyte,93.9,27,94.72
CELL_42912,Myocyte,54.81,45,74.57
CELL_95924,Epithelial,11.97,16,53.26
CELL_45240,Fibroblast,54.8,50,72.47
CELL_41117,Epithelial,113.19,29,95.95
CELL_24221,Epithelial,83.65,29,84.24
CELL_85982,Myocyte,34.42,18,73.39
CELL_65026,Neuron,40.98,30,90.8
CELL_34979,Leukocyte,55.58,19,51.67
CELL_32121,Fibroblast,8.2,26,83.26
CELL_37573,Epithelial,75.84,10,59.28
CELL_31075,Leukocyte,43.36,33,83.99
CELL_20462,Stem Cell,23.2,43,84.33
CELL_30956,Fibroblast,75.04,18,73.53
CELL_17827,Fibroblast,92.79,49,64.86
CELL_56349,Stem Cell,77.91,15,53.43
CELL_13671,Erythrocyte,83.75,24,72.09
CELL_44826,Myocyte,81.35,45,68.88
CELL_50709,Neuron,26.17,44,73.6
CELL_37795,Neuron,97.68,12,60.74
CELL_32456,Epithelial,114.49,39,72.26
CELL_67421,Myocyte,103.34,7,92.16
CELL_93408,Erythrocyte,47.23,46,89.95
CELL_77896,Fibroblast,9.05,9,96.44
CELL_88711,Leukocyte,5.75,43,64.94
CELL_98464,Epithelial,76.1,29,68.41
CELL_91749,Myocyte,77.62,42,65.54
CELL_63321,Neuron,31.78,27,50.39
CELL_92570,Leukocyte,79.35,28,71.52
CELL_32189,Erythrocyte,12.8,45,91.39
CELL_25995,Epithelial,75.37,38,71.83
CELL_47516,Epithelial,29.59,39,78.08
CELL_40112,Erythrocyte,47.66,7,98.92
CELL_96238,Myocyte,116.3,22,73.19
CELL_52221,Stem Cell,24.38,18,65.24
CELL_37701,Epithelial,53.89,32,50.84
CELL_62695,Stem Cell,89.03,30,98.25
CELL_97974,Fibroblast,28.97,40,53.77
CELL_13239,Leukocyte,15.51,29,68.25
CELL_86855,Neuron,76.83,8,82.59
CELL_90114,Fibroblast,96.26,40,68.61
CELL_87493,Stem Cell,103.6,34,58.74
CELL_12678,Fibroblast,9.67,19,72.25
CELL_18121,Fibroblast,63.82,42,56.87
CELL_99429,Epithelial,98.4,34,74.44
CELL_88353,Stem Cell,76.42,14,69.86
CELL_13559,Epithelial,50.72,10,59.34
CELL_59429,Fibroblast,32.32,7,75.58
CELL_12689,Erythrocyte,116.47,16,67.49
CELL_64873,Leukocyte,39.3,31,50.29
CELL_46693,Neuron,11.4,44,77.48
CELL_90201,Epithelial,99.57,45,65.6
CELL_40915,Fibroblast,116.34,25,83.57
CELL_70655,Fibroblast,15.43,12,90.48
CELL_21755,Leukocyte,44.72,14,78.3
CELL_93114,Neuron,13.68,14,59.83
CELL_26513,Neuron,103.66,39,77.04
CELL_60647,Leukocyte,53.36,15,98.29
CELL_37801,Stem Cell,38.21,33,79.51
CELL_33289,Neuron,119.94,47,76.56
CELL_33616,Myocyte,102.9,24,60.25
CELL_51860,Neuron,118.66,46,77.0
CELL_86268,Leukocyte,65.3,33,87.08
CELL_29179,Neuron,27.59,32,84.63
CELL_20526,Erythrocyte,33.28,19,76.46
CELL_72718,Fibroblast,73.94,22,78.54
CELL_47826,Stem Cell,40.89,30,52.83
CELL_43145,Fibroblast,63.98,23,59.34
CELL_74400,Leukocyte,94.67,40,55.86
CELL_76592,Erythrocyte,23.54,19,98.42
CELL_63712,Erythrocyte,87.52,16,58.27
CELL_80680,Stem Cell,47.59,19,99.64
CELL_49880,Myocyte,90.02,19,82.23
CELL_87034,Neuron,5.67,23,80.48
CELL_48303,Myocyte,26.62,46,83.95
CELL_19323,Myocyte,86.61,15,81.66
CELL_96964,Stem Cell,115.71,7,96.71
CELL_15596,Erythrocyte,76.73,18,83.4
CELL_73528,Neuron,60.38,5,87.14
CELL_55507,Epithelial,19.15,42,66.22
CELL_84137,Fibroblast,22.14,45,69.72
CELL_54562,Erythrocyte,59.95,33,54.34
CELL_78256,Neuron,25.61,12,77.64
CELL_61747,Myocyte,43.59,33,95.75
CELL_12002,Myocyte,9.43,33,65.33
CELL_75991,Epithelial,58.96,31,53.71
CELL_37363,Fibroblast,37.82,28,68.09
CELL_45854,Neuron,79.97,47,82.21
CELL_92947,Erythrocyte,90.36,42,71.23
CELL_69781,Epithelial,38.06,39,84.42
CELL_77172,Epithelial,39.24,5,73.2
CELL_22544,Erythrocyte,54.52,44,52.62
CELL_16790,Leukocyte,74.75,26,87.13
CELL_96444,Myocyte,8.04,9,80.81
CELL_11154,Erythrocyte,77.43,15,70.75
CELL_34330,Stem Cell,113.87,34,63.86
CELL_30551,Fibroblast,28.04,17,56.38
CELL_81957,Epithelial,90.22,23,51.57
CELL_44283,Leukocyte,57.28,45,54.0
CELL_74078,Erythrocyte,60.61,20,68.69
CELL_94653,Neuron,6.07,26,62.17
CELL_80197,Neuron,108.78,38,82.62
CELL_84788,Fibroblast,107.1,48,70.39
CELL_99343,Fibroblast,41.97,28,70.27
CELL_13480,Epithelial,27.44,31,55.32
CELL_87584,Erythrocyte,94.3,15,85.41
CELL_39049,Fibroblast,94.74,46,57.51
CELL_42407,Neuron,73.85,5,92.5
CELL_50857,Neuron,87.96,29,76.79
CELL_13612,Neuron,110.82,11,95.88
CELL_76378,Epithelial,27.05,20,74.8
CELL_28807,Myocyte,70.08,35,64.4
CELL_49060,Stem Cell,68.55,28,73.19
CELL_59954,Neuron,55.32,24,98.69
CELL_89818,Leukocyte,119.59,8,94.02
CELL_69181,Fibroblast,108.39,35,69.68
CELL_36859,Erythrocyte,54.92,5,73.53
CELL_39513,Leukocyte,44.8,35,55.81
CELL_34314,Leukocyte,43.84,9,52.86
CELL_77048,Neuron,55.03,16,58.42
CELL_92610,Epithelial,80.93,35,90.2
CELL_99100,Myocyte,111.21,45,99.33
CELL_67105,Fibroblast,91.0,11,52.06
CELL_47923,Stem Cell,85.43,29,83.81
CELL_60814,Leukocyte,14.48,37,67.82
CELL_32681,Epithelial,37.54,48,67.83
CELL_10021,Leukocyte,85.84,31,98.73
CELL_16549,Leukocyte,115.94,7,73.35
CELL_53816,Myocyte,30.84,7,97.06
CELL_60009,Stem Cell,119.07,17,62.16
CELL_15394,Leukocyte,92.39,31,90.17
CELL_59637,Epithelial,6.57,36,97.7
CELL_88098,Myocyte,70.36,16,65.31
CELL_46615,Fibroblast,87.18,39,83.6
CELL_93777,Neuron,85.15,28,89.5
CELL_13744,Epithelial,105.1,37,58.05
CELL_84176,Fibroblast,104.66,39,81.97
CELL_48383,Neuron,105.03,19,76.16
CELL_39448,Fibroblast,6.52,23,54.92
CELL_18762,Erythrocyte,34.14,11,70.8
CELL_21921,Epithelial,21.11,33,97.45
CELL_27147,Erythrocyte,114.36,36,90.45
CELL_36090,Fibroblast,115.4,38,81.91
CELL_72264,Epithelial,85.22,7,50.72
CELL_57325,Leukocyte,110.82,34,68.57
CELL_51730,Neuron,64.72,43,90.17
CELL_54101,Epithelial,43.89,33,53.3
CELL_51562,Fibroblast,79.08,26,69.33
CELL_45695,Fibroblast,49.73,14,54.15
CELL_52908,Stem Cell,109.93,15,60.77
CELL_50558,Neuron,116.65,41,85.15
CELL_25412,Leukocyte,8.26,26,80.84
CELL_64944,Erythrocyte,44.29,18,91.41
CELL_13095,Stem Cell,92.41,18,67.02
CELL_83508,Myocyte,81.85,48,55.5
CELL_99942,Myocyte,12.49,7,90.7
CELL_97493,Fibroblast,37.53,45,62.62
CELL_39223,Epithelial,41.39,36,89.33
CELL_72894,Epithelial,27.75,20,69.23
CELL_86134,Erythrocyte,92.13,35,69.41
CELL_96239,Leukocyte,63.49,6,69.0
CELL_40731,Erythrocyte,52.25,19,54.68
CELL_44361,Stem Cell,108.59,49,80.8
CELL_80954,Erythrocyte,119.92,33,54.74
CELL_94881,Stem Cell,96.27,30,98.62
CELL_27084,Myocyte,86.71,32,59.4
CELL_52611,Myocyte,87.65,30,90.79
CELL_19113,Fibroblast,63.16,20,60.08
CELL_14449,Myocyte,50.67,37,68.8
CELL_87707,Neuron,100.67,33,93.71
CELL_69389,Fibroblast,63.62,50,65.78
CELL_22983,Neuron,72.26,14,67.73
CELL_29389,Stem Cell,70.51,18,86.69
CELL_37092,Myocyte,29.14,48,99.77
CELL_82385,Fibroblast,94.98,24,83.99
CELL_78514,Erythrocyte,108.34,9,97.34
CELL_99210,Neuron,45.92,20,54.98
CELL_21631,Myocyte,99.62,29,58.34
CELL_50164,Fibroblast,41.19,20,60.63
CELL_95245,Neuron,20.14,27,87.26
CELL_99369,Neuron,114.4,47,51.63
CELL_50906,Epithelial,26.53,45,79.53
CELL_64242,Neuron,91.1,11,75.24
CELL_70681,Erythrocyte,106.35,11,90.59
CELL_70696,Neuron,58.19,48,55.3
CELL_53943,Epithelial,24.19,36,52.58
CELL_16361,Epithelial,34.04,37,84.99
CELL_67895,Neuron,47.76,30,83.03
CELL_24086,Neuron,65.91,28,91.27
CELL_16934,Leukocyte,85.12,12,56.96
CELL_82102,Leukocyte,27.31,16,99.39
CELL_35738,Epithelial,29.22,28,78.75
CELL_21525,Fibroblast,43.01,24,94.47
CELL_59010,Fibroblast,68.21,22,54.48
CELL_68558,Leukocyte,72.08,19,77.14
CELL_74919,Epithelial,14.94,11,78.43
CELL_69194,Epithelial,64.23,12,87.71
CELL_30156,Myocyte,102.22,5,55.63
CELL_91586,Fibroblast,6.26,48,53.31
CELL_57005,Stem Cell,94.93,29,57.84
CELL_87258,Fibroblast,48.31,34,50.69
CELL_40468,Stem Cell,64.93,20,50.91
CELL_79971,Myocyte,73.52,49,94.96
CELL_86409,Epithelial,53.75,21,73.79
CELL_13920,Fibroblast,104.12,20,69.62
CELL_79595,Epithelial,36.35,22,72.54
CELL_43845,Erythrocyte,38.93,44,53.12
CELL_92119,Neuron,22.13,18,54.0
CELL_42473,Fibroblast,85.62,31,52.96
CELL_97274,Leukocyte,102.3,35,75.6
CELL_97790,Stem Cell,105.1,37,91.52
CELL_47229,Epithelial,107.69,23,99.64
CELL_40619,Myocyte,28.6,21,66.53
CELL_37041,Epithelial,93.43,28,64.48
CELL_91299,Erythrocyte,24.28,37,56.7
CELL_69218,Erythrocyte,10.18,7,57.82
CELL_50794,Epithelial,119.99,40,61.44
CELL_55925,Erythrocyte,98.49,41,65.83
CELL_64865,Myocyte,117.84,11,91.5
CELL_44183,Fibroblast,55.1,26,66.22
CELL_99219,Neuron,85.5,41,84.45
CELL_63655,Fibroblast,12.89,7,53.19
CELL_69817,Fibroblast,62.6,25,99.96
CELL_72242,Myocyte,5.56,30,83.71
CELL_79037,Myocyte,23.07,38,88.77
CELL_79673,Epithelial,42.54,39,78.03
CELL_26884,Leukocyte,28.52,16,61.98
CELL_31224,Erythrocyte,68.29,33,50.86
CELL_81929,Leukocyte,84.99,24,98.75
CELL_47025,Fibroblast,27.34,30,98.65
CELL_59419,Fibroblast,67.01,20,56.22
CELL_37464,Neuron,91.92,28,82.0
CELL_19020,Myocyte,105.22,27,59.31
CELL_56054,Myocyte,115.94,23,61.82
CELL_31672,Myocyte,15.67,19,53.9
CELL_68392,Stem Cell,12.29,25,80.98
CELL_68809,Myocyte,68.49,23,66.58
CELL_89888,Erythrocyte,22.2,5,97.1
CELL_34878,Epithelial,53.91,8,51.61
CELL_43983,Stem Cell,30.66,11,93.88
CELL_22839,Epithelial,19.3,50,72.95
CELL_56609,Fibroblast,95.4,46,96.4
CELL_57401,Fibroblast,11.29,14,52.94
CELL_61035,Stem Cell,93.1,26,77.99
CELL_37755,Epithelial,117.34,8,68.39
CELL_22415,Erythrocyte,85.39,27,53.19
CELL_12797,Myocyte,107.02,24,72.11
CELL_18178,Myocyte,90.32,27,58.25
CELL_68584,Myocyte,80.77,25,71.75
CELL_25417,Epithelial,76.14,40,67.02
CELL_56676,Neuron,79.24,23,50.61
CELL_62999,Fibroblast,88.59,36,53.32
CELL_76020,Stem Cell,49.39,17,73.21
CELL_68035,Fibroblast,110.17,24,69.21
CELL_97016,Fibroblast,17.16,28,79.35
CELL_72094,Erythrocyte,22.71,6,62.51
CELL_53409,Stem Cell,116.2,20,69.59
CELL_85719,Stem Cell,95.77,10,72.86
CELL_25791,Leukocyte,86.4,23,69.95
CELL_83364,Fibroblast,43.38,8,60.24
CELL_54236,Stem Cell,90.95,21,69.44
CELL_52681,Fibroblast,14.75,48,70.18
CELL_54722,Stem Cell,99.84,19,60.31
CELL_48787,Myocyte,23.18,18,71.51
CELL_28370,Fibroblast,23.36,12,85.02
CELL_45229,Erythrocyte,99.31,28,59.44
CELL_89039,Fibroblast,25.64,26,83.75
CELL_76446,Myocyte,13.44,22,57.83
CELL_12194,Epithelial,15.88,39,74.55
CELL_93030,Leukocyte,57.64,27,54.71
CELL_25004,Stem Cell,79.18,37,74.04
CELL_93003,Neuron,66.87,34,74.83
CELL_96470,Myocyte,23.33,11,50.6
CELL_56235,Neuron,67.38,48,75.61
CELL_15290,Fibroblast,88.25,41,89.62
CELL_34696,Neuron,96.23,36,88.69
CELL_58115,Myocyte,48.73,7,93.18
CELL_21960,Leukocyte,72.53,29,83.02
CELL_45741,Epithelial,37.73,12,79.45
CELL_85012,Leukocyte,52.99,7,51.02
CELL_57027,Stem Cell,18.15,37,88.18
CELL_72056,Myocyte,9.53,7,55.51
CELL_58409,Erythrocyte,117.61,46,66.66
CELL_82683,Erythrocyte,99.42,48,61.41
CELL_32958,Leukocyte,14.58,18,75.12
CELL_96948,Neuron,13.26,48,67.1
CELL_50752,Erythrocyte,72.59,29,75.71
CELL_63909,Myocyte,40.54,21,83.42
CELL_21625,Neuron,72.02,13,87.45
CELL_58492,Epithelial,107.88,32,93.98
CELL_89590,Neuron,35.41,23,88.71
CELL_80938,Epithelial,111.43,33,94.63
CELL_82169,Myocyte,6.67,23,69.77
CELL_87616,Myocyte,33.1,10,52.0
CELL_55643,Fibroblast,24.38,32,93.66
CELL_80530,Stem Cell,101.51,45,64.7
CELL_51987,Myocyte,114.9,28,65.21
CELL_12301,Fibroblast,109.14,28,77.81
CELL_52572,Fibroblast,107.86,30,65.25
CELL_95757,Leukocyte,118.93,36,96.31
CELL_86151,Fibroblast,87.51,35,69.6
CELL_34005,Fibroblast,69.48,44,55.2
CELL_39106,Epithelial,100.02,36,53.1
CELL_71270,Neuron,115.86,8,62.11
CELL_61719,Erythrocyte,72.49,46,82.01
CELL_91993,Epithelial,80.76,37,61.79
CELL_85949,Erythrocyte,21.46,35,91.65
CELL_66773,Fibroblast,38.95,47,91.21
CELL_48276,Stem Cell,106.06,35,64.38
CELL_10802,Epithelial,77.11,26,91.87
CELL_79520,Epithelial,106.19,24,78.21
CELL_11168,Stem Cell,26.04,15,53.92
CELL_50390,Erythrocyte,104.15,25,73.73
CELL_72900,Erythrocyte,60.19,22,94.7
CELL_13653,Epithelial,35.19,14,94.66
CELL_64301,Neuron,73.17,43,83.45
CELL_80212,Erythrocyte,71.76,15,90.58
CELL_32620,Stem Cell,38.08,50,92.64
CELL_57823,Epithelial,25.67,43,76.37
CELL_44961,Myocyte,77.26,18,99.1
CELL_62641,Stem Cell,24.16,35,94.08
CELL_72923,Leukocyte,64.48,50,81.51
CELL_16881,Erythrocyte,13.0,45,60.21
CELL_56091,Myocyte,55.92,44,68.33
CELL_14784,Epithelial,80.29,15,83.0
CELL_64489,Fibroblast,105.19,42,66.03
CELL_29310,Myocyte,43.66,13,93.09
CELL_73702,Neuron,102.72,13,89.18
CELL_43725,Leukocyte,93.12,26,55.66
CELL_10632,Leukocyte,110.88,24,70.95
CELL_57627,Fibroblast,73.86,38,75.41
CELL_48519,Erythrocyte,14.43,41,91.8
CELL_61958,Myocyte,17.82,45,66.61
CELL_91227,Myocyte,95.06,38,88.93
CELL_62233,Myocyte,32.98,41,63.18
CELL_74489,Epithelial,53.13,12,76.69
CELL_37757,Myocyte,72.86,45,97.27
CELL_78818,Neuron,82.34,36,71.64
CELL_18906,Myocyte,112.11,10,80.36
CELL_16406,Myocyte,104.75,8,78.59
CELL_69646,Fibroblast,89.52,33,78.27
CELL_26208,Epithelial,32.67,35,97.48
CELL_12379,Myocyte,67.49,9,80.46
CELL_91570,Fibroblast,14.53,10,66.94
CELL_54167,Erythrocyte,91.52,10,57.87
CELL_15750,Fibroblast,105.61,34,57.31
CELL_53986,Fibroblast,94.29,25,55.0
CELL_53730,Myocyte,89.5,37,98.09
CELL_31988,Fibroblast,18.71,20,51.58
CELL_79287,Epithelial,32.0,15,65.35
CELL_92025,Epithelial,42.88,49,72.34
CELL_30397,Erythrocyte,33.44,48,84.81
CELL_51299,Leukocyte,119.28,37,79.46
CELL_27798,Leukocyte,70.57,44,93.31
CELL_43655,Leukocyte,116.03,31,87.9
CELL_46176,Myocyte,38.41,6,75.32
CELL_55982,Epithelial,29.83,42,51.83
CELL_95360,Fibroblast,28.22,18,53.12
CELL_87557,Neuron,61.12,30,92.32
CELL_52697,Erythrocyte,115.79,19,97.89
CELL_99396,Neuron,102.42,35,54.18
CELL_61085,Epithelial,116.62,30,80.41
CELL_40207,Erythrocyte,68.97,34,72.84
CELL_74983,Stem Cell,51.97,26,50.74
CELL_53641,Fibroblast,105.7,18,55.97
CELL_51380,Leukocyte,113.13,28,89.53
CELL_67763,Fibroblast,34.0,18,53.22
CELL_25596,Myocyte,62.89,30,53.73
CELL_15163,Leukocyte,87.66,17,76.98
CELL_54757,Neuron,68.76,39,89.78
CELL_54822,Leukocyte,23.79,35,68.73
CELL_64778,Stem Cell,102.21,10,100.0
