cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_47845,Epithelial,60.88,26,77.99
CELL_87040,Fibroblast,22.41,43,62.76
CELL_52715,Leukocyte,35.44,28,92.1
CELL_83563,Erythrocyte,55.96,50,92.6
CELL_24960,Epithelial,82.11,19,73.0
CELL_46575,Fibroblast,52.35,22,89.33
CELL_60081,Neuron,87.59,21,67.53
CELL_86910,Epithelial,86.42,27,80.1
CELL_25082,Fibroblast,67.55,34,51.27
CELL_63542,Leukocyte,118.56,35,81.13
CELL_93864,Leukocyte,46.14,49,93.34
CELL_24601,Neuron,71.02,27,70.09
CELL_36968,Stem Cell,99.51,22,88.67
CELL_47980,Erythrocyte,63.95,39,75.38
CELL_14883,Epithelial,117.23,29,83.89
CELL_14450,Fibroblast,64.58,21,74.45
CELL_48830,Erythrocyte,79.41,11,82.56
CELL_11583,Erythrocyte,97.78,43,62.96
CELL_39222,Stem Cell,95.31,42,93.97
CELL_36282,Fibroblast,87.25,47,58.78
CELL_90339,Epithelial,100.39,7,64.72
CELL_91320,Erythrocyte,74.69,12,85.24
CELL_21155,Epithelial,58.85,5,55.79
CELL_38059,Neuron,13.21,9,67.0
CELL_23885,Myocyte,98.8,7,52.27
CELL_40313,Stem Cell,45.78,35,52.55
CELL_75797,Fibroblast,111.34,49,62.08
CELL_74538,Leukocyte,52.07,46,94.72
CELL_82140,Erythrocyte,41.99,46,66.28
CELL_19861,Neuron,106.14,11,87.74
CELL_37046,Epithelial,85.07,21,87.52
CELL_14023,Leukocyte,12.08,46,68.76
CELL_81792,Leukocyte,105.8,23,75.43
CELL_47827,Epithelial,91.21,29,69.18
CELL_90792,Stem Cell,62.3,28,80.77
CELL_12853,Fibroblast,38.21,20,76.68
CELL_62496,Myocyte,109.22,47,66.1
CELL_23367,Erythrocyte,15.98,43,51.36
CELL_51636,Erythrocyte,98.9,33,88.27
CELL_55758,Fibroblast,95.39,14,67.78
CELL_66227,Erythrocyte,97.45,26,74.88
CELL_76824,Myocyte,115.69,43,56.43
CELL_54898,Leukocyte,98.11,50,93.34
CELL_67591,Leukocyte,45.63,17,86.46
CELL_34350,Erythrocyte,86.68,9,66.11
CELL_81958,Neuron,18.21,27,98.64
CELL_88395,Myocyte,9.82,11,70.77
CELL_96875,Erythrocyte,11.2,25,85.45
CELL_15887,Fibroblast,82.59,35,53.1
CELL_99601,Myocyte,74.95,23,97.98
CELL_91866,Myocyte,18.49,22,75.39
CELL_49475,Stem Cell,53.65,43,74.47
CELL_50490,Neuron,103.29,30,68.48
CELL_87105,Myocyte,23.64,9,87.22
CELL_91756,Erythrocyte,9.74,42,56.54
CELL_49742,Epithelial,80.14,50,94.01
CELL_61767,Neuron,21.22,10,50.6
CELL_27550,Leukocyte,89.44,10,72.65
CELL_94190,Epithelial,32.1,12,72.64
CELL_83963,Epithelial,60.37,37,63.91
CELL_84287,Neuron,31.54,37,73.12
CELL_16380,Neuron,64.16,45,95.13
CELL_98633,Erythrocyte,26.66,19,89.78
CELL_84493,Leukocyte,49.24,8,66.46
CELL_15251,Epithelial,59.86,30,59.98
CELL_16701,Epithelial,99.43,36,91.77
CELL_40155,Stem Cell,12.86,8,95.66
CELL_91703,Stem Cell,40.21,36,74.53
CELL_66710,Epithelial,43.22,5,67.71
CELL_22291,Erythrocyte,83.65,47,91.66
CELL_93780,Neuron,28.98,9,64.6
CELL_34928,Epithelial,86.69,19,94.79
CELL_89991,Epithelial,77.29,10,78.2
CELL_45967,Fibroblast,73.67,44,56.29
CELL_48806,Leukocyte,10.42,10,76.27
CELL_51020,Fibroblast,78.06,24,94.87
CELL_11460,Erythrocyte,17.34,17,63.26
CELL_10038,Erythrocyte,81.73,40,95.17
CELL_13363,Erythrocyte,29.72,6,83.97
CELL_30613,Erythrocyte,50.19,19,68.28
CELL_77904,Leukocyte,118.72,30,85.54
CELL_33309,Fibroblast,71.09,19,54.69
CELL_14884,Fibroblast,49.62,9,92.26
CELL_15860,Stem Cell,6.04,19,70.07
CELL_35216,Epithelial,59.11,25,70.09
CELL_71730,Stem Cell,103.33,41,97.05
CELL_53911,Leukocyte,103.26,35,99.47
CELL_84829,Neuron,49.13,30,86.56
CELL_68139,Epithelial,85.28,42,51.44
CELL_23397,Myocyte,27.1,15,75.56
CELL_90189,Neuron,102.74,24,52.1
CELL_34783,Leukocyte,29.0,35,66.32
CELL_59060,Myocyte,112.58,38,94.1
CELL_43280,Myocyte,49.96,46,75.7
CELL_13020,Epithelial,71.75,30,51.48
CELL_10062,Myocyte,78.4,14,82.84
CELL_15642,Stem Cell,18.73,37,51.73
CELL_25745,Stem Cell,73.14,42,87.74
CELL_11087,Neuron,33.13,8,97.89
CELL_99847,Fibroblast,11.08,30,84.27
CELL_77122,Fibroblast,29.79,27,91.18
CELL_66856,Fibroblast,54.82,10,83.03
CELL_47035,Fibroblast,108.03,7,78.39
CELL_90963,Fibroblast,58.36,44,66.68
CELL_93579,Erythrocyte,87.92,25,63.19
CELL_90466,Fibroblast,18.69,5,71.68
CELL_98868,Epithelial,19.37,27,75.26
CELL_88411,Erythrocyte,36.8,32,55.18
CELL_10536,Epithelial,50.2,49,96.99
CELL_87001,Erythrocyte,103.4,45,89.72
CELL_49276,Epithelial,73.01,11,67.68
CELL_73266,Neuron,26.33,32,87.0
CELL_40564,Fibroblast,88.65,39,69.07
CELL_77639,Myocyte,66.51,36,97.84
CELL_10484,Neuron,100.14,32,97.89
CELL_38005,Leukocyte,103.37,8,82.53
CELL_29930,Myocyte,81.04,46,53.7
CELL_89461,Epithelial,103.89,35,72.43
CELL_64161,Stem Cell,115.79,12,61.0
CELL_47026,Myocyte,76.09,9,65.64
CELL_81723,Myocyte,117.49,38,90.4
CELL_81114,Myocyte,110.13,44,77.04
CELL_27067,Epithelial,52.95,8,67.56
CELL_79136,Fibroblast,40.81,47,82.69
CELL_82321,Erythrocyte,6.51,29,74.33
CELL_81769,Myocyte,52.25,19,72.02
CELL_88897,Myocyte,44.91,30,75.31
CELL_71958,Epithelial,64.35,28,86.78
CELL_52462,Erythrocyte,106.1,32,63.19
CELL_31510,Epithelial,38.89,22,53.92
CELL_28670,Erythrocyte,7.31,49,60.29
CELL_15761,Epithelial,83.86,43,89.52
CELL_75336,Stem Cell,85.4,35,50.84
CELL_17772,Neuron,97.79,31,95.82
CELL_39768,Neuron,60.7,12,70.82
CELL_86615,Epithelial,89.3,37,92.67
CELL_95140,Stem Cell,93.23,27,56.39
CELL_14402,Myocyte,6.73,49,85.53
CELL_26689,Stem Cell,114.97,5,70.99
CELL_13597,Fibroblast,102.71,50,88.57
CELL_50976,Myocyte,33.12,43,69.65
CELL_94641,Fibroblast,118.03,13,99.43
CELL_38929,Epithelial,11.98,42,78.19
CELL_60439,Leukocyte,75.25,44,89.02
CELL_95004,Erythrocyte,98.82,48,64.58
CELL_98066,Stem Cell,78.71,35,70.05
CELL_58811,Erythrocyte,85.04,40,91.71
CELL_80120,Fibroblast,96.94,47,88.83
CELL_95421,Erythrocyte,37.0,30,52.81
CELL_42717,Neuron,73.12,39,84.15
CELL_27538,Neuron,38.96,30,80.31
CELL_69579,Epithelial,54.32,5,73.84
CELL_39139,Stem Cell,19.65,5,56.89
CELL_62519,Fibroblast,119.93,7,77.3
CELL_88199,Stem Cell,75.42,22,54.62
CELL_38261,Fibroblast,75.79,22,63.76
CELL_86465,Epithelial,53.4,15,69.71
CELL_66043,Myocyte,102.38,23,76.9
CELL_54888,Leukocyte,7.88,41,98.71
CELL_55289,Epithelial,105.29,21,70.77
CELL_40382,Leukocyte,47.25,27,98.16
CELL_35441,Fibroblast,33.38,49,92.81
CELL_40528,Leukocyte,118.11,17,52.09
CELL_90355,Neuron,45.38,45,74.32
CELL_28040,Stem Cell,31.87,13,78.25
CELL_95484,Myocyte,57.93,31,74.88
CELL_58167,Epithelial,32.23,14,72.16
CELL_85440,Fibroblast,79.04,33,69.41
CELL_73474,Erythrocyte,72.3,14,81.61
CELL_65441,Leukocyte,79.33,6,94.77
CELL_28919,Epithelial,52.6,5,94.25
CELL_69580,Myocyte,86.34,12,98.6
CELL_55934,Stem Cell,20.95,8,54.58
CELL_60010,Epithelial,32.49,34,87.14
CELL_86492,Leukocyte,41.14,22,65.3
CELL_65165,Fibroblast,5.91,48,61.24
CELL_76147,Fibroblast,38.74,14,99.59
CELL_32723,Neuron,13.77,11,83.42
CELL_98150,Stem Cell,78.47,45,76.12
CELL_17296,Neuron,52.56,37,88.59
CELL_30235,Fibroblast,119.11,35,60.96
CELL_56227,Leukocyte,83.66,45,63.78
CELL_22556,Stem Cell,66.54,24,64.59
CELL_90125,Epithelial,112.68,15,93.6
CELL_72943,Erythrocyte,118.61,8,99.97
CELL_51054,Leukocyte,86.81,41,83.9
CELL_67299,Neuron,56.8,20,69.62
CELL_99282,Epithelial,92.44,10,72.95
CELL_96331,Stem Cell,88.86,43,93.21
CELL_38308,Erythrocyte,102.2,24,66.21
CELL_16412,Fibroblast,71.13,45,56.35
CELL_61286,Neuron,48.12,27,94.74
CELL_88048,Myocyte,52.28,25,98.7
CELL_76772,Stem Cell,108.39,35,85.39
CELL_32319,Epithelial,106.75,32,69.21
CELL_99578,Neuron,115.46,35,59.76
CELL_88684,Myocyte,92.04,28,57.26
CELL_59061,Leukocyte,90.06,30,56.82
CELL_22707,Erythrocyte,92.01,17,56.74
CELL_29503,Epithelial,32.98,15,74.85
CELL_92782,Stem Cell,108.01,44,73.02
CELL_70023,Neuron,101.48,18,70.52
CELL_68981,Stem Cell,39.9,19,73.64
CELL_54404,Myocyte,87.5,32,56.79
CELL_73032,Fibroblast,37.42,31,72.86
CELL_31961,Myocyte,109.6,15,83.24
CELL_81070,Myocyte,105.94,38,83.51
CELL_99999,Leukocyte,118.58,13,61.04
CELL_16227,Leukocyte,71.06,11,67.87
CELL_95755,Myocyte,73.76,28,71.31
CELL_98146,Epithelial,19.88,25,65.89
CELL_93411,Myocyte,19.5,50,68.25
CELL_58766,Fibroblast,96.05,32,50.98
CELL_53421,Myocyte,83.58,49,55.03
CELL_11579,Epithelial,35.28,34,61.34
CELL_21768,Leukocyte,54.44,40,51.94
CELL_16574,Neuron,56.06,25,58.31
CELL_88642,Epithelial,62.09,7,76.65
CELL_97565,Neuron,76.4,30,53.24
CELL_67703,Stem Cell,103.55,40,80.99
CELL_39783,Erythrocyte,67.57,15,79.07
CELL_12741,Fibroblast,112.36,31,82.08
CELL_42132,Neuron,22.67,31,74.91
CELL_17585,Myocyte,101.89,20,85.37
CELL_23770,Myocyte,39.63,32,74.67
CELL_70744,Leukocyte,105.33,16,58.6
CELL_32368,Erythrocyte,101.74,35,53.58
CELL_59889,Erythrocyte,8.26,21,93.64
CELL_96506,Leukocyte,59.02,7,75.39
CELL_89928,Myocyte,71.88,9,71.53
CELL_15341,Fibroblast,23.23,15,95.12
CELL_79215,Neuron,100.82,24,59.55
CELL_88847,Neuron,88.25,41,67.58
CELL_65645,Epithelial,15.06,40,63.51
CELL_80233,Neuron,32.46,34,73.77
CELL_25373,Leukocyte,40.92,50,70.83
CELL_94728,Epithelial,9.97,20,60.36
CELL_96494,Erythrocyte,92.6,12,95.17
CELL_77697,Epithelial,12.45,45,74.12
CELL_20124,Neuron,30.89,9,98.55
CELL_25495,Neuron,41.78,35,66.9
CELL_69486,Fibroblast,66.39,35,67.77
CELL_35964,Epithelial,24.91,12,75.28
CELL_18491,Neuron,39.05,40,95.0
CELL_48591,Neuron,96.39,46,52.56
CELL_73856,Erythrocyte,25.43,30,56.62
CELL_89119,Erythrocyte,111.52,49,76.73
CELL_36187,Epithelial,93.53,6,59.62
CELL_84603,Neuron,87.07,44,50.54
CELL_24069,Fibroblast,70.96,31,81.26
CELL_37364,Leukocyte,52.04,47,73.03
CELL_18237,Epithelial,45.96,9,76.47
CELL_87996,Stem Cell,111.49,32,87.98
CELL_66239,Myocyte,62.97,17,68.99
CELL_69559,Fibroblast,91.06,31,51.94
CELL_18339,Epithelial,75.65,30,88.86
CELL_20718,Neuron,37.68,20,53.95
CELL_76832,Epithelial,102.41,5,52.07
CELL_62399,Erythrocyte,96.08,14,96.0
CELL_79807,Erythrocyte,22.28,10,55.87
CELL_51155,Leukocyte,75.08,44,97.82
CELL_74174,Erythrocyte,40.57,26,98.96
CELL_87609,Stem Cell,118.51,38,60.62
CELL_24722,Stem Cell,59.44,35,57.04
CELL_94781,Fibroblast,98.51,26,56.21
CELL_78777,Neuron,105.79,25,75.64
CELL_69866,Fibroblast,48.01,34,51.63
CELL_18035,Neuron,42.05,32,68.52
CELL_45278,Leukocyte,53.09,18,50.58
CELL_17607,Neuron,104.18,47,89.75
CELL_78782,Erythrocyte,116.2,38,77.87
CELL_57791,Leukocyte,79.42,36,59.48
CELL_80085,Myocyte,117.63,10,99.87
CELL_81679,Leukocyte,57.69,17,71.34
CELL_98476,Leukocyte,103.26,34,59.55
CELL_96218,Neuron,115.5,41,69.34
CELL_25224,Leukocyte,55.73,12,96.49
CELL_95858,Epithelial,79.05,22,78.11
CELL_18311,Myocyte,114.02,27,58.47
CELL_82667,Neuron,74.62,48,60.98
CELL_33001,Neuron,70.29,17,75.46
CELL_22756,Leukocyte,107.56,5,59.76
CELL_10323,Leukocyte,48.7,42,93.96
CELL_83569,Stem Cell,16.37,42,83.46
CELL_48904,Leukocyte,7.22,24,54.35
CELL_25754,Leukocyte,94.35,7,65.08
CELL_94485,Leukocyte,15.19,5,62.13
CELL_75195,Epithelial,101.99,24,63.02
CELL_14921,Stem Cell,34.75,6,59.39
CELL_50372,Erythrocyte,44.0,36,78.25
CELL_95749,Epithelial,94.74,6,59.58
CELL_34769,Myocyte,107.98,26,66.71
CELL_78456,Stem Cell,102.35,12,68.19
CELL_18091,Fibroblast,40.3,11,76.21
CELL_53852,Myocyte,113.6,19,84.43
CELL_63921,Myocyte,91.38,48,68.38
CELL_97700,Myocyte,62.15,42,66.92
CELL_35210,Epithelial,71.37,7,69.54
CELL_69202,Leukocyte,33.7,10,83.53
CELL_47948,Fibroblast,37.8,28,98.33
CELL_80600,Myocyte,21.18,9,67.96
CELL_88881,Neuron,114.49,26,90.36
CELL_98302,Stem Cell,87.84,40,82.04
CELL_82544,Neuron,53.6,14,89.98
CELL_98723,Erythrocyte,32.85,45,64.83
CELL_89242,Stem Cell,17.61,35,91.53
CELL_24412,Leukocyte,55.53,14,92.06
CELL_60624,Epithelial,23.26,37,90.15
CELL_69336,Epithelial,110.73,35,92.88
CELL_85637,Myocyte,71.74,49,98.44
CELL_59318,Fibroblast,49.41,50,91.56
CELL_39463,Fibroblast,28.64,30,88.89
CELL_70855,Fibroblast,57.22,49,56.11
CELL_24906,Myocyte,9.32,43,71.67
CELL_45649,Leukocyte,59.37,19,62.68
CELL_62050,Stem Cell,40.29,31,55.01
CELL_12011,Epithelial,31.0,15,60.65
CELL_39137,Leukocyte,19.64,11,64.51
CELL_95442,Erythrocyte,84.67,32,60.64
CELL_33445,Stem Cell,21.04,40,87.89
CELL_73419,Fibroblast,43.84,36,97.42
CELL_95644,Neuron,83.23,46,62.94
CELL_74189,Stem Cell,20.24,44,65.74
CELL_37561,Neuron,77.08,35,57.88
CELL_86755,Leukocyte,13.5,11,96.24
CELL_74699,Myocyte,97.65,9,89.17
CELL_13085,Erythrocyte,5.98,21,80.78
CELL_58843,Leukocyte,48.29,7,56.69
CELL_51952,Neuron,49.59,26,79.9
CELL_76135,Leukocyte,76.14,38,67.51
CELL_17423,Neuron,91.66,49,68.0
CELL_47423,Stem Cell,38.55,46,59.76
CELL_17610,Stem Cell,87.96,29,70.06
CELL_78001,Neuron,79.69,17,82.22
CELL_88213,Neuron,60.78,33,92.63
CELL_71782,Stem Cell,103.93,45,84.52
CELL_71539,Epithelial,63.24,20,83.92
CELL_43132,Neuron,80.64,30,85.49
CELL_42726,Neuron,109.3,34,67.73
CELL_71142,Neuron,21.76,46,69.26
CELL_44493,Epithelial,80.6,23,59.69
CELL_81025,Neuron,74.43,14,70.14
CELL_56024,Fibroblast,35.36,21,79.46
CELL_67392,Epithelial,108.57,27,75.6
CELL_52785,Erythrocyte,66.77,20,87.05
CELL_33719,Erythrocyte,81.47,7,92.22
CELL_84047,Myocyte,21.49,29,75.7
CELL_60555,Leukocyte,89.16,41,72.44
CELL_17142,Epithelial,96.14,5,60.59
CELL_13789,Myocyte,54.26,26,79.82
CELL_10377,Erythrocyte,39.86,44,72.21
CELL_48268,Epithelial,56.16,42,74.12
CELL_59994,Myocyte,46.44,40,54.58
CELL_84712,Myocyte,6.74,35,73.01
CELL_64996,Leukocyte,37.29,5,71.59
CELL_23931,Leukocyte,112.74,44,63.86
CELL_24162,Erythrocyte,18.7,12,71.43
CELL_78003,Neuron,20.54,5,62.9
CELL_57221,Stem Cell,92.29,22,90.29
CELL_23721,Neuron,118.92,35,96.89
CELL_80005,Leukocyte,111.78,21,64.75
CELL_62231,Erythrocyte,117.1,44,88.06
CELL_64407,Myocyte,88.02,8,65.49
CELL_27652,Erythrocyte,75.17,50,77.48
CELL_73719,Myocyte,99.67,7,51.31
CELL_54660,Epithelial,17.43,26,76.68
CELL_96296,Epithelial,109.22,22,84.36
CELL_18459,Leukocyte,17.23,24,71.35
CELL_21960,Fibroblast,39.54,45,54.47
CELL_80089,Stem Cell,36.13,47,65.65
CELL_29170,Epithelial,6.26,11,98.76
CELL_73933,Myocyte,5.78,9,81.44
