cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_86962,Epithelial,38.52,10,61.67
CELL_73852,Erythrocyte,66.48,31,89.18
CELL_38854,Erythrocyte,98.37,43,52.48
CELL_28045,Epithelial,118.07,50,79.7
CELL_72204,Stem Cell,88.98,46,65.61
CELL_52703,Neuron,39.89,19,60.76
CELL_19452,Erythrocyte,21.0,28,63.13
CELL_19089,Erythrocyte,88.2,6,97.49
CELL_67610,Fibroblast,11.77,50,65.98
CELL_16605,Fibroblast,35.11,42,56.52
CELL_61682,Neuron,11.5,40,58.68
CELL_17902,Erythrocyte,13.36,13,61.03
CELL_20158,Leukocyte,46.84,49,77.03
CELL_20449,Neuron,5.38,19,84.02
CELL_72234,Erythrocyte,73.66,5,62.09
CELL_10844,Leukocyte,62.11,44,89.66
CELL_57051,Myocyte,25.79,39,79.32
CELL_18792,Fibroblast,22.47,36,69.62
CELL_93348,Erythrocyte,102.04,50,87.56
CELL_34318,Neuron,80.6,15,68.48
CELL_74716,Myocyte,47.25,19,66.69
CELL_97976,Stem Cell,73.09,39,58.18
CELL_63670,Neuron,114.09,5,68.93
CELL_20883,Fibroblast,72.6,28,72.04
CELL_88783,Epithelial,14.92,48,61.38
CELL_23266,Epithelial,90.33,40,84.86
CELL_57679,Erythrocyte,88.3,14,63.47
CELL_52203,Leukocyte,24.4,39,82.48
CELL_82373,Myocyte,75.77,26,94.7
CELL_56129,Fibroblast,82.55,36,87.74
CELL_55664,Stem Cell,112.84,11,66.03
CELL_45223,Neuron,12.3,7,54.29
CELL_59457,Epithelial,22.72,7,86.85
CELL_15903,Erythrocyte,106.23,10,99.09
CELL_22945,Fibroblast,107.58,10,57.87
CELL_81771,Myocyte,89.62,38,53.65
CELL_13594,Neuron,35.78,34,50.79
CELL_44400,Fibroblast,60.18,36,84.58
CELL_52051,Fibroblast,102.28,29,60.7
CELL_23378,Erythrocyte,86.4,48,53.09
CELL_99614,Stem Cell,9.07,5,82.26
CELL_47268,Myocyte,73.92,17,91.29
CELL_82099,Neuron,75.62,21,60.13
CELL_44751,Fibroblast,107.39,49,62.66
CELL_29626,Leukocyte,111.63,47,75.4
CELL_20037,Leukocyte,39.95,45,56.8
CELL_24182,Fibroblast,17.51,39,64.33
CELL_25183,Myocyte,46.44,26,86.95
CELL_21618,Erythrocyte,117.2,25,70.38
CELL_36868,Myocyte,97.14,18,61.11
CELL_79206,Erythrocyte,11.75,11,77.07
CELL_57280,Stem Cell,101.1,26,78.5
CELL_13978,Leukocyte,52.95,20,76.47
CELL_83048,Fibroblast,39.73,16,63.42
CELL_25338,Epithelial,10.57,24,78.31
CELL_86174,Stem Cell,44.55,39,75.47
CELL_31489,Stem Cell,72.74,29,66.75
CELL_22657,Stem Cell,41.82,6,62.67
CELL_61612,Stem Cell,42.76,30,85.48
CELL_68789,Epithelial,78.77,12,78.58
CELL_19218,Neuron,81.24,44,53.35
CELL_70120,Fibroblast,56.56,14,84.11
CELL_12084,Myocyte,20.14,49,53.09
CELL_80458,Neuron,34.46,42,92.83
CELL_76130,Fibroblast,98.62,15,64.48
CELL_95965,Erythrocyte,110.57,18,59.27
CELL_85972,Myocyte,16.93,27,74.5
CELL_13019,Stem Cell,65.17,20,86.16
CELL_38833,Erythrocyte,68.94,26,73.77
CELL_45093,Stem Cell,52.64,12,65.25
CELL_20725,Myocyte,113.49,42,92.24
CELL_12357,Fibroblast,54.82,36,63.63
CELL_16450,Fibroblast,30.37,49,80.43
CELL_44840,Stem Cell,42.98,15,51.35
CELL_11474,Leukocyte,21.67,29,89.06
CELL_36022,Epithelial,116.88,26,66.08
CELL_50570,Epithelial,53.33,50,71.0
CELL_33449,Myocyte,93.33,13,81.13
CELL_27408,Neuron,74.56,10,69.16
CELL_32344,Epithelial,6.35,12,79.09
CELL_22994,Leukocyte,70.59,42,99.59
CELL_61285,Leukocyte,61.36,25,54.19
CELL_90057,Myocyte,47.9,18,92.17
CELL_43904,Myocyte,87.38,24,84.63
CELL_89685,Epithelial,103.19,41,55.26
CELL_55497,Leukocyte,35.52,11,78.78
CELL_51297,Fibroblast,32.54,17,55.75
CELL_36092,Epithelial,51.15,40,90.12
CELL_61668,Fibroblast,19.21,10,81.48
CELL_25857,Fibroblast,93.84,49,74.15
CELL_45235,Stem Cell,28.29,14,76.62
CELL_80076,Myocyte,109.99,50,89.63
CELL_42945,Stem Cell,14.02,7,56.2
CELL_38079,Neuron,103.53,46,60.24
CELL_18291,Leukocyte,59.31,21,99.58
CELL_44315,Stem Cell,101.89,12,96.01
CELL_28840,Neuron,27.09,15,53.61
CELL_84717,Erythrocyte,11.27,21,85.56
CELL_88506,Epithelial,110.97,20,82.82
CELL_67601,Neuron,84.32,35,56.85
CELL_94153,Myocyte,101.8,37,64.74
CELL_37091,Myocyte,38.49,15,67.39
CELL_78609,Leukocyte,119.94,39,88.49
CELL_80930,Erythrocyte,22.72,44,86.89
CELL_37196,Stem Cell,47.81,10,75.63
CELL_70490,Erythrocyte,12.74,30,86.96
CELL_96654,Fibroblast,83.42,42,87.99
CELL_30236,Epithelial,52.83,30,58.97
CELL_41248,Epithelial,100.1,15,72.59
CELL_38274,Erythrocyte,109.36,21,96.15
CELL_90918,Myocyte,20.48,10,83.01
CELL_33493,Leukocyte,114.58,21,85.17
CELL_79320,Myocyte,85.81,5,51.04
CELL_66562,Epithelial,31.25,44,82.06
CELL_56645,Epithelial,105.57,31,87.11
CELL_28916,Stem Cell,59.02,39,55.77
CELL_73896,Myocyte,77.11,23,73.15
CELL_31307,Neuron,28.77,20,79.28
CELL_34356,Stem Cell,87.75,42,55.6
CELL_34653,Neuron,111.73,17,65.38
CELL_57699,Erythrocyte,53.67,34,59.75
CELL_49003,Epithelial,73.14,6,59.49
CELL_38191,Myocyte,50.21,44,57.42
CELL_85978,Erythrocyte,119.84,10,69.49
CELL_69658,Neuron,27.2,22,81.81
CELL_42181,Fibroblast,70.45,18,85.37
CELL_63017,Neuron,119.11,37,65.51
CELL_83171,Epithelial,44.17,42,94.18
CELL_65745,Epithelial,97.1,32,93.73
CELL_79374,Myocyte,80.54,17,88.8
CELL_72997,Fibroblast,91.65,25,68.32
CELL_52392,Epithelial,116.56,8,96.86
CELL_27510,Myocyte,84.21,39,60.64
CELL_15850,Stem Cell,50.1,9,91.2
CELL_68346,Fibroblast,108.47,19,57.72
CELL_65265,Fibroblast,111.67,24,66.68
CELL_10770,Stem Cell,85.2,35,86.59
CELL_60341,Myocyte,79.6,24,84.84
CELL_99597,Stem Cell,5.48,6,93.83
CELL_48772,Erythrocyte,39.57,10,96.03
CELL_72163,Neuron,39.45,42,71.09
CELL_24441,Myocyte,19.41,40,82.32
CELL_19375,Neuron,52.99,26,62.04
CELL_67091,Stem Cell,97.99,44,81.72
CELL_46541,Leukocyte,94.55,27,70.38
CELL_52858,Stem Cell,81.72,36,56.15
CELL_19029,Epithelial,54.93,43,56.21
CELL_86362,Erythrocyte,93.7,33,59.88
CELL_49394,Neuron,99.39,38,56.35
CELL_93360,Fibroblast,41.63,32,51.98
CELL_90176,Myocyte,65.1,12,73.78
CELL_54408,Stem Cell,102.88,23,79.13
CELL_93878,Stem Cell,25.77,46,93.74
CELL_29252,Leukocyte,42.38,37,70.38
CELL_27050,Stem Cell,45.15,23,58.09
CELL_30049,Stem Cell,115.3,18,54.51
CELL_98168,Fibroblast,23.26,50,65.15
CELL_67311,Leukocyte,100.87,8,95.98
CELL_31040,Erythrocyte,27.41,32,66.71
CELL_49451,Erythrocyte,55.61,40,70.46
CELL_43653,Leukocyte,104.7,8,81.62
CELL_23489,Fibroblast,114.23,34,76.25
CELL_60261,Erythrocyte,67.06,18,57.26
CELL_57785,Erythrocyte,22.49,13,84.17
CELL_39975,Epithelial,92.55,31,56.88
CELL_41292,Fibroblast,119.46,37,75.57
CELL_23963,Myocyte,104.67,28,88.54
CELL_44772,Stem Cell,59.76,36,70.15
CELL_61773,Erythrocyte,102.9,14,89.12
CELL_94977,Neuron,66.57,43,54.11
CELL_35574,Erythrocyte,66.18,13,79.16
CELL_49688,Fibroblast,14.75,23,77.03
CELL_72532,Leukocyte,69.6,28,63.91
CELL_15983,Stem Cell,21.24,25,71.85
CELL_60181,Erythrocyte,75.93,48,86.79
CELL_47990,Leukocyte,67.06,38,73.07
CELL_61988,Epithelial,8.15,35,82.56
CELL_38061,Erythrocyte,68.53,25,67.66
CELL_38908,Myocyte,32.5,32,60.57
CELL_37404,Epithelial,58.86,39,96.13
CELL_74762,Epithelial,30.85,19,69.0
CELL_75380,Epithelial,77.32,37,50.63
CELL_49470,Fibroblast,27.97,38,53.11
CELL_31024,Stem Cell,14.83,5,60.3
CELL_67196,Myocyte,74.29,29,92.52
CELL_33562,Fibroblast,58.28,34,85.33
CELL_43627,Stem Cell,10.29,37,83.03
CELL_33210,Epithelial,8.28,32,84.26
CELL_19461,Stem Cell,115.22,43,89.08
CELL_52279,Leukocyte,13.43,25,65.53
CELL_20735,Myocyte,89.53,7,51.18
CELL_61088,Neuron,44.87,50,60.83
CELL_14832,Stem Cell,27.69,20,64.58
CELL_95354,Leukocyte,43.43,8,83.24
CELL_75323,Neuron,83.54,8,81.72
CELL_42493,Erythrocyte,112.73,9,93.7
CELL_50697,Neuron,27.09,8,73.39
CELL_42915,Stem Cell,106.07,47,70.75
CELL_32653,Epithelial,97.89,34,94.71
CELL_49336,Myocyte,61.55,9,64.86
CELL_51667,Epithelial,86.96,12,56.42
CELL_61095,Erythrocyte,103.65,14,79.99
CELL_93246,Erythrocyte,109.81,8,55.94
CELL_56363,Leukocyte,61.03,5,64.32
CELL_21785,Erythrocyte,70.14,18,54.98
CELL_33498,Stem Cell,73.81,48,98.22
CELL_54935,Erythrocyte,16.26,9,68.49
CELL_87475,Stem Cell,118.51,10,85.18
CELL_91664,Erythrocyte,94.69,43,73.7
CELL_73364,Neuron,80.87,23,50.03
CELL_98194,Myocyte,97.32,29,78.11
CELL_29972,Leukocyte,111.2,45,95.27
CELL_26324,Stem Cell,14.48,13,73.77
CELL_57539,Erythrocyte,66.09,16,81.45
CELL_31053,Neuron,55.31,39,64.61
CELL_86655,Erythrocyte,34.82,40,67.78
CELL_63643,Neuron,35.27,31,93.79
CELL_96776,Erythrocyte,56.36,39,68.63
CELL_45700,Neuron,86.83,49,72.76
CELL_56679,Leukocyte,21.59,15,69.87
CELL_98394,Fibroblast,68.4,32,89.97
CELL_89807,Epithelial,61.42,16,98.56
CELL_43736,Fibroblast,78.81,15,59.21
CELL_53780,Stem Cell,27.69,43,90.2
CELL_11400,Fibroblast,80.85,8,75.95
CELL_32592,Leukocyte,19.07,43,53.14
CELL_73222,Myocyte,54.53,38,58.64
CELL_38588,Stem Cell,39.94,10,50.28
CELL_58879,Fibroblast,33.92,11,61.32
CELL_36438,Neuron,49.15,5,74.4
CELL_61212,Erythrocyte,30.94,30,87.21
CELL_62863,Stem Cell,14.08,43,89.99
CELL_14400,Neuron,44.06,5,53.58
CELL_30948,Fibroblast,40.39,46,77.58
CELL_37119,Erythrocyte,99.51,8,66.97
CELL_44342,Erythrocyte,41.83,8,98.27
CELL_15093,Neuron,58.45,43,96.03
CELL_46391,Myocyte,79.17,13,64.38
CELL_56776,Stem Cell,5.64,23,74.27
CELL_40602,Erythrocyte,72.05,47,67.83
CELL_66658,Neuron,119.04,40,88.66
CELL_46194,Epithelial,79.59,43,68.8
CELL_51324,Myocyte,87.71,30,80.12
CELL_26857,Leukocyte,116.49,9,74.47
CELL_44362,Erythrocyte,94.49,23,50.62
CELL_74983,Neuron,76.47,31,85.82
CELL_53440,Neuron,104.7,48,97.08
CELL_39951,Fibroblast,28.86,49,87.12
CELL_66380,Myocyte,104.16,8,90.66
CELL_45862,Erythrocyte,45.5,11,63.39
CELL_30709,Leukocyte,66.98,28,86.49
CELL_94152,Stem Cell,13.22,5,99.01
CELL_87057,Fibroblast,40.57,25,56.76
CELL_84963,Neuron,83.56,44,73.97
CELL_59535,Stem Cell,52.53,29,58.76
CELL_97794,Neuron,17.59,44,67.81
CELL_94512,Stem Cell,47.8,33,90.44
CELL_16224,Epithelial,12.3,31,73.01
CELL_61482,Stem Cell,112.16,47,67.26
CELL_82555,Fibroblast,96.51,48,85.76
CELL_73103,Neuron,118.72,26,60.44
CELL_87441,Neuron,96.86,44,90.73
CELL_59582,Myocyte,117.2,11,91.96
CELL_51799,Epithelial,51.8,30,85.16
CELL_49911,Erythrocyte,87.89,21,65.13
CELL_91041,Leukocyte,97.98,31,57.53
CELL_70170,Myocyte,80.95,13,82.14
CELL_54266,Myocyte,64.72,7,75.33
CELL_56708,Stem Cell,93.21,50,97.46
CELL_55980,Fibroblast,19.47,31,68.68
CELL_15193,Stem Cell,43.78,45,96.61
CELL_84738,Epithelial,56.38,11,88.87
CELL_55464,Neuron,22.19,10,72.83
CELL_84243,Erythrocyte,35.45,19,50.65
CELL_79321,Fibroblast,114.31,32,63.82
CELL_18457,Leukocyte,26.89,37,99.61
CELL_60434,Fibroblast,104.38,43,93.02
CELL_98242,Stem Cell,38.9,37,91.71
CELL_78139,Stem Cell,107.64,20,69.0
CELL_93306,Erythrocyte,50.44,48,56.01
CELL_75239,Erythrocyte,28.55,28,53.58
CELL_98929,Erythrocyte,80.79,27,99.36
CELL_72511,Stem Cell,16.87,39,54.72
CELL_15203,Stem Cell,11.01,37,68.61
CELL_65717,Stem Cell,43.15,8,87.16
CELL_49965,Neuron,30.25,26,72.92
CELL_56388,Leukocyte,10.78,29,83.21
CELL_98957,Erythrocyte,8.94,30,76.44
CELL_65296,Stem Cell,81.95,37,70.42
CELL_62840,Fibroblast,56.28,19,67.05
CELL_10153,Epithelial,29.71,27,87.46
CELL_96791,Fibroblast,50.23,40,57.24
CELL_86228,Stem Cell,113.78,14,54.69
CELL_19477,Leukocyte,43.26,27,86.47
CELL_27603,Leukocyte,115.6,12,68.28
CELL_78366,Stem Cell,109.18,34,51.42
CELL_41670,Fibroblast,114.68,36,57.67
CELL_10369,Fibroblast,10.37,20,62.97
CELL_97897,Fibroblast,117.4,29,77.3
CELL_24433,Neuron,28.59,6,63.27
CELL_91362,Leukocyte,70.61,17,87.04
CELL_45430,Leukocyte,64.59,47,81.01
CELL_61635,Neuron,10.67,24,79.16
CELL_91853,Myocyte,117.54,25,54.79
CELL_70462,Neuron,115.94,24,51.37
CELL_43753,Stem Cell,97.04,29,65.97
CELL_67331,Fibroblast,39.97,19,78.72
CELL_76947,Stem Cell,22.87,38,86.84
CELL_44593,Leukocyte,19.36,42,53.12
CELL_78964,Neuron,50.16,12,69.8
CELL_44685,Fibroblast,54.82,9,69.98
CELL_99922,Epithelial,106.36,8,96.89
CELL_82631,Fibroblast,84.99,19,74.84
CELL_51140,Neuron,66.34,46,74.41
CELL_63574,Leukocyte,12.46,21,78.23
CELL_14252,Fibroblast,65.58,40,72.79
CELL_85096,Fibroblast,9.1,25,63.72
CELL_35587,Neuron,114.74,14,75.34
CELL_32992,Myocyte,63.03,7,68.34
CELL_64654,Stem Cell,28.11,15,53.92
CELL_65178,Neuron,71.65,34,98.18
CELL_98300,Erythrocyte,28.31,34,76.67
CELL_96714,Epithelial,5.31,49,66.91
CELL_82455,Leukocyte,5.48,15,88.68
CELL_97956,Fibroblast,116.32,11,61.19
CELL_48359,Stem Cell,18.02,22,81.05
CELL_47512,Stem Cell,87.43,46,74.53
CELL_65146,Fibroblast,44.54,28,50.48
CELL_26648,Erythrocyte,83.12,5,86.84
CELL_60183,Epithelial,60.22,33,70.67
CELL_73510,Fibroblast,119.11,30,81.04
CELL_84584,Erythrocyte,24.29,6,63.46
CELL_70059,Myocyte,6.71,34,51.92
CELL_89494,Erythrocyte,118.81,7,58.48
CELL_52868,Epithelial,88.03,32,52.22
CELL_21553,Epithelial,60.48,7,98.73
CELL_12931,Neuron,68.87,8,91.08
CELL_52292,Fibroblast,52.36,15,62.24
CELL_67983,Fibroblast,30.85,8,95.32
CELL_23910,Epithelial,91.97,34,50.91
CELL_18133,Epithelial,25.88,11,92.19
CELL_46543,Stem Cell,6.28,12,56.58
CELL_49618,Neuron,87.08,41,95.81
CELL_59750,Epithelial,29.07,32,55.57
CELL_91693,Erythrocyte,25.56,35,72.81
CELL_37491,Epithelial,46.94,8,63.22
CELL_41665,Stem Cell,42.15,50,63.92
CELL_70218,Epithelial,111.18,38,74.5
CELL_69172,Leukocyte,53.6,36,63.19
CELL_47915,Stem Cell,80.1,23,85.47
CELL_42819,Erythrocyte,105.73,18,90.38
CELL_26171,Epithelial,57.87,42,55.59
CELL_33799,Neuron,38.3,7,79.41
CELL_95169,Erythrocyte,36.46,29,69.89
CELL_51975,Erythrocyte,118.26,11,63.72
CELL_68201,Myocyte,74.14,15,95.83
CELL_92962,Epithelial,67.08,9,74.1
CELL_46236,Fibroblast,33.04,49,65.8
CELL_70983,Fibroblast,40.74,45,84.53
CELL_50813,Myocyte,110.32,50,78.16
CELL_84259,Fibroblast,11.04,17,77.16
CELL_10311,Leukocyte,90.12,38,75.13
CELL_25802,Fibroblast,11.55,20,68.94
CELL_71305,Stem Cell,30.15,18,96.72
CELL_94584,Fibroblast,36.5,8,99.89
CELL_19641,Neuron,106.77,33,89.54
CELL_30824,Myocyte,61.96,11,81.2
CELL_33771,Epithelial,31.32,44,68.73
CELL_44964,Fibroblast,10.81,24,77.94
CELL_36119,Fibroblast,106.05,39,64.43
CELL_98739,Myocyte,46.75,24,95.27
CELL_22786,Neuron,36.44,37,69.3
CELL_86827,Epithelial,100.7,28,66.24
CELL_84680,Neuron,7.73,41,79.88
CELL_42671,Stem Cell,90.41,13,56.23
CELL_42598,Myocyte,90.62,8,74.26
CELL_46350,Epithelial,101.46,26,89.42
CELL_89678,Fibroblast,80.93,30,52.57
CELL_80582,Epithelial,59.81,38,57.81
CELL_63889,Erythrocyte,42.89,26,89.99
CELL_40866,Neuron,77.6,19,69.88
CELL_95708,Myocyte,74.34,47,60.35
CELL_13389,Leukocyte,21.78,14,61.21
CELL_25245,Erythrocyte,67.46,8,59.07
CELL_18240,Myocyte,52.34,5,86.19
CELL_30202,Erythrocyte,62.71,17,96.58
CELL_89166,Fibroblast,110.08,28,89.68
CELL_14281,Epithelial,111.0,31,73.16
CELL_32494,Leukocyte,15.15,41,64.46
CELL_13542,Neuron,14.8,20,69.56
CELL_61442,Erythrocyte,11.35,7,61.68
CELL_70076,Neuron,84.6,11,77.89
CELL_95717,Epithelial,7.59,49,58.95
CELL_20425,Fibroblast,109.07,30,62.45
CELL_92991,Neuron,11.83,46,55.32
CELL_10043,Myocyte,72.79,18,95.29
CELL_83226,Myocyte,119.02,47,58.17
CELL_66442,Leukocyte,50.31,40,88.67
CELL_67591,Stem Cell,44.32,16,61.49
CELL_47538,Neuron,19.4,30,59.08
CELL_60806,Fibroblast,25.49,14,99.95
CELL_63713,Myocyte,47.23,19,58.08
CELL_29128,Erythrocyte,9.89,9,68.94
CELL_24465,Neuron,119.73,12,74.23
CELL_20863,Epithelial,78.91,28,96.92
CELL_69768,Fibroblast,20.41,23,74.86
CELL_72061,Neuron,11.59,43,59.64
CELL_94303,Leukocyte,71.83,30,76.01
CELL_33930,Epithelial,35.01,43,74.15
CELL_62004,Fibroblast,71.55,22,96.57
CELL_66978,Epithelial,87.6,13,52.8
CELL_99396,Leukocyte,15.59,16,55.39
CELL_36569,Leukocyte,95.48,21,89.22
CELL_17328,Leukocyte,80.59,25,68.11
CELL_21826,Erythrocyte,98.34,36,70.6
CELL_46446,Leukocyte,67.22,7,94.32
CELL_38058,Neuron,119.89,39,63.75
CELL_62040,Myocyte,54.11,20,78.82
CELL_61776,Fibroblast,97.39,29,70.77
CELL_32870,Erythrocyte,97.84,18,79.78
CELL_69473,Stem Cell,35.9,49,71.82
CELL_32025,Neuron,106.55,45,70.16
CELL_74277,Epithelial,24.06,6,71.75
CELL_56776,Myocyte,13.75,8,76.51
CELL_66264,Erythrocyte,55.73,19,51.64
CELL_41203,Epithelial,118.54,27,94.45
CELL_63029,Erythrocyte,12.22,22,56.19
CELL_46848,Erythrocyte,56.26,49,90.58
CELL_34893,Leukocyte,32.61,34,85.76
CELL_57403,Erythrocyte,15.76,37,90.1
CELL_88814,Myocyte,78.18,36,88.33
CELL_67843,Leukocyte,43.7,8,99.06
CELL_98418,Stem Cell,116.68,38,52.43
CELL_77413,Myocyte,92.79,46,67.66
CELL_31299,Fibroblast,50.11,39,98.59
CELL_69804,Epithelial,11.7,38,55.77
CELL_85880,Leukocyte,102.61,27,81.51
CELL_55892,Neuron,10.61,19,96.74
CELL_91606,Fibroblast,30.26,7,61.11
CELL_11135,Epithelial,76.55,48,50.17
CELL_52401,Erythrocyte,80.97,13,56.84
