cell_id,cell_type,diameter_um,organelle_count,viability_pct
CELL_70725,Leukocyte,59.64,41,66.58
CELL_90359,Myocyte,14.98,43,67.79
CELL_51462,Fibroblast,35.98,12,51.7
CELL_41937,Erythrocyte,72.67,20,72.61
CELL_27550,Fibroblast,62.85,31,52.81
CELL_48320,Erythrocyte,83.63,10,89.08
CELL_15743,Fibroblast,119.99,19,72.94
CELL_62921,Myocyte,107.69,6,57.14
CELL_47701,Neuron,67.19,32,99.93
CELL_55432,Epithelial,103.45,16,59.18
CELL_34994,Erythrocyte,33.74,16,82.52
CELL_27656,Fibroblast,49.36,49,52.07
CELL_20000,Epithelial,78.93,9,95.35
CELL_91552,Myocyte,72.4,46,66.31
CELL_79489,Leukocyte,93.45,37,93.96
CELL_83113,Epithelial,61.95,20,55.77
CELL_62271,Myocyte,110.81,35,52.08
CELL_20619,Erythrocyte,116.37,38,58.92
CELL_56699,Erythrocyte,77.5,46,90.67
CELL_85245,Stem Cell,45.34,30,91.74
CELL_69073,Neuron,107.61,6,73.21
CELL_14820,Leukocyte,102.71,38,57.23
CELL_30612,Erythrocyte,87.45,12,74.67
CELL_50100,Stem Cell,18.71,7,95.47
CELL_52382,Neuron,69.68,21,64.13
CELL_42533,Epithelial,103.09,14,83.68
CELL_41745,Neuron,46.01,6,98.97
CELL_68818,Fibroblast,8.21,48,67.05
CELL_43383,Fibroblast,18.98,24,98.57
CELL_56911,Stem Cell,117.99,34,97.26
CELL_37917,Myocyte,34.64,23,74.45
CELL_53489,Fibroblast,115.57,48,61.68
CELL_92326,Epithelial,38.18,39,66.53
CELL_40338,Myocyte,79.02,45,80.18
CELL_53009,Fibroblast,104.34,32,90.89
CELL_67085,Leukocyte,105.07,19,94.77
CELL_11238,Neuron,7.82,34,81.02
CELL_24151,Epithelial,106.12,23,72.81
CELL_58738,Neuron,111.98,38,73.61
CELL_14310,Erythrocyte,80.72,20,72.8
CELL_44320,Myocyte,36.93,26,93.77
CELL_22784,Fibroblast,24.71,5,92.18
CELL_30100,Fibroblast,80.87,35,85.13
CELL_80783,Fibroblast,76.16,13,63.96
CELL_75465,Stem Cell,106.26,11,92.19
CELL_30271,Epithelial,31.94,34,58.72
CELL_69800,Leukocyte,12.1,43,89.08
CELL_64115,Leukocyte,71.32,26,94.78
CELL_83622,Myocyte,28.42,7,53.4
CELL_83515,Myocyte,92.07,38,73.67
CELL_63557,Erythrocyte,87.71,15,52.36
CELL_68699,Fibroblast,68.5,32,87.48
CELL_53965,Neuron,24.37,29,67.58
CELL_99880,Neuron,87.11,34,90.8
CELL_23223,Stem Cell,81.87,10,99.48
CELL_87224,Leukocyte,10.67,38,64.16
CELL_19495,Leukocyte,89.94,39,66.49
CELL_48306,Neuron,119.3,17,59.02
CELL_82675,Fibroblast,12.37,19,64.27
CELL_38692,Leukocyte,20.62,27,95.85
CELL_80996,Neuron,50.92,49,86.64
CELL_90259,Epithelial,60.79,6,53.07
CELL_70142,Myocyte,28.51,21,50.81
CELL_17965,Stem Cell,64.03,32,93.97
CELL_24315,Myocyte,88.21,33,64.79
CELL_10763,Neuron,90.05,28,71.63
CELL_87445,Myocyte,32.25,45,74.83
CELL_45913,Neuron,69.13,15,99.22
CELL_40322,Fibroblast,48.82,42,96.15
CELL_28967,Myocyte,13.05,39,82.78
CELL_53596,Erythrocyte,43.13,16,97.54
CELL_84497,Neuron,69.56,48,88.4
CELL_20402,Epithelial,56.38,48,91.89
CELL_15831,Erythrocyte,88.7,47,53.72
CELL_47016,Leukocyte,47.58,48,90.53
CELL_19028,Neuron,112.54,15,98.79
CELL_16986,Neuron,77.0,16,69.69
CELL_36423,Erythrocyte,46.73,44,67.94
CELL_79837,Fibroblast,80.7,17,63.07
CELL_57020,Neuron,52.09,29,84.29
CELL_89887,Stem Cell,70.9,14,84.13
CELL_95799,Epithelial,79.98,11,99.39
CELL_36503,Erythrocyte,5.58,44,91.27
CELL_22722,Stem Cell,117.93,32,66.29
CELL_58561,Myocyte,33.91,8,62.82
CELL_26369,Fibroblast,33.63,34,68.71
CELL_68986,Fibroblast,84.08,9,55.45
CELL_20908,Fibroblast,106.29,34,55.05
CELL_79568,Erythrocyte,24.1,33,76.42
CELL_17209,Erythrocyte,63.27,12,86.49
CELL_22494,Leukocyte,82.38,23,99.74
CELL_92957,Fibroblast,15.04,31,51.95
CELL_77354,Stem Cell,24.38,7,93.71
CELL_97055,Fibroblast,98.34,28,95.58
CELL_81120,Erythrocyte,64.0,48,77.98
CELL_48060,Myocyte,64.06,46,64.51
CELL_23044,Neuron,5.21,28,86.41
CELL_58757,Erythrocyte,117.02,13,79.38
CELL_34320,Erythrocyte,71.54,36,59.65
CELL_59960,Epithelial,28.0,47,52.32
CELL_73143,Leukocyte,67.22,49,92.41
CELL_59301,Myocyte,57.23,24,59.65
CELL_67515,Fibroblast,54.11,19,63.03
CELL_38034,Fibroblast,46.04,37,91.8
CELL_28603,Leukocyte,88.97,26,68.57
CELL_73559,Epithelial,87.24,50,60.54
CELL_58175,Neuron,82.76,36,88.99
CELL_70246,Myocyte,57.78,7,85.78
CELL_38521,Leukocyte,5.86,5,74.32
CELL_43707,Leukocyte,24.71,43,56.53
CELL_52079,Neuron,101.75,46,67.88
CELL_90242,Neuron,63.68,34,86.48
CELL_42758,Leukocyte,105.8,46,93.77
CELL_51662,Leukocyte,54.2,19,87.78
CELL_40183,Erythrocyte,109.92,22,81.06
CELL_52276,Neuron,67.63,33,65.49
CELL_63389,Epithelial,17.57,11,56.83
CELL_21304,Erythrocyte,65.43,7,82.42
CELL_42867,Epithelial,21.22,9,52.01
CELL_10301,Stem Cell,64.98,31,95.24
CELL_91804,Stem Cell,69.91,9,58.53
CELL_93128,Neuron,22.25,50,69.41
CELL_86987,Myocyte,61.94,21,61.02
CELL_73335,Epithelial,55.45,18,85.76
CELL_74847,Epithelial,106.08,40,88.85
CELL_99683,Erythrocyte,78.84,48,80.8
CELL_75398,Erythrocyte,24.67,43,83.64
CELL_55719,Epithelial,35.83,33,85.56
CELL_21138,Myocyte,39.7,41,70.25
CELL_42160,Fibroblast,44.23,49,95.39
CELL_57412,Stem Cell,52.45,22,85.92
CELL_67333,Neuron,89.45,27,83.92
CELL_26333,Leukocyte,72.56,44,91.79
CELL_18772,Myocyte,77.7,16,95.4
CELL_69523,Neuron,113.21,10,78.83
CELL_61531,Myocyte,49.6,13,87.5
CELL_26311,Neuron,18.07,28,53.11
CELL_14339,Stem Cell,54.82,33,56.31
CELL_15148,Myocyte,64.32,24,66.21
CELL_81621,Neuron,97.17,30,54.39
CELL_32420,Stem Cell,83.76,16,51.57
CELL_44201,Erythrocyte,118.51,24,95.21
CELL_49943,Fibroblast,111.03,46,58.63
CELL_99579,Myocyte,96.78,18,86.21
CELL_10159,Leukocyte,13.4,22,71.11
CELL_63171,Stem Cell,99.46,29,99.84
CELL_52127,Myocyte,37.76,27,98.63
CELL_78470,Myocyte,98.08,30,80.92
CELL_89671,Erythrocyte,79.86,20,58.87
CELL_49123,Neuron,99.83,6,58.6
CELL_35249,Neuron,61.37,41,75.39
CELL_72751,Fibroblast,29.68,30,81.42
CELL_81818,Myocyte,73.18,36,75.29
CELL_37171,Neuron,98.68,19,50.6
CELL_77385,Erythrocyte,114.28,17,87.29
CELL_47907,Neuron,41.04,17,85.11
CELL_84337,Stem Cell,103.0,18,71.67
CELL_43557,Epithelial,95.16,7,72.62
CELL_10150,Neuron,108.74,41,81.1
CELL_81673,Fibroblast,74.05,44,68.63
CELL_86699,Fibroblast,79.89,46,64.31
CELL_52125,Neuron,115.52,37,98.12
CELL_95531,Myocyte,43.14,16,67.61
CELL_20303,Myocyte,17.32,17,51.25
CELL_59142,Myocyte,100.83,18,62.0
CELL_38955,Leukocyte,92.75,30,94.56
CELL_57965,Fibroblast,79.84,15,69.15
CELL_59628,Leukocyte,6.17,13,83.94
CELL_35590,Stem Cell,16.46,49,99.56
CELL_13566,Fibroblast,94.97,50,77.76
CELL_54090,Leukocyte,9.79,41,87.1
CELL_88414,Epithelial,65.19,29,89.42
CELL_45531,Leukocyte,107.03,39,64.1
CELL_62131,Epithelial,27.1,16,79.36
CELL_99137,Neuron,15.25,14,96.72
CELL_53237,Leukocyte,79.97,40,90.96
CELL_11718,Neuron,26.52,35,72.98
CELL_18269,Erythrocyte,70.41,48,97.61
CELL_67872,Fibroblast,112.17,47,51.1
CELL_61186,Stem Cell,6.19,26,82.02
CELL_79964,Stem Cell,57.51,26,73.45
CELL_12235,Myocyte,50.15,17,72.54
CELL_99404,Myocyte,35.89,23,70.39
CELL_34275,Myocyte,110.61,29,97.59
CELL_43340,Myocyte,96.88,41,90.01
CELL_12122,Epithelial,66.2,34,73.51
CELL_92156,Erythrocyte,81.42,30,51.41
CELL_50287,Erythrocyte,92.23,9,65.3
CELL_17096,Epithelial,20.57,19,79.88
CELL_27996,Myocyte,113.7,27,62.61
CELL_37699,Fibroblast,78.23,9,64.22
CELL_16873,Stem Cell,54.42,15,53.73
CELL_16050,Leukocyte,5.01,10,87.1
CELL_50792,Stem Cell,62.43,24,56.6
CELL_55661,Epithelial,97.51,45,86.23
CELL_34976,Leukocyte,80.73,46,94.99
CELL_73109,Erythrocyte,79.48,33,66.68
CELL_60081,Epithelial,111.74,21,67.0
CELL_72705,Erythrocyte,97.33,28,89.09
CELL_56752,Fibroblast,81.21,16,75.37
CELL_72965,Epithelial,35.02,32,93.51
CELL_77880,Myocyte,38.46,10,59.22
CELL_86354,Stem Cell,26.63,21,55.93
CELL_99632,Erythrocyte,5.74,31,97.48
CELL_14152,Erythrocyte,91.85,28,89.54
CELL_77254,Stem Cell,96.98,16,70.47
CELL_97205,Neuron,54.79,28,96.73
CELL_52934,Erythrocyte,118.6,46,50.56
CELL_26796,Stem Cell,80.09,14,91.8
CELL_27832,Epithelial,104.36,9,77.81
CELL_13663,Leukocyte,101.12,34,64.8
CELL_29821,Fibroblast,27.59,25,62.07
CELL_64841,Myocyte,95.26,19,81.18
CELL_85968,Neuron,80.11,19,63.72
CELL_55458,Epithelial,16.97,35,82.21
CELL_24062,Fibroblast,53.9,6,63.47
CELL_88468,Epithelial,90.15,21,73.44
CELL_66692,Neuron,108.78,47,88.24
CELL_37385,Erythrocyte,5.58,33,73.43
CELL_58089,Fibroblast,8.53,30,63.33
CELL_40236,Erythrocyte,115.54,50,94.31
CELL_54614,Stem Cell,118.86,41,72.88
CELL_26774,Myocyte,39.62,12,90.68
CELL_79889,Epithelial,40.49,44,65.89
CELL_82590,Epithelial,99.06,7,55.17
CELL_62599,Erythrocyte,75.81,50,92.03
CELL_61567,Neuron,66.6,45,93.71
CELL_13400,Erythrocyte,31.71,46,97.94
CELL_19168,Erythrocyte,39.99,10,65.35
CELL_29756,Neuron,41.38,22,52.97
CELL_78032,Fibroblast,100.51,35,55.39
CELL_13749,Leukocyte,114.2,17,87.71
CELL_52523,Fibroblast,89.73,37,68.21
CELL_63435,Epithelial,45.3,13,87.97
CELL_17210,Erythrocyte,56.63,39,93.45
CELL_91383,Erythrocyte,49.61,42,82.28
CELL_63304,Fibroblast,12.27,21,59.83
CELL_59175,Erythrocyte,103.53,12,54.68
CELL_97337,Fibroblast,105.75,22,52.02
CELL_46862,Neuron,45.66,50,94.58
CELL_66026,Fibroblast,84.19,25,74.54
CELL_19214,Erythrocyte,94.59,9,57.08
CELL_71921,Stem Cell,105.95,16,88.24
CELL_20246,Epithelial,108.5,34,89.13
CELL_13753,Stem Cell,100.28,36,83.66
CELL_97911,Leukocyte,53.99,35,96.21
CELL_60933,Leukocyte,10.07,38,83.37
CELL_17846,Leukocyte,93.86,39,89.2
CELL_60367,Leukocyte,39.33,10,84.52
CELL_16757,Leukocyte,43.71,49,53.8
CELL_88243,Fibroblast,66.14,45,76.52
CELL_76170,Epithelial,96.52,27,82.85
CELL_92592,Fibroblast,112.27,35,79.55
CELL_81913,Epithelial,107.07,38,64.25
CELL_44137,Leukocyte,24.93,39,89.25
CELL_33609,Neuron,10.73,22,50.83
CELL_81671,Leukocyte,50.71,10,61.6
CELL_78390,Myocyte,115.53,7,93.83
CELL_83709,Myocyte,11.4,26,91.37
CELL_41350,Erythrocyte,94.23,31,61.34
CELL_14897,Fibroblast,5.31,11,53.5
CELL_72021,Stem Cell,91.48,25,64.15
CELL_78305,Leukocyte,56.85,10,85.76
CELL_64838,Epithelial,50.64,17,73.14
CELL_34070,Neuron,15.8,18,74.76
CELL_64980,Stem Cell,21.9,33,54.63
CELL_80535,Stem Cell,39.36,8,69.02
CELL_56818,Epithelial,36.8,46,59.62
CELL_37906,Leukocyte,66.23,6,84.46
CELL_60714,Epithelial,83.37,29,80.93
CELL_46584,Epithelial,71.55,10,77.8
CELL_62659,Erythrocyte,59.12,26,88.06
CELL_40424,Epithelial,16.16,32,64.07
CELL_73005,Erythrocyte,14.93,36,60.3
CELL_16637,Myocyte,33.45,17,94.54
CELL_91694,Myocyte,89.78,33,54.14
CELL_22735,Leukocyte,62.06,26,85.46
CELL_23708,Fibroblast,97.54,43,58.23
CELL_54344,Myocyte,86.57,18,98.76
CELL_80774,Epithelial,56.27,40,57.02
CELL_48649,Epithelial,79.47,26,87.61
CELL_75313,Myocyte,73.36,50,93.87
CELL_18813,Neuron,14.01,33,51.41
CELL_49973,Erythrocyte,61.45,24,76.87
CELL_15652,Leukocyte,43.79,28,93.46
CELL_40656,Fibroblast,65.52,49,67.77
CELL_71571,Epithelial,100.17,13,90.3
CELL_77800,Epithelial,64.64,21,84.48
CELL_29637,Fibroblast,85.39,50,92.31
CELL_19326,Neuron,72.07,49,54.14
CELL_30227,Leukocyte,6.51,18,52.28
CELL_77193,Stem Cell,20.25,41,61.42
CELL_79841,Myocyte,118.1,28,73.15
CELL_57054,Stem Cell,49.01,28,75.36
CELL_97049,Epithelial,76.59,44,89.71
CELL_23922,Myocyte,69.62,15,91.12
CELL_52078,Leukocyte,12.56,5,61.72
CELL_43781,Erythrocyte,114.78,6,63.4
CELL_33078,Erythrocyte,91.08,10,70.15
CELL_39120,Fibroblast,45.31,49,55.8
CELL_98728,Erythrocyte,75.19,24,77.55
CELL_13212,Epithelial,73.08,20,77.81
CELL_38289,Fibroblast,42.51,26,71.9
CELL_98264,Neuron,104.11,26,73.28
CELL_26891,Erythrocyte,112.45,17,57.39
CELL_69644,Fibroblast,11.9,5,90.24
CELL_51044,Fibroblast,67.39,25,54.01
CELL_47764,Stem Cell,44.0,39,65.74
CELL_45758,Myocyte,86.45,47,75.99
CELL_72120,Leukocyte,23.82,48,77.34
CELL_74473,Myocyte,57.35,43,99.12
CELL_53417,Myocyte,69.95,15,64.66
CELL_86348,Fibroblast,98.49,8,74.85
CELL_31699,Leukocyte,76.93,41,84.94
CELL_37702,Epithelial,67.47,11,92.78
CELL_44789,Myocyte,109.34,21,58.87
CELL_51770,Myocyte,108.79,13,53.56
CELL_13901,Epithelial,7.71,24,92.4
CELL_82766,Neuron,116.14,37,89.33
CELL_32584,Fibroblast,45.51,18,74.72
CELL_59295,Erythrocyte,29.64,46,53.21
CELL_31945,Erythrocyte,22.77,38,50.2
CELL_16115,Fibroblast,111.43,33,95.33
CELL_27199,Leukocyte,10.25,12,68.69
CELL_79977,Stem Cell,38.54,42,57.46
CELL_36396,Erythrocyte,107.81,21,83.78
CELL_81981,Leukocyte,118.15,17,57.15
CELL_22673,Epithelial,77.5,18,94.0
CELL_95955,Epithelial,22.8,35,89.74
CELL_78710,Stem Cell,53.08,18,60.97
CELL_55370,Stem Cell,31.54,10,52.23
CELL_67207,Leukocyte,41.04,10,85.17
CELL_44696,Erythrocyte,68.87,12,98.92
CELL_56798,Epithelial,48.86,44,53.27
CELL_55359,Stem Cell,70.36,49,62.52
CELL_76866,Myocyte,86.91,11,75.52
CELL_79413,Erythrocyte,12.78,24,79.34
CELL_10315,Epithelial,88.95,16,93.52
CELL_75606,Stem Cell,15.4,8,78.64
CELL_31974,Neuron,88.01,9,85.69
CELL_94706,Epithelial,94.02,11,89.5
CELL_91041,Neuron,40.3,15,66.35
CELL_64692,Stem Cell,45.59,47,68.01
CELL_24381,Epithelial,80.75,45,68.54
CELL_87478,Neuron,106.69,21,80.39
CELL_31999,Epithelial,59.87,38,99.14
CELL_42172,Leukocyte,85.56,33,82.86
CELL_45081,Leukocyte,58.96,38,55.39
CELL_29301,Erythrocyte,57.94,35,94.19
CELL_56615,Epithelial,46.37,30,82.07
CELL_91665,Fibroblast,71.31,48,60.44
CELL_88526,Myocyte,8.1,35,92.25
CELL_29234,Stem Cell,49.34,22,79.31
CELL_23460,Stem Cell,33.9,24,83.72
CELL_39034,Fibroblast,43.39,50,82.98
CELL_67402,Fibroblast,37.39,38,72.83
CELL_87169,Neuron,13.34,48,67.2
CELL_88443,Neuron,76.41,32,77.3
CELL_91376,Leukocyte,47.36,48,75.64
CELL_71733,Stem Cell,49.04,21,81.46
CELL_84337,Erythrocyte,110.87,27,59.46
CELL_99395,Erythrocyte,50.38,6,78.21
CELL_85250,Fibroblast,57.23,37,84.28
CELL_20991,Leukocyte,60.42,48,79.39
CELL_28151,Epithelial,42.78,35,66.3
CELL_63352,Myocyte,34.24,29,82.84
CELL_51954,Myocyte,38.07,38,94.15
CELL_20177,Erythrocyte,115.41,27,85.49
CELL_65220,Fibroblast,44.45,27,61.29
CELL_79813,Epithelial,49.54,20,75.1
CELL_30413,Leukocyte,41.19,44,53.46
CELL_90758,Erythrocyte,75.52,45,99.4
CELL_74642,Erythrocyte,119.3,32,94.01
CELL_88174,Stem Cell,51.25,33,96.5
CELL_46009,Myocyte,56.77,45,64.38
CELL_68783,Leukocyte,58.94,27,74.97
CELL_57420,Neuron,63.49,7,87.1
CELL_78286,Myocyte,41.52,49,60.36
CELL_72556,Myocyte,115.77,13,65.4
CELL_86524,Fibroblast,81.85,15,55.17
CELL_38186,Fibroblast,83.61,27,73.67
CELL_42480,Fibroblast,78.86,11,87.42
CELL_97203,Epithelial,28.77,14,92.0
CELL_38467,Stem Cell,84.77,14,51.05
CELL_57329,Fibroblast,112.64,34,59.12
CELL_67233,Fibroblast,83.68,13,59.95
CELL_43876,Neuron,33.98,41,85.27
CELL_16654,Fibroblast,49.09,7,57.74
CELL_28984,Leukocyte,57.49,28,94.22
CELL_97763,Erythrocyte,76.01,31,88.77
CELL_58115,Epithelial,48.32,24,56.09
CELL_71775,Epithelial,95.78,29,54.81
CELL_33400,Neuron,76.84,19,98.58
CELL_97703,Neuron,69.64,35,90.58
CELL_87677,Epithelial,38.23,40,80.35
CELL_27595,Neuron,39.51,22,72.49
CELL_24840,Fibroblast,106.78,11,50.1
CELL_62804,Epithelial,104.74,40,88.38
CELL_10719,Stem Cell,100.53,36,65.7
CELL_40873,Leukocyte,46.62,39,54.3
CELL_15566,Fibroblast,62.74,23,81.44
CELL_12267,Neuron,65.37,31,68.04
CELL_84478,Fibroblast,42.66,7,88.93
CELL_51202,Leukocyte,119.99,34,98.16
CELL_64401,Leukocyte,64.39,39,94.95
CELL_61552,Myocyte,71.44,13,55.57
CELL_46252,Leukocyte,106.19,49,53.25
CELL_23984,Myocyte,6.41,5,71.15
CELL_89826,Leukocyte,89.0,20,82.25
CELL_76758,Leukocyte,53.02,43,57.71
CELL_25543,Erythrocyte,70.91,23,61.69
CELL_89316,Erythrocyte,74.54,30,78.17
CELL_69883,Fibroblast,73.05,41,87.23
CELL_84384,Epithelial,49.24,45,77.19
CELL_45760,Leukocyte,29.16,5,51.54
CELL_90207,Neuron,95.05,27,51.49
CELL_86890,Leukocyte,61.41,9,78.13
CELL_28429,Neuron,118.8,30,81.96
CELL_91318,Fibroblast,37.16,39,56.15
CELL_25659,Stem Cell,29.96,34,77.43
CELL_88360,Epithelial,8.61,33,81.7
CELL_30741,Epithelial,58.24,7,85.66
CELL_65949,Neuron,19.46,22,72.48
CELL_51656,Fibroblast,97.81,42,56.26
CELL_76915,Epithelial,36.54,37,57.08
CELL_47013,Fibroblast,41.22,8,91.99
CELL_82573,Stem Cell,33.47,49,86.04
CELL_59709,Fibroblast,107.22,14,52.39
CELL_11088,Myocyte,6.77,31,87.1
CELL_78542,Epithelial,52.04,46,55.59
CELL_67244,Leukocyte,38.06,30,56.23
CELL_32141,Erythrocyte,9.82,18,92.02
CELL_62190,Leukocyte,37.29,29,99.96
CELL_79670,Neuron,93.55,40,93.92
CELL_26202,Epithelial,65.71,32,74.21
CELL_96654,Leukocyte,116.11,8,63.57
CELL_44448,Fibroblast,17.26,48,55.81
CELL_61986,Erythrocyte,21.17,8,82.38
CELL_14336,Myocyte,94.58,7,73.45
CELL_98317,Leukocyte,56.74,34,71.79
CELL_60869,Leukocyte,114.17,50,68.35
CELL_14092,Fibroblast,98.58,34,58.2
CELL_80250,Leukocyte,26.05,12,76.51
CELL_54584,Epithelial,40.66,11,81.84
CELL_48931,Neuron,14.49,34,73.9
CELL_67913,Stem Cell,63.7,5,60.75
CELL_26647,Epithelial,40.05,29,50.23
CELL_80288,Fibroblast,107.45,12,54.13
CELL_37542,Leukocyte,93.25,46,55.37
CELL_64999,Stem Cell,117.6,17,67.61
CELL_81941,Erythrocyte,65.29,46,68.03
CELL_21082,Leukocyte,67.92,16,68.91
CELL_63301,Erythrocyte,84.48,47,81.06
CELL_91487,Myocyte,5.19,39,71.02
CELL_31764,Neuron,20.41,8,85.16
CELL_54802,Myocyte,68.05,9,99.83
CELL_28213,Erythrocyte,33.34,45,58.66
CELL_71767,Stem Cell,43.74,33,51.03
CELL_33906,Epithelial,78.54,12,87.25
CELL_81539,Fibroblast,101.27,8,76.69
CELL_12762,Erythrocyte,33.17,29,63.78
CELL_98569,Stem Cell,36.78,19,74.86
CELL_13400,Leukocyte,36.28,15,55.04
CELL_83698,Neuron,60.91,42,90.54
CELL_94756,Epithelial,33.24,31,81.59
CELL_10670,Erythrocyte,62.88,33,96.51
CELL_22688,Fibroblast,48.51,49,93.59
CELL_68665,Fibroblast,119.34,49,66.87
CELL_44473,Neuron,74.81,23,87.68
CELL_78416,Erythrocyte,114.78,5,69.27
CELL_19467,Leukocyte,23.28,38,74.38
CELL_62776,Epithelial,93.37,32,76.47
CELL_53010,Myocyte,41.39,24,70.38
CELL_73488,Fibroblast,93.04,37,56.69
CELL_54302,Leukocyte,25.32,44,50.67
CELL_57069,Fibroblast,78.62,31,67.69
